act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,l2,0.001,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0.03315340642,l2
LR,l2,0.001,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,4.565060768e-05,l2
LR,l2,0.001,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0.0330299391,l2
LR,l2,0.001,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0.0003462866665,l2
LR,l2,0.001,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0.003292236324,l2
LR,l2,0.001,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,2.930276955e-05,l2
LR,l2,0.001,6,1,W1,2,78400,146.6070865,12.10814133,5.75789948,2.102874733,0.03712885385,13.21300246,0.1466070865,0.1745834341,0.04032557157,0.1342578625,0.1466070865,l2
LR,l2,0.001,6,1,b1,1,100,0.3287366638,0.5733556172,0.2136600283,2.683494998,0.141926785,0.5827643668,0.0003287366638,0.0003396143072,0.0001293809167,0.0002102333905,0.0003287366638,l2
LR,l2,0.001,6,1,W2,2,10000,84.88792104,9.213464117,5.74716792,1.603131185,0.1633288555,10.03099703,0.08488792104,0.1006209014,0.01201520933,0.08860569206,0.08488792104,l2
LR,l2,0.001,6,1,b2,1,100,0.6743303542,0.8211762017,0.5884612701,1.395463463,0.1219778458,0.9501211588,0.0006743303542,0.0009027302165,5.415623935e-05,0.0008485739771,0.0006743303542,l2
LR,l2,0.001,6,1,W3,2,1000,76.23041049,8.731002834,1.814452073,4.811922544,0.7510279301,7.465058514,0.07623041049,0.05572709862,0.04783867444,0.007888424184,0.07623041049,l2
LR,l2,0.001,6,1,b3,1,10,0.007690815111,0.0876972925,0.1711805174,0.5123088411,0.1843987899,0.1773616936,7.690815111e-06,3.145717035e-05,6.969448845e-06,2.44877215e-05,7.690815111e-06,l2
LR,l2,0.001,6,2,W1,2,78400,160.006682,12.64937477,5.75789948,2.19687315,0.01233903526,13.8333904,0.160006682,0.1913626901,0.04749243163,0.1438702584,0.160006682,l2
LR,l2,0.001,6,2,b1,1,100,0.3625213311,0.6020974432,0.2136600283,2.818016304,0.2447483922,0.587538116,0.0003625213311,0.0003452010377,0.0001508836253,0.0001943174124,0.0003625213311,l2
LR,l2,0.001,6,2,W2,2,10000,93.35006464,9.661783719,5.74716792,1.681138233,0.08332719821,10.82247828,0.09335006464,0.1171260362,0.01532421686,0.1018018193,0.09335006464,l2
LR,l2,0.001,6,2,b2,1,100,1.23330065,1.110540702,0.5884612701,1.88719421,0.142593849,1.180344971,0.00123330065,0.001393214249,0.0002725669329,0.001120647317,0.00123330065,l2
LR,l2,0.001,6,2,W3,2,1000,83.48546863,9.137038285,1.814452073,5.035701093,0.6732505683,8.028352399,0.08348546863,0.06445444225,0.05362026884,0.01083417341,0.08348546863,l2
LR,l2,0.001,6,2,b3,1,10,0.0144535487,0.1202229125,0.1711805174,0.7023165624,-0.3677944141,0.2426821052,1.44535487e-05,5.88946042e-05,2.596677496e-06,5.62979267e-05,1.44535487e-05,l2
LR,l2,0.001,6,3,W1,2,78400,168.9976472,12.99990951,5.75789948,2.257752076,0.001629204865,14.20940374,0.1689976472,0.2019071545,0.05244670921,0.1494604453,0.1689976472,l2
LR,l2,0.001,6,3,b1,1,100,0.303322531,0.5507472479,0.2136600283,2.57768031,0.0140735541,0.5879294118,0.000303322531,0.0003456609933,0.0001136277936,0.0002320331997,0.000303322531,l2
LR,l2,0.001,6,3,W2,2,10000,94.61417337,9.72698172,5.74716792,1.692482603,0.04692467523,11.06334895,0.09461417337,0.12239769,0.01583891788,0.1065587721,0.09461417337,l2
LR,l2,0.001,6,3,b2,1,100,0.878437697,0.9372500718,0.5884612701,1.592713266,0.09102864116,1.060336425,0.000878437697,0.001124313333,0.0001216536281,0.001002659705,0.000878437697,l2
LR,l2,0.001,6,3,W3,2,1000,83.09869767,9.115848708,1.814452073,5.024022869,0.5894309435,8.178767597,0.08309869767,0.0668922394,0.05331039283,0.01358184657,0.08309869767,l2
LR,l2,0.001,6,3,b3,1,10,0.01821295873,0.1349553953,0.1711805174,0.7883805783,-0.05538720643,0.223774014,1.821295873e-05,5.007480934e-05,1.312259471e-06,4.876254987e-05,1.821295873e-05,l2
LR,l2,0.001,6,4,W1,2,78400,136.4977212,11.68322392,5.75789948,2.029077437,0.0004586459944,13.02265029,0.1364977212,0.1695894206,0.03510946972,0.1344799509,0.1364977212,l2
LR,l2,0.001,6,4,b1,1,100,0.4207398705,0.6486446412,0.2136600283,3.035872673,0.06569108068,0.669464188,0.0004207398705,0.000448182299,0.0001892116135,0.0002589706856,0.0004207398705,l2
LR,l2,0.001,6,4,W2,2,10000,84.71785237,9.204230135,5.74716792,1.601524484,0.02226710394,10.74206728,0.08471785237,0.1153920095,0.01195127916,0.1034407304,0.08471785237,l2
LR,l2,0.001,6,4,b2,1,100,0.6104495806,0.781312729,0.5884612701,1.327721583,0.1164376215,0.9217736519,0.0006104495806,0.0008496666654,3.71916852e-05,0.0008124749802,0.0006104495806,l2
LR,l2,0.001,6,4,W3,2,1000,79.49935629,8.916241152,1.814452073,4.914013044,0.5098926893,8.142076559,0.07949935629,0.06629341069,0.05043540813,0.01585800256,0.07949935629,l2
LR,l2,0.001,6,4,b3,1,10,0.005544115525,0.07445881765,0.1711805174,0.4349725002,0.06126595233,0.1824420615,5.544115525e-06,3.32851058e-05,9.355087208e-06,2.393001859e-05,5.544115525e-06,l2
LR,l2,0.001,6,5,W1,2,78400,128.5112866,11.33628187,5.75789948,1.968822468,-0.006856794186,12.749895,0.1285112866,0.1625598224,0.03111835006,0.1314414723,0.1285112866,l2
LR,l2,0.001,6,5,b1,1,100,0.2628791752,0.5127174418,0.2136600283,2.399688168,0.1609584356,0.5227472463,0.0002628791752,0.0002732646835,8.94353366e-05,0.0001838293469,0.0002628791752,l2
LR,l2,0.001,6,5,W2,2,10000,84.3787161,9.185788812,5.74716792,1.598315717,0.004400238223,10.8140676,0.0843787161,0.1169440581,0.01182411364,0.1051199444,0.0843787161,l2
LR,l2,0.001,6,5,b2,1,100,0.5288129959,0.7271952942,0.5884612701,1.235757273,0.1243861103,0.8767231575,0.0005288129959,0.0007686434948,1.924712943e-05,0.0007493963654,0.0005288129959,l2
LR,l2,0.001,6,5,W3,2,1000,80.38641995,8.965847419,1.814452073,4.941352574,0.4320791128,8.343886593,0.08038641995,0.06962044347,0.05114245541,0.01847798806,0.08038641995,l2
LR,l2,0.001,6,5,b3,1,10,0.004817201532,0.06940606265,0.1711805174,0.4054553853,-0.5158478779,0.2153543893,4.817201532e-06,4.637751298e-05,1.035803965e-05,3.601947334e-05,4.817201532e-06,l2
LR,l2,0.001,6,6,W1,2,78400,129.6380271,11.38586962,5.75789948,1.977434595,-0.003274723017,12.77578986,0.1296380271,0.1632208066,0.03167404795,0.1315467587,0.1296380271,l2
LR,l2,0.001,6,6,b1,1,100,0.3082491834,0.5552019303,0.2136600283,2.598529705,0.1028148741,0.5740270666,0.0003082491834,0.0003295070732,0.0001166508708,0.0002128562024,0.0003082491834,l2
LR,l2,0.001,6,6,W2,2,10000,85.30197017,9.23590657,5.74716792,1.607036144,-4.551706124e-05,10.87826923,0.08530197017,0.1183367414,0.01217129737,0.106165444,0.08530197017,l2
LR,l2,0.001,6,6,b2,1,100,0.5614386604,0.7492921062,0.5884612701,1.273307428,0.03282044178,0.9374339083,0.0005614386604,0.0008787823325,2.586655782e-05,0.0008529157746,0.0005614386604,l2
LR,l2,0.001,6,6,W3,2,1000,81.80132402,9.044408439,1.814452073,4.984649953,0.3884621254,8.505511847,0.08180132402,0.07234373177,0.05227226906,0.02007146271,0.08180132402,l2
LR,l2,0.001,6,6,b3,1,10,0.01116472623,0.1056632681,0.1711805174,0.6172622312,-0.1749802991,0.2163270802,1.116472623e-05,4.679740562e-05,4.292509956e-06,4.250489566e-05,1.116472623e-05,l2
LR,l2,0.001,6,7,W1,2,78400,169.6962453,13.02675114,5.75789948,2.262413783,-0.006170296906,14.27498789,0.1696962453,0.2037752792,0.05283620449,0.1509390748,0.1696962453,l2
LR,l2,0.001,6,7,b1,1,100,0.2909793975,0.539425062,0.2136600283,2.524688714,0.001000129491,0.5799995416,0.0002909793975,0.0003363994682,0.0001061228572,0.000230276611,0.0002909793975,l2
