act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2,0.001,0.001,6,11,0.9501666667,1,1,0,0,-0.2058768421,0.7514752746,-0.5756675005,0.4149999619,62.72258019,0,0,0.1954992563,0.3185733557,-2.58132058e-08,0.7779999971,17.38365109,1.229277611,0.8826389313,2.796159744,0.3009148447,0.006744476508,1.229710176,1.62308132,1.861516771,2.145299006,0.0008766453344,-0.001035675756,0.47,0.63,nan,nan,nan,0.1284718647,0.87774287,1.242224357,1.496888741,1.596230854,0.005518039552,0.05252052844,0.49,0.23,nan,nan,nan
LR,l2,0.001,0.001,6,12,0.9502208333,0.9766666889,0.9766666889,0,0,-0.5144383311,0.8649123311,-1.958060741,0.3422499597,66.37760744,0,0,0.1229915619,0.3498234153,-0.1954128742,0.6745000482,19.99640244,1.447243571,0.9633820653,2.847581148,0.3493397646,0.2976871449,1.44442335,1.727573804,1.932281098,2.509799677,0.003266806453,-0.002779594623,0.58,0.68,nan,nan,nan,0.2094110128,0.9626451315,1.335084852,1.528443557,1.660490043,0.004968164699,0.05630831979,0.53,0.26,nan,nan,nan
LR,l2,0.001,0.001,6,13,0.9439583333,1,1,0,0,-0.1749538928,0.7816085815,-0.7330399156,0.3909999728,62.9432461,0,0,0.1817791164,0.31246683,-6.85279673e-08,0.78549999,16.86080045,1.242213011,0.9002615213,2.847504616,0.300085575,0.00541383873,1.241739837,1.571307652,1.817274703,2.142248526,0.001048260963,-0.001405190851,0.45,0.58,nan,nan,nan,0.1152861239,0.900206859,1.258356674,1.479667452,1.626859714,0.006058632851,0.0518178381,0.51,0.21,nan,nan,nan
LR,l2,0.001,0.001,6,14,0.9489291667,1,1,0,0,-0.2636479735,0.8108571172,-1.115668535,0.3977499604,65.77302762,0,0,0.1770562232,0.343000412,-0.001435823739,0.7524999976,17.93684187,1.276332617,0.9307582974,2.804780483,0.3161881831,0.03094022879,1.27838731,1.637130587,1.914959507,2.243274004,0.001036051054,-0.001131588011,0.47,0.6,nan,nan,nan,0.1577157197,0.9223944513,1.315083127,1.537659246,1.578767222,0.003912850921,0.04698447138,0.53,0.25,nan,nan,nan
LR,l2,0.001,0.001,6,15,0.9511833333,0.9991666675,0.9991666675,0,0,-0.1698750108,0.7728531361,-0.6349326372,0.4142499864,61.24961446,0,0,0.1869291663,0.3169340193,-0.08700764179,0.7352500558,15.63936222,1.210664153,0.9204887748,2.794742584,0.2965334422,0.003700019233,1.210919398,1.650589817,1.778552478,2.101162763,0.0008721920833,-0.002654341748,0.44,0.55,nan,nan,nan,2.35044712e-12,0.9143019511,1.290194615,1.503187349,1.607136743,0.005299658375,0.04822091758,0.51,0.24,nan,nan,nan
LR,l2,0.001,0.001,6,16,0.9490145833,1,1,0,0,-0.3011166155,0.8500807881,-1.905458331,0.3662499785,63.29671452,0,0,0.1788793504,0.3359183073,-0.03162018955,0.7502500415,19.66655985,1.335028172,0.9074150324,2.942922115,0.344795244,0.02105524319,1.353575032,1.730473884,1.985188015,2.326311865,0.001573446683,-0.003530168091,0.49,0.62,nan,nan,nan,0.4679165692,0.9097409747,1.33660762,1.58015854,1.579055617,0.005430196873,0.05606031604,0.53,0.3,nan,nan,nan
LR,l2,0.001,0.001,6,17,0.948375,1,1,0,0,-0.1633109301,0.7398056388,-0.6800552607,0.3902499676,61.67501375,0,0,0.1807088852,0.3010861576,-0.0002203190088,0.7697499394,16.09053383,1.192233801,0.8874187469,2.847499609,0.2964985272,0.005229474958,1.191979603,1.555927077,1.83086854,2.065361734,0.000854824609,-0.0008581786242,0.41,0.54,nan,nan,nan,0.3746334313,0.8887329239,1.255619106,1.582758835,1.564743677,0.005910841662,0.05951038748,0.45,0.23,nan,nan,nan
LR,l2,0.001,0.001,6,18,0.9490958333,1,1,0,0,-0.1986522675,0.7756351233,-0.7324424982,0.3939999342,59.958637,0,0,0.1619544178,0.3234677017,-0.0005697840243,0.7412499785,16.18099744,1.230247736,0.9292798042,2.79719305,0.3014086658,0.01346996705,1.227612539,1.600217894,1.810143818,2.137993462,0.0009797330865,-0.003512266907,0.47,0.54,nan,nan,nan,0.2570109034,0.9300923603,1.248810197,1.431399896,1.586739535,0.004151708628,0.0579057578,0.47,0.21,nan,nan,nan
LR,l2,0.001,0.001,6,19,0.94920625,1,1,0,0,-0.133127138,0.7428588271,-0.7190631032,0.4232499599,62.47755058,0,0,0.179030031,0.346221298,-0.001551935798,0.7562500238,16.11626911,1.193708181,0.9319334626,2.762593985,0.2925495767,0.01271865751,1.204299428,1.626712884,1.755565839,2.057641199,0.0007963805387,-0.0005957475514,0.43,0.55,nan,nan,nan,0.335584904,0.9301420876,1.160458919,1.432073967,1.637101693,0.004470106681,0.04331703298,0.49,0.17,nan,nan,nan
LR,l2,0.001,0.001,6,20,0.95076875,1,1,0,0,-0.2083426863,0.7349137664,-0.6104278564,0.3962499499,63.15513157,0,0,0.1909863204,0.3160304129,-7.528727292e-05,0.7817499638,14.45705339,1.194756389,0.938011229,2.798139811,0.2992778273,0.006149515098,1.20016672,1.568054272,1.836987784,2.110911042,0.0009618612526,-0.002525842981,0.41,0.56,nan,nan,nan,0.02543426452,0.9380098618,1.217949797,1.527602447,1.608251542,0.004621690585,0.05599978566,0.53,0.22,nan,nan,nan
LR,l2,0.001,0.001,6,21,0.952375,1,1,0,0,-0.1543282419,0.6977607608,-0.6601674557,0.3932499588,62.2838256,0,0,0.1700506061,0.3160715699,-0.0001459116756,0.7645000219,14.17340109,1.174298048,0.8992187977,2.781576633,0.2905450616,0.01254406976,1.173559296,1.613229124,1.81812178,2.039782976,0.0006735307266,-0.001767162292,0.44,0.51,nan,nan,nan,0.1820873491,0.9027588123,1.217471966,1.501740036,1.58012141,0.005543995105,0.04997640289,0.46,0.2,nan,nan,nan
LR,l2,0.001,0.001,6,22,0.9463666667,1,1,0,0,-0.1874862164,0.7462099195,-0.7120385766,0.4157499671,62.25808812,0,0,0.1817738861,0.3094741702,-1.991867066e-06,0.7705000043,14.98771592,1.206804276,0.9083634615,2.800594807,0.2935235655,0.005445788167,1.221598749,1.561015414,1.800615499,2.108812389,0.0005903476222,-0.001884464175,0.47,0.56,nan,nan,nan,0.2699138956,0.9132580451,1.226397281,1.585065219,1.568847016,0.006298877509,0.04692387767,0.45,0.2,nan,nan,nan
LR,l2,0.001,0.001,6,23,0.9506041667,1,1,0,0,-0.1482700109,0.759567976,-0.7294937968,0.4044999778,62.36209535,0,0,0.1817940027,0.3081909418,-5.086501099e-12,0.7652500868,15.2235049,1.192377925,0.9051278234,2.783693314,0.2929330886,0.003171604058,1.19454057,1.55570186,1.702368629,2.091673196,0.0008165809586,-0.002367047826,0.41,0.54,nan,nan,nan,0.4162198527,0.9023184184,1.170714192,1.628834133,1.573291283,0.00535586033,0.0501111988,0.47,0.19,nan,nan,nan
LR,l2,0.001,0.001,6,24,0.94989375,1,1,0,0,-0.128641665,0.7077500224,-0.6407295465,0.4059999585,61.02318292,0,0,0.185861662,0.3283919096,-1.729164524e-06,0.7810000181,15.04070698,1.130476832,0.9604465961,2.862848282,0.2943521693,0.0007772099569,1.131401657,1.554485117,1.808627567,1.960843033,0.001004366532,-0.0001135212842,0.45,0.47,nan,nan,nan,0.364277061,0.9626429174,1.207751802,1.621315343,1.654611352,0.005368809062,0.04124386422,0.49,0.2,nan,nan,nan
LR,l2,0.001,0.001,6,25,0.9496645833,0.9958333373,0.9958333373,0,0,-0.2115436643,0.7274650335,-0.8688809276,0.4022499621,64.28691441,0,0,0.1481072456,0.3093522489,-1.372502112e-09,0.7465000153,14.52846616,1.18164587,0.9237644076,2.88250351,0.2978025611,0.007080627873,1.179666524,1.517554115,1.892577445,2.032291471,0.001164980655,-0.0007130478334,0.48,0.55,nan,nan,nan,0.3414036509,0.9238765984,1.246115116,1.690112683,1.597099833,0.005097642495,0.04854073189,0.51,0.18,nan,nan,nan
LR,l2,0.001,0.001,6,26,0.9485833333,1,1,0,0,-0.1618673652,0.7546585202,-0.7684254646,0.3812499344,60.35443143,0,0,0.1717297733,0.3155050576,-0.004659741651,0.7554998994,14.3830108,1.153859735,0.925625205,2.889882803,0.2976338597,0.003339355765,1.159175609,1.576444396,1.790707342,2.002297478,0.0007459349226,-0.000490785751,0.39,0.5,nan,nan,nan,0.3815457058,0.9229647883,1.289059772,1.604963309,1.609878263,0.003890235118,0.04815128446,0.46,0.19,nan,nan,nan
LR,l2,0.001,0.001,6,27,0.94724375,1,1,0,0,-0.1936545968,0.8118672371,-0.6798658967,0.3864999712,63.93637084,0,0,0.1724020541,0.3365757763,-7.947565791e-06,0.7599999905,16.56018626,1.215163112,0.9209085703,2.819887638,0.3170561696,0.01522345332,1.21956438,1.695930628,1.870931783,2.138310352,0.001050620647,-0.00378117885,0.48,0.57,nan,nan,nan,0.5558308598,0.926759089,1.219076276,1.471249058,1.633368277,0.00555995241,0.05218835361,0.49,0.17,nan,nan,nan
LR,l2,0.001,0.001,6,28,0.9494625,0.9908333421,0.9908333421,0,0,-0.5687760711,0.8800922632,-2.427055359,0.3219999671,64.81076917,0,0,0.1355199665,0.3470327556,-0.170548141,0.7007500529,18.19014258,1.396350861,0.9684174657,2.84525919,0.3486579084,0.2842086389,1.402396012,1.746821453,1.946361477,2.437928217,0.002865196808,-0.01208765339,0.59,0.66,nan,nan,nan,0.5767118959,0.9678983836,1.251278905,1.564301865,1.674383249,0.004895388732,0.0429983139,0.51,0.2,nan,nan,nan
LR,l2,0.001,0.001,6,29,0.9463541667,1,1,0,0,-0.1269823313,0.7251400948,-0.646982193,0.3984999657,60.19592038,0,0,0.1718172133,0.3036887646,0.009504924528,0.7555000186,15.22901854,1.080705285,0.9145972133,2.853350639,0.2948173366,0.001857985678,1.08017831,1.597164838,1.975955582,1.885424769,0.0005601710241,-0.0008289858524,0.4,0.47,nan,nan,nan,0.5805744566,0.9132464365,1.182889883,1.498362328,1.586728815,0.004225575685,0.06065837853,0.47,0.16,nan,nan,nan
LR,l2,0.001,0.001,6,30,0.9446,1,1,0,0,-0.3462199867,0.8236194849,-2.213489056,0.3759999573,62.14733826,0,0,0.1461991072,0.3546436131,-0.01754941233,0.7067499757,17.32481925,1.366735578,0.9509214759,2.846819639,0.3380909256,0.1224763649,1.371790372,1.74718158,1.977157623,2.369222082,0.001621801523,-0.01134163048,0.57,0.63,nan,nan,nan,0.7123509468,0.9534063905,1.166812541,1.441240107,1.659766671,0.005394957466,0.0602698531,0.55,0.15,nan,nan,nan
LR,l2,0.001,0.001,6,31,0.945425,0.9608333111,0.9608333111,0,0,-0.2861937582,0.7732126117,-0.9389268756,0.3474999666,64.87106254,0,0,0.1698385924,0.3130210936,-0.05493513122,0.7525000572,15.12732527,1.173438907,0.9299239516,2.887017012,0.3086217941,0.01150428315,1.174795791,1.612373502,1.929380796,2.049744162,0.001218937981,-0.0008547253237,0.46,0.55,nan,nan,nan,0.6144893311,0.9315477826,1.150996125,1.605677749,1.612899734,0.005153569842,0.04841662385,0.52,0.14,nan,nan,nan
LR,l2,0.001,0.001,6,32,0.9451708333,1,1,0,0,-0.1915659904,0.7543891668,-0.6543858051,0.4089999497,63.31705805,0,0,0.1641241908,0.3070851862,-1.802769475e-05,0.736000061,15.09154401,1.220174074,0.8948060274,2.818981886,0.2974299391,0.01451640959,1.235836718,1.558055325,1.822369697,2.11314277,0.001068530125,-0.002866285737,0.48,0.55,nan,nan,nan,0.6437901247,0.8922988643,1.142656702,1.642356765,1.511133716,0.00505832654,0.05317142233,0.48,0.15,nan,nan,nan
LR,l2,0.001,0.001,6,33,0.94835,1,1,0,0,-0.2183451355,0.7647334933,-0.6898955703,0.4059999883,65.10441432,0,0,0.1762546748,0.3217495084,-7.78839146e-12,0.7577500343,14.37713015,1.242669225,0.9134004116,2.769426584,0.2955492635,0.01127136054,1.24658784,1.543492324,1.668527481,2.153206323,0.0009432922799,-0.003393171122,0.46,0.56,nan,nan,nan,0.5207462048,0.912287593,1.180627735,1.395027476,1.584749312,0.004620538062,0.05104655027,0.51,0.18,nan,nan,nan
LR,l2,0.001,0.001,6,34,0.9477291667,1,1,0,0,-0.2109928578,0.7906928062,-1.020770192,0.4157499075,64.82110272,0,0,0.1762587875,0.3292628825,-9.180971574e-06,0.7652500272,15.64793188,1.219116688,0.9151454568,2.760078907,0.2992997897,0.03856852408,1.22589137,1.621494204,1.882627609,2.142060763,0.0009760081641,-0.008521011099,0.53,0.55,nan,nan,nan,0.5123848591,0.91259789,1.167755687,1.344386741,1.589847774,0.005612733315,0.04865046218,0.5,0.15,nan,nan,nan
LR,l2,0.001,0.001,6,35,0.94994375,0.9966666698,0.9966666698,0,0,-0.159515813,0.7481819391,-0.7218511701,0.4059999585,60.03379164,0,0,0.1752843559,0.3149996698,-0.01121939719,0.8012500405,14.61686216,1.202093959,0.9414947033,2.874760628,0.2970123123,0.001732784047,1.206185532,1.506302667,1.793271914,2.099692076,0.0008633562883,-0.00104897446,0.43,0.57,nan,nan,nan,0.4918503756,0.939423187,1.175825307,1.442368943,1.604936816,0.005595668319,0.05829901062,0.55,0.17,nan,nan,nan
LR,l2,0.001,0.001,6,36,0.947525,0.9991666675,0.9991666675,0,0,-0.1409391612,0.7454820275,-0.679389894,0.4022499621,61.72949469,0,0,0.1632535309,0.3194751143,-0.0001719621505,0.7540000677,14.97483456,1.209819198,0.9129330516,2.831251144,0.2957547729,0.004322367358,1.219501353,1.598059029,1.790142293,2.094810114,0.0009310806884,-0.0002341803265,0.46,0.57,nan,nan,nan,0.5640828233,0.913259772,1.171951177,1.645780955,1.620526209,0.005129497639,0.04889306612,0.5,0.12,nan,nan,nan
LR,l2,0.001,0.001,6,37,0.9485020833,0.9925000072,0.9925000072,0,0,-0.4915000796,0.863783896,-2.403022766,0.3197499812,64.87561694,0,0,0.1290261149,0.3530048132,-0.1049004123,0.6902499795,17.9500601,1.379815578,0.9636440873,2.897752523,0.3509815583,0.2076278361,1.385454586,1.726490978,1.893755446,2.382608826,0.002035976873,-0.007352754008,0.59,0.69,nan,nan,nan,0.6025434917,0.9601809844,1.265492921,1.672811001,1.673678741,0.006270167372,0.04965257645,0.6,0.13,nan,nan,nan
LR,l2,0.001,0.001,6,38,0.9448125,1,1,0,0,-0.2196814716,0.7462227345,-0.7792385817,0.3947499692,60.42761247,0,0,0.2385976911,0.3154198825,-4.028422561e-13,0.8342500329,14.76168944,1.190876365,0.9121100307,2.776652098,0.2958562744,0.01625792131,1.215275076,1.554147319,1.830365299,2.094018018,0.001118690114,-0.002505801152,0.42,0.52,nan,nan,nan,0.5372864657,0.9160125535,1.195253504,1.4736263,1.560562559,0.00205313172,0.04182887822,0.45,0.12,nan,nan,nan
LR,l2,0.001,0.001,6,39,0.9515916667,1,1,0,0,-0.2363292426,0.7717847228,-0.6721976399,0.4149999619,62.71761635,0,0,0.2323832661,0.3440348804,-1.314655265e-06,0.8102500439,15.23052724,1.310617924,0.9199426174,2.808589697,0.3148719427,0.04085049749,1.313942988,1.672931954,1.86976941,2.282564201,0.001179361046,-0.0009801793785,0.51,0.58,nan,nan,nan,0.4811203221,0.9239049805,1.207932475,1.621258383,1.602396744,0.003849807687,0.04099354707,0.48,0.12,nan,nan,nan
LR,l2,0.001,0.001,6,40,0.9514354167,1,1,0,0,-0.1554426253,0.7704309821,-1.077383399,0.4089999795,58.27234922,0,0,0.2379253358,0.3300118148,-0.0007927902625,0.8027499914,15.22719191,1.214651465,0.8955900073,2.756114721,0.292217802,0.004482521607,1.215417689,1.608399826,1.838479541,2.141682646,0.0007040012121,-0.001229184563,0.47,0.56,nan,nan,nan,0.4257491156,0.8946935175,1.220254371,1.473339935,1.574978858,0.005840685724,0.03433956765,0.46,0.15,nan,nan,nan
LR,l2,0.001,0.001,6,41,0.9472270833,1,1,0,0,-0.2804863751,0.833404243,-1.524741173,0.3917499483,62.40325641,0,0,0.1981052458,0.3617767096,-0.001729589072,0.7585000396,17.6712342,1.358044147,0.9464120269,2.849328041,0.3378148941,0.07645170832,1.364912602,1.733882336,1.91237135,2.320180069,0.001488721774,-0.00835357327,0.57,0.64,nan,nan,nan,0.4274068005,0.9477674166,1.290084223,1.66218125,1.676566911,0.003214393189,0.03828973882,0.57,0.19,nan,nan,nan
LR,l2,0.001,0.001,6,42,0.9476354167,0.9941666722,0.9941666722,0,0,-0.1947638243,0.7359001637,-0.717781961,0.3744999468,59.46647736,0,0,0.2067920119,0.3022831082,-0.0001607551967,0.8184999824,15.11332154,1.191515684,0.8872733712,2.856294632,0.3010218336,0.001942276474,1.189282937,1.579720239,1.736038168,2.069635343,0.0009522443387,-0.0007788054936,0.43,0.56,nan,nan,nan,0.392241081,0.887480946,1.245030779,1.5868226,1.56493797,0.002930788206,0.0257113371,0.5,0.19,nan,nan,nan
LR,l2,0.001,0.001,6,43,0.9523104167,1,1,0,0,-0.3569771051,0.8198868036,-1.830180049,0.3842499852,64.61986027,0,0,0.2086914629,0.3437249362,-0.03793647513,0.7795000076,16.50386099,1.321632862,0.9472104311,2.843410492,0.3411340942,0.1206351091,1.31879758,1.731875561,2.04067113,2.304985061,0.001719791702,-0.004848189652,0.58,0.67,nan,nan,nan,0.207301496,0.9504995258,1.333079126,1.766154575,1.664594734,0.004798484559,0.020065438,0.55,0.26,nan,nan,nan
LR,l2,0.001,0.001,6,44,0.9475666667,0.9800000191,0.9800000191,0,0,-0.5283596516,0.8334909678,-1.812727451,0.327249974,66.61740404,0,0,0.1314397901,0.3201849163,-0.07397226989,0.7127500176,20.26090323,1.345602036,0.8921825886,2.817694902,0.3441540244,0.295575847,1.354538248,1.733822676,1.846555845,2.364645039,0.002280804963,-0.01524784183,0.58,0.64,nan,nan,nan,0.3695828241,0.8977513664,1.377594389,1.831541718,1.561976339,0.003369035994,0.01472502807,0.5,0.21,nan,nan,nan
LR,l2,0.001,0.001,6,45,0.9472166667,1,1,0,0,-0.1707704961,0.7499240637,-0.903382659,0.4104999602,59.77043279,0,0,0.267694056,0.2915936112,-0.001218201593,0.8530000448,15.94919373,1.218339205,0.8460504413,2.776643038,0.2983385996,0.006160359517,1.218310825,1.583346449,1.807244578,2.144245607,0.0009881453461,-0.0002907107337,0.41,0.57,nan,nan,nan,0.4258269825,0.8460392677,1.278682343,1.703026753,1.487321201,0.004102910808,0.02969997097,0.43,0.19,nan,nan,nan
LR,l2,0.001,0.001,6,46,0.9503041667,1,1,0,0,-0.3727358878,0.8490244746,-1.394369125,0.3654999435,61.49817757,0,0,0.2028738856,0.329849124,-0.03499098495,0.7622500062,18.2794769,1.36732614,0.9091922045,2.904339314,0.3414818776,0.07244605529,1.375643359,1.723877226,1.829249656,2.372410854,0.001599852477,-0.00559948408,0.63,0.64,nan,nan,nan,0.3776388037,0.9048514533,1.352474722,1.670026102,1.572208934,0.003964957983,0.03330148384,0.53,0.26,nan,nan,nan
LR,l2,0.001,0.001,6,47,0.94711875,1,1,0,0,-0.2060106844,0.7830079198,-0.7092772722,0.3924999535,59.11505171,0,0,0.2450736463,0.3141207397,-0.001389793702,0.8267499208,16.85021817,1.253842115,0.8529849052,2.790548563,0.3100313318,0.004853590903,1.25158144,1.658317754,1.864385526,2.159950824,0.001000096665,-0.0005782556836,0.47,0.59,nan,nan,nan,0.5188363189,0.8502241535,1.294649411,1.679917994,1.512122389,0.003789772839,0.033891242,0.44,0.23,nan,nan,nan
LR,l2,0.001,0.001,6,48,0.9514125,1,1,0,0,-0.1646333039,0.7519014478,-0.4752173722,0.4254999459,61.68806217,0,0,0.2602309287,0.2984848917,-0.000389246532,0.8477500677,16.18952765,1.208920121,0.8445658684,2.767956257,0.2958084494,0.01064890953,1.210340525,1.585248823,1.715663905,2.09981726,0.0007806653617,-0.0004265996104,0.49,0.6,nan,nan,nan,0.3902413512,0.851930327,1.265333381,1.425613966,1.476746229,0.005281002191,0.03314657323,0.44,0.22,nan,nan,nan
LR,l2,0.001,0.001,6,49,0.9542166667,1,1,0,0,-0.1617714465,0.7272849083,-0.6160829663,0.4187499583,59.11535659,0,0,0.2368752062,0.3041795492,-0.002161053242,0.8530001044,14.95916445,1.203102827,0.8696308136,2.834112167,0.2910668573,0.002630956675,1.210688835,1.542598193,1.809840823,2.079742668,0.0006734321736,-4.728025669e-05,0.38,0.56,nan,nan,nan,0.08114286423,0.864248816,1.317250108,1.477362075,1.491870415,0.004514911735,0.02985677309,0.47,0.23,nan,nan,nan
LR,l2,0.001,0.001,6,50,0.9499125,0.9916666746,0.9916666746,0,0,-0.3975175023,0.8555019498,-3.41828084,0.3857499659,64.79697153,0,0,0.194082886,0.3579650223,-0.1584295332,0.7600000501,18.16933742,1.421265483,0.9434071183,2.861011267,0.3500900489,0.197085881,1.422285125,1.702697681,1.919497554,2.454125607,0.002222781846,-0.008930930402,0.58,0.67,nan,nan,nan,0.08183939929,0.9412404986,1.428132185,1.84600698,1.636069789,0.002140613449,0.03172918968,0.53,0.3,nan,nan,nan
