act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,2,0,W1,2,78400,33.28556724,5.769364544,5.769364544,1,1,0,0.03328556724,0,0,0,0.03328556724,l2
R,l2,0.001,2,0,b1,1,100,0.03917904257,0.1979369661,0.1979369661,1,1,0,3.917904257e-05,0,0,0,3.917904257e-05,l2
R,l2,0.001,2,0,W2,2,10000,33.34772312,5.774748749,5.774748749,1,1,0,0.03334772312,0,0,1.480936401e-17,0.03334772312,l2
R,l2,0.001,2,0,b2,1,100,0.3913900213,0.6256117176,0.6256117176,1,1,0,0.0003913900213,0,0,8.690604264e-20,0.0003913900213,l2
R,l2,0.001,2,0,W3,2,1000,3.383801633,1.839511248,1.839511248,1,1,0,0.003383801633,0,0,0,0.003383801633,l2
R,l2,0.001,2,0,b3,1,10,0.02096416063,0.1447900571,0.1447900571,1,1,0,2.096416063e-05,0,0,-9.30995753e-21,2.096416063e-05,l2
R,l2,0.001,2,1,W1,2,78400,124.0038919,11.13570347,5.769364544,1.930143847,0.03611976159,12.35509464,0.1240038919,0.1526483636,0.02879759351,0.12385077,0.1240038919,l2
R,l2,0.001,2,1,b1,1,100,0.342665087,0.5853760219,0.1979369661,2.957386047,0.004422415065,0.6171055831,0.000342665087,0.0003808193007,0.0001501090219,0.0002307102788,0.000342665087,l2
R,l2,0.001,2,1,W2,2,10000,78.5595645,8.863383355,5.774748749,1.534851773,0.1797599459,9.669833974,0.0785595645,0.09350568909,0.009539663727,0.08396602536,0.0785595645,l2
R,l2,0.001,2,1,b2,1,100,0.324098948,0.5692968892,0.6256117176,0.9099843771,0.3118922161,0.7023693128,0.000324098948,0.0004933226515,3.171359905e-06,0.0004901512916,0.000324098948,l2
R,l2,0.001,2,1,W3,2,1000,73.45048754,8.570325988,1.839511248,4.659023421,0.7350161697,7.325224849,0.07345048754,0.05365891908,0.04530386706,0.008355052023,0.07345048754,l2
R,l2,0.001,2,1,b3,1,10,0.007987115324,0.08937066254,0.1447900571,0.6172430921,-0.3589523779,0.1955529379,7.987115324e-06,3.824095153e-05,3.071309291e-06,3.516964224e-05,7.987115324e-06,l2
R,l2,0.001,2,2,W1,2,78400,136.5173516,11.684064,5.769364544,2.025190801,0.01530886412,12.95140878,0.1365173516,0.1677389893,0.03498366967,0.1327553196,0.1365173516,l2
R,l2,0.001,2,2,b1,1,100,0.3282903831,0.5729663019,0.1979369661,2.894690734,0.0356226022,0.599490968,0.0003282903831,0.0003593894207,0.0001406470027,0.0002187424181,0.0003282903831,l2
R,l2,0.001,2,2,W2,2,10000,83.40380875,9.132568573,5.774748749,1.58146596,0.1059116814,10.27522896,0.08340380875,0.1055803302,0.01127495397,0.09430537619,0.08340380875,l2
R,l2,0.001,2,2,b2,1,100,0.6460122617,0.8037488797,0.6256117176,1.28474077,0.2666344208,0.8770725145,0.0006460122617,0.0007692561957,3.173284851e-05,0.0007375233472,0.0006460122617,l2
