act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,l2,0.001,9,0,W1,2,78400,33.31381876,5.771812433,5.771812433,1,1,0,0.03331381876,0,0,0,0.03331381876,l2
LR,l2,0.001,9,0,b1,1,100,0.04202954176,0.2050110772,0.2050110772,1,1,0,4.202954176e-05,0,0,-1.866486599e-20,4.202954176e-05,l2
LR,l2,0.001,9,0,W2,2,10000,33.59993105,5.796544751,5.796544751,1,1,0,0.03359993105,0,0,0,0.03359993105,l2
LR,l2,0.001,9,0,b2,1,100,0.3355813191,0.5792938107,0.5792938107,1,1,0,0.0003355813191,0,0,0,0.0003355813191,l2
LR,l2,0.001,9,0,W3,2,1000,3.318469121,1.821666578,1.821666578,1,1,0,0.003318469121,0,0,-1.47369633e-18,0.003318469121,l2
LR,l2,0.001,9,0,b3,1,10,0.03618729351,0.1902295811,0.1902295811,1,1,0,3.618729351e-05,0,0,0,3.618729351e-05,l2
LR,l2,0.001,9,1,W1,2,78400,125.5665381,11.2056476,5.771812433,1.941443477,0.0277636189,12.46150182,0.1255665381,0.1552890275,0.02952656463,0.1257624629,0.1255665381,l2
LR,l2,0.001,9,1,b1,1,100,0.3607253844,0.6006041828,0.2050110772,2.929618199,0.06436729019,0.6220158933,0.0003607253844,0.0003869037715,0.0001564939052,0.0002304098663,0.0003607253844,l2
LR,l2,0.001,9,1,W2,2,10000,83.29748562,9.12674562,5.796544751,1.574514821,0.1837776419,9.871799372,0.08329748562,0.09745242284,0.01109023783,0.08636218501,0.08329748562,l2
LR,l2,0.001,9,1,b2,1,100,0.3020632999,0.5496028566,0.5792938107,0.9487462949,0.01254026531,0.7935108325,0.0003020632999,0.0006296594412,8.815527562e-07,0.0006287778885,0.0003020632999,l2
LR,l2,0.001,9,1,W3,2,1000,77.58021323,8.807963058,1.821666578,4.835112618,0.7769986048,7.480944456,0.07758021323,0.05596452995,0.0488083385,0.007156191451,0.07758021323,l2
LR,l2,0.001,9,1,b3,1,10,0.003207767445,0.05663715605,0.1902295811,0.2977305408,0.1333733496,0.1911049852,3.207767445e-06,3.652111535e-05,1.784693602e-05,1.867417934e-05,3.207767445e-06,l2
LR,l2,0.001,9,2,W1,2,78400,123.5532016,11.11544878,5.771812433,1.925816009,0.005366020501,12.49713937,0.1235532016,0.1561784925,0.02855444943,0.1276240431,0.1235532016,l2
LR,l2,0.001,9,2,b1,1,100,0.355527001,0.5962608498,0.2050110772,2.908432354,0.1244745879,0.6059083889,0.000355527001,0.0003671249758,0.0001530763846,0.0002140485912,0.000355527001,l2
LR,l2,0.001,9,2,W2,2,10000,86.51024951,9.301088619,5.796544751,1.604591877,0.0986885591,10.46273176,0.08651024951,0.1094687558,0.01228182773,0.09718692805,0.08651024951,l2
