arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,alpha_W_med_l2
SWA1,3,0.001,11,none,0.4945979167,0.7158333063,0.7158333063,0,0,-35.18025208,26.1450119,-89.66314697,0.07172434777,3.625715893,0,0,-6781.026855,1960.630127,-8697.350586,-0.01566417143,2.737935598,49.41544342,12.88742065,4.547214031,0.03942902759,0.00524492003,0.06609629095,0,1,0.001000000047,0.001000000047,0.001000000047,1,1.900230408
SWA1,3,0.001,12,none,0.435025,0.6891666651,0.6891666651,0,0,-31.1624279,28.48848724,-94.78665161,0.1539973915,4.635926714,0,0,-8011.714844,2215.10791,-10157.29492,-0.00831257645,3.423972193,56.69286728,14.09090328,4.565263748,0.03587649018,0.004899760708,0.05890256166,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.140100241
SWA1,3,0.001,13,none,0.4289958333,0.7174999714,0.7174999714,0,0,-21.87257004,31.78184891,-141.0754242,0.23112683,6.317652539,0,0,-8391.06543,2310.665771,-10777.36914,-0.006628161762,4.713270982,63.19148636,15.27086163,4.668769836,0.03250609711,0.004919099621,0.05729695037,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.241581202
SWA1,3,0.001,14,none,0.40905,0.6575000286,0.6575000286,0,0,-17.4379425,32.14212418,-131.0454865,0.3004774451,7.437229005,0,0,-9111.870117,2532.773193,-11721.49414,-0.004681243561,5.485068305,69.52534485,16.24274254,4.700550079,0.03209426627,0.004936519079,0.05498894677,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.464669466
SWA1,3,0.001,15,none,0.3938083333,0.6566666961,0.6566666961,0,0,-12.00195503,32.48241043,-150.9011993,0.3440006077,8.151227945,0,0,-9706.985352,2729.063965,-12500.3623,-0.003620485077,6.238707861,73.93508148,17.03176117,4.769851685,0.03147001565,0.005000614095,0.05666781217,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.653843164
SWA1,3,0.001,16,none,0.4003333333,0.6725000143,0.6725000143,0,0,-8.854553223,34.14442062,-164.7843475,0.3781898022,9.428812501,0,0,-10037.23535,2864.336426,-12723.94824,-0.003337247763,6.995773381,77.73329163,17.85137939,4.848845959,0.03001515195,0.005157004111,0.05393564701,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.785909414
SWA1,3,0.001,17,none,0.3804979167,0.6241666675,0.6241666675,0,0,-13.96090126,35.96047592,-185.4655914,0.3743335009,9.512770206,0,0,-10776.34082,3072.842041,-13285.05859,-0.002425421495,7.258607567,81.05105591,18.43729973,4.859046459,0.02875590697,0.005221268162,0.0543964766,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.988467216
SWA1,3,0.001,18,none,0.3782729167,0.6225000024,0.6225000024,0,0,-12.21384144,35.10877228,-159.4959869,0.3609665632,10.15832678,0,0,-11321.53418,3238.644531,-14170.93359,-0.001965208445,7.845955126,83.60680389,18.83333588,5.035452843,0.02914881706,0.005263357423,0.05438827351,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.135433197
SWA1,3,0.001,19,none,0.3532020833,0.5816666484,0.5816666484,0,0,-14.02641296,35.6234436,-156.8243561,0.3493371904,10.404829,0,0,-11559.38672,3310.197266,-14385.30371,-0.001745921327,8.015779333,86.11740875,19.21241951,5.085752964,0.02890637331,0.005335172638,0.0577718392,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.193144321
SWA1,3,0.001,20,none,0.3522,0.5625,0.5625,0,0,-10.06296921,36.11431885,-125.9990387,0.387960881,11.19291797,0,0,-11752.48535,3394.890137,-14968.62793,-0.00168619433,8.38447892,88.35978699,19.677845,5.179821014,0.02854964137,0.005396486726,0.04569906369,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.322977781
SWA1,3,0.001,21,none,0.3374,0.5608333349,0.5608333349,0,0,-4.942622185,37.62533951,-105.6524353,0.4269353151,12.20175924,0,0,-11910.9707,3504.962891,-15294.31836,-0.001715308055,9.009035543,90.61289978,20.11616707,5.29897356,0.02731635794,0.005680601578,0.0441419296,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.389649868
SWA1,3,0.001,22,none,0.3489666667,0.5724999905,0.5724999905,0,0,-5.446756363,37.56413651,-126.2134399,0.4291155934,12.84435444,0,0,-12346.50098,3640.871826,-15183.94824,-0.001440074295,9.062756823,93.18732452,20.45010948,5.389713764,0.02735127509,0.005920172669,0.04521956295,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.526884556
SWA1,3,0.001,23,none,0.3405854167,0.5450000167,0.5450000167,0,0,-7.869830608,37.68432999,-133.3621368,0.4140671194,13.39561765,0,0,-12800.70215,3791.075195,-15726.17871,-0.001246634522,9.359239975,96.22856903,20.81632614,5.540295601,0.0273217503,0.006102392916,0.04192570597,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.653747082
SWA1,3,0.001,24,none,0.32655,0.5375000238,0.5375000238,0,0,-5.893823147,37.45410919,-106.745491,0.453524828,13.78235133,0,0,-13181.91797,3935.532227,-16104.68164,-0.001122557675,9.538999306,98.51542664,21.19814682,5.56831646,0.02717738971,0.006268147379,0.04039311782,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.790594101
SWA1,3,0.001,25,none,0.3219729167,0.5358333588,0.5358333588,0,0,-6.688338757,38.91029739,-119.0661163,0.4409695566,14.36955083,0,0,-13446.1875,4049.230225,-16807.06641,-0.0009847583715,9.484660723,100.223381,21.24653816,5.571174145,0.02628611028,0.006089502014,0.04045469314,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.926619291
SWA1,3,0.001,26,none,0.3220041667,0.5249999762,0.5249999762,0,0,1.545346737,39.31618118,-108.3144302,0.5327456594,15.63581102,0,0,-13223.38281,3990.775391,-16007.99023,-0.001057650894,10.48224513,102.5423965,21.78912544,5.725242138,0.02583825961,0.005992701277,0.04228515923,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.86188221
SWA1,3,0.001,27,none,0.3177791667,0.5041666627,0.5041666627,0,0,-0.5299739838,40.20467758,-109.6671219,0.4979767799,16.62534039,0,0,-13378.50293,4079.971436,-16523.8457,-0.001114751562,11.39747629,104.3895645,22.07078552,5.689412117,0.02502522804,0.006011621561,0.03896411881,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.959218979
SWA1,3,0.001,28,none,0.3115104167,0.4925000072,0.4925000072,0,0,-2.141008139,41.93933868,-140.7332458,0.4886608422,17.26130357,0,0,-13899.2002,4392.01123,-17263.17969,-0.00104660308,11.23969298,106.9138718,22.4168663,5.797787189,0.0247615315,0.005972146522,0.04528138414,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.249965668
SWA1,3,0.001,29,none,0.3103375,0.5008333325,0.5008333325,0,0,4.083981037,41.6107254,-129.0181274,0.5506062508,18.48138301,0,0,-13928.4248,4385.412109,-17164.47461,-0.001081088674,12.30708585,108.5712891,22.75644493,5.751531124,0.02436084859,0.006061684806,0.03984051943,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.235899448
SWA1,3,0.001,30,none,0.2863354167,0.4383333325,0.4383333325,0,0,3.755904913,41.53636551,-108.537468,0.5259782672,18.89534039,0,0,-13790.54883,4422.34082,-17438.80078,-0.0011202764,11.90172298,110.4541016,23.04500198,6.147390366,0.0247651469,0.006024609786,0.04109119996,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.264722824
SWA1,3,0.001,31,none,0.27391875,0.4424999952,0.4424999952,0,0,-0.9546088576,44.26821518,-120.753334,0.5056621432,19.23380421,0,0,-13660.52539,4455.713867,-17575.25781,-0.001094012405,13.03471954,112.3457718,23.36223412,6.393770218,0.02342096344,0.006015351042,0.04151254147,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.314733982
SWA1,3,0.001,32,none,0.2825770833,0.4541666806,0.4541666806,0,0,1.832962036,45.55433655,-108.146286,0.5121481419,20.07883229,0,0,-13791.02832,4518.695801,-18369.50781,-0.001215213677,13.29496912,115.1814957,23.72542763,6.552755356,0.02243501507,0.006203993689,0.04301137105,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.372107983
SWA1,3,0.001,33,none,0.2716541667,0.4116666615,0.4116666615,0,0,-0.3206864893,46.27383804,-106.4673157,0.5028246045,20.72802852,0,0,-13833.64062,4596.23291,-18178.00195,-0.001256564283,13.67661459,117.9316635,24.11566353,6.724911213,0.02227370441,0.006321274675,0.03989579156,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.458199978
SWA1,3,0.001,34,none,0.2848875,0.4408333302,0.4408333302,0,0,-4.753607273,45.11212921,-104.8231277,0.4679651856,22.02158448,0,0,-13551.43164,4555.735352,-18432.50977,-0.001422526664,15.6651264,118.7093506,24.55909729,6.550541401,0.02290628478,0.00657596346,0.03749426082,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.423222542
SWA1,3,0.001,35,none,0.2765416667,0.4183333218,0.4183333218,0,0,-2.940752268,47.2815361,-129.0036469,0.4685356617,21.95585383,0,0,-14263.04785,4798.839355,-19762.47266,-0.001099964255,14.41073142,119.2369919,24.75728798,6.78537178,0.0213957727,0.006518296897,0.03647170961,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.675294876
SWA1,3,0.001,36,none,0.2791729167,0.4341666698,0.4341666698,0,0,-4.65208149,46.00109863,-154.2971039,0.4747965634,22.90617675,0,0,-14432.71973,4798.825195,-18787.07422,-0.00108682306,14.92438539,122.4489365,25.16165352,6.867134571,0.02237447724,0.006596281193,0.03730095178,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.680101871
SWA1,3,0.001,37,none,0.284875,0.4325000048,0.4325000048,0,0,-7.180988789,46.87049484,-135.0886536,0.4659481347,23.35953891,0,0,-14460.02539,4768.076172,-18574.87305,-0.001047895872,15.22392868,124.7240372,25.44945526,6.819771767,0.02198241279,0.006801618263,0.03757252172,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.607579231
SWA1,3,0.001,38,none,0.28470625,0.4508333206,0.4508333206,0,0,-5.74764061,46.33401489,-162.0086517,0.4373033643,25.35572876,0,0,-13943.26172,4675.949707,-17423.4043,-0.001265161787,17.07415779,125.2260437,25.72451591,7.15213728,0.02181442827,0.006961883977,0.03650097549,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.562584877
SWA1,3,0.001,39,none,0.2955270833,0.4341666698,0.4341666698,0,0,-9.497406006,46.81110764,-158.6580963,0.4372938573,25.70495106,0,0,-14298.8584,4871.286621,-17275.81445,-0.001287754741,17.27599729,127.3816986,26.15715408,7.129494667,0.02195946686,0.007058900781,0.0369641073,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.71746397
SWA1,3,0.001,40,none,0.28665,0.4499999881,0.4499999881,0,0,-10.87385464,48.26777649,-159.5260468,0.4255763292,25.97955925,0,0,-14697.05664,4934.664551,-17771.43359,-0.001024014084,16.95151454,130.3694763,26.45854759,7.213914394,0.02104762197,0.007201913279,0.0355267562,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.774203777
SWA1,3,0.001,41,none,0.2830875,0.4250000119,0.4250000119,0,0,-4.984084606,48.19590378,-169.7037811,0.4663737416,26.95582286,0,0,-14444.39648,4970.155762,-17716.53711,-0.001204283675,17.69425297,130.6701202,26.7010231,7.17330265,0.02120136656,0.00741110323,0.03407219797,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.820283413
SWA1,3,0.001,42,none,0.2849375,0.4183333218,0.4183333218,0,0,-4.032090664,49.44709778,-140.272583,0.4628705382,27.80648192,0,0,-14613.83301,5033.944336,-17742.54102,-0.001204305096,18.93855512,133.0547638,26.83854485,6.965294838,0.02084570192,0.007513254415,0.03368306905,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.887729168
SWA1,3,0.001,43,none,0.2777583333,0.4166666567,0.4166666567,0,0,-10.56405354,49.75931549,-145.9601593,0.4459090531,28.47351084,0,0,-14095.03516,4894.47998,-17869.63672,-0.001440321445,20.48260692,134.4976654,27.3705616,7.445482731,0.02055187151,0.007537624799,0.03475444764,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.751151085
SWA1,3,0.001,44,none,0.2834875,0.4191666543,0.4191666543,0,0,-2.567027807,48.33355713,-151.9842377,0.4720826745,29.4733347,0,0,-14047.36816,4973.756836,-17872.63086,-0.001567825326,22.42946151,136.8544617,27.54447556,7.440027237,0.02112879977,0.007507207338,0.03481015936,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.815910816
SWA1,3,0.001,45,none,0.2696875,0.3975000083,0.3975000083,0,0,-9.730009079,46.93830872,-118.7742691,0.4265666306,30.31092893,0,0,-13822.33008,5000.754395,-17314.96289,-0.002007667674,23.14915279,137.8748322,27.9192009,7.408514023,0.02160334215,0.007539204787,0.03587230295,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.862587929
SWA1,3,0.001,46,none,0.2809541667,0.412499994,0.412499994,0,0,-8.779280663,50.07160187,-112.2822113,0.422965467,30.68938841,0,0,-14280.67969,5064.222168,-18335.91016,-0.00140674354,21.32023244,138.9264679,28.21811104,7.406203747,0.02047800086,0.00751159573,0.03645189852,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.887904167
SWA1,3,0.001,47,none,0.27716875,0.4250000119,0.4250000119,0,0,-10.50538063,50.41319275,-147.8435059,0.4286962748,31.70620952,0,0,-14290.51855,5080.373047,-17417.64648,-0.00167489273,23.25997909,139.9242554,28.78486824,7.675940514,0.02040778846,0.007617775816,0.0348826088,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.939980984
SWA1,3,0.001,48,none,0.2779458333,0.4091666639,0.4091666639,0,0,-5.811398983,50.48309326,-148.8974304,0.4519349635,31.56221755,0,0,-14884.36523,5316.258789,-17912.63867,-0.001329578692,22.15459573,140.8016357,29.30424118,7.63508606,0.0204389561,0.00740962429,0.03555231914,0,1,0.001000000047,0.001000000047,0.001000000047,1,5.152626514
SWA1,3,0.001,49,none,0.2828083333,0.4241666794,0.4241666794,0,0,-10.63268566,49.69687271,-157.9316864,0.4234343171,32.19466516,0,0,-14302.07715,5165.279297,-17634.85352,-0.001700624241,23.03757265,142.2170258,29.27977371,7.728949547,0.02078463696,0.007530351169,0.03497336805,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.971906662
SWA1,3,0.001,50,none,0.2763208333,0.3708333373,0.3708333373,0,0,-15.12791157,51.85733795,-181.063385,0.4034204185,31.99064318,0,0,-14798.47656,5255.40332,-18158.26172,-0.001307395403,22.47408599,143.6063538,29.79203796,7.836980343,0.01991829276,0.007736796048,0.03388369083,0,1,0.001000000047,0.001000000047,0.001000000047,1,5.093719482
