step,run_id,loss
38000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.148038
38000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0903488
38000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.108384
39000,B_w20_K10000_c0.0_lr0.003_s0,0.120744
39000,B_w20_K10000_c0.0_lr0.003_s1,0.118661
39000,B_w20_K10000_c0.0_lr0.01_s0,0.0630924
39000,B_w20_K10000_c0.0_lr0.01_s1,0.0640238
39000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.153305
39000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.141413
39000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0768318
39000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.109553
40000,B_w20_K10000_c0.0_lr0.003_s0,0.115294
40000,B_w20_K10000_c0.0_lr0.003_s1,0.125433
40000,B_w20_K10000_c0.0_lr0.01_s0,0.0682511
40000,B_w20_K10000_c0.0_lr0.01_s1,0.0652499
40000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.139793
40000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.139956
40000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0775746
40000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0895512
41000,B_w20_K10000_c0.0_lr0.003_s0,0.397245
41000,B_w20_K10000_c0.0_lr0.003_s1,0.567909
41000,B_w20_K10000_c0.0_lr0.01_s0,0.37581
41000,B_w20_K10000_c0.0_lr0.01_s1,0.337664
41000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.556841
41000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.509793
41000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.325064
41000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.344374
42000,B_w20_K10000_c0.0_lr0.003_s0,0.223736
42000,B_w20_K10000_c0.0_lr0.003_s1,0.286568
42000,B_w20_K10000_c0.0_lr0.01_s0,0.215925
42000,B_w20_K10000_c0.0_lr0.01_s1,0.161655
42000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.276543
42000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.261521
42000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.174628
42000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.160322
43000,B_w20_K10000_c0.0_lr0.003_s0,0.181794
43000,B_w20_K10000_c0.0_lr0.003_s1,0.237996
43000,B_w20_K10000_c0.0_lr0.01_s0,0.156612
43000,B_w20_K10000_c0.0_lr0.01_s1,0.13788
43000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.232107
43000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.257132
43000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.145654
43000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.142837
44000,B_w20_K10000_c0.0_lr0.003_s0,0.176563
44000,B_w20_K10000_c0.0_lr0.003_s1,0.193974
44000,B_w20_K10000_c0.0_lr0.01_s0,0.133825
44000,B_w20_K10000_c0.0_lr0.01_s1,0.121181
44000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.201448
44000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.242617
44000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.12284
44000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.123364
45000,B_w20_K10000_c0.0_lr0.003_s0,0.14897
45000,B_w20_K10000_c0.0_lr0.003_s1,0.18804
45000,B_w20_K10000_c0.0_lr0.01_s0,0.110628
45000,B_w20_K10000_c0.0_lr0.01_s1,0.10514
45000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.171201
45000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.222911
45000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.110949
45000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.107375
46000,B_w20_K10000_c0.0_lr0.003_s0,0.132151
46000,B_w20_K10000_c0.0_lr0.003_s1,0.169686
46000,B_w20_K10000_c0.0_lr0.01_s0,0.106561
46000,B_w20_K10000_c0.0_lr0.01_s1,0.0995739
46000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.155986
46000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.2158
46000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.103703
46000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.112208
47000,B_w20_K10000_c0.0_lr0.003_s0,0.128086
47000,B_w20_K10000_c0.0_lr0.003_s1,0.165838
47000,B_w20_K10000_c0.0_lr0.01_s0,0.104421
47000,B_w20_K10000_c0.0_lr0.01_s1,0.0872818
47000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.143597
47000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.188752
47000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.108138
47000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0829609
48000,B_w20_K10000_c0.0_lr0.003_s0,0.120864
48000,B_w20_K10000_c0.0_lr0.003_s1,0.152687
48000,B_w20_K10000_c0.0_lr0.01_s0,0.0930215
48000,B_w20_K10000_c0.0_lr0.01_s1,0.0723892
48000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.133323
48000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.195031
48000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0935041
48000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0821468
49000,B_w20_K10000_c0.0_lr0.003_s0,0.109224
49000,B_w20_K10000_c0.0_lr0.003_s1,0.14471
49000,B_w20_K10000_c0.0_lr0.01_s0,0.0823537
49000,B_w20_K10000_c0.0_lr0.01_s1,0.0724727
49000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.131457
49000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.17013
49000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0842981
49000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0765891
50000,B_w20_K10000_c0.0_lr0.003_s0,0.103754
50000,B_w20_K10000_c0.0_lr0.003_s1,0.147263
50000,B_w20_K10000_c0.0_lr0.01_s0,0.0786278
50000,B_w20_K10000_c0.0_lr0.01_s1,0.0624205
50000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.134128
50000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.173505
50000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.080199
50000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0713388
51000,B_w20_K10000_c0.0_lr0.003_s0,0.357517
51000,B_w20_K10000_c0.0_lr0.003_s1,0.412751
51000,B_w20_K10000_c0.0_lr0.01_s0,0.38291
51000,B_w20_K10000_c0.0_lr0.01_s1,0.368941
51000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.589894
51000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.437965
51000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.364338
51000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.339001
52000,B_w20_K10000_c0.0_lr0.003_s0,0.208243
52000,B_w20_K10000_c0.0_lr0.003_s1,0.220825
52000,B_w20_K10000_c0.0_lr0.01_s0,0.192364
52000,B_w20_K10000_c0.0_lr0.01_s1,0.218526
52000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.306612
52000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.244941
52000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.214591
52000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.191612
53000,B_w20_K10000_c0.0_lr0.003_s0,0.174514
53000,B_w20_K10000_c0.0_lr0.003_s1,0.199962
53000,B_w20_K10000_c0.0_lr0.01_s0,0.14167
53000,B_w20_K10000_c0.0_lr0.01_s1,0.186327
53000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.236715
53000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.191042
53000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.196025
53000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.159225
54000,B_w20_K10000_c0.0_lr0.003_s0,0.149975
54000,B_w20_K10000_c0.0_lr0.003_s1,0.18111
54000,B_w20_K10000_c0.0_lr0.01_s0,0.134427
54000,B_w20_K10000_c0.0_lr0.01_s1,0.168811
