step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.003_s0,0.640759
1000,B_w5_K10000_c0.0_lr0.003_s1,0.497441
1000,B_w5_K10000_c0.0_lr0.01_s0,0.378553
1000,B_w5_K10000_c0.0_lr0.01_s1,0.366296
1000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.579682
1000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.517297
1000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.529222
1000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.530472
2000,B_w5_K10000_c0.0_lr0.003_s0,0.336627
2000,B_w5_K10000_c0.0_lr0.003_s1,0.352067
2000,B_w5_K10000_c0.0_lr0.01_s0,0.236991
2000,B_w5_K10000_c0.0_lr0.01_s1,0.232667
2000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.314145
2000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.32134
2000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.280575
2000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.32896
3000,B_w5_K10000_c0.0_lr0.003_s0,0.284461
3000,B_w5_K10000_c0.0_lr0.003_s1,0.269157
3000,B_w5_K10000_c0.0_lr0.01_s0,0.205193
3000,B_w5_K10000_c0.0_lr0.01_s1,0.239783
3000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.271681
3000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.309834
3000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.208756
3000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.219421
4000,B_w5_K10000_c0.0_lr0.003_s0,0.23869
4000,B_w5_K10000_c0.0_lr0.003_s1,0.230068
4000,B_w5_K10000_c0.0_lr0.01_s0,0.162984
4000,B_w5_K10000_c0.0_lr0.01_s1,0.19933
4000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.247644
4000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.274532
4000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.222146
4000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.161585
5000,B_w5_K10000_c0.0_lr0.003_s0,0.25156
5000,B_w5_K10000_c0.0_lr0.003_s1,0.231079
5000,B_w5_K10000_c0.0_lr0.01_s0,0.176658
5000,B_w5_K10000_c0.0_lr0.01_s1,0.18934
5000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.209891
5000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.239141
5000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.234907
5000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.1582
6000,B_w5_K10000_c0.0_lr0.003_s0,0.215607
6000,B_w5_K10000_c0.0_lr0.003_s1,0.212378
6000,B_w5_K10000_c0.0_lr0.01_s0,0.150076
6000,B_w5_K10000_c0.0_lr0.01_s1,0.162463
6000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.166116
6000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.220522
6000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.189841
6000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.149565
7000,B_w5_K10000_c0.0_lr0.003_s0,0.221941
7000,B_w5_K10000_c0.0_lr0.003_s1,0.216472
7000,B_w5_K10000_c0.0_lr0.01_s0,0.153415
7000,B_w5_K10000_c0.0_lr0.01_s1,0.16641
7000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.169995
7000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.197404
7000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.180005
7000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.148079
8000,B_w5_K10000_c0.0_lr0.003_s0,0.224832
8000,B_w5_K10000_c0.0_lr0.003_s1,0.208982
8000,B_w5_K10000_c0.0_lr0.01_s0,0.165111
8000,B_w5_K10000_c0.0_lr0.01_s1,0.16074
8000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.155601
8000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.187214
8000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.195613
8000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.147061
9000,B_w5_K10000_c0.0_lr0.003_s0,0.184754
9000,B_w5_K10000_c0.0_lr0.003_s1,0.215762
9000,B_w5_K10000_c0.0_lr0.01_s0,0.158595
9000,B_w5_K10000_c0.0_lr0.01_s1,0.16348
9000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.145998
9000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.164045
9000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.181882
9000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.142362
10000,B_w5_K10000_c0.0_lr0.003_s0,0.200037
10000,B_w5_K10000_c0.0_lr0.003_s1,0.200195
10000,B_w5_K10000_c0.0_lr0.01_s0,0.139985
10000,B_w5_K10000_c0.0_lr0.01_s1,0.153624
10000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.136262
10000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.155543
10000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.186212
10000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.133325
11000,B_w5_K10000_c0.0_lr0.003_s0,0.353677
11000,B_w5_K10000_c0.0_lr0.003_s1,0.739612
11000,B_w5_K10000_c0.0_lr0.01_s0,0.598686
11000,B_w5_K10000_c0.0_lr0.01_s1,0.461172
11000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.576182
11000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.662522
11000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.488408
11000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.516897
12000,B_w5_K10000_c0.0_lr0.003_s0,0.251278
12000,B_w5_K10000_c0.0_lr0.003_s1,0.331606
12000,B_w5_K10000_c0.0_lr0.01_s0,0.199971
12000,B_w5_K10000_c0.0_lr0.01_s1,0.244545
12000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.38912
12000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.439785
12000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.233091
12000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.19945
13000,B_w5_K10000_c0.0_lr0.003_s0,0.203422
13000,B_w5_K10000_c0.0_lr0.003_s1,0.233949
13000,B_w5_K10000_c0.0_lr0.01_s0,0.189679
13000,B_w5_K10000_c0.0_lr0.01_s1,0.202534
13000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.31569
13000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.298979
13000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.173487
13000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.179508
14000,B_w5_K10000_c0.0_lr0.003_s0,0.201294
14000,B_w5_K10000_c0.0_lr0.003_s1,0.212463
14000,B_w5_K10000_c0.0_lr0.01_s0,0.197922
14000,B_w5_K10000_c0.0_lr0.01_s1,0.168393
14000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.264815
14000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.236771
14000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.159787
14000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.169334
15000,B_w5_K10000_c0.0_lr0.003_s0,0.197029
15000,B_w5_K10000_c0.0_lr0.003_s1,0.203224
15000,B_w5_K10000_c0.0_lr0.01_s0,0.179777
15000,B_w5_K10000_c0.0_lr0.01_s1,0.169343
15000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.242306
15000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.231594
15000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.147928
15000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.164318
16000,B_w5_K10000_c0.0_lr0.003_s0,0.193387
16000,B_w5_K10000_c0.0_lr0.003_s1,0.221373
16000,B_w5_K10000_c0.0_lr0.01_s0,0.196297
16000,B_w5_K10000_c0.0_lr0.01_s1,0.174094
16000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.216271
16000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.217035
16000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.135005
16000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.176845
17000,B_w5_K10000_c0.0_lr0.003_s0,0.193237
17000,B_w5_K10000_c0.0_lr0.003_s1,0.21411
17000,B_w5_K10000_c0.0_lr0.01_s0,0.186328
17000,B_w5_K10000_c0.0_lr0.01_s1,0.166029
17000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.20305
17000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.201984
17000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.158292
17000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.174914
18000,B_w5_K10000_c0.0_lr0.003_s0,0.208978
18000,B_w5_K10000_c0.0_lr0.003_s1,0.215928
18000,B_w5_K10000_c0.0_lr0.01_s0,0.186541
18000,B_w5_K10000_c0.0_lr0.01_s1,0.167237
18000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.207383
18000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.19012
18000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.138115
18000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.15397
19000,B_w5_K10000_c0.0_lr0.003_s0,0.200026
19000,B_w5_K10000_c0.0_lr0.003_s1,0.197612
19000,B_w5_K10000_c0.0_lr0.01_s0,0.189759
19000,B_w5_K10000_c0.0_lr0.01_s1,0.181019
19000,B_w5_K10000_c0.0_k16_lr0.003_s0,0.196741
19000,B_w5_K10000_c0.0_k16_lr0.003_s1,0.195466
19000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.144247
19000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.173586
20000,B_w5_K10000_c0.0_lr0.003_s0,0.180333
20000,B_w5_K10000_c0.0_lr0.003_s1,0.208446
20000,B_w5_K10000_c0.0_lr0.01_s0,0.173684
20000,B_w5_K10000_c0.0_lr0.01_s1,0.167448
