act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,0,4,b3,1,10,0.03729691629,0.1931240956,0.2005723138,0.9628651728,0.8528840677,0.1070170512,3.729691629e-05,1.145264924e-05,5.547595463e-08,1.139717329e-05,1.145264924e-05
R,l2init,0.001,0,5,W1,2,78400,167.1180549,12.92741486,5.761751502,2.243660605,0.4474477467,11.56113945,0.1671180549,0.1336599454,0.05134673134,0.08231321407,0.1336599454
R,l2init,0.001,0,5,b1,1,100,0.3268877643,0.5717409941,0.2109972727,2.709707982,0.4562115573,0.5112110423,0.0003268877643,0.0002613367297,0.0001301360325,0.0001312006973,0.0002613367297
R,l2init,0.001,0,5,W2,2,10000,118.4336886,10.88272432,5.78005976,1.88280481,0.6647739085,8.258965013,0.1184336886,0.06821050309,0.02603718559,0.0421733175,0.06821050309
R,l2init,0.001,0,5,b2,1,100,1.371661286,1.171179442,0.5586943256,2.096279466,0.4799548157,1.02747346,0.001371661286,0.00105570171,0.0003751380182,0.000680563692,0.00105570171
R,l2init,0.001,0,5,W3,2,1000,84.63228583,9.199580742,1.805810489,5.094433108,0.7515638114,7.932353371,0.08463228583,0.06292223,0.05466783856,0.008254391442,0.06292223
R,l2init,0.001,0,5,b3,1,10,0.03342875745,0.1828353288,0.2005723138,0.9115681289,0.8834081811,0.09415860131,3.342875745e-05,8.865842201e-06,3.14600637e-07,8.551241564e-06,8.865842201e-06
R,l2init,0.001,0,6,W1,2,78400,147.422668,12.14177367,5.761751502,2.107306028,0.4712278556,10.70925965,0.147422668,0.1146882422,0.04070468291,0.07398355931,0.1146882422
R,l2init,0.001,0,6,b1,1,100,0.2966637368,0.544668465,0.2109972727,2.581400499,0.291413398,0.5236440157,0.0002966637368,0.0002742030552,0.0001113364646,0.0001628665907,0.0002742030552
R,l2init,0.001,0,6,W2,2,10000,119.8583245,10.94798267,5.78005976,1.894095065,0.6894315573,8.124836343,0.1198583245,0.0660129656,0.02670742718,0.03930553842,0.0660129656
R,l2init,0.001,0,6,b2,1,100,0.5633988169,0.7505989721,0.5586943256,1.343487732,0.7546442192,0.4925544944,0.0005633988169,0.0002426099299,3.682739336e-05,0.0002057825366,0.0002426099299
R,l2init,0.001,0,6,W3,2,1000,85.84917468,9.265482971,1.805810489,5.130927651,0.7546707694,7.991011626,0.08584917468,0.06385626681,0.05564671353,0.008209553283,0.06385626681
R,l2init,0.001,0,6,b3,1,10,0.05071369292,0.2251970091,0.2005723138,1.122772156,0.9467751006,0.07358349333,5.071369292e-05,5.41453049e-06,6.063756202e-07,4.80815487e-06,5.41453049e-06
R,l2init,0.001,0,7,W1,2,78400,184.4579911,13.58153125,5.761751502,2.357187956,0.425438887,12.29112223,0.1844579911,0.1510716858,0.06114895528,0.08992273049,0.1510716858
R,l2init,0.001,0,7,b1,1,100,0.4379916884,0.6618094049,0.2109972727,3.136578006,0.4154096532,0.605389087,0.0004379916884,0.0003664959466,0.0002032315785,0.0001632643681,0.0003664959466
R,l2init,0.001,0,7,W2,2,10000,128.4273402,11.33257871,5.78005976,1.960633485,0.676244211,8.558294576,0.1284273402,0.07324440604,0.03083046669,0.04241393935,0.07324440604
R,l2init,0.001,0,7,b2,1,100,0.5927137351,0.7698790393,0.5586943256,1.377996883,0.7349301612,0.52213638,0.0005927137351,0.0002726263993,4.45989833e-05,0.000228027416,0.0002726263993
R,l2init,0.001,0,7,W3,2,1000,86.51718615,9.301461506,1.805810489,5.150851411,0.7531056448,8.029868836,0.08651718615,0.06447879352,0.05618478417,0.008294009352,0.06447879352
R,l2init,0.001,0,7,b3,1,10,0.04079314785,0.2019731365,0.2005723138,1.006984128,0.9481505039,0.06482924667,4.079314785e-05,4.202831224e-06,1.962304113e-09,4.20086892e-06,4.202831224e-06
R,l2init,0.001,0,8,W1,2,78400,179.9235605,13.41355883,5.761751502,2.328034943,0.4375703256,12.06174021,0.1799235605,0.1454855769,0.05855015538,0.08693542153,0.1454855769
R,l2init,0.001,0,8,b1,1,100,0.4203720999,0.6483610876,0.2109972727,3.072841081,0.3014597934,0.6183939599,0.0004203720999,0.0003824110897,0.0001912871065,0.0001911239831,0.0003824110897
R,l2init,0.001,0,8,W2,2,10000,127.6258299,11.29716026,5.78005976,1.954505789,0.6662976629,8.603415764,0.1276258299,0.0740187628,0.03043839792,0.04358036488,0.0740187628
R,l2init,0.001,0,8,b2,1,100,0.6160087663,0.7848622594,0.5586943256,1.404815162,0.7051754612,0.5565176808,0.0006160087663,0.000309711929,5.115193431e-05,0.0002585599947,0.000309711929
R,l2init,0.001,0,8,W3,2,1000,87.58732412,9.358809974,1.805810489,5.182609155,0.7454817689,8.102508141,0.08758732412,0.06565063818,0.05704780121,0.008602836963,0.06565063818
R,l2init,0.001,0,8,b3,1,10,0.0418388641,0.2045455062,0.2005723138,1.019809276,0.979101147,0.04160031086,4.18388641e-05,1.730585864e-06,1.578625768e-08,1.714799606e-06,1.730585864e-06
R,l2init,0.001,0,9,W1,2,78400,171.6978656,13.10335322,5.761751502,2.274196174,0.4394285225,11.77044875,0.1716978656,0.1385434638,0.05389911577,0.08464434803,0.1385434638
R,l2init,0.001,0,9,b1,1,100,0.3920153555,0.6261112964,0.2109972727,2.967390471,0.2856880988,0.6008759987,0.0003920153555,0.0003610519658,0.0001723196526,0.0001887323132,0.0003610519658
R,l2init,0.001,0,9,W2,2,10000,120.4380383,10.97442656,5.78005976,1.898670086,0.6827459967,8.199395841,0.1204380383,0.06723009216,0.02698144645,0.04024864571,0.06723009216
R,l2init,0.001,0,9,b2,1,100,0.6508501479,0.8067528419,0.5586943256,1.443996842,0.72346003,0.5575139215,0.0006508501479,0.0003108217727,6.153302753e-05,0.0002492887452,0.0003108217727
R,l2init,0.001,0,9,W3,2,1000,83.11669627,9.11683587,1.805810489,5.048611648,0.7459202729,7.862382743,0.08311669627,0.06181706239,0.05345109211,0.00836597028,0.06181706239
R,l2init,0.001,0,9,b3,1,10,0.05664845247,0.2380093537,0.2005723138,1.186651085,0.9398634974,0.08451707001,5.664845247e-05,7.143135124e-06,1.40153196e-06,5.741603164e-06,7.143135124e-06
R,l2init,0.001,0,10,W1,2,78400,164.135892,12.81155307,5.761751502,2.223551825,0.4543149006,11.41320988,0.164135892,0.1302613598,0.04969970209,0.08056165773,0.1302613598
R,l2init,0.001,0,10,b1,1,100,0.4293687688,0.6552623664,0.2109972727,3.105548986,0.2124768832,0.6443097988,0.0004293687688,0.0004151351169,0.0001973714734,0.0002177636434,0.0004151351169
R,l2init,0.001,0,10,W2,2,10000,118.6270341,10.89160383,5.78005976,1.884341043,0.6798154374,8.151181402,0.1186270341,0.06644175825,0.02612788283,0.04031387542,0.06644175825
R,l2init,0.001,0,10,b2,1,100,0.564660377,0.7514388711,0.5586943256,1.344991056,0.7435019076,0.5025125819,0.000564660377,0.000252518895,3.715045983e-05,0.0002153684352,0.000252518895
R,l2init,0.001,0,10,W3,2,1000,83.88697601,9.15898335,1.805810489,5.071951573,0.7562795806,7.882329883,0.08388697601,0.06213112439,0.05406915113,0.00806197326,0.06213112439
R,l2init,0.001,0,10,b3,1,10,0.03686128176,0.1919929211,0.2005723138,0.957225439,0.9551979362,0.05936432717,3.686128176e-05,3.524123341e-06,7.360597862e-08,3.450517362e-06,3.524123341e-06
R,l2init,0.001,0,11,W1,2,78400,148.7469746,12.19618689,5.761751502,2.116749895,0.4809776463,10.69330686,0.1487469746,0.1143468117,0.04140195875,0.07294485292,0.1143468117
R,l2init,0.001,0,11,b1,1,100,0.3713603405,0.6093934202,0.2109972727,2.888157806,0.3831881046,0.5633287394,0.0003713603405,0.0003173392687,0.0001587194903,0.0001586197784,0.0003173392687
R,l2init,0.001,0,11,W2,2,10000,116.7512906,10.80515111,5.78005976,1.869383979,0.6951153264,7.958287095,0.1167512906,0.06333433349,0.0252515431,0.03808279039,0.06333433349
R,l2init,0.001,0,11,b2,1,100,0.6943385029,0.833269766,0.5586943256,1.491459154,0.7180109017,0.5813328003,0.0006943385029,0.0003379478248,7.539167249e-05,0.0002625561523,0.0003379478248
R,l2init,0.001,0,11,W3,2,1000,82.48694536,9.082232399,1.805810489,5.029449355,0.7586841244,7.801401033,0.08248694536,0.06086185807,0.05294631582,0.007915542256,0.06086185807
R,l2init,0.001,0,11,b3,1,10,0.04838530761,0.2199666057,0.2005723138,1.096694761,0.9717554091,0.05355741489,4.838530761e-05,2.86839669e-06,3.761385571e-07,2.492258133e-06,2.86839669e-06
R,l2init,0.001,0,12,W1,2,78400,177.5938776,13.32643529,5.761751502,2.312913927,0.4371855562,11.98558671,0.1775938776,0.1436542887,0.05722444083,0.08642984789,0.1436542887
R,l2init,0.001,0,12,b1,1,100,0.3426961408,0.585402546,0.2109972727,2.77445551,0.2296454553,0.5748783687,0.0003426961408,0.0003304851388,0.0001401793086,0.0001903058301,0.0003304851388
R,l2init,0.001,0,12,W2,2,10000,124.5176295,11.15874677,5.78005976,1.930559066,0.6820107417,8.363597209,0.1245176295,0.06994975828,0.02893027397,0.04101948431,0.06994975828
R,l2init,0.001,0,12,b2,1,100,0.7079762613,0.8414132524,0.5586943256,1.506035078,0.7264604346,0.5806099872,0.0007079762613,0.0003371079572,7.992999159e-05,0.0002571779656,0.0003371079572
R,l2init,0.001,0,12,W3,2,1000,85.05560345,9.222559485,1.805810489,5.107157999,0.7560724238,7.94562775,0.08505560345,0.06313300033,0.05500816566,0.00812483467,0.06313300033
R,l2init,0.001,0,12,b3,1,10,0.03446616126,0.1856506431,0.2005723138,0.925604534,0.9096877741,0.08335740404,3.446616126e-05,6.948456809e-06,2.226562579e-07,6.725800551e-06,6.948456809e-06
R,l2init,0.001,0,13,W1,2,78400,148.9187999,12.20322908,5.761751502,2.117972126,0.4788909232,10.7132184,0.1489187999,0.1147730485,0.04149263335,0.07328041517,0.1147730485
R,l2init,0.001,0,13,b1,1,100,0.3856823113,0.621033261,0.2109972727,2.943323641,0.359036706,0.5797486178,0.0003856823113,0.0003361084599,0.0001681295117,0.0001679789482,0.0003361084599
R,l2init,0.001,0,13,W2,2,10000,116.8524123,10.80982943,5.78005976,1.870193368,0.6907966559,7.996095032,0.1168524123,0.06393753576,0.02529858294,0.03863895282,0.06393753576
R,l2init,0.001,0,13,b2,1,100,0.5867398016,0.7659894266,0.5586943256,1.371034914,0.7837530075,0.4775549879,0.0005867398016,0.0002280587665,4.297125891e-05,0.0001850875076,0.0002280587665
R,l2init,0.001,0,13,W3,2,1000,82.76691866,9.097632586,1.805810489,5.037977485,0.7645579512,7.804270378,0.08276691866,0.06090663614,0.05317066949,0.00773596665,0.06090663614
R,l2init,0.001,0,13,b3,1,10,0.03729163873,0.1931104314,0.2005723138,0.962797047,0.9772057465,0.04267834776,3.729163873e-05,1.821441367e-06,5.567968849e-08,1.765761679e-06,1.821441367e-06
R,l2init,0.001,0,14,W1,2,78400,151.8800996,12.32396444,5.761751502,2.138926755,0.4680594399,10.89065222,0.1518800996,0.1186063057,0.04306263868,0.07554366699,0.1186063057
R,l2init,0.001,0,14,b1,1,100,0.3793975106,0.615952523,0.2109972727,2.919244003,0.2677237313,0.5952548225,0.0003793975106,0.0003543283037,0.0001639887547,0.000190339549,0.0003543283037
R,l2init,0.001,0,14,W2,2,10000,117.5460173,10.8418641,5.78005976,1.875735642,0.6851553411,8.067364251,0.1175460173,0.06508236596,0.02562186322,0.03946050273,0.06508236596
