act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,9,0,W1,2,78400,33.31381876,5.771812433,5.771812433,1,1,0,0.03331381876,0,0,0,0,ref
R,none,0,9,0,b1,1,100,0.04202954176,0.2050110772,0.2050110772,1,1,0,4.202954176e-05,0,0,-1.866486599e-20,0,ref
R,none,0,9,0,W2,2,10000,33.59993105,5.796544751,5.796544751,1,1,0,0.03359993105,0,0,0,0,ref
R,none,0,9,0,b2,1,100,0.3355813191,0.5792938107,0.5792938107,1,1,0,0.0003355813191,0,0,0,0,ref
R,none,0,9,0,W3,2,1000,3.318469121,1.821666578,1.821666578,1,1,0,0.003318469121,0,0,-1.47369633e-18,0,ref
R,none,0,9,0,b3,1,10,0.03618729351,0.1902295811,0.1902295811,1,1,0,3.618729351e-05,0,0,0,0,ref
R,none,0,9,1,W1,2,78400,960.763448,30.99618441,5.771812433,5.370268832,0.2158827971,30.27924379,0.960763448,0.9168326047,0.6362689417,0.280563663,0,ref
R,none,0,9,1,b1,1,100,0.2318311542,0.4814884777,0.2050110772,2.348597375,0.5458235438,0.4075582133,0.0002318311542,0.0001661036972,7.6439753e-05,8.966394423e-05,0,ref
R,none,0,9,1,W2,2,10000,419.103143,20.47200877,5.796544751,3.531760669,0.4520061077,18.58565935,0.419103143,0.3454267334,0.2153692441,0.1300574892,0,ref
R,none,0,9,1,b2,1,100,0.8516112578,0.9228278592,0.5792938107,1.593022128,0.6360579674,0.712133463,0.0008516112578,0.0005071340692,0.0001180156425,0.0003891184267,0,ref
R,none,0,9,1,W3,2,1000,130.4241612,11.4203398,1.821666578,6.269171284,0.6884089558,10.25179203,0.1304241612,0.1050992398,0.09213452763,0.01296471215,0,ref
R,none,0,9,1,b3,1,10,0.03993676076,0.1998418394,0.1902295811,1.050529777,0.9335061295,0.07174980683,3.993676076e-05,5.148034779e-06,9.239550974e-08,5.05563927e-06,0,ref
R,none,0,9,2,W1,2,78400,2137.632752,46.23454068,5.771812433,8.010402489,0.1479257274,45.73834835,2.137632752,2.09199651,1.637232377,0.4547641331,0,ref
R,none,0,9,2,b1,1,100,0.5754873613,0.7586088328,0.2050110772,3.700330945,0.3354087524,0.7163722557,0.0005754873613,0.0005131892087,0.0003064704751,0.0002067187336,0,ref
R,none,0,9,2,W2,2,10000,1038.38472,32.22397741,5.796544751,5.559169954,0.3052041986,30.95105579,1.03838472,0.9579678543,0.6984091971,0.2595586571,0,ref
R,none,0,9,2,b2,1,100,65.9284269,8.11963219,0.5792938107,14.0164318,0.3837337644,7.915434765,0.0659284269,0.06265410753,0.05685670287,0.005797404652,0,ref
R,none,0,9,2,W3,2,1000,1175.190389,34.28104999,1.821666578,18.8185096,0.5581945686,33.29852656,1.175190389,1.108791871,1.053611572,0.05518029935,0,ref
R,none,0,9,2,b3,1,10,0.1092536022,0.3305353266,0.1902295811,1.737560083,0.6279796281,0.257816206,0.0001092536022,6.646919607e-05,1.968570224e-05,4.678349383e-05,0,ref
R,none,0,9,3,W1,2,78400,2296.749443,47.92441386,5.771812433,8.303182824,0.141444258,47.45327453,2.296749443,2.251813264,1.776841807,0.4749714572,0,ref
R,none,0,9,3,b1,1,100,1.23112319,1.109559908,0.2050110772,5.412194909,0.2139330658,1.084354709,0.00123112319,0.001175825136,0.0008182085875,0.0003576165484,0,ref
