act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,9,28,0.12308125,0.1233333349,0.1233333349,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,29,0.11126875,0.113333337,0.113333337,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,30,0.1139541667,0.1141666695,0.1141666695,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,31,0.12154375,0.1216666698,0.1216666698,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,32,0.1116666667,0.1116666645,0.1116666645,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,33,0.1181666667,0.1183333322,0.1183333322,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,34,0.1090479167,0.1091666669,0.1091666669,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,35,0.1275,0.1274999976,0.1274999976,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,36,0.110175,0.1108333319,0.1108333319,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
R,ref,0,0.001,9,37,0.1082875,0.1083333343,0.1083333343,1,1,-6.056171894,2.421627998,-18.90662193,0,0,1,1,-1.056985021,0,-2.223474741,0,0,3.635623455,3.402514458,16.35603142,0,0.587273324,3.548023973,7.19815611,7.823975509,6.146116466,0.02679023022,-0.093115706,0.66,0.81,nan,nan,nan,2.693935825,3.343593974,3.938615638,4.830237475,5.709292227,0.0455298011,-1.003794104,1,1,nan,nan,nan
