seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
34,S2dyn_m50,2,4500,0.06849891369392436,0.8948083333333333,0.0672238280410568,-14.941925191977473,-64.57724442922523,-79.5191696212027,0.033977416695319416,0.9472916666666666
34,S2dyn_m50,2,5250,0.0711676100133817,0.8930333333333333,0.06993633887916803,-17.74292375327172,-62.34502133380274,-80.08794508707446,0.03523551550506942,0.9461833333333334
34,S2dyn_m50,2,6000,0.08143327856739017,0.8836083333333333,0.08024776381353538,-18.137069405860483,-61.370209850444766,-79.50727925630525,0.04061289142725255,0.9416333333333333
34,S2dyn_m25,1,0,0.005613446946263579,0.9591416666666667,0.00442709572215875,-0.8169111368072156,-54.410692660176444,-55.22760379698366,0.0017780508910755866,0.9900583333333334
34,S2dyn_m25,1,750,0.001012553133009912,0.9941333333333333,0.0003827430188655853,-0.944977494858443,-69.10927048052152,-70.05424797537997,0.0005157335530467218,0.9985833333333334
34,S2dyn_m25,1,1500,0.0011996888160731788,0.992675,0.0005233434826135635,-0.668948964588541,-68.09656235969166,-68.7655113242802,0.0005969366119244145,0.9981666666666666
34,S2dyn_m25,1,2250,0.002993843346269529,0.9844666666666667,0.00219562928378582,0.18856541930046128,-67.50564063705454,-67.31707521775408,0.001000713241837361,0.99615
34,S2dyn_m25,1,3000,0.014127836552143341,0.9571916666666667,0.012799143223464489,2.3035401603392645,-65.85107010744463,-63.54752994710536,0.003553036870131352,0.9891333333333333
34,S2dyn_m25,1,3750,0.04373421799824073,0.9153083333333333,0.042204009277621905,5.557869032101139,-64.980396687866,-59.42252765576487,0.011224748066125768,0.9788666666666667
34,S2dyn_m25,1,4500,0.07548455417269526,0.8651333333333333,0.07342896900326014,8.784302112818152,-63.55789225369729,-54.773590140879136,0.01880731368980662,0.966575
34,S2dyn_m25,1,5250,0.12416444064151236,0.8164583333333333,0.12198653899232546,10.701503998241131,-62.440596008790685,-51.739092010549555,0.030769632266252248,0.9547166666666667
34,S2dyn_m25,1,6000,0.17591315846226274,0.7674583333333334,0.17395224393208822,16.601378249472962,-60.62806779616425,-44.02668954669129,0.044004159591492044,0.941975
34,S2dyn_m25,2,0,0.17591315846226274,0.7674583333333334,0.17395224393208822,16.601378249472962,-60.62806779616425,-44.02668954669129,0.044004159591492044,0.941975
34,S2dyn_m25,2,750,0.138097598565347,0.8190916666666667,0.136525385624667,13.652149757474032,-71.57187204524875,-57.91972228777472,0.03468181604330442,0.9550916666666667
34,S2dyn_m25,2,1500,0.1401853867699388,0.8133583333333333,0.13843280444939932,11.999956431354915,-69.89896571500351,-57.899009283648596,0.035171105646110326,0.9535666666666667
34,S2dyn_m25,2,2250,0.15706392893799617,0.7978333333333333,0.15530484470476708,13.153441272039249,-68.50964025384908,-55.35619898180984,0.03934625716365897,0.94935
34,S2dyn_m25,2,3000,0.17573743469379266,0.7801,0.17413599774191776,14.65668015164196,-67.32489380399504,-52.66821365235308,0.04389224720321679,0.9447166666666666
34,S2dyn_m25,2,3750,0.2108017964587545,0.7482416666666667,0.20927767753799756,19.287836819475107,-65.76056814336981,-46.472731323894706,0.053006538091701465,0.936725
34,S2dyn_m25,2,4500,0.23689546676966763,0.7262666666666666,0.23548841729263464,25.9916518692159,-64.57724442922523,-38.58559256000933,0.05978805608627047,0.93095
34,S2dyn_m25,2,5250,0.24356739624726778,0.7221416666666667,0.24232463396539292,31.41248601171557,-62.34502133380274,-30.932535322087173,0.06123759572697252,0.9298083333333333
34,S2dyn_m25,2,6000,0.25622560796605426,0.71405,0.255143751004835,39.95289078184222,-61.370209850444766,-21.417319068602545,0.06451771073738803,0.9277666666666666
34,S2dyn_s50,1,0,0.005613446946263579,0.9591416666666667,0.00442709572215875,-0.8169111368072156,-54.410692660176444,-55.22760379698366,0.005613446946263579,0.9591416666666667
34,S2dyn_s50,1,750,0.001085543886923571,0.993125,0.0004292977819840113,0.10065555397923648,-69.10927048052152,-69.00861492654228,0.001085543886923571,0.993125
34,S2dyn_s50,1,1500,0.001639678453272103,0.98915,0.001026365539431572,1.211792243680287,-68.09656235969166,-66.88477011601137,0.001639678453272103,0.98915
34,S2dyn_s50,1,2250,0.003699457780212542,0.9785083333333333,0.002880705166856448,2.9224264218676232,-67.50564063705454,-64.58321421518691,0.003699457780212542,0.9785083333333333
34,S2dyn_s50,1,3000,0.00473729148621236,0.971475,0.0037774118368824323,3.0319395359195496,-65.85107010744463,-62.81913057152508,0.00473729148621236,0.971475
34,S2dyn_s50,1,3750,0.006793477534880542,0.963125,0.005801202381650607,3.3913102746421413,-64.980396687866,-61.58908641322386,0.006793477534880542,0.963125
34,S2dyn_s50,1,4500,0.008639728329034323,0.9546666666666667,0.007570679945250352,3.965653597584324,-63.55789225369729,-59.59223865611297,0.008639728329034323,0.9546666666666667
34,S2dyn_s50,1,5250,0.009778141603157046,0.94905,0.008679822905361652,3.8754682274728975,-62.440596008790685,-58.565127781317784,0.009778141603157046,0.94905
34,S2dyn_s50,1,6000,0.012763211637093408,0.93695,0.011470983589192232,3.8982415211540373,-60.62806779616425,-56.72982627501022,0.012763211637093408,0.93695
34,S2dyn_s50,2,0,0.012763211637093408,0.93695,0.011470983589192232,3.8982415211540373,-60.62806779616425,-56.72982627501022,0.012763211637093408,0.93695
34,S2dyn_s50,2,750,0.0026017829308643847,0.983725,0.0020535507559776307,0.2612476399109136,-71.57187204524875,-71.31062440533783,0.0026017829308643847,0.983725
34,S2dyn_s50,2,1500,0.003750602322542187,0.9779666666666667,0.0031456681271394096,0.5173527928741707,-69.89896571500351,-69.38161292212934,0.003750602322542187,0.9779666666666667
34,S2dyn_s50,2,2250,0.005771604996333566,0.9692166666666666,0.005051713209847609,0.6900494043556528,-68.50964025384908,-67.81959084949344,0.005771604996333566,0.9692166666666666
34,S2dyn_s50,2,3000,0.0060758444988532915,0.966675,0.005455022277931373,-0.1507993882213273,-67.32489380399504,-67.47569319221637,0.0060758444988532915,0.966675
34,S2dyn_s50,2,3750,0.008098821527236375,0.9602166666666667,0.007314865711331367,-0.23664359587733633,-65.76056814336981,-65.99721173924715,0.008098821527236375,0.9602166666666667
34,S2dyn_s50,2,4500,0.009655067192789366,0.95385,0.008779485921561718,-0.11360713848749875,-64.57724442922523,-64.69085156771273,0.009655067192789366,0.95385
34,S2dyn_s50,2,5250,0.01245173244531939,0.942525,0.01143653000642856,0.20055721197754223,-62.34502133380274,-62.1444641218252,0.01245173244531939,0.942525
34,S2dyn_s50,2,6000,0.01576481979748644,0.935475,0.014602423259615898,0.21046178524708375,-61.370209850444766,-61.15974806519768,0.01576481979748644,0.935475
34,S2dyn_a02,1,0,0.02417235565286752,0.9411166666666667,0.012031380166113376,-0.8169111368072156,-53.27634990370566,-54.09326104051287,0.02417235565286752,0.9411166666666667
34,S2dyn_a02,1,750,0.007861593157069365,0.9776833333333333,0.005758250615994135,1.6384526268830524,-67.92023383266975,-66.2817812057867,0.007861593157069365,0.9776833333333333
34,S2dyn_a02,1,1500,0.008516165076433909,0.9718583333333334,0.007294796537359555,3.1702080914325603,-66.90232412717491,-63.732116035742344,0.008516165076433909,0.9718583333333334
34,S2dyn_a02,1,2250,0.010007400463152327,0.9636083333333333,0.009056296661496162,4.446076398381761,-66.30307030807336,-61.856993909691596,0.010007400463152327,0.9636083333333333
34,S2dyn_a02,1,3000,0.012963574735442953,0.9500666666666666,0.012027331607043744,6.076829471888459,-64.64301106550016,-58.5661815936117,0.012963574735442953,0.9500666666666666
34,S2dyn_a02,1,3750,0.01600506065953145,0.940875,0.015152670105795065,6.607945618329919,-63.75258499569322,-57.1446393773633,0.01600506065953145,0.940875
34,S2dyn_a02,1,4500,0.020246354530497394,0.9249666666666667,0.01914253947089116,7.352115100162767,-62.32744276139662,-54.97532766123385,0.020246354530497394,0.9249666666666667
34,S2dyn_a02,1,5250,0.02444323043880919,0.912625,0.023138000676035882,7.828560382333739,-61.20607375271361,-53.377513370379866,0.02444323043880919,0.912625
34,S2dyn_a02,1,6000,0.02937682398183937,0.8973833333333333,0.02777217599997918,7.644295528349159,-59.38702335180516,-51.742727823456,0.02937682398183937,0.8973833333333333
34,S2dyn_a02,2,0,0.02937682398183937,0.8973833333333333,0.02777217599997918,7.644295528349159,-59.38702335180516,-51.742727823456,0.02937682398183937,0.8973833333333333
34,S2dyn_a02,2,750,0.005539464118745746,0.9780416666666667,0.0050082637533545495,-5.8376708358532206,-70.31409202912388,-76.1517628649771,0.005539464118745746,0.9780416666666667
34,S2dyn_a02,2,1500,0.007544058319517697,0.970025,0.006919710049033165,-4.902598315541804,-68.63252997942654,-73.53512829496835,0.007544058319517697,0.970025
34,S2dyn_a02,2,2250,0.009514488248860758,0.96095,0.00888278583486875,-4.093014169109504,-67.23565700340383,-71.32867117251334,0.009514488248860758,0.96095
34,S2dyn_a02,2,3000,0.013166023501520775,0.9494416666666666,0.012364443403979143,-3.0197656403527904,-66.04210408079047,-69.06186972114325,0.013166023501520775,0.9494416666666666
34,S2dyn_a02,2,3750,0.016524326397096965,0.9409833333333333,0.015571325567861397,-2.511165999978095,-64.48497054498897,-66.99613654496706,0.016524326397096965,0.9409833333333333
34,S2dyn_a02,2,4500,0.019027901213508405,0.9343833333333333,0.018027404471735158,-2.573643898161578,-63.298525729849935,-65.87216962801152,0.019027901213508405,0.9343833333333333
34,S2dyn_a02,2,5250,0.023360229030916536,0.92315,0.02226815685282151,-2.9657330846666086,-61.06860318234886,-64.03433626701546,0.023360229030916536,0.92315
34,S2dyn_a02,2,6000,0.02747404672668533,0.9142333333333333,0.026140039650102455,-3.0884905541662357,-60.08385788159966,-63.1723484357659,0.02747404672668533,0.9142333333333333
34,S2dyn_felu,1,0,0.005613446946263579,0.9591416666666667,0.00442709572215875,-0.8169111368072156,-54.410692660176444,-55.22760379698366,0.005743442023668214,0.10521666666666667
34,S2dyn_felu,1,750,0.0013499365056800583,0.991875,0.0006565760940313339,0.32128900926776505,-69.10927048052152,-68.78798147125376,0.0019900825887421837,0.22625833333333334
34,S2dyn_felu,1,1500,0.0021346716116099227,0.98645,0.001478119886914889,1.7876905473635805,-68.09656235969166,-66.30887181232808,0.00266555895525737,0.20463333333333333
34,S2dyn_felu,1,2250,0.004088074712113693,0.9768583333333334,0.0032274668782949446,3.780221183152206,-67.50564063705454,-63.72541945390233,0.004506276745292838,0.184475
34,S2dyn_felu,1,3000,0.0070272812090283856,0.9650916666666667,0.00601440902153651,4.37692116269704,-65.85107010744463,-61.47414894474759,0.007313983081779467,0.17006666666666667
34,S2dyn_felu,1,3750,0.010177929423342036,0.9505083333333333,0.009126947147150835,5.466955006825512,-64.980396687866,-59.51344168104049,0.01038673399861607,0.16074166666666667
34,S2dyn_felu,1,4500,0.01454337583510341,0.9366166666666667,0.01322590257525444,5.948698502791078,-63.55789225369729,-57.609193750906215,0.014742029129379301,0.15126666666666666
34,S2dyn_felu,1,5250,0.017193929636494153,0.9286,0.015743809213737647,5.378912120516959,-62.440596008790685,-57.06168388827373,0.017323086137269485,0.14925
34,S2dyn_felu,1,6000,0.02386028581196104,0.9097,0.022040974892675876,5.578278507537948,-60.62806779616425,-55.04978928862631,0.023959846170830867,0.142225
34,S2dyn_felu,2,0,0.02386028581196104,0.9097,0.022040974892675876,5.578278507537948,-60.62806779616425,-55.04978928862631,0.023959846170830867,0.142225
34,S2dyn_felu,2,750,0.002416499246462968,0.982875,0.0018413389603296915,-0.6670306285766031,-71.57187204524875,-72.23890267382535,0.0026896417709578657,0.29055
34,S2dyn_felu,2,1500,0.0036538177916171704,0.9766416666666666,0.0029787574181954065,-0.23814269510373318,-69.89896571500351,-70.13710841010725,0.0038947508462970214,0.2693
34,S2dyn_felu,2,2250,0.0054190578766159245,0.9694083333333333,0.0047307578931252165,-0.08661461790097043,-68.50964025384908,-68.59625487175006,0.005640050295493898,0.2569
34,S2dyn_felu,2,3000,0.00853133429926288,0.9586,0.007662716988722483,0.6200525123518018,-67.32489380399504,-66.70484129164323,0.008780958940690455,0.24309166666666668
34,S2dyn_felu,2,3750,0.012867115370602766,0.9460166666666666,0.011727260000507037,0.6897036200074348,-65.76056814336981,-65.07086452336237,0.013087198195063675,0.232575
34,S2dyn_felu,2,4500,0.015606851607303214,0.9380666666666667,0.014460638034840425,0.7670562451587427,-64.57724442922523,-63.81018818406649,0.015801563632004637,0.22179166666666666
34,S2dyn_felu,2,5250,0.01885894278227895,0.9300916666666666,0.01758205116589864,0.23988991769390414,-62.34502133380274,-62.10513141610884,0.01898405619557912,0.20704166666666668
34,S2dyn_felu,2,6000,0.022460094657741025,0.9244583333333334,0.021094018740952014,-0.19186323690681215,-61.370209850444766,-61.56207308735158,0.022589698124622935,0.20455833333333334
34,S2dyn_c12,1,0,0.005613446946263579,0.9591416666666667,0.00442709572215875,-0.8169111368072156,-54.410692660176444,-55.22760379698366,0.005613446946263579,0.9591416666666667
34,S2dyn_c12,1,750,0.00124309180271913,0.9926666666666667,0.0005560612445076307,0.2583166758971056,-69.10927048052152,-68.85095380462441,0.00124309180271913,0.9926666666666667
34,S2dyn_c12,1,1500,0.0016180358286311852,0.9893333333333333,0.0009386580109596252,1.1425014158580762,-68.09656235969166,-66.95406094383358,0.0016180358286311852,0.9893333333333333
34,S2dyn_c12,1,2250,0.0023292149885512743,0.98455,0.0016566030050317445,1.9140744818998403,-67.50564063705454,-65.5915661551547,0.0023292149885512743,0.98455
34,S2dyn_c12,1,3000,0.0036813251425759125,0.975275,0.0029091118335723876,1.9596310560297783,-65.85107010744463,-63.89143905141485,0.0036813251425759125,0.975275
34,S2dyn_c12,1,3750,0.005795519811230162,0.9668083333333334,0.004908686190346877,2.4212500279332763,-64.980396687866,-62.55914665993273,0.005795519811230162,0.9668083333333334
34,S2dyn_c12,1,4500,0.007764690546108507,0.9579166666666666,0.006687917732199033,3.1983092595386813,-63.55789225369729,-60.35958299415861,0.007764690546108507,0.9579166666666666
34,S2dyn_c12,1,5250,0.008759419797567015,0.9520833333333333,0.007705586120486259,3.2107351047351744,-62.440596008790685,-59.22986090405551,0.008759419797567015,0.9520833333333333
34,S2dyn_c12,1,6000,0.011848919562364326,0.9363333333333334,0.010514964426557223,3.493024751362057,-60.62806779616425,-57.135043044802195,0.011848919562364326,0.9363333333333334
34,S2dyn_c12,2,0,0.011848919562364326,0.9363333333333334,0.010514964426557223,3.493024751362057,-60.62806779616425,-57.135043044802195,0.011848919562364326,0.9363333333333334
34,S2dyn_c12,2,750,0.0019369069084402104,0.98245,0.0014070236792167027,1.0908046692927678,-71.57187204524875,-70.48106737595599,0.0019369069084402104,0.98245
34,S2dyn_c12,2,1500,0.0035892125148796507,0.9752416666666667,0.002881603316962719,1.7319600565524986,-69.89896571500351,-68.16700565845102,0.0035892125148796507,0.9752416666666667
34,S2dyn_c12,2,2250,0.004669790809233797,0.9676,0.003941712442537148,2.1614323725744065,-68.50964025384908,-66.34820788127467,0.004669790809233797,0.9676
34,S2dyn_c12,2,3000,0.006837744218168291,0.9573666666666667,0.00595143063813448,2.6352610270684083,-67.32489380399504,-64.68963277692663,0.006837744218168291,0.9573666666666667
34,S2dyn_c12,2,3750,0.009478665962087624,0.9492416666666667,0.008451505462328594,3.073448230053294,-65.76056814336981,-62.687119913316515,0.009478665962087624,0.9492416666666667
34,S2dyn_c12,2,4500,0.011114702457054516,0.9436666666666667,0.01001406319787105,3.4315665114334553,-64.57724442922523,-61.14567791779178,0.011114702457054516,0.9436666666666667
34,S2dyn_c12,2,5250,0.012953208976337676,0.9361166666666667,0.011685995222131412,2.7885038252225303,-62.34502133380274,-59.556517508580214,0.012953208976337676,0.9361166666666667
34,S2dyn_c12,2,6000,0.014866617328395861,0.9292916666666666,0.013549084195494651,3.2144417368991283,-61.370209850444766,-58.15576811354564,0.014866617328395861,0.9292916666666666
34,S2dyn_c12_m50,1,0,0.005613446946263579,0.9591416666666667,0.00442709572215875,-0.8169111368072156,-54.410692660176444,-55.22760379698366,0.0032045259747113786,0.9797666666666667
34,S2dyn_c12_m50,1,750,0.0011496222211573328,0.993025,0.0004933785726626715,-0.05517379423493015,-69.10927048052152,-69.16444427475645,0.0007966931789226148,0.9966
34,S2dyn_c12_m50,1,1500,0.00170058478441061,0.98945,0.0010424869989355404,0.8311942875725818,-68.09656235969166,-67.26536807211907,0.0010451952073644378,0.9947416666666666
34,S2dyn_c12_m50,1,2250,0.0035600911577156323,0.9816083333333333,0.0027479978571335476,1.8988439133179258,-67.50564063705454,-65.60679672373661,0.0020006496663074335,0.99085
34,S2dyn_c12_m50,1,3000,0.0071641011807073605,0.968525,0.006255442614356677,2.9551181714436736,-65.85107010744463,-62.895951936000955,0.003557127075420019,0.9843666666666666
34,S2dyn_c12_m50,1,3750,0.012215278554941075,0.9568083333333334,0.011161436188220977,3.41170978804019,-64.980396687866,-61.56868689982581,0.006078240276182496,0.9782833333333333
34,S2dyn_c12_m50,1,4500,0.015795930808484907,0.9461833333333334,0.014619440911710262,3.869941816315279,-63.55789225369729,-59.687950437382014,0.007884706587300425,0.9733333333333334
34,S2dyn_c12_m50,1,5250,0.019573845614106078,0.9371333333333334,0.01831615439206362,4.22604625698281,-62.440596008790685,-58.21454975180787,0.009665101712563361,0.9688333333333333
34,S2dyn_c12_m50,1,6000,0.025761544268611748,0.918525,0.024294771387179694,5.3579320997942785,-60.62806779616425,-55.27013569636998,0.012644923241351176,0.9593416666666666
34,S2dyn_c12_m50,2,0,0.025761544268611748,0.918525,0.024294771387179694,5.3579320997942785,-60.62806779616425,-55.27013569636998,0.012644923241351176,0.9593416666666666
34,S2dyn_c12_m50,2,750,0.004669377126350861,0.9775666666666667,0.00396735443820556,2.164230184652047,-71.57187204524875,-69.40764186059671,0.0024608165710187585,0.9889583333333334
34,S2dyn_c12_m50,2,1500,0.008048012554117637,0.966325,0.007191106470425924,3.014519090969457,-69.89896571500351,-66.88444662403406,0.0039115655880559465,0.9833166666666666
34,S2dyn_c12_m50,2,2250,0.011907867619451649,0.9548,0.010888566674788793,4.037872934656707,-68.50964025384908,-64.47176731919238,0.005606126308789958,0.9775916666666666
34,S2dyn_c12_m50,2,3000,0.016959936071768884,0.9399333333333333,0.01575014286339283,4.709766785161791,-67.32489380399504,-62.61512701883325,0.008133969021691912,0.9699583333333334
34,S2dyn_c12_m50,2,3750,0.026282708818476993,0.920825,0.024723832078278066,5.816548154984465,-65.76056814336981,-59.94401998838534,0.01285952996880385,0.9607083333333334
34,S2dyn_c12_m50,2,4500,0.030470242225908693,0.9128916666666667,0.02869539408882459,5.941630598316755,-64.57724442922523,-58.635613830908476,0.014852913841365459,0.956675
34,S2dyn_c12_m50,2,5250,0.03863826740353441,0.89475,0.03677542357345422,6.472490308577815,-62.34502133380274,-55.87253102522492,0.019082733268961035,0.9474833333333333
34,S2dyn_c12_m50,2,6000,0.047216561783246236,0.8740333333333333,0.045090262587368486,7.755946709153275,-61.370209850444766,-53.61426314129149,0.023599286689189078,0.937125
34,S2dyn_c12_a02,1,0,0.02417235565286752,0.9411166666666667,0.012031380166113376,-0.8169111368072156,-53.27634990370566,-54.09326104051287,0.02417235565286752,0.9411166666666667
34,S2dyn_c12_a02,1,750,0.0072676531363481175,0.9794916666666666,0.0050311699305971465,0.7467558682452315,-67.92023383266975,-67.17347796442452,0.0072676531363481175,0.9794916666666666
34,S2dyn_c12_a02,1,1500,0.007522786234924475,0.9757083333333333,0.006385505153238774,1.8529776763945507,-66.90232412717491,-65.04934645078036,0.007522786234924475,0.9757083333333333
34,S2dyn_c12_a02,1,2250,0.008699093033665476,0.97055,0.007831812280913194,3.530106755341706,-66.30307030807336,-62.77296355273165,0.008699093033665476,0.97055
34,S2dyn_c12_a02,1,3000,0.01065369889039229,0.9625833333333333,0.009862280408044656,4.856786172245098,-64.64301106550016,-59.78622489325507,0.01065369889039229,0.9625833333333333
34,S2dyn_c12_a02,1,3750,0.012746870498855112,0.955625,0.011967323124905426,5.560811659659182,-63.75258499569322,-58.19177333603404,0.012746870498855112,0.955625
34,S2dyn_c12_a02,1,4500,0.015283605051918614,0.945675,0.014390841168165207,5.907788793544068,-62.32744276139662,-56.419653967852554,0.015283605051918614,0.945675
34,S2dyn_c12_a02,1,5250,0.01707370850587908,0.9380833333333334,0.01612463916639487,6.383466585781181,-61.20607375271361,-54.82260716693243,0.01707370850587908,0.9380833333333334
34,S2dyn_c12_a02,1,6000,0.019625356584855657,0.9258083333333333,0.018580356645584106,6.368549750304882,-59.38702335180516,-53.01847360150028,0.019625356584855657,0.9258083333333333
34,S2dyn_c12_a02,2,0,0.019625356584855657,0.9258083333333333,0.018580356645584106,6.368549750304882,-59.38702335180516,-53.01847360150028,0.019625356584855657,0.9258083333333333
34,S2dyn_c12_a02,2,750,0.006940273411031603,0.9728416666666667,0.006331385144094626,1.0514855746296197,-70.31409202912388,-69.26260645449426,0.006940273411031603,0.9728416666666667
34,S2dyn_c12_a02,2,1500,0.009017285338512891,0.9641,0.008355157828330994,2.2311604730482135,-68.63252997942654,-66.40136950637832,0.009017285338512891,0.9641
34,S2dyn_c12_a02,2,2250,0.01089733874084545,0.956225,0.01016495670080185,2.9740162080474004,-67.23565700340383,-64.26164079535643,0.01089733874084545,0.956225
34,S2dyn_c12_a02,2,3000,0.01284690979263937,0.9490166666666666,0.012046062035858632,3.7320680665133015,-66.04210408079047,-62.310036014277166,0.01284690979263937,0.9490166666666666
34,S2dyn_c12_a02,2,3750,0.016421085302589133,0.9369583333333333,0.01533596007525921,4.891715666493612,-64.48497054498897,-59.59325487849536,0.016421085302589133,0.9369583333333333
34,S2dyn_c12_a02,2,4500,0.018193128881139844,0.932225,0.01706046129912138,5.478244357221957,-63.298525729849935,-57.820281372627974,0.018193128881139844,0.932225
34,S2dyn_c12_a02,2,5250,0.020985561272911804,0.9223333333333333,0.019749824238320193,5.236810102066631,-61.06860318234886,-55.831793080282225,0.020985561272911804,0.9223333333333333
