seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,net,hash_match_resp_ee,rows_par,rows_perp,rows_w2,exc_q,exc_v,exc_w2,match_l2cap_units,n_l2cap_keys,l2cap_bad_keys
3,11,0.1241875,2.2423810028632483,0.09833333333333333,2.8969330914815266,0.15216666666666667,0.10833333333333334,True,0.10806286216294816,0.5928570303755502,0.08945572878064922,0.5252746671127776,0.21648509837298963,0.24666350344584012,0.2235204081632653,0.0595,0.0,0.22284438775510204,0.0597,0.0,0.2260076530612245,0.0877,0.0,0.23559948979591835,0.144,0.0,0.1691666692495346,eb25729c5442ce1c2cb54e0b50c2a45c47f5d338072d4b7a2f09bcf0811cca4b,0.3814518408833025,-1.495516229408168,0.4074989496815883,0.5264333333333334,-2.0394125146061146,5.771542602270231,-2.0394125146061146,0.3372833333333333,0.38145184014489253,0.05849166666666667,0.0,0.4074989478384923,0.0025266542461604437,-14.049117128212874,0.003639043214542071,0.99655,-61.31397442277329,21.28335767273141,-61.31397442277329,0.002183333333333333,0.002526654014488061,0.9718583333333335,0.14,0.0034075865318703978,84.73522808648883,3.7670023441314697,R,True,,,,,,,,,
3,12,0.13132291666666668,2.229676129559676,0.10416666666666667,2.6557685311635337,0.16916666666666666,0.11416666666666667,True,0.1330827943500784,0.5266732532375803,0.08453687099571046,0.4023902341335391,0.21660042861124867,0.23643054330023006,0.23559948979591835,0.144,0.0,0.2353188775510204,0.1448,0.0,0.2399872448979592,0.1565,0.0,0.24678571428571427,0.2153,0.0,0.19083333015441895,c13676b0ce259152d4e01974d4f839e3f0dbf5c9de3fdeb77f4f9fd10768d981,0.3442527762395025,-1.61883881486019,0.36777187857776766,0.5717,-2.596958568756363,6.163632654605275,-2.596958568756363,0.30495,0.34425277535319326,0.07691666666666667,0.0,0.36777187640608683,0.002835525023230287,-15.945116851073724,0.003932189749960141,0.99645,-68.7773826989654,23.310956756273743,-68.7773826989654,0.0025666666666666667,0.002835524850090345,0.9775916666666669,0.17,0.0036051758778808847,93.90414524038194,4.205383539199829,R,True,,,,,,,,,
3,1,0.7920208333333333,0.6112347833692038,0.09416666666666666,2.318476324081421,0.9980833333333333,0.12333333333333334,True,0.16420731658240584,0.22350703210880357,0.2047691995197359,0.29133650474250317,0.1817016267038222,0.29971787259758764,0.46938775510204084,0.0,0.0,0.2066454081632653,0.0,0.0,0.2066326530612245,0.0,0.0,0.2066326530612245,0.0,0.0,1.0,103b61a7044477f0c2f21ebd97a0390d22cf5a078e7167f130b9b63a440f2ebb,0.5931373758777542,-0.5329036086812313,0.7409131426837575,0.03990833333333333,-0.6445988901908345,1.157621195719202,-0.6445988901908345,0.30855,0.5931373758052786,0.0,0.0,0.7409131426327218,0.8046763724725596,-0.22024106133814977,0.886806464476755,0.005441666666666666,0.32336592302625694,1.213434316204208,0.32336592302625694,0.5956333333333333,0.804676372420291,0.0,0.0,0.886806464442803,2.5043663223141377,3.9229307174682617,C,,0,0,0,4.2580518277990365e-08,3.2879590072809606e-07,1.7685375097720168e-07,True,39,
3,2,0.8154895833333333,0.633271173519548,0.1075,7.497103061676025,0.9845833333333334,0.1175,True,0.14291877300123207,0.7622063734258214,0.2011306126502556,1.0405498013521233,0.1903902990670758,1.5797473001293838,0.2066326530612245,0.0,0.0,0.2066326530612245,0.0,0.0,0.2066326530612245,0.0,0.0,0.2066454081632653,0.0,0.0,0.9566666483879089,75a60f36b93102c2903e7b210a7e72083cdaffe7d86be7af7085ce64efe41fbf,0.6572922864820494,-0.4292098168427843,0.7638475943358317,0.04905833333333332,-0.33268333695369473,1.4385997516148352,-0.33268333695369473,0.4368166666666666,0.6572922865147391,0.0,0.0,0.7638475943942009,0.5589790267945219,-0.5910522807373281,0.6667566384402389,0.10426666666666666,-0.6360814642896545,1.841717806032001,-0.6360814642896545,0.3660416666666667,0.5589790268505612,0.0,0.0,0.6667566385546172,2.3248429706272344,5.728256464004517,C,,35003,475598,350205,2.3686027417202382e-08,3.110894897240257e-07,1.5775838191345315e-07,True,39,
3,3,0.8660104166666667,0.4691442640850243,0.11666666666666667,5.325875205993652,0.9999166666666667,0.1075,True,0.12989542060934886,0.8210807153955101,0.1690938774515113,0.8576122174660364,0.15147803776471847,1.108258901319156,0.2066454081632653,0.0,0.0,0.2066454081632653,0.0,0.0,0.2066454081632653,0.0,0.0,0.20677295918367347,0.0,0.0,1.0,e628d158d3932940fb8e4f25c6a32b59e60dbd24ac3e1501d2c3ace99a1c65c3,0.7038610341019544,-0.35753368413513975,0.7978330561348871,0.03916666666666667,-0.11066376169293847,1.461819986512442,-0.11066376169293847,0.4948833333333333,0.7038610340625049,0.0,0.0,0.7978330560800422,0.532762585681619,-0.6431871881039052,0.6317978651401688,0.1547916666666667,-0.8348341260058341,2.1212511667222076,-0.8348341260058341,0.3534583333333333,0.5327625857164462,0.0,0.0,0.631797865172082,3.215604655499353,5.76614236831665,C,,26350,513794,419405,-0.0028385573305567124,3.942510673482502e-07,1.9269985673808776e-07,True,39,
3,4,0.8769166666666667,0.42319317249775246,0.105,4.8689416376749675,1.0,0.11583333333333333,True,0.13089837414251332,0.9353109852721293,0.16817371818372825,0.9194037640312065,0.1495782122340946,1.1815630597993731,0.20677295918367347,0.0,0.0,0.20667091836734694,0.0,0.0,0.2066454081632653,0.0,0.0,0.20668367346938776,0.0,0.0,1.0,05da4a1a47a06db0d6883345873de2a0cff8ee0708f4e06220dc2736bec23a8c,0.7193583573938773,-0.3361710161203762,0.8072083086880802,0.039558333333333334,-0.02503926217090726,1.5075745254585649,-0.02503926217090726,0.5198833333333333,0.7193583573788405,0.0,0.0,0.8072083086611924,0.4569783552089712,-0.81008109333698,0.5561004808317564,0.22693333333333332,-1.3297549775792794,2.29569491439049,-1.3297549775792794,0.2903083333333333,0.4569783551404874,0.0,0.0,0.5561004807432022,3.992571367344828,5.805228233337402,C,,26695,518721,419348,1.7380412234424547e-08,4.4438482404984825e-07,1.764294434991598e-07,True,39,
3,5,0.8725729166666667,0.42755653370400737,0.105,4.6164206091562905,1.0,0.1225,True,0.1321253207937237,0.9686657177129139,0.16855522667689607,0.9084368229378014,0.14465378731832362,1.2014090017570804,0.20668367346938776,0.0,0.0,0.20665816326530612,0.0,0.0,0.20665816326530612,0.0,0.0,0.2067219387755102,0.0,0.0,1.0,fe610f8e30f0d7cf701e716e0d85d1e28417e0e129aa311f7d7a5a4743675d84,0.7369865707003695,-0.31207753899573426,0.8218018234539615,0.034708333333333334,0.07460120176436033,1.4999868340319802,0.07460120176436033,0.5403833333333332,0.7369865707372625,0.0,0.0,0.821801823485635,0.4077610279197676,-0.938318282740818,0.5046019646608889,0.2801166666666667,-1.66730296108434,2.382097124703402,-1.66730296108434,0.25170833333333326,0.40776102787653606,8.333333333333334e-06,0.0,0.5046019645604699,4.722655030803931,5.730329751968384,C,,29895,527445,422088,8.372114390642338e-10,3.1945359868501555e-07,1.8381406730050287e-07,True,39,
3,6,0.8755729166666667,0.4119759220003616,0.09416666666666666,4.580278069178263,1.0,0.11416666666666667,True,0.1280734551699728,0.9983222974309076,0.16050070625321192,0.9038835701843103,0.13801889165461034,1.1503502804165084,0.2067219387755102,0.0,0.0,0.2066326530612245,0.0,0.0,0.2066326530612245,0.0,0.0,0.2067984693877551,0.0,0.0,1.0,230828a828eab7dc0ffbb4b9080534dff204f2e996a37d6f29350dcd00092202,0.7412393335176399,-0.30653539622120407,0.8267041591122435,0.031225,0.10999656800011481,1.4912572581682695,0.10999656800011481,0.5421166666666665,0.7412393334726494,0.0,0.0,0.8267041590647115,0.38241090992185095,-1.003454082437181,0.4778309528187573,0.31189999999999996,-1.934561012553532,2.5639217189389565,-1.934561012553532,0.23120000000000002,0.3824109098841746,0.00010833333333333334,0.0,0.4778309528030091,4.954222908501325,5.764633655548096,C,,29000,526873,425351,-0.0005819798770389517,4.520858518652915e-07,1.3582153823854526e-07,True,39,
3,7,0.87871875,0.3951217217214677,0.10416666666666667,4.113977359135945,1.0,0.10916666666666666,True,0.12993611962171295,0.9178336015126357,0.15884925534813493,0.8304921324209621,0.13607074109495443,1.1961856527098766,0.2067984693877551,0.0,0.0,0.20668367346938776,0.0,0.0,0.2066454081632653,0.0,0.0,0.20669642857142856,0.0,0.0,1.0,1713a732ba75182604609936d8714ac98c47498e0c73eced87238162194cd5aa,0.7311024035138126,-0.32169079134300005,0.818431552079502,0.034575,0.0475203259305718,1.4782870989775785,0.0475203259305718,0.5302833333333333,0.7311024035304786,0.0,0.0,0.8184315521063883,0.3662686407324282,-1.049947694833023,0.4647216565255939,0.3166333333333333,-1.9611358767143139,2.4112122610559346,-1.9611358767143139,0.21581666666666666,0.3662686407133937,2.5e-05,0.0,0.4647216565288707,4.499582264511018,5.754121780395508,C,,27800,523793,428602,1.3991933389689848e-08,3.5450966962002894e-07,1.9507037918309322e-07,True,39,
3,8,0.86571875,0.4272987936424906,0.09166666666666666,4.020185883839925,0.99975,0.11166666666666666,True,0.12865804845447806,0.8715487395723661,0.15865588605083758,0.7706844748463482,0.13775617348589245,1.2007488613016903,0.20669642857142856,0.0,0.0,0.20669642857142856,0.0,0.0,0.2066454081632653,0.0,0.0,0.20670918367346938,0.0,0.0,1.0,e6ae19401399622c9c73321a577fc8309b4949d1213360674326d68d78be1a9d,0.7599948058003011,-0.2807472601161268,0.8411643280818458,0.02480833333333333,0.20295799490477268,1.4593165617316248,0.20295799490477268,0.5663916666666666,0.7599948057889938,0.0,0.0,0.8411643280688221,0.35090211604288235,-1.0968150562628913,0.44554510800456293,0.34626666666666656,-2.146961294766919,2.5466435400943577,-2.146961294766919,0.20639166666666667,0.3509021160642306,0.0001333333333333333,0.0,0.4455451080822898,5.383720385505669,5.631432294845581,C,,30843,520357,423562,3.47108785048178e-08,4.757138354349877e-07,1.4468982212356707e-07,True,39,
3,9,0.87221875,0.4055000910742286,0.105,3.886181602478027,0.9690833333333333,0.11166666666666666,True,0.1476923183042042,0.8866879351747532,0.178996734017043,0.8250668047306439,0.15095944085669544,1.0966490934758135,0.20670918367346938,0.0,0.0,0.20670918367346938,0.0,0.0,0.2066454081632653,0.0,0.0,0.2066454081632653,0.0,0.0,1.0,288e49205ae455eb4223ed2f4defbd97a1268d7970107aa13b0d7bf0736bf092,0.7427015728271003,-0.30745308502311625,0.8309235242810383,0.027083333333333327,0.09995076767946594,1.4110529793083637,0.09995076767946594,0.5392083333333332,0.7427015727986892,0.0,0.0,0.8309235242318331,0.301152757650557,-1.2558426930408944,0.4021901214171043,0.379325,-2.4015557408907453,2.4380721610544236,-2.4015557408907453,0.16218333333333335,0.30115275769035027,9.166666666666667e-05,0.0,0.40219012157782835,4.936423013873084,5.781744480133057,C,,28695,526169,413763,-0.0030474731415790768,3.420251855068557e-07,1.6477386810542782e-07,True,39,
3,10,0.8501875,0.456028206328842,0.08916666666666667,3.8895158259073894,0.9958333333333333,0.1125,True,0.10749740232495242,0.6555898836813867,0.1337503293731667,0.560361390428928,0.1173772564088722,0.8732168093168486,0.2066454081632653,0.0,0.0,0.2066454081632653,0.0,0.0,0.2066326530612245,0.0,0.0,0.20670918367346938,0.0,0.0,0.7583333253860474,ff3d096d30613fa670bffef6f68bc8e21789d4c5a3929367beda50bd5f0201d4,0.7578556201049652,-0.29453624698849173,0.8361158439889759,0.03199166666666667,0.2649056787034613,1.4889943788990059,0.2649056787034613,0.5801333333333334,0.7578556201204657,0.0,0.0,0.836115844014371,0.2303192652262993,-1.5792145262263904,0.3203386744082169,0.4934833333333334,-3.1025411224399075,2.584613609176939,-3.1025411224399075,0.11842500000000002,0.23031926527818045,0.00020833333333333332,0.0,0.3203386745200939,7.31081168652934,5.880741119384766,C,,30789,502928,417852,4.2839896297053315e-08,4.131551105679421e-07,2.508701573145089e-07,True,39,
3,11,0.8685729166666667,0.4011612088963157,0.09666666666666666,3.590555953979492,1.0,0.10833333333333334,True,0.11149818507813809,0.8389762135144944,0.13768591990416704,0.7615935433811197,0.11682942714696765,1.0399750686095406,0.20670918367346938,0.0,0.0,0.2066454081632653,0.0,0.0,0.2066326530612245,0.0,0.0,0.20667091836734694,0.0,0.0,1.0,291ce6ada636cbf63195ad7ca6496f955884de07d8933cefb32924d034586d48,0.791736399621488,-0.23837574811018997,0.8644535799731641,0.021091666666666665,0.3700161900202666,1.4680503129384008,0.3700161900202666,0.610125,0.7917363996694486,0.0,0.0,0.864453580000145,0.3299255786350439,-1.1480172318625803,0.4245793216587762,0.36416666666666664,-2.2459885907888104,2.5551618573440926,-2.2459885907888104,0.18966666666666668,0.32992557866821687,5.833333333333333e-05,0.0,0.42457932172889945,6.327939735929249,5.855981826782227,C,,37620,534833,439320,2.9832832759701944e-08,4.53435445635364e-07,1.8122139544551885e-07,True,39,
3,12,0.8598854166666666,0.42723621704468195,0.1075,3.9595678583780924,1.0,0.11416666666666667,True,0.12838751789907596,0.9137636225204915,0.15396191236626083,0.860174749007759,0.1278437636685036,1.1543477419763803,0.20667091836734694,0.0,0.0,0.2066326530612245,0.0,0.0,0.2066326530612245,0.0,0.0,0.2066454081632653,0.0,0.0,1.0,2d759ff28eaf6017720f6a63f7de12954962972d99dd3d757e6428e1ae3a233a,0.7735465690928656,-0.26310892331532937,0.8520053075154204,0.022691666666666666,0.2634855472493606,1.4460670452506528,0.2634855472493606,0.58315,0.7735465691462159,0.0,0.0,0.8520053075727168,0.3102691372445815,-1.2288983851507396,0.4051419794688229,0.3887083333333333,-2.43813163153575,2.5541307952559817,-2.43813163153575,0.17318333333333333,0.31026913732737305,0.000125,0.0,0.40514197958936365,5.597722966400031,5.755601644515991,C,,34554,517469,422579,-5.035337668821138e-05,4.78521511748653e-07,1.5758219573669408e-07,True,39,
