seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
3,SC_fix_r,1,750,0.006971404716207508,0.9437083333333334,0.006172570339341959,-3.2390431526501042,-46.94959088293289,-50.18863403558299
3,SC_fix_r,1,1500,0.00819429942614675,0.9382,0.0072897710705796875,-2.555887033158141,-46.94959088293289,-49.50547791609103
3,SC_fix_r,1,2250,0.008715125092568238,0.9355666666666667,0.007785964188973109,-2.252777997452688,-46.94959088293289,-49.20236888038558
3,SC_fix_r,1,3000,0.00914210446625596,0.9334,0.008242674577236176,-2.0602795147496042,-46.94959088293289,-49.00987039768249
3,SC_fix_r,1,3750,0.009358436240043124,0.930475,0.008452627738316855,-1.671987958645285,-46.94959088293289,-48.62157884157817
3,SC_fix_r,1,4500,0.010002978709429644,0.9277166666666666,0.009000539095203082,-1.4938275467944448,-46.94959088293289,-48.44341842972733
3,SC_fix_r,1,5250,0.010848246698743645,0.9247666666666666,0.00979678976436456,-1.264509227522971,-46.94959088293289,-48.21410011045586
3,SC_fix_r,1,6000,0.01184489188264131,0.9204416666666667,0.010699324619273344,-0.9625429295057198,-46.94959088293289,-47.91213381243861
3,SC_fix_r,2,0,0.01184489188264131,0.9204416666666667,0.010699324619273344,-0.9625429295057198,-46.94959088293289,-47.91213381243861
3,SC_fix_r,2,750,0.009669649243543412,0.9277916666666667,0.008660338513553143,-1.149413633862555,-46.94959088293289,-48.099004516795446
3,SC_fix_r,2,1500,0.01079787604244916,0.92395,0.009704589228828749,-0.7596445159651843,-46.94959088293289,-47.70923539889807
3,SC_fix_r,2,2250,0.011977274259864478,0.9185333333333333,0.010818165745337805,-0.31159005170473053,-46.94959088293289,-47.26118093463762
3,SC_fix_r,2,3000,0.012696966720640315,0.9139083333333333,0.011499356191356978,-0.008917171513653982,-46.94959088293289,-46.95850805444654
3,SC_fix_r,2,3750,0.014158041057903992,0.9079,0.012830155475934347,0.4350815957595866,-46.94959088293289,-46.514509287173304
3,SC_fix_r,2,4500,0.015004835308092086,0.9038583333333333,0.013614109093447527,0.7668127623558665,-46.94959088293289,-46.18277812057702
3,SC_fix_r,2,5250,0.016514958105939784,0.8987833333333334,0.014952577174206574,1.0459469043664325,-46.94959088293289,-45.90364397856646
3,SC_fix_r,2,6000,0.01762751845310554,0.8934916666666667,0.01601596594552199,1.3735081046525002,-46.94959088293289,-45.57608277828039
3,SC_dyn_r,1,0,0.007644631107356902,0.940825,0.006580654928088188,-3.102541122439907,-46.94959088293289,-50.0521320053728
3,SC_dyn_r,1,750,0.0010046649047994246,0.992175,0.00042056437134742737,-2.597634557423011,-63.62434068445464,-66.22197524187764
3,SC_dyn_r,1,1500,0.001674014929402009,0.9868,0.001056934580206871,-2.3528029936328143,-62.166002371608215,-64.51880536524104
3,SC_dyn_r,1,2250,0.0019216247721629731,0.984625,0.0012618252749244372,-2.4117779339250953,-61.58871265662312,-64.00049059054822
3,SC_dyn_r,1,3000,0.0021561692220034294,0.983075,0.001484220938384533,-2.113751650381228,-61.881778003077706,-63.99552965345893
3,SC_dyn_r,1,3750,0.0029428727320636367,0.977575,0.002278347457945347,-2.1480946098669667,-60.6717769610405,-62.819871570907466
3,SC_dyn_r,1,4500,0.0035968444585428834,0.9734666666666667,0.0028296763042608896,-1.815382553605813,-60.66011778900226,-62.47550034260807
3,SC_dyn_r,1,5250,0.005076772299364933,0.9648916666666667,0.0040994666715463,-1.8521995395013209,-58.87169066758727,-60.723890207088594
3,SC_dyn_r,1,6000,0.006284879086325373,0.9585916666666666,0.005397350606322289,-1.6451964747850474,-58.21143329465563,-59.85662976944067
3,SC_dyn_r,2,0,0.006284879086325373,0.9585916666666666,0.005397350606322289,-1.6451964747850474,-58.21143329465563,-59.85662976944067
3,SC_dyn_r,2,750,0.0010262127043813804,0.993325,0.000566877972582976,-2.0299372630475867,-72.13868316980898,-74.16862043285657
3,SC_dyn_r,2,1500,0.001333044220202456,0.9903833333333333,0.0008221533278624216,-2.0912617262011315,-71.27009041494877,-73.3613521411499
3,SC_dyn_r,2,2250,0.0018152233181947736,0.986875,0.0012689680725336075,-1.796968771308707,-70.0811396317184,-71.87810840302711
3,SC_dyn_r,2,3000,0.0027660459808085246,0.983825,0.0021754712174336115,-1.7780462372477788,-69.12883026550189,-70.90687650274967
3,SC_dyn_r,2,3750,0.00342149461947177,0.9800166666666666,0.0028285692801078162,-1.7357578259802346,-68.05171585954304,-69.78747368552327
3,SC_dyn_r,2,4500,0.0035971192856438026,0.9788166666666667,0.00300150032689174,-1.7809832752271013,-67.45111387607008,-69.23209715129718
3,SC_dyn_r,2,5250,0.004838796069055867,0.9735916666666666,0.004059924090405305,-1.5562748715162238,-66.40142910080378,-67.95770397232
3,SC_dyn_r,2,6000,0.00624178049158943,0.9683583333333333,0.005367924069861571,-1.6734416765025584,-65.67484157214413,-67.3482832486467
3,SC_dyn_free_r,1,0,0.007644631107356902,0.940825,0.006580654928088188,-3.102541122439907,-46.94959088293289,-50.0521320053728
3,SC_dyn_free_r,1,750,0.0010722490939521923,0.992175,0.0004603303362925847,-3.4069187035772948,-63.62434068445464,-67.03125938803193
3,SC_dyn_free_r,1,1500,0.0019563107925761347,0.9845666666666667,0.0013044813697536785,-2.2189817899375845,-62.166002371608215,-64.3849841615458
3,SC_dyn_free_r,1,2250,0.002297873435856384,0.9815833333333334,0.0016038692742586136,-2.022833252159894,-61.58871265662312,-63.611545908783015
3,SC_dyn_free_r,1,3000,0.002788280767434497,0.9796083333333333,0.0020544212306539216,-1.9625307181544602,-61.881778003077706,-63.84430872123217
3,SC_dyn_free_r,1,3750,0.003746540273491724,0.9723,0.0029832445616523426,-1.2951117205176503,-60.6717769610405,-61.96688868155815
3,SC_dyn_free_r,1,4500,0.004556673566868834,0.967675,0.0037246565302213033,-0.6780213913246368,-60.66011778900226,-61.33813918032689
3,SC_dyn_free_r,1,5250,0.0063349421726937,0.9592166666666667,0.00530671200354894,-0.9206311828631597,-58.87169066758727,-59.792321850450435
3,SC_dyn_free_r,1,6000,0.007919282202085938,0.9545416666666666,0.00700992218653361,-0.9842529152496097,-58.21143329465563,-59.19568620990524
3,SC_dyn_free_r,2,0,0.007919282202085938,0.9545416666666666,0.00700992218653361,-0.9842529152496097,-58.21143329465563,-59.19568620990524
3,SC_dyn_free_r,2,750,0.0009692746255015078,0.9948916666666666,0.0004735980525612831,-2.9504384352180377,-72.13868316980898,-75.08912160502702
3,SC_dyn_free_r,2,1500,0.001460740243518651,0.992075,0.0009124291484554609,-2.760699541846259,-71.27009041494877,-74.03078995679503
3,SC_dyn_free_r,2,2250,0.002257908013045789,0.9881583333333334,0.0017150865415732066,-2.415852638099847,-70.0811396317184,-72.49699226981825
3,SC_dyn_free_r,2,3000,0.0025798521865518912,0.986125,0.0020367448031902314,-2.106245697249379,-69.12883026550189,-71.23507596275127
3,SC_dyn_free_r,2,3750,0.0036816667914826,0.9821333333333333,0.0030273520037531853,-2.6602317052801916,-68.05171585954304,-70.71194756482323
3,SC_dyn_free_r,2,4500,0.0044611540687297365,0.9797,0.0038096789504090947,-3.0030834105904294,-67.45111387607008,-70.45419728666052
3,SC_dyn_free_r,2,5250,0.005525352835185917,0.974575,0.004743110777934392,-3.1593318534604506,-66.40142910080378,-69.56076095426423
3,SC_dyn_free_r,2,6000,0.007112061127325803,0.969125,0.006272834868729114,-3.243506698348637,-65.67484157214413,-68.91834827049277
3,SC_u30_r,1,0,0.0,1.0,0.0,-3.102541122439907,-30.0,-33.10254112243991
3,SC_u30_r,1,750,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,1,1500,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,1,2250,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,1,3000,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,1,3750,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,1,4500,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,1,5250,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,1,6000,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,0,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,750,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,1500,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,2250,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,3000,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,3750,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,4500,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,5250,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,SC_u30_r,2,6000,0.0,1.0,0.0,-3.102541054084897,-30.0,-33.102541054084895
3,NR_r,1,0,0.0076446311088062754,0.940825,0.006580654926598072,-50.05213200751352,0.0,-50.05213200751352
3,NR_r,1,750,0.0012655452322260596,0.9885666666666667,0.0006922629763682684,-62.46426343769462,0.0,-62.46426343769462
3,NR_r,1,1500,0.00148560121595617,0.9859916666666667,0.0008538815309604009,-61.726901711823544,0.0,-61.726901711823544
3,NR_r,1,2250,0.0019045906285251192,0.9803416666666667,0.001265900108218193,-61.047842603630514,0.0,-61.047842603630514
3,NR_r,1,3000,0.002211769876590441,0.9776666666666667,0.001583595737318198,-60.41382769738454,0.0,-60.41382769738454
3,NR_r,1,3750,0.0031219059768233036,0.972525,0.0024228521113594374,-59.69970013134607,0.0,-59.69970013134607
3,NR_r,1,4500,0.004472396886628749,0.963175,0.003696823027729988,-58.07180059346445,0.0,-58.07180059346445
3,NR_r,1,5250,0.0056836466071710865,0.95745,0.004861276226242384,-57.289305204085245,0.0,-57.289305204085245
3,NR_r,1,6000,0.006635938806053787,0.9519583333333334,0.005844301297267278,-56.050501743308935,0.0,-56.050501743308935
3,NR_r,2,0,0.006635938806053787,0.9519583333333334,0.005844301297267278,-56.050501743308935,0.0,-56.050501743308935
3,NR_r,2,750,0.0008959248415816897,0.9953166666666666,0.00033769826143980025,-74.27820146138122,0.0,-74.27820146138122
3,NR_r,2,1500,0.0011307232896418699,0.99275,0.0005061867972215016,-73.01550765168034,0.0,-73.01550765168034
3,NR_r,2,2250,0.001320926899426132,0.9912583333333334,0.0006634964098532995,-72.36435095646841,0.0,-72.36435095646841
3,NR_r,2,3000,0.0014434838658066512,0.99035,0.0007821445629000664,-72.23434942395973,0.0,-72.23434942395973
3,NR_r,2,3750,0.0018892579840489182,0.988475,0.0012254363293449084,-71.85034806563057,0.0,-71.85034806563057
3,NR_r,2,4500,0.002293327098318098,0.98625,0.0016254751453797023,-71.33766481642306,0.0,-71.33766481642306
3,NR_r,2,5250,0.002814330169130413,0.9812166666666666,0.002149753552675247,-69.64611440846457,0.0,-69.64611440846457
3,NR_r,2,6000,0.003006897265801879,0.9797833333333333,0.0023440912187099455,-68.70793283324477,0.0,-68.70793283324477
3,NR_cap_r,1,0,0.0076446311088062754,0.940825,0.006580654926598072,-50.05213200751352,0.0,-50.05213200751352
3,NR_cap_r,1,750,0.0023583913398900103,0.9702833333333334,0.0016419431015849114,-51.46807780297361,0.0,-51.46807780297361
3,NR_cap_r,1,1500,0.0031716845460353893,0.9606083333333333,0.0023652790412306787,-50.41881016190468,0.0,-50.41881016190468
3,NR_cap_r,1,2250,0.003926236170130753,0.950775,0.003149854651590188,-49.377564076960525,0.0,-49.377564076960525
3,NR_cap_r,1,3000,0.006971707490844128,0.9318833333333333,0.005967516561845939,-47.02539058355307,0.0,-47.02539058355307
3,NR_cap_r,1,3750,0.008331570471513885,0.9231833333333334,0.007282087415456772,-46.2514409985199,0.0,-46.2514409985199
3,NR_cap_r,1,4500,0.010851591681292181,0.9108583333333333,0.00958581767777602,-44.99719076101671,0.0,-44.99719076101671
3,NR_cap_r,1,5250,0.012652205374175978,0.9034,0.011287246314187845,-44.280343983712605,0.0,-44.280343983712605
3,NR_cap_r,1,6000,0.015853107730210637,0.8852833333333333,0.014255564079185327,-42.57154080950009,0.0,-42.57154080950009
3,NR_cap_r,2,0,0.015853107730210637,0.8852833333333333,0.014255564079185327,-42.57154080950009,0.0,-42.57154080950009
3,NR_cap_r,2,750,0.0021762998491943,0.9724,0.0012953461468219758,-53.484085114014675,0.0,-53.484085114014675
3,NR_cap_r,2,1500,0.0027493111105163677,0.9640416666666667,0.0018456567039092382,-51.89719337404631,0.0,-51.89719337404631
3,NR_cap_r,2,2250,0.003695454144065838,0.954525,0.002842981610695521,-50.53330277646274,0.0,-50.53330277646274
3,NR_cap_r,2,3000,0.0046624562906745865,0.9446583333333334,0.003782695769270261,-48.84414577341263,0.0,-48.84414577341263
3,NR_cap_r,2,3750,0.006987049236742381,0.9256333333333333,0.005978368516763051,-46.30965853405784,0.0,-46.30965853405784
3,NR_cap_r,2,4500,0.00935779231167632,0.9121333333333334,0.008154679425060748,-45.70236809628454,0.0,-45.70236809628454
3,NR_cap_r,2,5250,0.010592043774473012,0.9037083333333333,0.009286039259036382,-44.35434777593951,0.0,-44.35434777593951
3,NR_cap_r,2,6000,0.013883167821821148,0.8875,0.0124115347062548,-42.80927480258754,0.0,-42.80927480258754
3,RR_fix_r,1,0,0.32033867445365116,0.00020833333333333335,0.23031926383475462,-50.05213200751352,46.94959088293289,-3.1025411245806325
3,RR_fix_r,1,750,0.3291015165637873,0.0007833333333333334,0.2574816930020849,-50.15049999959678,46.94959088293289,-3.200909116663894
3,RR_fix_r,1,1500,0.39983360443042587,0.00045,0.3297336815357208,-49.496370844804915,46.94959088293289,-2.5467799618720264
3,RR_fix_r,1,2250,0.42547685086433956,0.00038333333333333334,0.35611009223759177,-49.27017996944298,46.94959088293289,-2.3205890865100898
3,RR_fix_r,1,3000,0.4486055322908136,0.00035,0.380297049109141,-49.06883065916061,46.94959088293289,-2.1192397762277224
3,RR_fix_r,1,3750,0.46208247486223136,0.00038333333333333334,0.39489771458307904,-48.95230140906062,46.94959088293289,-2.0027105261277285
3,RR_fix_r,1,4500,0.4736867833172124,0.0004,0.4076127304792404,-48.84762229007611,46.94959088293289,-1.8980314071432218
3,RR_fix_r,1,5250,0.4816217301072001,0.00045,0.41651313807715973,-48.77648815644349,46.94959088293289,-1.8268972735106033
3,RR_fix_r,1,6000,0.49040308522512943,0.000425,0.4262055113395055,-48.69499569183289,46.94959088293289,-1.7454048088999983
3,RR_fix_r,2,0,0.49040308522512943,0.000425,0.4262055113395055,-48.69499569183289,46.94959088293289,-1.7454048088999983
3,RR_fix_r,2,750,0.05069802542796284,0.5222833333333333,0.0416266562278072,-64.87272934599214,46.94959088293289,-17.923138463059253
3,RR_fix_r,2,1500,0.07268980969654898,0.4533083333333333,0.06189131511499484,-63.10907265849325,46.94959088293289,-16.15948177556036
3,RR_fix_r,2,2250,0.09414611855162823,0.403375,0.08185357363422711,-61.75330700948898,46.94959088293289,-14.80371612655609
3,RR_fix_r,2,3000,0.11536272949660653,0.3645583333333333,0.10172169338663418,-60.66381509836237,46.94959088293289,-13.714224215429482
3,RR_fix_r,2,3750,0.12262804086685693,0.35625833333333334,0.10874564796388149,-60.430645308809076,46.94959088293289,-13.481054425876188
3,RR_fix_r,2,4500,0.13431149513100957,0.344825,0.11998907236953577,-60.000774773646874,46.94959088293289,-13.051183890713986
3,RR_fix_r,2,5250,0.14493475966785513,0.33175,0.1298881937811772,-59.59675512334193,46.94959088293289,-12.64716424040904
3,RR_fix_r,2,6000,0.14977647722463264,0.3269666666666667,0.13445937782327333,-59.44127760583606,46.94959088293289,-12.491686722903175
3,RR_dyn_r,1,0,0.32033867445365116,0.00020833333333333335,0.23031926383475462,-50.05213200751352,46.94959088293289,-3.1025411245806325
3,RR_dyn_r,1,750,0.19583118915558223,0.009066666666666667,0.14809634079982836,-50.59316224775626,45.4207203116941,-5.172441936062164
3,RR_dyn_r,1,1500,0.3057793369523731,0.005316666666666667,0.25335265200287105,-50.4148299132417,46.592921477252304,-3.8219084359893927
3,RR_dyn_r,1,2250,0.38048962149118437,0.0039,0.32691218681484463,-50.26111217621077,47.298377027322786,-2.9627351488879867
3,RR_dyn_r,1,3000,0.4085712179718465,0.002875,0.3547223548069596,-50.04521698063709,47.43924251805326,-2.6059744625838306
3,RR_dyn_r,1,3750,0.43980999139105675,0.0024416666666666666,0.3858974960297346,-49.836786201234254,47.57292543700859,-2.2638607642256616
3,RR_dyn_r,1,4500,0.4569107266564025,0.0023166666666666665,0.40354272079269093,-49.79250831293386,47.7124352387224,-2.0800730742114624
3,RR_dyn_r,1,5250,0.46193979423101966,0.0023916666666666665,0.4090141368955374,-49.76741168226451,47.74195384163409,-2.0254578406304162
3,RR_dyn_r,1,6000,0.35933164276473023,0.024941666666666668,0.3195521156181892,-51.58937271032211,47.80614341981908,-3.78322929050303
3,RR_dyn_r,2,0,0.35933164276473023,0.024941666666666668,0.3195521156181892,-51.58937271032211,47.80614341981908,-3.78322929050303
3,RR_dyn_r,2,750,0.04191296068800211,0.328,0.03193358664164941,-58.64104986474663,44.846285191423696,-13.79476467332293
3,RR_dyn_r,2,1500,0.10708953702129749,0.18766666666666668,0.0886695396711429,-56.57888086114796,46.26476061007728,-10.314120251070676
3,RR_dyn_r,2,2250,0.16096808255705006,0.13583333333333333,0.1382724214196205,-55.560477017367646,46.953620362513014,-8.606856654854631
3,RR_dyn_r,2,3000,0.200458204790743,0.11425833333333334,0.17538199918568134,-54.92319411210958,47.289160218889016,-7.634033893220561
3,RR_dyn_r,2,3750,0.22982967842035648,0.10273333333333333,0.20336441407154005,-54.438294675905304,47.43828082682025,-7.000013849085057
3,RR_dyn_r,2,4500,0.24964353505015943,0.09943333333333333,0.22206231351743141,-54.12607508968709,47.47934576008903,-6.64672932959806
3,RR_dyn_r,2,5250,0.2569650023751916,0.10015833333333334,0.22935292909344038,-54.119072686413844,47.56217215485436,-6.556900531559485
3,RR_dyn_r,2,6000,0.26409063182863385,0.10088333333333334,0.23662059148699044,-54.07233978189303,47.61400037559879,-6.458339406294236
3,RR_dyn_cap_r,1,0,0.32033867445365116,0.00020833333333333335,0.23031926383475462,-50.05213200751352,46.94959088293289,-3.1025411245806325
3,RR_dyn_cap_r,1,750,0.21345113939532034,0.006,0.16175845513443152,-50.189117955465896,45.4207203116941,-4.768397643771799
3,RR_dyn_cap_r,1,1500,0.32644990827162707,0.0035833333333333333,0.27112506881902615,-50.1000666282283,46.592921477252304,-3.507145150975994
3,RR_dyn_cap_r,1,2250,0.3986761046087493,0.003725,0.34312273335307836,-50.06474628500004,47.298377027322786,-2.7663692576772547
3,RR_dyn_cap_r,1,3000,0.4210339017779398,0.00285,0.3659714712311824,-49.93319331062182,47.43924251805326,-2.4939507925685547
3,RR_dyn_cap_r,1,3750,0.41437600221695947,0.005316666666666667,0.36352280002037685,-50.22187867292582,47.57292543700859,-2.648953235917226
3,RR_dyn_cap_r,1,4500,0.40587441840856336,0.008225,0.3574510483836134,-50.53275906520424,47.7124352387224,-2.8203238264818395
3,RR_dyn_cap_r,1,5250,0.4195249374578831,0.007716666666666667,0.3710642121851444,-50.39380808859775,47.74195384163409,-2.6518542469636586
3,RR_dyn_cap_r,1,6000,0.43331428595734667,0.007141666666666667,0.3849573554346959,-50.28824606000497,47.80614341981908,-2.482102640185893
3,RR_dyn_cap_r,2,0,0.43331428595734667,0.007141666666666667,0.3849573554346959,-50.28824606000497,47.80614341981908,-2.482102640185893
3,RR_dyn_cap_r,2,750,0.07318057066879834,0.197125,0.05757480179468791,-55.87963064085795,44.846285191423696,-11.03334544943425
3,RR_dyn_cap_r,2,1500,0.15141030863664715,0.121825,0.12828015042593083,-54.760119802692174,46.26476061007728,-8.495359192614892
3,RR_dyn_cap_r,2,2250,0.1933497605772014,0.10274166666666666,0.1677408367658655,-54.47871309316796,46.953620362513014,-7.525092730654947
3,RR_dyn_cap_r,2,3000,0.23900303726830388,0.08159166666666667,0.21062878412455321,-53.794197263547254,47.289160218889016,-6.505037044658238
3,RR_dyn_cap_r,2,3750,0.252730813260775,0.08185833333333334,0.2242691470856468,-53.74444678207875,47.43828082682025,-6.3061659552585
3,RR_dyn_cap_r,2,4500,0.25987492751381924,0.08579166666666667,0.2317766436457634,-53.74930785437544,47.47934576008903,-6.269962094286406
3,RR_dyn_cap_r,2,5250,0.27272331920722304,0.08245833333333333,0.24415504411409297,-53.593479976204094,47.56217215485436,-6.031307821349735
3,RR_dyn_cap_r,2,6000,0.28115152158511686,0.08055,0.25235428040872016,-53.5008914801659,47.61400037559879,-5.8868911045671055
3,RR_u30_r,1,0,0.0005596535633240482,0.9982166666666666,0.0002709950918952624,-50.05213200751352,-30.0,-80.05213200751352
3,RR_u30_r,1,750,0.0003807666854255388,0.9990583333333334,4.251979986826579e-05,-53.91817304705469,-30.0,-83.9181730470547
3,RR_u30_r,1,1500,0.00038073124433621325,0.999075,8.501026332378388e-05,-54.16324266387715,-30.0,-84.16324266387716
3,RR_u30_r,1,2250,0.0005086404772452347,0.998,0.00022626378138860067,-53.04715517451297,-30.0,-83.04715517451297
3,RR_u30_r,1,3000,0.0007299273042836272,0.9973666666666666,0.00040705391863981883,-51.30288413627536,-30.0,-81.30288413627537
3,RR_u30_r,1,3750,0.0008914884534093321,0.996575,0.0006244243621826172,-50.78430988802762,-30.0,-80.78430988802762
3,RR_u30_r,1,4500,0.001671704730202156,0.9925416666666667,0.0013532441054781277,-47.97953726591248,-30.0,-77.97953726591248
3,RR_u30_r,1,5250,0.0024878441507407926,0.98835,0.0021812862475713095,-45.76974030233962,-30.0,-75.76974030233961
3,RR_u30_r,1,6000,0.0034923385166276246,0.9857333333333334,0.0031596881886323293,-44.793357559165685,-30.0,-74.79335755916568
3,RR_u30_r,2,0,0.0034923385166276246,0.9857333333333334,0.0031596881886323293,-44.793357559165685,-30.0,-74.79335755916568
3,RR_u30_r,2,750,0.000540480198874523,0.9978166666666667,0.000349608151614666,-54.4598287742955,-30.0,-84.4598287742955
3,RR_u30_r,2,1500,0.0006160495481885376,0.9973583333333333,0.00040966793994108835,-54.30446889605705,-30.0,-84.30446889605705
3,RR_u30_r,2,2250,0.000957479475530915,0.996125,0.0007286086390415827,-53.466723098642284,-30.0,-83.46672309864229
3,RR_u30_r,2,3000,0.0017334020804475724,0.9940916666666667,0.001453477398554484,-52.54130451951114,-30.0,-82.54130451951113
3,RR_u30_r,2,3750,0.002663636357512197,0.9899666666666667,0.0023491864055395126,-50.72418521572156,-30.0,-80.72418521572156
3,RR_u30_r,2,4500,0.003534732732393425,0.9864333333333334,0.0031824579397837323,-49.45601023028598,-30.0,-79.45601023028598
3,RR_u30_r,2,5250,0.005165852425926778,0.9814333333333334,0.00474994316548109,-46.72376126315081,-30.0,-76.7237612631508
