arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,none,1,2,20,25,-0.1132839247584343,1.342794418334961,0.08,19,-1.608494520187378,-2.9915900230407715,-0.08465760946273804,-1.6010090112686157,-0.007485532201826572,0.6577008366584778,1.2135361433029175,19,-2.6958634853363037,-4.029796600341797,-0.14188754558563232,-2.6566035747528076,-0.03925987333059311,1.0410336256027222,0.15432307124137878,6,-1.0648956298828125,-1.4405815601348877,-0.17748260498046875,-1.056755781173706,-0.008139878511428833,1.0347636938095093,0.12819519639015198,56,-9.839468955993652,-12.411609649658203,-0.17570480704307556,-9.540526390075684,-0.2989424467086792,1.2034696340560913,1.3204081058502197,-0.15208721160888672
SNA,none,1,2,300,25,0.3817698061466217,0.9901058673858643,0.12,19,-0.523813784122467,-2.5619258880615234,-0.02756914682686329,-0.5248305797576904,0.0010168245062232018,0.6577008366584778,1.2135361433029175,19,-1.6091428995132446,-3.6546599864959717,-0.08469173312187195,-1.5809752941131592,-0.028167124837636948,1.0410336256027222,0.15432307124137878,6,0.3836148679256439,-0.4827542304992676,0.06393580883741379,0.3880232572555542,-0.004408388398587704,1.0347636938095093,0.12819519639015198,56,-9.82818603515625,-12.655780792236328,-0.17550332844257355,-9.636982917785645,-0.19120317697525024,1.2034696340560913,1.3204081058502197,-0.11577525734901428
SNA,none,1,2,625,25,0.3664668798446655,1.0820562839508057,0.04,19,-1.1924457550048828,-3.380357265472412,-0.06276030093431473,-1.2167136669158936,0.024268027395009995,0.6577008366584778,1.2135361433029175,19,-2.963820219039917,-5.430430889129639,-0.15599054098129272,-2.962877035140991,-0.0009429920464754105,1.0410336256027222,0.15432307124137878,6,-0.018077611923217773,-0.7685097455978394,-0.00301293539814651,0.02044185996055603,-0.03851951286196709,1.0347636938095093,0.12819519639015198,56,-12.941499710083008,-15.807119369506836,-0.2310982048511505,-12.739241600036621,-0.20225849747657776,1.2034696340560913,1.3204081058502197,-0.17115844786167145
SNA,none,1,3,20,25,-0.3491426408290863,1.7140190601348877,0.0,21,-1.0915155410766602,-2.923166275024414,-0.05197693035006523,-1.0677984952926636,-0.023717207834124565,0.5930885076522827,1.4756369590759277,21,-2.8710124492645264,-4.304378032684326,-0.1367148756980896,-2.791996479034424,-0.07901585847139359,0.9552563428878784,0.201514333486557,4,-1.2670893669128418,-1.3361587524414062,-0.31677234172821045,-1.2499282360076904,-0.017161069437861443,1.0228900909423828,0.14923879504203796,54,-11.470769882202148,-13.834402084350586,-0.21242167055606842,-11.273519515991211,-0.19725041091442108,0.9309780597686768,1.6562654972076416,-0.16700385510921478
SNA,none,1,3,300,25,-0.1498364806175232,1.8203785419464111,0.08,21,-0.6967903971672058,-2.769806146621704,-0.033180493861436844,-0.6556763648986816,-0.041114144027233124,0.5930885076522827,1.4756369590759277,21,-1.7290362119674683,-3.3014333248138428,-0.08233505487442017,-1.6946241855621338,-0.034411877393722534,0.9552563428878784,0.201514333486557,4,-1.421910047531128,-1.6443545818328857,-0.355477511882782,-1.3942859172821045,-0.02762421779334545,1.0228900909423828,0.14923879504203796,54,-10.807291984558105,-13.368905067443848,-0.2001350373029709,-10.689748764038086,-0.11754143238067627,0.9309780597686768,1.6562654972076416,-0.1465502679347992
SNA,none,1,3,625,25,-0.10640397667884827,1.805777907371521,0.12,21,-0.6561354994773865,-2.9505653381347656,-0.0312445480376482,-0.6125101447105408,-0.043625444173812866,0.5930885076522827,1.4756369590759277,21,-2.7586910724639893,-4.099624156951904,-0.13136623799800873,-2.7273550033569336,-0.03133656829595566,0.9552563428878784,0.201514333486557,4,-1.289725422859192,-1.7708178758621216,-0.322431355714798,-1.259634256362915,-0.03009117767214775,1.0228900909423828,0.14923879504203796,54,-12.666940689086914,-15.041887283325195,-0.23457297682762146,-12.522817611694336,-0.1441216617822647,0.9309780597686768,1.6562654972076416,-0.17371493577957153
SNA,none,1,4,20,25,-0.20840400457382202,1.505773901939392,0.04,22,-1.2267400026321411,-2.482994556427002,-0.055760908871889114,-1.211003065109253,-0.015736976638436317,0.5326485633850098,1.5064523220062256,22,-5.769467830657959,-6.2689104080200195,-0.26224854588508606,-5.665271282196045,-0.10419771820306778,0.9298611283302307,0.2149241864681244,3,-0.7533429861068726,-0.7533429861068726,-0.2511143386363983,-0.7367827892303467,-0.016560189425945282,0.9499925971031189,0.12844760715961456,53,-9.840414047241211,-11.511228561401367,-0.1856681853532791,-9.67252254486084,-0.16789168119430542,0.7796452641487122,1.8493672609329224,-0.1758996546268463
SNA,none,1,4,300,25,0.5364471077919006,0.9770005941390991,0.08,22,1.0175939798355103,-1.7345885038375854,0.046254273504018784,0.9801223278045654,0.03747176378965378,0.5326485633850098,1.5064523220062256,22,-3.815016269683838,-5.208189964294434,-0.1734098345041275,-3.751357078552246,-0.06365954875946045,0.9298611283302307,0.2149241864681244,3,0.3589498996734619,0.0,0.1196499690413475,0.3764537274837494,-0.01750384271144867,0.9499925971031189,0.12844760715961456,53,-6.840762138366699,-10.588926315307617,-0.12907098233699799,-6.772095203399658,-0.06866714358329773,0.7796452641487122,1.8493672609329224,-0.09279234707355499
SNA,none,1,4,625,25,0.48570728302001953,0.8093348741531372,0.04,22,0.3012896180152893,-1.8289128541946411,0.01369498297572136,0.28248581290245056,0.01880365051329136,0.5326485633850098,1.5064523220062256,22,-3.8417160511016846,-5.250186920166016,-0.17462345957756042,-3.81406831741333,-0.027647756040096283,0.9298611283302307,0.2149241864681244,3,0.24010919034481049,0.0,0.08003639429807663,0.2502942681312561,-0.010185119695961475,0.9499925971031189,0.12844760715961456,53,-8.589337348937988,-12.456231117248535,-0.16206297278404236,-8.505780220031738,-0.08355741947889328,0.7796452641487122,1.8493672609329224,-0.11889655888080597
SNA,none,1,5,20,25,-0.11008743196725845,1.4515025615692139,0.04,23,-1.6722395420074463,-3.877767324447632,-0.07270606607198715,-1.6480059623718262,-0.02423357218503952,0.5073623061180115,1.943096399307251,23,-0.7300769090652466,-2.507136583328247,-0.03174247592687607,-0.7617961764335632,0.03171920031309128,0.9141385555267334,0.33770543336868286,2,-0.17594753205776215,-0.17594753205776215,-0.08797376602888107,-0.16791051626205444,-0.00803704559803009,0.9882617592811584,0.25024518370628357,52,-3.115182876586914,-6.240899562835693,-0.05990736186504364,-3.023101806640625,-0.09208087623119354,0.6902559995651245,2.2962899208068848,-0.05693446472287178
