arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
LR,l2,1,2,20,25,0.2182820588350296,0.8861350417137146,0.08,19,0.4565986692905426,-1.2366993427276611,0.024031508713960648,0.4329037368297577,0.023694805800914764,0.7936882972717285,1.0317926406860352,19,-3.2631711959838867,-3.837634325027466,-0.17174585163593292,-3.251682758331299,-0.011488573625683784,0.5682256817817688,0.17300987243652344,6,-0.06391261518001556,-0.5165864825248718,-0.010652102530002594,-0.08797402679920197,0.024061404168605804,0.5804687738418579,0.16477885842323303,56,-4.960635185241699,-9.296282768249512,-0.08858276903629303,-4.75332498550415,-0.207310289144516,0.8269496560096741,1.2436100244522095,-0.07831120491027832
LR,l2,1,2,300,25,0.7012978792190552,0.5992606282234192,0.16,19,2.522554636001587,-0.7923724055290222,0.13276603817939758,2.5072994232177734,0.015254898928105831,0.7936882972717285,1.0317926406860352,19,-1.1041208505630493,-2.001248836517334,-0.05811162292957306,-1.2312649488449097,0.12714403867721558,0.5682256817817688,0.17300987243652344,6,0.37796077132225037,-0.2694365084171295,0.06299345940351486,0.35744357109069824,0.020517226308584213,0.5804687738418579,0.16477885842323303,56,-1.9310039281845093,-7.524054527282715,-0.034482214599847794,-1.938932180404663,0.007928257808089256,0.8269496560096741,1.2436100244522095,-0.0013460940681397915
LR,l2,1,2,625,25,0.5971396565437317,0.6596171855926514,0.12,19,1.1069543361663818,-1.4134992361068726,0.058260753750801086,1.177677035331726,-0.07072272151708603,0.7936882972717285,1.0317926406860352,19,-2.498290777206421,-3.4443576335906982,-0.13148899376392365,-2.6814417839050293,0.18315084278583527,0.5682256817817688,0.17300987243652344,6,-0.04034349322319031,-0.6253657341003418,-0.006723915692418814,-0.027286827564239502,-0.013056689873337746,0.5804687738418579,0.16477885842323303,56,-5.145370006561279,-8.425100326538086,-0.09188161045312881,-5.26113224029541,0.11576196551322937,0.8269496560096741,1.2436100244522095,-0.06577049940824509
LR,l2,1,3,20,25,-0.33950573205947876,1.9459418058395386,0.0,22,-3.269416332244873,-4.668344974517822,-0.14860983192920685,-3.19748592376709,-0.07193031162023544,0.8074396252632141,1.158048152923584,22,0.802643358707428,-2.1951375007629395,0.03648379072546959,0.7887275815010071,0.01391581166535616,0.5400123596191406,0.144384503364563,3,0.27881115674972534,0.0,0.09293705224990845,0.2726213335990906,0.006189793348312378,0.49609375,0.07539127767086029,53,-9.803439140319824,-12.150362968444824,-0.18497054278850555,-9.633623123168945,-0.16981598734855652,0.6551703214645386,1.0672862529754639,-0.11991401016712189
LR,l2,1,3,300,25,0.6537336707115173,1.370932698249817,0.08,22,-0.39889198541641235,-2.7621521949768066,-0.018131453543901443,-0.33546626567840576,-0.06342549622058868,0.8074396252632141,1.158048152923584,22,1.2326740026474,-1.3460330963134766,0.05603063479065895,1.123530626296997,0.10914363712072372,0.5400123596191406,0.144384503364563,3,0.5838038921356201,0.0,0.19460129737854004,0.5531551241874695,0.03064887598156929,0.49609375,0.07539127767086029,53,-6.074860095977783,-9.457351684570312,-0.11462000012397766,-6.017139434814453,-0.05772063136100769,0.6551703214645386,1.0672862529754639,-0.046572741121053696
LR,l2,1,3,625,25,0.582214891910553,1.3069401979446411,0.12,22,-0.8739773035049438,-3.1571459770202637,-0.039726242423057556,-0.8397588133811951,-0.034218400716781616,0.8074396252632141,1.158048152923584,22,-1.4081989526748657,-2.4070303440093994,-0.06400904059410095,-1.5069974660873413,0.09879840165376663,0.5400123596191406,0.144384503364563,3,0.21130795776844025,-0.030294358730316162,0.07043598592281342,0.17418424785137177,0.03712372109293938,0.49609375,0.07539127767086029,53,-8.60828971862793,-10.748881340026855,-0.16242055594921112,-8.564900398254395,-0.04339016228914261,0.6551703214645386,1.0672862529754639,-0.10679158568382263
LR,l2,1,4,20,25,-0.1281014233827591,1.5100078582763672,0.04,18,-1.6160011291503906,-2.510477066040039,-0.08977784216403961,-1.590420126914978,-0.025580856949090958,0.5404297113418579,1.2165433168411255,18,-1.825244665145874,-3.391004800796509,-0.10140248388051987,-1.793365240097046,-0.03187934309244156,0.5632812976837158,0.1325031816959381,7,-1.0566208362579346,-1.2018135786056519,-0.15094582736492157,-1.050986647605896,-0.005634305998682976,0.6014787554740906,0.1279660165309906,57,-12.18250560760498,-13.939146995544434,-0.2137281745672226,-11.926319122314453,-0.2561863660812378,0.6337274312973022,1.4112168550491333,-0.16680370271205902
LR,l2,1,4,300,25,0.5232913494110107,1.3093022108078003,0.16,18,0.34230273962020874,-1.931051254272461,0.019016819074749947,0.42028677463531494,-0.07798398286104202,0.5404297113418579,1.2165433168411255,18,0.43488508462905884,-2.105337381362915,0.02416028268635273,0.43357473611831665,0.001310441642999649,0.5632812976837158,0.1325031816959381,7,-0.3283962309360504,-1.0216983556747437,-0.0469137467443943,-0.34857413172721863,0.02017780765891075,0.6014787554740906,0.1279660165309906,57,-9.300411224365234,-12.265193939208984,-0.1631651073694229,-9.30119800567627,0.0007869191467761993,0.6337274312973022,1.4112168550491333,-0.08851619064807892
LR,l2,1,4,625,25,0.4553804099559784,1.2108237743377686,0.12,18,0.012835144996643066,-2.0156641006469727,0.0007130636367946863,0.16967633366584778,-0.15684126317501068,0.5404297113418579,1.2165433168411255,18,1.1267409324645996,-1.1716527938842773,0.06259671598672867,1.0902372598648071,0.03650357574224472,0.5632812976837158,0.1325031816959381,7,-0.3908863961696625,-0.9377509355545044,-0.05584091320633888,-0.4126282036304474,0.0217417161911726,0.6014787554740906,0.1279660165309906,57,-9.644807815551758,-11.857572555541992,-0.1692071557044983,-9.71769905090332,0.07288983464241028,0.6337274312973022,1.4112168550491333,-0.08896118402481079
LR,l2,1,5,20,25,-0.2144547700881958,1.4842650890350342,0.04,21,-2.324775218963623,-3.224036931991577,-0.11070358008146286,-2.2989296913146973,-0.02584501914680004,0.6057477593421936,1.4741109609603882,21,-4.044254302978516,-4.774266719818115,-0.19258353114128113,-3.9431533813476562,-0.10110047459602356,0.5487444996833801,0.1132669672369957,4,-0.8631523847579956,-1.0068801641464233,-0.2157880961894989,-0.8568263053894043,-0.0063260942697525024,0.538134753704071,0.11824270337820053,54,-5.343862533569336,-7.794814586639404,-0.09896041452884674,-5.227849006652832,-0.11601494997739792,0.42851558327674866,1.3576390743255615,-0.12576045095920563
LR,l2,1,5,300,25,0.6037657260894775,0.9787089228630066,0.12,21,0.5633366107940674,-1.561523199081421,0.0268255528062582,0.5550118684768677,0.008324814960360527,0.6057477593421936,1.4741109609603882,21,-2.698986768722534,-3.868447780609131,-0.12852318584918976,-2.607191324234009,-0.09179555624723434,0.5487444996833801,0.1132669672369957,4,-0.39451202750205994,-0.5631555914878845,-0.09862800687551498,-0.37787187099456787,-0.01664019748568535,0.538134753704071,0.11824270337820053,54,-4.179482460021973,-7.62429141998291,-0.07739782333374023,-4.241774559020996,0.06229175254702568,0.42851558327674866,1.3576390743255615,-0.06709644198417664
LR,l2,1,5,625,25,0.7705682516098022,0.9306005239486694,0.16,21,1.0769684314727783,-1.127202033996582,0.05128421261906624,1.0138654708862305,0.06310324370861053,0.6057477593421936,1.4741109609603882,21,-0.46918007731437683,-2.1323440074920654,-0.022341908887028694,-0.3995399475097656,-0.06964017450809479,0.5487444996833801,0.1132669672369957,4,-0.864113450050354,-0.864113450050354,-0.2160283625125885,-0.8319205641746521,-0.032192833721637726,0.538134753704071,0.11824270337820053,54,1.407045841217041,-4.783791542053223,0.026056405156850815,1.1217529773712158,0.28529271483421326,0.42851558327674866,1.3576390743255615,0.01150720939040184
LR,l2,1,6,20,25,-0.42025092244148254,1.8397536277770996,0.0,21,-4.927783012390137,-5.670403003692627,-0.23465633392333984,-4.833630084991455,-0.09415264427661896,0.6487723588943481,1.568725347518921,21,-3.947340965270996,-4.6141180992126465,-0.18796861171722412,-3.872722625732422,-0.07461821287870407,0.547656238079071,0.1333632469177246,4,-0.5460307002067566,-0.9635319709777832,-0.13650767505168915,-0.5438659191131592,-0.002164921723306179,0.5192382335662842,0.0670473575592041,54,-3.457415819168091,-6.465934753417969,-0.06402622163295746,-3.3548316955566406,-0.10258425027132034,0.3994140326976776,1.5068018436431885,-0.12878568470478058
LR,l2,1,6,300,25,0.386568158864975,1.4851999282836914,0.08,21,-1.0693936347961426,-3.9284615516662598,-0.050923507660627365,-1.028965950012207,-0.040427882224321365,0.6487723588943481,1.568725347518921,21,-1.7380075454711914,-2.769965648651123,-0.08276226371526718,-1.7692590951919556,0.0312517024576664,0.547656238079071,0.1333632469177246,4,-0.08922171592712402,-0.5822376012802124,-0.022305428981781006,-0.11106204986572266,0.02184027060866356,0.5192382335662842,0.0670473575592041,54,-4.295721530914307,-6.823630332946777,-0.07955040037631989,-4.401835918426514,0.10611452162265778,0.3994140326976776,1.5068018436431885,-0.07192344218492508
LR,l2,1,6,625,25,0.43755754828453064,1.319584846496582,0.08,21,-1.0834414958953857,-3.5433924198150635,-0.051592450588941574,-1.0217915773391724,-0.06165000796318054,0.6487723588943481,1.568725347518921,21,-2.216082811355591,-2.58852481842041,-0.10552775114774704,-2.241241455078125,0.02515859156847,0.547656238079071,0.1333632469177246,4,-0.2250322848558426,-0.47121062874794006,-0.05625807121396065,-0.27082598209381104,0.04579366371035576,0.5192382335662842,0.0670473575592041,54,-2.6424899101257324,-6.448251724243164,-0.048934999853372574,-2.768552303314209,0.1260630190372467,0.3994140326976776,1.5068018436431885,-0.0616704598069191
LR,l2,1,7,20,25,-0.04237794131040573,1.3009589910507202,0.08,21,-0.407207190990448,-1.393509864807129,-0.01939081773161888,-0.3781094551086426,-0.029097702354192734,0.44093194603919983,1.4934090375900269,21,-2.1817119121551514,-3.574941635131836,-0.1038910448551178,-2.144845485687256,-0.036866240203380585,0.42896202206611633,0.18908272683620453,4,-1.0715923309326172,-1.1217093467712402,-0.2678980827331543,-1.0601236820220947,-0.011468561366200447,0.5192382335662842,0.16796807944774628,54,-7.425649166107178,-8.305808067321777,-0.13751202821731567,-7.286382675170898,-0.13926778733730316,0.3824869394302368,1.3627257347106934,-0.11086160689592361
LR,l2,1,7,300,25,0.4823635220527649,0.962028980255127,0.16,21,1.0714201927185059,-1.1186671257019043,0.05102000758051872,1.0431514978408813,0.028268910944461823,0.44093194603919983,1.4934090375900269,21,-2.08772873878479,-3.0141708850860596,-0.09941565245389938,-2.068668842315674,-0.019059494137763977,0.42896202206611633,0.18908272683620453,4,-0.3965800404548645,-0.7468690872192383,-0.09914501011371613,-0.41633909940719604,0.01975897140800953,0.5192382335662842,0.16796807944774628,54,-4.207910537719727,-6.418941497802734,-0.07792426645755768,-4.142051696777344,-0.06585964560508728,0.3824869394302368,1.3627257347106934,-0.05620798468589783
