arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,l2,2,8,300,25,-0.16589218378067017,1.536002516746521,0.12,23,-2.0897276401519775,-2.970109224319458,-0.09085772186517715,-2.0577170848846436,-0.032010696828365326,0.8352536559104919,1.7508227825164795,23,-1.0236130952835083,-2.797680139541626,-0.04450491815805435,-0.9743202328681946,-0.04929308220744133,1.036901593208313,0.11907386779785156,2,-0.20419269800186157,-0.29587334394454956,-0.10209634900093079,-0.20904624462127686,0.004853561520576477,0.9528768062591553,0.056197647005319595,52,-3.746931314468384,-6.715366363525391,-0.0720563679933548,-3.6440367698669434,-0.10289448499679565,0.8122498989105225,2.891085147857666,-0.07064464688301086
SNA,l2,2,8,625,25,0.20686453580856323,1.2776679992675781,0.0,23,-0.7231364250183105,-2.4060981273651123,-0.03144071251153946,-0.6953373551368713,-0.027798913419246674,0.8352536559104919,1.7508227825164795,23,-0.7872258424758911,-2.3781096935272217,-0.03422721102833748,-0.7764429450035095,-0.010782981291413307,1.036901593208313,0.11907386779785156,2,-0.21024712920188904,-0.21024712920188904,-0.10512356460094452,-0.21923048794269562,0.008983368054032326,0.9528768062591553,0.056197647005319595,52,-0.5825852751731873,-4.24798059463501,-0.011203562840819359,-0.5892555713653564,0.006670297123491764,0.8122498989105225,2.891085147857666,-0.023031948134303093
SNA,l2,2,9,20,25,-0.31895098090171814,1.886239767074585,0.04,20,-2.4235639572143555,-3.113647699356079,-0.12117819488048553,-2.378697156906128,-0.04486687853932381,0.7513963580131531,1.713271141052246,20,-2.9142537117004395,-3.852902412414551,-0.1457126885652542,-2.8464391231536865,-0.06781429052352905,0.971000075340271,0.1429833322763443,5,-0.6291898488998413,-0.8037209510803223,-0.12583796679973602,-0.6224228143692017,-0.006766987033188343,0.9906246066093445,0.14174464344978333,55,-5.4251227378845215,-7.728227615356445,-0.09863859415054321,-5.294869422912598,-0.13025374710559845,0.8125396966934204,3.3972408771514893,-0.11392130702733994
SNA,l2,2,9,300,25,0.17844177782535553,1.3551570177078247,0.04,20,-1.0569510459899902,-2.216188430786133,-0.05284755304455757,-1.0886754989624023,0.031724538654088974,0.7513963580131531,1.713271141052246,20,-2.9033823013305664,-3.4429752826690674,-0.14516910910606384,-2.8718810081481934,-0.0315014123916626,0.971000075340271,0.1429833322763443,5,-0.1754220426082611,-0.3126313388347626,-0.03508440777659416,-0.19982659816741943,0.024404577910900116,0.9906246066093445,0.14174464344978333,55,-3.021761655807495,-6.349931240081787,-0.054941121488809586,-3.0143184661865234,-0.007443689275532961,0.8125396966934204,3.3972408771514893,-0.07157517224550247
SNA,l2,2,9,625,25,0.2885366678237915,1.0961412191390991,0.08,20,-0.4772956967353821,-1.8548918962478638,-0.023864785209298134,-0.4834170341491699,0.006121363490819931,0.7513963580131531,1.713271141052246,20,-1.4100134372711182,-2.1842472553253174,-0.07050067186355591,-1.4121429920196533,0.0021295282058417797,0.971000075340271,0.1429833322763443,5,-0.31557995080947876,-0.434301495552063,-0.06311599165201187,-0.34282588958740234,0.02724592201411724,0.9906246066093445,0.14174464344978333,55,-3.014289379119873,-6.112096786499023,-0.05480526015162468,-3.003114938735962,-0.011174044571816921,0.8125396966934204,3.3972408771514893,-0.05217178165912628
SNA,l2,2,10,20,25,-0.22184523940086365,1.4836866855621338,0.04,19,-0.9662652611732483,-1.7012410163879395,-0.05085606500506401,-0.9587889313697815,-0.007476344704627991,0.5692437291145325,1.1578962802886963,19,-1.0520663261413574,-1.5778615474700928,-0.05537191033363342,-1.0637469291687012,0.011680470779538155,0.9288695454597473,0.12312616407871246,6,0.23273351788520813,-0.22006188333034515,0.038788918405771255,0.22065217792987823,0.012081352062523365,1.0386934280395508,0.11772777885198593,56,-2.6939690113067627,-5.108931064605713,-0.048106588423252106,-2.678738594055176,-0.015230413526296616,0.7675541639328003,3.4957313537597656,-0.044795677065849304
SNA,l2,2,10,300,25,0.34050825238227844,1.055973768234253,0.0,19,0.8390008807182312,-0.573192834854126,0.04415794089436531,0.8467292785644531,-0.007728413213044405,0.5692437291145325,1.1578962802886963,19,-1.3100650310516357,-1.6348049640655518,-0.06895079463720322,-1.3520835638046265,0.04201856628060341,0.9288695454597473,0.12312616407871246,6,0.01013791561126709,-0.5354974269866943,0.001689652563072741,0.022644177079200745,-0.012506291270256042,1.0386934280395508,0.11772777885198593,56,-0.16316640377044678,-5.254526138305664,-0.0029136857483536005,-0.3142493963241577,0.15108269453048706,0.7675541639328003,3.4957313537597656,-0.006240928079932928
SNA,l2,2,10,625,25,0.38363513350486755,0.9760579466819763,0.08,19,0.7996044158935547,-0.6608036756515503,0.04208444431424141,0.816748857498169,-0.017144495621323586,0.5692437291145325,1.1578962802886963,19,-2.3449137210845947,-2.7198681831359863,-0.12341651320457458,-2.3491270542144775,0.004213723354041576,0.9288695454597473,0.12312616407871246,6,-0.14481483399868011,-0.5762050747871399,-0.024135805666446686,-0.17460981011390686,0.02979501523077488,1.0386934280395508,0.11772777885198593,56,0.33071455359458923,-4.41895866394043,0.005905617028474808,0.21217098832130432,0.11854308843612671,0.7675541639328003,3.4957313537597656,-0.013594093732535839
SNA,l2,2,11,20,25,0.31572023034095764,1.2524746656417847,0.12,22,0.04266849160194397,-1.2508312463760376,0.0019394769333302975,0.03792174160480499,0.004746840335428715,0.6604218482971191,0.9912472367286682,22,-2.867947816848755,-3.704413890838623,-0.13036125898361206,-2.8286426067352295,-0.039305176585912704,0.9063562154769897,0.16986295580863953,3,0.6508594751358032,0.0,0.21695315837860107,0.6391713619232178,0.011688172817230225,0.9393050074577332,0.1899660974740982,53,-3.781284809112549,-5.871187210083008,-0.07134499400854111,-3.707444190979004,-0.07384015619754791,0.6369001269340515,4.2598371505737305,-0.059557050466537476
SNA,l2,2,11,300,25,0.7655766606330872,0.866797924041748,0.24,22,0.9203159213066101,-0.8193227052688599,0.041832540184259415,0.8632317781448364,0.05708429962396622,0.6604218482971191,0.9912472367286682,22,-0.8590759038925171,-2.234745502471924,-0.03904890641570091,-0.8949081897735596,0.03583246096968651,0.9063562154769897,0.16986295580863953,3,0.1876261681318283,-0.022717684507369995,0.06254205852746964,0.16962450742721558,0.01800166256725788,0.9393050074577332,0.1899660974740982,53,0.5786439180374146,-3.4916839599609375,0.010917809791862965,0.5146822333335876,0.0639616996049881,0.6369001269340515,4.2598371505737305,0.008275100961327553
SNA,l2,2,11,625,25,0.676389217376709,1.0155653953552246,0.12,22,0.7205861210823059,-1.4758343696594238,0.03275391459465027,0.669348955154419,0.05123730003833771,0.6604218482971191,0.9912472367286682,22,-1.5265603065490723,-2.5580852031707764,-0.06938910484313965,-1.5534992218017578,0.026938747614622116,0.9063562154769897,0.16986295580863953,3,0.31204479932785034,-0.043558746576309204,0.10401493310928345,0.2894168496131897,0.022627949714660645,0.9393050074577332,0.1899660974740982,53,3.517120599746704,-2.688347816467285,0.06636076420545578,3.43599796295166,0.08112255483865738,0.6369001269340515,4.2598371505737305,0.030231909826397896
SNA,l2,2,12,20,25,-0.1486436128616333,1.684385895729065,0.0,19,-0.9061371088027954,-1.848762035369873,-0.047691427171230316,-0.9185912609100342,0.0124540776014328,0.612091600894928,0.8729606866836548,19,-3.640652894973755,-3.7658498287200928,-0.1916133165359497,-3.5743582248687744,-0.06629469245672226,0.9920811057090759,0.11677924543619156,6,-0.9308922290802002,-1.3208630084991455,-0.1551486998796463,-0.9146261811256409,-0.01626601070165634,1.040738582611084,0.11069808900356293,56,-3.9947118759155273,-7.500446319580078,-0.07133413851261139,-3.8927602767944336,-0.10195156931877136,0.7949608564376831,5.0989885330200195,-0.09472394734621048
SNA,l2,2,12,300,25,0.3234395384788513,1.1479440927505493,0.04,19,-0.3573988080024719,-1.3124970197677612,-0.018810464069247246,-0.4011830985546112,0.043784257024526596,0.612091600894928,0.8729606866836548,19,-0.5897061824798584,-1.5118426084518433,-0.031037166714668274,-0.6121773719787598,0.022471105679869652,0.9920811057090759,0.11677924543619156,6,-0.8457911014556885,-1.1036967039108276,-0.14096517860889435,-0.8579151630401611,0.01212398149073124,1.040738582611084,0.11069808900356293,56,0.019664674997329712,-4.531797409057617,0.00035115491482429206,-0.03271383047103882,0.052378103137016296,0.7949608564376831,5.0989885330200195,-0.01773231476545334
SNA,l2,2,12,625,25,0.5326000452041626,1.2225717306137085,0.16,19,0.39076462388038635,-1.1826107501983643,0.020566558465361595,0.38477516174316406,0.005989479832351208,0.612091600894928,0.8729606866836548,19,-1.0943291187286377,-1.8676331043243408,-0.057596269994974136,-1.1768872737884521,0.0825580507516861,0.9920811057090759,0.11677924543619156,6,-0.42680567502975464,-0.9085246324539185,-0.07113427668809891,-0.4506686329841614,0.023862887173891068,1.040738582611084,0.11069808900356293,56,1.1514105796813965,-4.34455680847168,0.02056090347468853,1.0170676708221436,0.13434268534183502,0.7949608564376831,5.0989885330200195,0.00021040379942860454
SNA,l2,2,13,20,25,-0.12837722897529602,1.4498436450958252,0.0,21,0.26242923736572266,-1.2732082605361938,0.012496630661189556,0.2588450312614441,0.0035842908546328545,0.45615342259407043,1.1731458902359009,21,-0.8190706968307495,-1.943803310394287,-0.039003364741802216,-0.812044620513916,-0.007026065140962601,0.9849227070808411,0.10406494140625,4,-0.7520166039466858,-0.7932530641555786,-0.18800415098667145,-0.7480177283287048,-0.00399895291775465,1.034589409828186,0.10966305434703827,54,-2.1729471683502197,-5.669425010681152,-0.040239762514829636,-2.1292850971221924,-0.04366185516119003,0.8739235401153564,5.16049861907959,-0.03481604903936386
SNA,l2,2,13,300,25,0.38119566440582275,1.0264253616333008,0.04,21,2.2514607906341553,-0.5573980212211609,0.10721241682767868,2.218677043914795,0.03278401866555214,0.45615342259407043,1.1731458902359009,21,-1.057751178741455,-2.430901527404785,-0.050369102507829666,-1.1260898113250732,0.06833872944116592,0.9849227070808411,0.10406494140625,4,-0.38101887702941895,-0.4743792414665222,-0.09525471925735474,-0.3660883605480194,-0.01493052951991558,1.034589409828186,0.10966305434703827,54,-3.096548080444336,-5.498941421508789,-0.057343482971191406,-3.1206159591674805,0.02406785450875759,0.8739235401153564,5.16049861907959,-0.022838570177555084
SNA,l2,2,13,625,25,0.5153918862342834,0.908507227897644,0.0,21,2.683830499649048,-0.5143181085586548,0.12780144810676575,2.6987087726593018,-0.014878354966640472,0.45615342259407043,1.1731458902359009,21,-0.8335105180740356,-1.7925916910171509,-0.039690978825092316,-0.9506072998046875,0.11709675937891006,0.9849227070808411,0.10406494140625,4,0.22124457359313965,-0.17773139476776123,0.05531114339828491,0.22679845988750458,-0.005553882103413343,1.034589409828186,0.10966305434703827,54,-1.296341896057129,-4.72254753112793,-0.024006331339478493,-1.4324586391448975,0.1361171156167984,0.8739235401153564,5.16049861907959,0.007752226199954748
SNA,l2,2,14,20,25,0.024869678542017937,1.3118736743927002,0.0,18,-0.6874454021453857,-1.8674269914627075,-0.03819141164422035,-0.684128999710083,-0.003316453192383051,0.6692390441894531,0.7810906171798706,18,-2.7584381103515625,-3.4533755779266357,-0.15324656665325165,-2.7066597938537598,-0.0517781637609005,1.0285779237747192,0.11434091627597809,7,0.08229951560497284,-0.4124021828174591,0.011757073923945427,0.07818784564733505,0.004111703019589186,0.9844799637794495,0.120963454246521,57,-4.129720687866211,-6.764543056488037,-0.07245124131441116,-4.036660194396973,-0.09306035190820694,0.864509105682373,5.034958839416504,-0.07493304461240768
SNA,l2,2,14,300,25,0.37859418988227844,1.398489236831665,0.0,18,0.30321580171585083,-1.4138638973236084,0.016845323145389557,0.2632269263267517,0.03998883068561554,0.6692390441894531,0.7810906171798706,18,-2.280846118927002,-2.8980536460876465,-0.12671367824077606,-2.2380995750427246,-0.042746469378471375,1.0285779237747192,0.11434091627597809,7,-0.037951916456222534,-0.8523910641670227,-0.005421702284365892,-0.0630982369184494,0.025146333500742912,0.9844799637794495,0.120963454246521,57,-1.1826707124710083,-5.36375617980957,-0.02074860967695713,-1.2188818454742432,0.03621111065149307,0.864509105682373,5.034958839416504,-0.03198252618312836
SNA,l2,2,14,625,25,0.5389379262924194,1.0902599096298218,0.04,18,1.0316526889801025,-1.0912456512451172,0.05731403827667236,0.9911769032478333,0.04047577455639839,0.6692390441894531,0.7810906171798706,18,-1.104006052017212,-2.118926525115967,-0.06133367121219635,-1.0899434089660645,-0.01406251173466444,1.0285779237747192,0.11434091627597809,7,0.9001924991607666,-0.114963598549366,0.12859892845153809,0.8370745778083801,0.06311801075935364,0.9844799637794495,0.120963454246521,57,-0.5311559438705444,-5.377584457397461,-0.009318524971604347,-0.6054782271385193,0.07432213425636292,0.864509105682373,5.034958839416504,0.00296683213673532
SNA,l2,2,15,20,25,-0.015411129221320152,1.5126081705093384,0.12,22,-0.21951472759246826,-1.909509539604187,-0.009977942332625389,-0.24163278937339783,0.0221179760992527,0.6923997402191162,0.8352559208869934,22,-1.496172308921814,-2.729177713394165,-0.06800783425569534,-1.4738638401031494,-0.022308234125375748,0.9036957025527954,0.1832852065563202,3,-0.4855353534221649,-0.4855353534221649,-0.1618451178073883,-0.47061657905578613,-0.014918732456862926,0.8585837483406067,0.14200066030025482,53,-5.0642218589782715,-8.712262153625488,-0.09555135667324066,-4.981808662414551,-0.08241412043571472,0.8375725746154785,5.451929092407227,-0.07265444844961166
SNA,l2,2,15,300,25,0.5940433740615845,1.0546389818191528,0.16,22,0.7713979482650757,-1.512337565422058,0.03506354242563248,0.7104583978652954,0.060939498245716095,0.6923997402191162,0.8352559208869934,22,-0.5579978823661804,-1.7730367183685303,-0.025363540276885033,-0.601346492767334,0.043348588049411774,0.9036957025527954,0.1832852065563202,3,0.4103192090988159,0.0,0.13677306473255157,0.4292508363723755,-0.018931634724140167,0.8585837483406067,0.14200066030025482,53,-2.2413597106933594,-5.816802024841309,-0.04228980466723442,-2.183793306350708,-0.05756612867116928,0.8375725746154785,5.451929092407227,-0.016176410019397736
SNA,l2,2,15,625,25,0.478178471326828,1.0746182203292847,0.04,22,-0.3546064496040344,-2.1808011531829834,-0.016118474304676056,-0.2968488335609436,-0.05775768682360649,0.6923997402191162,0.8352559208869934,22,0.09995981305837631,-1.252036213874817,0.004543628077954054,0.059664689004421234,0.040295056998729706,0.9036957025527954,0.1832852065563202,3,0.42191410064697266,0.0,0.14063803851604462,0.43331220746040344,-0.011398131027817726,0.8585837483406067,0.14200066030025482,53,-1.0353000164031982,-5.5279011726379395,-0.01953396201133728,-1.0047664642333984,-0.030533600598573685,0.8375725746154785,5.451929092407227,-0.008680325001478195
