arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
LR,none,2,5,300,25,0.42232534289360046,1.187335729598999,0.08,20,1.1982362270355225,-2.562300443649292,0.059911809861660004,1.1911444664001465,0.007091551087796688,0.34486329555511475,2.914386749267578,20,-5.502455711364746,-7.3675994873046875,-0.2751227915287018,-5.458744525909424,-0.04371189326047897,0.5501757860183716,0.32352301478385925,5,-1.0122036933898926,-1.368701457977295,-0.20244073867797852,-1.0128980875015259,0.0006943158805370331,0.46632808446884155,0.27505427598953247,55,-10.922845840454102,-16.018592834472656,-0.19859719276428223,-10.821560859680176,-0.10128505527973175,0.37067118287086487,2.525096893310547,-0.16239269077777863
LR,none,2,5,625,25,0.28994593024253845,1.261593222618103,0.12,20,-1.9295918941497803,-3.7507386207580566,-0.09647959470748901,-1.8748137950897217,-0.054778214544057846,0.34486329555511475,2.914386749267578,20,-6.72027063369751,-7.943272113800049,-0.336013525724411,-6.659459114074707,-0.06081056222319603,0.5501757860183716,0.32352301478385925,5,-1.5963131189346313,-1.800674319267273,-0.31926262378692627,-1.587524175643921,-0.008788887411355972,0.46632808446884155,0.27505427598953247,55,-11.431884765625,-17.00792694091797,-0.20785245299339294,-11.413132667541504,-0.0187512319535017,0.37067118287086487,2.525096893310547,-0.21678058803081512
LR,none,2,6,20,25,-0.314829021692276,1.4826806783676147,0.08,20,-2.603283643722534,-3.4965643882751465,-0.13016417622566223,-2.5619170665740967,-0.04136652126908302,0.28615233302116394,3.126398801803589,20,-4.8544721603393555,-5.2260212898254395,-0.24272361397743225,-4.771334171295166,-0.08313793689012527,0.45041990280151367,0.6079548597335815,5,-1.7978436946868896,-1.8118400573730469,-0.3595687448978424,-1.775998830795288,-0.021844938397407532,0.3158593475818634,0.6130723357200623,55,-2.475818157196045,-6.330780029296875,-0.0450148768723011,-2.444394111633301,-0.03142370283603668,0.2596413493156433,2.29647159576416,-0.1173141673207283
LR,none,2,6,300,25,-0.19919441640377045,1.5749107599258423,0.0,20,-0.8488261699676514,-3.766031265258789,-0.04244130849838257,-0.8268975019454956,-0.021928351372480392,0.28615233302116394,3.126398801803589,20,-4.767393112182617,-5.875153064727783,-0.2383696585893631,-4.729529857635498,-0.037863101810216904,0.45041990280151367,0.6079548597335815,5,-2.767622470855713,-2.767622470855713,-0.5535244941711426,-2.724839210510254,-0.042783282697200775,0.3158593475818634,0.6130723357200623,55,2.976127862930298,-7.301431655883789,0.05411141738295555,2.8321616649627686,0.14396683871746063,0.2596413493156433,2.29647159576416,-0.0540771447122097
LR,none,2,6,625,25,-0.19317293167114258,1.5501258373260498,0.0,20,-1.7953484058380127,-4.267698287963867,-0.08976741880178452,-1.7634713649749756,-0.031877536326646805,0.28615233302116394,3.126398801803589,20,-6.348413467407227,-6.762696266174316,-0.3174206614494324,-6.273523330688477,-0.07489001750946045,0.45041990280151367,0.6079548597335815,5,-2.751239776611328,-2.751239776611328,-0.5502479672431946,-2.6987054347991943,-0.052534058690071106,0.3158593475818634,0.6130723357200623,55,0.8818901181221008,-8.454232215881348,0.016034366562962532,0.7522097826004028,0.12968045473098755,0.2596413493156433,2.29647159576416,-0.10013110190629959
LR,none,2,7,20,25,0.3096323609352112,0.9424877762794495,0.08,21,2.309058904647827,-1.742152214050293,0.10995518416166306,2.270336627960205,0.03872215375304222,0.17114956676959991,2.875021457672119,21,-5.052341938018799,-6.127673625946045,-0.24058771133422852,-4.946784019470215,-0.105557382106781,0.3974888324737549,0.6962924003601074,4,0.34113508462905884,-0.31244969367980957,0.08528377115726471,0.3222818076610565,0.01885330304503441,0.4234374761581421,0.42818766832351685,54,-3.352369785308838,-9.412972450256348,-0.06208092346787453,-3.2671151161193848,-0.08525450527667999,0.25182294845581055,3.403587579727173,-0.05754518136382103
LR,none,2,7,300,25,0.3856487572193146,1.0592944622039795,0.0,21,2.463923215866089,-1.7332763671875,0.1173296794295311,2.3363521099090576,0.12757113575935364,0.17114956676959991,2.875021457672119,21,-5.222128868103027,-6.732472896575928,-0.24867279827594757,-5.113367557525635,-0.10876228660345078,0.3974888324737549,0.6962924003601074,4,0.7352385520935059,-0.5312014222145081,0.18380963802337646,0.6888116598129272,0.04642681032419205,0.4234374761581421,0.42818766832351685,54,-3.5363175868988037,-10.881260871887207,-0.06548736244440079,-3.4815926551818848,-0.054724469780921936,0.25182294845581055,3.403587579727173,-0.055592842400074005
LR,none,2,7,625,25,0.3683909475803375,1.0152283906936646,0.12,21,1.5623126029968262,-2.0884430408477783,0.07439583539962769,1.4644544124603271,0.09785805642604828,0.17114956676959991,2.875021457672119,21,-5.384718418121338,-6.529791355133057,-0.25641515851020813,-5.293172836303711,-0.09154589474201202,0.3974888324737549,0.6962924003601074,4,-0.02341356873512268,-0.5958366990089417,-0.00585339218378067,-0.06280046701431274,0.03938683867454529,0.4234374761581421,0.42818766832351685,54,-4.140885829925537,-12.89920425415039,-0.07668307423591614,-4.107810974121094,-0.03307446092367172,0.25182294845581055,3.403587579727173,-0.07986705005168915
LR,none,2,8,20,25,-0.23366563022136688,1.3683645725250244,0.08,23,-1.64949369430542,-3.01473069190979,-0.07171712070703506,-1.6183781623840332,-0.031115787103772163,0.21318784356117249,2.507053852081299,23,-7.2466254234313965,-7.773970603942871,-0.31507065892219543,-7.081117153167725,-0.1655089557170868,0.5130859613418579,0.597281813621521,2,-0.4450749158859253,-0.4450749158859253,-0.22253745794296265,-0.43074625730514526,-0.014328645542263985,0.7117187976837158,0.48180705308914185,52,-3.0443031787872314,-6.4395551681518555,-0.05854429304599762,-2.9678969383239746,-0.07640646398067474,0.21970027685165405,2.672050952911377,-0.12385497242212296
LR,none,2,8,300,25,-0.21653048694133759,1.3855514526367188,0.04,23,-3.098912239074707,-3.962076187133789,-0.1347353160381317,-3.0577878952026367,-0.04112471640110016,0.21318784356117249,2.507053852081299,23,-3.866483449935913,-7.0587849617004395,-0.16810797154903412,-3.751967668533325,-0.11451548337936401,0.5130859613418579,0.597281813621521,2,0.6511402130126953,0.0,0.32557010650634766,0.6374574303627014,0.013682782649993896,0.7117187976837158,0.48180705308914185,52,-3.1130263805389404,-8.372506141662598,-0.05986589193344116,-3.059053897857666,-0.0539730004966259,0.21970027685165405,2.672050952911377,-0.09427282214164734
LR,none,2,8,625,25,-0.1432289332151413,1.3601510524749756,0.12,23,-3.048032283782959,-4.6065897941589355,-0.13252314925193787,-3.045743227005005,-0.0022889841347932816,0.21318784356117249,2.507053852081299,23,-3.0335123538970947,-7.2209391593933105,-0.13189184665679932,-2.9436070919036865,-0.08990546315908432,0.5130859613418579,0.597281813621521,2,0.4607187509536743,0.0,0.23035937547683716,0.43576163053512573,0.024957142770290375,0.7117187976837158,0.48180705308914185,52,-2.42561936378479,-8.371888160705566,-0.04664652794599533,-2.5191009044647217,0.09348167479038239,0.21970027685165405,2.672050952911377,-0.08046445995569229
LR,none,2,9,20,25,-0.1796225607395172,1.3787622451782227,0.04,20,-1.3320813179016113,-2.25785493850708,-0.06660406291484833,-1.2926998138427734,-0.03938170522451401,0.2148730456829071,2.327944755554199,20,-2.8954758644104004,-4.310064315795898,-0.14477379620075226,-2.802365303039551,-0.09311089664697647,0.5664355754852295,0.7944631576538086,5,-1.7347853183746338,-1.7452645301818848,-0.3469570577144623,-1.6945700645446777,-0.04021526500582695,0.4610547125339508,0.7516934871673584,55,-1.0538365840911865,-5.707940578460693,-0.019160665571689606,-0.9978740215301514,-0.05596255511045456,0.1805717647075653,3.0012636184692383,-0.07016179710626602
LR,none,2,9,300,25,-0.16853868961334229,1.5011680126190186,0.04,20,-1.6781833171844482,-2.950967311859131,-0.08390916883945465,-1.638230800628662,-0.03995255008339882,0.2148730456829071,2.327944755554199,20,-1.3068196773529053,-3.502885580062866,-0.06534098088741302,-1.2928169965744019,-0.01400299184024334,0.5664355754852295,0.7944631576538086,5,-1.2432270050048828,-1.7732205390930176,-0.24864539504051208,-1.2195961475372314,-0.023630881682038307,0.4610547125339508,0.7516934871673584,55,-0.5509198307991028,-6.528039455413818,-0.010016724467277527,-0.6246627569198608,0.07374309003353119,0.1805717647075653,3.0012636184692383,-0.0477914959192276
LR,none,2,9,625,25,-0.24352721869945526,1.6643364429473877,0.0,20,-1.7496190071105957,-4.097868919372559,-0.08748094737529755,-1.7327702045440674,-0.01684931293129921,0.2148730456829071,2.327944755554199,20,-2.471640110015869,-4.143694877624512,-0.12358200550079346,-2.4475667476654053,-0.02407347783446312,0.5664355754852295,0.7944631576538086,5,-1.4007914066314697,-1.968706727027893,-0.28015828132629395,-1.375165581703186,-0.02562587521970272,0.4610547125339508,0.7516934871673584,55,-4.352377891540527,-9.889904975891113,-0.07913414388895035,-4.322004795074463,-0.030372388660907745,0.1805717647075653,3.0012636184692383,-0.0997442826628685
LR,none,2,10,20,25,-0.101912721991539,1.1797271966934204,0.0,20,-0.595818042755127,-1.8765896558761597,-0.029790902510285378,-0.5881893634796143,-0.007629220373928547,0.19993163645267487,3.2324905395507812,20,-1.2318086624145508,-3.547593355178833,-0.06159043312072754,-1.2384822368621826,0.006673429161310196,0.43046870827674866,0.9115347266197205,5,-1.257889747619629,-1.257889747619629,-0.2515779435634613,-1.2332355976104736,-0.024654092267155647,0.3531249463558197,0.8523882627487183,55,-0.5642126798629761,-4.97519588470459,-0.01025841198861599,-0.5530303716659546,-0.011182855814695358,0.23225142061710358,3.470324993133545,-0.036497291177511215
LR,none,2,10,300,25,0.06712521612644196,1.1102337837219238,0.04,20,0.21841681003570557,-2.0666866302490234,0.010920840315520763,0.20276296138763428,0.015653720125555992,0.19993163645267487,3.2324905395507812,20,-1.8962278366088867,-4.825843811035156,-0.09481139481067657,-1.9163031578063965,0.020075250416994095,0.43046870827674866,0.9115347266197205,5,-1.1782748699188232,-1.231147050857544,-0.23565497994422913,-1.1683393716812134,-0.009935391135513783,0.3531249463558197,0.8523882627487183,55,-6.503969192504883,-10.086356163024902,-0.11825398355722427,-6.494405746459961,-0.009563188999891281,0.23225142061710358,3.470324993133545,-0.0936005562543869
LR,none,2,10,625,25,0.14504046738147736,1.060429334640503,0.0,20,-0.45812857151031494,-2.658137083053589,-0.022906428202986717,-0.4726260304450989,0.014497091993689537,0.19993163645267487,3.2324905395507812,20,-2.6877641677856445,-5.28736686706543,-0.13438820838928223,-2.7147278785705566,0.026963450014591217,0.43046870827674866,0.9115347266197205,5,-0.8516432642936707,-1.0718302726745605,-0.17032864689826965,-0.8657949566841125,0.014151697978377342,0.3531249463558197,0.8523882627487183,55,-5.698594093322754,-9.94155502319336,-0.1036107987165451,-5.69044303894043,-0.00815056823194027,0.23225142061710358,3.470324993133545,-0.09696128964424133
LR,none,2,11,20,25,0.08697905391454697,1.382624626159668,0.04,18,-0.548778772354126,-2.741065740585327,-0.030487708747386932,-0.5297268629074097,-0.019051797688007355,0.2728515863418579,3.001844882965088,18,-3.4341189861297607,-5.282444000244141,-0.19078439474105835,-3.3397269248962402,-0.09439166635274887,0.45849609375,0.722807765007019,7,-1.4382970333099365,-1.5075907707214355,-0.205471009016037,-1.4076944589614868,-0.03060270845890045,0.304408460855484,0.787152886390686,57,5.68100118637085,-3.2506327629089355,0.09966668486595154,5.5466203689575195,0.13438060879707336,0.1795949935913086,2.8700900077819824,0.0025980633217841387
LR,none,2,11,300,25,-0.04509871453046799,1.820185661315918,0.04,18,-0.9838429689407349,-3.134856939315796,-0.054657943546772,-1.0029642581939697,0.019121212884783745,0.2728515863418579,3.001844882965088,18,-4.102280616760254,-6.790504455566406,-0.22790448367595673,-4.0059380531311035,-0.09634292870759964,0.45849609375,0.722807765007019,7,-3.0620410442352295,-3.0620410442352295,-0.43743443489074707,-3.0123608112335205,-0.04968017339706421,0.304408460855484,0.787152886390686,57,-0.5223370790481567,-8.869921684265137,-0.009163808077573776,-0.6349712610244751,0.11263564974069595,0.1795949935913086,2.8700900077819824,-0.08670501410961151
LR,none,2,11,625,25,-0.0890284925699234,1.8211023807525635,0.0,18,-1.7557498216629028,-3.2989015579223633,-0.09754166007041931,-1.7558650970458984,0.00011580809950828552,0.2728515863418579,3.001844882965088,18,-5.1398606300354,-7.626118183135986,-0.28554782271385193,-5.040894031524658,-0.09896687418222427,0.45849609375,0.722807765007019,7,-3.226175308227539,-3.226175308227539,-0.46088218688964844,-3.1756885051727295,-0.05048655346035957,0.304408460855484,0.787152886390686,57,-2.4057772159576416,-10.406367301940918,-0.042206618934869766,-2.497736692428589,0.09195982664823532,0.1795949935913086,2.8700900077819824,-0.1252756416797638
LR,none,2,12,20,25,-0.03519458323717117,1.214550495147705,0.04,18,0.9761337041854858,-1.3984689712524414,0.054229650646448135,0.9680746793746948,0.008058615028858185,0.11679688841104507,3.42402720451355,18,-2.3903274536132812,-4.508028030395508,-0.13279597461223602,-2.3252224922180176,-0.06510545313358307,0.4340820014476776,1.0226895809173584,7,-0.7204540967941284,-1.5389082431793213,-0.10292201489210129,-0.7160289287567139,-0.004425147548317909,0.26623883843421936,1.1435749530792236,57,7.899564743041992,-3.800689935684204,0.13858886063098907,7.729376792907715,0.1701875478029251,0.19119040668010712,3.796994209289551,0.057649165391922
LR,none,2,12,300,25,0.03791622444987297,1.4759348630905151,0.0,18,1.8698256015777588,-2.2530081272125244,0.10387919843196869,1.774216651916504,0.09560870379209518,0.11679688841104507,3.42402720451355,18,-3.826951503753662,-6.090913772583008,-0.21260841190814972,-3.774965286254883,-0.05198651924729347,0.4340820014476776,1.0226895809173584,7,-1.6637232303619385,-2.0956454277038574,-0.237674742937088,-1.6499600410461426,-0.013763213530182838,0.26623883843421936,1.1435749530792236,57,-2.0588178634643555,-9.301141738891602,-0.03611961007118225,-2.0814332962036133,0.022614967077970505,0.19119040668010712,3.796994209289551,-0.05679667368531227
LR,none,2,12,625,25,0.03815152496099472,1.4049949645996094,0.0,18,1.3244879245758057,-2.3259167671203613,0.07358266413211823,1.2679481506347656,0.05653996765613556,0.11679688841104507,3.42402720451355,18,-4.14450216293335,-6.341418266296387,-0.23025012016296387,-4.0961174964904785,-0.0483848974108696,0.4340820014476776,1.0226895809173584,7,-2.4266912937164307,-2.675379514694214,-0.3466701805591583,-2.369117259979248,-0.05757395550608635,0.26623883843421936,1.1435749530792236,57,-4.752234935760498,-11.162468910217285,-0.08337254077196121,-4.7207207679748535,-0.03151446953415871,0.19119040668010712,3.796994209289551,-0.09998941421508789
LR,none,2,13,20,25,0.026803361251950264,1.1583013534545898,0.0,20,1.3567869663238525,-1.3812682628631592,0.06783934682607651,1.3397471904754639,0.017039135098457336,0.15897460281848907,3.663276195526123,20,-2.0152664184570312,-4.0361456871032715,-0.10076332092285156,-1.9414132833480835,-0.07385338097810745,0.4838183522224426,1.0769991874694824,5,-1.6831308603286743,-1.8857364654541016,-0.33662617206573486,-1.655895709991455,-0.027235189452767372,0.47230467200279236,1.0826730728149414,55,6.5009894371032715,-2.898561954498291,0.11819981038570404,6.3590192794799805,0.14197038114070892,0.1738601177930832,3.235729694366455,0.04159378632903099
LR,none,2,13,300,25,0.2237381637096405,1.0880037546157837,0.04,20,3.0239408016204834,-1.2002981901168823,0.15119704604148865,2.9715540409088135,0.05238622799515724,0.15897460281848907,3.663276195526123,20,-2.722423791885376,-5.8559417724609375,-0.13612118363380432,-2.689612627029419,-0.03281204029917717,0.4838183522224426,1.0769991874694824,5,-2.3158082962036133,-2.5551302433013916,-0.4631616473197937,-2.259169101715088,-0.05663947016000748,0.47230467200279236,1.0826730728149414,55,2.1183812618255615,-6.137953758239746,0.03851602226495743,2.084444284439087,0.03393701836466789,0.1738601177930832,3.235729694366455,0.0010408961679786444
LR,none,2,13,625,25,0.16705383360385895,1.1613800525665283,0.08,20,2.0397820472717285,-1.7667063474655151,0.10198910534381866,2.057201623916626,-0.017419926822185516,0.15897460281848907,3.663276195526123,20,-3.836961030960083,-7.014845848083496,-0.1918480545282364,-3.8585426807403564,0.02158179134130478,0.4838183522224426,1.0769991874694824,5,-2.268179416656494,-2.7193641662597656,-0.4536358714103699,-2.2086100578308105,-0.05956950783729553,0.47230467200279236,1.0826730728149414,55,-0.7975144386291504,-7.507475852966309,-0.014500262215733528,-0.7780675888061523,-0.019447099417448044,0.1738601177930832,3.235729694366455,-0.048628710210323334
LR,none,2,14,20,25,0.04355597868561745,1.152815341949463,0.04,18,0.755651593208313,-1.6192489862442017,0.041980642825365067,0.7434055805206299,0.012246612459421158,0.11835937947034836,2.840634346008301,18,-6.496516704559326,-7.067070960998535,-0.3609175980091095,-6.33647346496582,-0.16004276275634766,0.40605467557907104,1.092773675918579,7,0.02233022451400757,-1.0136524438858032,0.003190031973645091,0.01003408432006836,0.012296197935938835,0.3596540093421936,1.0222407579421997,57,0.7985366582870483,-6.996870040893555,0.014009415172040462,0.7069681882858276,0.09156789630651474,0.2223992794752121,3.2279956340789795,-0.04919998347759247
LR,none,2,14,300,25,0.047345731407403946,1.1974443197250366,0.04,18,-0.2503489851951599,-2.060990810394287,-0.01390827726572752,-0.27645009756088257,0.026101987808942795,0.11835937947034836,2.840634346008301,18,-4.733262062072754,-7.197429180145264,-0.26295900344848633,-4.572249412536621,-0.16101296246051788,0.40605467557907104,1.092773675918579,7,0.43255895376205444,-1.0664044618606567,0.061794135719537735,0.41300565004348755,0.01955326460301876,0.3596540093421936,1.0222407579421997,57,2.924978017807007,-8.264394760131836,0.05131540447473526,2.796579599380493,0.12839838862419128,0.2223992794752121,3.2279956340789795,-0.016260745003819466
LR,none,2,14,625,25,-0.005064408294856548,1.2303500175476074,0.0,18,-2.1559841632843018,-3.874366044998169,-0.1197768971323967,-2.099958658218384,-0.05602516978979111,0.11835937947034836,2.840634346008301,18,-5.659793853759766,-7.7784528732299805,-0.3144329786300659,-5.494777679443359,-0.1650155931711197,0.40605467557907104,1.092773675918579,7,0.7207778692245483,-1.087490439414978,0.10296826809644699,0.7039576768875122,0.016820255666971207,0.3596540093421936,1.0222407579421997,57,2.171051025390625,-9.53713607788086,0.038088615983724594,2.1336581707000732,0.037393126636743546,0.2223992794752121,3.2279956340789795,-0.049239493906497955
LR,none,2,15,20,25,0.2569427788257599,0.9937459230422974,0.04,20,3.792301893234253,-1.330479621887207,0.18961510062217712,3.7495477199554443,0.04275321960449219,0.15748046338558197,3.6893904209136963,20,-4.942713260650635,-5.865352153778076,-0.24713566899299622,-4.8513078689575195,-0.09140563011169434,0.44874995946884155,0.9072200059890747,5,-0.40358397364616394,-0.8075789213180542,-0.08071679621934891,-0.4032439589500427,-0.00033994391560554504,0.25117185711860657,1.010359525680542,55,0.6453602313995361,-5.723252296447754,0.011733822524547577,0.6403342485427856,0.0050260331481695175,0.18495029211044312,3.5688188076019287,-0.00908635649830103
LR,none,2,15,300,25,0.07295584678649902,1.1865460872650146,0.08,20,0.3267384171485901,-3.005017042160034,0.016336921602487564,0.2916838526725769,0.035054247826337814,0.15748046338558197,3.6893904209136963,20,-4.548142433166504,-6.455257415771484,-0.22740712761878967,-4.4472975730896,-0.10084453225135803,0.44874995946884155,0.9072200059890747,5,-0.9026510715484619,-1.562868595123291,-0.18053022027015686,-0.896462082862854,-0.0061889998614788055,0.25117185711860657,1.010359525680542,55,3.576127052307129,-6.7386884689331055,0.06502049416303635,3.4844815731048584,0.0916450098156929,0.18495029211044312,3.5688188076019287,-0.015479288063943386
LR,none,2,15,625,25,0.048050690442323685,1.1626310348510742,0.04,20,-0.5511173605918884,-3.106722354888916,-0.02755586802959442,-0.5134024024009705,-0.037715449929237366,0.15748046338558197,3.6893904209136963,20,-5.833873748779297,-7.052980422973633,-0.29169368743896484,-5.680670261383057,-0.15320275723934174,0.44874995946884155,0.9072200059890747,5,-0.8112006187438965,-1.2898005247116089,-0.16224011778831482,-0.7859309911727905,-0.025269735604524612,0.25117185711860657,1.010359525680542,55,3.518148899078369,-7.359579563140869,0.06396634131669998,3.503643751144409,0.014504663646221161,0.18495029211044312,3.5688188076019287,-0.036780428141355515
