arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,l2,1,10,300,3.1545244001146404,0.281999349374431,2.8725250507402094,0.099609375,0.908203125,3.7927785346942224,0.8024136028209643,0.49455546762595987,0.056101438242062894,1.3485381763001187,0.170916365751104
SNA,l2,1,10,625,3.1545244001146404,0.24079462438766083,2.9137297757269796,0.099609375,0.9375,4.199132383166846,0.8818250810104009,0.5164793703576069,0.06472931531943321,1.3093901450691623,0.14130586397037587
SNA,l2,1,11,20,3.271978023093396,0.9123207385210692,2.359657284572327,0.09765625,0.701171875,2.2777216835303937,0.4016635808885616,0.3893081675037661,0.0708291892545193,1.2507586866001157,0.24709766032536426
SNA,l2,1,11,300,3.271978023093396,0.28064907178518306,2.991328951308213,0.09765625,0.919921875,3.6257831435748136,0.6244967844757837,0.6304122200054428,0.12892406987409533,1.4364416622951326,0.1710542146577583
SNA,l2,1,11,625,3.271978023093396,0.23213295487451333,3.0398450682188827,0.09765625,0.935546875,4.222263622464208,0.7198639669898005,0.6390258856221284,0.13146745064603052,1.3644061808853434,0.18508158407557956
SNA,l2,1,12,20,3.1965926730340657,0.9409277285717073,2.2556649444623584,0.11328125,0.673828125,2.0623215293662067,0.26390284266703595,0.2978801752983082,0.18397292386661895,1.3047190100172181,0.2051899926131774
SNA,l2,1,12,300,3.1965926730340657,0.28121958160143745,2.9153730914326283,0.11328125,0.9140625,4.366915866585328,0.5339398618801985,0.3119681382803038,0.2424694353325049,1.639186408986602,0.18780924695301898
SNA,l2,1,12,625,3.1965926730340657,0.23159788242316415,2.9649947906109015,0.11328125,0.93359375,4.2692571288990235,0.5037076713796829,0.35025515767083887,0.27864273209797835,1.6390770270465471,0.19331220241585415
SNA,l2,1,13,20,3.543711783275017,1.081487778876586,2.462224004398431,0.08984375,0.658203125,2.3194884275327388,0.4347909512630224,0.21931041050223088,0.06853980957650622,1.4761635385247551,0.26341929453191615
SNA,l2,1,13,300,3.543711783275017,0.32437386687897324,3.219337916396044,0.08984375,0.896484375,4.360357874133917,0.911302203063521,0.34083533692377216,0.09357089933302763,1.7344929869961472,0.13913649007957551
SNA,l2,1,13,625,3.543711783275017,0.23253802950530741,3.3111737537697095,0.08984375,0.9296875,4.328106000057371,0.9550766315857676,0.33269261442972314,0.08112993592363509,1.7554088194295638,0.1868657524010204
SNA,l2,1,14,20,2.7723763879537136,0.9178363268499947,1.8545400611037188,0.10546875,0.693359375,1.9099151243495516,0.24555728728779969,0.30228310282481824,0.053686470432580416,1.1007966624061853,0.15221653815233527
SNA,l2,1,14,300,2.7723763879537136,0.2778327216662767,2.494543666287437,0.10546875,0.91796875,3.596451182418503,0.43477399555259394,0.42697365016809924,0.058986772593621145,1.4025039520397158,0.17130529593340704
SNA,l2,1,14,625,2.7723763879537136,0.2111849185787169,2.5611914693749966,0.10546875,0.927734375,4.050012211740805,0.4912208343992059,0.41863285275966217,0.06431506058641974,1.4318682246378358,0.15515449699187311
SNA,l2,1,15,20,2.9061031627217218,0.8726893605236257,2.033413802198096,0.09765625,0.69921875,2.072352201678013,0.4161985852179971,0.26105338824625435,0.10171829060012541,1.1282413893950352,0.12620214873868418
SNA,l2,1,15,300,2.9061031627217218,0.2646823334428579,2.641420829278864,0.09765625,0.916015625,4.146043883074645,0.6831523826082967,0.39710438849376606,0.1717446328932029,1.2784860834188405,0.11093334186475778
SNA,l2,1,15,625,2.9061031627217218,0.2401483058282909,2.665954856893431,0.09765625,0.9296875,4.154100190178676,0.7198739626969854,0.40911054994562746,0.17099907515918458,1.323662594605939,0.04230867448569456
SNA,l2,1,16,20,3.375565180142633,1.0509883018254362,2.324576878317197,0.08984375,0.64453125,2.37439672779831,0.4828480965933599,0.20852675520899178,0.07895669360841506,1.293088236711376,0.2611570961950542
SNA,l2,1,16,300,3.375565180142633,0.2699779922790261,3.105587187863607,0.08984375,0.919921875,3.840519077348024,0.9518200464920147,0.31698045858378227,0.13657658020865007,1.4443081602503842,0.25590194232877583
SNA,l2,1,16,625,3.375565180142633,0.23394653626052375,3.1416186438821097,0.08984375,0.939453125,4.053765895170429,0.981863642763071,0.3517623653561421,0.13678332507498056,1.4729064709900506,0.1983028396978653
SNA,l2,1,17,20,3.255838138066444,0.9556296265536182,2.3002085115128255,0.056640625,0.72265625,2.097344629790194,0.23978664744582,0.41296792372034663,0.12215095861835171,1.3222208750490774,0.2030821066792298
SNA,l2,1,17,300,3.255838138066444,0.28147422168740655,2.9743639163790374,0.056640625,0.921875,4.3256638325049375,0.5480104540802359,0.6002768216385822,0.19999115068193013,1.497427214068008,0.12865827591028095
SNA,l2,1,17,625,3.255838138066444,0.2142434004302947,3.041594737636149,0.056640625,0.923828125,4.269704919102151,0.544000859288798,0.598416902791536,0.17903057938082625,1.5642032654286768,0.15594313074631222
SNA,l2,1,18,20,3.3090681113403106,1.128948863440498,2.1801192478998126,0.11328125,0.6015625,2.2938202921577022,0.32940951131766016,0.3479074962220053,0.0757692791899526,1.1269301756723562,0.3001027854978384
SNA,l2,1,18,300,3.3090681113403106,0.24460880678156371,3.064459304558747,0.11328125,0.927734375,4.395328617701784,0.6485182859033689,0.5224210796037067,0.17016698999544308,1.4443359744305186,0.27901697462570973
SNA,l2,1,18,625,3.3090681113403106,0.20453754167865637,3.1045305696616543,0.11328125,0.9296875,4.652125098183675,0.6686442839542582,0.5191917107226816,0.18423572058312557,1.4901565900574332,0.24230226434415547
SNA,l2,1,19,20,3.0763501901961052,0.880316148506917,2.196034041689188,0.072265625,0.708984375,2.2697265905409783,0.2754693859470505,0.24681387066263333,0.2060466088673995,1.2234779194451781,0.244226256766927
SNA,l2,1,19,300,3.0763501901961052,0.3259276592789479,2.7504225309171573,0.072265625,0.904296875,4.347865142784743,0.5377360753910663,0.3871901729272668,0.26543542860679975,1.358090847517007,0.20197000647501775
SNA,l2,1,19,625,3.0763501901961052,0.20748309698529865,2.8688670932108065,0.072265625,0.935546875,4.335118069819253,0.6190269350327001,0.36598730136432867,0.24444062186146126,1.4548147856285287,0.1845974493237879
SNA,l2,1,20,20,3.604424402903759,1.1101031265070658,2.4943212763966933,0.06640625,0.6171875,2.1429384191903957,0.4319127174902922,0.4391375082104037,0.07713581561147666,1.2751133470172995,0.27102188806722133
SNA,l2,1,20,300,3.604424402903759,0.3065512478377238,3.297873155066035,0.06640625,0.900390625,4.118969254853517,0.6659322269103911,0.5590409257550125,0.1541320234634248,1.6733169837800224,0.24545099515718402
SNA,l2,1,20,625,3.604424402903759,0.2795217076289113,3.3249026952748477,0.06640625,0.916015625,4.415888013006807,0.6938705018936515,0.5222436697621976,0.15745328962018532,1.682887994857271,0.2684472391415426
