arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,none,2,5,300,25,0.1582479029893875,1.3046702146530151,0.04,23,-1.7176295518875122,-3.6086714267730713,-0.07467954605817795,-1.6692514419555664,-0.048377908766269684,0.4394035339355469,2.4963176250457764,23,-3.0372798442840576,-4.29374361038208,-0.1320556402206421,-2.9945130348205566,-0.04276694357395172,1.0092514753341675,0.28247809410095215,2,-0.2408977448940277,-0.3708750009536743,-0.12044887244701385,-0.22604431211948395,-0.014853449538350105,0.9658030271530151,0.258403480052948,52,-3.440382957458496,-8.546774864196777,-0.06616120785474777,-3.373173713684082,-0.06720925867557526,0.8472084403038025,1.9266295433044434,-0.08436190336942673
SNA,none,2,5,625,25,0.18203921616077423,1.160328984260559,0.04,23,-2.3185219764709473,-3.799013614654541,-0.10080530494451523,-2.230811595916748,-0.08771105855703354,0.4394035339355469,2.4963176250457764,23,-2.090358257293701,-3.530874252319336,-0.09088514000177383,-2.1280643939971924,0.03770599141716957,1.0092514753341675,0.28247809410095215,2,-0.43815532326698303,-0.43815532326698303,-0.21907766163349152,-0.4222572445869446,-0.015898089855909348,0.9658030271530151,0.258403480052948,52,-4.119474411010742,-9.517179489135742,-0.07922066003084183,-4.091834545135498,-0.02763979509472847,0.8472084403038025,1.9266295433044434,-0.08966511487960815
SNA,none,2,6,20,25,-0.362611323595047,1.710581660270691,0.0,24,-4.063157558441162,-4.861465930938721,-0.1692982316017151,-4.0028300285339355,-0.060327477753162384,0.5914245843887329,1.8829572200775146,24,-1.6564981937408447,-4.429281234741211,-0.06902075558900833,-1.6443159580230713,-0.012182213366031647,0.9964515566825867,0.24337753653526306,1,0.15801799297332764,0.0,0.15801799297332764,0.15491561591625214,0.003102373331785202,0.9356338977813721,0.06552552431821823,51,-4.152816295623779,-7.627525329589844,-0.08142776787281036,-4.035096168518066,-0.11771973222494125,0.65584397315979,2.967137575149536,-0.09714453667402267
SNA,none,2,6,300,25,0.12138989567756653,1.2934802770614624,0.12,24,-0.8320403695106506,-2.826526403427124,-0.03466834872961044,-0.8192526698112488,-0.012787524610757828,0.5914245843887329,1.8829572200775146,24,-3.1810011863708496,-4.799591541290283,-0.1325417160987854,-3.1464154720306396,-0.0345856174826622,0.9964515566825867,0.24337753653526306,1,0.260716050863266,0.0,0.260716050863266,0.24867494404315948,0.012041103094816208,0.9356338977813721,0.06552552431821823,51,0.037447452545166016,-5.297279357910156,0.0007342637982219458,0.04071429371833801,-0.0032668886706233025,0.65584397315979,2.967137575149536,-0.03714877739548683
SNA,none,2,6,625,25,0.19669456779956818,1.3067445755004883,0.04,24,-0.3346216678619385,-2.7288808822631836,-0.013942569494247437,-0.3332756757736206,-0.0013458654284477234,0.5914245843887329,1.8829572200775146,24,-2.2663979530334473,-4.044114589691162,-0.0944332480430603,-2.2806272506713867,0.014229139313101768,0.9964515566825867,0.24337753653526306,1,0.13856205344200134,0.0,0.13856205344200134,0.12694938480854034,0.011612679809331894,0.9356338977813721,0.06552552431821823,51,-2.089296340942383,-6.036015510559082,-0.04096659645438194,-2.0488169193267822,-0.040479179471731186,0.65584397315979,2.967137575149536,-0.04551754146814346
SNA,none,2,7,20,25,0.34187373518943787,0.9133065938949585,0.16,21,2.6150293350219727,-0.8959871530532837,0.12452520430088043,2.5430281162261963,0.07200117409229279,0.42113208770751953,2.0890393257141113,21,-4.279942512512207,-4.93388032913208,-0.2038067877292633,-4.193030834197998,-0.08691205084323883,0.9150061011314392,0.4042990505695343,4,-0.222326397895813,-0.4796243906021118,-0.05558159947395325,-0.22001080214977264,-0.002315578982234001,0.828429102897644,0.3146815896034241,54,-1.808792233467102,-7.727095603942871,-0.033496152609586716,-1.7703157663345337,-0.03847694769501686,0.7363752722740173,3.1659860610961914,-0.03696031868457794
SNA,none,2,7,300,25,0.5010725259780884,0.8302400708198547,0.08,21,3.485807418823242,-0.6463037133216858,0.16599082946777344,3.3449976444244385,0.14080989360809326,0.42113208770751953,2.0890393257141113,21,-2.0032451152801514,-3.6987111568450928,-0.0953926220536232,-1.9282387495040894,-0.07500642538070679,0.9150061011314392,0.4042990505695343,4,-0.17416954040527344,-0.5835610032081604,-0.04354238510131836,-0.19764754176139832,0.023478031158447266,0.828429102897644,0.3146815896034241,54,-2.0556037425994873,-9.957409858703613,-0.03806673735380173,-2.0655550956726074,0.009951062500476837,0.7363752722740173,3.1659860610961914,-0.00747210718691349
SNA,none,2,7,625,25,0.5093317627906799,0.8102499842643738,0.16,21,3.4496660232543945,-0.215545654296875,0.1642698049545288,3.3339667320251465,0.1156996339559555,0.42113208770751953,2.0890393257141113,21,-3.284759283065796,-4.782842636108398,-0.1564171016216278,-3.17703914642334,-0.10771956294775009,0.9150061011314392,0.4042990505695343,4,-0.896770179271698,-1.2585480213165283,-0.2241925448179245,-0.9144734144210815,0.017703203484416008,0.828429102897644,0.3146815896034241,54,-4.767754077911377,-10.457599639892578,-0.08829174190759659,-4.675440788269043,-0.09231297671794891,0.7363752722740173,3.1659860610961914,-0.05499618127942085
SNA,none,2,8,20,25,-0.1452902853488922,1.2788519859313965,0.0,21,-0.4564193785190582,-1.5340938568115234,-0.02173425629734993,-0.44851815700531006,-0.007901329547166824,0.41140833497047424,2.161022424697876,21,-4.185037612915039,-5.8204345703125,-0.1992875039577484,-4.083099365234375,-0.10193820297718048,0.9651050567626953,0.28939634561538696,4,-0.5294917821884155,-0.6975900530815125,-0.13237294554710388,-0.5144758224487305,-0.015016024932265282,0.9098341464996338,0.19756126403808594,54,-5.611155986785889,-8.330443382263184,-0.10391029715538025,-5.49962854385376,-0.1115277037024498,0.7139872312545776,2.986341953277588,-0.10782104730606079
SNA,none,2,8,300,25,0.5028616786003113,0.9673934578895569,0.04,21,2.9073450565338135,-1.4546582698822021,0.13844500482082367,2.8986899852752686,0.00865497812628746,0.41140833497047424,2.161022424697876,21,-5.516802787780762,-6.197169780731201,-0.26270490884780884,-5.392189025878906,-0.12461303174495697,0.9651050567626953,0.28939634561538696,4,0.7295339107513428,-0.25013187527656555,0.1823834776878357,0.7293749451637268,0.0001589059829711914,0.9098341464996338,0.19756126403808594,54,-1.3661668300628662,-6.718686580657959,-0.02529938519001007,-1.3236154317855835,-0.04255157336592674,0.7139872312545776,2.986341953277588,-0.03246089816093445
SNA,none,2,8,625,25,0.4732244610786438,0.9232004880905151,0.04,21,3.3820436000823975,-1.3926700353622437,0.16104969382286072,3.3322763442993164,0.049766793847084045,0.41140833497047424,2.161022424697876,21,-5.505641937255859,-5.8166680335998535,-0.2621734142303467,-5.362887382507324,-0.14275440573692322,0.9651050567626953,0.28939634561538696,4,-0.4162222743034363,-0.8736305236816406,-0.10405556857585907,-0.4003431499004364,-0.01587909832596779,0.9098341464996338,0.19756126403808594,54,-1.619970440864563,-6.2826457023620605,-0.029999451711773872,-1.6037561893463135,-0.016213994473218918,0.7139872312545776,2.986341953277588,-0.04159791022539139
SNA,none,2,9,20,25,0.3332614004611969,1.1507235765457153,0.08,24,1.1264126300811768,-2.339050531387329,0.0469338595867157,1.125596523284912,0.0008163191378116608,0.4544726312160492,4.364771842956543,24,-6.135617256164551,-6.604517459869385,-0.25565072894096375,-5.937060356140137,-0.1985572725534439,0.9185414910316467,0.2821609079837799,1,-0.0031070709228515625,-0.0031070709228515625,-0.0031070709228515625,-0.004951834678649902,0.0018447749316692352,0.8727620840072632,0.18919317424297333,51,-0.7211707234382629,-6.994228363037109,-0.014140602201223373,-0.7222421169281006,0.001070857048034668,0.6445901989936829,3.419771432876587,-0.05733482912182808
SNA,none,2,9,300,25,0.7383845448493958,0.9480443596839905,0.08,24,2.625866413116455,-1.6468274593353271,0.1094110980629921,2.58004093170166,0.04582478851079941,0.4544726312160492,4.364771842956543,24,-5.300941467285156,-5.514005661010742,-0.22087256610393524,-5.108592510223389,-0.1923481673002243,0.9185414910316467,0.2821609079837799,1,0.43194955587387085,0.0,0.43194955587387085,0.418933242559433,0.013016296550631523,0.8727620840072632,0.18919317424297333,51,0.4709666967391968,-5.265871524810791,0.009234640747308731,0.36588048934936523,0.1050863265991211,0.6445901989936829,3.419771432876587,-0.01772158220410347
SNA,none,2,9,625,25,0.42694708704948425,0.9409542083740234,0.24,24,-0.1217198371887207,-2.385409116744995,-0.005071660038083792,-0.10323694348335266,-0.01848318800330162,0.4544726312160492,4.364771842956543,24,-4.05545711517334,-4.9969706535339355,-0.16897737979888916,-3.9060702323913574,-0.14938700199127197,0.9185414910316467,0.2821609079837799,1,0.2150060087442398,0.0,0.2150060087442398,0.1997971534729004,0.015208855271339417,0.8727620840072632,0.18919317424297333,51,-1.9496479034423828,-5.959124565124512,-0.038228388875722885,-1.9825053215026855,0.03285716846585274,0.6445901989936829,3.419771432876587,-0.05911818891763687
SNA,none,2,10,20,25,0.0822351798415184,1.3088526725769043,0.0,23,0.9278978109359741,-2.2166991233825684,0.040343381464481354,0.9149718880653381,0.012926232069730759,0.4142022728919983,2.293342113494873,23,-2.634647846221924,-4.479499340057373,-0.1145499050617218,-2.61336612701416,-0.021281849592924118,0.906815230846405,0.2960301339626312,2,0.46895718574523926,-0.1221400648355484,0.23447859287261963,0.4557146728038788,0.013242468237876892,0.9258694648742676,0.1722259819507599,52,-1.869619369506836,-6.4853997230529785,-0.03595421835780144,-1.8507848978042603,-0.018834581598639488,0.720618486404419,4.5023016929626465,-0.031074121594429016
SNA,none,2,10,300,25,0.42863890528678894,1.0718404054641724,0.12,23,1.9312033653259277,-1.6931648254394531,0.08396536111831665,1.8563730716705322,0.0748305544257164,0.4142022728919983,2.293342113494873,23,-1.3505504131317139,-2.411970376968384,-0.05871958285570145,-1.380676507949829,0.030126098543405533,0.906815230846405,0.2960301339626312,2,1.1369147300720215,0.0,0.5684573650360107,1.1242828369140625,0.012631922960281372,0.9258694648742676,0.1722259819507599,52,-2.2140488624572754,-8.469747543334961,-0.04257786273956299,-2.2625951766967773,0.04854569211602211,0.720618486404419,4.5023016929626465,-0.004964814987033606
SNA,none,2,10,625,25,0.48465871810913086,0.9472417235374451,0.04,23,1.2490332126617432,-2.0221264362335205,0.0543057918548584,1.1773951053619385,0.07163837552070618,0.4142022728919983,2.293342113494873,23,-2.536579132080078,-3.8902368545532227,-0.11028604954481125,-2.5754294395446777,0.038850195705890656,0.906815230846405,0.2960301339626312,2,1.122800588607788,0.0,0.561400294303894,1.1024028062820435,0.020397745072841644,0.9258694648742676,0.1722259819507599,52,-1.4151912927627563,-8.181077003479004,-0.02721521630883217,-1.4882971048355103,0.07310556620359421,0.720618486404419,4.5023016929626465,-0.01579936593770981
SNA,none,2,11,20,25,0.14352352917194366,1.3115203380584717,0.08,20,1.9841539859771729,-1.707230806350708,0.09920769929885864,1.9483439922332764,0.0358099602162838,0.4222773611545563,1.6763315200805664,20,-2.605320930480957,-4.398741722106934,-0.13026604056358337,-2.5414350032806396,-0.06388619542121887,0.8756726980209351,0.3275566101074219,5,-0.2717626392841339,-0.6267868280410767,-0.0543525293469429,-0.2698395848274231,-0.00192310381680727,0.8773233294487,0.33190619945526123,55,-1.0120251178741455,-6.376905918121338,-0.01840045675635338,-1.0015861988067627,-0.010438645258545876,0.60333651304245,4.564468860626221,-0.019049551337957382
SNA,none,2,11,300,25,-0.0021707972045987844,1.5436140298843384,0.0,20,0.37207645177841187,-2.7668893337249756,0.018603822216391563,0.38105547428131104,-0.008978886529803276,0.4222773611545563,1.6763315200805664,20,-0.7001031637191772,-2.715688467025757,-0.03500515967607498,-0.692529559135437,-0.007573454640805721,0.8756726980209351,0.3275566101074219,5,-0.5437836050987244,-1.002407193183899,-0.10875672101974487,-0.5476559400558472,0.003872253932058811,0.8773233294487,0.33190619945526123,55,2.1065151691436768,-6.002918720245361,0.038300275802612305,1.9786322116851807,0.12788298726081848,0.60333651304245,4.564468860626221,0.01234705001115799
SNA,none,2,11,625,25,0.10587945580482483,1.5813970565795898,0.12,20,0.5772593021392822,-3.252976179122925,0.02886296436190605,0.6044716835021973,-0.027212321758270264,0.4222773611545563,1.6763315200805664,20,0.14623403549194336,-2.3739075660705566,0.007311701774597168,0.11033368110656738,0.03590037673711777,0.8756726980209351,0.3275566101074219,5,-0.6848230957984924,-0.872312605381012,-0.1369646191596985,-0.6978792548179626,0.013056179508566856,0.8773233294487,0.33190619945526123,55,0.19744879007339478,-6.784379005432129,0.003589977975934744,0.09426067769527435,0.10318828374147415,0.60333651304245,4.564468860626221,0.002361181890591979
SNA,none,2,12,20,25,-0.16465537250041962,1.668902039527893,0.0,20,-0.8650072813034058,-3.0810763835906982,-0.04325036332011223,-0.8364296555519104,-0.028577659279108047,0.6644420027732849,3.562472105026245,20,-2.1450085639953613,-3.5903818607330322,-0.10725042968988419,-2.126276969909668,-0.018731966614723206,0.9264665842056274,0.31380516290664673,5,-1.0425435304641724,-1.3633716106414795,-0.20850870013237,-1.0187002420425415,-0.02384337969124317,0.7683357000350952,0.3242649435997009,55,-2.9454641342163086,-7.5596513748168945,-0.05355389416217804,-2.829488754272461,-0.11597473919391632,0.626503050327301,5.147886276245117,-0.06998023390769958
SNA,none,2,12,300,25,0.08725949376821518,1.331363320350647,0.0,20,-1.3802642822265625,-3.582014560699463,-0.06901321560144424,-1.3935102224349976,0.01324603520333767,0.6644420027732849,3.562472105026245,20,-1.63227379322052,-3.4956674575805664,-0.081613689661026,-1.686486005783081,0.054212190210819244,0.9264665842056274,0.31380516290664673,5,-0.403059720993042,-1.1945481300354004,-0.0806119441986084,-0.4164045453071594,0.013344841077923775,0.7683357000350952,0.3242649435997009,55,1.2189700603485107,-6.2955427169799805,0.022163091227412224,1.1744424104690552,0.04452800750732422,0.626503050327301,5.147886276245117,-0.021966276690363884
SNA,none,2,12,625,25,0.22886115312576294,1.1445057392120361,0.0,20,-0.38733506202697754,-2.9836432933807373,-0.019366752356290817,-0.41757917404174805,0.03024386242032051,0.6644420027732849,3.562472105026245,20,-2.744633674621582,-4.011769771575928,-0.13723167777061462,-2.825421094894409,0.08078764379024506,0.9264665842056274,0.31380516290664673,5,-0.2265569567680359,-0.9087332487106323,-0.04531139135360718,-0.26704660058021545,0.04048960283398628,0.7683357000350952,0.3242649435997009,55,2.984239101409912,-4.728124141693115,0.05425889417529106,2.838223934173584,0.1460154801607132,0.626503050327301,5.147886276245117,-0.0037428648211061954
SNA,none,2,13,20,25,0.23401902616024017,0.9904159903526306,0.08,25,2.404439926147461,-1.8200620412826538,0.0961776003241539,2.3587021827697754,0.045737504959106445,0.4783534109592438,3.0714359283447266,25,-1.9189789295196533,-4.399921894073486,-0.07675915956497192,-1.8711521625518799,-0.04782719910144806,0.9029425978660583,0.3468009829521179,0,0.0,0.0,,0.0,0.0,,,50,-0.401623010635376,-5.202548503875732,-0.008032459765672684,-0.3838493824005127,-0.01777416095137596,0.7401801943778992,5.865359306335449,0.0008383766398765147
SNA,none,2,13,300,25,0.5501309633255005,0.8379223346710205,0.12,25,3.6701889038085938,-2.1329803466796875,0.14680755138397217,3.662374973297119,0.007814508862793446,0.4783534109592438,3.0714359283447266,25,-1.7345848083496094,-3.9583795070648193,-0.06938339024782181,-1.72093665599823,-0.013648180291056633,0.9029425978660583,0.3468009829521179,0,0.0,0.0,,0.0,0.0,,,50,-0.4336912930011749,-5.992282390594482,-0.008673826232552528,-0.483337938785553,0.04964621365070343,0.7401801943778992,5.865359306335449,0.01501912996172905
SNA,none,2,13,625,25,0.7312415242195129,0.5765669345855713,0.2,25,5.106389045715332,-1.4308745861053467,0.20425556600093842,5.097927570343018,0.008461332879960537,0.4783534109592438,3.0714359283447266,25,-2.8725805282592773,-4.637869834899902,-0.11490321904420853,-2.900162696838379,0.027582358568906784,0.9029425978660583,0.3468009829521179,0,0.0,0.0,,0.0,0.0,,,50,-1.121039628982544,-5.6301493644714355,-0.022420791909098625,-1.2252874374389648,0.10424688458442688,0.7401801943778992,5.865359306335449,0.011127686128020287
SNA,none,2,14,20,25,-0.3468017578125,1.613997220993042,0.04,22,-2.6274898052215576,-3.8149807453155518,-0.11943135410547256,-2.5767133235931396,-0.050776708871126175,0.5446538925170898,2.2794933319091797,22,-5.0258917808532715,-6.163064479827881,-0.22844962775707245,-4.9477338790893555,-0.07815802097320557,0.9371049404144287,0.2805738151073456,3,-0.17082208395004272,-0.20809447765350342,-0.05694069340825081,-0.16165626049041748,-0.009165812283754349,0.9408316016197205,0.292939692735672,53,-5.521383762359619,-9.300803184509277,-0.10417705029249191,-5.394221782684326,-0.12716270983219147,0.6669228076934814,5.290708065032959,-0.13345587253570557
SNA,none,2,14,300,25,0.061113324016332626,1.3140206336975098,0.08,22,-1.4646581411361694,-3.17891526222229,-0.06657537072896957,-1.4444537162780762,-0.020204251632094383,0.5446538925170898,2.2794933319091797,22,-5.994691848754883,-6.54425048828125,-0.27248600125312805,-5.90686559677124,-0.08782603591680527,0.9371049404144287,0.2805738151073456,3,0.26197144389152527,-0.21759876608848572,0.08732381463050842,0.26918548345565796,-0.00721406377851963,0.9408316016197205,0.292939692735672,53,-0.5918347835540771,-7.489030838012695,-0.011166693642735481,-0.5892642140388489,-0.0025700079277157784,0.6669228076934814,5.290708065032959,-0.07789213210344315
SNA,none,2,14,625,25,0.0019360826117917895,1.3406697511672974,0.04,22,-2.4845690727233887,-3.634215831756592,-0.11293495446443558,-2.425687074661255,-0.058882519602775574,0.5446538925170898,2.2794933319091797,22,-6.524129867553711,-6.878754138946533,-0.29655134677886963,-6.451744079589844,-0.07238651812076569,0.9371049404144287,0.2805738151073456,3,0.3005276620388031,-0.4103185832500458,0.1001758873462677,0.292143315076828,0.008384369313716888,0.9408316016197205,0.292939692735672,53,-0.33442676067352295,-8.107202529907227,-0.006309939082711935,-0.3740358352661133,0.039609506726264954,0.6669228076934814,5.290708065032959,-0.09042597562074661
SNA,none,2,15,20,25,0.3695388734340668,1.0868396759033203,0.0,24,2.759697675704956,-1.886157512664795,0.11498740315437317,2.6757662296295166,0.08393121510744095,0.5114989280700684,3.634610176086426,24,-7.0657196044921875,-7.350088596343994,-0.2944049835205078,-6.949685096740723,-0.11603420972824097,1.004012107849121,0.3247719705104828,1,0.0010546445846557617,0.0,0.0010546445846557617,0.00011670589447021484,0.0009379393886774778,0.9889364242553711,0.0010352469980716705,51,-3.131742238998413,-8.117337226867676,-0.061406709253787994,-3.0796544551849365,-0.05208786576986313,0.6180996298789978,5.145254135131836,-0.07436710596084595
SNA,none,2,15,300,25,0.5389639735221863,0.8292894959449768,0.2,24,4.190503120422363,-0.6484271287918091,0.17460429668426514,4.078331470489502,0.11217142641544342,0.5114989280700684,3.634610176086426,24,-7.059901714324951,-7.303657054901123,-0.2941625714302063,-7.002476215362549,-0.05742565542459488,1.004012107849121,0.3247719705104828,1,-0.07402962446212769,-0.07402962446212769,-0.07402962446212769,-0.07597923278808594,0.0019496185705065727,0.9889364242553711,0.0010352469980716705,51,1.6840451955795288,-6.447137355804443,0.033020492643117905,1.645699381828308,0.03834584355354309,0.6180996298789978,5.145254135131836,-0.012593824416399002
SNA,none,2,15,625,25,0.7033091187477112,0.8862316012382507,0.04,24,4.2348527908325195,-1.4676387310028076,0.17645220458507538,4.184687614440918,0.050164368003606796,0.5114989280700684,3.634610176086426,24,-7.893912315368652,-7.967100143432617,-0.32891300320625305,-7.79562520980835,-0.09828658401966095,1.004012107849121,0.3247719705104828,1,0.0389176607131958,0.0,0.0389176607131958,0.02925640344619751,0.009661292657256126,0.9889364242553711,0.0010352469980716705,51,0.9239277243614197,-6.501487731933594,0.01811623014509678,0.9396847486495972,-0.01575743593275547,0.6180996298789978,5.145254135131836,-0.026962142437696457
SNA,none,2,16,20,25,0.6944053769111633,0.9819892644882202,0.04,25,5.66102933883667,-1.2583948373794556,0.2264411747455597,5.547721862792969,0.1133081391453743,0.5445545315742493,5.7736639976501465,25,-4.2702436447143555,-5.712713718414307,-0.17080974578857422,-4.163320064544678,-0.10692355036735535,0.9977779984474182,0.4422086179256439,0,0.0,0.0,,0.0,0.0,,,50,-2.128093957901001,-6.905572891235352,-0.04256187751889229,-2.1120781898498535,-0.016015848144888878,0.5871919989585876,1.7366392612457275,-0.0073730796575546265
