arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,none,1,16,625,4.669837237604399,0.27446622098218415,4.395371016622215,0.060546875,0.923828125,5.196903964240501,1.0097819466307978,0.8657487268268835,0.00693258887292111,1.5533783955677092,0.9595293587239027
SNA,none,1,17,20,4.50045001014083,1.2189539378734524,3.2814960722673776,0.0625,0.578125,2.809613634021881,0.3767060555561413,0.8336191212332846,0.03433002444912978,1.3114957923038786,0.7253450787249437
SNA,none,1,17,300,4.50045001014083,0.3741552504392864,4.126294759701544,0.0625,0.888671875,4.913144684374717,0.733909589787187,0.8061526064459468,0.014439246354091115,1.7370401210911632,0.8347531960231553
SNA,none,1,17,625,4.50045001014083,0.26852496538414267,4.231925044756688,0.0625,0.923828125,5.342541037082252,0.612003074759682,1.0524139011069966,0.024289172240530982,1.6663753003508595,0.8768435962986189
SNA,none,1,18,20,3.956094700003851,1.232603388765141,2.72349131123871,0.126953125,0.5859375,2.39513310518197,0.38134377325277946,0.8225221207710641,0.0052919315818671965,0.8274060827769922,0.6869274028560073
SNA,none,1,18,300,3.956094700003851,0.30369490412534134,3.6523997958785097,0.126953125,0.900390625,4.442750870563197,0.7146252123440588,0.8733564813737921,0.05067029469629926,1.1416089246789736,0.8721388827853862
SNA,none,1,18,625,3.956094700003851,0.22434107213181256,3.7317536278720387,0.126953125,0.927734375,5.158767807009592,0.6877934061376961,0.8503366836108184,0.03751809017704213,1.2629778079959835,0.8931276399504984
SNA,none,1,19,20,3.9280053842127516,1.2856480455686952,2.6423573386440564,0.087890625,0.5859375,2.233469063571064,0.1879099558273178,0.5191173497149498,0.0,1.1750996106040372,0.7602304224977516
SNA,none,1,19,300,3.9280053842127516,0.3285118319064105,3.599493552306341,0.087890625,0.90234375,4.606350076938659,0.40778376975883396,0.6548681791357751,0.0,1.625582029382941,0.9112595740287902
SNA,none,1,19,625,3.9280053842127516,0.22408400632404826,3.7039213778887032,0.087890625,0.9296875,4.89297604048798,0.377174263706473,0.7397583015348765,0.0,1.6455246872585778,0.9414641253887762
SNA,none,1,20,20,4.439131046308259,1.176958370405399,3.2621726759028604,0.068359375,0.60546875,2.6016539715097338,0.3605037696207978,1.0195547952082151,0.030787019572221037,1.1218148923641262,0.7295121991375001
SNA,none,1,20,300,4.439131046308259,0.3761273411662942,4.0630037051419645,0.068359375,0.892578125,4.721950774325865,0.5920003500801577,0.9242993263391424,0.052983227270771156,1.655849628989654,0.8378711724622401
SNA,none,1,20,625,4.439131046308259,0.2896647086770188,4.149466337631241,0.068359375,0.908203125,5.090466503212037,0.624558595032542,0.9359106016331823,0.08413594840105136,1.6902531646573662,0.8146080279070985
