arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,none,0,5,300,25,0.38202035427093506,1.34188711643219,0.12,22,1.2499985694885254,-2.443324327468872,0.05681811645627022,1.2105767726898193,0.03942176327109337,0.5202570557594299,2.653075695037842,22,-2.812674045562744,-3.880380868911743,-0.127848818898201,-2.801072597503662,-0.011601008474826813,1.000566005706787,0.21949802339076996,3,0.16426128149032593,-0.6265928149223328,0.05475376173853874,0.16352605819702148,0.0007352400571107864,0.9269129633903503,0.1937078833580017,53,-3.7973690032958984,-8.35177993774414,-0.07164847105741501,-3.8733692169189453,0.07600012421607971,0.7584908604621887,1.9547030925750732,-0.05195782706141472
SNA,none,0,5,625,25,0.6095930933952332,1.064673900604248,0.04,22,2.473505973815918,-1.5505532026290894,0.1124320924282074,2.416682481765747,0.05682368203997612,0.5202570557594299,2.653075695037842,22,-3.237302303314209,-4.29960823059082,-0.14715009927749634,-3.2031538486480713,-0.03414802998304367,1.000566005706787,0.21949802339076996,3,0.17465418577194214,-0.5471396446228027,0.05821806192398071,0.1640041470527649,0.01064998097717762,0.9269129633903503,0.1937078833580017,53,-5.615711688995361,-9.465590476989746,-0.10595682263374329,-5.649219512939453,0.03350617364048958,0.7584908604621887,1.9547030925750732,-0.06204853951931
SNA,none,0,6,20,25,-0.029193533584475517,1.5455676317214966,0.04,22,0.20047086477279663,-2.261681079864502,0.009112312458455563,0.20629510283470154,-0.005824567750096321,0.6657784581184387,3.0532565116882324,22,-1.8997668027877808,-3.3462138175964355,-0.08635303378105164,-1.8560919761657715,-0.04367475211620331,0.9604336023330688,0.25510722398757935,3,-0.27540966868400574,-0.4821144938468933,-0.09180322289466858,-0.2647894024848938,-0.01062025222927332,0.916903555393219,0.17550188302993774,53,-0.3301902413368225,-5.397079944610596,-0.006230004597455263,-0.3158654570579529,-0.014324616640806198,0.7772366404533386,2.0691585540771484,-0.02304895594716072
SNA,none,0,6,300,25,0.29936483502388,1.4793269634246826,0.04,22,1.4661682844161987,-1.741721272468567,0.06664401292800903,1.4526517391204834,0.01351635530591011,0.6657784581184387,3.0532565116882324,22,-1.1719558238983154,-3.4069371223449707,-0.053270719945430756,-1.2094097137451172,0.03745390474796295,0.9604336023330688,0.25510722398757935,3,0.19872941076755524,-0.4177396893501282,0.06624313443899155,0.1860436201095581,0.012685754336416721,0.916903555393219,0.17550188302993774,53,-2.425601005554199,-6.762004852294922,-0.04576605558395386,-2.4801175594329834,0.0545172281563282,0.7772366404533386,2.0691585540771484,-0.0193265900015831
SNA,none,0,6,625,25,0.24691352248191833,1.3780611753463745,0.0,22,0.983712911605835,-1.938467264175415,0.044714223593473434,0.9472341537475586,0.03647853434085846,0.6657784581184387,3.0532565116882324,22,-1.4074749946594238,-3.321525812149048,-0.06397613883018494,-1.4933342933654785,0.08585977554321289,0.9604336023330688,0.25510722398757935,3,-0.18122470378875732,-0.19519618153572083,-0.06040823459625244,-0.1975366175174713,0.016311917454004288,0.916903555393219,0.17550188302993774,53,-4.4223504066467285,-7.873311996459961,-0.08344057202339172,-4.462069511413574,0.03971996158361435,0.7772366404533386,2.0691585540771484,-0.050273362547159195
SNA,none,0,7,20,25,-0.0012513878755271435,1.1898568868637085,0.04,24,-0.22168397903442383,-2.4244511127471924,-0.009236832149326801,-0.25077688694000244,0.02909301593899727,0.5030422806739807,3.218161106109619,24,-3.2628984451293945,-4.54854679107666,-0.1359540969133377,-3.2176437377929688,-0.045255232602357864,0.9788244366645813,0.29326874017715454,1,-0.3970136344432831,-0.3970136344432831,-0.3970136344432831,-0.38630491495132446,-0.010708712041378021,0.9777320623397827,0.02077745646238327,51,-4.709578514099121,-7.578359603881836,-0.09234467893838882,-4.567373752593994,-0.14220452308654785,0.7034838795661926,2.807555675506592,-0.08591174334287643
SNA,none,0,7,300,25,0.35961082577705383,1.1327853202819824,0.08,24,0.5619120001792908,-3.4372763633728027,0.023413000628352165,0.5085653066635132,0.053347162902355194,0.5030422806739807,3.218161106109619,24,-4.782019138336182,-5.131672382354736,-0.19925080239772797,-4.796967029571533,0.014947742223739624,0.9788244366645813,0.29326874017715454,1,-0.04321444034576416,-0.04321444034576416,-0.04321444034576416,-0.03712782263755798,-0.006086625158786774,0.9777320623397827,0.02077745646238327,51,2.6062698364257812,-4.850477695465088,0.05110333114862442,2.604494571685791,0.001775059849023819,0.7034838795661926,2.807555675506592,-0.016570519655942917
SNA,none,0,7,625,25,0.30027109384536743,1.358720064163208,0.0,24,-1.7167855501174927,-5.329297065734863,-0.0715327337384224,-1.658121109008789,-0.05866451933979988,0.5030422806739807,3.218161106109619,24,-5.208864212036133,-5.344818592071533,-0.21703600883483887,-5.253636360168457,0.04477158933877945,0.9788244366645813,0.29326874017715454,1,-0.6547443270683289,-0.6547443270683289,-0.6547443270683289,-0.6365427374839783,-0.018201589584350586,0.9777320623397827,0.02077745646238327,51,0.39759841561317444,-6.342000961303711,0.007796047255396843,0.33094048500061035,0.06665796041488647,0.7034838795661926,2.807555675506592,-0.0718279629945755
SNA,none,0,8,20,25,-0.0628003478050232,1.4571281671524048,0.0,23,-1.0652556419372559,-2.5698909759521484,-0.04631546139717102,-1.0283818244934082,-0.0368737168610096,0.5287348628044128,1.8327897787094116,23,-1.5913828611373901,-2.956160068511963,-0.06919056177139282,-1.5815694332122803,-0.009813342243432999,0.9395007491111755,0.2539806365966797,2,0.26783812046051025,-0.019986510276794434,0.13391906023025513,0.2742459177970886,-0.00640781968832016,1.0335228443145752,0.24944370985031128,52,-2.7151589393615723,-5.536681175231934,-0.052214596420526505,-2.7064642906188965,-0.008694504387676716,0.7150446176528931,3.0579428672790527,-0.051039598882198334
SNA,none,0,8,300,25,0.43831363320350647,1.5294318199157715,0.04,23,0.16773837804794312,-2.615626811981201,0.007292972877621651,0.1358054280281067,0.03193292021751404,0.5287348628044128,1.8327897787094116,23,-1.662456750869751,-2.911059617996216,-0.07228072732686996,-1.7113149166107178,0.04885821044445038,0.9395007491111755,0.2539806365966797,2,0.925076425075531,0.0,0.4625382125377655,0.9218481779098511,0.003228217363357544,1.0335228443145752,0.24944370985031128,52,-0.6166925430297852,-6.23806095123291,-0.011859471909701824,-0.6981785297393799,0.0814858227968216,0.7150446176528931,3.0579428672790527,-0.011863339692354202
SNA,none,0,8,625,25,0.5713026523590088,1.284122347831726,0.16,23,0.7780234813690186,-2.117002487182617,0.03382710739970207,0.71104496717453,0.06697864830493927,0.5287348628044128,1.8327897787094116,23,-2.986187219619751,-3.688694477081299,-0.12983421981334686,-3.040945529937744,0.0547582283616066,0.9395007491111755,0.2539806365966797,2,0.8773730397224426,0.0,0.4386865198612213,0.8748199939727783,0.002552982419729233,1.0335228443145752,0.24944370985031128,52,-1.3883310556411743,-7.379330635070801,-0.026698675006628036,-1.3574668169021606,-0.030864086002111435,0.7150446176528931,3.0579428672790527,-0.027191216126084328
SNA,none,0,9,20,25,0.15426237881183624,0.9448837637901306,0.08,25,1.3102996349334717,-1.0688459873199463,0.05241198465228081,1.2596886157989502,0.050610851496458054,0.48136383295059204,2.4938526153564453,25,-1.540286660194397,-4.072446823120117,-0.061611466109752655,-1.5408949851989746,0.0006083324551582336,0.9742892384529114,0.3050066828727722,0,0.0,0.0,,0.0,0.0,,,50,0.14973479509353638,-3.9552297592163086,0.0029946959111839533,0.1352161169052124,0.01451876387000084,0.7479643225669861,2.7591590881347656,-0.0008025246788747609
SNA,none,0,9,300,25,0.49024391174316406,0.7936561107635498,0.04,25,3.1160099506378174,-0.9913341999053955,0.12464039772748947,3.003117322921753,0.11289256066083908,0.48136383295059204,2.4938526153564453,25,-4.1754937171936035,-5.1915764808654785,-0.16701975464820862,-4.11397123336792,-0.06152266263961792,0.9742892384529114,0.3050066828727722,0,0.0,0.0,,0.0,0.0,,,50,-1.441178560256958,-6.527490615844727,-0.028823571279644966,-1.4030628204345703,-0.03811538964509964,0.7479643225669861,2.7591590881347656,-0.025006627663969994
SNA,none,0,9,625,25,0.34080129861831665,0.8632107377052307,0.12,25,0.8499688506126404,-1.8819998502731323,0.033998753875494,0.787117600440979,0.06285089254379272,0.48136383295059204,2.4938526153564453,25,-4.5977983474731445,-5.595330715179443,-0.18391193449497223,-4.551939487457275,-0.04585869982838631,0.9742892384529114,0.3050066828727722,0,0.0,0.0,,0.0,0.0,,,50,-1.5591764450073242,-6.548036098480225,-0.031183529645204544,-1.5458872318267822,-0.013288585469126701,0.7479643225669861,2.7591590881347656,-0.053070053458213806
SNA,none,0,10,20,25,-0.12711669504642487,1.3054670095443726,0.12,22,0.5102793574333191,-1.7432347536087036,0.023194516077637672,0.4757683277130127,0.03451099246740341,0.48200318217277527,2.615140914916992,22,-0.21704357862472534,-2.017578601837158,-0.009865617379546165,-0.21927288174629211,0.002229592762887478,0.9322078227996826,0.38924288749694824,3,-0.6401726603507996,-0.6401726603507996,-0.21339088678359985,-0.6275326609611511,-0.012639999389648438,0.9135379195213318,0.2502337098121643,53,-2.251349687576294,-7.10755729675293,-0.042478296905756,-2.183180332183838,-0.06816935539245605,0.756379246711731,4.021518230438232,-0.025982864201068878
SNA,none,0,10,300,25,0.2104719579219818,1.3965773582458496,0.08,22,3.963611125946045,-1.3761017322540283,0.1801641434431076,3.9003968238830566,0.06321396678686142,0.48200318217277527,2.615140914916992,22,-0.9003168344497681,-2.1903927326202393,-0.04092349112033844,-1.000488042831421,0.10017137229442596,0.9322078227996826,0.38924288749694824,3,-0.18767887353897095,-0.4946625530719757,-0.06255962699651718,-0.18457229435443878,-0.0031065605580806732,0.9135379195213318,0.2502337098121643,53,0.6243245005607605,-5.726893901824951,0.011779707856476307,0.5379413366317749,0.08638298511505127,0.756379246711731,4.021518230438232,0.03499940037727356
SNA,none,0,10,625,25,0.19365492463111877,1.2709487676620483,0.16,22,2.687795639038086,-1.5237447023391724,0.1221725270152092,2.6682381629943848,0.019557612016797066,0.48200318217277527,2.615140914916992,22,-2.385880947113037,-3.513528347015381,-0.10844913125038147,-2.527087688446045,0.14120671153068542,0.9322078227996826,0.38924288749694824,3,-0.2865715026855469,-0.5663882493972778,-0.09552383422851562,-0.28569912910461426,-0.0008724071085453033,0.9135379195213318,0.2502337098121643,53,0.9023104310035706,-5.34056282043457,0.017024725675582886,0.7719539403915405,0.1303562968969345,0.756379246711731,4.021518230438232,0.009176533669233322
SNA,none,0,11,20,25,0.08328578621149063,1.0682274103164673,0.04,23,1.3351354598999023,-1.0334409475326538,0.05804936960339546,1.2841724157333374,0.05096299201250076,0.5022628903388977,3.9097890853881836,23,-3.750988483428955,-4.701841354370117,-0.16308645904064178,-3.651482582092285,-0.09950609505176544,0.9888903498649597,0.26537197828292847,2,0.08597555756568909,-0.08953851461410522,0.04298777878284454,0.08631891012191772,-0.0003433660604059696,0.8510704636573792,0.2083841860294342,52,-2.4351258277893066,-5.623026371002197,-0.04682934284210205,-2.3555362224578857,-0.07958963513374329,0.7350515723228455,2.069681167602539,-0.04765003174543381
SNA,none,0,11,300,25,0.19593223929405212,1.086498737335205,0.08,23,0.8412404656410217,-1.8023507595062256,0.036575671285390854,0.7740353941917419,0.06720518320798874,0.5022628903388977,3.9097890853881836,23,-3.808450222015381,-4.764878273010254,-0.16558478772640228,-3.7553532123565674,-0.05309632793068886,0.9888903498649597,0.26537197828292847,2,0.15082809329032898,-0.07537519931793213,0.07541404664516449,0.1514856517314911,-0.0006575887091457844,0.8510704636573792,0.2083841860294342,52,-1.5530353784561157,-7.007230758666992,-0.029866065829992294,-1.4377119541168213,-0.11532372236251831,0.7350515723228455,2.069681167602539,-0.04369417205452919
SNA,none,0,11,625,25,0.27778923511505127,1.0941052436828613,0.08,23,0.819168746471405,-2.1980056762695312,0.035616032779216766,0.7261403203010559,0.09302856028079987,0.5022628903388977,3.9097890853881836,23,-3.9353244304656982,-5.830350399017334,-0.17110106348991394,-3.961742401123047,0.026417843997478485,0.9888903498649597,0.26537197828292847,2,-0.5972675085067749,-0.5972675085067749,-0.29863375425338745,-0.6014217138290405,0.004154169000685215,0.8510704636573792,0.2083841860294342,52,-4.074787616729736,-8.61014175415039,-0.07836130261421204,-3.94999361038208,-0.1247936338186264,0.7350515723228455,2.069681167602539,-0.07788210362195969
SNA,none,0,12,20,25,0.12594076991081238,1.0357472896575928,0.04,25,1.262235403060913,-1.5925971269607544,0.05048941448330879,1.240005373954773,0.02222965657711029,0.5470144152641296,2.6307013034820557,25,-2.212035655975342,-3.7146971225738525,-0.08848142623901367,-2.17126727104187,-0.04076799005270004,1.0148305892944336,0.30823391675949097,0,0.0,0.0,,0.0,0.0,,,50,1.4620611667633057,-3.3368327617645264,0.029241222888231277,1.3975908756256104,0.06447040289640427,0.7009195685386658,4.241253852844238,0.005122613161802292
SNA,none,0,12,300,25,0.45720726251602173,0.8112702965736389,0.04,25,2.3849852085113525,-1.3543421030044556,0.095399409532547,2.312925338745117,0.07205933332443237,0.5470144152641296,2.6307013034820557,25,-0.8518056869506836,-3.1143360137939453,-0.03407222777605057,-0.8324183225631714,-0.019387098029255867,1.0148305892944336,0.30823391675949097,0,0.0,0.0,,0.0,0.0,,,50,0.1412677764892578,-5.357076168060303,0.0028253556229174137,0.07248163223266602,0.06878609955310822,0.7009195685386658,4.241253852844238,0.016744470223784447
SNA,none,0,12,625,25,0.6179127097129822,0.902249276638031,0.08,25,3.129857063293457,-1.6592843532562256,0.12519428133964539,3.061332941055298,0.06852377206087112,0.5470144152641296,2.6307013034820557,25,-1.6105093955993652,-3.5438942909240723,-0.06442037224769592,-1.593583583831787,-0.016925621777772903,1.0148305892944336,0.30823391675949097,0,0.0,0.0,,0.0,0.0,,,50,0.3786945939064026,-6.372439384460449,0.007573891896754503,0.3312584161758423,0.047436121851205826,0.7009195685386658,4.241253852844238,0.018980419263243675
SNA,none,0,13,20,25,0.09988617151975632,1.0269516706466675,0.04,25,0.804695188999176,-1.3867322206497192,0.0321878083050251,0.7823131084442139,0.02238224446773529,0.548366904258728,1.6835980415344238,25,-3.871870994567871,-5.08718729019165,-0.15487484633922577,-3.7813541889190674,-0.09051698446273804,0.9398221373558044,0.29500579833984375,0,0.0,0.0,,0.0,0.0,,,50,2.8138327598571777,-3.7154970169067383,0.056276656687259674,2.7114109992980957,0.1024220883846283,0.6184645891189575,3.310945987701416,-0.002533432561904192
SNA,none,0,13,300,25,0.43935373425483704,0.8989217281341553,0.12,25,3.3723902702331543,-1.2377877235412598,0.13489560782909393,3.291269540786743,0.0811210498213768,0.548366904258728,1.6835980415344238,25,-3.881164073944092,-5.09968376159668,-0.1552465558052063,-3.847431182861328,-0.03373301401734352,0.9398221373558044,0.29500579833984375,0,0.0,0.0,,0.0,0.0,,,50,4.078156471252441,-3.928537607192993,0.08156313002109528,3.878587484359741,0.1995696723461151,0.6184645891189575,3.310945987701416,0.03569383546710014
SNA,none,0,13,625,25,0.4313807785511017,1.0092374086380005,0.04,25,3.4731366634368896,-1.719346523284912,0.1389254629611969,3.402756929397583,0.07037955522537231,0.548366904258728,1.6835980415344238,25,-2.430114269256592,-4.7946248054504395,-0.09720457345247269,-2.4383385181427,0.008224302902817726,0.9398221373558044,0.29500579833984375,0,0.0,0.0,,0.0,0.0,,,50,1.6761482954025269,-4.373722553253174,0.033522967249155045,1.5603790283203125,0.11576922982931137,0.6184645891189575,3.310945987701416,0.027191706001758575
SNA,none,0,14,20,25,0.13380731642246246,1.156444787979126,0.0,24,1.6118773221969604,-2.4493556022644043,0.06716155260801315,1.5787794589996338,0.03309806436300278,0.6130759716033936,4.002580165863037,24,-3.3303730487823486,-5.55495548248291,-0.13876554369926453,-3.252344846725464,-0.07802850753068924,0.975572407245636,0.23823456466197968,1,0.14396309852600098,0.0,0.14396309852600098,0.13782107830047607,0.006142020225524902,0.8192093968391418,0.18031622469425201,51,-2.389878034591675,-7.845950126647949,-0.04686035215854645,-2.3344998359680176,-0.0553777776658535,0.7189239263534546,2.169801712036133,-0.03964410722255707
SNA,none,0,14,300,25,0.20849774777889252,1.108666181564331,0.08,24,0.9589505195617676,-2.233397960662842,0.03995627164840698,0.9561504125595093,0.00279986672103405,0.6130759716033936,4.002580165863037,24,-1.825083613395691,-4.020932674407959,-0.07604514807462692,-1.8478186130523682,0.022734999656677246,0.975572407245636,0.23823456466197968,1,0.1914987862110138,0.0,0.1914987862110138,0.16753003001213074,0.023968756198883057,0.8192093968391418,0.18031622469425201,51,-1.3313021659851074,-7.819441795349121,-0.02610396407544613,-1.3403141498565674,0.009012164548039436,0.7189239263534546,2.169801712036133,-0.020059363916516304
SNA,none,0,14,625,25,0.5289568901062012,1.0344314575195312,0.04,24,4.146604537963867,-1.9713430404663086,0.17277519404888153,4.083238124847412,0.06336629390716553,0.6130759716033936,4.002580165863037,24,-1.5931870937347412,-3.970486879348755,-0.06638279557228088,-1.6608834266662598,0.06769643723964691,0.975572407245636,0.23823456466197968,1,0.2690073847770691,0.0,0.2690073847770691,0.23963022232055664,0.029377147555351257,0.8192093968391418,0.18031622469425201,51,-0.6748512983322144,-8.217809677124023,-0.013232378289103508,-0.7677668929100037,0.0929158627986908,0.7189239263534546,2.169801712036133,0.021475734189152718
SNA,none,0,15,20,25,0.12368728965520859,1.088873028755188,0.04,21,1.4972792863845825,-1.4255590438842773,0.07129901647567749,1.4516017436981201,0.04567749425768852,0.5154930949211121,2.5064616203308105,21,-3.9925341606140137,-5.508981227874756,-0.190120667219162,-3.919588327407837,-0.07294579595327377,1.002301573753357,0.3411722779273987,4,-0.7128116488456726,-1.0926998853683472,-0.17820291221141815,-0.7029285430908203,-0.009883085265755653,0.9768425226211548,0.26695284247398376,54,-0.3162839412689209,-6.626930236816406,-0.005857110023498535,-0.3409237265586853,0.02463986910879612,0.7005527019500732,2.7409424781799316,-0.03524350747466087
SNA,none,0,15,300,25,0.20536504685878754,1.142987847328186,0.12,21,0.994879424571991,-2.504709482192993,0.047375209629535675,0.9697108268737793,0.025169074535369873,0.5154930949211121,2.5064616203308105,21,-0.3537578582763672,-2.512664794921875,-0.016845611855387688,-0.39953672885894775,0.04577901214361191,1.002301573753357,0.3411722779273987,4,0.057863861322402954,-0.514991044998169,0.014465965330600739,0.0605471134185791,-0.002683231607079506,0.9768425226211548,0.26695284247398376,54,3.22149658203125,-6.223405361175537,0.05965734273195267,3.135521411895752,0.0859748125076294,0.7005527019500732,2.7409424781799316,0.03920481353998184
SNA,none,0,15,625,25,0.3249734342098236,1.0052199363708496,0.04,21,1.5545589923858643,-2.3178257942199707,0.07402662187814713,1.5422929525375366,0.012266404926776886,0.5154930949211121,2.5064616203308105,21,-0.5897871255874634,-2.374417304992676,-0.028085101395845413,-0.6311403512954712,0.04135321453213692,1.002301573753357,0.3411722779273987,4,0.0913572907447815,-0.5837163329124451,0.022839322686195374,0.0933367908000946,-0.001979479566216469,0.9768425226211548,0.26695284247398376,54,3.478574275970459,-5.6363749504089355,0.06441804021596909,3.3884782791137695,0.09009656310081482,0.7005527019500732,2.7409424781799316,0.04534703865647316
SNA,none,0,16,20,25,0.050600871443748474,1.1066811084747314,0.08,25,0.12835374474525452,-2.6737313270568848,0.005134149920195341,0.13698244094848633,-0.008628981187939644,0.6043071746826172,3.6163153648376465,25,-3.892899513244629,-5.4812188148498535,-0.15571598708629608,-3.8149595260620117,-0.07794009149074554,1.0119564533233643,0.3601549565792084,0,0.0,0.0,,0.0,0.0,,,50,-4.5393571853637695,-8.843592643737793,-0.0907871425151825,-4.445735454559326,-0.09362223744392395,0.7267810702323914,2.7680373191833496,-0.08303903788328171
SNA,none,0,16,300,25,0.44657474756240845,0.9129282236099243,0.04,25,4.205770492553711,-2.3807404041290283,0.1682308167219162,4.082810401916504,0.12295988202095032,0.6043071746826172,3.6163153648376465,25,-4.801501274108887,-5.9343671798706055,-0.19206005334854126,-4.773200035095215,-0.028300657868385315,1.0119564533233643,0.3601549565792084,0,0.0,0.0,,0.0,0.0,,,50,-3.6913399696350098,-9.941396713256836,-0.07382679730653763,-3.622400999069214,-0.06894006580114365,0.7267810702323914,2.7680373191833496,-0.04287070408463478
