arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,raw,0,0,0.001,11,none,0.1072041667,0.1075000018,0.1075000018,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,12,none,0.1180479167,0.1183333397,0.1183333397,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,13,none,0.11964375,0.1200000048,0.1200000048,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,14,none,0.1125,0.1125000045,0.1125000045,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,15,none,0.1089791667,0.1091666669,0.1091666669,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,16,none,0.1216666667,0.1216666698,0.1216666698,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,17,none,0.1133333333,0.113333337,0.113333337,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,18,none,0.1114979167,0.1116666719,0.1116666719,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,19,none,0.1115041667,0.113333337,0.113333337,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,20,none,0.11406875,0.1141666695,0.1141666695,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,21,none,0.12235,0.1225000024,0.1225000024,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,22,none,0.10985,0.1099999994,0.1099999994,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,23,none,0.1108020833,0.1108333394,0.1108333394,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,24,none,0.1170979167,0.1174999997,0.1174999997,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,25,none,0.1122270833,0.1125000045,0.1125000045,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,26,none,0.102425,0.1083333343,0.1083333343,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,27,none,0.1112770833,0.1116666719,0.1116666719,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,28,none,0.1165333333,0.1166666672,0.1166666672,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,29,none,0.11131875,0.1116666719,0.1116666719,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,30,none,0.1172854167,0.1174999997,0.1174999997,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,31,none,0.10560625,0.1058333367,0.1058333367,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,32,none,0.1148666667,0.1150000021,0.1150000021,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,33,none,0.1165958333,0.1166666672,0.1166666672,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,34,none,0.1135354167,0.1141666695,0.1141666695,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,35,none,0.1130645833,0.113333337,0.113333337,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,36,none,0.1103645833,0.1108333394,0.1108333394,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,37,none,0.1131583333,0.113333337,0.113333337,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,38,none,0.1221208333,0.1225000024,0.1225000024,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,39,none,0.1116666667,0.1116666719,0.1116666719,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,40,none,0.1091666667,0.1091666669,0.1091666669,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,41,none,0.1122458333,0.1125000045,0.1125000045,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,42,none,0.1147875,0.1150000021,0.1150000021,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,43,none,0.1154875,0.1158333346,0.1158333346,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,44,none,0.1173020833,0.1174999997,0.1174999997,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,45,none,0.1154708333,0.1158333346,0.1158333346,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,46,none,0.1161270833,0.1166666672,0.1166666672,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,47,none,0.1139875,0.1141666695,0.1141666695,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,48,none,0.11561875,0.1158333346,0.1158333346,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,49,none,0.1081520833,0.1083333343,0.1083333343,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,raw,0,0,0.001,50,none,0.1091666667,0.1091666669,0.1091666669,1,1,-6.966256618,1.848003864,-58.24822998,0,0,1,1,-0.06962106377,0,-1.023132801,0,0,0.66401577,0.6935367584,4.23617363
R,std,0,1,0.001,1,none,0.9820375,1,1,0,0,-1.240836382,18.34477234,-8.04513073,0.4600000083,73.57697104,0,0,-10.20248222,14.86144447,-33.10764694,0.25,74.22392289,3.880234718,1.041792393,1.385536551
R,std,0,1,0.001,2,none,0.8258854167,0.9708333611,0.9708333611,0,0,-5.634912014,51.27867126,-22.63226891,0.4391666651,73.02082286,0.3299999833,0.3299999833,-102.8619003,70.89969635,-150.0862732,0.01583333313,52.02312715,10.18393803,1.696295381,2.145018339
R,std,0,1,0.001,3,none,0.1855,0.2191666663,0.2191666663,0,0,-7.979459763,85.0480957,-38.34103012,0.4583333433,58.64787244,0.5500000119,0.5500000119,-293.9482422,168.1433563,-430.2778625,0,35.53172494,12.4327774,1.860229969,3.054213524
R,std,0,1,0.001,4,none,0.1172270833,0.1183333397,0.1183333397,0,0,-7.478684902,96.69552612,-41.31981277,0.464166671,55.18485911,0.9199999571,0.9199999571,-389.6403809,202.0497742,-583.4610596,0,7.500645331,12.4660511,1.89289391,3.061161041
R,std,0,1,0.001,5,none,0.12060625,0.1208333373,0.1208333373,0,0,-9.381716728,100.1876678,-43.32020569,0.4600000083,54.32512117,0.9899999499,0.9899999499,-400.4396057,210.1135712,-598.8535767,0,1,12.49002266,1.892814994,3.060159206
R,std,0,1,0.001,6,none,0.11370625,0.1141666695,0.1141666695,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,7,none,0.1088270833,0.1091666669,0.1091666669,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,8,none,0.1123708333,0.1141666695,0.1141666695,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,9,none,0.1188458333,0.1191666722,0.1191666722,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,10,none,0.1220770833,0.1225000024,0.1225000024,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,11,none,0.1072041667,0.1075000018,0.1075000018,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,12,none,0.1180479167,0.1183333397,0.1183333397,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,13,none,0.11964375,0.1200000048,0.1200000048,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,14,none,0.1125,0.1125000045,0.1125000045,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,15,none,0.1089791667,0.1091666669,0.1091666669,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,16,none,0.1216666667,0.1216666698,0.1216666698,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,17,none,0.1133333333,0.113333337,0.113333337,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,18,none,0.1114979167,0.1116666719,0.1116666719,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,19,none,0.1115041667,0.113333337,0.113333337,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,20,none,0.11406875,0.1141666695,0.1141666695,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,21,none,0.12235,0.1225000024,0.1225000024,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,22,none,0.10985,0.1099999994,0.1099999994,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,23,none,0.1108020833,0.1108333394,0.1108333394,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,24,none,0.1170979167,0.1174999997,0.1174999997,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,25,none,0.1122270833,0.1125000045,0.1125000045,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,26,none,0.102425,0.1083333343,0.1083333343,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,27,none,0.1112770833,0.1116666719,0.1116666719,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,28,none,0.1165333333,0.1166666672,0.1166666672,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,29,none,0.11131875,0.1116666719,0.1116666719,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,30,none,0.1172854167,0.1174999997,0.1174999997,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,31,none,0.10560625,0.1058333367,0.1058333367,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,32,none,0.1148666667,0.1150000021,0.1150000021,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,33,none,0.1165958333,0.1166666672,0.1166666672,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,34,none,0.1135354167,0.1141666695,0.1141666695,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,35,none,0.1130645833,0.113333337,0.113333337,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,36,none,0.1103645833,0.1108333394,0.1108333394,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,37,none,0.1131583333,0.113333337,0.113333337,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,38,none,0.1221208333,0.1225000024,0.1225000024,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,39,none,0.1116666667,0.1116666719,0.1116666719,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,40,none,0.1091666667,0.1091666669,0.1091666669,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,41,none,0.1122458333,0.1125000045,0.1125000045,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,42,none,0.1147875,0.1150000021,0.1150000021,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,43,none,0.1154875,0.1158333346,0.1158333346,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,44,none,0.1173020833,0.1174999997,0.1174999997,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,45,none,0.1154708333,0.1158333346,0.1158333346,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,46,none,0.1161270833,0.1166666672,0.1166666672,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,47,none,0.1139875,0.1141666695,0.1141666695,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,48,none,0.11561875,0.1158333346,0.1158333346,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,49,none,0.1081520833,0.1083333343,0.1083333343,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,std,0,1,0.001,50,none,0.1091666667,0.1091666669,0.1091666669,0,0,-9.381716728,102.8616257,-43.32020569,0.4583333433,54.48524002,1,1,-404.2546387,208.5982666,-602.1497192,0,0,12.59295559,1.892814994,3.060159206
R,raw,1,2,0.001,1,none,0.1764270833,0.2233333439,0.2233333439,0.9799999595,0.9799999595,-6.428248882,1.804477334,-20.64192772,0,1.974720131,0.2800000012,0.2800000012,-0.1306724399,0.6470183134,-1.79315877,0.05083333328,4.978848664,0.6592844725,0.6469461918,4.003373146
R,raw,1,2,0.001,2,none,0.116775,0.1166666672,0.1166666672,1,1,-6.428248882,1.804477334,-68.98324585,0,0,0.969999969,0.969999969,-0.09812281281,0,-1.980567098,0,1.000000042,0.6592844725,0.6405649185,3.931854248
R,raw,1,2,0.001,3,none,0.11404375,0.1141666695,0.1141666695,1,1,-6.428248882,1.804477334,-68.98324585,0,0,0.9899999499,0.9899999499,-0.09812281281,0,-1.980567098,0,1,0.6592844725,0.6405649185,3.939244509
R,raw,1,2,0.001,4,none,0.1098020833,0.1099999994,0.1099999994,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,5,none,0.119575,0.1200000048,0.1200000048,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,6,none,0.1113666667,0.1116666719,0.1116666719,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,7,none,0.1114708333,0.1116666719,0.1116666719,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,8,none,0.1088666667,0.1108333394,0.1108333394,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,9,none,0.11,0.1099999994,0.1099999994,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,10,none,0.1138708333,0.1141666695,0.1141666695,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,11,none,0.11273125,0.1150000021,0.1150000021,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,12,none,0.1166666667,0.1166666672,0.1166666672,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,13,none,0.1190416667,0.1191666722,0.1191666722,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,14,none,0.1113020833,0.1116666719,0.1116666719,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,15,none,0.1163604167,0.1166666672,0.1166666672,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,16,none,0.1154958333,0.1158333346,0.1158333346,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
R,raw,1,2,0.001,17,none,0.1121833333,0.1125000045,0.1125000045,1,1,-6.428248882,1.804477334,-68.98324585,0,0,1,1,-0.09812281281,0,-1.980567098,0,0,0.6592844725,0.6405649185,3.924067736
