act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,shell,0.001,0.001,1,12,0.9685375,1,1,0,0,-0.7505402565,1.254180431,-8.584523201,0.7299536467,64.30445737,0,0,-1.121084332,2.02615428,-6.17741394,0.723564744,62.92285385,1.351466417,1.060844302,2.102972507,0.4872786403,0.2387390584,3,0.01999999955,1.200000048,0.3035227954,0.1391274184,3,0.009999999776,1.200000048,0.1185170433,0.3614101302,0.4277237666,0.1185170433
SNA,shell,0.001,0.001,1,13,0.9678729167,1,1,0,0,-0.6672883034,1.331814289,-14.29035187,0.7091418505,60.78244482,0,0,-2.458370447,2.510540247,-8.276380539,0.6123682261,61.45241218,1.520785689,1.101273775,2.167762756,0.46547544,0.158646211,2.004565716,0,1.200000048,0.2450738102,0.1432582438,3,0.009999999776,1.200000048,0.1515046627,0.4176343813,0.4838388531,0.1515046627
SNA,shell,0.001,0.001,1,14,0.9675604167,1,1,0,0,-0.7299672961,1.32864666,-10.4276886,0.7341467738,63.79735027,0,0,-1.921483159,2.277888775,-7.546120644,0.6466338038,64.79639572,1.483520627,1.124165058,2.140943289,0.4643568695,0.2088818699,2.880656719,0,1.200000048,0.2661908865,0.1347717494,0.9073033929,0,1.200000048,0.1438561163,0.4054058339,0.4729641489,0.1438561163
SNA,shell,0.001,0.001,1,15,0.97015,1,1,0,0,-0.4758089185,1.169914484,-9.299926758,0.7959037423,61.353472,0,0,-1.396721244,2.416976452,-6.400962353,0.7222721577,61.09018753,1.3223387,1.01554513,2.066703081,0.5285565853,0.2258011699,2.295889139,0,1.200000048,0.2559003532,0.1410021931,3,0.02999999933,1.200000048,0.108458899,0.3437771126,0.4092149083,0.108458899
SNA,shell,0.001,0.001,1,16,0.9681854167,1,1,0,0,-0.7003061771,1.303921819,-11.79166317,0.6961185932,62.83246498,0,0,-1.782063246,2.335729599,-8.566645622,0.6595671177,61.18303399,1.498330474,1.109460473,2.083152056,0.4717094302,0.1846793294,2.799163342,0,1.200000048,0.2651334703,0.1433312297,3,0.02999999933,1.200000048,0.1417595775,0.4013703528,0.4673111758,0.1417595775
SNA,shell,0.001,0.001,1,17,0.9672729167,1,1,0,0,-0.7347818017,1.333011508,-10.42421055,0.7519562244,65.23060504,0,0,-1.692450404,2.449842215,-5.271816254,0.6822363138,65.25458253,1.540491223,1.116888285,2.159414053,0.4606360495,0.1968785375,2.571975946,0,1.200000048,0.25368011,0.1311856657,3,0.009999999776,1.200000048,0.1560298941,0.4256515939,0.4924897624,0.1560298941
SNA,shell,0.001,0.001,1,18,0.969525,1,1,0,0,-0.6030125618,1.289528012,-8.735309601,0.8211846948,61.41319663,0,0,-1.369488358,2.395698786,-6.98203373,0.6981341839,61.5808784,1.32983005,1.102004051,2.10605526,0.4774136841,0.2367377132,3,0.009999999776,1.200000048,0.2597601414,0.1402549148,3,0.02999999933,1.200000048,0.1105892188,0.3474430559,0.4160487236,0.1105892188
SNA,shell,0.001,0.001,1,19,0.9693520833,0.9933333397,0.9933333397,0,0,-0.2956179976,1.228770733,-12.31657124,0.8919885159,58.65838909,0,0,-1.376624823,2.38718605,-8.976868629,0.7132587433,58.80714119,1.306508303,1.107234597,2.125500441,0.4996864498,0.1709552109,3,0.01999999955,1.200000048,0.2563905418,0.1271323562,3,0.02999999933,1.200000048,0.1080635532,0.342799352,0.4113202796,0.1080635532
SNA,shell,0.001,0.001,1,20,0.96893125,1,1,0,0,-0.597828269,1.239064813,-11.24261761,0.7794184089,62.0762549,0,0,-1.696678162,2.571642876,-6.97102356,0.6550180316,61.70925119,1.453798652,1.103874207,2.156544209,0.488676399,0.1902409345,2.60743165,0,1.200000048,0.2390020937,0.1372813135,3,0.01999999955,1.200000048,0.1351367783,0.3904447567,0.4592192108,0.1351367783
SNA,shell,0.001,0.001,1,21,0.9681229167,1,1,0,0,-0.4186567664,1.325020671,-10.8930397,0.8292335868,62.20985311,0,0,-2.1032691,2.552365541,-6.678517818,0.6698759198,64.6062783,1.452788472,1.159557223,2.158689976,0.4564016759,0.1938322335,3,0.009999999776,1.200000048,0.242464155,0.1194895133,3,0.009999999776,1.200000048,0.1436726296,0.4057005871,0.4748328867,0.1436726296
SNA,shell,0.001,0.001,1,22,0.9663854167,1,1,0,0,-0.4695996046,1.283233881,-12.57303905,0.8415447474,59.17248038,0,0,-2.205335855,2.693016529,-8.325758934,0.6643838882,64.18831483,1.395433784,1.155895591,2.178098917,0.4786803126,0.1694074124,3,0.009999999776,1.200000048,0.2290664166,0.1304879189,0.9158774018,0,1.200000048,0.1272428795,0.3771465152,0.4446714602,0.1272428795
SNA,shell,0.001,0.001,1,23,0.9685375,1,1,0,0,-0.416962713,1.207916975,-12.84037304,0.9137047529,59.33499749,0,0,-2.083342791,2.861671209,-7.810922623,0.6512202024,63.42781972,1.417359471,1.134048223,2.171686172,0.5018971562,0.1657478809,3,0.01999999955,1.200000048,0.215613991,0.1208695248,3,0.01999999955,1.200000048,0.1283027632,0.3789705134,0.4469776915,0.1283027632
SNA,shell,0.001,0.001,1,24,0.96999375,1,1,0,0,-0.1128402427,1.219474792,-10.27861214,1.006750941,61.08175479,0,0,-1.773168325,2.632099867,-7.228755474,0.6873683929,64.70936462,1.290742278,1.086900234,2.177256346,0.5010908246,0.2078119814,3,0.009999999776,1.200000048,0.2317435294,0.1046169177,1.379392147,0,1.200000048,0.1149766243,0.3555838304,0.422890526,0.1149766243
SNA,shell,0.001,0.001,1,25,0.9692395833,1,1,0,0,-0.4485240579,1.321757197,-13.04206753,0.8163349032,61.10632828,0,0,-2.069750309,2.598954916,-6.092875004,0.661236167,64.06735683,1.393247843,1.16444087,2.161543608,0.4673475027,0.160970971,1.355277896,0,1.200000048,0.2371088415,0.1204145625,3,0.009999999776,1.200000048,0.1274640186,0.3773088163,0.4447966817,0.1274640186
SNA,shell,0.001,0.001,1,26,0.9694625,0.9991666675,0.9991666675,0,0,-0.3128732443,1.25714767,-11.48366451,0.8916771412,60.10986308,0,0,-1.652943134,2.507040977,-7.628679276,0.6790818572,61.73461208,1.328851223,1.078435063,2.134804487,0.4892819822,0.1789028347,3,0.01999999955,1.200000048,0.2449798435,0.1108844802,3,0.01999999955,1.200000048,0.1104958115,0.3472473303,0.4165859686,0.1104958115
SNA,shell,0.001,0.001,1,27,0.9683270833,0.9775000215,0.9775000215,0,0,-0.3570961654,1.271877408,-11.64480019,0.8324760795,61.32011909,0,0,-1.93723309,2.613472462,-6.099718094,0.6369823813,63.54482828,1.371381521,1.162959337,2.154726744,0.4760494232,0.1809440553,3,0.009999999776,1.200000048,0.2315777391,0.1382288635,3,0.01999999955,1.200000048,0.1262188953,0.3753786085,0.445819372,0.1262188953
SNA,shell,0.001,0.001,1,28,0.9675291667,0.7850000262,0.7850000262,0,0,-0.877463758,1.334597945,-15.12784195,0.6991225481,56.68816393,0,0,-2.607692957,2.392410517,-9.340414047,0.6090862751,56.93827589,1.411150932,1.125695467,2.147708178,0.4651403427,0.1531950831,3,0.03999999911,1.200000048,0.2342212349,0.1211625859,3,0.01999999955,1.200000048,0.1324329231,0.3855773555,0.4552498695,0.1324329231
SNA,shell,0.001,0.001,1,29,0.9673625,0.9900000095,0.9900000095,0,0,-0.7179985642,1.287867427,-10.4326973,0.7520575523,63.12665343,0,0,-1.622156024,2.277523279,-6.823120594,0.6770316958,61.45675215,1.410860062,1.136718273,2.115817785,0.476616174,0.2007029355,0.9875179529,0,1.200000048,0.2625085711,0.1331263334,3,0.02999999933,1.200000048,0.1250472219,0.3733157708,0.4420906364,0.1250472219
SNA,shell,0.001,0.001,1,30,0.967625,1,1,0,0,-0.5860797167,1.378140211,-10.70678425,0.8001918197,62.42432832,0,0,-1.875428319,2.74821496,-8.43167305,0.6264522076,63.59029274,1.530545712,1.216071248,2.181918621,0.4492161274,0.1906476915,2.102226496,0,1.200000048,0.226942569,0.1208682358,3,0.01999999955,1.200000048,0.156693661,0.4271794364,0.4963863507,0.156693661
SNA,shell,0.001,0.001,1,31,0.9676875,1,1,0,0,-0.408660084,1.284996271,-10.14075661,0.8757494092,61.12843088,0,0,-1.689173222,2.605344534,-6.966669083,0.7121858597,62.95094693,1.340877533,1.154210329,2.157401085,0.4639239609,0.2032748461,2.427015066,0,1.200000048,0.2250709683,0.1296039671,3,0.01999999955,1.200000048,0.1234294003,0.3705012622,0.439935411,0.1234294003
SNA,shell,0.001,0.001,1,32,0.96805,0.9966666698,0.9966666698,0,0,-0.5425364375,1.3658849,-12.43715286,0.7664031386,60.89099352,0,0,-2.35332346,2.984051943,-7.24789381,0.6508699656,65.36354306,1.564364195,1.254751086,2.214443684,0.4461219013,0.1677687317,2.03881216,0,1.200000048,0.2070910782,0.1069667339,3,0.009999999776,1.200000048,0.164423499,0.4400751818,0.5101301805,0.164423499
SNA,shell,0.001,0.001,1,33,0.9672145833,1,1,0,0,-0.8432145119,1.37186408,-9.392268181,0.7301306725,65.53178137,0,0,-1.755465269,2.368753433,-5.313459396,0.6859686971,67.14119664,1.502882123,1.167954206,2.129321814,0.4503501952,0.2167989612,3,0.009999999776,1.200000048,0.2592587471,0.1615511477,3,0.009999999776,1.200000048,0.1493021801,0.4144202636,0.4811737465,0.1493021801
SNA,shell,0.001,0.001,1,34,0.9677625,0.9841666818,0.9841666818,0,0,-0.5428960323,1.317180514,-11.59554672,0.8777598143,60.37613461,0,0,-2.05354023,2.49834156,-7.182288647,0.6569496393,62.57735614,1.362729549,1.084080219,2.149388313,0.4701811075,0.1849694997,3,0.009999999776,1.200000048,0.247755602,0.1166125312,1.226853848,0,1.200000048,0.1192768723,0.3629102433,0.4306215575,0.1192768723
SNA,shell,0.001,0.001,1,35,0.9701895833,1,1,0,0,-0.2379603386,1.196148992,-12.26821423,0.9512710571,57.78802864,0,0,-2.000923157,2.705373287,-8.135872841,0.632298708,62.93839796,1.308666706,1.127584934,2.106283903,0.5117145181,0.1769260466,3,0.02999999933,1.200000048,0.227952525,0.1317498237,2.877131701,0,1.200000048,0.1156460959,0.3568788394,0.4268728506,0.1156460959
SNA,shell,0.001,0.001,1,36,0.9693479167,0.7774999738,0.7774999738,0,0,-0.6545554399,1.18999517,-8.933285713,0.7412537932,65.63787937,0,0,-1.40609467,1.977630019,-5.644623756,0.6709599495,65.97261047,1.423262596,1.122736692,2.11294508,0.5225639939,0.2269619256,3,0.009999999776,1.200000048,0.2915291488,0.1429584175,3,0.009999999776,1.200000048,0.1239857043,0.370844645,0.4404321735,0.1239857043
SNA,shell,0.001,0.001,1,37,0.9681125,1,1,0,0,-0.5493363738,1.365413666,-9.557454109,0.8119822145,64.29807674,0,0,-1.810324311,2.395092964,-7.506953716,0.6733891964,65.12979784,1.473768353,1.158812642,2.149488211,0.4438872635,0.219533056,1.960389733,0,1.200000048,0.2514277101,0.131296277,3,0.009999999776,1.200000048,0.1453190893,0.4081170208,0.4780659944,0.1453190893
SNA,shell,0.001,0.001,1,38,0.967575,0.8708333373,0.8708333373,0,0,-0.635394156,1.380589604,-13.76314735,0.7675990462,59.48821042,0,0,-3.1168859,2.948540211,-7.572035313,0.5670196414,64.37151068,1.475526214,1.209895849,2.238808632,0.4577954113,0.1563850343,3,0.009999999776,1.200000048,0.1987798363,0.121647127,1.252437592,0,1.200000048,0.1516075238,0.4188755594,0.4876666593,0.1516075238
SNA,shell,0.001,0.001,1,39,0.9695229167,1,1,0,0,-0.2766788006,1.260671735,-10.55638123,0.904071331,59.92560504,0,0,-2.019788504,2.803733349,-7.00582695,0.6775535941,64.78653559,1.367739797,1.117143393,2.170336723,0.4879036844,0.1998727471,2.567264318,0,1.200000048,0.2214183062,0.1135327294,3,0.01999999955,1.200000048,0.1274247385,0.3775997661,0.44612749,0.1274247385
SNA,shell,0.001,0.001,1,40,0.9672041667,1,1,0,0,-0.3325411081,1.318352103,-13.37342072,0.9107251763,59.10115278,0,0,-2.600654364,3.039161921,-8.991497993,0.6331669092,63.2177201,1.412783384,1.179708004,2.215487719,0.464474529,0.1607216895,3,0.01999999955,1.200000048,0.203853488,0.116456978,3,0.009999999776,1.200000048,0.1423572446,0.4036611963,0.4717295416,0.1423572446
SNA,shell,0.001,0.001,1,41,0.96808125,1,1,0,0,-0.4094940722,1.245605946,-9.706397057,0.8732353449,61.34549363,0,0,-1.83733058,2.576175928,-7.330131054,0.6580449939,63.05398608,1.371228218,1.131406188,2.161374807,0.4916763306,0.2150360346,3,0.009999999776,1.200000048,0.238459304,0.124910824,2.959710836,0,1.200000048,0.1234812812,0.3708445739,0.4376368947,0.1234812812
SNA,shell,0.001,0.001,1,42,0.9680416667,0.9549999833,0.9549999833,0,0,-0.7051076293,1.330817819,-11.39870739,0.698954761,63.76160196,0,0,-2.270670891,2.615328789,-7.303043842,0.6017617583,64.30345903,1.520104527,1.170784235,2.148191452,0.460409075,0.1873152852,1.626727462,0,1.200000048,0.2297392637,0.1267668307,1.215902328,0,1.200000048,0.1539238897,0.4225724418,0.4916275646,0.1539238897
SNA,shell,0.001,0.001,1,43,0.9669458333,1,1,0,0,-0.1941660196,1.309319496,-14.79036617,0.9345445037,57.02574674,0,0,-3.025349379,3.062647104,-8.410995483,0.6145073175,61.79499677,1.421617031,1.178806067,2.231625557,0.4595933259,0.1467902809,3,0.03999999911,1.200000048,0.2006656826,0.1028976217,3,0.01999999955,1.200000048,0.133272259,0.3877559976,0.4575817053,0.133272259
SNA,shell,0.001,0.001,1,44,0.9683375,1,1,0,0,-0.4120962918,1.311929822,-9.916730881,0.8555051684,61.71140054,0,0,-1.503927469,2.340621233,-7.522537231,0.6772916913,62.34323243,1.342284441,1.097426414,2.152822018,0.469642669,0.211456567,3,0.009999999776,1.200000048,0.2616080642,0.1315123737,2.556890965,0,1.200000048,0.1181841715,0.3609094449,0.4316045118,0.1181841715
SNA,shell,0.001,0.001,1,45,0.96766875,0.9975000024,0.9975000024,0,0,-0.5534142256,1.342525482,-11.77558708,0.767169416,63.10416926,0,0,-2.138661385,2.546938419,-6.26648283,0.6391967535,65.46968777,1.539154291,1.155568123,2.18762517,0.4581419528,0.1794377118,1.837638855,0,1.200000048,0.2412480563,0.1186661944,3,0.01999999955,1.200000048,0.159222575,0.4310577081,0.5016059346,0.159222575
SNA,shell,0.001,0.001,1,46,0.9680666667,1,1,0,0,-0.3326089978,1.275878429,-12.41094017,0.8894515038,59.64784473,0,0,-2.163305044,2.748235226,-9.743361473,0.6888455153,61.09450752,1.353930473,1.131624818,2.177122593,0.48004812,0.1760375351,2.700545788,0,1.200000048,0.2241028994,0.122096464,3,0.009999999776,1.200000048,0.1235693032,0.3709223062,0.4406657643,0.1235693032
SNA,shell,0.001,0.001,1,47,0.96833125,1,1,0,0,-0.7061337233,1.316421032,-9.673247337,0.744695127,64.55784547,0,0,-1.478194237,2.323812246,-6.382506371,0.6931112409,63.64369147,1.49409461,1.145873308,2.12210536,0.4650445879,0.2115239352,1.565403342,0,1.200000048,0.2655509114,0.1456234753,3,0.009999999776,1.200000048,0.1301746118,0.3820180517,0.4515685476,0.1301746118
SNA,shell,0.001,0.001,1,48,0.9681541667,1,1,0,0,-0.668566525,1.348916411,-9.660438538,0.7369248867,62.14936305,0,0,-1.600007892,2.378406048,-6.233025074,0.6604699492,64.25675307,1.445492506,1.125528574,2.162560701,0.4551392794,0.214244023,3,0.01999999955,1.200000048,0.2594041824,0.1493401229,3,0.02999999933,1.200000048,0.1381432134,0.3953464681,0.4661307204,0.1381432134
SNA,shell,0.001,0.001,1,49,0.9675479167,1,1,0,0,-0.1882346869,1.256997228,-13.53671074,0.9587725997,57.7156871,0,0,-2.381474972,2.863813639,-8.022834778,0.6472579241,62.00033746,1.350246191,1.146956921,2.160778999,0.4827491343,0.1635854989,3,0.01999999955,1.200000048,0.2126807421,0.1202282533,1.58838284,0,1.200000048,0.1229102551,0.3695914537,0.4381467644,0.1229102551
SNA,shell,0.001,0.001,1,50,0.9688354167,1,1,0,0,-0.4700594544,1.321538925,-11.11851883,0.8112176657,61.51946224,0,0,-2.082566977,2.665572643,-6.762111187,0.6833213568,64.84333302,1.436753869,1.163138866,2.118693113,0.4572171271,0.1892972291,2.205304861,0,1.200000048,0.2312675864,0.1231532097,1.585655332,0,1.200000048,0.1382399705,0.3958188394,0.4652497871,0.1382399705
