act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,shell,0.001,1,9,W2,2,10000,137.0217725,11.70562995,5.709510326,2.050198577,0.01103807666,12.96706813,0.1370217725,0.1681448559,0.03595345052,0.1321914054,0.03595345052
SNA,shell,0.001,1,9,b2,1,100,0.6819652116,0.82581185,0.5857190198,1.409911275,-0.1014209233,1.0597855,0.0006819652116,0.001123145307,5.764456714e-05,0.001065500739,5.764456714e-05
SNA,shell,0.001,1,9,W3,2,1000,46.70811989,6.834333903,1.799341926,3.798240793,0.2311360301,6.652897972,0.04670811989,0.04426105142,0.02535114421,0.01890990722,0.02535114421
SNA,shell,0.001,1,9,b3,1,10,0.05402953651,0.2324425445,0.1623116902,1.432075189,0.07468843499,0.2733841793,5.402953651e-05,7.47389095e-05,4.918336723e-06,6.982057277e-05,4.918336723e-06
SNA,shell,0.001,1,10,W1,2,78400,206.7011427,14.37710481,5.771587575,2.491013889,0.003055310579,15.47595924,0.2067011427,0.2395053143,0.07405492688,0.1654503875,0.07405492688
SNA,shell,0.001,1,10,b1,1,100,0.2319464784,0.4816082208,0.2108537347,2.284086746,0.04226089674,0.5175158754,0.0002319464784,0.0002678226813,7.330799175e-05,0.0001945146896,7.330799175e-05
SNA,shell,0.001,1,10,W2,2,10000,138.0882176,11.75109432,5.709510326,2.058161496,-0.0041602763,13.08606039,0.1380882176,0.1712449766,0.03650073709,0.1347442395,0.03650073709
SNA,shell,0.001,1,10,b2,1,100,0.6196542553,0.7871812087,0.5857190198,1.343957055,-0.09569143599,1.025164062,0.0006196542553,0.001050961353,4.058701357e-05,0.00101037434,4.058701357e-05
SNA,shell,0.001,1,10,W3,2,1000,46.44839565,6.815305983,1.799341926,3.78766586,0.2153361019,6.663682574,0.04644839565,0.04440466544,0.02515989543,0.01924477001,0.02515989543
SNA,shell,0.001,1,10,b3,1,10,0.0684638258,0.2616559302,0.1623116902,1.61205844,-0.3781159756,0.3562666735,6.84638258e-05,0.0001269259426,9.869278009e-06,0.0001170566646,9.869278009e-06
SNA,shell,0.001,1,11,W1,2,78400,206.454666,14.36853041,5.771587575,2.489528266,0.001636681174,15.47560764,0.206454666,0.2394944318,0.07390742604,0.1655870057,0.07390742604
SNA,shell,0.001,1,11,b1,1,100,0.3512271732,0.5926442214,0.2108537347,2.810688757,-0.06534196118,0.6418854233,0.0003512271732,0.0004120168966,0.0001457639758,0.0002662529208,0.0001457639758
SNA,shell,0.001,1,11,W2,2,10000,136.1147348,11.66682197,5.709510326,2.043401501,-0.002677839363,13.00269182,0.1361147348,0.1690699946,0.035489562,0.1335804326,0.035489562
SNA,shell,0.001,1,11,b2,1,100,0.6734705876,0.8206525377,0.5857190198,1.401102764,-0.04381772525,1.028912653,0.0006734705876,0.001058661247,5.519375784e-05,0.00100346749,5.519375784e-05
SNA,shell,0.001,1,11,W3,2,1000,47.00693441,6.856160326,1.799341926,3.810371018,0.1872789281,6.754539514,0.04700693441,0.04562380405,0.02557141233,0.02005239172,0.02557141233
SNA,shell,0.001,1,11,b3,1,10,0.04820013769,0.2195452976,0.1623116902,1.352615435,-0.1092317012,0.2869322485,4.820013769e-05,8.233011522e-05,3.275685809e-06,7.905442941e-05,3.275685809e-06
SNA,shell,0.001,1,12,W1,2,78400,190.9397317,13.81809436,5.771587575,2.394158311,-0.0009642195195,14.98014527,0.1909397317,0.2244047524,0.06474627142,0.159658481,0.06474627142
SNA,shell,0.001,1,12,b1,1,100,0.3582928403,0.5985756764,0.2108537347,2.838819418,-0.01375391954,0.6373570074,0.0003582928403,0.0004062239549,0.000150328304,0.0002558956508,0.000150328304
SNA,shell,0.001,1,12,W2,2,10000,124.9886738,11.17983335,5.709510326,1.958107213,-0.004103651482,12.57422226,0.1249886738,0.1581110654,0.02992443401,0.1281866314,0.02992443401
SNA,shell,0.001,1,12,b2,1,100,0.715228466,0.8457118103,0.5857190198,1.443886542,-0.144950775,1.096311006,0.000715228466,0.001201897822,6.759625112e-05,0.001134301571,6.759625112e-05
SNA,shell,0.001,1,12,W3,2,1000,44.35067113,6.659629954,1.799341926,3.701147547,0.1714870908,6.5938198,0.04435067113,0.04347845955,0.02362239972,0.01985605983,0.02362239972
SNA,shell,0.001,1,12,b3,1,10,0.05753230475,0.2398589268,0.1623116902,1.477767414,-0.4814836702,0.3483784512,5.753230475e-05,0.0001213675453,6.013573892e-06,0.0001153539714,6.013573892e-06
SNA,shell,0.001,1,13,W1,2,78400,233.6394145,15.28526789,5.771587575,2.648364543,0.005038927084,16.31139377,0.2336394145,0.2660615667,0.09051011313,0.1755514535,0.09051011313
SNA,shell,0.001,1,13,b1,1,100,0.3216403303,0.5671334325,0.2108537347,2.689700675,0.001324475088,0.6047998515,0.0003216403303,0.0003657828604,0.0001269352231,0.0002388476373,0.0001269352231
SNA,shell,0.001,1,13,W2,2,10000,136.5031373,11.68345571,5.709510326,2.04631484,-0.01076386419,13.05900806,0.1365031373,0.1705376916,0.03568802344,0.1348496681,0.03568802344
SNA,shell,0.001,1,13,b2,1,100,0.7472085539,0.8644122592,0.5857190198,1.47581388,-0.02426359005,1.055862096,0.0007472085539,0.001114844766,7.766992173e-05,0.001037174845,7.766992173e-05
SNA,shell,0.001,1,13,W3,2,1000,46.35791611,6.808664782,1.799341926,3.783974955,0.1616044646,6.755433176,0.04635791611,0.04563587739,0.02509331548,0.02054256192,0.02509331548
SNA,shell,0.001,1,13,b3,1,10,0.06506454495,0.2550775273,0.1623116902,1.571528994,-0.3825917817,0.3508415726,6.506454495e-05,0.0001230898091,8.605500531e-06,0.0001144843085,8.605500531e-06
SNA,shell,0.001,1,14,W1,2,78400,221.1765634,14.87200603,5.771587575,2.576761738,0.001749962375,15.94325469,0.2211765634,0.2541873702,0.08281761609,0.1713697541,0.08281761609
SNA,shell,0.001,1,14,b1,1,100,0.3474525114,0.5894510254,0.2108537347,2.795544628,0.07235490656,0.61149499,0.0003474525114,0.0003739261228,0.0001433359086,0.0002305902142,0.0001433359086
SNA,shell,0.001,1,14,W2,2,10000,137.1088997,11.70935095,5.709510326,2.050850297,-0.01026666799,13.07976135,0.1371088997,0.171080157,0.0359980875,0.1350820695,0.0359980875
SNA,shell,0.001,1,14,b2,1,100,0.7264878771,0.852342582,0.5857190198,1.455207281,-0.1503755925,1.104400128,0.0007264878771,0.001219699642,7.108812395e-05,0.001148611518,7.108812395e-05
SNA,shell,0.001,1,14,W3,2,1000,45.9837619,6.781132789,1.799341926,3.768673809,0.1317396969,6.782811311,0.0459837619,0.04600652928,0.02481824021,0.02118828908,0.02481824021
SNA,shell,0.001,1,14,b3,1,10,0.06266853387,0.2503368408,0.1623116902,1.542321693,-0.09171207709,0.3105907567,6.266853387e-05,9.646661818e-05,7.748427134e-06,8.871819104e-05,7.748427134e-06
SNA,shell,0.001,1,15,W1,2,78400,177.7638167,13.33280978,5.771587575,2.310076666,0.00700889854,14.4912508,0.1777638167,0.2099963496,0.05717208128,0.1528242684,0.05717208128
SNA,shell,0.001,1,15,b1,1,100,0.3322147275,0.5763807141,0.2108537347,2.733557055,-0.1362559484,0.6401507228,0.0003322147275,0.0004097929479,0.0001336099726,0.0002761829753,0.0001336099726
SNA,shell,0.001,1,15,W2,2,10000,121.9435256,11.04280424,5.709510326,1.934107062,0.003533328814,12.41356065,0.1219435256,0.154096488,0.02844402402,0.125652464,0.02844402402
SNA,shell,0.001,1,15,b2,1,100,0.6603214682,0.8126016664,0.5857190198,1.387357485,-0.1457780083,1.068717057,0.0006603214682,0.001142156147,5.147573535e-05,0.001090680412,5.147573535e-05
SNA,shell,0.001,1,15,W3,2,1000,43.01431679,6.558530078,1.799341926,3.644960407,0.1191453312,6.590893032,0.04301431679,0.04343987096,0.02264987187,0.02078999909,0.02264987187
SNA,shell,0.001,1,15,b3,1,10,0.06291734576,0.2508333027,0.1623116902,1.545380387,-0.503377311,0.3609024938,6.291734576e-05,0.00013025061,7.836075878e-06,0.0001224145341,7.836075878e-06
SNA,shell,0.001,1,16,W1,2,78400,222.7060852,14.92334028,5.771587575,2.585656042,0.006507775519,15.9654709,0.2227060852,0.2548962612,0.08375457763,0.1711416835,0.08375457763
SNA,shell,0.001,1,16,b1,1,100,0.2628249562,0.512664565,0.2108537347,2.431375312,0.08000781391,0.5385044162,0.0002628249562,0.0002899870062,9.108977729e-05,0.0001988972289,9.108977729e-05
SNA,shell,0.001,1,16,W2,2,10000,132.6050246,11.51542551,5.709510326,2.01688496,-0.00261723973,12.86653358,0.1326050246,0.1655476864,0.03370865107,0.1318390353,0.03370865107
SNA,shell,0.001,1,16,b2,1,100,0.6733618999,0.8205863147,0.5857190198,1.400989702,-0.1953401706,1.097361626,0.0006733618999,0.001204202539,5.516264623e-05,0.001149039893,5.516264623e-05
SNA,shell,0.001,1,16,W3,2,1000,45.06354285,6.712938466,1.799341926,3.730774218,0.1262517929,6.726902394,0.04506354285,0.04525121582,0.02414343096,0.02110778486,0.02414343096
SNA,shell,0.001,1,16,b3,1,10,0.05951326859,0.2439534148,0.1623116902,1.502993496,-0.4541384486,0.349031419,5.951326859e-05,0.0001218229315,6.665371187e-06,0.0001151575603,6.665371187e-06
SNA,shell,0.001,1,17,W1,2,78400,235.2948551,15.33932382,5.771587575,2.657730411,0.00544861702,16.35974699,0.2352948551,0.2676413216,0.09154157677,0.1760997448,0.09154157677
SNA,shell,0.001,1,17,b1,1,100,0.2684924709,0.5181625911,0.2108537347,2.457450383,0.1657757625,0.5260490503,0.0002684924709,0.0002767276033,9.443873324e-05,0.00018228887,9.443873324e-05
SNA,shell,0.001,1,17,W2,2,10000,142.0731699,11.91944503,5.709510326,2.087647513,-0.00108507685,13.22192748,0.1420731699,0.1748193662,0.03856328908,0.1362560771,0.03856328908
SNA,shell,0.001,1,17,b2,1,100,0.6982098588,0.8355895277,0.5857190198,1.426604736,-0.08505064335,1.060437512,0.0006982098588,0.001124527716,6.243527074e-05,0.001062092445,6.243527074e-05
SNA,shell,0.001,1,17,W3,2,1000,47.26934989,6.875270896,1.799341926,3.820991885,0.07842993177,6.968965035,0.04726934989,0.04856647366,0.02576505491,0.02280141875,0.02576505491
SNA,shell,0.001,1,17,b3,1,10,0.04751659225,0.2179830091,0.1623116902,1.342990198,0.1768735292,0.2476806107,4.751659225e-05,6.134568493e-05,3.099295742e-06,5.824638918e-05,3.099295742e-06
SNA,shell,0.001,1,18,W1,2,78400,177.0656544,13.30660191,5.771587575,2.305535823,0.002923435184,14.48888666,0.1770656544,0.2099278366,0.05677644104,0.1531513956,0.05677644104
SNA,shell,0.001,1,18,b1,1,100,0.3294136542,0.5739456892,0.2108537347,2.722008648,-0.0811268907,0.6273026987,0.0003294136542,0.0003935086758,0.0001318357674,0.0002616729084,0.0001318357674
SNA,shell,0.001,1,18,W2,2,10000,124.6211213,11.16338306,5.709510326,1.955226003,-0.00867275458,12.58273372,0.1246211213,0.158325188,0.02974472776,0.1285804602,0.02974472776
SNA,shell,0.001,1,18,b2,1,100,0.6838000637,0.8269220421,0.5857190198,1.41180671,-0.03521438329,1.030038146,0.0006838000637,0.001060978582,5.817889799e-05,0.001002799684,5.817889799e-05
SNA,shell,0.001,1,18,W3,2,1000,44.69691951,6.685575481,1.799341926,3.715567,0.06796344471,6.804366234,0.04469691951,0.04629939984,0.02387527836,0.02242412148,0.02387527836
SNA,shell,0.001,1,18,b3,1,10,0.0461470328,0.2148186044,0.1623116902,1.323494346,0.4399540296,0.2044794881,4.61470328e-05,4.181186106e-05,2.756976035e-06,3.905488502e-05,2.756976035e-06
SNA,shell,0.001,1,19,W1,2,78400,172.813064,13.14583828,5.771587575,2.277681506,0.0002574397093,14.35566864,0.172813064,0.206085222,0.05437957342,0.1517056486,0.05437957342
SNA,shell,0.001,1,19,b1,1,100,0.281480335,0.5305472034,0.2108537347,2.516185943,0.1945584785,0.5314225733,0.000281480335,0.0002824099515,0.0001022039139,0.0001802060375,0.0001022039139
SNA,shell,0.001,1,19,W2,2,10000,123.9644935,11.13393432,5.709510326,1.950068164,-0.00632260201,12.5445944,0.1239644935,0.1573668486,0.02942437568,0.1279424729,0.02942437568
SNA,shell,0.001,1,19,b2,1,100,0.6919974346,0.8318638318,0.5857190198,1.420243843,0.002152230935,1.016349795,0.0006919974346,0.001032966905,6.058726848e-05,0.0009723796368,6.058726848e-05
SNA,shell,0.001,1,19,W3,2,1000,44.99227813,6.707628353,1.799341926,3.727823076,0.07119512899,6.819923485,0.04499227813,0.04651135634,0.02409127565,0.02242008069,0.02409127565
SNA,shell,0.001,1,19,b3,1,10,0.05603861268,0.2367247615,0.1623116902,1.458457866,0.532334013,0.2036559576,5.603861268e-05,4.147574907e-05,5.537305166e-06,3.593844391e-05,5.537305166e-06
SNA,shell,0.001,1,20,W1,2,78400,210.4514739,14.50694571,5.771587575,2.513510455,0.001503315339,15.60483763,0.2104514739,0.2435109576,0.07630648181,0.1672044758,0.07630648181
SNA,shell,0.001,1,20,b1,1,100,0.2829650858,0.5319446266,0.2108537347,2.522813397,0.0789025523,0.5565290347,0.0002829650858,0.0003097245664,0.0001030993609,0.0002066252055,0.0001030993609
SNA,shell,0.001,1,20,W2,2,10000,133.3900179,11.54945964,5.709510326,2.022845914,-0.003747457452,12.90281961,0.1333900179,0.1664827539,0.03410500793,0.132377746,0.03410500793
SNA,shell,0.001,1,20,b2,1,100,0.6254992565,0.7908851096,0.5857190198,1.350280737,0.02204134999,0.9737275354,0.0006254992565,0.0009481453131,4.20931244e-05,0.0009060521887,4.20931244e-05
SNA,shell,0.001,1,20,W3,2,1000,45.65826343,6.757089864,1.799341926,3.755311743,0.03992328543,6.922795319,0.04565826343,0.04792509503,0.02457926462,0.02334583041,0.02457926462
SNA,shell,0.001,1,20,b3,1,10,0.03653714964,0.1911469321,0.1623116902,1.177653512,0.3279219282,0.2062387657,3.653714964e-05,4.253442849e-05,8.314711707e-07,4.170295732e-05,8.314711707e-07
SNA,shell,0.001,1,21,W1,2,78400,215.8802294,14.69286321,5.771587575,2.545722996,-0.001993873655,15.79650652,0.2158802294,0.2495296181,0.07958915903,0.1699404591,0.07958915903
SNA,shell,0.001,1,21,b1,1,100,0.3102804223,0.5570282061,0.2108537347,2.641775384,-0.02023373072,0.5995770867,0.0003102804223,0.0003594926829,0.0001198367646,0.0002396559183,0.0001198367646
SNA,shell,0.001,1,21,W2,2,10000,142.1178108,11.9213175,5.709510326,2.087975468,-0.00175729221,13.22707597,0.1421178108,0.1749555388,0.03858654831,0.1363689905,0.03858654831
SNA,shell,0.001,1,21,b2,1,100,0.6712687558,0.8193099266,0.5857190198,1.39881052,-0.04838161125,1.029937272,0.0006712687558,0.001060770784,5.456471175e-05,0.001006206073,5.456471175e-05
SNA,shell,0.001,1,21,W3,2,1000,46.65912108,6.830748208,1.799341926,3.796248012,0.04347587495,6.987706447,0.04665912108,0.04882804139,0.02531504918,0.02351299221,0.02531504918
SNA,shell,0.001,1,21,b3,1,10,0.06187652902,0.2487499327,0.1623116902,1.532544774,-0.1387408435,0.3153172102,6.187652902e-05,9.942494304e-05,7.47156976e-06,9.195337328e-05,7.47156976e-06
SNA,shell,0.001,1,22,W1,2,78400,189.6991895,13.77313289,5.771587575,2.386368171,0.00773857642,14.89228289,0.1896991895,0.2217800898,0.06402472739,0.1577553624,0.06402472739
SNA,shell,0.001,1,22,b1,1,100,0.2941165449,0.5423251284,0.2108537347,2.572044214,-0.03852934646,0.589395964,0.0002941165449,0.0003473876024,0.0001098732849,0.0002375143176,0.0001098732849
SNA,shell,0.001,1,22,W2,2,10000,138.2684023,11.75875854,5.709510326,2.059503857,0.005169754257,13.04502777,0.1382684023,0.1701727495,0.03659340391,0.1335793455,0.03659340391
SNA,shell,0.001,1,22,b2,1,100,0.6175007418,0.7858121543,0.5857190198,1.341619664,-0.06342449038,1.009431362,0.0006175007418,0.001018951674,4.003726249e-05,0.0009789144114,4.003726249e-05
SNA,shell,0.001,1,22,W3,2,1000,48.22704743,6.944569636,1.799341926,3.859505265,0.008249300871,7.159505427,0.04822704743,0.05125851796,0.02647336819,0.02478514976,0.02647336819
SNA,shell,0.001,1,22,b3,1,10,0.0402586407,0.2006455599,0.1623116902,1.236174422,-0.4169853673,0.3062086714,4.02586407e-05,9.376375045e-05,1.469485561e-06,9.229426489e-05,1.469485561e-06
SNA,shell,0.001,1,23,W1,2,78400,194.4808839,13.94564032,5.771587575,2.416257249,0.003310603184,15.07511778,0.1944808839,0.2272591761,0.06681513824,0.1604440379,0.06681513824
SNA,shell,0.001,1,23,b1,1,100,0.3384567944,0.5817703966,0.2108537347,2.759118293,0.004990083591,0.6178121398,0.0003384567944,0.0003816918401,0.0001375791701,0.00024411267,0.0001375791701
