step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_s0,0.657665
1000,B_w5_K10000_c0.0_lr0.01_s1,0.698672
2000,B_w5_K10000_c0.0_lr0.01_s0,0.478388
2000,B_w5_K10000_c0.0_lr0.01_s1,0.481759
3000,B_w5_K10000_c0.0_lr0.01_s0,0.44448
3000,B_w5_K10000_c0.0_lr0.01_s1,0.485086
4000,B_w5_K10000_c0.0_lr0.01_s0,0.415531
4000,B_w5_K10000_c0.0_lr0.01_s1,0.425285
5000,B_w5_K10000_c0.0_lr0.01_s0,0.426264
5000,B_w5_K10000_c0.0_lr0.01_s1,0.433991
6000,B_w5_K10000_c0.0_lr0.01_s0,0.432083
6000,B_w5_K10000_c0.0_lr0.01_s1,0.465718
7000,B_w5_K10000_c0.0_lr0.01_s0,0.394909
7000,B_w5_K10000_c0.0_lr0.01_s1,0.45443
8000,B_w5_K10000_c0.0_lr0.01_s0,0.452188
8000,B_w5_K10000_c0.0_lr0.01_s1,0.426023
9000,B_w5_K10000_c0.0_lr0.01_s0,0.376338
9000,B_w5_K10000_c0.0_lr0.01_s1,0.455193
10000,B_w5_K10000_c0.0_lr0.01_s0,0.437554
10000,B_w5_K10000_c0.0_lr0.01_s1,0.453908
11000,B_w5_K10000_c0.0_lr0.01_s0,0.827607
11000,B_w5_K10000_c0.0_lr0.01_s1,0.600206
12000,B_w5_K10000_c0.0_lr0.01_s0,0.538246
12000,B_w5_K10000_c0.0_lr0.01_s1,0.478807
13000,B_w5_K10000_c0.0_lr0.01_s0,0.513425
13000,B_w5_K10000_c0.0_lr0.01_s1,0.453784
14000,B_w5_K10000_c0.0_lr0.01_s0,0.485976
14000,B_w5_K10000_c0.0_lr0.01_s1,0.430671
15000,B_w5_K10000_c0.0_lr0.01_s0,0.471343
15000,B_w5_K10000_c0.0_lr0.01_s1,0.42131
16000,B_w5_K10000_c0.0_lr0.01_s0,0.427971
16000,B_w5_K10000_c0.0_lr0.01_s1,0.399847
17000,B_w5_K10000_c0.0_lr0.01_s0,0.426623
17000,B_w5_K10000_c0.0_lr0.01_s1,0.441785
18000,B_w5_K10000_c0.0_lr0.01_s0,0.462481
18000,B_w5_K10000_c0.0_lr0.01_s1,0.410298
19000,B_w5_K10000_c0.0_lr0.01_s0,0.471001
19000,B_w5_K10000_c0.0_lr0.01_s1,0.417952
20000,B_w5_K10000_c0.0_lr0.01_s0,0.438223
20000,B_w5_K10000_c0.0_lr0.01_s1,0.401474
21000,B_w5_K10000_c0.0_lr0.01_s0,0.792234
21000,B_w5_K10000_c0.0_lr0.01_s1,0.621747
22000,B_w5_K10000_c0.0_lr0.01_s0,0.484964
22000,B_w5_K10000_c0.0_lr0.01_s1,0.450902
23000,B_w5_K10000_c0.0_lr0.01_s0,0.43151
