act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,none,0,0.001,8,11,0.9865604167,1,1,0,0,-3.28409481,3.461810827,-8.972193718,0.5804172754,82.03005729,0,0,-10.38741875,9.036719322,-19.53165436,0.547611773,78.31565796,9.747986794,3.31024003,3.376616716,0.1790471822,0.110707432,0.2444511354,0,1.200000048,0.06855366379,0.05073956028,0.09106364846,0,1.200000048,0,10.73904416,10.5749439,9.247892752
SNA,none,0,0.001,8,12,0.98551875,1,1,0,0,-3.582373142,3.431105852,-6.956965923,0.556722641,82.98796295,0,0,-10.22398663,8.649600029,-19.72708893,0.5370082855,78.84942683,9.974349022,3.407612562,3.301537037,0.1802790463,0.1024653539,0.243971929,0,1.200000048,0.07132646441,0.05076897517,0.09415212274,0,1.200000048,0,11.46835288,11.30455761,9.929058045
SNA,none,0,0.001,8,13,0.9860291667,1,1,0,0,-3.941466808,3.617483854,-6.859807014,0.5636823773,82.17339389,0,0,-12.19215107,9.53493309,-21.15448952,0.545541048,76.60910689,10.36487675,3.536473989,3.259742737,0.1715302914,0.108195141,0.2642612755,0,1.200000048,0.06468763202,0.05000000075,0.08523598313,0.03999999911,1.200000048,0,12.27710299,12.11442524,10.68381387
SNA,none,0,0.001,8,14,0.9866458333,1,1,0,0,-4.254709721,3.807781458,-8.688351631,0.5599398017,82.17285193,0,0,-12.21817017,10.6761055,-19.12820435,0.543695569,78.77738371,10.77969742,3.737136126,3.281827927,0.1619676501,0.08974902332,0.2291682661,0,1.200000048,0.05798182264,0.05000000075,0.08441915363,0.05000000075,1.200000048,0,13.16085809,12.9931789,11.50775962
SNA,none,0,0.001,8,15,0.9852520833,1,1,0,0,-4.099879265,4.001313686,-7.900862694,0.5694442391,82.3582028,0,0,-13.92259407,11.72517776,-23.40521812,0.5435236096,77.56709525,11.0791502,3.810738802,3.2579813,0.1527489722,0.09468724579,0.2284855545,0,1.200000048,0.05249512941,0.05000000075,0.07009959221,0.2899999917,1.200000048,0,14.10008323,13.9323731,12.38722031
SNA,none,0,0.001,8,16,0.9863645833,1,1,0,0,-3.709331512,3.672003984,-7.1860919,0.5754815936,83.76060411,0,0,-12.86139584,10.6809845,-21.88142776,0.5431405902,78.42375801,11.24127388,3.812471867,3.071944237,0.1685537398,0.1055736914,0.2187903225,0,1.200000048,0.05806930363,0.05000000075,0.0721853897,0.1000000015,1.200000048,0,14.3348949,14.16964519,12.61012932
SNA,none,0,0.001,8,17,0.9866395833,1,1,0,0,-3.865757942,3.931828499,-8.517952919,0.5656914711,83.13152798,0,0,-13.54053402,11.50481224,-20.58283043,0.5559509993,79.00890563,11.65060329,3.956905365,3.15268445,0.1567724645,0.08049853891,0.210914582,0,1.200000048,0.0535303168,0.05000000075,0.06939864904,0.2099999934,1.200000048,0,15.25286017,15.08726231,13.47222297
SNA,none,0,0.001,8,18,0.9863791667,1,1,0,0,-4.083652973,3.953854561,-9.793787003,0.5703067183,82.92182766,0,0,-13.89794922,11.95540047,-22.28721428,0.550798595,78.63326795,11.74744701,4.031574726,3.108621836,0.1562613696,0.08412469923,0.2184175104,0,1.200000048,0.05172964931,0.05000000075,0.06624931097,0.2899999917,1.200000048,0,15.67163388,15.50570478,13.8653832
SNA,none,0,0.001,8,19,0.9871833333,1,1,0,0,-3.900747776,3.846016884,-7.66268158,0.5682267547,83.83463082,0,0,-14.41209984,11.78327751,-22.00865555,0.5455923676,78.9341946,11.68537331,4.032979012,2.994575262,0.1600418687,0.0873767361,0.2258074433,0,1.200000048,0.05253901705,0.05000000075,0.0658397004,0.3300000131,1.200000048,0,16.02183732,15.85824679,14.19714664
SNA,none,0,0.001,8,20,0.9870166667,1,1,0,0,-4.292870998,3.962621689,-7.768360138,0.5582678318,83.42438087,0,0,-14.37451363,12.09443474,-24.5272541,0.5494081378,78.39066484,12.07933617,4.163729668,3.016810894,0.1561051905,0.08794727921,0.2229223698,0,1.200000048,0.0512464568,0.05000000075,0.0661804229,0.3899999857,1.200000048,0,16.73691409,16.57377746,14.87088121
SNA,none,0,0.001,8,21,0.9866458333,1,1,0,0,-4.191347122,4.07861805,-8.693854332,0.5552180409,83.50490533,0,0,-14.02733421,12.16738033,-24.15475655,0.5560593605,79.71999355,12.27595615,4.20587635,3.027978182,0.1510052383,0.0817784071,0.215266183,0,1.200000048,0.05063276365,0.05000000075,0.06593485177,0.4600000083,1.200000167,0,17.33777345,17.17478728,15.43698058
SNA,none,0,0.001,8,22,0.9857041667,1,1,0,0,-4.434997082,4.03654623,-9.229699135,0.5572520494,83.14339406,0,0,-15.05420399,12.48934555,-24.37791252,0.5591534972,78.60244744,12.44650745,4.254175186,2.911388636,0.153725341,0.07291839272,0.2040146738,0,1.200000048,0.05000000075,0.05000000075,0.06349860877,0.5099999905,1.212854624,0,17.74151799,17.58198687,15.81998858
SNA,none,0,0.001,8,23,0.9872770833,1,1,0,0,-4.18753624,4.040679932,-10.18320751,0.5700868964,83.87201438,0,0,-15.01427364,12.63215828,-23.68114662,0.5578684211,79.3893892,12.65734482,4.328632355,2.945951223,0.1534193754,0.07186953723,0.2014690042,0,1.200000048,0.05000000075,0.05000000075,0.06247757748,0.5799999833,1.216470122,0,18.2707497,18.11117345,16.32022395
SNA,none,0,0.001,8,24,0.9862416667,1,1,0,0,-4.157796383,4.06069994,-8.685135841,0.5610880852,83.88939075,0,0,-14.69379711,12.91969872,-22.90730476,0.5697367191,79.75963233,12.77639771,4.364420414,2.88920927,0.1526551247,0.07198148966,0.1901395917,0,1.200000048,0.05000000075,0.05000000075,0.06109723821,0.7699999809,1.250309467,0,18.74765837,18.5884548,16.77308106
SNA,none,0,0.001,8,25,0.9869104167,1,1,0,0,-4.249010563,4.150301456,-10.78370953,0.5682358742,83.92835964,0,0,-15.00386047,13.11702633,-22.5703125,0.585526824,79.68070314,13.00645351,4.451469421,2.901421547,0.1482062936,0.06593392044,0.190591827,0,1.200000048,0.05000000075,0.05000000075,0.06470413506,0.7900000215,1.271489739,0,19.34776651,19.18954507,17.34074159
SNA,none,0,0.001,8,26,0.98578125,1,1,0,0,-4.110862732,4.118388176,-8.293716431,0.563896358,84.21743139,0,0,-15.72002411,13.05625534,-26.71155548,0.5803216696,79.14632874,13.18920517,4.450118542,2.843804121,0.1499894559,0.07712911069,0.2146804929,0,1.200000048,0.05000000075,0.05000000075,0.06705242395,0.7200000286,1.264053226,0,19.85781913,19.70109326,17.82605765
SNA,none,0,0.001,8,27,0.9867270833,1,1,0,0,-4.327935696,4.150615692,-9.334514618,0.5685076118,84.25309696,0,0,-15.07824516,13.09582424,-22.64717484,0.5891312361,80.17706128,13.40647793,4.523920059,2.873282433,0.1489420384,0.06983106583,0.1958430707,0,1.200000048,0.05000000075,0.05000000075,0.05919768289,0.8000000119,1.265300751,0,20.37678456,20.22139999,18.31829366
SNA,none,0,0.001,8,28,0.98585625,1,1,0,0,-4.36627388,4.181819916,-11.12089443,0.5599700809,83.47814173,0,0,-15.75913429,13.66271973,-25.67779922,0.6210187078,79.05687965,13.47609615,4.569645882,2.84061265,0.1474163383,0.07126110792,0.1942123324,0,1.200000048,0.05000000075,0.05000000075,0.05585765466,0.9100000262,1.323207736,0,20.78246134,20.63059965,18.70448223
SNA,none,0,0.001,8,29,0.98650625,1,1,0,0,-4.32674408,4.134850502,-7.789130211,0.5584031343,84.70413019,0,0,-15.31394672,13.55349827,-28.00485611,0.6150150299,79.86707261,13.70130348,4.612960815,2.841081619,0.1493407637,0.0792831257,0.1966439486,0,1.200000048,0.05000000075,0.05000000075,0.05468058959,0.8600000143,1.314779878,0,21.16743295,21.01659838,19.06975527
SNA,none,0,0.001,8,30,0.98625,1,1,0,0,-4.153064728,4.159662247,-8.256108284,0.5660586953,85.07743899,0,0,-15.80623817,13.87577248,-29.96445656,0.6204679608,79.63033212,13.73156548,4.65960741,2.830436707,0.1486124545,0.07645097375,0.228140533,0,1.200000048,0.05000000075,0.05000000075,0.05376495421,0.9499999881,1.343756557,0,21.58085418,21.42989245,19.46164651
SNA,none,0,0.001,8,31,0.98639375,1,1,0,0,-4.261823177,4.184756756,-9.447711945,0.5602936745,84.74071663,0,0,-15.06978226,13.48747444,-23.74503326,0.6230505705,80.77126141,13.78424072,4.703960896,2.791439533,0.1481857002,0.07065384835,0.1886589676,0,1.200000048,0.05000000075,0.05000000075,0.05553896353,0.9200000167,1.310069561,0,21.94224774,21.79416361,19.805653
SNA,none,0,0.001,8,32,0.9856125,1,1,0,0,-4.775146008,4.288701057,-13.05156422,0.5526380539,83.7422636,0,0,-15.1031189,13.89379406,-27.37545013,0.6216451526,80.79287244,14.0633316,4.73586607,2.837580681,0.1447375417,0.06560806185,0.1903554499,0,1.200000048,0.05000000075,0.05000000075,0.05223748088,0.9300000072,1.345044851,0,22.54947313,22.40278842,20.38446138
SNA,none,0,0.001,8,33,0.9859666667,1,1,0,0,-4.271011353,4.209433556,-16.23931122,0.5674138665,83.83648893,0,0,-16.11044121,14.14796066,-24.36599922,0.6479272246,80.18994137,14.14985371,4.78454113,2.767482996,0.1467391849,0.06438460946,0.2010086626,0,1.200000048,0.05000000075,0.05000000075,0.05114103854,0.9599999785,1.378341556,0,22.8707462,22.72734599,20.69100004
SNA,none,0,0.001,8,34,0.9859145833,1,1,0,0,-4.479007244,4.317031384,-10.96397495,0.5675446391,83.99852914,0,0,-15.12701035,14.28410435,-31.34329414,0.6451058388,81.12130956,14.38414097,4.805084705,2.81559062,0.1437804252,0.073577106,0.200018093,0,1.200000048,0.05000000075,0.05000000075,0.05272337422,0.9900000095,1.380197883,0,23.33775353,23.19426239,21.13663373
SNA,none,0,0.001,8,35,0.9861645833,1,1,0,0,-4.318131447,4.247870445,-12.91103363,0.569150269,84.01980761,0,0,-15.18486786,14.11972237,-27.7413826,0.641777575,80.7398798,14.54371929,4.831105232,2.762099504,0.1453433186,0.06675688177,0.1861310303,0,1.200000048,0.05000000075,0.05000000075,0.05605503544,0.9800000191,1.364450336,0,23.77033154,23.62687908,21.54927466
SNA,none,0,0.001,8,36,0.98680625,1,1,0,0,-4.58114481,4.364695072,-9.341635704,0.5651952624,84.20652089,0,0,-15.91849422,14.2364769,-25.70498466,0.6528176665,81.15736769,14.72593784,4.86677742,2.780128956,0.1413057148,0.07142542303,0.1928942651,0,1.200000048,0.05000000075,0.05000000075,0.05259865895,0.9900000095,1.372851253,0,24.23279656,24.0885719,21.9902441
SNA,none,0,0.001,8,37,0.9862458333,1,1,0,0,-4.479412079,4.327117443,-11.96317291,0.562245667,84.56183315,0,0,-14.85468388,14.28506565,-25.1459465,0.6507059932,82.03022863,14.77879333,4.903524399,2.753355265,0.1435470879,0.06694750488,0.1942731589,0,1.200000048,0.05000000075,0.05000000075,0.05030823126,0.9900000095,1.383322477,0,24.63860349,24.49594392,22.37747
SNA,none,0,0.001,8,38,0.9855583333,1,1,0,0,-4.813864231,4.341832161,-9.467038155,0.5536282659,84.42494888,0,0,-15.44050503,14.39916897,-26.68979836,0.6604490876,81.30933596,14.95306015,4.940540791,2.78367281,0.1422318071,0.06799317896,0.200992018,0,1.200000048,0.05000000075,0.05000000075,0.05195372552,0.9599999785,1.394261479,0,25.13125523,24.990001,22.84760672
SNA,none,0,0.001,8,39,0.9863333333,1,1,0,0,-4.074768066,4.373902321,-7.671595097,0.5658395886,85.39137781,0,0,-16.41757393,14.96867371,-22.87672615,0.669523716,81.09894301,14.9958477,4.971962929,2.739129543,0.141063571,0.06851249188,0.1913799644,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.450547338,0,25.56088963,25.42156625,23.25875464
SNA,none,0,0.001,8,40,0.9863145833,1,1,0,0,-4.515326023,4.341737747,-8.345023155,0.5613767505,84.76256957,0,0,-13.92540359,14.8682785,-24.02589798,0.6700515747,82.27397319,15.10596371,5.022916317,2.737682343,0.1417109668,0.07546018809,0.2078310698,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.435101032,0,25.81166637,25.67153405,23.49887208
SNA,none,0,0.001,8,41,0.98526875,1,1,0,0,-4.745224476,4.455670357,-12.49275589,0.5558550358,84.27551278,0,0,-15.68839836,14.94694996,-23.2167244,0.6711297631,81.31115177,15.20559216,5.059475422,2.706001043,0.1386674196,0.06695764512,0.2042192519,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.452795625,0,26.26764824,26.12995689,23.93529266
SNA,none,0,0.001,8,42,0.9858708333,1,1,0,0,-5.02172327,4.379842758,-10.83260632,0.5622810721,84.2237125,0,0,-16.09386253,15.3868103,-27.548769,0.6996086836,80.97925615,15.44341373,5.064412117,2.703121662,0.1392651051,0.07072483748,0.1859326512,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.490163565,0,26.84266419,26.70505594,24.48567983
SNA,none,0,0.001,8,43,0.9866604167,1,1,0,0,-4.642915249,4.558691978,-9.182178497,0.5557384491,84.55571909,0,0,-15.07145977,15.44159031,-24.97984123,0.7005695701,81.63841734,15.48469734,5.109697342,2.737279177,0.1353617311,0.07103955746,0.1822538078,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.497431397,0,27.27483674,27.13765828,24.89957282
SNA,none,0,0.001,8,44,0.9860208333,1,1,0,0,-4.633497238,4.469182014,-9.712745667,0.5654693246,84.54885484,0,0,-16.12202072,15.52501202,-30.68092728,0.7031350732,80.8317369,15.64222336,5.111555576,2.708208561,0.1385792345,0.0733044371,0.1832872331,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.508943796,0,27.59166862,27.45783777,25.20408451
SNA,none,0,0.001,8,45,0.9867104167,1,1,0,0,-4.931712151,4.48968029,-9.322492599,0.5537754297,84.70284965,0,0,-16.13910675,15.76136589,-27.75543213,0.7018437386,81.30620458,15.93491554,5.167156219,2.679440498,0.1384622008,0.08388468623,0.185817495,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.522230268,0,28.19865567,28.06717713,25.786727
SNA,none,0,0.001,8,46,0.9863583333,1,1,0,0,-4.998374939,4.514630318,-8.895607948,0.5527123809,84.22753038,0,0,-14.33123493,15.54742432,-28.00936508,0.7007876635,81.43428051,16.07426834,5.161619186,2.670817375,0.1366372406,0.08241924644,0.1785540283,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.505075932,0,28.65080414,28.5189671,26.22084781
SNA,none,0,0.001,8,47,0.9865833333,1,1,0,0,-5.08407402,4.592810631,-10.83521748,0.553021729,83.59147126,0,0,-15.5488472,15.84516716,-28.17437744,0.7121190429,81.07867915,16.18517876,5.230209351,2.694227695,0.1337961555,0.07493066788,0.1966549307,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.532235384,0,29.22998524,29.09630964,26.77643293
SNA,none,0,0.001,8,48,0.98628125,1,1,0,0,-5.115105629,4.593118668,-10.55882263,0.5603078008,84.31982455,0,0,-15.45806122,15.85935116,-26.8747654,0.7119132876,81.5233222,16.34908485,5.215548038,2.698197365,0.1336266547,0.07513733208,0.1799435318,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.537618995,0,29.65542995,29.52355304,27.18459822
SNA,none,0,0.001,8,49,0.9869625,1,1,0,0,-4.642004013,4.563062668,-9.756047249,0.5656063557,84.96132454,0,0,-13.72111797,15.65161705,-25.48522377,0.7131818533,82.77322456,16.40837669,5.209124088,2.695003033,0.1346078217,0.08010278642,0.1788249314,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.517427325,0,29.98240777,29.85190337,27.50033113
SNA,none,0,0.001,8,50,0.9867833333,1,1,0,0,-4.926427364,4.587190628,-9.889090538,0.5691485405,84.52346331,0,0,-14.32972622,16.04286003,-32.58703613,0.7130663395,81.83499633,16.53136444,5.258239746,2.738643885,0.1345472783,0.08207391948,0.1948607415,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.552883148,0,30.3448401,30.21740903,27.84732419
