step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
143000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.859,10.7718,0.184398,0.490977,0,0.0151485,5.86216,0.00258411,15.9704,0.195214,5.12259,5.12259,0,0.162795,-0.111998,nan,0.288072,-0.54313,-0.151776,-0.619808,-0.865299,0.1975,0.44795,nan,nan,0,nan
144000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.0755,11.122,0.17779,0.495238,0,0.01695,4.68776,0.0036158,16.128,0.178294,5.60871,5.60871,0,0.177199,-0.0921906,nan,0.288167,-0.585144,-0.116108,-0.489935,-0.684599,0.256,0.4585,nan,nan,0,nan
144000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.975,11.3432,0.176032,0.485714,0,0.0248509,6.68056,0.00371988,15.7657,0.164627,6.07435,6.07435,0,0.181356,-0.127462,nan,0.284079,-0.563946,-0.172143,-0.622123,-0.851105,0.196,0.43785,nan,nan,0,nan
144000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.5187,10.3619,0.188169,0.508772,0,0.0406717,8.49733,0.00478641,16.1099,0.179795,5.56188,5.56188,0,0.217728,-0.103423,nan,0.335541,-0.680018,-0.145289,-0.803666,-0.971331,0.1585,0.44635,nan,nan,0,nan
144000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.4428,10.384,0.202917,0.497243,0,0.0258001,6.92916,0.00372342,16.3025,0.234897,4.25718,4.25718,0,0.195573,-0.0732917,nan,0.303486,-0.738835,-0.121431,-0.593462,-1.03033,0.1435,0.45785,nan,nan,0,nan
144000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.9528,11.0908,0.180156,0.490727,0,0.0217665,6.68175,0.0032576,16.3782,0.165377,6.04679,6.04679,0,0.209941,-0.131723,nan,0.276995,-0.554525,-0.176152,-0.520349,-0.946163,0.175,0.436825,nan,nan,0,nan
145000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3521,12.0861,0.186555,0.486967,0,0.0299537,6.41993,0.00466574,16.3347,0.205016,4.87766,4.87766,0,0.195368,-0.0876579,nan,0.262031,-0.574832,-0.103909,-0.452448,-0.661157,0.2605,0.45925,nan,nan,0,nan
145000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.0282,11.7341,0.18121,0.488972,0,0.031882,7.3486,0.00433851,15.9635,0.197379,5.06639,5.06639,0,0.170532,-0.116565,nan,0.276239,-0.568482,-0.155058,-0.66076,-0.871641,0.1945,0.44375,nan,nan,0,nan
145000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.3823,9.96428,0.19827,0.496992,0,0.0108069,4.92033,0.00219638,15.9684,0.221221,4.52036,4.52036,0,0.143285,-0.10481,nan,0.337377,-0.67736,-0.15254,-0.811635,-0.999405,0.1515,0.448825,nan,nan,0,nan
145000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.3405,9.64786,0.210887,0.498496,0,0.0699371,10.7345,0.00651516,15.8825,0.211993,4.71713,4.71713,0,0.231909,-0.0663156,nan,0.312295,-0.736166,-0.117536,-0.627002,-1.00691,0.157,0.460725,nan,nan,0,nan
145000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.0022,11.0492,0.204441,0.498246,0,0.025994,5.97786,0.00434839,15.9598,0.219046,4.56525,4.56525,0,0.184156,-0.124692,nan,0.261598,-0.55822,-0.163945,-0.530013,-0.962473,0.1685,0.441025,nan,nan,0,nan
146000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.4448,12.7198,0.175709,0.493484,0,0.0208498,4.2354,0.00492274,16.7107,0.171657,5.82556,5.82556,0,0.20254,-0.100351,nan,0.259079,-0.599945,-0.121686,-0.473388,-0.716457,0.2435,0.4537,nan,nan,0,nan
146000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.174,11.8763,0.188201,0.483459,0,0.0118822,5.74809,0.00206715,16.1852,0.207073,4.82922,4.82922,0,0.170803,-0.121615,nan,0.265304,-0.608625,-0.156193,-0.630896,-0.82963,0.2065,0.443225,nan,nan,0,nan
146000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.3055,10.2413,0.185997,0.51203,0,0.098141,12.279,0.00799262,16.4578,0.171795,5.82088,5.82088,0,0.271617,-0.101385,nan,0.352625,-0.690231,-0.151329,-0.784952,-1.01344,0.151,0.443475,nan,nan,0,nan
146000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.1035,9.84223,0.190467,0.502005,0,0.0578224,10.3985,0.00556063,15.64,0.19009,5.26066,5.26066,0,0.225684,-0.0708569,nan,0.323335,-0.757742,-0.134739,-0.649632,-1.13682,0.1375,0.455725,nan,nan,0,nan
146000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.9623,10.8617,0.187087,0.501253,0,0.0193021,5.92524,0.00325761,16.149,0.164863,6.06563,6.06563,0,0.230101,-0.122545,nan,0.273216,-0.505076,-0.16035,-0.618042,-0.723889,0.2385,0.4418,nan,nan,0,nan
147000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.4105,12.8069,0.171457,0.499248,0,0.0193796,5.60857,0.00345535,16.6918,0.158478,6.31001,6.31001,0,0.180425,-0.0921606,nan,0.267237,-0.615294,-0.109956,-0.4581,-0.749736,0.232,0.4582,nan,nan,0,nan
147000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.1962,12.1958,0.188924,0.490727,0,0.0279763,5.71375,0.00489632,15.9243,0.203568,4.91235,4.91235,0,0.19777,-0.120568,nan,0.257453,-0.611619,-0.154098,-0.570436,-0.842833,0.198,0.44265,nan,nan,0,nan
147000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.2369,9.87518,0.186499,0.500752,0,0.0328096,6.79813,0.00482627,16.1546,0.178183,5.61221,5.61221,0,0.171949,-0.098702,nan,0.360212,-0.696815,-0.149231,-0.821009,-1.01518,0.15,0.444425,nan,nan,0,nan
147000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.1432,9.71588,0.191318,0.499499,0,0.0103419,4.62648,0.00223536,15.8132,0.192241,5.20181,5.20181,0,0.178174,-0.0837754,nan,0.323039,-0.75933,-0.152786,-0.692839,-1.15947,0.132,0.4481,nan,nan,0,nan
147000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.0137,11.1155,0.193738,0.492481,0,0.0183572,5.49408,0.00334128,16.049,0.188612,5.3019,5.3019,0,0.184104,-0.118721,nan,0.272487,-0.50233,-0.15349,-0.618837,-0.691672,0.246,0.443825,nan,nan,0,nan
148000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2817,11.674,0.171163,0.484211,0,0.031939,7.9509,0.00401703,16.492,0.186301,5.36767,5.36767,0,0.219517,-0.0991727,nan,0.282345,-0.618832,-0.123833,-0.496889,-0.763446,0.232,0.4532,nan,nan,0,nan
148000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8818,11.4644,0.175943,0.494737,0,0.0501602,10.8717,0.00461385,16.4777,0.207793,4.81247,4.81247,0,0.241528,-0.111669,nan,0.275071,-0.619176,-0.148515,-0.553534,-0.837193,0.2015,0.448275,nan,nan,0,nan
148000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.2958,10.1408,0.191348,0.495489,0,0.0285005,5.95088,0.0047893,16.2604,0.19059,5.24685,5.24685,0,0.181171,-0.0998828,nan,0.363902,-0.698508,-0.145373,-0.857428,-0.912988,0.1815,0.44735,nan,nan,0,nan
148000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.3301,9.74331,0.201607,0.508271,0,0.0288493,8.9027,0.00324051,15.6216,0.229221,4.36261,4.36261,0,0.182187,-0.0796849,nan,0.309369,-0.718562,-0.131423,-0.634034,-1.1381,0.127,0.4523,nan,nan,0,nan
148000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.9151,10.9844,0.190539,0.492982,0,0.0271191,6.64392,0.0040818,16.2312,0.197456,5.06443,5.06443,0,0.187194,-0.12112,nan,0.279687,-0.529274,-0.163905,-0.566303,-0.798384,0.2185,0.439075,nan,nan,0,nan
149000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2308,11.5551,0.176738,0.485714,0,0.0295687,7.16091,0.00412919,16.1995,0.205579,4.86431,4.86431,0,0.15823,-0.0858343,nan,0.254355,-0.622138,-0.106758,-0.451418,-0.779074,0.2265,0.459575,nan,nan,0,nan
149000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.963,11.0022,0.190875,0.496491,0,0.0249057,6.09802,0.00408423,16.3143,0.214287,4.66664,4.66664,0,0.189153,-0.120442,nan,0.257336,-0.643253,-0.152668,-0.490596,-0.878834,0.1965,0.44425,nan,nan,0,nan
149000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.2167,9.73932,0.184286,0.485464,0,0.0282384,7.08091,0.00398797,16.2623,0.20528,4.87139,4.87139,0,0.17773,-0.0947189,nan,0.367164,-0.701899,-0.140579,-0.845604,-0.94114,0.1785,0.450025,nan,nan,0,nan
149000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.5869,10.8018,0.185788,0.495238,0,0.0142598,4.03924,0.00353033,16.1041,0.208008,4.80752,4.80752,0,0.184464,-0.092433,nan,0.29704,-0.704538,-0.149218,-0.658263,-1.29056,0.107,0.44885,nan,nan,0,nan
149000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.0107,10.7535,0.198658,0.485714,0,0.0483547,7.64378,0.00632602,15.9204,0.22424,4.4595,4.4595,0,0.183729,-0.114225,nan,0.270537,-0.557506,-0.147449,-0.56895,-0.899294,0.1875,0.445225,nan,nan,0,nan
150000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2558,11.8884,0.166624,0.490977,0,0.0284908,8.08953,0.00352194,16.4628,0.186714,5.35579,5.35579,0,0.183655,-0.0988099,nan,0.259521,-0.537244,-0.125743,-0.497317,-0.746536,0.2375,0.451125,nan,nan,0,nan
150000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.1961,11.8493,0.189988,0.496742,0,0.0236423,4.98407,0.00474358,16.3613,0.196838,5.08031,5.08031,0,0.214138,-0.120693,nan,0.257141,-0.618958,-0.148457,-0.520182,-0.809996,0.2145,0.44435,nan,nan,0,nan
150000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.3251,10.5074,0.175199,0.485213,0,0.0448111,8.90216,0.00503374,16.0653,0.197656,5.05929,5.05929,0,0.209247,-0.0951568,nan,0.361227,-0.695267,-0.144845,-0.889743,-0.962741,0.166,0.450025,nan,nan,0,nan
150000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.35,10.2393,0.189131,0.489724,0,0.0257136,7.63041,0.00336989,16.1094,0.203932,4.90359,4.90359,0,0.163058,-0.0786776,nan,0.312508,-0.715806,-0.138862,-0.664852,-1.32111,0.1005,0.4527,nan,nan,0,nan
150000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.9254,11.5876,0.174203,0.496491,0,0.0137202,4.90424,0.00279763,16.5888,0.161814,6.17995,6.17995,0,0.171078,-0.117433,nan,0.293842,-0.526819,-0.156639,-0.658019,-0.707658,0.2395,0.438975,nan,nan,0,nan
151000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.9687,10.0686,0.177429,0.496491,0,0.048512,7.79552,0.00622306,15.8549,0.226921,4.40682,4.40682,0,0.198513,-0.0915765,nan,0.269053,-0.53013,-0.120871,-0.504743,-0.744466,0.24,0.4536,nan,nan,0,nan
151000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.2662,11.9594,0.181719,0.498496,0,0.0196517,4.7917,0.00410119,16.0259,0.186091,5.3737,5.3737,0,0.202287,-0.121842,nan,0.25281,-0.64508,-0.148809,-0.499267,-0.887749,0.1955,0.44265,nan,nan,0,nan
151000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.4752,10.7019,0.172627,0.486967,0,0.0371347,7.89853,0.00470147,15.9939,0.183163,5.45962,5.45962,0,0.198212,-0.0960055,nan,0.354851,-0.710835,-0.140736,-0.824509,-0.957603,0.166,0.452875,nan,nan,0,nan
151000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.6159,10.7482,0.186108,0.496491,0,0.0405864,8.12422,0.00499573,16.0385,0.208668,4.7923,4.7923,0,0.201011,-0.0758748,nan,0.303582,-0.722224,-0.118285,-0.558344,-1.01843,0.1585,0.4603,nan,nan,0,nan
151000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.7379,10.0452,0.179009,0.500752,0,0.0347201,8.18279,0.00424306,16.4466,0.205861,4.85765,4.85765,0,0.16288,-0.114284,nan,0.299774,-0.535564,-0.155288,-0.583235,-0.733379,0.232,0.44125,nan,nan,0,nan
152000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.9504,9.51338,0.185043,0.496241,0,0.0224945,5.82654,0.00386069,15.9335,0.243086,4.11377,4.11377,0,0.190589,-0.0999176,nan,0.271959,-0.531548,-0.131453,-0.471374,-0.760853,0.2365,0.4486,nan,nan,0,nan
152000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.2136,12.0445,0.182839,0.496742,0,0.0264746,5.42912,0.00487641,16.1061,0.164767,6.06919,6.06919,0,0.185967,-0.114824,nan,0.262146,-0.596665,-0.141444,-0.522279,-0.755167,0.231,0.445775,nan,nan,0,nan
152000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.2852,9.80312,0.186988,0.485464,0,0.0293009,6.71353,0.00436446,15.5202,0.207347,4.82283,4.82283,0,0.1901,-0.0967566,nan,0.364764,-0.715034,-0.142453,-0.820655,-0.952078,0.1715,0.453525,nan,nan,0,nan
152000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.7889,10.8172,0.188561,0.486216,0,0.0358767,8.11176,0.0044228,16.0406,0.188085,5.31674,5.31674,0,0.201744,-0.0841077,nan,0.28555,-0.691887,-0.122059,-0.520322,-0.973441,0.171,0.457925,nan,nan,0,nan
152000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.8908,10.8346,0.188015,0.489975,0,0.033515,8.24553,0.00406463,16.4375,0.199593,5.01019,5.01019,0,0.196848,-0.123184,nan,0.287858,-0.539424,-0.16187,-0.597265,-0.728152,0.234,0.43785,nan,nan,0,nan
153000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.963,10.4734,0.17213,0.495739,0,0.0353344,6.90116,0.00512006,16.3854,0.178183,5.61221,5.61221,0,0.171369,-0.100282,nan,0.265512,-0.562027,-0.131754,-0.469527,-0.752393,0.2395,0.448875,nan,nan,0,nan
153000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.2324,12.1134,0.172488,0.497995,0,0.0248523,5.17449,0.00480286,16.282,0.166715,5.99825,5.99825,0,0.170171,-0.107532,nan,0.271212,-0.593551,-0.134601,-0.526713,-0.753358,0.2305,0.449975,nan,nan,0,nan
153000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.2113,10.1251,0.181088,0.493233,0,0.0202351,5.62846,0.00359514,15.92,0.179473,5.57186,5.57186,0,0.217188,-0.101946,nan,0.37991,-0.731892,-0.152634,-0.925416,-0.987647,0.16,0.450225,nan,nan,0,nan
153000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.6068,11.2975,0.189665,0.490977,0,0.0206415,6.37572,0.00323751,15.8762,0.184204,5.42877,5.42877,0,0.169426,-0.082909,nan,0.288588,-0.755578,-0.131642,-0.454901,-1.21891,0.1145,0.45655,nan,nan,0,nan
153000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.984,11.6489,0.173372,0.491729,0,0.00859239,3.25293,0.00264143,16.6652,0.15347,6.51593,6.51593,0,0.14139,-0.138045,nan,0.28589,-0.56337,-0.182357,-0.622648,-0.799599,0.2105,0.432225,nan,nan,0,nan
154000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1835,11.5456,0.168552,0.484211,0,0.0175623,4.71945,0.00372125,16.6028,0.167404,5.97358,5.97358,0,0.177531,-0.110503,nan,0.245015,-0.56251,-0.142252,-0.53033,-0.798933,0.2275,0.448025,nan,nan,0,nan
154000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17,10.5436,0.184827,0.495739,0,0.0203319,5.20196,0.00390852,16.126,0.203712,4.90888,4.90888,0,0.169698,-0.098838,nan,0.298142,-0.594124,-0.130489,-0.55237,-0.757874,0.2325,0.451075,nan,nan,0,nan
154000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.1011,9.68286,0.177531,0.495238,0,0.0302826,7.06902,0.00428384,15.9207,0.172136,5.80934,5.80934,0,0.223682,-0.0968702,nan,0.392513,-0.736405,-0.155175,-0.922678,-1.00497,0.1565,0.448675,nan,nan,0,nan
154000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.4969,10.0671,0.180364,0.489223,0,0.039064,9.73507,0.00401271,15.8866,0.209501,4.77325,4.77325,0,0.186153,-0.0829776,nan,0.303496,-0.698661,-0.133986,-0.513128,-1.17949,0.126,0.454475,nan,nan,0,nan
154000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,16.9932,11.3355,0.169893,0.488972,0,0.00824141,2.63084,0.00313261,16.4955,0.156252,6.39994,6.39994,0,0.130263,-0.139464,nan,0.291482,-0.566071,-0.186626,-0.689479,-0.809678,0.206,0.429675,nan,nan,0,nan
155000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2144,11.5031,0.175792,0.492231,0,0.0303135,7.90975,0.00383242,16.7548,0.191829,5.21298,5.21298,0,0.182341,-0.0971237,nan,0.248752,-0.553843,-0.125762,-0.429393,-0.790534,0.2335,0.453375,nan,nan,0,nan
155000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.974,11.0612,0.18826,0.500752,0,0.0253896,7.5579,0.00335935,16.0653,0.206237,4.84879,4.84879,0,0.186729,-0.0868563,nan,0.290017,-0.609879,-0.109599,-0.569337,-0.804114,0.22,0.462,nan,nan,0,nan
155000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.3237,10.2653,0.177071,0.489975,0,0.0176194,5.35519,0.00329015,16.1773,0.157795,6.33735,6.33735,0,0.188708,-0.104227,nan,0.385361,-0.716378,-0.151724,-0.835036,-0.950311,0.1645,0.44955,nan,nan,0,nan
155000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.4435,9.77695,0.195259,0.490727,0,0.0406004,8.52602,0.00476194,15.8042,0.221749,4.50959,4.50959,0,0.18182,-0.0719907,nan,0.296419,-0.705188,-0.120274,-0.544912,-1.17041,0.1295,0.460425,nan,nan,0,nan
155000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.1918,11.5054,0.189057,0.488221,0,0.0340039,8.91883,0.0038126,16.3579,0.207334,4.82314,4.82314,0,0.191375,-0.109844,nan,0.281355,-0.567857,-0.135274,-0.498423,-0.819557,0.2045,0.4509,nan,nan,0,nan
156000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.0944,11.3401,0.180981,0.506767,0,0.0119851,4.24038,0.00282643,16.615,0.202908,4.92835,4.92835,0,0.13879,-0.106985,nan,0.248068,-0.569017,-0.138506,-0.444717,-0.836987,0.2205,0.4501,nan,nan,0,nan
156000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.9023,10.849,0.184173,0.498998,0,0.017759,4.54297,0.00390912,15.9722,0.182628,5.4756,5.4756,0,0.173065,-0.0961124,nan,0.297322,-0.612244,-0.125002,-0.58396,-0.815955,0.2175,0.4538,nan,nan,0,nan
156000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.0429,9.80341,0.186607,0.489975,0,0.0355787,8.5343,0.00416891,16.046,0.180363,5.54438,5.54438,0,0.227413,-0.114985,nan,0.394081,-0.719777,-0.179249,-0.950835,-1.07734,0.1375,0.44325,nan,nan,0,nan
156000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.3952,10.0909,0.195359,0.48797,0,0.0232729,7.32875,0.00317557,15.8173,0.219158,4.56293,4.56293,0,0.151525,-0.0828362,nan,0.295955,-0.773025,-0.133967,-0.53975,-1.12563,0.1355,0.455825,nan,nan,0,nan
156000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.3886,11.9308,0.192682,0.492231,0,0.027487,5.86019,0.00469047,16.0666,0.210714,4.74577,4.74577,0,0.193132,-0.117065,nan,0.259042,-0.522942,-0.131959,-0.480837,-0.665836,0.2595,0.448675,nan,nan,0,nan
157000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.9854,11.036,0.177199,0.492732,0,0.0461742,8.7935,0.00525095,16.5865,0.176143,5.67719,5.67719,0,0.220353,-0.107391,nan,0.253801,-0.568996,-0.139845,-0.479662,-0.850018,0.215,0.44855,nan,nan,0,nan
157000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.6552,9.15614,0.203544,0.493484,0,0.0201097,5.71279,0.00352012,15.7878,0.228767,4.37125,4.37125,0,0.16492,-0.0938985,nan,0.309303,-0.608395,-0.125734,-0.583199,-0.803291,0.2235,0.4534,nan,nan,0,nan
157000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.0085,9.37198,0.195866,0.489724,0,0.0178838,6.78138,0.0026372,15.8559,0.205254,4.87202,4.87202,0,0.202035,-0.119853,nan,0.388186,-0.735289,-0.18291,-0.950972,-1.00607,0.1505,0.4411,nan,nan,0,nan
157000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.4713,10.2846,0.198174,0.490977,0,0.0304461,6.09011,0.00499927,15.7131,0.222325,4.49791,4.49791,0,0.178891,-0.0940617,nan,0.300417,-0.775114,-0.151033,-0.549288,-1.23803,0.1095,0.450725,nan,nan,0,nan
157000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.1577,11.5134,0.18537,0.489724,0,0.0653148,10.5552,0.00618795,16.4013,0.186296,5.36779,5.36779,0,0.226085,-0.115428,nan,0.27551,-0.551396,-0.139878,-0.54444,-0.747273,0.2355,0.448125,nan,nan,0,nan
158000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1767,12.2289,0.168884,0.498246,0,0.0328089,6.9314,0.00473337,16.7625,0.157698,6.34122,6.34122,0,0.27144,-0.10941,nan,0.246502,-0.578605,-0.139999,-0.42538,-0.8802,0.206,0.447475,nan,nan,0,nan
158000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8383,10.2852,0.202543,0.495238,0,0.0239575,7.0314,0.00340722,15.8539,0.214079,4.67118,4.67118,0,0.205901,-0.0838733,nan,0.296402,-0.564772,-0.106509,-0.58015,-0.67235,0.2595,0.46265,nan,nan,0,nan
158000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.2083,10.0344,0.196671,0.487469,0,0.0203415,4.87546,0.00417221,15.976,0.18153,5.50874,5.50874,0,0.192901,-0.120422,nan,0.374595,-0.734331,-0.173271,-0.953153,-1.00676,0.1495,0.441325,nan,nan,0,nan
158000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.517,10.45,0.198651,0.489724,0,0.0260042,8.54132,0.00304452,15.6433,0.199772,5.00571,5.00571,0,0.190042,-0.0918235,nan,0.294557,-0.717445,-0.145187,-0.525744,-1.25248,0.11,0.45205,nan,nan,0,nan
158000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.2334,11.3073,0.190617,0.494737,0,0.0140236,6.44761,0.00217501,15.9944,0.189756,5.26993,5.26993,0,0.172187,-0.107314,nan,0.268695,-0.542826,-0.124978,-0.512453,-0.654189,0.259,0.451825,nan,nan,0,nan
159000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2065,11.9996,0.175351,0.493734,0,0.0203688,5.74366,0.00354631,16.4503,0.18207,5.49239,5.49239,0,0.161539,-0.100349,nan,0.242391,-0.57457,-0.128619,-0.46611,-0.83463,0.214,0.452275,nan,nan,0,nan
159000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7851,10.8112,0.199382,0.501754,0,0.0311235,6.79424,0.00458086,15.7208,0.210653,4.74714,4.74714,0,0.149208,-0.0724711,nan,0.307601,-0.569852,-0.095867,-0.596442,-0.698188,0.248,0.464875,nan,nan,0,nan
159000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,16.054,9.30802,0.200846,0.487218,0,0.0316849,6.94905,0.0045596,15.9257,0.220478,4.53561,4.53561,0,0.227365,-0.119896,nan,0.38686,-0.739829,-0.175434,-0.9644,-1.02645,0.1485,0.4392,nan,nan,0,nan
159000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.5698,10.7169,0.197267,0.489223,0,0.0229184,4.54155,0.00504639,15.7727,0.173962,5.74839,5.74839,0,0.173077,-0.0926887,nan,0.299204,-0.729298,-0.146896,-0.587747,-1.24561,0.11,0.4507,nan,nan,0,nan
159000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.0482,11.0117,0.189646,0.485714,0,0.0170708,4.75589,0.00358941,15.9049,0.176843,5.65472,5.65472,0,0.157828,-0.110841,nan,0.292319,-0.574291,-0.138879,-0.557756,-0.797113,0.207,0.445875,nan,nan,0,nan
160000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1553,11.8409,0.174899,0.492732,0,0.0308192,6.10076,0.00505169,16.4182,0.168168,5.94643,5.94643,0,0.177863,-0.105215,nan,0.244863,-0.585024,-0.135856,-0.463041,-0.890224,0.2,0.451475,nan,nan,0,nan
160000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.0295,11.6064,0.196331,0.494486,0,0.018757,3.96859,0.00472637,15.8633,0.20262,4.93535,4.93535,0,0.163817,-0.0830178,nan,0.297122,-0.558621,-0.100526,-0.490306,-0.682541,0.251,0.461975,nan,nan,0,nan
160000,B_w20_K1000_c0.0_lr0.01_s2,0,0,0,15.9429,9.34284,0.189162,0.494236,0,0.0428064,9.36137,0.00457266,16.2565,0.188914,5.29342,5.29342,0,0.229157,-0.126137,nan,0.393817,-0.748755,-0.191437,-0.872239,-1.05695,0.141,0.436025,nan,nan,0,nan
160000,B_w20_K1000_c0.0_lr0.01_s3,0,0,0,16.4479,9.97809,0.20389,0.493734,0,0.0198502,5.53105,0.00358888,15.6132,0.216902,4.61038,4.61038,0,0.156406,-0.0920023,nan,0.298582,-0.731146,-0.14731,-0.612661,-1.26112,0.1045,0.449675,nan,nan,0,nan
160000,B_w20_K1000_c0.0_lr0.01_s4,0,0,0,17.2668,11.6187,0.171997,0.49599,0,0.02153,5.41247,0.00397786,16.5625,0.163593,6.11272,6.11272,0,0.186549,-0.119451,nan,0.271609,-0.5194,-0.14354,-0.570633,-0.606066,0.264,0.44245,nan,nan,0,nan
161000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.8777,9.93322,0.183343,0.497744,0,0.0262933,7.86357,0.00334369,16.2825,0.230592,4.33666,4.33666,0,0.183892,-0.0980852,nan,0.253199,-0.59763,-0.130975,-0.491229,-0.816358,0.2195,0.45345,nan,nan,0,nan
161000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.1504,11.5761,0.19285,0.489474,0,0.0243392,6.83185,0.00356261,15.8394,0.205844,4.85806,4.85806,0,0.183278,-0.0795631,nan,0.283545,-0.566866,-0.0897148,-0.504366,-0.69879,0.2465,0.466625,nan,nan,0,nan
