act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0,l2wt
R,none,0,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0,l2wt
R,none,0,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0,l2wt
R,none,0,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0,l2wt
R,none,0,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0,l2wt
R,none,0,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0,l2wt
R,none,0,4,1,W1,2,78400,89.36426109,9.453267217,5.774890835,1.636960332,0.02762067342,10.94065412,0.08936426109,0.1196979125,0.01353045281,0.1061674597,0,l2wt
R,none,0,4,1,b1,1,100,0.4453700915,0.6673605409,0.2178073609,3.063994431,0.2221147984,0.6543994833,0.0004453700915,0.0004282386837,0.0002020980616,0.0002261406222,0,l2wt
R,none,0,4,1,W2,2,10000,42.05124139,6.484692852,5.775368717,1.122818848,0.1447819562,8.035018643,0.04205124139,0.06456152459,0.000503140729,0.06405838386,0,l2wt
R,none,0,4,1,b2,1,100,0.9424775539,0.9708128316,0.5777520585,1.680327776,0.5835374085,0.7884639735,0.0009424775539,0.0006216754375,0.0001544967713,0.0004671786662,0,l2wt
R,none,0,4,1,W3,2,1000,637.5287478,25.24933163,1.841603948,13.71051124,0.6825897356,24.02998972,0.6375287478,0.5774404057,0.5479217153,0.02951869041,0,l2wt
R,none,0,4,1,b3,1,10,0.0812293398,0.2850076136,0.2010022415,1.417932514,0.7790918841,0.1799091542,8.12293398e-05,3.236730375e-05,7.056902538e-06,2.531040122e-05,0,l2wt
R,none,0,4,2,W1,2,78400,102.2978896,10.11424192,5.774890835,1.75141699,0.004607936325,11.62363829,0.1022978896,0.1351089672,0.01882996785,0.1162789993,0,l2wt
R,none,0,4,2,b1,1,100,1.392088178,1.179867865,0.2178073609,5.417024749,0.05965039854,1.18695823,0.001392088178,0.00140886984,0.0009255604129,0.0004833094269,0,l2wt
R,none,0,4,2,W2,2,10000,127.3064841,11.28301751,5.775368717,1.953644531,0.06598561186,12.33132798,0.1273064841,0.1520616497,0.03033419521,0.1217274545,0,l2wt
R,none,0,4,2,b2,1,100,6.040362558,2.457714906,0.5777520585,4.253926696,0.4058664706,2.285068912,0.006040362558,0.005221539934,0.003534260307,0.001687279627,0,l2wt
R,none,0,4,2,W3,2,1000,2287.049892,47.82311044,1.841603948,25.96818415,0.6382993371,46.66915237,2.287049892,2.178009783,2.114298939,0.0637108438,0,l2wt
R,none,0,4,2,b3,1,10,0.1960758096,0.4428044824,0.2010022415,2.202982808,0.08160430632,0.4711171597,0.0001960758096,0.0002219513781,5.846832368e-05,0.0001634830545,0,l2wt
R,none,0,4,3,W1,2,78400,112.1740186,10.59122366,5.774890835,1.834012791,-0.006001101234,12.09369569,0.1121740186,0.1462574754,0.02319706186,0.1230604135,0,l2wt
R,none,0,4,3,b1,1,100,1.815946825,1.347570712,0.2178073609,6.186984253,0.005614811538,1.363851478,0.001815946825,0.001860090855,0.00127636523,0.0005837256252,0,l2wt
R,none,0,4,3,W2,2,10000,444.1366121,21.07454892,5.775368717,3.64903956,0.04034874633,21.62566851,0.4441366121,0.4676695386,0.2340649148,0.2336046237,0,l2wt
R,none,0,4,3,b2,1,100,19.70135178,4.438620481,0.5777520585,7.682569739,0.4072986586,4.236292936,0.01970135178,0.01794617784,0.01490630498,0.003039872861,0,l2wt
R,none,0,4,3,W3,2,1000,4674.095649,68.36735807,1.841603948,37.12381164,0.5703800236,67.33393706,4.674095649,4.53385908,4.425675962,0.1081831188,0,l2wt
R,none,0,4,3,b3,1,10,0.1572126794,0.3965005415,0.2010022415,1.972617512,-0.1611203004,0.472542432,0.0001572126794,0.00022329635,3.82195853e-05,0.0001850767647,0,l2wt
R,none,0,4,4,W1,2,78400,66.82173881,8.174456484,5.774890835,1.415517058,-0.002178091537,10.01881947,0.06682173881,0.1003767435,0.005757915304,0.09461882822,0,l2wt
R,none,0,4,4,b1,1,100,2.154134944,1.467697157,0.2178073609,6.738510354,0.003356221473,1.483047264,0.002154134944,0.002199429189,0.001562224502,0.0006372046869,0,l2wt
R,none,0,4,4,W2,2,10000,867.1780212,29.44788653,5.775368717,5.098875583,0.03652948491,29.80113405,0.8671780212,0.8881075905,0.5603880997,0.3277194908,0,l2wt
R,none,0,4,4,b2,1,100,26.44155758,5.142135508,0.5777520585,8.900246103,0.3811882947,4.950800555,0.02644155758,0.02451042613,0.02083359627,0.003676829864,0,l2wt
R,none,0,4,4,W3,2,1000,5532.165473,74.37852831,1.841603948,40.38790664,0.5496222927,73.38247121,5.532165473,5.384987081,5.261605396,0.1233816857,0,l2wt
R,none,0,4,4,b3,1,10,0.1674158794,0.409164856,0.2010022415,2.035623349,-0.2169742707,0.4934643183,0.0001674158794,0.0002435070334,4.333167407e-05,0.0002001753594,0,l2wt
R,none,0,4,5,W1,2,78400,33.66208983,5.801903983,5.774890835,1.00467769,-0.005439137865,8.208284507,0.03366208983,0.06737593456,7.29710198e-07,0.06737520484,0,l2wt
R,none,0,4,5,b1,1,100,2.387041093,1.545005208,0.2178073609,7.093448088,0.01481756538,1.557083337,0.002387041093,0.002424508517,0.001761454125,0.0006630543922,0,l2wt
R,none,0,4,5,W2,2,10000,1016.523994,31.88297342,5.775368717,5.52050873,0.03351261665,32.21082309,1.016523994,1.037537124,0.6816070234,0.3559301011,0,l2wt
R,none,0,4,5,b2,1,100,32.85538275,5.73196151,0.5777520585,9.921144243,0.3367770984,5.564045534,0.03285538275,0.03095860271,0.02656587507,0.004392727642,0,l2wt
R,none,0,4,5,W3,2,1000,5804.504681,76.1873,1.841603948,41.37007857,0.5374880042,75.21349419,5.804504681,5.657069708,5.527282522,0.1297871862,0,l2wt
R,none,0,4,5,b3,1,10,0.1699292216,0.4122247222,0.2010022415,2.050846394,-0.224543225,0.4975354958,0.0001699292216,0.0002475415696,4.461493636e-05,0.0002029266332,0,l2wt
R,none,0,4,6,W1,2,78400,33.58169473,5.794971504,5.774890835,1.003477238,-0.004705900118,8.200367544,0.03358169473,0.06724602786,4.032332614e-07,0.06724562463,0,l2wt
R,none,0,4,6,b1,1,100,2.568450151,1.602638497,0.2178073609,7.358054795,0.01631280987,1.61384686,0.002568450151,0.002604501687,0.001917757274,0.0006867444133,0,l2wt
R,none,0,4,6,W2,2,10000,1652.517715,40.65117114,5.775368717,7.038714432,0.02885508567,40.89405414,1.652517715,1.672323664,1.216321595,0.4560020697,0,l2wt
R,none,0,4,6,b2,1,100,31.81489594,5.640469479,0.5777520585,9.762785603,0.3251287315,5.479930566,0.03181489594,0.03002963901,0.02563110768,0.004398531333,0,l2wt
R,none,0,4,6,W3,2,1000,6567.675707,81.04119759,1.841603948,44.00576883,0.5142446459,80.10973422,6.567675707,6.417569516,6.272575634,0.1449938826,0,l2wt
R,none,0,4,6,b3,1,10,0.1625684838,0.4031978222,0.2010022415,2.005936945,-0.2107844947,0.4869659961,0.0001625684838,0.0002371358813,4.088305286e-05,0.0001962528285,0,l2wt
R,none,0,4,7,W1,2,78400,27.64714676,5.258055416,5.774890835,0.9105029976,-0.006417299095,7.834936476,0.02764714676,0.06138622959,0.0002671188501,0.06111911074,0,l2wt
R,none,0,4,7,b1,1,100,2.377509105,1.541917347,0.2178073609,7.079271061,0.01462694621,1.554067082,0.002377509105,0.002415124497,0.001753267255,0.0006618572414,0,l2wt
R,none,0,4,7,W2,2,10000,1420.143932,37.68479709,5.775368717,6.525089382,0.02326332817,37.99174367,1.420143932,1.443372587,1.018211619,0.4251609676,0,l2wt
R,none,0,4,7,b2,1,100,35.04726438,5.920073005,0.5777520585,10.24673632,0.2980594937,5.774264937,0.03504726438,0.03334213556,0.02854039309,0.004801742472,0,l2wt
R,none,0,4,7,W3,2,1000,6777.381633,82.32485429,1.841603948,44.70280073,0.5025232344,81.4149757,6.777381633,6.628398268,6.477553585,0.1508446826,0,l2wt
R,none,0,4,7,b3,1,10,0.1692478411,0.4113974248,0.2010022415,2.046730533,-0.1945348828,0.4917546372,0.0001692478411,0.0002418226232,4.426613316e-05,0.0001975564901,0,l2wt
R,none,0,4,8,W1,2,78400,24.44442463,4.944130321,5.774890835,0.8561426463,-0.006556934553,7.626808869,0.02444442463,0.05816821352,0.000690163031,0.05747805049,0,l2wt
R,none,0,4,8,b1,1,100,2.36218541,1.536940275,0.2178073609,7.056420264,0.01488256724,1.549084043,0.00236218541,0.002399661372,0.001740111646,0.0006595497263,0,l2wt
R,none,0,4,8,W2,2,10000,1391.351552,37.30082509,5.775368717,6.458604968,0.02410796996,37.607439,1.391351552,1.414319468,0.9938543994,0.4204650687,0,l2wt
