act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,9,0,W1,2,78400,33.31381876,5.771812433,5.771812433,1,1,0,0.03331381876,0,0,0,0,l2rest
LR,none,0,9,0,b1,1,100,0.04202954176,0.2050110772,0.2050110772,1,1,0,4.202954176e-05,0,0,-1.866486599e-20,0,l2rest
LR,none,0,9,0,W2,2,10000,33.59993105,5.796544751,5.796544751,1,1,0,0.03359993105,0,0,0,0,l2rest
LR,none,0,9,0,b2,1,100,0.3355813191,0.5792938107,0.5792938107,1,1,0,0.0003355813191,0,0,0,0,l2rest
LR,none,0,9,0,W3,2,1000,3.318469121,1.821666578,1.821666578,1,1,0,0.003318469121,0,0,-1.47369633e-18,0,l2rest
LR,none,0,9,0,b3,1,10,0.03618729351,0.1902295811,0.1902295811,1,1,0,3.618729351e-05,0,0,0,0,l2rest
LR,none,0,9,1,W1,2,78400,3271.21507,57.19453706,5.771812433,9.909285468,0.1279482204,56.74551386,3.27121507,3.220053343,2.644296608,0.5757567349,0,l2rest
LR,none,0,9,1,b1,1,100,0.002139022385,0.04624956633,0.2050110772,0.2255954506,0.09420215307,0.2058693179,2.139022385e-06,4.238217605e-05,2.520521732e-05,1.717695872e-05,0,l2rest
LR,none,0,9,1,W2,2,10000,1231.502874,35.09277524,5.796544751,6.054085105,0.3970633108,33.21993491,1.231502874,1.103564075,0.8582691206,0.2452949546,0,l2rest
LR,none,0,9,1,b2,1,100,0.0002353110561,0.01533985189,0.5792938107,0.02648026202,-0.06572360664,0.580503839,2.353110561e-07,0.0003369847071,0.0003180440676,1.894063943e-05,0,l2rest
LR,none,0,9,1,W3,2,1000,3.570881564,1.889677635,1.821666578,1.037334525,0.7544623043,1.301954324,0.003570881564,0.001695085061,4.625503881e-06,0.001690459557,0,l2rest
LR,none,0,9,1,b3,1,10,0.0002068643015,0.01438277795,0.1902295811,0.07560747318,-0.3410375756,0.1956024943,2.068643015e-07,3.826033577e-05,3.092209816e-05,7.338237602e-06,0,l2rest
LR,none,0,9,2,W1,2,78400,8783.138161,93.7183982,5.771812433,16.23725637,0.08513880823,93.40419989,8.783138161,8.724344558,7.734601948,0.9897426094,0,l2rest
LR,none,0,9,2,b1,1,100,0.0006123328674,0.02474536052,0.2050110772,0.1207025536,0.1218960188,0.2034824312,6.123328674e-07,4.140509982e-05,3.24957286e-05,8.909371224e-06,0,l2rest
LR,none,0,9,2,W2,2,10000,2757.341585,52.51039502,5.796544751,9.058913073,0.349064008,50.77840201,2.757341585,2.57844611,2.182183807,0.3962623034,0,l2rest
LR,none,0,9,2,b2,1,100,9.442738459e-05,0.009717375396,0.5792938107,0.01677451963,-0.01788856789,0.5795490865,9.442738459e-08,0.0003358771437,0.0003244173156,1.145982805e-05,0,l2rest
LR,none,0,9,2,W3,2,1000,4.160530664,2.039737891,1.821666578,1.119709784,0.1839466543,2.472248046,0.004160530664,0.006112010399,4.75550976e-05,0.006064455301,0,l2rest
LR,none,0,9,2,b3,1,10,0.0001430571825,0.01196065142,0.1902295811,0.06287482397,0.5135755979,0.184372733,1.430571825e-07,3.399330469e-05,3.177981127e-05,2.213493416e-06,0,l2rest
LR,none,0,9,3,W1,2,78400,16141.09777,127.0476201,5.771812433,22.01173748,0.06678396477,126.793008,16.14109777,16.07646688,14.70782152,1.368645367,0,l2rest
LR,none,0,9,3,b1,1,100,0.0007710383089,0.02776757658,0.2050110772,0.1354442743,-0.07745912384,0.2090035337,7.710383089e-07,4.36824771e-05,3.14152585e-05,1.22672186e-05,0,l2rest
LR,none,0,9,3,W2,2,10000,4219.990843,64.96145659,5.796544751,11.20692747,0.3263845596,63.30710278,4.219990843,4.007789263,3.500486793,0.5073024694,0,l2rest
LR,none,0,9,3,b2,1,100,5.116220519e-05,0.007152776048,0.5792938107,0.0123474063,-0.2003654403,0.5807692599,5.116220519e-08,0.0003372929333,0.0003273453635,9.947569791e-06,0,l2rest
LR,none,0,9,3,W3,2,1000,6.122854935,2.474440328,1.821666578,1.358338764,0.007828987056,3.061167112,0.006122854935,0.00937074409,0.0004261135681,0.008944630522,0,l2rest
LR,none,0,9,3,b3,1,10,0.0006883265575,0.0262359783,0.1902295811,0.1379174477,0.4647368569,0.1795459486,6.883265575e-07,3.223674767e-05,2.689390174e-05,5.342845922e-06,0,l2rest
LR,none,0,9,4,W1,2,78400,24656.50276,157.0238923,5.771812433,27.20530061,0.05463394199,156.8144947,24.65650276,24.59078573,22.87719167,1.713594064,0,l2rest
LR,none,0,9,4,b1,1,100,0.0002069862591,0.01438701703,0.2050110772,0.07017677889,0.09180117109,0.2041935193,2.069862591e-07,4.16949933e-05,3.63375323e-05,5.357461003e-06,0,l2rest
LR,none,0,9,4,W2,2,10000,5930.514551,77.00983412,5.796544751,13.2854722,0.2967390161,75.49298815,5.930514551,5.699191259,5.071332582,0.627858677,0,l2rest
LR,none,0,9,4,b2,1,100,0.0001209571014,0.01099804989,0.5792938107,0.01898527084,-0.09152685829,0.5804037647,1.209571014e-07,0.0003368685301,0.0003229600717,1.39084584e-05,0,l2rest
