act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,9,11,0.8857291667,1,1,0,0,-20.21752357,14.09500599,-56.77015686,0.1464999914,55.97892716,0,0,-49.26611328,37.98549271,-75.8783493,0.1697499901,83.28386186,32.63462448,12.82194138,1.200038314,0.01500776058,29.9878048,32.65121664,34.98594355,37.8656895,56.69438766,5.854997096e-06,-0.0007366749342,1,1,nan,nan,nan,11.90462586,12.82464724,13.97272228,14.8808332,22.45778752,0.001437892722,-5.065607729e-05,1,1,nan,nan,nan,123.8038663,0.01500776058
LR,l2rest,0,0.001,9,12,0.8671375,1,1,0,0,-22.37948227,14.08708286,-60.50725937,0.1352499872,54.63315581,0,0,-50.01262283,37.06082916,-83.33930969,0.1637499928,80.99022112,35.36792374,13.27624416,1.321712852,0.0179071453,32.87422997,35.39376692,37.8391064,41.38614872,61.39022792,9.06761009e-06,-0.0002230030586,1,1,nan,nan,nan,12.18499685,13.28013501,14.41646512,15.26342155,23.23558215,0.0008190831565,9.140377369e-05,1,1,nan,nan,nan,143.4723739,0.0179071453
LR,l2rest,0,0.001,9,13,0.85655625,1,1,0,0,-23.94950485,14.84392452,-57.21179199,0.132250011,53.83735744,0,0,-47.99635696,35.34843063,-83.13518524,0.1585000157,81.34969323,37.8329277,13.65472412,1.422938228,0.02082008177,34.72936572,37.87766692,40.13150644,44.11365967,65.62265495,5.05498641e-05,0.0002756692265,1,1,nan,nan,nan,12.67901902,13.69067637,14.74464839,15.58896346,23.89498797,0.0009052051808,0.0001008613399,1,1,nan,nan,nan,161.722211,0.02082008177
LR,l2rest,0,0.001,9,14,0.8341208333,1,1,0,0,-24.90228271,14.81888866,-62.35560608,0.1232500076,52.77977503,0,0,-50.43455505,35.16497421,-78.97956848,0.1517499983,79.17289176,40.44461441,13.95874882,1.636893034,0.02735975582,36.77820398,40.48909049,42.63471729,46.93004633,69.46832579,8.793670977e-06,-0.0006657503545,1,1,nan,nan,nan,12.88167944,13.96073939,15.063871,16.39922623,24.34748498,0.002216146942,0.000304420304,1,1,nan,nan,nan,180.153062,0.02735975582
LR,l2rest,0,0.001,9,15,0.8141041667,1,1,0,0,-27.32422447,15.1879549,-60.23396301,0.1180000156,52.19685642,0,0,-48.93745041,32.82884979,-81.35557556,0.1472499967,78.60850342,42.23158264,14.24982738,1.856311917,0.03449518944,39.06657328,42.32149756,45.22457301,49.29827794,73.47400952,2.026589224e-05,0.0004482829463,1,1,nan,nan,nan,13.04578902,14.25433738,15.18934375,16.37940456,24.9781273,0.002794594495,-0.0003575887677,1,1,nan,nan,nan,199.2446121,0.03449518944
LR,l2rest,0,0.001,9,16,0.803675,1,1,0,0,-28.44211197,15.46820641,-59.44979858,0.1135000065,51.67207177,0,0,-49.22685623,33.44900131,-80.62394714,0.1464999914,78.16516909,44.89804077,14.42057419,1.923174977,0.03689194995,41.31060576,44.89824106,48.20720391,51.83018936,77.69621676,2.822210716e-05,-0.0002790250437,1,1,nan,nan,nan,13.30376614,14.42159172,15.45120084,16.23310779,25.19003502,0.001551574295,0.0004002209462,1,1,nan,nan,nan,220.5699419,0.03689194995
LR,l2rest,0,0.001,9,17,0.7951395833,0.9941666722,0.9941666722,0,0,-29.39592171,15.68345928,-63.81824112,0.1120000184,49.73388445,0,0,-53.42575836,34.47452927,-78.56063843,0.1389999837,75.4284849,47.00077057,14.57709503,1.946715355,0.03832063601,43.21389377,47.01820485,50.48839176,56.53403582,81.54414978,0.0003177651299,-0.004987615161,1,1,nan,nan,nan,13.48172394,14.57893281,15.54607729,16.50994955,25.3935458,0.004716019237,-0.003737139632,1,1,nan,nan,nan,241.2055492,0.03832063601
LR,l2rest,0,0.001,9,18,0.8018770833,1,1,0,0,-30.51329422,15.55166054,-64.33963776,0.1120000184,50.17460605,0,0,-48.75252151,31.80279541,-75.30942535,0.1412499845,76.7682846,48.94063187,14.72010612,1.958119512,0.03823861007,44.44251131,48.94420992,52.04841415,57.19778845,85.32866188,1.962498699e-05,-0.002063831838,1,1,nan,nan,nan,13.69821245,14.72507099,15.78578093,16.51513669,25.72906014,0.00366217826,-0.0007231664204,1,1,nan,nan,nan,259.7710229,0.03823861007
LR,l2rest,0,0.001,9,19,0.7959541667,1,1,0,0,-30.81571198,15.59518147,-71.26982117,0.1120000109,51.09278075,0,0,-48.72517014,32.97812653,-77.96582794,0.1412499994,77.67836035,51.3140564,14.87742615,1.999135852,0.03923264703,46.3161646,51.3158424,54.88807774,59.41051137,89.20134614,1.798898376e-05,-0.003382970463,1,1,nan,nan,nan,13.89531896,14.88938341,15.95625614,16.72848324,26.0065533,0.003100299563,-0.002696629846,1,1,nan,nan,nan,281.4535211,0.03923264703
LR,l2rest,0,0.001,9,20,0.7859541667,1,1,0,0,-31.38561249,16.05367279,-75.71585846,0.1120000109,51.09449235,0,0,-52.75707245,34.0247879,-89.0317688,0.1389999837,75.61942578,53.04747391,14.99597073,1.982836366,0.0401740679,47.95516689,53.09142545,56.85775323,62.81943497,91.67883122,8.191267751e-05,0.001421460416,1,1,nan,nan,nan,14.01770632,14.99813019,16.16494086,16.88226748,26.28648821,0.002180988909,-3.552226553e-05,1,1,nan,nan,nan,299.7980564,0.0401740679
LR,l2rest,0,0.001,9,21,0.790175,1,1,0,0,-31.32444382,16.06318092,-80.48426819,0.1127500162,53.07155495,0,0,-48.929142,34.07180405,-75.83349609,0.1472500116,78.39869553,54.20850372,15.18090057,1.981203675,0.03915821564,49.45305151,54.23669119,58.29737233,61.57304087,94.22071131,2.528637813e-05,-0.002233987092,1,1,nan,nan,nan,14.05551472,15.19134403,16.3095352,16.75771162,26.40816296,0.003802032769,-0.0001577135718,1,1,nan,nan,nan,315.3580224,0.03915821564
LR,l2rest,0,0.001,9,22,0.7875375,1,1,0,0,-30.21139336,15.44826603,-78.75213623,0.1120000184,53.88995592,0,0,-54.23722839,35.54488373,-87.87662506,0.137500003,75.64119248,55.93248367,15.28081226,2.031938791,0.04217900026,51.27584174,55.94355825,60.45407118,63.70285593,97.11029282,2.724222109e-05,-0.002265050891,1,1,nan,nan,nan,14.15057668,15.28198086,16.54180822,17.00741078,26.70261607,0.003973193178,-0.0009629442939,1,1,nan,nan,nan,336.2890888,0.04217900026
LR,l2rest,0,0.001,9,23,0.7798770833,1,1,0,0,-31.43788719,15.79341507,-64.93505096,0.1097500101,52.617608,0,0,-54.12595749,35.5838356,-85.82354736,0.1397500038,77.06427693,56.81952667,15.36372948,1.98521781,0.04106171896,52.82420119,56.85883648,62.02892254,66.47764399,98.91214478,2.441563696e-05,5.359387433e-05,1,1,nan,nan,nan,14.37557627,15.36926049,16.60766942,17.19809181,26.73234164,0.002863439023,0.0003427661431,1,1,nan,nan,nan,350.9736976,0.04106171896
LR,l2rest,0,0.001,9,24,0.7758479167,1,1,0,0,-32.33023834,16.07098579,-56.34121704,0.109750025,52.50229507,0,0,-52.08478546,33.85181427,-73.59693909,0.1352500021,76.80492534,59.38425827,15.46156693,2.119426489,0.04498362386,53.82042977,59.41244632,63.66360972,67.60018786,102.4133186,3.814074054e-05,-0.001217912592,1,1,nan,nan,nan,14.32503165,15.47745131,16.81277353,17.27056662,26.95137577,0.002704033281,0.0003370454942,1,1,nan,nan,nan,371.8361316,0.04498362386
LR,l2rest,0,0.001,9,25,0.7783833333,1,1,0,0,-32.15994263,16.08959198,-51.16207123,0.1090000123,54.14752114,0,0,-50.88735199,35.31927872,-74.85493469,0.1434999853,77.86511009,60.14982605,15.57171822,1.967922091,0.04012901117,54.22087384,60.15770632,64.87209297,69.5431603,104.6366525,2.25051515e-05,-0.0004045182577,1,1,nan,nan,nan,14.55680488,15.57483328,16.82186282,17.58942183,27.12555796,0.002873973753,-0.000210062215,1,1,nan,nan,nan,385.5472746,0.04012901117
LR,l2rest,0,0.001,9,26,0.7963,1,1,0,0,-32.07702637,16.33202553,-50.27797699,0.1105000153,54.43339353,0,0,-50.29899597,35.13024139,-71.68811035,0.1457500011,79.23945986,61.25272751,15.63437557,1.917850256,0.03809106285,55.7273285,61.39270084,66.57019553,69.72138452,106.7429617,4.359277212e-05,0.0003174135927,1,1,nan,nan,nan,14.62173739,15.65108506,16.95770188,17.75422815,27.23841598,0.00255044112,0.0001804659987,1,1,nan,nan,nan,402.4526714,0.03809106285
LR,l2rest,0,0.001,9,27,0.7976604167,1,1,0,0,-32.958992,16.35762215,-52.3319397,0.1090000123,54.12983703,0,0,-48.49491501,35.30335999,-80.84300995,0.1472499818,78.88811223,62.98775482,15.83737373,1.913746357,0.03710958994,57.41098341,63.04370229,67.64938616,73.18792716,108.4608786,3.984872708e-05,0.0009125862271,1,1,nan,nan,nan,14.69605991,15.83752884,17.07012741,17.63274961,27.54330887,0.00234355957,0.0005980902351,1,1,nan,nan,nan,418.4047936,0.03710958994
LR,l2rest,0,0.001,9,28,0.7814833333,1,1,0,0,-32.60636902,16.17365456,-50.98347855,0.1097500101,54.36556187,0,0,-52.88881683,37.1130867,-86.61437988,0.1442500055,77.69392373,64.7388382,15.91125488,2.031001329,0.04148013235,58.96240888,64.75085938,69.76792354,78.35311119,112.1929581,2.603488126e-05,0.0006469519285,1,1,nan,nan,nan,14.74322421,15.95505198,17.12203035,17.88900773,27.9446124,0.002831461984,0.0001804757267,1,1,nan,nan,nan,440.0772365,0.04148013235
LR,l2rest,0,0.001,9,29,0.77778125,0.9991666675,0.9991666675,0,0,-32.89813614,16.21696472,-52.82879639,0.1082500219,54.55510373,0,0,-54.30487442,37.64439392,-88.00803375,0.1382500082,76.71639821,65.61799622,15.96969128,2.067207336,0.04410612498,59.36065838,65.64234109,70.34585535,80.23916676,113.1098183,9.70910745e-05,-0.003125744057,1,1,nan,nan,nan,14.78443034,15.97036728,17.29166449,17.96612703,27.92656323,0.00401656126,-0.001314589405,1,1,nan,nan,nan,455.9928504,0.04410612498
LR,l2rest,0,0.001,9,30,0.7517895833,1,1,0,0,-32.86426163,16.36628532,-52.02418137,0.1097500101,53.65809244,0,0,-54.94379425,36.94983292,-84.88472748,0.1345000118,75.61277141,66.8587265,15.98402214,2.138186693,0.04677044952,59.66291321,66.92812554,72.01374969,83.4515368,115.817454,6.207106527e-05,0.0008090646006,1,1,nan,nan,nan,15.03775478,15.99924775,17.26261044,18.02881659,27.96054229,0.003174270845,-6.908513024e-05,1,1,nan,nan,nan,474.3256909,0.04677044952
LR,l2rest,0,0.001,9,31,0.7761770833,1,1,0,0,-32.07845688,16.22814178,-57.8355217,0.1090000123,54.9878826,0,0,-52.15216064,35.90022278,-74.33157349,0.1367499977,77.57589463,68.35333252,16.11000061,2.047102451,0.04327502245,61.28737053,68.38100839,73.65574097,84.48958847,118.0465002,3.110346758e-05,0.0004656758101,1,1,nan,nan,nan,15.15771865,16.12625662,17.37192708,18.11321912,28.16864654,0.003070778304,0.0001329551742,1,1,nan,nan,nan,491.8309579,0.04327502245
LR,l2rest,0,0.001,9,32,0.7578208333,1,1,0,0,-32.43480301,16.15161896,-56.66065598,0.1112500131,55.87955336,0,0,-54.09737396,36.18096924,-73.59559631,0.1367499977,76.68,69.6750946,16.10118294,2.144585133,0.04739818333,62.57147048,69.6934112,75.82093196,85.23803963,120.2227744,9.116302495e-05,-0.0005908975654,1,1,nan,nan,nan,15.11668934,16.1534981,17.4782068,18.36739411,28.35329073,0.005101435976,-0.00434936001,1,1,nan,nan,nan,512.1453337,0.04739818333
LR,l2rest,0,0.001,9,33,0.7714458333,0.9983333349,0.9983333349,0,0,-31.77611732,16.08367729,-58.04086685,0.1112500131,55.31716546,0,0,-56.69091034,37.63820267,-85.05244446,0.1299999952,75.12866043,70.87654114,16.29297066,2.118841887,0.04645401827,64.42369044,70.96903662,76.75907907,85.85270965,122.508263,0.0002538566366,-0.002950769733,1,1,nan,nan,nan,15.22561157,16.31731813,17.53329663,18.48355525,28.41827716,0.004617888642,-0.001634773624,1,1,nan,nan,nan,529.9793165,0.04645401827
LR,l2rest,0,0.001,9,34,0.7687479167,0.9941666722,0.9941666722,0,0,-32.18189621,15.99078655,-56.24028778,0.1120000109,56.20045142,0,0,-55.20954514,37.85226822,-81.09100342,0.1382500082,76.4341989,72.19488525,16.33967018,2.129364252,0.04543837545,65.12072207,72.24648687,78.46391278,84.7855732,125.7237405,0.0001881929436,0.0008890416648,1,1,nan,nan,nan,15.20350208,16.34503199,17.65745732,18.43785029,28.57239099,0.005038432456,0.0002800358634,1,1,nan,nan,nan,547.4064054,0.04543837545
LR,l2rest,0,0.001,9,35,0.76996875,0.9333333373,0.9333333373,0,0,-32.41369247,16.25928688,-62.06756973,0.1112500131,56.06574126,0,0,-57.82781219,37.94464111,-89.74463654,0.1307500005,76.24019552,73.53898621,16.39011765,2.084406376,0.04440052995,66.98612498,73.6448863,79.00879351,84.6975568,127.1107578,0.0006811575314,-0.0004945390974,1,1,nan,nan,nan,15.34891335,16.39255187,17.657938,18.65309654,28.72578642,0.005937758461,-0.002473734436,1,1,nan,nan,nan,564.2740148,0.04440052995
LR,l2rest,0,0.001,9,36,0.7496895833,1,1,0,0,-32.59438324,16.05708122,-54.40679169,0.109750025,56.17421384,0,0,-56.55893326,37.91199112,-90.48300934,0.1337500066,75.94887,73.98638916,16.37642479,2.138558626,0.04610855319,67.40659697,74.01457932,80.05744689,87.82179101,129.0443392,3.625970507e-05,-0.002562665264,1,1,nan,nan,nan,15.25811533,16.39209988,17.65968533,18.60851976,28.7589548,0.004157544842,0.000573485333,1,1,nan,nan,nan,575.7450559,0.04610855319
LR,l2rest,0,0.001,9,37,0.7787833333,1,1,0,0,-32.92324829,16.02497673,-53.61059189,0.1105000153,57.27625986,0,0,-57.91732407,39.53118896,-88.30093384,0.1352499872,75.98259865,75.45605469,16.50191116,2.117705107,0.04565013774,68.15563775,75.50017882,80.22523147,87.54898888,130.1807606,2.929033241e-05,0.001715422375,1,1,nan,nan,nan,15.35998686,16.51028915,17.70726938,18.34455038,28.87185095,0.004540671194,-0.0006691599556,1,1,nan,nan,nan,590.2565312,0.04565013774
LR,l2rest,0,0.001,9,38,0.7782958333,1,1,0,0,-32.14598083,16.27866173,-60.46367264,0.1105000079,57.05008402,0,0,-55.74139404,39.90477371,-83.10901642,0.1352500021,76.55133106,76.32454681,16.57736397,2.047949791,0.0440264954,69.4873857,76.33299918,81.39195352,92.28895188,132.4933037,2.220951748e-05,-0.0002270054538,1,1,nan,nan,nan,15.45355972,16.59772529,17.78829822,18.38145695,28.8495001,0.003661814146,0.0002061486157,1,1,nan,nan,nan,609.5366431,0.0440264954
LR,l2rest,0,0.001,9,39,0.7728854167,0.9991666675,0.9991666675,0,0,-33.2833519,16.36011314,-62.56634903,0.1097500101,56.77681872,0,0,-57.20675278,40.97675323,-88.39587402,0.1367499977,75.76679166,77.71336365,16.62630463,2.127348661,0.04629667798,71.00476772,77.76310595,81.79651177,93.86258477,134.1461258,2.117615586e-05,0.0002590492422,1,1,nan,nan,nan,15.45400005,16.63001261,17.82335018,18.51071934,29.03596441,0.004812948072,-0.0004013182916,1,1,nan,nan,nan,627.7672332,0.04629667798
LR,l2rest,0,0.001,9,40,0.7680583333,1,1,0,0,-32.79667282,16.57044029,-57.48604965,0.1105000153,57.06931322,0,0,-58.00216293,41.88542175,-83.90874481,0.137500003,75.41397424,78.81014252,16.63468933,2.034326315,0.04402238486,72.9740568,78.86285332,82.74440374,92.73082117,136.1863582,1.652123913e-05,-0.000251725578,1,1,nan,nan,nan,15.53188037,16.64207461,17.95966974,18.63620844,29.05133672,0.004881955725,-0.0007535832119,1,1,nan,nan,nan,641.9022582,0.04402238486
LR,l2rest,0,0.001,9,41,0.771375,1,1,0,0,-32.58259583,16.70281792,-66.45775604,0.1112500131,57.56054183,0,0,-61.57813644,42.86691284,-98.84780884,0.1352500021,73.95469115,79.81536865,16.64448166,2.115609169,0.04508082502,73.57932526,79.83284529,84.38380488,96.52242474,138.1795689,1.976228832e-05,0.0004732248781,1,1,nan,nan,nan,15.58453519,16.64544589,18.02521801,18.87274756,28.99915909,0.004491365631,-0.0004592437617,1,1,nan,nan,nan,659.9122739,0.04508082502
LR,l2rest,0,0.001,9,42,0.7522333333,1,1,0,0,-32.46494293,16.61902618,-69.13305664,0.1097500101,56.64001553,0,0,-59.93284607,41.1459198,-84.6967926,0.1329999864,74.44403326,80.55931854,16.67020988,2.207680941,0.05006808864,74.83520887,80.637521,85.88721719,97.89443306,139.8924976,5.177378577e-05,0.000178691811,1,1,nan,nan,nan,15.57961682,16.67310632,17.93980189,18.94022386,29.1759099,0.004424569444,0.0004662894207,1,1,nan,nan,nan,678.1649404,0.05006808864
LR,l2rest,0,0.001,9,43,0.7417916667,0.9991666675,0.9991666675,0,0,-33.22473907,16.27963829,-67.77599335,0.1097500101,58.76778129,0,0,-62.82062531,41.97491074,-92.05295563,0.1292500049,73.91761557,81.68385315,16.72067451,2.216766834,0.05099782441,75.27930667,81.73896985,87.0405896,96.54882694,141.8197411,0.0002058577215,0.001942368457,1,1,nan,nan,nan,15.51845657,16.72937556,18.010699,18.64103233,29.10158028,0.004518954698,-0.0002269955803,1,1,nan,nan,nan,694.0251855,0.05099782441
LR,l2rest,0,0.001,9,44,0.76164375,1,1,0,0,-33.02774048,16.34708023,-54.10578156,0.1105000153,58.15002021,0,0,-57.9538002,40.87662888,-84.02285767,0.1367499977,75.76653619,82.98841095,16.76885796,2.18868494,0.04875910302,74.81712572,83.18918914,88.31155938,98.65575184,143.580455,6.4397439e-05,0.0008131889626,1,1,nan,nan,nan,15.68099046,16.77487823,18.03823791,18.77504929,29.02003293,0.005450562062,0.0002820987575,1,1,nan,nan,nan,713.3929847,0.04875910302
LR,l2rest,0,0.001,9,45,0.7801416667,1,1,0,0,-33.52187729,16.62671089,-55.18003845,0.1112500131,58.44634399,0,0,-56.1187706,41.57772827,-85.73873901,0.1419999897,77.21794697,83.7375946,16.77849388,2.065912485,0.0432782996,76.73903392,83.76548586,89.92741052,98.189979,145.2193707,3.848541783e-05,0.0005615816044,1,1,nan,nan,nan,15.60839051,16.78338315,18.08519199,18.77372173,28.99801706,0.003235439202,0.0001195742298,1,1,nan,nan,nan,728.0974583,0.0432782996
LR,l2rest,0,0.001,9,46,0.7831166667,1,1,0,0,-33.61248779,16.86704826,-58.8655777,0.1097500101,58.17496,0,0,-59.35099792,41.39781952,-90.35597229,0.1284999996,74.93215409,84.7456665,16.92295265,2.047305822,0.04359710553,77.65641257,84.84099992,91.16839515,99.69909404,146.2753479,1.757368027e-05,-0.0008382113592,1,1,nan,nan,nan,15.77478782,16.92902196,17.94925602,18.58471532,29.18799461,0.004545474972,-0.0004202949058,1,1,nan,nan,nan,744.6453067,0.04359710553
LR,l2rest,0,0.001,9,47,0.7722854167,1,1,0,0,-33.68556976,16.92446899,-56.91451263,0.1090000123,57.75018853,0,0,-55.86757278,40.36804962,-93.49723053,0.1367499977,75.23042617,85.87134552,16.95144272,2.099563837,0.04538241564,77.41562094,85.90716465,92.65174047,104.7354822,148.5951676,4.664339398e-05,0.000612452568,1,1,nan,nan,nan,15.82510704,16.99139326,18.07436057,18.62190281,29.4440747,0.003570768656,7.125025149e-05,1,1,nan,nan,nan,760.2378359,0.04538241564
LR,l2rest,0,0.001,9,48,0.7734854167,1,1,0,0,-34.55543137,16.7570858,-63.17934799,0.1090000123,58.82169304,0,0,-59.84962082,42.14832306,-97.67440033,0.1292500049,74.66119361,86.2037735,16.96963501,2.152615309,0.04791250107,79.81397492,86.23987064,92.59232261,103.9714634,149.7109556,4.081112364e-05,0.0002814337495,1,1,nan,nan,nan,15.9584727,16.97539154,18.10276159,19.12068611,29.52515943,0.004640616775,7.498302875e-05,1,1,nan,nan,nan,771.7775589,0.04791250107
LR,l2rest,0,0.001,9,49,0.7571875,1,1,0,0,-34.37474823,16.93966484,-56.25278091,0.1090000123,59.05318826,0,0,-59.42402267,41.30183411,-88.0200882,0.1285000145,73.67848521,87.53521729,17.02453995,2.176238537,0.04826407364,79.95747919,87.54709288,93.45586316,103.360459,151.2213017,4.61538435e-05,0.0003503414773,1,1,nan,nan,nan,15.76082847,17.0283913,18.19277897,18.93260932,29.47068336,0.004054252328,0.0002742763754,1,1,nan,nan,nan,785.5554878,0.04826407364
LR,l2rest,0,0.001,9,50,0.7645125,1,1,0,0,-34.60192871,16.80525398,-53.90646362,0.1090000123,58.60479259,0,0,-54.80433655,39.37894058,-82.64167786,0.1337500066,76.61053074,87.9617157,17.12292862,2.149505377,0.04902059193,80.12549057,87.96826828,94.40504156,106.3843549,152.0755511,6.635945233e-05,-0.001152285957,1,1,nan,nan,nan,15.95493851,17.12977246,18.17761747,18.69872599,29.5835249,0.006892003049,-0.0009693600587,1,1,nan,nan,nan,802.6971159,0.04902059193
