act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,l2,0.001,0.001,7,11,0.9634479167,1,1,0,0,-0.3127091825,1.126074672,-10.36088562,0.8306397796,59.42254586,0,0,-0.7400379777,1.614694834,-7.257753849,0.6782485247,53.93733087,1.328952909,0.907779038,2.194001436,0.5455233455,0.2087103873,3,0.01999999955,1.200000048,0.376729995,0.16340819,3,0.1099999994,1.200000048,0.2981296167,0.2981296167,0.3686859832,0.08805519808
SNA,l2,0.001,0.001,7,12,0.96451875,0.9991666675,0.9991666675,0,0,-0.590421617,1.15824008,-8.697573662,0.81301862,60.72126036,0,0,-0.690798521,1.65781188,-6.13125658,0.7996568084,55.17435241,1.282918811,0.9086154699,2.180032015,0.5299713612,0.2341086268,3,0.02999999933,1.200000048,0.3615996242,0.1839443445,3,0.1099999994,1.200000048,0.2940224353,0.2940224353,0.3649341121,0.08564314901
SNA,l2,0.001,0.001,7,13,0.96609375,0.7866666913,0.7866666913,0,0,-0.5882176757,1.102914453,-8.581183434,0.7349984646,61.30076903,0,0,-0.5776535869,1.261784196,-5.06139183,0.711756587,52.85766599,1.272911549,0.8120476007,2.183349133,0.5828321576,0.2351138145,3,0.0700000003,1.200000048,0.4931474626,0.1661107838,3,0.150000006,1.200000048,0.283129806,0.283129806,0.3541954235,0.08057022589
SNA,l2,0.001,0.001,7,14,0.9646604167,1,1,0,0,-0.2463137358,1.08205235,-8.549337387,0.835480392,57.94329045,0,0,-0.444022119,1.37421751,-5.469180107,0.8705509305,54.51642759,1.237160802,0.7547719479,2.152871132,0.5631788969,0.2307534218,3,0.0700000003,1.200000048,0.4400240183,0.1614685804,3,0.05999999866,1.200000048,0.2687161856,0.2687161856,0.3399550338,0.07296643959
SNA,l2,0.001,0.001,7,15,0.963575,1,1,0,0,-0.6424483657,1.107589602,-8.816865921,0.757946372,62.4574,0,0,-0.3325358033,1.436700225,-7.26923275,0.793554008,52.49774055,1.266934276,0.8499384522,2.138077736,0.5543782115,0.2226817012,3,0.009999999776,1.200000048,0.4137440324,0.1463915557,3,0.1000000015,1.200000048,0.2946048006,0.2946048006,0.366510378,0.08621254982
SNA,l2,0.001,0.001,7,16,0.9633125,0.9850000143,0.9850000143,0,0,-0.4736332297,1.185223818,-7.216948032,0.847622633,60.69711415,0,0,-0.8969070315,1.889056563,-4.03904438,0.7679249048,58.70126567,1.222296596,0.8814067841,2.170727015,0.5197948217,0.2696883082,3,0.009999999776,1.200000048,0.324426651,0.1894828528,3,0.07999999821,1.200000048,0.2817115824,0.2817115824,0.3521850693,0.07889726359
SNA,l2,0.001,0.001,7,17,0.9650541667,1,1,0,0,-0.02118511312,1.156251311,-9.919532776,1.006854773,55.48967908,0,0,-1.95678103,2.585449219,-8.714689255,0.6398617029,60.14825115,1.255709887,0.9375970364,2.30201745,0.5295425057,0.2182063162,3,0.02999999933,1.200000048,0.2361098975,0.1130833924,3,0.03999999911,1.200000048,0.3185606971,0.3185606971,0.3882219591,0.09730245988
SNA,l2,0.001,0.001,7,18,0.9657208333,1,1,0,0,-0.2058505714,1.250180483,-10.68788147,0.9277583957,57.01768941,0,0,-1.428343177,2.309988737,-9.653783798,0.6398701668,57.89334516,1.311221361,1.02419591,2.246932268,0.4895536602,0.198455289,3,0.05999999866,1.200000048,0.2663807273,0.1230104268,3,0.05999999866,1.200000048,0.3256593047,0.3256593047,0.3952046929,0.1011719243
SNA,l2,0.001,0.001,7,19,0.96575625,0.9991666675,0.9991666675,0,0,-0.5195702314,1.248455167,-9.696451187,0.7899107933,61.59533772,0,0,-1.428419352,1.962972522,-6.072684765,0.657556653,59.98983449,1.37636435,0.9578862786,2.226098537,0.4966432452,0.2163229883,3,0.009999999776,1.200000048,0.318795979,0.1546016037,3,0.05000000075,1.200000048,0.3263316205,0.3263316205,0.3942713596,0.1023452944
SNA,l2,0.001,0.001,7,20,0.9643729167,1,1,0,0,-0.4077572227,1.208272696,-9.887506485,0.8390952349,58.29907033,0,0,-1.033699155,1.870415449,-5.076495647,0.7558267117,53.72305385,1.259643435,0.8676276207,2.2060287,0.5052829385,0.2129267007,3,0.05000000075,1.200000048,0.3260174394,0.1502783149,3,0.1000000015,1.200000048,0.2918532209,0.2918532209,0.3609654257,0.08415803529
SNA,l2,0.001,0.001,7,21,0.9638541667,1,1,0,0,-0.3147681355,1.172808886,-9.306414604,0.8651384711,61.89269662,0,0,-0.9267365336,1.912448287,-5.414222717,0.6961749196,59.30534199,1.348727822,0.9774236679,2.223518848,0.5268906355,0.2217141241,2.745144367,0,1.200000048,0.3160803616,0.1676718593,3,0.02999999933,1.200000048,0.3306612512,0.3306612512,0.4021371375,0.104503546
SNA,l2,0.001,0.001,7,22,0.9637645833,1,1,0,0,-0.5407224298,1.170809627,-11.85101318,0.7565806508,58.11895354,0,0,-0.7590033412,1.863572717,-7.190008163,0.6642480493,55.13197909,1.281463385,0.9224883318,2.221126318,0.5170019865,0.1824674904,3,0.03999999911,1.200000048,0.3283771276,0.1369379908,3,0.05999999866,1.200000048,0.3118989796,0.3118989796,0.3806023469,0.09484382806
SNA,l2,0.001,0.001,7,23,0.96515625,0.9975000024,0.9975000024,0,0,-0.309458375,1.097422481,-10.62743759,0.875777185,56.73558008,0,0,-1.110958815,1.918814301,-5.49643755,0.7092379928,55.1139113,1.201428413,0.9199737906,2.176214933,0.5596965551,0.190102607,3,0.05000000075,1.200000048,0.3113494813,0.1604619473,3,0.1099999994,1.200000048,0.2845115634,0.2845115634,0.3545445478,0.08022030663
SNA,l2,0.001,0.001,7,24,0.9649875,1,1,0,0,-0.3474576473,1.148247838,-8.850615501,0.8482559919,59.2392784,0,0,-0.4276709855,1.664172649,-4.253458977,0.8324295878,53.39148227,1.202067018,0.8704217076,2.145100594,0.5380387902,0.2241685241,3,0.07999999821,1.200000048,0.3676569164,0.1655301154,3,0.1199999973,1.200000048,0.2789667663,0.2789667663,0.348020943,0.07786670216
SNA,l2,0.001,0.001,7,25,0.9632958333,0.9958333373,0.9958333373,0,0,-0.5135400891,1.264699221,-10.03516293,0.7724822164,61.64341995,0,0,-0.9471955299,1.95667088,-6.005729198,0.6720041633,57.99993813,1.42182219,0.9922391772,2.211089849,0.4893812835,0.2081830055,3,0.009999999776,1.200000048,0.3176082969,0.1495068967,3,0.05000000075,1.200000048,0.3402545841,0.3402545841,0.4112428506,0.1098769871
SNA,l2,0.001,0.001,7,26,0.9639479167,0.9983333349,0.9983333349,0,0,-0.4302771389,1.218506813,-12.08260059,0.8151150346,59.35958836,0,0,-1.286387682,2.228933334,-7.946917534,0.6576384902,59.41298741,1.390669465,1.018029213,2.243329048,0.5095516443,0.181144014,3,0.009999999776,1.200000048,0.2799917758,0.158881411,3,0.02999999933,1.200000048,0.3384758187,0.3384758187,0.4099993496,0.1085713484
SNA,l2,0.001,0.001,7,27,0.9648375,1,1,0,0,-0.4703674316,1.168640733,-7.670322895,0.8163043261,63.33540254,0,0,-0.8515616059,1.860390306,-4.224363804,0.7104013562,58.85570849,1.340683699,0.9373776913,2.192525387,0.5213736296,0.2620229125,3,0.01999999955,1.200000048,0.3343057036,0.1971002668,3,0.1000000015,1.200000048,0.3084529266,0.3084529266,0.3806384857,0.09295921153
SNA,l2,0.001,0.001,7,28,0.9634041667,0.9733333588,0.9733333588,0,0,-0.5365474224,1.199143767,-11.31406021,0.768502593,60.15786223,0,0,-1.558952808,2.294952869,-9.008008957,0.6602243185,60.16612435,1.386814713,0.98943609,2.231750488,0.524473846,0.1871426105,3,0.009999999776,1.200000048,0.2671776712,0.1491909325,3,0.009999999776,1.200000048,0.3477007281,0.3477007281,0.4178164333,0.1132981311
SNA,l2,0.001,0.001,7,29,0.96445,1,1,0,0,-0.2492342591,1.203359365,-12.26917171,0.8874562383,58.01570126,0,0,-2.065703154,2.512867451,-6.407205582,0.6403690577,61.23698159,1.300390363,0.9784778953,2.269719839,0.50955832,0.1750213355,3,0.03999999911,1.200000048,0.2447796017,0.15116705,3,0.02999999933,1.200000048,0.3360836641,0.3360836641,0.4056165347,0.1069777557
SNA,l2,0.001,0.001,7,30,0.96573125,1,1,0,0,-0.3199835122,1.107010722,-9.194355011,0.8171849251,59.21215319,0,0,-0.7608320117,1.592022061,-5.774410248,0.760877192,56.1342318,1.289151907,0.8677062392,2.181409359,0.5555927157,0.2212546319,3,0.03999999911,1.200000048,0.3784372211,0.1637655348,3,0.02999999933,1.200000048,0.2810447239,0.2810447239,0.3512743842,0.07925447588
SNA,l2,0.001,0.001,7,31,0.9642333333,0.9933333397,0.9933333397,0,0,-0.4338502884,1.153259039,-10.32838726,0.8202616572,59.56971968,0,0,-0.8387570381,1.638588428,-6.734020233,0.6756306887,56.91587956,1.349200487,0.9432103038,2.171307325,0.5318242311,0.1962127388,2.646583557,0,1.200000048,0.3660669625,0.1547985822,3,0.0700000003,1.200000048,0.3172214258,0.3172214258,0.3870488493,0.09761438215
SNA,l2,0.001,0.001,7,32,0.96213125,1,1,0,0,-0.5241000652,1.148664236,-8.256630898,0.8300086856,57.47642547,0,0,-0.7804358006,1.679981947,-8.442284584,0.7989757061,56.08064722,1.333044529,0.8739444613,2.19745183,0.5349223614,0.2463386059,3,0.0700000003,1.200000048,0.3574461639,0.1532864869,3,0.03999999911,1.200000048,0.2919730996,0.2919730996,0.3625484692,0.08438174231
SNA,l2,0.001,0.001,7,33,0.9647729167,0.9233333468,0.9233333468,0,0,-0.405790031,1.117399573,-9.554451942,0.7827905416,55.57531595,0,0,-1.3558321,1.649806738,-5.470262527,0.6520400047,56.36833351,1.215493798,0.8844694495,2.219887495,0.5577578545,0.2289761454,3,0.1400000006,1.200000048,0.3670457602,0.1507159024,3,0.07999999821,1.200000048,0.284243598,0.284243598,0.3526594182,0.08039444148
SNA,l2,0.001,0.001,7,34,0.9632541667,0.9449999928,0.9449999928,0,0,-0.6383928657,1.158218026,-10.01426125,0.7202925682,59.98915308,0,0,-0.9276495576,1.591175675,-8.465827942,0.7185088992,53.96410633,1.363824725,0.8719406128,2.19801712,0.5456513762,0.2170023024,3,0.03999999911,1.200000048,0.4081801474,0.1471956968,3,0.07999999821,1.200000048,0.3138981215,0.3138981215,0.3821036535,0.09605371362
SNA,l2,0.001,0.001,7,35,0.9617145833,1,1,0,0,-0.4334020913,1.107195616,-10.13950729,0.8190547228,60.44620284,0,0,-0.7457503676,1.741132259,-5.974435806,0.7441071272,59.00949981,1.280645609,0.8851665854,2.182141066,0.5545853376,0.2021846622,3,0.009999999776,1.200000048,0.3552138209,0.175714612,2.35690093,0,1.200000048,0.3051539628,0.3051539628,0.3742689145,0.09099063205
SNA,l2,0.001,0.001,7,36,0.9643333333,1,1,0,0,-0.5218667984,1.099175334,-8.441786766,0.7216092944,61.57986169,0,0,-0.4150744975,1.632968545,-5.29812479,0.72504884,52.97520316,1.21860683,0.847232163,2.154362679,0.5479820371,0.2385720015,3,0.009999999776,1.200000048,0.3676311374,0.1608544439,3,0.09000000358,1.200000048,0.2870786086,0.2870786086,0.3568811935,0.08203959397
SNA,l2,0.001,0.001,7,37,0.964375,1,1,0,0,-0.4523577392,1.140517831,-9.637290001,0.7699122429,61.8788757,0,0,-0.6165911555,1.566070914,-5.357012749,0.720374167,53.05797639,1.288827777,0.8377248645,2.180160522,0.5376865268,0.2167431861,3,0.03999999911,1.200000048,0.3947123587,0.1766550094,3,0.1099999994,1.200000048,0.3007288522,0.3007288522,0.3696041724,0.08935124
SNA,l2,0.001,0.001,7,38,0.9643979167,1,1,0,0,-0.8011228442,1.050852895,-8.696985245,0.6655782461,62.0452534,0,0,-0.4486361146,1.11445868,-4.188241959,0.7030234337,47.87982535,1.213788629,0.6845364571,2.106379271,0.5800207257,0.2416346967,3,0.02999999933,1.200000048,0.5510647297,0.2163781226,3,0.1000000015,1.200000048,0.2645621844,0.2645621844,0.3328476165,0.07191098881
SNA,l2,0.001,0.001,7,39,0.9632145833,1,1,0,0,-0.5906589031,1.041118383,-9.430797577,0.6585015655,60.46296748,0,0,-0.05431392044,0.7879678011,-6.121478081,0.8033685088,39.05886797,1.205392361,0.5695337057,2.061414719,0.5820357203,0.2247810364,3,0.05999999866,1.200000048,0.7512065172,0.1747218966,3,0.2599999905,1.200000048,0.2479527434,0.2479527434,0.3162597916,0.06458584358
SNA,l2,0.001,0.001,7,40,0.9625,1,1,0,0,-0.6373749971,0.9866048694,-8.49002552,0.6423335075,59.19676392,0,0,-0.02272891439,0.5818225741,-6.936619282,0.8671306372,31.11039035,1.179320335,0.5502268672,2.044899702,0.6228393316,0.2558918297,3,0.05999999866,1.200000048,1.01906383,0.1770919561,3,0.3799999952,1.200000048,0.2401023448,0.2401023448,0.3099998325,0.06176691912
SNA,l2,0.001,0.001,7,41,0.9595666667,1,1,0,0,-0.7427326441,0.972196281,-6.73439455,0.6882984638,62.65017702,0,0,0.03187515214,0.5370981693,-5.874496937,1.162604213,34.56905943,1.199978113,0.5882672071,2.037169456,0.6348392963,0.2992273569,3,0.02999999933,1.200000048,1.094864726,0.238332808,3,0.3400000036,1.200000048,0.236922272,0.236922272,0.3048782914,0.0598718234
SNA,l2,0.001,0.001,7,42,0.9625291667,0.9499999881,0.9499999881,0,0,-0.8770813942,1.061557651,-6.735244274,0.6221676469,65.49630639,0,0,-0.2082057744,0.825825274,-3.739412785,0.6417664886,42.54304774,1.354342103,0.6632825136,2.049506903,0.5849617124,0.3133096695,3,0.03999999911,1.200000048,0.7557500005,0.2764614522,3,0.2099999934,1.200000048,0.2842076922,0.2842076922,0.3538123201,0.0837435934
SNA,l2,0.001,0.001,7,43,0.9587854167,0.9983333349,0.9983333349,0,0,-1.016581893,1.09336102,-6.461642742,0.6087778807,66.61896125,0,0,-0.1380606741,0.7684669495,-4.361557007,0.6030597687,37.9829951,1.373554349,0.6282483339,2.045268774,0.5681888461,0.3121978641,2.520051718,0,1.200000048,0.7974247932,0.239615202,3,0.25,1.200000048,0.2855891191,0.2855891191,0.3548387838,0.08379945924
SNA,l2,0.001,0.001,7,44,0.9594041667,1,1,0,0,-0.6803177595,1.079845548,-4.785496235,0.6685991883,67.58423475,0,0,-0.1801545769,0.7001841068,-4.423463821,0.660056591,39.16479535,1.319385529,0.5281077623,2.054514647,0.5743733644,0.3300617933,2.671908379,0,1.200000048,0.8508124948,0.2389773726,3,0.1899999976,1.200000048,0.2767288198,0.2767288198,0.3461323649,0.079127796
SNA,l2,0.001,0.001,7,45,0.9565541667,1,1,0,0,-0.9554523826,1.112367153,-5.313424587,0.6341378689,65.33144075,0,0,-0.1369965971,0.6124082804,-7.339493752,0.6467828155,34.45397915,1.338753343,0.4588792026,2.035293818,0.5524757504,0.3021792769,3,0.009999999776,1.200000048,0.939109087,0.1562394798,3,0.2899999917,1.200000048,0.2834716884,0.2834716884,0.3542122928,0.08256394563
SNA,l2,0.001,0.001,7,46,0.96334375,1,1,0,0,-0.9548442364,0.9749328494,-3.339785099,0.6194037795,67.32942218,0,0,0.004517716356,0.320848316,-3.224574089,1.027094483,29.50758555,1.114577174,0.3128711879,2.033241749,0.6376761198,0.4177472293,3,0.01999999955,1.200000048,1.971690536,0.3425556421,3,0.4499999881,1.199999928,0.2127201289,0.2127201289,0.2851271935,0.0500272727
SNA,l2,0.001,0.001,7,47,0.9599291667,1,1,0,0,-0.8831551075,1.006565332,-4.200420856,0.6307405233,68.69385938,0,0,-0.03871343657,0.3018704057,-3.494432449,0.8036774993,28.01183763,1.282875061,0.3455234468,1.99440825,0.6112000942,0.3739246726,3,0.01999999955,1.200000048,1.958908439,0.3374027014,3,0.4600000083,1.200000048,0.2475791693,0.2475791693,0.3172596316,0.06672732162
SNA,l2,0.001,0.001,7,48,0.9608625,1,1,0,0,-0.7437133789,0.8785246611,-3.284255505,0.626450479,68.36292938,0,0,0.05507769808,0.07914429903,-2.904421091,1.314441562,22.43475414,1.126598001,0.08239191025,2.002587318,0.7029709816,0.4120183885,3,0.02999999933,1.200000048,3,0.4107470214,3,0.5899999738,0.4560061693,0.2075877936,0.2075877936,0.2780522871,0.04918312611
SNA,l2,0.001,0.001,7,49,0.959925,1,1,0,0,-0.4795211852,1.072328806,-6.47453928,0.7245856524,64.18530753,0,0,-0.144724533,0.9732568264,-4.742355347,0.8290998936,50.63993603,1.350065351,0.8281995058,2.130135298,0.5718117356,0.3107161522,3,0.03999999911,1.200000048,0.6277444363,0.1406328678,3,0.1199999973,1.200000048,0.3021993093,0.3021993093,0.3723650644,0.09074556297
SNA,l2,0.001,0.001,7,50,0.9626166667,0.9725000262,0.9725000262,0,0,-0.2932543755,1.134334207,-7.733817577,0.8685446382,59.81575448,0,0,-0.2710224986,1.257238388,-6.247084618,0.8120334744,52.94412989,1.200309753,0.768938899,2.137548447,0.5411387086,0.2828187943,3,0.03999999911,1.200000048,0.4625385702,0.1588977724,3,0.1299999952,1.200000048,0.2694765415,0.2694765415,0.3398349301,0.07337180848
