arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12_bfix,8,1,0,0.11333333333333333,2.8574053495207967,3.706246064107187,2.5620983839035034,4.670179605484009,-0.24276216959306718,-0.010282935108989477,0.03464554436504841,-0.5828098663382606,0.040159949728353656,0.5881687745203574,0.7402800473074118,0.0,0.0,0.5881687743695025,0.7402800472577413,0.681786518521408,0.8085688824970392,0.035833333333333335,0.0075,0.2945833333333333,0.51,-0.10736298807525978,-0.0006215728533075018,-0.0018253791571234096,-0.0008273046469548718,3.4148328087874207,1.5990671945072745,1.1490690671704509,1.2475103777910768,3.411094937318281,1.597733643891694,3.406366268506845,1.5952360630827385,-0.6764486754802056,0.053422417628268395,1.0,0.8091979166666666,0.0,0.0,0.0,0,0,0,0
cap12_bfix,8,2,1,0.12833333333333333,2.9310856775052136,3.056838420705155,3.593622088432312,4.943809270858765,0.0027085142403181334,-0.010282935108989477,0.03464554436504841,-0.31786036223310943,-0.27856548327690345,0.6309693224728108,0.6020757472515106,0.0,0.0,0.6309693223799695,0.6020757472485274,0.7308855215526673,0.7136162777406692,0.045,0.07041666666666667,0.4,0.3983333333333333,-0.0800295061219604,-0.2238706042684629,-0.0017729674987512394,0.018798349387579946,3.4132891733941033,1.5979050307409413,1.3849480544834596,1.745675049859508,3.411094869605477,1.5693177973903334,3.403505016944079,1.5776729734317545,-0.45595349532241625,-0.4746524352246585,0.9683333039283752,0.8143541666666667,161.7906143432483,159.5487039089203,66.8053252696991,1199979,48197,487192,322107
cap12_bfix,8,3,1,0.12916666666666668,2.9237308247448626,2.886586662755038,3.7437424659729004,5.147514581680298,0.055805845062956605,-0.010282935108989477,0.03464554436504841,-0.2442854543452084,-0.3279547173781081,0.6638937287032605,0.5652472044030825,0.0,0.0,0.6638937286663955,0.5652472047151665,0.7559311077524942,0.6945164146450256,0.04625,0.13333333333333333,0.43083333333333335,0.39125,-0.05824628335503294,-0.30207377089544557,-0.0035639634603535806,0.010615668604004895,3.414620408687445,1.598577576757862,1.4651658556057932,2.020823430545338,3.4110949296254516,1.5609524777675612,3.393780774251044,1.5884871862140044,-0.3560001277582099,-0.6791016740553701,0.8583333492279053,0.8641145833333334,188.70094314124435,174.81013536453247,47.985923051834106,1199977,38023,509626,267719
cap12_bfix,8,4,1,0.115,3.1106652025799266,2.9229523058271734,3.972014546394348,5.33255934715271,0.10261026155977561,-0.010282935108989477,0.03464554436504841,-0.20974891389969924,-0.4798658841337782,0.6868030127882957,0.5087998415033023,0.0,0.0,0.6868030130056528,0.5087998419363975,0.7736625290603178,0.6511652695086032,0.035,0.17416666666666666,0.45625,0.3383333333333333,-0.04326267792357824,-0.375702403653962,-0.0029464229004198777,-0.000893872640299378,3.4130107480152962,1.596108509072079,1.4005792562050567,2.1420996840548003,3.4098878304035574,1.559073158372478,3.4003905936390604,1.5946345305122094,-0.2726928630424663,-1.0140743982811302,0.9758333563804626,0.8789166666666667,185.25335284881294,204.8886697292328,52.80932009220123,1199981,39481,523689,255100
cap12_bfix,8,5,1,0.11416666666666667,3.192433779065395,2.6680746599656207,4.162299871444702,5.459530830383301,0.18087398145085898,-0.010282935108989477,0.03464554436504841,-0.11207417132181996,-0.4376697013617393,0.707605754857262,0.5149606473743915,0.0,0.0,0.7076057552587494,0.5149606471099764,0.7887650715407744,0.6630442194556856,0.0275,0.20625,0.4841666666666667,0.36291666666666667,-0.01441452339697617,-0.3484019276181491,-0.003462668767687486,-0.006964298552484252,3.412265682775061,1.5988185594821254,1.4100413239248064,2.4764372014897273,3.411095098584167,1.5633563828685866,3.400053079572336,1.5909029232192273,-0.12168349759886041,-1.0449399005590627,0.9975000023841858,0.8746041666666666,184.06479304283857,186.92336583137512,45.159090995788574,1199979,42132,518077,208640
cap12_bfix,8,6,1,0.11833333333333333,3.2139479038281062,2.636022518568854,4.358932256698608,5.967832326889038,0.3472544702312734,-0.010282935108989477,0.03464554436504841,0.07310784706223106,-0.37088079418112085,0.741439801628391,0.5331706446409226,0.0,0.0,0.741439801948145,0.5331706444953008,0.813941308422959,0.6805823939962043,0.02,0.20958333333333334,0.5304166666666666,0.38083333333333336,0.015457028909498384,-0.24654491332963596,-0.0006372647191620227,-0.010257163136266172,3.412745191352859,1.5989858511830553,1.4014657545103923,2.530708477884298,3.4110951680027553,1.5835846200056256,3.3950686319230687,1.5933274374646196,0.1137658788341408,-0.9719861267561404,1.0,0.8716666666666667,182.82906723953784,168.26041889190674,39.63562881946564,1199971,36960,514896,217637
cap12_bfix,8,7,1,0.11166666666666666,3.3824802550942357,2.610577748012477,4.656755447387695,5.628039836883545,0.32820248952387787,-0.010282935108989477,0.03464554436504841,0.04848300328508955,-0.4501387399524459,0.7279186493903398,0.5059583279738824,0.0,0.0,0.7279186493635643,0.5059583280120485,0.8047379914766045,0.6598013106816432,0.018333333333333333,0.22166666666666668,0.5166666666666667,0.35958333333333337,0.015348064348682085,-0.2756271964071618,0.0016621918392312014,-0.013563688447654841,3.4121231845766995,1.5979455650324093,1.4173476276820587,2.5075010360591263,3.411094837664608,1.567011473113734,3.4110037638568453,1.5882252722636276,0.07720904148882254,-1.1223588687274604,0.9758333563804626,0.8575104166666667,186.57930334936827,182.89042329788208,43.32713079452515,1199980,37360,507801,194379
cap12_bfix,8,8,1,0.10666666666666667,3.405599025279481,2.612845161013726,4.825826168060303,5.78239107131958,0.33902081563602227,-0.010282935108989477,0.03464554436504841,0.07697401279785629,-0.39769544522485617,0.7414392437785864,0.5170806484669447,0.0,0.0,0.741439243767333,0.5170806485417315,0.8096917855250809,0.6705922145791806,0.014583333333333334,0.21583333333333332,0.5183333333333333,0.3716666666666667,0.01914257953955125,-0.2533556174429088,0.002129982677890128,-0.014001632920117118,3.4117931857082078,1.599067188708767,1.3986638217574554,2.5408700228758967,3.41109498213366,1.5800730986927798,3.394816768289941,1.5942758027183435,0.10865674309432508,-1.01696672751219,1.0,0.8688125,194.34810144919902,184.42172813415527,38.034369349479675,1199976,38374,519681,201416
cap12_bfix,8,9,1,0.11583333333333333,3.5574314750981157,2.494713420515222,5.002379894256592,5.595160722732544,0.38659460290005276,-0.010282935108989477,0.03464554436504841,0.10726502660830314,-0.4655837706720302,0.7433202533175548,0.49758614627023534,0.0,0.0,0.7433202536567114,0.4975861468266528,0.8122415089827013,0.6558955967397139,0.012083333333333335,0.24458333333333332,0.5295833333333333,0.35083333333333333,0.024844109776053582,-0.29098478294776764,0.0021589516053869117,-0.014161602929525542,3.412200287819357,1.5990673054101676,1.3849967453478684,2.841676248661399,3.411094879991799,1.5754315245164316,3.3983917084331887,1.5904460320483618,0.1499532348041733,-1.22541931338065,1.0,0.8685104166666666,195.39196733012795,193.27699756622314,40.74986207485199,1199975,39512,517900,194056
cap12_bfix,8,10,1,0.115,3.5813320549136587,2.531073123464423,4.892449140548706,5.516696453094482,0.29850920388751545,-0.010282935108989477,0.03464554436504841,0.06486546705670648,-0.46331487073724087,0.7330600020041068,0.49791543635229274,0.0,0.0,0.7330600016432194,0.4979154363095313,0.8041454675085239,0.6563183684282285,0.011666666666666667,0.23125,0.5025,0.35958333333333337,0.015578900607304587,-0.3318321321976466,0.0023652854425706324,-0.016932595337275418,3.411446426367563,1.5990634327495878,1.3603078087014175,2.554477930780586,3.411094935020374,1.5649637034997352,3.3921784238443555,1.5893864841558125,0.08023565576062539,-1.2396737315288435,1.0,0.8572291666666667,187.1457245266065,198.41255497932434,37.53443646430969,1199970,34508,518508,192995
