step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_s0,5.1834
1000,B_w20_K10000_c0.0_lr0.01_s1,5.7126
1000,B_w20_K10000_c0.0_lr0.01_s2,4.91589
1000,B_w20_K10000_c0.0_lr0.01_s3,5.12541
1000,B_w20_K10000_c0.0_lr0.01_s4,5.50304
2000,B_w20_K10000_c0.0_lr0.01_s0,4.84086
2000,B_w20_K10000_c0.0_lr0.01_s1,5.43887
2000,B_w20_K10000_c0.0_lr0.01_s2,4.79881
2000,B_w20_K10000_c0.0_lr0.01_s3,4.98442
2000,B_w20_K10000_c0.0_lr0.01_s4,5.02742
3000,B_w20_K10000_c0.0_lr0.01_s0,4.8734
3000,B_w20_K10000_c0.0_lr0.01_s1,4.95116
3000,B_w20_K10000_c0.0_lr0.01_s2,4.61932
3000,B_w20_K10000_c0.0_lr0.01_s3,5.23561
3000,B_w20_K10000_c0.0_lr0.01_s4,5.02227
4000,B_w20_K10000_c0.0_lr0.01_s0,4.45445
4000,B_w20_K10000_c0.0_lr0.01_s1,4.6209
4000,B_w20_K10000_c0.0_lr0.01_s2,4.36262
4000,B_w20_K10000_c0.0_lr0.01_s3,4.96895
4000,B_w20_K10000_c0.0_lr0.01_s4,4.95596
5000,B_w20_K10000_c0.0_lr0.01_s0,4.43142
5000,B_w20_K10000_c0.0_lr0.01_s1,4.71159
5000,B_w20_K10000_c0.0_lr0.01_s2,4.64243
5000,B_w20_K10000_c0.0_lr0.01_s3,4.69964
5000,B_w20_K10000_c0.0_lr0.01_s4,4.58086
6000,B_w20_K10000_c0.0_lr0.01_s0,5.28942
6000,B_w20_K10000_c0.0_lr0.01_s1,4.6862
6000,B_w20_K10000_c0.0_lr0.01_s2,4.65806
6000,B_w20_K10000_c0.0_lr0.01_s3,4.84124
6000,B_w20_K10000_c0.0_lr0.01_s4,4.84341
7000,B_w20_K10000_c0.0_lr0.01_s0,4.66496
7000,B_w20_K10000_c0.0_lr0.01_s1,5.05823
7000,B_w20_K10000_c0.0_lr0.01_s2,4.32495
7000,B_w20_K10000_c0.0_lr0.01_s3,4.81226
7000,B_w20_K10000_c0.0_lr0.01_s4,4.75585
8000,B_w20_K10000_c0.0_lr0.01_s0,4.56999
8000,B_w20_K10000_c0.0_lr0.01_s1,4.48233
8000,B_w20_K10000_c0.0_lr0.01_s2,5.05549
8000,B_w20_K10000_c0.0_lr0.01_s3,4.53643
8000,B_w20_K10000_c0.0_lr0.01_s4,4.38755
9000,B_w20_K10000_c0.0_lr0.01_s0,4.68522
9000,B_w20_K10000_c0.0_lr0.01_s1,4.49292
9000,B_w20_K10000_c0.0_lr0.01_s2,4.49636
9000,B_w20_K10000_c0.0_lr0.01_s3,4.77339
9000,B_w20_K10000_c0.0_lr0.01_s4,5.03955
10000,B_w20_K10000_c0.0_lr0.01_s0,4.60959
10000,B_w20_K10000_c0.0_lr0.01_s1,4.40152
10000,B_w20_K10000_c0.0_lr0.01_s2,4.66887
10000,B_w20_K10000_c0.0_lr0.01_s3,4.17784
10000,B_w20_K10000_c0.0_lr0.01_s4,5.04506
