act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,capT1,0,0.001,8,12,0.9496479167,1,1,0,0,-1.374160409,1.057276964,-3.082843542,0.1719999909,65.53225121,0,0,0.314538151,0.6817176938,-0.774772346,0.7322500348,51.87344954,3.372086287,2.071838856,12.59208775,0,3.029593161,3.326866783,3.592497135,3.922980654,5.724281497,0.01542850482,-0.1301888376,0,1,0.99,1979166,275.7454429,1.875023982,2.010071063,2.133221984,2.283801769,3.468421819,0.03560779642,0.2055061907,0,1,0.96,2015175,49.23676181
LR,capT1,0,0.001,8,13,0.9412479167,1,1,0,0,-1.500399709,1.084429026,-3.701836824,0.1674999893,69.18679175,0,0,-0.07688290626,0.6669663787,-2.066034555,0.4982499778,55.38611485,3.385498524,2.081612825,13.26389694,0,3.03170883,3.32686674,3.592497197,3.922964779,5.724328775,0.01866475679,-0.131853871,0,1,0.99,2189162,252.2522228,1.875023881,2.00786187,2.124485864,2.283976427,3.468421763,0.03823130053,0.2044519633,0,1,0.89,2000958,56.9842509
LR,capT1,0,0.001,8,14,0.9498729167,1,1,0,0,-1.576617479,1.09056139,-3.886562586,0.1629999876,66.91448292,0,0,-0.2047402263,0.658981204,-2.3149755,0.4375,56.38323638,3.383061886,2.079610109,13.54135418,0,3.031685752,3.326866972,3.592497505,3.922971314,5.724305814,0.01729945148,-0.1375272796,0,1,1,2060444,193.1728482,1.875023799,1.999899732,2.126526283,2.277864299,3.442666972,0.05149218275,0.2151577994,0,1,0.62,2002514,36.78716862
LR,capT1,0,0.001,8,15,0.951375,1,1,0,0,-1.775043488,1.098661304,-4.382316589,0.1367499977,64.87074186,0,0,-0.4416932762,0.6532323956,-2.663287878,0.3189999461,47.5817178,3.40326786,2.086969137,13.90394211,0,3.031708803,3.32686108,3.592450651,3.92298356,5.724328914,0.01837705408,-0.170954138,0,1,1,2013138,199.1517758,1.87502395,1.988977324,2.123342109,2.235236096,3.446114992,0.05310261932,0.1931070164,0,1,0.62,1846803,40.76343668
LR,capT1,0,0.001,8,16,0.94725,1,1,0,0,-1.288168788,1.076211452,-3.988763809,0.1869999915,73.3605362,0,0,0.06570085883,0.684176147,-1.218263745,0.5972499847,57.77139467,3.400794983,2.101989031,14.51705647,0,3.030199643,3.326865132,3.592497333,3.922983885,5.724328707,0.01855805948,-0.1548068672,0,1,0.97,2003389,213.4196172,1.875023862,2.010071179,2.134098966,2.283976654,3.468421923,0.05976575952,0.1968668774,0,1,1,1956390,38.64851892
LR,capT1,0,0.001,8,17,0.9399229167,1,1,0,0,-1.693226933,1.076997995,-4.22191906,0.1442499906,64.26763011,0,0,-0.4046676755,0.5956369638,-2.61912179,0.3122499585,44.87172819,3.392418623,2.120962143,14.94110966,0,3.031709153,3.326866843,3.592497316,3.92298351,5.724246566,0.01993521132,-0.1666797251,0,1,0.98,2002828,226.9796584,1.863401463,1.998718284,2.122673008,2.269762545,3.465719035,0.05951295086,0.1851106882,0,1,0.68,1877313,44.51794994
LR,capT1,0,0.001,8,18,0.94366875,1,1,0,0,-1.521522284,1.046786785,-3.31716466,0.1742499769,69.42497034,0,0,-0.384334296,0.6037694812,-2.471252203,0.3467499912,53.94930971,3.366034269,2.102678776,15.27842712,0,3.029593145,3.326866646,3.592497444,3.9229835,5.724328632,0.01959711123,-0.1814376488,0,1,0.98,1956573,234.1445293,1.864915496,1.99989969,2.123539303,2.241118475,3.467365063,0.06786713698,0.1952837929,0,1,0.71,1804193,37.13029945
LR,capT1,0,0.001,8,19,0.9448479167,1,1,0,0,-1.470899701,1.018701315,-3.343576193,0.1562499851,67.92471273,0,0,-0.3881953657,0.5810476542,-2.467722416,0.3362499774,49.84246326,3.379955292,2.108281136,15.88853264,0,3.029593572,3.326866581,3.592249284,3.922983651,5.724297727,0.02052605539,-0.1764845029,0,1,0.99,2199466,244.7451577,1.875010937,2.010071284,2.134098901,2.283976424,3.468421692,0.06002200643,0.1948202401,0,1,0.99,1931682,43.10536623
LR,capT1,0,0.001,8,20,0.9449875,1,1,0,0,-1.558057904,1.034109116,-4.168455124,0.1344999969,62.9974886,0,0,-1.006592751,0.6739459038,-2.637459993,0.1569999903,39.80488324,3.391792774,2.172287464,16.23991203,0,3.031708826,3.326866681,3.592497362,3.922984026,5.72430693,0.0222955977,-0.2037370205,0,1,0.99,2002019,220.8984146,1.875023877,1.999899612,2.123539522,2.283976452,3.466341103,0.08373041224,0.1868419647,0,1,0.77,1748438,36.13563621
LR,capT1,0,0.001,8,21,0.9461916667,1,1,0,0,-1.503220677,1.067211151,-3.827298641,0.1584999859,67.01587805,0,0,-0.8369197845,0.7103008032,-2.32980442,0.2094999701,46.83288196,3.380386114,2.174248219,16.66470909,0,3.031709019,3.326866546,3.592495975,3.922983927,5.724329358,0.02194770418,-0.1941028014,0,1,0.98,1874285,221.0858407,1.875023927,2.010071204,2.134099121,2.283976566,3.467365112,0.08518776132,0.1639394984,0,1,0.98,1718466,34.84408259
LR,capT1,0,0.001,8,22,0.9352479167,1,1,0,0,-1.308796644,1.069309235,-2.746603489,0.1817499995,61.53800602,0,0,0.6124128103,0.6338630915,-0.4909390807,0.8642500639,41.33554556,3.370138884,2.197197437,17.03945923,0,3.029593098,3.326860793,3.592496638,3.92297898,5.724328888,0.0217541342,-0.1930348128,0,1,0.96,1911435,285.115155,1.872673114,2.008289604,2.13306699,2.283976552,3.468409172,0.08745235602,0.180040285,0,1,0.92,1538200,49.36595178
LR,capT1,0,0.001,8,23,0.9266854167,1,1,0,0,-1.869839668,1.020119429,-4.333889008,0.1172500104,60.632418,0,0,-1.336009622,0.7232566476,-3.580504179,0.1142500192,33.89830764,3.403138638,2.166692257,17.42114067,0,3.031708694,3.326866764,3.592481333,3.922983816,5.724328562,0.02602957778,-0.2021898106,0,1,0.99,2049697,327.1019845,1.861689979,1.993209649,2.122745686,2.26922534,3.445794641,0.08530004634,0.1712351888,0,1,0.51,1746612,55.86760592
LR,capT1,0,0.001,8,24,0.9419875,1,1,0,0,-1.526394606,0.9791055918,-4.110058784,0.1360000074,64.58102479,0,0,-0.9788580537,0.6774526834,-2.650062799,0.1539999843,40.0784993,3.415857077,2.191510916,17.78336716,0,3.029593271,3.326725904,3.592489756,3.922983959,5.724328674,0.019096295,-0.1915021837,0,1,0.98,1721012,216.5652478,1.874952237,2.007978125,2.128675595,2.260029958,3.467365113,0.091363863,0.1679170355,0,1,0.78,1590687,38.52539933
LR,capT1,0,0.001,8,25,0.9407979167,1,1,0,0,-1.622794151,1.052657247,-3.943079948,0.1480000019,68.59162666,0,0,-1.431664348,0.7994952202,-2.918862343,0.1225000098,42.5320536,3.397258759,2.220827341,17.93424988,0,3.03073008,3.326842074,3.592493918,3.922983411,5.724280969,0.01933682265,-0.2097530439,0,1,0.97,1595009,254.2957511,1.861260625,2.010071054,2.117318863,2.283968045,3.467365018,0.103592617,0.1632557437,0,1,0.73,1544637,34.70193291
LR,capT1,0,0.001,8,26,0.9421895833,1,1,0,0,-1.559289336,1.044548273,-3.767096281,0.1330000013,66.45237387,0,0,-1.183089852,0.8008918762,-2.515479326,0.1367499977,38.30813864,3.38573575,2.259739161,18.35146523,0,3.029593129,3.326866002,3.592496878,3.922983506,5.724328832,0.02061694409,-0.2243522778,0,1,0.99,2049549,209.3793051,1.875023985,2.008299152,2.131746702,2.283976489,3.468419986,0.1094009891,0.1776798517,0,1,0.89,1909521,37.08068967
LR,capT1,0,0.001,8,27,0.9439895833,1,1,0,0,-1.045709968,0.9675813913,-2.748392582,0.2072499841,55.10157919,0,0,1.579978347,0.7838172317,-0.2703908384,0.9857500196,23.02328748,3.392286301,2.268988371,18.83135414,0,3.029404012,3.32644621,3.59033127,3.922319395,5.723486043,0.02081030425,-0.2263640016,0,1,0.61,1732296,228.6979041,1.87500652,2.009789704,2.13409906,2.283976635,3.468226101,0.1055157864,0.1648658887,0,1,0.8,1819655,39.14754522
LR,capT1,0,0.001,8,28,0.9093125,1,1,0,0,-1.912270546,0.9991961718,-3.877828836,0.1112500131,55.26387764,0,0,-1.780727148,0.8425735235,-3.641212463,0.1045000106,28.85238172,3.405679703,2.280799627,19.1980381,0,3.031702322,3.326867072,3.592358905,3.922983854,5.724271203,0.02403005924,-0.2330866978,0,1,0.98,2041853,368.0328758,1.875015953,2.010071228,2.119865248,2.283976538,3.467365029,0.110536602,0.1547938958,0,1,0.73,1719039,67.09855747
LR,capT1,0,0.001,8,29,0.940575,1,1,0,0,-1.308367252,0.9815114141,-5.234913826,0.1577499807,65.55131481,0,0,-1.126000762,0.7452734709,-2.654706717,0.1607499868,42.69191168,3.388431072,2.269920349,19.51141548,0,3.031708925,3.32685611,3.592497271,3.922983883,5.724251363,0.02213542636,-0.2009009868,0,1,0.99,1835842,204.7578778,1.870136441,2.010071166,2.134099198,2.283976446,3.468421686,0.1100400465,0.1429667696,0,1,0.96,1788055,37.7948885
LR,capT1,0,0.001,8,30,0.939925,1,1,0,0,-1.721663833,0.9725339413,-4.095426083,0.1217500195,59.88241998,0,0,-1.748217821,0.8336409926,-3.659251213,0.1060000136,29.28109884,3.403005362,2.293575287,19.85422134,0,3.031708973,3.326866705,3.592497241,3.922984104,5.724328486,0.02181904154,-0.1971588209,0,1,1,1903742,271.631973,1.868750523,2.007447739,2.119411241,2.28397654,3.467365008,0.1153063487,0.1502481923,0,1,0.82,1695277,42.92307651
LR,capT1,0,0.001,8,31,0.9447229167,1,1,0,0,-1.620788336,1.01523602,-4.283855438,0.1360000074,63.79654604,0,0,-1.268734574,0.7999790907,-2.762094736,0.1389999837,38.705731,3.410271645,2.314975023,20.1668396,0,3.029514031,3.326866534,3.592497231,3.922982105,5.724193339,0.02297253796,-0.2140813693,0,1,0.99,1930114,203.5208712,1.870136444,2.006828483,2.11172571,2.283976412,3.459557865,0.1183625176,0.1487965807,0,1,0.69,1647076,31.92087626
LR,capT1,0,0.001,8,32,0.94184375,1,1,0,0,-1.7447927,1.016385078,-3.867201805,0.1329999864,64.64803374,0,0,-1.586220741,0.8802233934,-3.242735147,0.1150000244,33.90445864,3.376532316,2.300948858,20.41891098,0,3.031708706,3.326796409,3.592497477,3.922983971,5.724328695,0.02101270011,-0.2469238043,0,1,1,1843306,234.3783545,1.861950288,1.993035574,2.122753548,2.235372468,3.450614498,0.1123262202,0.1404978484,0,1,0.64,1706603,34.91369832
LR,capT1,0,0.001,8,33,0.9369791667,1,1,0,0,-1.749308467,1.063534737,-3.788609982,0.1285000145,66.42395517,0,0,-1.841200709,0.8637723327,-3.53756547,0.1052500159,31.32819331,3.384551287,2.327392101,20.76949501,0,3.031708885,3.326866588,3.592497435,3.922860658,5.724326755,0.01944540524,-0.2601802647,0,1,0.99,1822275,236.271688,1.8620299,2.002492454,2.128536929,2.269403725,3.465718994,0.118568866,0.1359862089,0,1,0.65,1602747,41.04521918
LR,capT1,0,0.001,8,34,0.9421041667,1,1,0,0,-1.542271495,1.032146335,-3.677493572,0.1569999903,68.13609861,0,0,-1.118093371,0.9461175799,-2.630517721,0.2259999663,43.86605846,3.39692378,2.322932959,21.08023643,0,3.031709009,3.326866866,3.592472223,3.922983914,5.724310587,0.02302196355,-0.2601894289,0,1,0.97,1879989,191.4992948,1.87502395,2.010071235,2.134099042,2.283976568,3.468405925,0.1190516737,0.1372922137,0,1,0.9,1588817,37.66733301
LR,capT1,0,0.001,8,35,0.9400854167,1,1,0,0,-1.631577849,1.042614341,-3.690069914,0.1337499917,64.67850008,0,0,-1.761020064,0.8809741139,-3.449581385,0.1150000021,31.7421717,3.386613846,2.342389584,21.5327816,0,3.031709249,3.326866726,3.592497432,3.922983665,5.724328374,0.01860302535,-0.2643027306,0,1,0.99,1887664,258.9517658,1.875022197,2.010071107,2.133094957,2.28397655,3.466797145,0.1210587853,0.1296564341,0,1,0.9,1477502,42.82307172
LR,capT1,0,0.001,8,36,0.9429645833,1,1,0,0,-1.819425225,1.042841434,-4.054123402,0.1307500005,62.14461291,0,0,-1.64605999,0.8434931636,-3.374853373,0.1105000079,31.92426277,3.38626194,2.297938824,21.96149254,0,3.031708749,3.326866908,3.592497733,3.922979918,5.724329081,0.02357108807,-0.2500259653,0,1,1,2131478,223.9055836,1.870136523,2.003282733,2.134047162,2.283976411,3.465718839,0.1175509427,0.1572825238,0,1,0.79,1927915,45.13322175
LR,capT1,0,0.001,8,37,0.9423833333,0.9775000215,0.9775000215,0,0,-2.358284473,1.165539503,-4.507987022,0.1090000123,55.96813595,0,0,-2.543917418,0.9688559771,-5.224985123,0.1007500216,19.49277908,3.420952797,2.316256762,22.31593895,0,3.031708913,3.326779565,3.592497285,3.922983525,5.724329542,0.02253342667,-0.2824893594,0,1,0.9,1865985,244.9870217,1.859697713,1.980233698,2.123178752,2.247202622,3.432913907,0.1213548347,0.1525480524,0,1,0.25,1768755,34.33659863
LR,capT1,0,0.001,8,38,0.9268979167,1,1,0,0,-1.625332355,1.027696252,-3.931989431,0.1435000002,65.06608488,0,0,-1.723600507,0.9055371881,-3.304916382,0.1067500189,33.34055378,3.393927813,2.332898855,22.74700546,0,3.031706434,3.326866688,3.592497273,3.922983525,5.724328723,0.02229866919,-0.2641397119,0,1,0.97,1891931,240.6824379,1.862246015,1.989745341,2.134098858,2.258058064,3.445794297,0.1223665098,0.1477855444,0,1,0.69,1670523,47.30251253
LR,capT1,0,0.001,8,39,0.9388375,1,1,0,0,-1.694142461,0.9993479848,-4.321247101,0.1255000085,60.22444444,0,0,-1.550893903,0.910445869,-3.491600037,0.1202500165,30.87427491,3.435838699,2.355535984,23.11726189,0,3.031708808,3.326866953,3.592497592,3.922983484,5.724328957,0.02065977916,-0.2740886509,0,1,1,1841390,199.684236,1.875024005,2.007006985,2.123539621,2.283976594,3.467364997,0.1240681724,0.1648575366,0,1,0.83,1675388,40.12308359
LR,capT1,0,0.001,8,40,0.94325,1,1,0,0,-1.825982213,1.060893416,-3.906729698,0.132250011,64.71455804,0,0,-1.857076764,0.9128016829,-3.51570487,0.1060000136,30.25865025,3.417054176,2.35804081,23.41132736,0,3.031708923,3.326866656,3.592497718,3.922983678,5.724248391,0.02191354945,-0.2711402029,0,1,0.98,1793347,221.5940542,1.870886341,2.000581071,2.123539343,2.283976569,3.461121414,0.1259066817,0.1698634326,0,1,0.8,1626893,45.56254435
LR,capT1,0,0.001,8,41,0.9397375,1,1,0,0,-1.558210969,0.988188386,-3.584756374,0.1442499906,68.56504944,0,0,-1.599090338,0.8137390018,-3.686419725,0.1097500101,33.81869754,3.401433945,2.385796309,23.81106377,0,3.031704611,3.32685116,3.592497294,3.922957185,5.724328927,0.02102717774,-0.3053135872,0,1,1,2038627,258.7787533,1.873166882,2.006234573,2.134098958,2.283976328,3.465718853,0.1251439244,0.1601801217,0,1,0.93,1934106,44.6389854
LR,capT1,0,0.001,8,42,0.9368875,1,1,0,0,-1.653090358,1.061489582,-4.167294502,0.1315000057,65.1299639,0,0,-1.770719051,0.8996787667,-4.124445438,0.1082500219,32.1765915,3.402249575,2.374559164,23.98503113,0,3.031709044,3.326853391,3.59249737,3.922983604,5.724329032,0.02150743604,-0.2983849496,0,1,0.99,1968817,216.4730945,1.870128338,1.996327727,2.134098931,2.267705827,3.46058219,0.1234166466,0.1670381054,0,1,0.75,1767515,36.27839673
LR,capT1,0,0.001,8,43,0.93486875,1,1,0,0,-2.035418987,1.107827187,-3.996709824,0.1180000082,61.17155385,0,0,-2.105366945,0.8760207891,-4.827896118,0.1022500247,27.70784205,3.406953096,2.326651335,24.48620033,0,3.031708948,3.326866808,3.592497154,3.922983545,5.724328883,0.02284638527,-0.2991199642,0,1,0.97,1944177,256.0419102,1.857942636,2.001315434,2.105223031,2.283863659,3.465699401,0.1241628373,0.167581141,0,1,0.66,1759981,44.32009041
LR,capT1,0,0.001,8,44,0.92670625,1,1,0,0,-1.934737563,1.026268005,-3.726916552,0.1217500046,60.36643074,0,0,-1.817562103,0.9123872519,-4.926324844,0.1037500128,27.0903769,3.421074629,2.302042246,24.89401054,0,3.031708738,3.326866746,3.592497253,3.922983752,5.724328743,0.02193102199,-0.2763269097,0,1,1,1956865,282.2464457,1.869802054,1.986627203,2.097650074,2.283976428,3.434432636,0.1224113597,0.1866288856,0,1,0.53,1653981,45.07882822
LR,capT1,0,0.001,8,45,0.93476875,1,1,0,0,-1.723116279,0.9522354007,-3.648766279,0.1157500073,61.25311905,0,0,-1.639200568,0.7637252808,-4.156737804,0.1067500189,29.62056487,3.402129412,2.337368011,25.14479065,0,3.031709281,3.326866825,3.592495241,3.922983709,5.724328805,0.01712063716,-0.2753290087,0,1,0.98,1845092,209.2396328,1.870136574,2.001698908,2.122688953,2.283973946,3.467365071,0.1126924519,0.183936201,0,1,0.79,1613891,33.41902089
LR,capT1,0,0.001,8,46,0.9425041667,1,1,0,0,-1.730250001,1.040823221,-3.654624939,0.1255000085,61.59506078,0,0,-1.738815665,0.8609305024,-3.864692688,0.1090000123,29.9697855,3.397340298,2.347696781,25.40665245,0,3.03170927,3.326866685,3.592497264,3.922984147,5.72432844,0.02048580813,-0.2708711028,0,1,0.98,1677008,191.3137875,1.875023976,2.010071176,2.134099129,2.283976598,3.468421785,0.1169554549,0.1913339719,0,1,0.99,1595376,31.92476332
LR,capT1,0,0.001,8,47,0.9353416667,1,1,0,0,-1.875347495,1.012399554,-4.169259548,0.1202500165,62.17338149,0,0,-1.923809052,0.8037689924,-4.581998348,0.1022500247,27.96720824,3.385712385,2.343823195,25.46539497,0,3.031708975,3.326867001,3.592497487,3.922983861,5.724329152,0.02315850893,-0.2839594036,0,1,0.97,1861788,245.7832644,1.870136502,1.98974541,2.098512036,2.283976515,3.466990926,0.122702553,0.1964719966,0,1,0.68,1539916,33.83109593
LR,capT1,0,0.001,8,48,0.9382020833,1,1,0,0,-1.850987911,1.026099324,-4.371556282,0.1165000126,58.63210786,0,0,-1.887613893,0.900827527,-4.569861412,0.103000015,25.28850757,3.414465904,2.357403278,25.67884064,0,3.031708802,3.326812367,3.592497526,3.922983717,5.724329425,0.02321979409,-0.2711515576,0,1,0.98,1833564,200.3827457,1.875023974,2.00628208,2.124485689,2.283976522,3.465718908,0.1227473135,0.2020141184,0,1,0.9,1691774,33.33913887
LR,capT1,0,0.001,8,49,0.9413791667,1,1,0,0,-1.678042769,1.028185487,-4.456206322,0.1187500134,61.24536472,0,0,-1.886426568,0.877494216,-4.733433247,0.103000015,27.5250244,3.415306091,2.347786665,25.80627441,0,3.031709028,3.326863573,3.592497523,3.922983846,5.724329125,0.02306078274,-0.2751439363,0,1,0.98,1955079,235.6635365,1.860539222,1.992570807,2.123539544,2.283976644,3.463848271,0.1273528308,0.1887248307,0,1,0.58,1722822,29.51049137
LR,capT1,0,0.001,8,50,0.9317020833,1,1,0,0,-1.650720477,1.029560447,-4.587106228,0.1315000057,63.68154862,0,0,-2.014410496,0.9066066146,-4.619501114,0.1022500247,27.90707837,3.37717247,2.396178961,26.06130028,0,3.031699171,3.326866769,3.592497256,3.92298336,5.724329164,0.02098742465,-0.265473783,0,1,1,1869658,262.5128126,1.865725776,1.994533881,2.119222903,2.283976679,3.464607216,0.1372584732,0.1742772907,0,1,0.71,1557907,39.75431955
