act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2wt,0,0.001,5,11,0.1008479167,0.1108333319,0.1108333319,1,1,-1.840924501,0.5197592378,-3.79983449,0,0,0.7799999714,0.7799999714,-0.02080906555,0,-1.274379611,0,1.000001453,0.427944541,1.492246032,20.14261436,4.160517721e-08,0.0005536832811,0.0006054355368,0.0006616641188,0.0007300629207,0.001054524582,0.01612042241,-0.01762140356,0.33,0,nan,nan,nan,0.000170718936,0.0002102063192,0.0002456316634,0.0002839464094,0.0003607901961,0.1527357708,-0.01854391024,0.13,0,nan,nan,nan,4.160517721e-08,4.978493667
R,l2wt,0,0.001,5,12,0.1035145833,0.1116666645,0.1116666645,1,1,-1.841181278,0.5198097229,-3.800446033,0,0,0.8000000119,0.8000000119,-0.02080906555,0,-1.274379611,0,1.000001214,0.4279870391,1.492388964,19.99940681,4.104081865e-08,0.0005383868144,0.0006079227504,0.0006635388164,0.0007187084749,0.001051345058,0.01612335586,-0.01762140356,0.31,0,nan,nan,nan,0.000165103612,0.0002037599262,0.0002457224743,0.0002826032283,0.0003591036448,0.1527468982,-0.01854391024,0.11,0,nan,nan,nan,4.104081865e-08,4.937360356
R,l2wt,0,0.001,5,13,0.1012979167,0.1091666669,0.1091666669,1,1,-1.840884805,0.5198770165,-3.799539089,0,0,0.8299999833,0.8299999833,-0.02080906555,0,-1.274379611,0,1.000000966,0.4280194044,1.49353528,19.83003426,4.05153732e-08,0.0005464232568,0.0005978361502,0.000643230234,0.0007029238351,0.001040042962,0.01611969064,-0.01762140356,0.28,0,nan,nan,nan,0.0001802571677,0.0002123274057,0.0002502032481,0.0002886904717,0.000370261255,0.152815441,-0.01854391024,0.18,0,nan,nan,nan,4.05153732e-08,4.903801976
R,l2wt,0,0.001,5,14,0.09899375,0.1075000018,0.1075000018,1,1,-1.840719819,0.5198363066,-3.79855752,0,0,0.8700000048,0.8700000048,-0.02080906555,0,-1.274379611,0,1.000000837,0.4280136824,1.494245291,19.59105873,4.013211446e-08,0.0005366923907,0.0006012447852,0.0006440790754,0.0006666406706,0.001043864899,0.01612024434,-0.01762140356,0.36,0,nan,nan,nan,0.0001735444829,0.0002083432921,0.0002535359421,0.0002929695096,0.0003552657755,0.1528023681,-0.01854391024,0.18,0,nan,nan,nan,4.013211446e-08,4.856628922
R,l2wt,0,0.001,5,15,0.1123895833,0.113333337,0.113333337,1,1,-1.839770317,0.5196270943,-3.797038555,0,0,0.8999999762,0.8999999762,-0.02080906555,0,-1.274379611,0,1.000000575,0.4278260469,1.493911147,19.49581146,4.072867586e-08,0.0005558639721,0.000604765857,0.000647580895,0.0006874523412,0.001048513281,0.01611613013,-0.01762140356,0.28,0,nan,nan,nan,0.0001618282963,0.0002079582939,0.0002441959099,0.0003160970848,0.00036499221,0.1527785446,-0.01854391024,0.15,0,nan,nan,nan,4.072867586e-08,4.833241938
R,l2wt,0,0.001,5,16,0.09982083333,0.1075000018,0.1075000018,1,1,-1.840123057,0.5198725462,-3.798976183,0,0,0.9300000072,0.9300000072,-0.02080906555,0,-1.274379611,0,1.000000482,0.428049773,1.493528962,19.3814106,4.147922759e-08,0.0005649568904,0.0006064025071,0.0006573362164,0.0007085538284,0.001057486205,0.01611430249,-0.01762140356,0.29,0,nan,nan,nan,0.0001693377625,0.0002109419999,0.0002413583249,0.0002705815216,0.0003653197962,0.1527291818,-0.01854391024,0.16,0,nan,nan,nan,4.147922759e-08,4.806202479
R,l2wt,0,0.001,5,17,0.10739375,0.1099999994,0.1099999994,1,1,-1.838717699,0.5201000571,-3.797962666,0,0,0.9499999881,0.9499999881,-0.02080906555,0,-1.274379611,0,1.000000115,0.4281419516,1.492751598,19.24654198,4.084511421e-08,0.0005511435738,0.0006071209886,0.0006417933787,0.0006786992766,0.001047379272,0.01611713926,-0.01762140356,0.28,0,nan,nan,nan,0.000167987904,0.0002133736422,0.0002590246504,0.0003104985073,0.0003637711045,0.1526922048,-0.01854391024,0.14,0,nan,nan,nan,4.084511421e-08,4.785248618
R,l2wt,0,0.001,5,18,0.1128708333,0.1141666695,0.1141666695,1,1,-1.837858319,0.5201733708,-3.800059319,0,0,0.9700000286,0.9700000286,-0.02080906555,0,-1.274379611,0,1.000000141,0.4282567799,1.493199468,19.23297882,4.067778678e-08,0.0005410916555,0.0005985423779,0.0006622190494,0.0007195227732,0.001033397767,0.01611980202,-0.01762140356,0.32,0,nan,nan,nan,0.0001709189102,0.0002043495945,0.0002545888413,0.0002823449206,0.0003583494324,0.1527133404,-0.01854391024,0.19,0,nan,nan,nan,4.067778678e-08,4.775959856
R,l2wt,0,0.001,5,19,0.11633125,0.1166666672,0.1166666672,1,1,-1.83769393,0.5202803612,-3.802597284,0,0,0.9800000191,0.9800000191,-0.02080906555,0,-1.274379611,0,1,0.4283291698,1.493478894,19.22850609,4.122169588e-08,0.0005545570004,0.0005992796682,0.000654212885,0.000707001191,0.001042953691,0.01611605657,-0.01762140356,0.31,0,nan,nan,nan,0.0001622462656,0.0002153285362,0.0002639676022,0.0002983162779,0.0003734837615,0.1527621055,-0.01854391024,0.15,0,nan,nan,nan,4.122169588e-08,4.771278919
R,l2wt,0,0.001,5,20,0.11770625,0.1183333322,0.1183333322,1,1,-1.837811112,0.5203591585,-3.804994822,0,0,0.9900000095,0.9900000095,-0.02080906555,0,-1.274379611,0,1,0.4284361005,1.493427396,19.23225021,4.1500184e-08,0.0005547608351,0.0006063290627,0.0006534100251,0.0007016700919,0.001054724477,0.01611720362,-0.01762140356,0.35,0,nan,nan,nan,0.0001632138633,0.0002130698773,0.0002610813412,0.0002949585046,0.0003692756922,0.1527819289,-0.01854391024,0.13,0,nan,nan,nan,4.1500184e-08,4.767649299
R,l2wt,0,0.001,5,21,0.1149041667,0.1150000021,0.1150000021,1,1,-1.838399887,0.5202594399,-3.805455685,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4283142686,1.493877649,19.22945786,3.962036907e-08,0.0005379374884,0.0005873534535,0.0006538650013,0.0006761871036,0.001016489201,0.01611282177,-0.01762140356,0.26,0,nan,nan,nan,0.0001605241867,0.000212776966,0.0002457109353,0.0002966565149,0.000369112911,0.152809729,-0.01854391024,0.16,0,nan,nan,nan,3.962036907e-08,4.765263212
R,l2wt,0,0.001,5,22,0.1146729167,0.1150000021,0.1150000021,1,1,-1.837985873,0.5202019811,-3.804136515,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4283384681,1.494069338,19.22945786,4.142492013e-08,0.0005478436431,0.0006046517414,0.0006518706436,0.0006882982044,0.001056592593,0.01610990302,-0.01762140356,0.31,0,nan,nan,nan,0.0001687193355,0.0002192815347,0.0002581384059,0.0002905293227,0.0003851036159,0.1527979804,-0.01854391024,0.16,0,nan,nan,nan,4.142492013e-08,4.7652263
R,l2wt,0,0.001,5,23,0.1088395833,0.1091666669,0.1091666669,1,1,-1.837665558,0.5202105045,-3.805303574,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4283632636,1.494481802,19.22945786,4.060527647e-08,0.0005543189826,0.000593876539,0.0006477722735,0.0007001165332,0.001033089194,0.01610892079,-0.01762140356,0.29,0,nan,nan,nan,0.0001728372156,0.0002167450421,0.0002606191979,0.0002886781761,0.0003713097348,0.152852841,-0.01854391024,0.15,0,nan,nan,nan,4.060527647e-08,4.765294575
R,l2wt,0,0.001,5,24,0.1075791667,0.1083333343,0.1083333343,1,1,-1.837692261,0.5205625296,-3.808794737,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4285963476,1.493835688,19.22945786,4.015227175e-08,0.000548966797,0.0005980420156,0.000646896039,0.0007008051412,0.001037809716,0.01610716522,-0.01762140356,0.28,0,nan,nan,nan,0.0001599802904,0.0002083801645,0.0002448156487,0.0002702234535,0.0003576051135,0.1528063508,-0.01854391024,0.11,0,nan,nan,nan,4.015227175e-08,4.765157159
R,l2wt,0,0.001,5,25,0.1199416667,0.1199999973,0.1199999973,1,1,-1.837531686,0.5205720663,-3.808406591,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4285720289,1.494097114,19.22945786,4.121098464e-08,0.000555287955,0.0006048341735,0.0006608099309,0.0006987248889,0.001054076308,0.01610383883,-0.01762140356,0.32,0,nan,nan,nan,0.0001626018814,0.0002122072953,0.0002511204266,0.0002764387186,0.0003632568139,0.1528016405,-0.01854391024,0.16,0,nan,nan,nan,4.121098464e-08,4.765082111
R,l2wt,0,0.001,5,26,0.11620625,0.1166666672,0.1166666672,1,1,-1.837625504,0.5204792619,-3.811647177,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4285059273,1.494155169,19.22945786,4.0391591e-08,0.0005452293293,0.0006042328481,0.0006430584211,0.0007223383486,0.001050678775,0.01610269411,-0.01762140356,0.3,0,nan,nan,nan,0.0001663357035,0.0002108558633,0.0002507743303,0.0002785557557,0.0003669964488,0.1527731644,-0.01854391024,0.14,0,nan,nan,nan,4.0391591e-08,4.765254804
R,l2wt,0,0.001,5,27,0.10361875,0.1091666669,0.1091666669,1,1,-1.837312818,0.52025038,-3.812721729,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4283213019,1.494312048,19.22945786,4.171802909e-08,0.0005542324372,0.0006027328402,0.0006648270469,0.0006915234863,0.001056520608,0.01610162396,-0.01762140356,0.31,0,nan,nan,nan,0.0001691708942,0.00021460126,0.0002693434324,0.0002922617231,0.0003731969996,0.1528381785,-0.01854391024,0.17,0,nan,nan,nan,4.171802909e-08,4.765454897
R,l2wt,0,0.001,5,28,0.1173,0.1174999997,0.1174999997,1,1,-1.836328387,0.5202012658,-3.812541962,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.428303957,1.493822455,19.22945786,4.174690774e-08,0.0005596224861,0.0006116108998,0.0006571329286,0.000709071529,0.001054169153,0.01610470079,-0.01762140356,0.3,0,nan,nan,nan,0.0001676231959,0.0002184220339,0.0002501478684,0.0002904232628,0.0003796568438,0.1528065298,-0.01854391024,0.13,0,nan,nan,nan,4.174690774e-08,4.765345435
R,l2wt,0,0.001,5,29,0.1090395833,0.1150000021,0.1150000021,1,1,-1.835383296,0.520121932,-3.812561512,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4282308519,1.493715525,19.22945786,4.018224515e-08,0.0005413109081,0.0005918029578,0.0006441917187,0.0006956167821,0.001032106805,0.01610436855,-0.01762140356,0.29,0,nan,nan,nan,0.0001691962995,0.0002148132242,0.0002655410619,0.0003145544612,0.0003756542075,0.1528442159,-0.01854391024,0.12,0,nan,nan,nan,4.018224515e-08,4.765343891
R,l2wt,0,0.001,5,30,0.1122354167,0.112499997,0.112499997,1,1,-1.835982203,0.5200237632,-3.813216209,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4281581938,1.49336648,19.22945786,3.984905364e-08,0.0005436387591,0.0005967717324,0.0006345712939,0.0007115930867,0.001042089726,0.01609970763,-0.01762140356,0.28,0,nan,nan,nan,0.0001580664867,0.0002115149676,0.0002517937616,0.0003245885155,0.0003636228595,0.1528570697,-0.01854391024,0.14,0,nan,nan,nan,3.984905364e-08,4.765407155
R,l2wt,0,0.001,5,31,0.1138958333,0.1141666695,0.1141666695,1,1,-1.836210728,0.5201043487,-3.811327696,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4282278717,1.494035721,19.22945786,4.081979527e-08,0.0005520629447,0.0005994263613,0.0006546787415,0.0007277230497,0.001041661937,0.01610278341,-0.01762140356,0.29,0,nan,nan,nan,0.0001633720789,0.0002078786621,0.0002519302516,0.0002964415174,0.0003578863513,0.1528634968,-0.01854391024,0.11,0,nan,nan,nan,4.081979527e-08,4.765490735
R,l2wt,0,0.001,5,32,0.108725,0.1091666669,0.1091666669,1,1,-1.835646391,0.5202286839,-3.812028885,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.428345263,1.494309902,19.22945786,4.142750129e-08,0.0005567850406,0.0006042348812,0.0006517550578,0.0006842503109,0.001043769667,0.01610994598,-0.01762140356,0.27,0,nan,nan,nan,0.0001676173977,0.0002177120368,0.0002586780153,0.0002951735223,0.0003713491964,0.152924419,-0.01854391024,0.15,0,nan,nan,nan,4.142750129e-08,4.76558046
R,l2wt,0,0.001,5,33,0.1066916667,0.1083333343,0.1083333343,1,1,-1.835728168,0.5199779272,-3.810452461,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4281365871,1.49554801,19.22945786,4.058800547e-08,0.0005504118877,0.0006003182091,0.000640010993,0.0007038302266,0.001040581425,0.01610514677,-0.01762140356,0.25,0,nan,nan,nan,0.000170974289,0.0002173608038,0.0002556561576,0.0002918679587,0.0003764569057,0.1530050369,-0.01854391024,0.16,0,nan,nan,nan,4.058800547e-08,4.765704885
R,l2wt,0,0.001,5,34,0.1129875,0.113333337,0.113333337,1,1,-1.836249352,0.5201487541,-3.81227088,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4282296598,1.495230913,19.22945786,4.158625154e-08,0.0005624756722,0.0006041284414,0.0006542021833,0.0006950761444,0.001044163547,0.01610192659,-0.01762140356,0.31,0,nan,nan,nan,0.0001618883275,0.0002187929369,0.0002615089072,0.0002879755751,0.0003817265788,0.1529600602,-0.01854391024,0.13,0,nan,nan,nan,4.158625154e-08,4.765721282
R,l2wt,0,0.001,5,35,0.1262583333,0.1266666651,0.1266666651,1,1,-1.836652875,0.520182848,-3.811172247,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4282426238,1.495442986,19.22945786,4.120582905e-08,0.0005511003574,0.000605924743,0.0006584036581,0.0006881500436,0.001049861635,0.01610917569,-0.01762140356,0.31,0,nan,nan,nan,0.0001598424667,0.0002090194488,0.0002504824824,0.0003202577977,0.0003533976104,0.1529711615,-0.01854391024,0.15,0,nan,nan,nan,4.120582905e-08,4.765543765
R,l2wt,0,0.001,5,36,0.101425,0.1075000018,0.1075000018,1,1,-1.837101221,0.5201565623,-3.811332226,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4283013642,1.49540484,19.22945786,4.107305529e-08,0.0005454380519,0.0005971039869,0.0006403873928,0.000700119669,0.001050916136,0.01611181365,-0.01762140356,0.29,0,nan,nan,nan,0.0001813721609,0.0002188992808,0.000262240176,0.0003088758864,0.0003798415546,0.1529341285,-0.01854391024,0.18,0,nan,nan,nan,4.107305529e-08,4.765506256
R,l2wt,0,0.001,5,37,0.1157645833,0.1158333346,0.1158333346,1,1,-1.837115526,0.5205615759,-3.809823513,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4285987616,1.4948138,19.22945786,4.165373978e-08,0.0005649799668,0.0006048592613,0.0006555521236,0.0007127038046,0.001052789605,0.01611779186,-0.01762140356,0.33,0,nan,nan,nan,0.0001729798297,0.0002091594716,0.0002646446226,0.000293703929,0.0003591575339,0.1528762273,-0.01854391024,0.16,0,nan,nan,nan,4.165373978e-08,4.765624534
R,l2wt,0,0.001,5,38,0.1146979167,0.1150000021,0.1150000021,1,1,-1.836202741,0.5207852721,-3.810580969,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4287957251,1.4948771,19.22945786,4.057958334e-08,0.0005431806569,0.0006030259038,0.0006471964174,0.00070857404,0.001045598624,0.01612617359,-0.01762140356,0.33,0,nan,nan,nan,0.0001659569862,0.0002133325286,0.0002461070317,0.0002975079459,0.0003648405592,0.1528847552,-0.01854391024,0.15,0,nan,nan,nan,4.057958334e-08,4.765608242
R,l2wt,0,0.001,5,39,0.1129145833,0.113333337,0.113333337,1,1,-1.837283969,0.5207267404,-3.808825254,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4287115335,1.494777322,19.22945786,4.096387056e-08,0.0005494770293,0.0006018360323,0.0006542866929,0.0006906814129,0.001040949107,0.01612830086,-0.01762140356,0.27,0,nan,nan,nan,0.0001663867224,0.0002104871385,0.0002597371097,0.0002932988902,0.0003595697404,0.1528825659,-0.01854391024,0.15,0,nan,nan,nan,4.096387056e-08,4.765553808
R,l2wt,0,0.001,5,40,0.1056208333,0.1075000018,0.1075000018,1,1,-1.838423252,0.5204108953,-3.809360743,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4284498096,1.494871378,19.22945786,4.026499594e-08,0.0005543743044,0.0005995930552,0.0006409660635,0.0006867362343,0.001040822591,0.01612291305,-0.01762140356,0.29,0,nan,nan,nan,0.0001720393867,0.0002069818767,0.0002414447324,0.0002938461295,0.0003540002901,0.1528503217,-0.01854391024,0.13,0,nan,nan,nan,4.026499594e-08,4.765361546
R,l2wt,0,0.001,5,41,0.1189,0.1191666648,0.1191666648,1,1,-1.83833766,0.5203078389,-3.808384895,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.428393662,1.494307399,19.22945786,4.079436149e-08,0.0005442683605,0.0006021249457,0.0006517702933,0.0006937629213,0.001041757669,0.0161203895,-0.01762140356,0.26,0,nan,nan,nan,0.0001674365217,0.0002132807925,0.0002598401109,0.000292832961,0.0003648496461,0.1528275568,-0.01854391024,0.14,0,nan,nan,nan,4.079436149e-08,4.765360494
R,l2wt,0,0.001,5,42,0.09893541667,0.1049999967,0.1049999967,1,1,-1.837959766,0.5204200149,-3.809859514,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4284547865,1.494060278,19.22945786,4.11902015e-08,0.000544716106,0.0006099352543,0.0006564462631,0.0007081967503,0.001055975487,0.01612481418,-0.01762140356,0.35,0,nan,nan,nan,0.0001661763944,0.0002137111853,0.0002526913512,0.0002985568848,0.0003728170413,0.1528636059,-0.01854391024,0.17,0,nan,nan,nan,4.11902015e-08,4.76542011
R,l2wt,0,0.001,5,43,0.1124104167,0.1141666695,0.1141666695,1,1,-1.838917494,0.5202406645,-3.808650255,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4282798171,1.49398005,19.22945786,4.072471166e-08,0.0005435710347,0.0006030897429,0.000647656666,0.0006916454148,0.00103982905,0.01612354884,-0.01762140356,0.34,0,nan,nan,nan,0.0001662857155,0.0002145738955,0.0002535076023,0.0002779073542,0.0003744439081,0.1528769257,-0.01854391024,0.14,0,nan,nan,nan,4.072471166e-08,4.765573627
R,l2wt,0,0.001,5,44,0.1131020833,0.113333337,0.113333337,1,1,-1.838092208,0.5199902058,-3.807360411,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4281359017,1.493541002,19.22945786,4.111608684e-08,0.0005376458605,0.0006064759361,0.0006534529041,0.000691148643,0.001054981946,0.01611610796,-0.01762140356,0.29,0,nan,nan,nan,0.0001768146771,0.0002165824859,0.0002453947554,0.0002984566517,0.0003761248993,0.1528439234,-0.01854391024,0.15,0,nan,nan,nan,4.111608684e-08,4.765759781
R,l2wt,0,0.001,5,45,0.10305,0.1049999967,0.1049999967,1,1,-1.83897078,0.5206102729,-3.809099436,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4285727739,1.493909836,19.22945786,4.107564608e-08,0.0005571368701,0.0006063596209,0.0006527804533,0.0006768144548,0.00105383005,0.01612435672,-0.01762140356,0.31,0,nan,nan,nan,0.0001589373406,0.0002035321434,0.000260056224,0.0002836748908,0.0003467065311,0.1528527159,-0.01854391024,0.16,0,nan,nan,nan,4.107564608e-08,4.765751191
R,l2wt,0,0.001,5,46,0.109075,0.1108333319,0.1108333319,1,1,-1.838542938,0.5201864839,-3.811088562,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4282954931,1.494484901,19.22945786,4.204063605e-08,0.0005582965351,0.0006080979461,0.0006617029866,0.000724338188,0.00105598997,0.01611991697,-0.01762140356,0.34,0,nan,nan,nan,0.0001764696845,0.0002135795318,0.0002645695251,0.0002993297804,0.000375042942,0.1528827959,-0.01854391024,0.17,0,nan,nan,nan,4.204063605e-08,4.765878286
R,l2wt,0,0.001,5,47,0.10955625,0.1099999994,0.1099999994,1,1,-1.839460492,0.5202535391,-3.810973406,0,0,1,1,-0.02080906555,0,-1.274379611,0,0,0.4283569753,1.494748116,19.22945786,4.039105571e-08,0.0005531057592,0.0005987867628,0.0006481769242,0.0006704276128,0.001041728169,0.01612072958,-0.01762140356,0.32,0,nan,nan,nan,0.0001714063993,0.0002081022476,0.0002561258032,0.0002966048414,0.0003645592609,0.1529322488,-0.01854391024,0.15,0,nan,nan,nan,4.039105571e-08,4.766053352
