arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LK001,raw,2,4,0.001,30,none,0.4062666667,0.6516667008,0.6516667008,0,0,-95.12888336,28.43067741,-153.216568,0.009999997914,30.40969283,0,0,-33.84395218,8.527433395,-56.52945328,0.0116499979,19.14690502,53.68090439,12.07832813,17.20920372
LK001,raw,2,4,0.001,31,none,0.3789520833,0.6216666698,0.6216666698,0,0,-95.92157745,28.7096138,-155.0683899,0.009999997914,29.20580933,0,0,-34.70949173,8.556818962,-65.96294403,0.01082499884,13.89263225,53.7780571,11.9895668,17.0021286
LK001,raw,2,4,0.001,32,none,0.3841979167,0.6091666818,0.6091666818,0,0,-100.6384201,29.43010902,-159.0854797,0.009999997914,29.12930153,0,0,-32.49029922,8.332015038,-65.94264221,0.01082499884,12.1330099,54.85211563,12.09880543,16.69719696
LK001,raw,2,4,0.001,33,none,0.3562645833,0.5808333755,0.5808333755,0,0,-98.4756546,29.73929977,-161.1255035,0.009999997914,30.47939665,0,0,-33.96860886,8.370402336,-72.21413422,0.0116499979,14.00132078,54.92567062,11.98541546,16.67103004
LK001,raw,2,4,0.001,34,none,0.3888145833,0.6150000095,0.6150000095,0,0,-99.14489746,29.95952606,-158.4105835,0.009999997914,27.7601295,0,0,-32.35419846,8.323437691,-71.59276581,0.009999997914,12.69550059,56.025177,12.22171497,16.68014526
LK001,raw,2,4,0.001,35,none,0.3926104167,0.6058333516,0.6058333516,0,0,-97.42457581,29.11698723,-147.4693756,0.009999997914,29.78926966,0,0,-32.60471344,8.097141266,-70.18345642,0.01164999697,15.57573736,56.57455063,12.28736115,16.44092941
LK001,raw,2,4,0.001,36,none,0.3883125,0.6516667008,0.6516667008,0,0,-92.1712265,28.77850533,-154.399826,0.009999997914,32.81838898,0,0,-30.26955223,8.185801506,-66.28573608,0.0124749979,19.88444068,57.0089798,12.35922527,16.78376579
LK001,raw,2,4,0.001,37,none,0.3805708333,0.6366666555,0.6366666555,0,0,-100.76828,30.30633736,-186.1309357,0.009999997914,28.42672279,0,0,-33.67937088,8.570702553,-72.65397644,0.01082499884,10.06728996,57.9930687,12.60562038,16.74248695
LK001,raw,2,4,0.001,38,none,0.3901416667,0.6458333731,0.6458333731,0,0,-95.60926056,28.72340775,-156.5348206,0.009999997914,31.81669226,0,0,-31.03327942,7.777312279,-63.40391922,0.01082499884,14.85874461,58.47505951,12.65749931,16.66434669
LK001,raw,2,4,0.001,39,none,0.41104375,0.655000031,0.655000031,0,0,-104.1722717,30.87514305,-169.3882599,0.009999997914,30.54881291,0,0,-35.87648392,8.957261086,-72.08178711,0.0116499979,13.70639313,59.26092148,12.56698227,16.60752869
LK001,raw,2,4,0.001,40,none,0.3856395833,0.6116666794,0.6116666794,0,0,-104.8069839,31.29575539,-192.4799194,0.009999997914,28.31950328,0,0,-36.71603394,9.291772842,-72.52169037,0.01082499884,11.26608397,59.81614304,12.73987103,16.37682724
LK001,raw,2,4,0.001,41,none,0.3641895833,0.5774999857,0.5774999857,0,0,-103.8259964,31.26465607,-160.4154205,0.009999997914,30.42842799,0,0,-39.15787125,9.413304329,-69.3302002,0.0116499979,13.69242547,60.28756332,12.70677948,16.57993317
LK001,raw,2,4,0.001,42,none,0.3838041667,0.6116666794,0.6116666794,0,0,-98.01121521,29.33821678,-171.1379852,0.009999997914,33.89216368,0,0,-35.04064941,8.890265465,-68.09662628,0.01247499697,15.91771427,60.82181168,12.83146858,16.61873436
LK001,raw,2,4,0.001,43,none,0.3752229167,0.5991666913,0.5991666913,0,0,-99.78053284,29.92516899,-168.5352325,0.009999997914,31.1911276,0,0,-35.44790268,8.901704788,-71.73536682,0.01082499884,12.88334911,61.52150345,12.85248184,16.1323967
LK001,raw,2,4,0.001,44,none,0.39971875,0.6508333683,0.6508333683,0,0,-103.4433289,31.15536308,-170.7997742,0.009999997914,31.06766987,0,0,-35.87093353,9.162874222,-67.85423279,0.01082499884,16.43539355,62.14900589,13.06905079,16.56368256
LK001,raw,2,4,0.001,45,none,0.3956625,0.6408333778,0.6408333778,0,0,-98.84562683,30.48241806,-178.5006409,0.009999997914,31.8369849,0,0,-35.46985626,9.22243309,-69.82401276,0.0116499979,14.33014272,62.88588333,13.11152649,16.36343956
LK001,raw,2,4,0.001,46,none,0.4029583333,0.6491667032,0.6491667032,0,0,-101.3405304,31.82876015,-181.5848541,0.009999997914,32.28214065,0,0,-37.07312775,9.665267944,-70.37631989,0.0116499979,15.40694085,63.62588501,13.24169445,16.40464783
LK001,raw,2,4,0.001,47,none,0.3836,0.6241666675,0.6241666675,0,0,-105.3931885,31.7120533,-166.0058899,0.009999997914,31.17952149,0,0,-37.35551834,9.563854218,-72.92149353,0.01082499884,11.14275466,63.72157669,13.16096783,16.66605759
LK001,raw,2,4,0.001,48,none,0.3852625,0.6066666842,0.6066666842,0,0,-98.89796448,30.90056992,-158.3706818,0.009999997914,31.53029006,0,0,-35.13866043,8.977440834,-67.46598816,0.01082499884,14.98049146,64.29544067,13.30004978,16.194767
LK001,raw,2,4,0.001,49,none,0.3919729167,0.625,0.625,0,0,-105.6072311,32.148983,-201.6787262,0.009999997914,30.75648686,0,0,-37.23699188,9.609009743,-70.9671402,0.01082499884,15.30371828,64.99575806,13.29538059,16.50941086
LK001,raw,2,4,0.001,50,none,0.3751395833,0.6066666842,0.6066666842,0,0,-102.6457062,31.70109558,-188.8686218,0.009999997914,30.17897217,0,0,-37.69542313,9.647152901,-69.69966125,0.01082499884,11.66314002,65.32884979,13.5179472,16.28183174
LK001,std,2,5,0.001,1,none,0.9813458333,1,1,0,0,-3.412183762,19.38402557,-12.62025928,0.4324001074,72.33505458,0,0,-10.29004574,15.82472515,-25.65887833,0.2707000673,74.89918361,3.838375092,1.040435553,1.442196012
LK001,std,2,5,0.001,2,none,0.9396229167,1,1,0,0,-6.307249546,46.29447937,-27.06303215,0.4373500645,69.22805622,0,0,-77.20140076,59.92076111,-181.914978,0.06032500044,77.91541168,7.932935238,1.856336236,2.777427435
LK001,std,2,5,0.001,3,none,0.9503291667,1,1,0,0,-6.632309914,61.84056854,-24.98911476,0.451375097,64.56474861,0,0,-208.5899048,107.4939346,-316.7113647,0.0132999979,71.54306169,11.44640636,2.974719048,4.157503605
LK001,std,2,5,0.001,4,none,0.9593979167,1,1,0,0,-9.123044014,72.13991547,-46.81786728,0.4546751082,63.43339079,0,0,-266.4572449,124.93927,-443.2606812,0.0116499979,55.57591264,13.28750801,3.363540888,4.29750967
LK001,std,2,5,0.001,5,none,0.95790625,1,1,0,0,-9.028078079,73.55764771,-37.31717682,0.4431250989,64.93649833,0,0,-295.3795776,135.068985,-401.0265503,0.01082499884,48.3078843,14.32040977,3.635455608,4.150149345
LK001,std,2,5,0.001,6,none,0.9630270833,1,1,0,0,-12.27421951,79.44872284,-42.98485184,0.4480751157,64.7312435,0,0,-324.1260376,147.6002197,-457.7637634,0.0116499979,53.69930594,15.68615437,3.993731022,4.155125141
LK001,std,2,5,0.001,7,none,0.9621583333,1,1,0,0,-11.19982815,85.25147247,-48.09230423,0.4398251474,63.93675394,0,0,-341.2787476,168.6730652,-478.2536011,0.0116499979,55.89048731,16.55436516,4.282921314,4.065071583
LK001,std,2,5,0.001,8,none,0.95945,1,1,0,0,-12.37588501,87.57318878,-49.79871368,0.4423001111,64.46366734,0,0,-354.5961914,166.7432556,-492.9997559,0.0116499979,53.62243264,17.27053833,4.254742622,3.699717283
LK001,std,2,5,0.001,9,none,0.9570041667,1,1,0,0,-15.06958866,87.7844696,-54.21414185,0.4266251326,64.0890608,0,0,-363.4736023,186.0296021,-526.8376465,0.0116499979,57.09665278,18.3133049,4.482582092,3.697023153
LK001,std,2,5,0.001,10,none,0.95745625,1,1,0,0,-15.45395565,95.84199524,-53.02301788,0.4241501093,63.93974914,0,0,-384.1338501,190.763031,-551.9863892,0.0116499979,61.4410941,18.8815155,4.520866871,3.425388336
LK001,std,2,5,0.001,11,none,0.9546583333,1,1,0,0,-19.33301163,99.39441681,-53.28784943,0.4084751308,63.12283696,0,0,-401.9558105,198.0738831,-551.3652954,0.0116499979,57.04122632,19.61876488,4.56694603,3.300564289
LK001,std,2,5,0.001,12,none,0.9488083333,1,1,0,0,-19.14790154,99.39527893,-58.20328903,0.4192001224,63.38635189,0,0,-401.2116699,213.1313782,-574.427002,0.01329999696,63.42737361,20.49802208,4.716403961,3.112120867
LK001,std,2,5,0.001,13,none,0.9472083333,1,1,0,0,-22.00140381,109.728302,-56.05859375,0.4159001112,62.56432133,0,0,-422.6354675,223.4384308,-592.37323,0.0124749979,62.89972166,21.2590847,4.840811729,2.945985079
LK001,std,2,5,0.001,14,none,0.9437791667,1,1,0,0,-24.16342545,107.9455032,-63.11527634,0.4159001112,64.14656868,0,0,-430.0585632,226.3600769,-629.005249,0.0132999979,69.05208865,22.0543766,5.058821201,3.066461802
LK001,std,2,5,0.001,15,none,0.9403979167,1,1,0,0,-21.79323387,111.0409622,-56.23577118,0.4192000926,63.70286059,0,0,-459.1350098,241.2429047,-639.6343384,0.01412499789,69.82133871,22.98948097,5.258556843,3.010357141
LK001,std,2,5,0.001,16,none,0.935525,1,1,0,0,-27.01373672,114.5052032,-58.40716171,0.4159001112,62.12928178,0,0,-510.1358948,266.6609192,-708.0123901,0.0124749979,65.90527087,23.85102654,5.55214119,3.124633312
LK001,std,2,5,0.001,17,none,0.9270479167,1,1,0,0,-26.51235008,114.6459198,-66.83330536,0.4101251364,62.09301829,0,0,-516.1525269,269.3047485,-792.3679199,0.01412499789,67.10468129,24.45576859,5.711612701,3.036970615
LK001,std,2,5,0.001,18,none,0.9318979167,1,1,0,0,-28.12349701,124.6231842,-63.61147308,0.4126001,61.91945778,0,0,-548.7092896,297.5693054,-835.1365967,0.0124749979,64.40978532,25.2775116,5.810765266,2.900223494
LK001,std,2,5,0.001,19,none,0.93694375,1,1,0,0,-28.08872223,128.7028656,-62.96945572,0.4126001,62.40484711,0,0,-564.8955078,294.4607544,-766.3791504,0.01412499789,70.69947531,26.20302391,6.12453413,3.079587936
LK001,std,2,5,0.001,20,none,0.9273416667,1,1,0,0,-29.03581429,128.400116,-63.47291946,0.4126001,61.72561258,0,0,-627.305603,310.3808899,-817.4442139,0.0124749979,68.2242198,26.57160187,6.205192566,2.914708376
LK001,std,2,5,0.001,21,none,0.9304020833,1,1,0,0,-29.43743515,130.9098511,-67.36477661,0.4117751122,61.0741632,0,0,-625.4277954,332.1311646,-900.5593872,0.0132999979,72.17439783,27.2178936,6.353075981,2.900948286
LK001,std,2,5,0.001,22,none,0.9289354167,1,1,0,0,-32.84158325,133.2801666,-63.87420654,0.408475101,59.27983906,0,0,-673.8457642,363.6117554,-1021.266907,0.01329999696,66.1633031,28.14912224,6.591099262,3.006869316
LK001,std,2,5,0.001,23,none,0.9231895833,1,1,0,0,-33.13689041,137.6408997,-69.06909943,0.4101250768,59.36488875,0,0,-685.1292114,368.2982788,-1105.912231,0.0132999979,65.15320866,28.38132477,6.595160961,2.989030123
LK001,std,2,5,0.001,24,none,0.9186791667,1,1,0,0,-36.36296463,143.4137573,-75.33381653,0.4010501206,58.28744087,0,0,-686.0283813,386.6206665,-984.7657471,0.0132999979,66.91324672,29.06272888,6.736865044,2.875512838
LK001,std,2,5,0.001,25,none,0.9200375,1,1,0,0,-37.11132812,139.6572876,-73.74502563,0.3961001039,58.7381868,0,0,-685.3468628,386.0668335,-915.7145996,0.01494999602,72.31667397,29.5265522,6.891849995,2.90684557
LK001,std,2,5,0.001,26,none,0.9103958333,1,1,0,0,-36.95075607,140.3349457,-74.59505463,0.3952750862,59.56243289,0,0,-681.2979126,382.1307983,-913.5181274,0.01412499789,74.37324672,30.18467712,7.054060936,3.058436394
LK001,std,2,5,0.001,27,none,0.90856875,1,1,0,0,-36.37963104,139.7976837,-70.79558563,0.4010501206,59.79726484,0,0,-683.9625244,397.7095947,-905.1881714,0.01577499695,77.73418004,30.71553612,7.052955151,3.039233685
LK001,std,2,5,0.001,28,none,0.9226458333,0.9975000024,0.9975000024,0,0,-37.44839859,142.7145996,-83.39720917,0.4018751085,57.45850531,0,0,-740.3967896,401.4989624,-950.0119019,0.01412499789,69.74703297,31.30926514,7.278289318,3.254367828
LK001,std,2,5,0.001,29,none,0.9009729167,1,1,0,0,-39.43524933,139.5735626,-79.08952332,0.3977500796,56.90066419,0,0,-767.5424805,424.2900696,-1039.246948,0.01412499789,71.53408746,31.80520439,7.479311466,3.145627975
LK001,std,2,5,0.001,30,none,0.9111541667,1,1,0,0,-40.82390213,145.3674622,-75.51892853,0.3961001039,56.1248253,0,0,-763.7879639,421.0518494,-1103.408325,0.01412499603,69.96692507,32.26531982,7.581943035,3.117012978
LK001,std,2,5,0.001,31,none,0.90984375,1,1,0,0,-44.04767609,148.2165527,-80.08701324,0.3969251215,55.28586754,0,0,-773.355957,455.6063843,-1072.674194,0.01494999789,75.52495377,32.69467163,7.762242794,3.196486473
LK001,std,2,5,0.001,32,none,0.9014625,1,1,0,0,-42.11742401,152.9381256,-85.63461304,0.3944500983,54.88656326,0,0,-799.2952271,467.6933899,-1172.415283,0.01494999789,71.5717109,33.23143768,7.874700069,3.211272478
LK001,std,2,5,0.001,33,none,0.8914229167,1,1,0,0,-46.42951965,152.0083008,-89.95908356,0.3870251179,54.38952882,0,0,-793.3440552,472.6830444,-1231.49707,0.01494999789,76.85865666,33.72719193,7.95797348,3.244994879
LK001,std,2,5,0.001,34,none,0.89173125,1,1,0,0,-47.02840042,153.0044861,-111.120369,0.3919751048,53.46246415,0,0,-819.2736206,484.2141113,-1102.062134,0.01494999882,76.72393828,34.21804047,8.076093674,3.294724941
LK001,std,2,5,0.001,35,none,0.8987770833,1,1,0,0,-47.21155548,163.4447479,-99.22486115,0.3895001113,51.67527167,0,0,-826.6400146,494.8100586,-1194.792725,0.01494999789,75.92255438,34.62557602,8.174296379,3.263141394
LK001,std,2,5,0.001,36,none,0.8918666667,1,1,0,0,-46.79709625,154.2751007,-99.09546661,0.3870251179,50.75697752,0,0,-852.6509399,496.9133606,-1129.20459,0.01577499695,77.08074462,35.00510025,8.247746468,3.322657347
LK001,std,2,5,0.001,37,none,0.8937270833,1,1,0,0,-47.5083046,158.1046753,-107.2774506,0.3919751048,50.32526772,0,0,-890.3387451,512.0529175,-1324.546875,0.01412499789,73.47442267,35.49774551,8.449446678,3.422121286
LK001,std,2,5,0.001,38,none,0.8967583333,1,1,0,0,-46.65858078,159.9719238,-102.7764359,0.3878501058,49.67058221,0,0,-886.8384399,513.3742065,-1336.487061,0.01412499789,76.24261338,36.03371048,8.536108971,3.40684247
LK001,std,2,5,0.001,39,none,0.8910666667,1,1,0,0,-50.62494278,163.3484039,-103.9051132,0.3911501169,48.81511543,0,0,-910.0770874,536.3131714,-1238.407715,0.01494999602,71.31774191,36.27492905,8.629569054,3.377484798
LK001,std,2,5,0.001,40,none,0.8914458333,1,1,0,0,-50.32344437,166.6931,-117.01474,0.3862001002,48.22225858,0,0,-921.3092041,557.1303711,-1274.618408,0.01494999789,75.60626247,36.82776642,8.850657463,3.384089947
LK001,std,2,5,0.001,41,none,0.8865479167,1,1,0,0,-52.68022919,168.638504,-115.757843,0.3886750937,47.92337133,0,0,-897.0839844,546.5067749,-1340.304565,0.01577499695,71.08966087,37.18207169,8.883208275,3.497391224
LK001,std,2,5,0.001,42,none,0.8818833333,1,1,0,0,-53.93421173,162.7629547,-132.4206848,0.3845500946,46.39918253,0,0,-922.1602173,555.250061,-1253.471436,0.01494999789,72.5876516,37.57990646,8.957066536,3.499880075
LK001,std,2,5,0.001,43,none,0.8785229167,1,1,0,0,-53.65718079,167.1833038,-142.6192017,0.3771251142,46.45287083,0,0,-945.8521118,580.7490845,-1387.676147,0.01412499789,72.11497493,37.77487183,9.110818863,3.5409832
LK001,std,2,5,0.001,44,none,0.8864791667,1,1,0,0,-55.54815292,164.8384705,-118.0271606,0.3730000854,46.14644476,0,0,-947.8810425,583.5090942,-1307.496094,0.01494999789,73.83896724,38.39679337,9.285955429,3.56714344
LK001,std,2,5,0.001,45,none,0.8880020833,1,1,0,0,-56.55225372,171.323349,-114.4315643,0.3713501096,45.18120481,0,0,-923.5288696,581.4284058,-1282.986938,0.01659999602,73.55124201,38.76111221,9.38237381,3.629980087
LK001,std,2,5,0.001,46,none,0.8811354167,0.9991666675,0.9991666675,0,0,-63.44737244,169.5139771,-120.5473099,0.3738251328,44.27849175,0,0,-945.4221191,613.0621338,-1242.433105,0.01659999974,80.99721809,39.43296432,9.390398979,3.644155264
LK001,std,2,5,0.001,47,none,0.8713791667,1,1,0,0,-61.73360062,164.0334778,-117.4510193,0.365575105,44.38458095,0,0,-972.9199219,626.4400635,-1311.481323,0.01577499695,75.64534778,39.54002762,9.648806572,3.653244734
LK001,std,2,5,0.001,48,none,0.8760541667,1,1,0,0,-61.37543106,168.2006226,-111.6853638,0.3631001115,44.11981107,0,0,-991.3329468,630.230835,-1371.259644,0.01577499695,76.2550229,39.85531235,9.755117416,3.669483423
LK001,std,2,5,0.001,49,none,0.8709041667,0.9991666675,0.9991666675,0,0,-62.07839966,165.438797,-122.5832062,0.3705251217,43.65930564,0,0,-980.8679199,612.3112183,-1474.213745,0.01494999789,74.79208392,40.13735962,9.905146599,3.648923635
LK001,std,2,5,0.001,50,none,0.8777166667,1,1,0,0,-64.70529175,164.1807861,-133.1663208,0.3713501096,42.60038801,0,0,-1011.467529,627.0770874,-1467.299194,0.01577499695,74.11432577,40.59573746,9.98810482,3.659070969
LK001,raw,3,6,0.001,1,none,0.7501583333,0.9983333349,0.9983333349,0,0,-49.65764999,17.98366928,-91.10721588,0.0124749979,38.17576727,0,0,-3.677554131,5.505570889,-12.08879662,0.2352251261,60.96264581,10.78857613,2.231094599,4.791257858
LK001,raw,3,6,0.001,2,none,0.599,0.9200000167,0.9200000167,0,0,-47.18000031,17.66593742,-110.6166458,0.0116499979,56.14953574,0,0,-5.63653183,3.67661047,-15.96174526,0.04712499678,47.7996892,16.6397171,3.235805988,7.603821278
LK001,raw,3,6,0.001,3,none,0.4581333333,0.7891666889,0.7891666889,0,0,-69.15092468,22.81399345,-121.1766663,0.01082499698,35.23317316,0,0,-9.21643734,3.924572229,-29.72334671,0.0190749988,24.44823766,20.60662842,4.433022022,11.53377819
LK001,raw,3,6,0.001,4,none,0.3472020833,0.6075000167,0.6075000167,0,0,-85.81526184,28.15471649,-139.3386078,0.009999997914,26.77599591,0,0,-14.50600147,5.010881901,-35.32942581,0.01494999602,12.78014429,24.42256927,5.924054623,14.0036087
LK001,raw,3,6,0.001,5,none,0.35238125,0.5991666913,0.5991666913,0,0,-93.83370972,29.95955086,-209.1245575,0.009999997914,25.20561568,0,0,-19.16396523,5.949358463,-35.76504517,0.01494999602,11.06311662,28.58618355,7.440970421,16.03319931
LK001,raw,3,6,0.001,6,none,0.3527875,0.5875000358,0.5875000358,0,0,-94.83337402,29.56861687,-213.5711823,0.009999997914,24.2228,0,0,-20.46535683,6.734313011,-35.04206467,0.01412499603,7.779964845,32.06653595,8.732523918,17.18134117
LK001,raw,3,6,0.001,7,none,0.3858604167,0.603333354,0.603333354,0,0,-95.62024689,29.35654068,-217.7974091,0.009999997914,22.44090897,0,0,-21.26617241,6.789926529,-38.77052307,0.0124749979,5.917229174,34.70875931,9.482388496,18.12949753
LK001,raw,3,6,0.001,8,none,0.38625,0.6291666627,0.6291666627,0,0,-99.24780273,29.92845345,-218.6511841,0.009999997914,23.07919059,0,0,-22.34410286,7.182990551,-41.76049423,0.0124749979,5.1277507,36.13892365,9.769785881,18.03320503
LK001,raw,3,6,0.001,9,none,0.38545625,0.6483333707,0.6483333707,0,0,-91.15825653,28.95133591,-215.3810577,0.009999997914,26.10440518,0,0,-22.40240669,7.871133804,-37.59215546,0.0132999979,5.769468521,37.02482986,10.06714725,18.58784103
LK001,raw,3,6,0.001,10,none,0.3773125,0.6274999976,0.6274999976,0,0,-95.55348969,29.30838776,-206.6761322,0.009999997914,20.87164669,0,0,-25.67033005,7.579214573,-43.05931854,0.01082499698,2.44590889,38.27714157,10.23624706,18.60899734
LK001,raw,3,6,0.001,11,none,0.3905166667,0.6483333707,0.6483333707,0,0,-94.35561371,29.03043556,-228.5570831,0.009999997914,24.15220759,0,0,-24.4209137,7.93190527,-42.03046417,0.01329999603,4.486019658,39.27430725,10.50207901,18.85398483
LK001,raw,3,6,0.001,12,none,0.402775,0.6150000095,0.6150000095,0,0,-93.72446442,29.03847504,-192.3460541,0.009999997914,27.06214965,0,0,-25.47251129,8.081795692,-39.88237,0.01329999603,5.618303391,40.19882202,10.5512085,18.92040825
LK001,raw,3,6,0.001,13,none,0.39145625,0.6216666698,0.6216666698,0,0,-96.39875793,29.86977005,-216.0816193,0.009999997914,25.25812748,0,0,-27.293396,9.14027977,-50.66886139,0.0124749979,4.585203229,41.11837769,10.6441803,18.63898277
LK001,raw,3,6,0.001,14,none,0.378225,0.6158333421,0.6158333421,0,0,-93.93952179,28.78849411,-212.567215,0.009999997914,25.64343698,0,0,-28.2102375,8.773237228,-49.2755661,0.01329999696,5.333491697,41.90840912,10.59474373,18.24232292
LK001,raw,3,6,0.001,15,none,0.4015166667,0.655000031,0.655000031,0,0,-92.35094452,28.75177193,-204.35466,0.009999997914,25.31391665,0,0,-28.84088326,8.695965767,-49.68700409,0.0124749979,4.441244616,42.8940506,10.92130947,18.40096092
LK001,raw,3,6,0.001,16,none,0.3719645833,0.6050000191,0.6050000191,0,0,-86.48152924,27.66145325,-184.7170563,0.009999997914,28.17311897,0,0,-27.36150742,8.74259758,-46.38027954,0.01412499603,5.334563337,43.46828079,10.8068943,18.29702377
LK001,raw,3,6,0.001,17,none,0.3973625,0.6533333659,0.6533333659,0,0,-95.48973083,29.30914307,-209.6493988,0.009999997914,27.57431711,0,0,-30.34765625,9.710844994,-53.646492,0.0132999979,5.401642251,44.41012192,10.96251488,18.0210495
LK001,raw,3,6,0.001,18,none,0.3874291667,0.6091666818,0.6091666818,0,0,-93.62824249,29.49479485,-182.9928436,0.009999997914,26.75423185,0,0,-31.61229324,9.94132328,-58.29668045,0.01329999603,5.369176864,45.16620255,10.92786503,18.17876053
LK001,raw,3,6,0.001,19,none,0.3840708333,0.6016666889,0.6016666889,0,0,-94.89543152,29.98863792,-188.0522766,0.009999997914,26.0675549,0,0,-32.12162781,9.923863411,-55.07876587,0.0124749979,4.167443159,45.75605011,10.99955368,17.88643265
LK001,raw,3,6,0.001,20,none,0.4024875,0.6366666555,0.6366666555,0,0,-93.49542999,28.95428276,-170.5136719,0.009999997914,27.11864512,0,0,-32.10509109,10.05534363,-53.08678436,0.01247499697,3.30956152,46.56740189,11.11024189,17.8773632
LK001,raw,3,6,0.001,21,none,0.37815625,0.5758333206,0.5758333206,0,0,-92.78476715,28.90695381,-176.5586243,0.009999997914,29.2263429,0,0,-32.47689056,10.75178051,-52.92949677,0.01412499789,5.590474321,47.19132614,11.02845001,17.63837814
LK001,raw,3,6,0.001,22,none,0.3747604167,0.6008333564,0.6008333564,0,0,-92.96255493,28.90742493,-215.1210022,0.009999997914,30.46335785,0,0,-32.88911057,11.22359371,-53.71902466,0.01329999696,4.12961843,47.5791626,11.00336933,17.41414642
LK001,raw,3,6,0.001,23,none,0.3747666667,0.6125000119,0.6125000119,0,0,-90.41165924,28.51512718,-264.0499878,0.009999997914,28.86355821,0,0,-34.80909729,10.80811119,-56.60255814,0.01247499697,4.11571501,48.47406387,11.05919266,17.7154808
LK001,raw,3,6,0.001,24,none,0.3884020833,0.6266666651,0.6266666651,0,0,-97.7939682,30.15170479,-254.7050781,0.009999997914,26.64597727,0,0,-36.83956528,10.7713728,-61.82022095,0.0116499979,3.162427717,49.33598709,11.29571629,17.80037689
LK001,raw,3,6,0.001,25,none,0.3942645833,0.6566666961,0.6566666961,0,0,-87.76316833,28.3319416,-188.8444366,0.009999997914,29.07183065,0,0,-32.08226776,10.63822365,-55.73295212,0.01247499697,3.482693429,50.00738525,11.5697422,18.1889286
LK001,raw,3,6,0.001,26,none,0.3791354167,0.6191666722,0.6191666722,0,0,-93.10155487,29.35053825,-182.1728973,0.009999997914,29.1870101,0,0,-33.36257935,10.24998665,-57.98073578,0.0124749979,4.167598801,50.4617691,11.41321182,17.71820641
LK001,raw,3,6,0.001,27,none,0.3897583333,0.6316666603,0.6316666603,0,0,-89.539505,28.34609985,-152.7727966,0.009999997914,29.27123341,0,0,-32.27116013,10.41610718,-61.16692734,0.01247499697,3.588132191,51.52589035,11.48771,17.59780502
LK001,raw,3,6,0.001,28,none,0.3744333333,0.5966666937,0.5966666937,0,0,-93.28168488,28.92983818,-189.2936707,0.009999997914,29.03462082,0,0,-33.62764359,10.18264961,-62.69738388,0.0124749979,4.198706682,51.81390381,11.57031918,17.28961563
LK001,raw,3,6,0.001,29,none,0.3939520833,0.6191666722,0.6191666722,0,0,-94.91214752,29.8850708,-210.5650482,0.009999997914,27.62386793,0,0,-34.49455261,10.28449154,-64.91290283,0.0116499979,3.200842087,52.40287781,11.74248505,17.35043335
LK001,raw,3,6,0.001,30,none,0.3974958333,0.6041666865,0.6041666865,0,0,-100.9701538,30.64894867,-173.236496,0.009999997914,25.56383498,0,0,-37.04148483,11.01944637,-69.17043304,0.01082499698,2.380421962,53.04288864,11.70898247,17.11642265
LK001,raw,3,6,0.001,31,none,0.3863479167,0.6266666651,0.6266666651,0,0,-105.7080383,30.99944687,-214.5891113,0.009999997914,27.13262317,0,0,-40.48686981,11.82881451,-79.01018524,0.0116499979,3.549542471,53.87253952,11.56887531,16.73929214
LK001,raw,3,6,0.001,32,none,0.3958520833,0.6316666603,0.6316666603,0,0,-93.75619507,29.02005959,-283.090332,0.009999997914,26.76158032,0,0,-36.15563965,10.94440842,-66.79698181,0.0116499979,2.924616853,54.53156281,12.00886059,17.03933334
LK001,raw,3,6,0.001,33,none,0.38619375,0.6483333707,0.6483333707,0,0,-90.58882904,28.69804382,-198.0090485,0.009999997914,30.32806409,0,0,-33.56661606,11.61534691,-62.34473419,0.0132999979,3.812493876,55.21844482,11.95754337,17.52956963
LK001,raw,3,6,0.001,34,none,0.3948625,0.5758333206,0.5758333206,0,0,-93.64177704,29.86463547,-227.2690125,0.009999997914,30.46347177,0,0,-35.40910721,11.46133327,-66.83320618,0.01329999603,4.087589637,55.54512787,12.06559944,17.08333206
LK001,raw,3,6,0.001,35,none,0.3778583333,0.5983333588,0.5983333588,0,0,-100.0730362,29.27982712,-158.3612976,0.009999997914,29.41397027,0,0,-36.65393829,11.68522263,-70.818573,0.0116499979,3.130807292,56.08725739,11.7986021,16.9056015
LK001,raw,3,6,0.001,36,none,0.3850395833,0.6191666722,0.6191666722,0,0,-92.09196472,28.89177704,-152.9829254,0.009999997914,30.63944762,0,0,-34.45081711,12.07301617,-64.40597534,0.01329999603,3.496142632,56.7513237,11.97398853,17.02978516
LK001,raw,3,6,0.001,37,none,0.3754375,0.6233333349,0.6233333349,0,0,-95.38174438,29.71519089,-204.701355,0.009999997914,31.84730382,0,0,-37.03235626,11.57470989,-67.70601654,0.01329999603,4.693648133,57.37957382,11.90487576,16.86366653
LK001,raw,3,6,0.001,38,none,0.35609375,0.5966666937,0.5966666937,0,0,-96.34269714,30.23848915,-209.7009125,0.009999997914,29.64193641,0,0,-38.54459,12.05158615,-72.60044098,0.0124749979,3.277832866,57.86236191,11.97639084,16.86567879
