zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-0.030775250214456717,0.5494521511150929,0.11497607745443952,0.4803515625,0.003063105681913615,0.18885747795335187,0.025616622425533944,0.50442138671875,0.0037237677368229384,0.03206737897988751,-0.0001239997378096571,2.48704248899923e-05,0.0016857154857309725,0.7024732326427118,0.0014035916759166866,0.035083653461372176,0.003951263581464613,0.1618513017154987,0.12253275593566121,0.6912358629456182,1.0,0.3026190996170044,0.9014000296592712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,1,625,ref,9014,0.9014,2.2779409885406494,2.21386456489563,9014,0.9014,58c3cce5183eada4796258239a54e9510797f2aa23c9c4bf789432d66bd282f2,58c3cce5183eada4796258239a54e9510797f2aa23c9c4bf789432d66bd282f2,1.4709951910190284,1013608,1072640,13,LIN,0
-0.005683448833166856,0.4629667425348068,0.08062847479625912,0.4912890625,0.012295598874708085,0.2149911258341024,0.0595365954161435,0.5180712890625001,0.008374378762992424,0.03803337236031837,-0.00018656693589593626,0.0001223262234505125,0.002525268735955885,0.7722254914285094,0.0016316685581114143,0.05477567426529896,0.014162499220439747,0.24041097761232164,0.13936705507223518,0.7295460089676257,1.0,0.2872161269187927,0.9054999947547913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,2,625,ref,9055,0.9055,2.6233322620391846,1.0781112909317017,,,22b9c0e32ff4cf1abf4bd6bc65ed52d204d740ffc6d5d4a1538b68ed0fb5b162,,2.0931023589801043,1013272,1072640,13,LIN,0
-0.007595823181466055,0.4517327732350691,0.06321575292203895,0.4928515625,0.018938242267088547,0.23670697410114577,0.08102180412854017,0.5231909179687501,0.011383334935278606,0.04501529059535624,-0.0003684339425143419,0.00015288034598333162,0.002943676548329152,0.8240584395374558,0.003663461982505396,0.07071981706960408,0.019324190100138375,0.28239527661196434,0.13368099972256575,0.7438239784415193,1.0,0.29716697335243225,0.90420001745224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,3,625,ref,9042,0.9042,4.1051435470581055,1.0921618938446045,,,75be5e339106dabeed8611a17e9003b6908298152690ba38060ff4a95802a406,,2.7029771810630336,1066712,1072640,13,LIN,0
-0.014437240294700221,0.45300114386839896,0.05550500940838652,0.48791015625,0.022830157862065104,0.2481094679048657,0.08015044228863805,0.529453125,0.011326784126553104,0.04955707796626209,0.0006744459712204076,0.00017427501717477578,0.0029351436890950634,0.8621269602027997,0.004457193565031048,0.07628509397657468,0.022309544984797917,0.2746792851287827,0.11704670354871738,0.7395716702256324,1.0,0.2940654754638672,0.9078999757766724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,4,625,ref,9079,0.9079,7.009580612182617,1.1641451120376587,,,60c09cc543e07deb8d5f663aa2a408549f9c7e5709966eb9f8606454141259ae,,3.308388895005919,1097340,1095880,13,LIN,0
-0.020147154781197187,0.4662117355695415,0.0633135083516766,0.4901953125,0.02497238814245382,0.2635146674876671,0.10069516372037292,0.53034423828125,0.013542080584714542,0.055303382233744154,0.0005945171626770975,0.00018115276888179275,0.00320990688407722,0.8997597490229537,0.005376580653246492,0.07902509272110439,0.023933473908338113,0.3037811777945174,0.12161191593200749,0.7411386627079491,1.0,0.3026166558265686,0.8985000252723694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,5,625,ref,8985,0.8985,6.724390983581543,1.1907501220703125,,,9d3702693d4b6414d7e3fd6074c9450556a6c69585294b59b0dd6c3be67ca39f,,3.911624638014473,1036220,1095880,13,LIN,0
-0.015192408514000983,0.47255793447179556,0.06905340479272876,0.4870703125,0.02500703045260888,0.2732099560187626,0.1203754045268359,0.5326586914062499,0.015078133980306045,0.058859078033828005,0.0007064680536401528,0.00016051347446868793,0.003388655136243815,0.9342452208815767,0.006627918400918134,0.0850054148981569,0.02307056749817238,0.32138356025103026,0.1801304015763896,0.7380111275537855,1.0,0.28317728638648987,0.8988000154495239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,6,625,ref,8988,0.8988,5.186652660369873,1.2198481559753418,,,663d77e8f7992e3bacd266efb40b0ae53a97c4d967df50530ee352a466883757,,4.5316305049927905,1013284,1095880,13,LIN,0
-0.009812185274917704,0.4844550322475691,0.08426408472778256,0.50212890625,0.03537274437514319,0.27861471496272733,0.11348372690891344,0.5406249999999999,0.0157006024589333,0.06194771209620059,-2.2155161372081622e-05,0.0002281827585774262,0.003454243023549892,0.965205400271607,0.007175266237463802,0.09191954263520573,0.030549808728374775,0.3246455030502511,0.1607868717646076,0.7345633070976906,1.0,0.2970476746559143,0.9000999927520752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,7,625,ref,9001,0.9001,7.055308818817139,1.3258323669433594,,,c567fedd50cb6c98af27fac8fa03d85226b60fb4a69dbf10368af8bdeb868ed9,,5.14412751304917,1066720,1095880,13,LIN,0
-0.030131331879164346,0.4954931945901825,0.08027175966219892,0.476015625,0.03437904244238734,0.28484771268097536,0.11063741380993955,0.53728271484375,0.016237431550523432,0.0647852787964817,0.00011550907257838375,0.0002377497392728218,0.003512418683323086,0.9949942698438207,0.0080534988589352,0.0935051741779338,0.03240806191830805,0.32949694217040243,0.1539282107147068,0.7335575307798191,1.0,0.26947054266929626,0.9025999903678894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,8,625,ref,9026,0.9026,5.831198215484619,1.3486151695251465,,,38f0260be4918ef4653bff3b7dda5553beb36a9cd60f72978d6fb519f3498f14,,5.757665717974305,1097360,1095900,13,LIN,0
-0.015810334397299394,0.4965757740829737,0.07973093250481658,0.48791015625,0.024481560061580344,0.28932862895970646,0.09283661319365384,0.5321874999999999,0.015799551593916522,0.0679851493482831,-7.364540649613338e-05,0.0001464332587889093,0.003469574158824933,1.0207113819209206,0.00632474142126739,0.09311384468786428,0.021325044033887894,0.30726221770567796,0.16181922439157875,0.7276870085601975,1.0,0.2805108428001404,0.9039000272750854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,9,625,ref,9039,0.9039,6.703785419464111,1.4134984016418457,,,33b14ac17214677b424d613ca289f5670cc888407983ec32eff16cf175465e7e,,6.36995950108394,1036240,1095900,13,LIN,0
0.006027695480710995,0.5104307176718994,0.08482621169511642,0.50193359375,0.01964095988469218,0.2972554730845124,0.08748139020369203,0.5266064453125,0.015254221763415959,0.0726270013584054,0.00047959315687593753,7.459405237944288e-05,0.0034113907967975358,1.044062130413776,0.006572084028739482,0.09735603755663454,0.014213335531625895,0.2953508236594814,0.14499524451736778,0.7225667462329575,1.0,0.3106881082057953,0.9016000032424927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1,10,625,ref,9016,0.9016,7.018845081329346,1.4328820705413818,,,679a4b1d16b20ccd667aecdbe846fbcd9d7d42c33f3179e483d245bf7ce5257d,,7.0008319719927385,1013300,1095900,13,LIN,0
