act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2,0.001,2,4,b1,1,100,0.3201580851,0.5658251365,0.1979369661,2.858612757,0.04467143998,0.5910422401,0.0003201580851,0.0003493309296,0.0001353417059,0.0002139892237,0.0003201580851
SNA,l2,0.001,2,4,W2,2,10000,73.79249921,8.590256062,5.774748749,1.487554946,0.02057017291,10.2517994,0.07379249921,0.1050993909,0.007927081427,0.09717230944,0.07379249921
SNA,l2,0.001,2,4,b2,1,100,0.3292317985,0.5737872415,0.6256117176,0.9171619158,0.1833625573,0.767449823,0.0003292317985,0.0005889792309,2.685776325e-06,0.0005862934546,0.0003292317985
SNA,l2,0.001,2,4,W3,2,1000,45.16462871,6.72046343,1.839511248,3.653396214,0.3662915267,6.2842636,0.04516462871,0.03949196899,0.0238236942,0.0156682748,0.04516462871
SNA,l2,0.001,2,4,b3,1,10,0.006271947209,0.0791956262,0.1447900571,0.5469686786,-0.3449252141,0.1874738457,6.271947209e-06,3.514644281e-05,4.302629364e-06,3.084381345e-05,6.271947209e-06
SNA,l2,0.001,2,5,W1,2,78400,181.2039093,13.46120014,5.769364544,2.33322059,0.0023725651,14.6328725,0.1812039093,0.2141209575,0.05916433488,0.1549566226,0.1812039093
SNA,l2,0.001,2,5,b1,1,100,0.3640671622,0.6033797827,0.1979369661,3.048343088,-0.02776798969,0.640217878,0.0003640671622,0.0004098789314,0.0001643838775,0.0002454950539,0.0003640671622
SNA,l2,0.001,2,5,W2,2,10000,90.8030801,9.529065017,5.774748749,1.65012634,0.02484326105,11.01892261,0.0908030801,0.1214166554,0.01409489064,0.1073217648,0.0908030801
SNA,l2,0.001,2,5,b2,1,100,0.200494598,0.4477662314,0.6256117176,0.7157254553,0.1296572378,0.720585474,0.000200494598,0.0005192434254,3.162901697e-05,0.0004876144084,0.000200494598
SNA,l2,0.001,2,5,W3,2,1000,47.59982384,6.899262558,1.839511248,3.750595471,0.2794678266,6.624954459,0.04759982384,0.04389002158,0.02560108331,0.01828893827,0.04759982384
SNA,l2,0.001,2,5,b3,1,10,0.009927566556,0.09963717457,0.1447900571,0.6881492871,-0.3895995779,0.2052628124,9.927566556e-06,4.213282214e-05,2.0387828e-06,4.009403934e-05,9.927566556e-06
SNA,l2,0.001,2,6,W1,2,78400,147.9285157,12.16258672,5.769364544,2.108132815,0.003126813011,13.44526919,0.1479285157,0.1807752635,0.04087328978,0.1399019737,0.1479285157
SNA,l2,0.001,2,6,b1,1,100,0.3222920214,0.5677076901,0.1979369661,2.868123631,0.1261477255,0.5771659544,0.0003222920214,0.0003331205389,0.0001367303883,0.0001963901506,0.0003222920214
SNA,l2,0.001,2,6,W2,2,10000,93.42186415,9.66549865,5.774748749,1.673752239,0.01107856298,11.20414517,0.09342186415,0.125532869,0.01513793479,0.1103949342,0.09342186415
SNA,l2,0.001,2,6,b2,1,100,0.1812049733,0.4256817746,0.6256117176,0.6804248748,0.07761325346,0.7288733701,0.0001812049733,0.0005312563897,3.997198211e-05,0.0004912844075,0.0001812049733
SNA,l2,0.001,2,6,W3,2,1000,49.67317338,7.047919791,1.839511248,3.831408912,0.2294495895,6.863488333,0.04967317338,0.0471074721,0.02712751955,0.01997995255,0.04967317338
SNA,l2,0.001,2,6,b3,1,10,0.02879234747,0.1696830795,0.1447900571,1.171924944,0.2220312454,0.1970953909,2.879234747e-05,3.88465931e-05,6.196625655e-07,3.822693053e-05,2.879234747e-05
SNA,l2,0.001,2,7,W1,2,78400,188.9752596,13.74682725,5.769364544,2.382728141,0.003754252071,14.8884292,0.1889752596,0.2216653239,0.0636399113,0.1580254126,0.1889752596
SNA,l2,0.001,2,7,b1,1,100,0.2656380749,0.5154008876,0.1979369661,2.603863733,0.03570629209,0.5454647815,0.0002656380749,0.0002975318279,0.0001007833414,0.0001967484865,0.0002656380749
SNA,l2,0.001,2,7,W2,2,10000,92.71302069,9.628760081,5.774748749,1.667390305,0.03058606313,11.07516813,0.09271302069,0.1226593491,0.01485340334,0.1078059457,0.09271302069
SNA,l2,0.001,2,7,b2,1,100,0.2248962813,0.4742323074,0.6256117176,0.7580297715,0.07022700697,0.7580340777,0.0002248962813,0.000574615663,2.291572586e-05,0.0005516999371,0.0002248962813
SNA,l2,0.001,2,7,W3,2,1000,48.91980325,6.994269315,1.839511248,3.802243298,0.1955569301,6.875428674,0.04891980325,0.04727151946,0.02657153073,0.02069998873,0.04891980325
SNA,l2,0.001,2,7,b3,1,10,0.01294664403,0.1137833205,0.1447900571,0.785850374,-0.01530294416,0.1855128763,1.294664403e-05,3.441502729e-05,9.61417713e-07,3.345360957e-05,1.294664403e-05
SNA,l2,0.001,2,8,W1,2,78400,182.3537777,13.50384307,5.769364544,2.340611859,-0.00233872804,14.69706634,0.1823537777,0.216003759,0.05982215809,0.1561816009,0.1823537777
SNA,l2,0.001,2,8,b1,1,100,0.2976485844,0.5455717958,0.1979369661,2.756290583,-0.009756598405,0.5821811008,0.0002976485844,0.0003389348342,0.0001208499748,0.0002180848594,0.0002976485844
SNA,l2,0.001,2,8,W2,2,10000,92.85369116,9.636062015,5.774748749,1.668654765,0.004398033657,11.21213404,0.09285369116,0.1257119497,0.01490974014,0.1108022096,0.09285369116
SNA,l2,0.001,2,8,b2,1,100,0.2028847753,0.4504273252,0.6256117176,0.7199790421,-0.005008207721,0.7727207441,0.0002028847753,0.0005970973484,3.068957135e-05,0.0005664077771,0.0002028847753
SNA,l2,0.001,2,8,W3,2,1000,49.82766999,7.058871722,1.839511248,3.83736263,0.1502068627,7.022153322,0.04982766999,0.04931063727,0.02724172376,0.02206891351,0.04982766999
SNA,l2,0.001,2,8,b3,1,10,0.01413675223,0.118898075,0.1447900571,0.8211756895,0.2098883417,0.1669561275,1.413675223e-05,2.787434851e-05,6.703947381e-07,2.720395377e-05,1.413675223e-05
SNA,l2,0.001,2,9,W1,2,78400,178.7863756,13.37110226,5.769364544,2.317603985,-0.002730472411,14.57714702,0.1787863756,0.2124932152,0.05778641628,0.1547067989,0.1787863756
SNA,l2,0.001,2,9,b1,1,100,0.2852300328,0.5340693146,0.1979369661,2.698178744,-0.1808876513,0.6022068481,0.0002852300328,0.0003626530878,0.0001129849557,0.0002496681321,0.0002852300328
SNA,l2,0.001,2,9,W2,2,10000,91.208837,9.550331774,5.774748749,1.653809055,-0.02363294508,11.27667106,0.091208837,0.1271633102,0.01425502718,0.112908283,0.091208837
SNA,l2,0.001,2,9,b2,1,100,0.2320423883,0.4817077831,0.6256117176,0.7699788376,0.2183657655,0.7012974456,0.0002320423883,0.0004918181073,2.070834237e-05,0.0004711097649,0.0002320423883
SNA,l2,0.001,2,9,W3,2,1000,48.65938474,6.97562791,1.839511248,3.792109408,0.127538301,6.983559852,0.04865938474,0.04877010821,0.02637969437,0.02239041384,0.04865938474
SNA,l2,0.001,2,9,b3,1,10,0.003331829711,0.0577220037,0.1447900571,0.3986599968,-0.05903909897,0.1590057779,3.331829711e-06,2.528283741e-05,7.580845921e-06,1.770199149e-05,3.331829711e-06
SNA,l2,0.001,2,10,W1,2,78400,182.1799289,13.49740453,5.769364544,2.33949587,0.0009912011286,14.67348369,0.1821799289,0.2153111236,0.05972260195,0.1555885217,0.1821799289
SNA,l2,0.001,2,10,b1,1,100,0.2331780325,0.4828851131,0.1979369661,2.439590353,-0.03069722154,0.5274705735,0.0002331780325,0.0002782252059,8.119544646e-05,0.0001970297594,0.0002331780325
SNA,l2,0.001,2,10,W2,2,10000,92.61189182,9.623507252,5.774748749,1.666480685,-0.003862401594,11.24228215,0.09261189182,0.126388908,0.01481294201,0.111575966,0.09261189182
SNA,l2,0.001,2,10,b2,1,100,0.2184869533,0.46742588,0.6256117176,0.7471501361,0.10258257,0.7415396996,0.0002184869533,0.0005498811261,2.502275923e-05,0.0005248583669,0.0002184869533
SNA,l2,0.001,2,10,W3,2,1000,48.40209943,6.957161736,1.839511248,3.782070777,0.1020879835,7.012339304,0.04840209943,0.04917290251,0.02619034652,0.02298255599,0.04840209943
SNA,l2,0.001,2,10,b3,1,10,0.009109315677,0.09544273507,0.1447900571,0.6591801743,-0.2750695467,0.1941029004,9.109315677e-06,3.767593595e-05,2.435158191e-06,3.524077776e-05,9.109315677e-06
SNA,l2,0.001,2,11,W1,2,78400,185.4547858,13.6181785,5.769364544,2.360429541,0.003961091267,14.76881583,0.1854547858,0.2181179211,0.06160388057,0.1565140405,0.1854547858
SNA,l2,0.001,2,11,b1,1,100,0.3525749285,0.5937802022,0.1979369661,2.999844919,-0.01388927492,0.6285052213,0.0003525749285,0.0003950188132,0.0001566918675,0.0002383269457,0.0003525749285
SNA,l2,0.001,2,11,W2,2,10000,96.24467908,9.810437252,5.774748749,1.698850925,-0.002226555598,11.39494113,0.09624467908,0.1298446835,0.01628678169,0.1135579018,0.09624467908
SNA,l2,0.001,2,11,b2,1,100,0.249043519,0.4990426024,0.6256117176,0.7976874286,0.1247330551,0.7500323322,0.000249043519,0.0005625484994,1.601974095e-05,0.0005465287585,0.000249043519
SNA,l2,0.001,2,11,W3,2,1000,50.18755683,7.084317668,1.839511248,3.851195623,0.05487297443,7.220885275,0.05018755683,0.05214118415,0.02750799438,0.02463318976,0.05018755683
SNA,l2,0.001,2,11,b3,1,10,0.01569465019,0.125278291,0.1447900571,0.8652409806,-0.03527930714,0.1947785335,1.569465019e-05,3.793867712e-05,3.807090167e-07,3.75579681e-05,1.569465019e-05
SNA,l2,0.001,2,12,W1,2,78400,170.7515695,13.0671944,5.769364544,2.264927844,-0.0029049786,14.29948062,0.1707515695,0.2044751459,0.05325832059,0.1512168253,0.1707515695
SNA,l2,0.001,2,12,b1,1,100,0.2847601535,0.5336292285,0.1979369661,2.695955379,0.008837498562,0.5675141191,0.0002847601535,0.0003220722754,0.000112689295,0.0002093829804,0.0002847601535
SNA,l2,0.001,2,12,W2,2,10000,92.6353952,9.624728318,5.774748749,1.666692134,-0.02004297492,11.32303453,0.0926353952,0.128211111,0.01482234268,0.1133887683,0.0926353952
SNA,l2,0.001,2,12,b2,1,100,0.1848193259,0.4299061826,0.6256117176,0.6871773186,0.1740683149,0.6946772544,0.0001848193259,0.0004825764878,3.830065644e-05,0.0004442758313,0.0001848193259
SNA,l2,0.001,2,12,W3,2,1000,49.75970546,7.054055958,1.839511248,3.834744672,0.05104243336,7.19853126,0.04975970546,0.05181885231,0.02719147653,0.02462737577,0.04975970546
SNA,l2,0.001,2,12,b3,1,10,0.01485321487,0.1218737661,0.1447900571,0.8417274541,-0.1082110636,0.1990888848,1.485321487e-05,3.963638407e-05,5.251563914e-07,3.911122768e-05,1.485321487e-05
SNA,l2,0.001,2,13,W1,2,78400,167.6589871,12.94831986,5.769364544,2.244323401,0.0003688148374,14.17354757,0.1676589871,0.2008894508,0.05153739938,0.1493520514,0.1676589871
SNA,l2,0.001,2,13,b1,1,100,0.3947447316,0.628287141,0.1979369661,3.174177887,-0.0419514522,0.6666018634,0.0003947447316,0.0004443580442,0.000185201273,0.0002591567712,0.0003947447316
SNA,l2,0.001,2,13,W2,2,10000,89.49657924,9.460263169,5.774748749,1.638212082,-0.01538188093,11.15907462,0.08949657924,0.1245249464,0.01358301654,0.1109419299,0.08949657924
SNA,l2,0.001,2,13,b2,1,100,0.2767507982,0.5260710961,0.6256117176,0.8408907335,0.124224635,0.7657493907,0.0002767507982,0.0005863721293,9.908335335e-06,0.000576463794,0.0002767507982
SNA,l2,0.001,2,13,W3,2,1000,48.69391122,6.978102265,1.839511248,3.793454523,0.0236309375,7.174332398,0.04869391122,0.05147104536,0.02640511764,0.02506592772,0.04869391122
SNA,l2,0.001,2,13,b3,1,10,0.009135919763,0.09558200544,0.1447900571,0.6601420523,-0.2646075866,0.1934529934,9.135919763e-06,3.742406066e-05,2.421432347e-06,3.500262831e-05,9.135919763e-06
SNA,l2,0.001,2,14,W1,2,78400,174.2639841,13.20090846,5.769364544,2.28810441,0.001483900671,14.39873331,0.1742639841,0.207323521,0.05522784493,0.1520956761,0.1742639841
SNA,l2,0.001,2,14,b1,1,100,0.3042743873,0.5516107208,0.1979369661,2.786799917,0.1150213304,0.5642130952,0.0003042743873,0.0003183364168,0.0001250851247,0.0001932512921,0.0003042743873
SNA,l2,0.001,2,14,W2,2,10000,92.01172717,9.592274348,5.774748749,1.661072155,0.006402647767,11.16468212,0.09201172717,0.1246501269,0.0145735017,0.1100766252,0.09201172717
SNA,l2,0.001,2,14,b2,1,100,0.2041843717,0.4518676484,0.6256117176,0.7222813059,0.05885892077,0.7498641885,0.0002041843717,0.0005622963013,3.01870016e-05,0.0005321092997,0.0002041843717
SNA,l2,0.001,2,14,W3,2,1000,49.15967639,7.01139618,1.839511248,3.81155385,0.01235263244,7.226675642,0.04915967639,0.05222484083,0.02674839375,0.02547644708,0.04915967639
SNA,l2,0.001,2,14,b3,1,10,0.0097242777,0.09861175234,0.1447900571,0.6810671556,0.05930327275,0.170279106,9.7242777e-06,2.899497393e-05,2.132435829e-06,2.68625381e-05,9.7242777e-06
SNA,l2,0.001,2,15,W1,2,78400,155.4386236,12.4675027,5.769364544,2.160983694,-0.0008076455457,13.74192046,0.1554386236,0.1888403781,0.04486505478,0.1439753233,0.1554386236
SNA,l2,0.001,2,15,b1,1,100,0.3723000566,0.6101639588,0.1979369661,3.082617516,0.02996827014,0.6357989645,0.0003723000566,0.0004042403233,0.0001699310935,0.0002343092298,0.0003723000566
SNA,l2,0.001,2,15,W2,2,10000,95.16795443,9.75540642,5.774748749,1.689321362,0.005101951665,11.31109369,0.09516795443,0.1279408404,0.01584563549,0.1120952049,0.09516795443
SNA,l2,0.001,2,15,b2,1,100,0.1924413897,0.4386814216,0.6256117176,0.7012039724,-0.0427091577,0.7792778551,0.0001924413897,0.0006072739754,3.494293557e-05,0.0005723310398,0.0001924413897
SNA,l2,0.001,2,15,W3,2,1000,49.46378774,7.033049676,1.839511248,3.823325181,0.01383211046,7.244976674,0.04946378774,0.052489687,0.0269728414,0.02551684561,0.04946378774
SNA,l2,0.001,2,15,b3,1,10,0.008090273737,0.08994594898,0.1447900571,0.6212163375,-0.1369563124,0.180614714,8.090273737e-06,3.262167493e-05,3.007876194e-06,2.961379873e-05,8.090273737e-06
SNA,l2,0.001,2,16,W1,2,78400,153.2076966,12.37770967,5.769364544,2.145419929,-0.005853026327,13.68682618,0.1532076966,0.1873292109,0.04367022529,0.1436589856,0.1532076966
SNA,l2,0.001,2,16,b1,1,100,0.3288252026,0.5734328231,0.1979369661,2.897047652,-0.00210345382,0.6070269715,0.0003288252026,0.0003684817441,0.0001409971386,0.0002274846055,0.0003288252026
SNA,l2,0.001,2,16,W2,2,10000,93.4369257,9.666277758,5.774748749,1.673887156,-0.008522659712,11.3020407,0.0934369257,0.1277361241,0.01514399803,0.1125921261,0.0934369257
SNA,l2,0.001,2,16,b2,1,100,0.1850307971,0.4301520628,0.6256117176,0.6875703422,-0.02547709561,0.7682011505,0.0001850307971,0.0005901330076,3.820447668e-05,0.0005519285309,0.0001850307971
SNA,l2,0.001,2,16,W3,2,1000,50.82144913,7.128916407,1.839511248,3.875440508,0.04936502802,7.273962625,0.05082144913,0.05291053227,0.02797780693,0.02493272534,0.05082144913
SNA,l2,0.001,2,16,b3,1,10,0.008709997154,0.09332736551,0.1447900571,0.6445702653,-0.09268733041,0.1793853459,8.709997154e-06,3.217910233e-05,2.648408624e-06,2.95306937e-05,8.709997154e-06
SNA,l2,0.001,2,17,W1,2,78400,158.6454343,12.59545292,5.769364544,2.183161218,-0.00544773329,13.88246198,0.1586454343,0.1927227507,0.04659548256,0.1461272682,0.1586454343
SNA,l2,0.001,2,17,b1,1,100,0.3159309285,0.5620773332,0.1979369661,2.83967843,-0.0403528081,0.6033978336,0.0003159309285,0.0003640889456,0.0001325982069,0.0002314907387,0.0003159309285
SNA,l2,0.001,2,17,W2,2,10000,86.84667132,9.319156148,5.774748749,1.613776902,-0.01069179787,11.01567835,0.08684667132,0.1213451694,0.01256282381,0.1087823456,0.08684667132
SNA,l2,0.001,2,17,b2,1,100,0.1974923635,0.4444011291,0.6256117176,0.7103465561,0.0008908885233,0.7670638895,0.0001974923635,0.0005883870106,3.28372774e-05,0.0005555497332,0.0001974923635
SNA,l2,0.001,2,17,W3,2,1000,48.98271994,6.998765601,1.839511248,3.804687581,0.03693719569,7.170456045,0.04898271994,0.0514154399,0.02661790547,0.02479753442,0.04898271994
SNA,l2,0.001,2,17,b3,1,10,0.01229965053,0.1109037895,0.1447900571,0.7659627447,0.1363911221,0.1699515746,1.229965053e-05,2.888353771e-05,1.148279129e-06,2.773525859e-05,1.229965053e-05
SNA,l2,0.001,2,18,W1,2,78400,148.3201083,12.17867432,5.769364544,2.110921269,-0.002665816105,13.49000716,0.1483201083,0.1819802931,0.04107925184,0.1409010413,0.1483201083
SNA,l2,0.001,2,18,b1,1,100,0.416309121,0.6452202113,0.1979369661,3.259725678,0.03121774895,0.6689651285,0.000416309121,0.0004475143431,0.0002000623014,0.0002474520418,0.000416309121
SNA,l2,0.001,2,18,W2,2,10000,88.55292285,9.410256259,5.774748749,1.6295525,-0.01864495119,11.13225264,0.08855292285,0.1239270488,0.01321691485,0.110710134,0.08855292285
SNA,l2,0.001,2,18,b2,1,100,0.2573614902,0.5073080822,0.6256117176,0.8108992653,-0.02941176215,0.816958259,0.0002573614902,0.000667420797,1.399575016e-05,0.0006534250468,0.0002573614902
SNA,l2,0.001,2,18,W3,2,1000,49.89593413,7.063705411,1.839511248,3.839990333,0.01206191803,7.277793367,0.04989593413,0.05296627629,0.02729220465,0.02567407164,0.04989593413
SNA,l2,0.001,2,18,b3,1,10,0.01964445089,0.1401586633,0.1447900571,0.9680130396,0.1929290302,0.1810474241,1.964445089e-05,3.277816977e-05,2.144980872e-08,3.275671996e-05,1.964445089e-05
SNA,l2,0.001,2,19,W1,2,78400,152.2328717,12.33826858,5.769364544,2.138583633,-0.0006324285866,13.62382019,0.1522328717,0.1856084765,0.04315050029,0.1424579762,0.1522328717
SNA,l2,0.001,2,19,b1,1,100,0.3012889712,0.5488979607,0.1979369661,2.773094745,-0.03886657043,0.5906890059,0.0003012889712,0.0003489135017,0.0001231736197,0.000225739882,0.0003012889712
SNA,l2,0.001,2,19,W2,2,10000,100.7490641,10.03738333,5.774748749,1.738150656,-0.02703813851,11.71457342,0.1007490641,0.1372312303,0.01817005356,0.1190611767,0.1007490641
SNA,l2,0.001,2,19,b2,1,100,0.1291445637,0.3593668929,0.6256117176,0.5744248114,0.08406560023,0.6947910712,0.0001291445637,0.0004827346326,7.088630671e-05,0.0004118483258,0.0001291445637
SNA,l2,0.001,2,19,W3,2,1000,51.38605265,7.168406563,1.839511248,3.896908252,0.001778876078,7.397495554,0.05138605265,0.05472294047,0.02839712528,0.02632581519,0.05138605265
SNA,l2,0.001,2,19,b3,1,10,0.005260755307,0.07253106442,0.1447900571,0.5009395388,0.2004271795,0.1483753108,5.260755307e-06,2.201523287e-05,5.22136202e-06,1.679387085e-05,5.260755307e-06
SNA,l2,0.001,2,20,W1,2,78400,178.6829172,13.36723297,5.769364544,2.316933323,0.0002523725816,14.5578006,0.1786829172,0.2119295583,0.05772760458,0.1542019537,0.1786829172
SNA,l2,0.001,2,20,b1,1,100,0.273148239,0.522635857,0.1979369661,2.640415619,-0.0618699292,0.5702000006,0.000273148239,0.0003251280407,0.0001054293697,0.000219698671,0.000273148239
SNA,l2,0.001,2,20,W2,2,10000,102.210181,10.10990509,5.774748749,1.750709084,-0.02061097212,11.74583034,0.102210181,0.1379645303,0.01879358052,0.1191709498,0.102210181
SNA,l2,0.001,2,20,b2,1,100,0.1891997328,0.4349709563,0.6256117176,0.6952730328,-0.1222911538,0.804453981,0.0001891997328,0.0006471462075,3.63438999e-05,0.0006108023076,0.0001891997328
SNA,l2,0.001,2,20,W3,2,1000,50.72775326,7.122341838,1.839511248,3.871866424,0.0261172804,7.309391022,0.05072775326,0.05342719711,0.02790829904,0.02551889807,0.05072775326
SNA,l2,0.001,2,20,b3,1,10,0.01669031473,0.129191001,0.1447900571,0.892264314,-0.2281020431,0.2149140152,1.669031473e-05,4.618803393e-05,2.433305518e-07,4.594470338e-05,1.669031473e-05
SNA,l2,0.001,2,21,W1,2,78400,155.221007,12.45877229,5.769364544,2.159470458,-0.001058801916,13.73531164,0.155221007,0.188658786,0.04474817603,0.1439106099,0.155221007
SNA,l2,0.001,2,21,b1,1,100,0.4127439847,0.6424515427,0.1979369661,3.245738051,0.04862810077,0.6629897821,0.0004127439847,0.0004395554512,0.0001975932087,0.0002419622425,0.0004127439847
SNA,l2,0.001,2,21,W2,2,10000,92.60869164,9.623340981,5.774748749,1.666451892,-0.02427124156,11.34257625,0.09260869164,0.1286540359,0.01481166217,0.1138423737,0.09260869164
SNA,l2,0.001,2,21,b2,1,100,0.1918337503,0.4379882993,0.6256117176,0.700096061,0.1689931242,0.7004369727,0.0001918337503,0.0004906119527,3.520254713e-05,0.0004554094055,0.0001918337503
SNA,l2,0.001,2,21,W3,2,1000,49.80415582,7.05720595,1.839511248,3.836457079,0.0294264218,7.240437903,0.04980415582,0.05242394103,0.027224338,0.02519960303,0.04980415582
SNA,l2,0.001,2,21,b3,1,10,0.01108854909,0.1053021799,0.1447900571,0.7272749388,0.191383961,0.1619159002,1.108854909e-05,2.621675874e-05,1.559292444e-06,2.46574663e-05,1.108854909e-05
SNA,l2,0.001,2,22,W1,2,78400,148.8896876,12.20203621,5.769364544,2.114970568,-0.002601009233,13.51079074,0.1488896876,0.1825414665,0.04137926474,0.1411622018,0.1488896876
SNA,l2,0.001,2,22,b1,1,100,0.2792570805,0.528447803,0.1979369661,2.66977823,-0.001428447432,0.564566163,0.0002792570805,0.0003187349525,0.0001092374133,0.0002094975392,0.0002792570805
SNA,l2,0.001,2,22,W2,2,10000,86.21322768,9.285107844,5.774748749,1.607880836,-0.02360312509,11.04952988,0.08621322768,0.1220921105,0.01232262097,0.1097694895,0.08621322768
SNA,l2,0.001,2,22,b2,1,100,0.1944805766,0.4409995199,0.6256117176,0.7049093032,0.04880898678,0.7476217888,0.0001944805766,0.0005589383391,3.408166354e-05,0.0005248566755,0.0001944805766
SNA,l2,0.001,2,22,W3,2,1000,47.76844633,6.911472081,1.839511248,3.757232845,0.05453268839,7.054475185,0.04776844633,0.04976562014,0.02572478669,0.02404083345,0.04776844633
SNA,l2,0.001,2,22,b3,1,10,0.01606586992,0.1267512127,0.1447900571,0.8754137906,0.6355203888,0.1170619042,1.606586992e-05,1.370348941e-05,3.253999065e-07,1.337808951e-05,1.606586992e-05
SNA,l2,0.001,2,23,W1,2,78400,173.96494,13.18957695,5.769364544,2.286140327,0.001361581998,14.38899881,0.17396494,0.2070432868,0.05505955211,0.1519837347,0.17396494
