act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0,l2rest
R,none,0,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0,l2rest
R,none,0,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0,l2rest
R,none,0,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0,l2rest
R,none,0,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0,l2rest
R,none,0,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0,l2rest
R,none,0,7,1,W1,2,78400,3187.661678,56.45938078,5.786084585,9.757786972,0.1276254815,56.0156709,3.187661678,3.137755387,2.567782947,0.5699724393,0,l2rest
R,none,0,7,1,b1,1,100,0.0001194487894,0.01092926298,0.2051006753,0.05328730863,-0.03552931306,0.2057790581,1.194487894e-07,4.234502075e-05,3.770253735e-05,4.642483397e-06,0,l2rest
R,none,0,7,1,W2,2,10000,1567.765115,39.59501376,5.760497905,6.873540173,0.3451735358,37.99327918,1.567765115,1.443489263,1.144774463,0.2987147994,0,l2rest
R,none,0,7,1,b2,1,100,2.614928296e-05,0.00511363696,0.5641771445,0.009063885359,0.01273070979,0.5641352174,2.614928296e-08,0.0003182485435,0.0003125520055,5.696538074e-06,0,l2rest
R,none,0,7,1,W3,2,1000,2.549174699,1.59661351,1.798424716,0.8877844569,0.6512864004,1.429444888,0.002549174699,0.002043312689,4.072776297e-05,0.002002584926,0,l2rest
R,none,0,7,1,b3,1,10,2.008389131e-06,0.001417176464,0.2017703883,0.007023708863,-0.1756171831,0.2020240862,2.008389131e-09,4.081373142e-05,4.014140948e-05,6.723219368e-07,0,l2rest
R,none,0,7,2,W1,2,78400,8699.998085,93.27378027,5.786084585,16.12036238,0.07955006934,92.99253792,8.699998085,8.647612109,7.654096896,0.9935152133,0,l2rest
R,none,0,7,2,b1,1,100,0.0003451450454,0.0185780797,0.2051006753,0.09058029515,-0.260409144,0.2107034549,3.451450454e-07,4.439594591e-05,3.479067866e-05,9.605267249e-06,0,l2rest
R,none,0,7,2,W2,2,10000,4029.006611,63.47445637,5.760497905,11.0189184,0.2847697031,62.08011768,4.029006611,3.853941011,3.330901002,0.5230400099,0,l2rest
R,none,0,7,2,b2,1,100,0.0001019739849,0.01009821691,0.5641771445,0.01789901809,0.04993964219,0.5637630653,1.019739849e-07,0.0003178287938,0.000307003458,1.082533579e-05,0,l2rest
R,none,0,7,2,W3,2,1000,3.807506751,1.95128336,1.798424716,1.084995854,0.135466728,2.468009058,0.003807506751,0.006091068712,2.336576511e-05,0.006067702947,0,l2rest
R,none,0,7,2,b3,1,10,1.694430968e-05,0.004116346642,0.2017703883,0.02040114349,0.1292557061,0.2012797195,1.694430968e-08,4.051352547e-05,3.906712017e-05,1.446405294e-06,0,l2rest
R,none,0,7,3,W1,2,78400,17274.60184,131.4328796,5.786084585,22.71534017,0.0613423025,131.2051112,17.27460184,17.21478121,15.7871171,1.427664113,0,l2rest
R,none,0,7,3,b1,1,100,0.005432274726,0.07370396683,0.2051006753,0.3593550666,0.06631362073,0.2132924543,5.432274726e-06,4.549367108e-05,1.726509499e-05,2.822857609e-05,0,l2rest
R,none,0,7,3,W2,2,10000,7000.33012,83.66797548,5.760497905,14.52443467,0.2425993164,82.46006707,7.00033012,6.799662661,6.069575061,0.7300875992,0,l2rest
R,none,0,7,3,b2,1,100,0.0006730872026,0.02594392419,0.5641771445,0.04598542222,0.07936380031,0.5627127567,6.730872026e-07,0.0003166456466,0.0002896949994,2.695064716e-05,0,l2rest
R,none,0,7,3,W3,2,1000,6.073426986,2.464432386,1.798424716,1.370328357,-0.008963207706,3.063855421,0.006073426986,0.00938721004,0.0004435662168,0.008943643823,0,l2rest
R,none,0,7,3,b3,1,10,0.0005625797716,0.02371876413,0.2017703883,0.1175532462,0.2591967792,0.1969593114,5.625797716e-07,3.879297036e-05,3.170238086e-05,7.090589504e-06,0,l2rest
R,none,0,7,4,W1,2,78400,23008.74975,151.6863532,5.786084585,26.21571652,0.05300491828,151.4898903,23.00874975,22.94918686,21.28688839,1.662298479,0,l2rest
R,none,0,7,4,b1,1,100,0.002768702755,0.05261846401,0.2051006753,0.2565494431,0.03678817503,0.2098593522,2.768702755e-06,4.404094771e-05,2.325082475e-05,2.079012296e-05,0,l2rest
R,none,0,7,4,W2,2,10000,9296.711718,96.41945716,5.760497905,16.73804222,0.2246458412,95.29085809,9.296711718,9.080347635,8.219046893,0.8613007421,0,l2rest
R,none,0,7,4,b2,1,100,1.204351423,1.097429461,0.5641771445,1.945185962,-0.03221965646,1.250017811,0.001204351423,0.001562544527,0.0002843580335,0.001278186494,0,l2rest
R,none,0,7,4,W3,2,1000,11.47426276,3.387368117,1.798424716,1.883519553,-0.02926985413,3.881393284,0.01147426276,0.01506521382,0.002524741133,0.01254047269,0,l2rest
R,none,0,7,4,b3,1,10,1.091345305,1.044674737,0.2017703883,5.177542382,0.3455228149,0.9931741729,0.001091345305,0.0009863949377,0.0007104877405,0.0002759071972,0,l2rest
R,none,0,7,5,W1,2,78400,28484.42749,168.7733021,5.786084585,29.16882731,0.0469471096,168.6007566,28.48442749,28.42621512,26.56483306,1.861382061,0,l2rest
R,none,0,7,5,b1,1,100,0.0134739553,0.1160773677,0.2051006753,0.5659531232,-0.0514898413,0.2408151488,1.34739553e-05,5.799193588e-05,7.925149285e-06,5.006678659e-05,0,l2rest
R,none,0,7,5,W2,2,10000,11997.51793,109.5331819,5.760497905,19.01453376,0.2040377388,108.5044683,11.99751793,11.77321965,10.76876994,1.004449714,0,l2rest
R,none,0,7,5,b2,1,100,3.925928959,1.98139571,0.5641771445,3.512009888,-0.1066263901,2.117217791,0.003925928959,0.004482611173,0.002008508462,0.002474102711,0,l2rest
R,none,0,7,5,W3,2,1000,19.99120671,4.471152727,1.798424716,2.48614951,-0.0009872577181,4.820935107,0.01999120671,0.02324141531,0.007143475021,0.01609794029,0,l2rest
R,none,0,7,5,b3,1,10,0.9645597223,0.9821200142,0.2017703883,4.86751313,0.3599553661,0.9287688254,0.0009645597223,0.0008626115311,0.0006089455387,0.0002536659924,0,l2rest
R,none,0,7,6,W1,2,78400,32868.47074,181.2966374,5.786084585,31.33321589,0.0439614082,181.134532,32.86847074,32.80971869,30.80395416,2.005764528,0,l2rest
R,none,0,7,6,b1,1,100,0.02469303604,0.1571401796,0.2051006753,0.7661612006,-0.01048001128,0.2596822198,2.469303604e-05,6.743485528e-05,2.300209145e-06,6.513464613e-05,0,l2rest
R,none,0,7,6,W2,2,10000,14978.89283,122.3882871,5.760497905,21.24612996,0.184687319,121.4564144,14.97889283,14.75166059,13.60204122,1.14961937,0,l2rest
R,none,0,7,6,b2,1,100,14.79252603,3.846105307,0.5641771445,6.817194466,0.04681017897,3.861046037,0.01479252603,0.0149076765,0.01077105247,0.004136624036,0,l2rest
R,none,0,7,6,W3,2,1000,35.14803268,5.928577627,1.798424716,3.296539229,-9.125125114e-05,6.195507243,0.03514803268,0.03838430999,0.01705816307,0.02132614693,0,l2rest
R,none,0,7,6,b3,1,10,0.8625049418,0.9287114416,0.2017703883,4.602813374,0.2717406557,0.8951956143,0.0008625049418,0.0008013751879,0.000528443295,0.0002729318929,0,l2rest
R,none,0,7,7,W1,2,78400,36417.26248,190.8330749,5.786084585,32.98138355,0.04086769065,190.6842704,36.41726248,36.36049099,34.24238863,2.118102354,0,l2rest
R,none,0,7,7,b1,1,100,0.07473182492,0.2733712218,0.2051006753,1.332863587,0.003184121737,0.3412346015,7.473182492e-05,0.0001164410533,4.660867526e-06,0.0001117801857,0,l2rest
R,none,0,7,7,W2,2,10000,17682.55585,132.9757717,5.760497905,23.08407604,0.1649608899,132.1477087,17.68255585,17.46301691,16.18372588,1.279291029,0,l2rest
