act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2rest,0,0.001,7,20,0.3874208333,0.4958333373,0.4958333373,0.2599999905,0.2599999905,-30.62509727,15.42336369,-51.3337326,0.008333333768,43.20262259,0,0,-82.22072601,48.80532837,-284.1915283,0.03166666627,73.29181975,28.4843998,19.47858047,1.079445243,0.01606913008,0.6065429002,28.51021909,35.85624671,75.7852377,49.43883702,1.862729788e-06,-5.032062785e-42,0.86,0.86,nan,nan,nan,17.34717464,19.49580129,21.88343351,26.67986964,34.43124848,1.84020726e-06,-0.0003687942663,1,1,nan,nan,nan,117.8697141,0.01606913008
R,l2rest,0,0.001,7,21,0.393975,0.4791666567,0.4791666567,0.2700000107,0.2700000107,-32.63961029,16.40053368,-51.84630585,0.007499999832,42.16493046,0,0,-81.79010773,50.32418823,-287.7737122,0.03249999881,74.12001836,28.84608269,19.81513596,1.14576757,0.01665853851,0.6065429002,28.9570313,36.45622708,80.34553055,50.0256927,9.067391556e-07,6.218332e-41,0.86,0.86,nan,nan,nan,17.43933638,19.83312591,22.24025494,27.55645496,34.78919141,1.531389571e-06,-0.0001357197616,1,1,nan,nan,nan,122.9276976,0.01665853851
R,l2rest,0,0.001,7,22,0.3643520833,0.448333323,0.448333323,0.2800000012,0.2800000012,-33.27532578,16.69616699,-53.17946625,0.006666666828,40.28199565,0,0,-85.69113922,53.50080872,-305.2341614,0.02666666731,73.1934653,29.18971634,20.08086205,1.053308845,0.01408026265,0.6065429002,29.37855535,36.88474343,88.97165251,50.59512443,2.344884112e-06,4.692598232e-41,0.86,0.86,nan,nan,nan,17.86891635,20.10908056,22.50777337,29.1253243,35.06907319,5.157875712e-06,0.0001980579545,1,1,nan,nan,nan,128.4672888,0.01408026265
R,l2rest,0,0.001,7,23,0.3660375,0.4458333254,0.4458333254,0.2800000012,0.2800000012,-33.37212753,16.57723236,-53.92498779,0.007499999832,39.72898233,0,0,-96.06819916,58.06983948,-336.3211365,0.02749999985,74.48010413,29.61353111,20.54795837,1.065115213,0.01376109678,0.6065429002,29.64273572,37.65129399,92.73300073,50.89879309,2.936112836e-06,5.688641181e-41,0.86,0.86,nan,nan,nan,18.05153702,20.56919086,22.86672717,29.21817648,35.75175086,5.475720391e-06,-0.0004380089522,1,1,nan,nan,nan,133.5621848,0.01376109678
R,l2rest,0,0.001,7,24,0.3596729167,0.4466666579,0.4466666579,0.2800000012,0.2800000012,-34.3290062,17.24680328,-51.84630585,0.006666666828,36.0371241,0,0,-109.4645691,68.85826111,-390.4838867,0.02416666597,73.67982383,29.71522713,20.75888443,1.042013764,0.0140091097,0.6065429002,29.82013593,38.45305161,91.89828355,51.36197624,3.169270935e-06,7.986700597e-42,0.86,0.86,nan,nan,nan,18.26619047,20.77622838,23.1282797,29.27109281,36.07439046,1.302818302e-05,4.537996938e-05,1,1,nan,nan,nan,137.5630533,0.0140091097
R,l2rest,0,0.001,7,25,0.3447375,0.410833329,0.410833329,0.2800000012,0.2800000012,-33.92602539,17.44906998,-53.95565033,0.01083333325,32.13445317,0,0,-133.4351349,71.74578857,-506.9265137,0.01750000007,73.86384328,30.36696815,21.05814743,1.029367924,0.01363879139,0.6065429002,30.43843342,40.17406235,92.04072813,52.50103875,4.738390405e-06,-6.484438579e-41,0.86,0.86,nan,nan,nan,18.85615598,21.07003312,23.4487776,30.01424549,36.68755832,3.935322165e-06,4.350237577e-05,1,1,nan,nan,nan,142.9446253,0.01363879139
R,l2rest,0,0.001,7,26,0.2760833333,0.3100000024,0.3100000024,0.2899999917,0.2899999917,-33.15771866,17.3255043,-54.35499191,0.01583333313,27.71126667,0.02999999933,0.02999999933,-175.9671326,82.09693909,-713.203125,0.01416666713,76.07758909,30.7165699,21.2475872,0.7103673816,0.005179293934,0.6065429002,30.72738976,41.70921719,94.75890405,53.2947522,2.128554672e-06,1.076596591e-40,0.86,0.86,nan,nan,nan,18.95172575,21.28615064,23.87939164,29.89032289,37.13928069,3.053222317e-06,4.037364079e-06,1,1,nan,nan,nan,147.6566073,0.005179293934
R,l2rest,0,0.001,7,27,0.2803666667,0.3174999952,0.3174999952,0.2899999917,0.2899999917,-31.2379303,17.59978485,-51.84630585,0.01833333261,26.20633689,0.05000000075,0.05000000075,-197.8336792,95.77882385,-844.5855713,0.01416666713,78.16401439,31.27611542,21.5391407,0.6102767587,0.004124200417,0.6065429002,31.33361604,42.6158483,97.52087666,53.96061162,2.165421355e-06,6.218332e-41,0.86,0.86,nan,nan,nan,19.25350757,21.56641709,24.1100717,30.31066741,37.43169683,2.483078279e-06,7.961422398e-06,1,1,nan,nan,nan,151.9036432,0.004124200417
R,l2rest,0,0.001,7,28,0.30584375,0.3716666698,0.3716666698,0.2899999917,0.2899999917,-27.46841431,17.50211334,-51.84630585,0.01999999955,27.4950167,0.03999999911,0.03999999911,-224.4650269,113.9627304,-949.7545776,0.01916666701,80.51868214,31.63097572,21.7546711,0.8190623522,0.007344407487,0.6065429002,31.6524166,42.75818232,100.9296419,54.60328258,2.526374634e-06,6.531241947e-41,0.86,0.86,nan,nan,nan,19.28946579,21.77043433,24.27184288,30.30203484,37.91593272,1.352485269e-06,3.911341992e-05,1,1,nan,nan,nan,155.631717,0.007344407487
R,l2rest,0,0.001,7,29,0.29099375,0.3400000036,0.3400000036,0.2899999917,0.2899999917,-25.85933685,17.67864418,-58.97212219,0.02833333425,25.96808722,0.03999999911,0.03999999911,-268.7069397,132.8688965,-1135.742554,0.01583333313,82.83218433,32.03937531,21.91628075,0.7235448956,0.005531926524,0.6065429002,32.13697777,43.20687352,105.4419859,55.32779459,7.983627231e-06,7.127564509e-41,0.86,0.86,nan,nan,nan,19.39897067,21.9214879,24.62300923,30.29968728,38.41481807,9.663905948e-06,7.193602831e-09,1,1,nan,nan,nan,159.4704434,0.005531926524
R,l2rest,0,0.001,7,30,0.2924270833,0.3400000036,0.3400000036,0.2899999917,0.2899999917,-23.9487133,17.447752,-54.02546692,0.03750000149,24.69725715,0.05000000075,0.05000000075,-298.9747314,145.867157,-1318.55957,0.01333333366,83.82680195,32.40716171,22.16439629,0.6591374874,0.004586486059,0.6065429002,32.50052098,43.31389342,108.7219779,55.93051199,2.312647239e-06,9.328654072e-41,0.86,0.86,nan,nan,nan,19.74143497,22.18034797,25.17051986,30.77141299,38.84022839,2.508889884e-06,9.053535905e-05,1,1,nan,nan,nan,163.5071208,0.004586486059
R,l2rest,0,0.001,7,31,0.2918479167,0.339166671,0.339166671,0.2899999917,0.2899999917,-23.9951992,17.57312584,-54.46320343,0.04500000179,23.93664331,0.05000000075,0.05000000075,-316.7891235,155.0710754,-1446.070557,0.01333333366,84.88481079,32.92152786,22.63957024,0.6852583885,0.005304239969,0.6065429002,32.95581744,43.91436529,112.3233866,56.50414,7.657160736e-06,4.970545783e-41,0.86,0.86,nan,nan,nan,19.82049213,22.65759271,25.69375148,30.96277659,39.18803364,4.397011362e-06,2.113748815e-05,1,1,nan,nan,nan,167.5585144,0.005304239969
R,l2rest,0,0.001,7,32,0.2871895833,0.3474999964,0.3474999964,0.2899999917,0.2899999917,-21.81222916,17.62413788,-53.13024521,0.05583333224,22.79220233,0.05000000075,0.05000000075,-344.6220398,166.4777527,-1642.641968,0.01333333366,84.1279574,32.99357986,22.69001579,0.6979085803,0.00531299577,0.6065429002,32.99486926,44.09673354,116.802832,57.27558208,5.665094899e-06,6.218332e-41,0.86,0.86,nan,nan,nan,19.96549579,22.76136572,26.09057622,31.12126069,39.5725191,3.705294803e-06,3.481386193e-05,1,1,nan,nan,nan,171.7263139,0.00531299577
R,l2rest,0,0.001,7,33,0.28858125,0.337500006,0.337500006,0.2899999917,0.2899999917,-23.70545959,17.81348228,-51.84630585,0.04833333194,20.25897355,0.05000000075,0.05000000075,-369.9328003,173.6197052,-1829.37915,0.01083333325,84.48261756,33.50615311,23.31317711,0.6746188402,0.004812699951,0.6065429002,33.66186383,44.71270086,122.6195669,58.19868547,3.307615437e-06,7.779798879e-41,0.86,0.86,nan,nan,nan,20.29940314,23.32443444,26.35956183,32.00678707,40.19286414,2.079562983e-06,2.093024159e-05,1,1,nan,nan,nan,175.9378635,0.004812699951
R,l2rest,0,0.001,7,34,0.2852479167,0.323333323,0.323333323,0.2899999917,0.2899999917,-23.23193359,17.75616646,-52.91176224,0.04333333299,18.71231194,0.05000000075,0.05000000075,-390.6941528,179.2291107,-1948.928955,0.009999999776,86.57135819,33.73316193,23.38943481,0.6476222277,0.0042693579,0.6065429002,33.96119546,44.89525341,127.2984022,58.93992268,6.083494647e-06,5.688641181e-41,0.86,0.86,nan,nan,nan,20.51468443,23.40051184,26.29671705,31.9757348,40.62290381,2.11530365e-06,1.457986582e-05,1,1,nan,nan,nan,180.4025159,0.0042693579
R,l2rest,0,0.001,7,35,0.28283125,0.3333333433,0.3333333433,0.2899999917,0.2899999917,-24.69211197,18.22407341,-54.34299469,0.0549999997,17.71618484,0.05000000075,0.05000000075,-409.491394,187.2622833,-2091.105713,0.01083333325,85.33831303,34.51709747,23.68770599,0.6676216125,0.005087177695,0.6065429002,34.53470098,45.22030254,130.6961707,59.58609542,5.719267522e-06,5.688641181e-41,0.86,0.86,nan,nan,nan,20.49188454,23.69502207,26.48118312,31.79191381,41.09349769,5.465815193e-06,2.530077609e-06,1,1,nan,nan,nan,185.4773064,0.005087177695
R,l2rest,0,0.001,7,36,0.2672625,0.3216666579,0.3216666579,0.2899999917,0.2899999917,-24.13696671,18.3507843,-54.53236389,0.05249999836,16.695462,0.05000000075,0.05000000075,-426.9562988,194.8956909,-2226.541016,0.009999999776,84.62963641,34.72381973,23.96794891,0.6458624601,0.004443065439,0.6065429002,34.76110091,45.83506173,135.0398148,59.90319724,2.272059201e-06,7.779798879e-41,0.86,0.86,nan,nan,nan,20.58624653,23.9807861,26.97033725,32.16832663,41.44287649,2.366183326e-06,2.152714205e-05,1,1,nan,nan,nan,189.9683893,0.004443065439
R,l2rest,0,0.001,7,37,0.2864833333,0.3199999928,0.3199999928,0.2899999917,0.2899999917,-23.60718727,18.29079437,-55.54048157,0.04833333194,15.72173704,0.05000000075,0.05000000075,-436.5828857,205.6517181,-2361.585449,0.01083333325,85.51917328,35.20461273,24.38855362,0.645226717,0.004355055388,0.6065429002,35.25998626,46.36493607,138.5671112,60.32858806,2.102772868e-06,4.970545783e-41,0.86,0.86,nan,nan,nan,21.00126882,24.3983855,27.28571854,31.97619454,42.03899115,2.801930532e-06,2.015258133e-06,1,1,nan,nan,nan,194.8664409,0.004355055388
R,l2rest,0,0.001,7,38,0.2476979167,0.2808333337,0.2808333337,0.2899999917,0.2899999917,-25.79633522,18.22407341,-57.51002502,0.05333333462,13.41814313,0.05000000075,0.05000000075,-463.6840515,203.2428131,-2577.375732,0.007499999832,85.64799728,35.39802933,24.63506699,0.5056367517,0.002876438462,0.6065429002,35.53291081,46.97004453,143.8606836,60.57897396,1.836178648e-05,4.692598232e-41,0.86,0.86,nan,nan,nan,21.041863,24.67329161,27.98271567,33.00351943,42.65144178,1.070248894e-05,1.299339829e-06,1,1,nan,nan,nan,200.178069,0.002876438462
R,l2rest,0,0.001,7,39,0.27305625,0.3091666698,0.3091666698,0.2899999917,0.2899999917,-24.60865211,19.00796509,-59.51252747,0.05083333328,13.40292915,0.05000000075,0.05000000075,-473.8035278,210.9807434,-2687.337646,0.009999999776,83.59287644,35.3944397,24.97855377,0.6044056416,0.004131307452,0.6065429002,35.68156088,47.50492645,146.872306,61.52318555,1.203126629e-05,-1.291583801e-40,0.86,0.86,nan,nan,nan,21.69986693,24.98298251,27.98620102,33.49869207,43.07358753,1.024767756e-05,1.743371941e-06,1,1,nan,nan,nan,204.70755,0.004131307452
R,l2rest,0,0.001,7,40,0.26465,0.2983333468,0.2983333468,0.2899999917,0.2899999917,-27.13910103,19.00037193,-58.14611435,0.05000000075,11.9692926,0.05000000075,0.05000000075,-494.5941162,220.4541626,-2862.690674,0.009166666307,84.91226552,35.91646194,25.22367668,0.5855159163,0.003858125005,0.6065429002,36.12916192,48.09685543,152.9727326,61.95232086,2.37580515e-06,1.376621598e-40,0.86,0.86,nan,nan,nan,22.10587806,25.26020246,28.21568509,33.68165707,43.2662709,2.336507896e-06,4.309322321e-06,1,1,nan,nan,nan,209.0595895,0.003858125005
R,l2rest,0,0.001,7,41,0.2553770833,0.2916666567,0.2916666567,0.2899999917,0.2899999917,-27.89591217,19.00492668,-55.80070877,0.03666666523,11.34218299,0.05000000075,0.05000000075,-494.6342163,223.9130707,-2980.429199,0.009166666307,84.42613461,36.03150558,25.36808586,0.6047914624,0.003703115974,0.6065429002,36.24773753,48.20133707,156.8077222,62.68524681,1.626291754e-06,6.531241947e-41,0.86,0.86,nan,nan,nan,22.29736929,25.36808621,28.36722536,33.77460141,43.79338887,3.764405847e-06,3.761654261e-05,1,1,nan,nan,nan,213.5910205,0.003703115974
R,l2rest,0,0.001,7,42,0.2593229167,0.2916666567,0.2916666567,0.2899999917,0.2899999917,-26.60628319,19.30561447,-58.0388031,0.04250000045,11.16508504,0.05000000075,0.05000000075,-507.1448364,221.671524,-3150.120605,0.008333333768,84.70852786,36.62712097,25.56835556,0.5717977881,0.003340710203,0.6065429002,36.67978893,48.70691623,161.2216209,63.20342924,3.580520848e-06,7.779798879e-41,0.86,0.86,nan,nan,nan,22.38064349,25.65507501,28.47111871,34.5843062,44.58623252,1.776062418e-06,1.910563424e-05,1,1,nan,nan,nan,218.2748035,0.003340710203
R,l2rest,0,0.001,7,43,0.2581895833,0.2933333218,0.2933333218,0.2899999917,0.2899999917,-24.79227448,18.99705696,-58.54596329,0.04416666552,10.64369284,0.05000000075,0.05000000075,-525.2893677,228.6981964,-3300.771484,0.008333333768,84.22805263,36.94208527,25.82074928,0.5992411375,0.003671353013,0.6065429002,37.06882154,48.66126307,165.5546178,63.14647142,2.907748258e-06,7.779798879e-41,0.86,0.86,nan,nan,nan,22.63803202,25.88436519,28.84733591,34.48014809,44.785642,1.399116591e-06,1.445250689e-06,1,1,nan,nan,nan,223.1389077,0.003671353013
R,l2rest,0,0.001,7,44,0.2534375,0.2741666734,0.2741666734,0.2899999917,0.2899999917,-26.21472168,19.17355728,-56.42042923,0.03999999911,9.383854101,0.05000000075,0.05000000075,-540.9541626,232.1875153,-3517.844482,0.007499999832,84.70614255,37.2301178,26.16780281,0.4427004457,0.002137906167,0.6065429002,37.38992035,49.2378887,171.7871243,64.14281059,5.029273019e-06,4.970545783e-41,0.86,0.86,nan,nan,nan,22.76068816,26.16901924,29.06354381,34.34716893,45.66791551,7.633459754e-06,9.844849935e-11,1,1,nan,nan,nan,228.8313798,0.002137906167
R,l2rest,0,0.001,7,45,0.2585583333,0.2816666663,0.2816666663,0.2899999917,0.2899999917,-27.45985603,19.3409729,-56.42042923,0.05083333328,9.221194374,0.05000000075,0.05000000075,-548.3417969,236.2987976,-3653.602051,0.007499999832,83.13077549,37.5737114,26.38933182,0.502399981,0.002756331189,0.6065429002,37.58514032,49.7313118,176.3566542,64.97431698,8.32388669e-07,1.223634839e-40,0.86,0.86,nan,nan,nan,23.28315791,26.46301215,29.43917161,34.68617663,46.07209249,1.583410194e-06,3.562160828e-06,1,1,nan,nan,nan,234.1894055,0.002756331189
