arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap2,6,11,0,0.12083333333333333,3.344176133863954,3.2295188190423416,21.448530197143555,12.658066749572754,1.7525659351132346,0.10104414820671082,-0.1748451590538025,-0.19946015774642722,-1.3401469478725803,0.4877846265335878,0.10432897292077542,0.007083333333333334,0.16583333333333333,0.48778462663574007,0.10432897441137956,0.680429202654979,0.2982765618446021,0.4008333333333334,0.8295833333333333,0.4395833333333333,0.07666666666666666,-0.2637092918914132,-0.2833077157555418,0.013912537671811206,-0.006995555125758984,12.958753594146764,1.6001403015929898,6.520874825145138,6.965326758870349,12.947812010923204,1.5778974280457163,12.951667254190648,1.5959229484594073,-1.489318127470712,-9.700804327999553,0.9916666746139526,0.586875,0.0,0.0,44.9851313829422,0,0,0,262504
cap2,6,12,0,0.11,3.32335149575227,3.1255655817075567,22.268035888671875,13.167083263397217,1.5877768689013707,0.09500887244939804,-0.1924118995666504,-0.2091244334898945,-1.5467298634830882,0.4710647461314996,0.0628693054864804,0.01125,0.29500000000000004,0.47106474656899366,0.06286930744873488,0.6653861671746819,0.2258996482347358,0.3995833333333333,0.8925000000000001,0.41,0.045,-0.26565840062801876,-0.3176397957683662,0.0125281654916864,-0.014327444630325772,13.680382145477513,1.6005079730897596,6.86848793065802,8.247556328431267,13.674443494876474,1.567571091508668,13.64009745597885,1.5896740166764012,-1.2727751266964091,-12.679034731145949,0.9424999952316284,0.4779791666666667,0.0,0.0,43.3453768491745,0,0,0,223903
cap2,6,13,0,0.11166666666666666,3.397451575733866,2.986229826292958,22.960110664367676,12.360141277313232,1.7437418521646275,0.12416883930563927,-0.20420989394187927,-0.17843360268788355,-1.7149704578542873,0.49746979552010695,0.03869657648106416,0.015833333333333335,0.42375,0.49746979562615534,0.03869657857031812,0.6854963247857666,0.1819033272134141,0.38916666666666666,0.9316666666666666,0.4375,0.029166666666666667,-0.24183663291059587,-0.34632838686405876,0.013617222510484514,-0.016343256462714638,14.36011273469714,1.5982193263177535,7.225718091426326,9.117654376585993,14.340876253373416,1.555437293360706,14.299986722291289,1.586865674413315,-1.3883876159981203,-15.44457726319631,0.8550000190734863,0.40234375,0.0,0.0,34.30138611793518,0,0,0,183030
cap2,6,14,0,0.12666666666666668,3.312004948289007,2.9077544557216077,23.645752906799316,10.947125434875488,1.596964041964117,0.12204093486070633,-0.21535200625658035,-0.2621975174278639,-1.9278377952381476,0.46210808031260964,0.021410151496529577,0.021666666666666667,0.59125,0.46210808022907135,0.021410153486342,0.6602488271739657,0.1298163169793343,0.43,0.9616666666666667,0.4033333333333333,0.014583333333333334,-0.3676592082487038,-0.38727251351253433,0.014105725173512652,-0.02153872578521259,14.943262946806929,1.6007415678372765,7.521055717519269,10.573436050202911,14.923779723348485,1.5668540420204837,14.90751350090824,1.5905218558918364,-2.0885549344681205,-19.811416413175564,0.6899999976158142,0.33348958333333334,0.0,0.0,33.38567042350769,0,0,0,167662
cap2,6,15,0,0.1125,3.340785168466244,2.7906696350556803,23.96016025543213,10.673772811889648,1.4964099303442464,0.14895983040332794,-0.22325964272022247,-0.3074627873518074,-1.9463742934354336,0.4224694563696782,0.014199817056457202,0.027916666666666666,0.6891666666666667,0.4224694569014311,0.014199818403386216,0.6313571256200106,0.10763199757943731,0.47,0.9750000000000001,0.3745833333333333,0.010416666666666668,-0.43529832190421763,-0.4088189670691407,0.011125951402718505,-0.025101854207568976,15.46729688218141,1.597799233675051,7.812982108941332,11.956967458015724,15.445450820346753,1.5502325829146706,15.438489183376813,1.5823281869822141,-2.4363324822671713,-23.208421188499777,0.5833333134651184,0.25985416666666666,0.0,0.0,26.75575840473175,0,0,0,139398
cap2,6,16,0,0.11166666666666666,3.3059008757934834,2.7487212969143977,24.17504119873047,9.823373317718506,1.603465794750373,0.14707538485527039,-0.24764946103096008,-0.3157084510819118,-2.0430671540133907,0.4263810078303019,0.010447795788447064,0.034583333333333334,0.77125,0.42638100869100526,0.010447797253684353,0.6339668997321984,0.0920291387228425,0.4766666666666667,0.9825,0.37958333333333333,0.0075,-0.4792222671384748,-0.4347053718144137,0.008722690728550983,-0.0250419965882611,15.862104905721498,1.592887555176683,7.943575681313301,13.13749051637098,15.84268805125031,1.5383163480950772,15.805548310668307,1.5756626299747487,-2.8247998835150305,-27.05915025199453,0.48750001192092896,0.22119791666666666,0.0,0.0,25.206672430038452,0,0,0,126796
cap2,6,17,0,0.11166666666666666,3.282407783437699,2.8410303737304545,25.153014183044434,8.938305377960205,1.7228320170768225,0.1534295380115509,-0.2539929151535034,-0.23496361168128332,-2.235746516469579,0.47307894118130206,0.006304166167974472,0.03333333333333333,0.8383333333333334,0.4730789415528415,0.006304167352548849,0.6696277361633293,0.0713223009847604,0.42500000000000004,0.99,0.42208333333333337,0.004166666666666667,-0.3595618699036556,-0.44885996121911476,0.013196591020455251,-0.02406146600987995,16.15320443257388,1.5957608146012512,8.086774378419566,14.015446284104101,16.105229965809027,1.5330046347905801,16.04893858556604,1.5755867836776059,-1.9341393461699288,-30.63466007359326,0.44583332538604736,0.20716666666666667,0.0,0.0,21.289217829704285,0,0,0,101735
cap2,6,18,0,0.11166666666666666,3.29386832662129,2.8263017903112924,25.23422908782959,8.03077220916748,1.7183684645065416,0.15075145661830902,-0.2677256315946579,-0.25627005051497864,-2.3011411641449904,0.44188034122188885,0.0025885873784621555,0.050416666666666665,0.8920833333333333,0.44188034195271414,0.002588588807511006,0.6459701112708025,0.05002357835535373,0.45375,0.9958333333333333,0.39708333333333334,0.0025,-0.37786884733427434,-0.4662364448807602,0.012536580728093974,-0.024468848289106976,16.4827778451358,1.5925015828756046,8.194642678399564,13.919594041699511,16.449508605668832,1.523357778475507,16.44071777126534,1.5731807818502659,-2.096780595487605,-33.19005243917306,0.42916667461395264,0.21004166666666665,0.0,0.0,20.809120059013367,0,0,0,107296
cap2,6,19,0,0.12083333333333333,3.2144060939199566,2.6948355509084285,25.895158767700195,5.163165330886841,1.7444638152684395,0.1344502493739128,-0.2869623899459839,-0.3185311796180287,-2.4103343096714305,0.4306752559045951,0.0014515415827433269,0.053750000000000006,0.9304166666666667,0.43067525674372265,0.0014515427694337898,0.6403199066322984,0.03574160567708983,0.47291666666666665,0.9975,0.38541666666666663,0.00125,-0.5273026829771895,-0.47850437787210426,0.011793651078649567,-0.023414430824341255,16.87537812858504,1.5851360582967486,8.482797943341545,14.004608129005408,16.827454836644527,1.5249672684487825,16.79274210569008,1.559879775805869,-3.0627698250891022,-35.84444410135349,0.4483333230018616,0.22090625,0.0,0.0,16.50112009048462,0,0,0,89574
cap2,6,20,0,0.12416666666666666,3.244681399524522,2.779039934161937,26.717934608459473,6.428023338317871,2.06251486509272,0.13935630023479462,-0.30074457824230194,-0.2103192002871096,-2.4108921064229376,0.4939222820848227,0.0016729874908924104,0.049166666666666664,0.9191666666666667,0.49392228273107386,0.0016729881733093543,0.6875640187177195,0.04082496215977953,0.42583333333333334,0.9970833333333333,0.44708333333333333,0.0016666666666666668,-0.3191355451582135,-0.46942573521773423,0.010922426196968297,-0.026072167667443864,17.30540890595514,1.5859092977334117,8.799265933498368,15.084244957617157,17.26536393908323,1.5056279648140007,17.138528188771865,1.5622184192980197,-1.7164832816676547,-36.528125094622375,0.3799999952316284,0.2043125,0.0,0.0,16.00269842147827,0,0,0,93656
cap2,6,21,0,0.12083333333333333,3.2202774078119836,2.646620183913544,25.90567111968994,6.136748790740967,1.7646798578494538,0.12687688693404198,-0.2902263253927231,-0.2944522515770076,-2.3053099869197053,0.4529426377763351,0.0018153106917937595,0.05666666666666667,0.9320833333333334,0.452942637831381,0.0018153112791376644,0.65239203105513,0.04084146241864209,0.45458333333333334,0.9970833333333333,0.4,0.00125,-0.43804656861104313,-0.45858963952850296,0.010233457830959103,-0.019526965973200278,17.586404357606433,1.5860909476407374,9.075860726413355,16.38947668218384,17.52406001626794,1.5102385491711434,17.497548824754,1.566017550561001,-2.593739640129109,-38.41823202125728,0.37583333253860474,0.18359375,0.0,0.0,15.777683973312378,0,0,0,82816
cap2,6,22,0,0.10833333333333334,3.2646755757207586,2.815814908149667,26.631916046142578,7.6202404499053955,1.9786722155551737,0.12119022384285927,-0.2985873520374298,-0.28142568106837973,-2.385826036862394,0.4216715313494206,0.002022376383344332,0.0675,0.9412499999999999,0.4216715319556871,0.002022376888989232,0.6322071846858182,0.04148179787047246,0.47875,0.9975,0.3766666666666667,0.0016666666666666668,-0.4914715365470419,-0.4572474425120502,0.005976265254080967,-0.021670520727639087,17.814082975792356,1.5866432081810582,9.17767154290797,16.341200017692827,17.734710510483122,1.5147701384055912,17.77354818623684,1.5659786474605433,-2.863406117965157,-40.140991350710394,0.3558333218097687,0.1856875,0.0,0.0,17.611926317214966,0,0,0,90983
cap2,6,23,0,0.11666666666666667,3.252093028436432,2.507823482680044,26.55315589904785,-2.309884786605835,1.5877766281793204,0.12657199054956436,-0.3054777681827545,-0.38832000098560204,-2.5097453835970454,0.40469471300641696,9.822721282641092e-05,0.07833333333333334,0.9729166666666667,0.40469471393915946,9.82275315407182e-05,0.6196277815636361,0.002942537654449541,0.51,0.9991666666666666,0.36250000000000004,0.0,-0.6332754894560412,-0.48484466669745707,0.00877654030528085,-0.021888179369270802,18.068307305569977,1.5732980407811155,9.286370807112547,18.371324913115775,18.039894330373777,1.490723170605659,18.05123946189338,1.5504613162057572,-3.6511868114024404,-47.97671914776166,0.30416667461395264,0.16195833333333334,0.0,0.0,14.473078608512878,0,0,0,70199
cap2,6,24,0,0.11833333333333333,3.301432405463879,2.6979641376543686,26.898038864135742,-1.2227944731712341,1.8611807149309123,0.10164572298526764,-0.31082385778427124,-0.23886951978761498,-2.5889602230629616,0.4464934867620468,0.00030255178610483804,0.065,0.9679166666666668,0.4464934874466675,0.00030255209566954855,0.6495108805637364,0.008569962261283688,0.46416666666666667,0.9991666666666666,0.39708333333333334,0.0,-0.35415739402155666,-0.44656924751290894,0.012454345060929455,-0.017571148225688376,18.350818363940224,1.5773601794733174,9.27457475141698,18.18624895041033,18.260048228089893,1.5018148952519246,18.31129261378088,1.5548913162453748,-2.0392417372530325,-46.82606084515651,0.2783333361148834,0.16566666666666666,0.0,0.0,14.485406994819641,0,0,0,65221
cap2,6,25,0,0.11333333333333333,3.288305690395007,2.498647593847817,25.78813362121582,-1.4235349893569946,1.2843828252109235,0.11879390105605125,-0.3149586617946625,-0.4328896216179532,-2.494458802992522,0.38772625438869,0.00020367416242758434,0.08916666666666667,0.9704166666666667,0.3877262550133945,0.00020367450210853757,0.6042631619610135,0.006953581577854676,0.5237499999999999,0.9991666666666666,0.34291666666666665,0.0,-0.7790825089012288,-0.45697135720160986,0.015056332286933736,-0.014467370598576963,18.56185438274718,1.5779513826316012,9.401814702412501,19.32867967522749,18.511703417666237,1.4993121219958527,18.50381323671127,1.5584945510895116,-4.27321702969571,-50.45604316895207,0.24666666984558105,0.1474375,0.0,0.0,13.146226167678833,0,0,0,52090
cap2,6,26,0,0.1125,3.3347216733387963,2.739695374241191,27.02754783630371,5.296652555465698,1.370080374459988,0.12727906182408333,-0.3158043622970581,-0.48321426295407277,-2.4603259566857703,0.3580545224994421,0.0009424070765574773,0.10500000000000001,0.9658333333333333,0.3580545236320537,0.0009424077112260548,0.5831394185018035,0.029017183685444856,0.5616666666666666,0.9983333333333333,0.32333333333333336,0.0008333333333333334,-0.8472767872243604,-0.44825068437383,0.01319509113322594,-0.012912958352826536,18.718937460530913,1.577302143030383,9.58575311857053,19.6028384601487,18.694731965553352,1.5050294025811568,18.713550033413917,1.5643232178263893,-4.955191372061769,-47.40492267183959,0.3216666579246521,0.18152083333333333,0.0,0.0,16.401915431022644,0,0,0,65391
cap2,6,27,0,0.11,3.3317520545399235,2.494650028686106,27.335948944091797,-3.241497039794922,1.1926979216808105,0.13071445375680923,-0.3228837102651596,-0.5035176932355636,-2.6288097790686247,0.35627604961395265,3.843332330385844e-05,0.11708333333333333,0.985,0.3562760511303992,3.8433712079356786e-05,0.5790592984638459,0.0011500115689527884,0.565,1.0,0.31833333333333336,0.0,-0.8518194622972346,-0.47978155671913014,0.010262470070264665,-0.013375503651357121,18.970222056656525,1.575602490926581,9.829799632124889,20.760739779213235,18.924464381052022,1.4924465033716752,18.927626686346333,1.5642318766105658,-4.874213317862401,-54.97261533757051,0.22083333134651184,0.14098958333333333,0.0,0.0,9.0826495885849,0,0,0,38910
cap2,6,28,0,0.11,3.3042992295740268,2.4510548525650204,26.48997211456299,-5.500812292098999,1.0053430312421794,0.09216579422354698,-0.3235386162996292,-0.5360340570070807,-2.6198593160216603,0.3312329702824354,3.93398106098175e-06,0.11666666666666667,0.9883333333333333,0.33123297188559253,3.934092178417514e-06,0.5556321814810443,0.0001179364510278685,0.5829166666666667,1.0,0.28541666666666665,0.0,-0.8601138638024908,-0.4847556132159673,0.0036469933249500914,-0.014771739524585428,19.154428502404755,1.5644922388345517,9.897137994654788,22.63920921427927,19.074505148637975,1.4859128366613097,19.09578982717988,1.5494226071407495,-5.048956999955699,-59.2412140417099,0.2133333384990692,0.13295833333333335,0.0,0.0,8.286522626876831,0,0,0,31684
cap2,6,29,0,0.11916666666666667,3.21573326074252,2.4146716540472544,25.113571166992188,-4.818254470825195,0.9718747476467009,0.1006329357624054,-0.32220567762851715,-0.57267113278393,-2.5773346208872105,0.33061232378085453,7.599567373593648e-06,0.15166666666666667,0.9858333333333333,0.33061232501696586,7.5998759729447885e-06,0.5585870730943215,0.0002385594660220153,0.5941666666666667,1.0,0.29375,0.0,-1.0041507196736272,-0.4565850642244494,0.004782724415087373,-0.012070926274172961,19.301279385679614,1.5654551016269855,10.014584238325153,22.743834963145762,19.2377638161154,1.4847857984528736,19.24074400455445,1.5470247859749806,-5.859189906387279,-58.08846702843904,0.2108333259820938,0.13384375,0.0,0.0,9.588869571685791,0,0,0,42138
cap2,6,30,0,0.12166666666666667,3.2221647146871555,2.476904506048254,25.600812911987305,-0.14623969793319702,0.9115548263808402,0.10167344659566879,-0.31711597740650177,-0.63942579899401,-2.5326483480360062,0.31051920051376025,0.0005825564761956534,0.155,0.98,0.3105192017357993,0.0005825566833593686,0.5363028092453546,0.019624148542936155,0.60875,0.9991666666666666,0.26458333333333334,0.0004166666666666667,-1.129914187889891,-0.43403964639463627,0.0011890854885418126,-0.009288079488324,19.55422316177703,1.5639147359933778,10.152447124664194,22.25494957280356,19.424883076112543,1.4886834048838318,19.485156205268062,1.5478987682649288,-6.44661158212771,-56.55791602353255,0.25583332777023315,0.14723958333333334,0.0,0.0,12.644240975379944,0,0,0,44600
cap2,6,31,0,0.11583333333333333,3.2457479756593273,2.4625989804246986,25.278322219848633,-1.7229340076446533,0.7515827389073093,0.10372789204120636,-0.31975822150707245,-0.6492274341772981,-2.465579173922203,0.305821218068401,0.00015741527080535887,0.14791666666666667,0.9754166666666666,0.3058212192525538,0.00015741559385430847,0.535311890302115,0.005160286002671894,0.6229166666666666,0.9991666666666666,0.26666666666666666,0.0,-1.1423179087367563,-0.41843374255904264,-0.0006378351215888109,-0.009055404527462087,19.814463822502802,1.5703445403971892,10.221845710574701,22.611091556470527,19.696672075679075,1.4986566668783525,19.716961359383927,1.553511275718733,-6.663145851697773,-54.59254994829496,0.273333340883255,0.15075,0.0,0.0,12.700955629348755,0,0,0,54979
cap2,6,32,0,0.10916666666666666,3.2842211942321473,2.5174504288057564,26.706734657287598,3.7270822525024414,0.8127571127778113,0.06811602041125298,-0.3229871839284897,-0.6330095088731693,-2.362948183900708,0.28698981483777364,0.0011988493800163269,0.16041666666666665,0.9591666666666666,0.28698981625528225,0.001198849684781521,0.5181404930138935,0.03021120535086624,0.6291666666666667,0.9983333333333333,0.2529166666666667,0.0008333333333333334,-1.0763774204972343,-0.39966551274792417,-0.005858730847764992,-0.007847664283217455,20.149484397212465,1.5703926771151964,10.485983931571699,21.511661036350468,20.047182317078125,1.5060508819700253,20.092517023965975,1.5524457298102705,-6.395425580847077,-50.21154544939597,0.25583332777023315,0.1566875,0.0,0.0,14.701003551483154,0,0,0,50474
cap2,6,33,0,0.11666666666666667,3.2673650624957373,2.5443599416432097,27.436296463012695,4.8469061851501465,0.9903192037095627,0.0839216485619545,-0.32615505158901215,-0.6238137898973863,-2.366016412097084,0.3080003092934688,0.0010506797830263774,0.16958333333333334,0.9616666666666667,0.30800031035418896,0.001050680303286795,0.5405779031602509,0.02928561984002718,0.6195833333333334,0.9983333333333333,0.27749999999999997,0.0008333333333333334,-1.1276454890923238,-0.39613891152517855,0.0002782743285005919,-0.006287155388854444,20.318449737188637,1.5710693067102897,10.681744948096345,20.95600622704014,20.185068664683833,1.521224644922898,20.27369447686814,1.5590469978621484,-6.625856972831922,-51.083277890384196,0.2641666531562805,0.16228125,0.0,0.0,16.146493077278137,0,0,0,64875
cap2,6,34,0,0.1175,3.1562702037631136,2.610189550752467,26.17005729675293,6.4407994747161865,0.9487535720281691,0.08671952039003372,-0.3210314065217972,-0.6001148566042224,-2.335335048498255,0.3182484319557746,0.0014943891018629075,0.14750000000000002,0.9645833333333333,0.3182484330529953,0.0014943896537481685,0.5480017731978246,0.03437388942983131,0.6075,0.9979166666666667,0.2833333333333333,0.0008333333333333334,-1.0570082388156612,-0.3902801085325884,-0.0008200907272882377,-0.0018413285145652482,20.708591517322567,1.5670877816120674,10.911226782685937,22.285480707695022,20.611044864918213,1.498512643142007,20.635687090636093,1.546245016588237,-6.1869361538315815,-50.6492164543271,0.3166666626930237,0.17507291666666666,0.0,0.0,14.333322644233704,0,0,0,53381
cap2,6,35,0,0.11416666666666667,3.2466627340111858,2.614570164528174,29.12534999847412,9.000341892242432,1.659056854856414,0.08202245086431503,-0.3284662365913391,-0.420749976295675,-2.210927301111293,0.3713648753364881,0.002342475155989329,0.12833333333333335,0.9495833333333333,0.3713648758123739,0.0023424754016446946,0.5909288318959613,0.04631050916164722,0.5466666666666666,0.9962500000000001,0.32666666666666666,0.0020833333333333333,-0.7985469437668364,-0.3923500584117571,0.010121811094951246,-0.00022296356459264647,21.007679435196405,1.5723198528392164,10.94614589536111,21.91671928111783,20.89469267405284,1.5090771366256845,20.93546568860984,1.5526201092014427,-4.551803176218334,-49.12800968726476,0.3766666650772095,0.21565625,0.0,0.0,18.81775462627411,0,0,0,87364
cap2,6,36,0,0.115,3.339402853387199,2.620498058760112,29.906417846679688,9.095573425292969,1.345573271398607,0.12505321204662323,-0.3463008999824524,-0.4854057952062537,-2.2729046416721124,0.3480166855454445,0.001762131651242574,0.14666666666666667,0.9645833333333333,0.34801668638744837,0.0017621320870983737,0.5723432028887406,0.040918796795974544,0.5720833333333333,0.9975,0.30874999999999997,0.0016666666666666668,-0.912746041837118,-0.3999049141101774,0.01726211316110484,0.0018225429742597045,21.26829373145574,1.5754955396156753,10.978089341732229,22.709594273453092,21.166794339682653,1.5214320204285312,21.190449943997347,1.5633993295146285,-5.502755958316848,-52.94944370600085,0.3308333456516266,0.18886458333333334,0.0,0.0,16.79988431930542,0,0,0,67089
