step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_s0,0.3365
1000,B_w5_K10000_c0.0_lr0.01_s1,0.345104
1000,B_w5_K10000_c0.0_lr0.01_s2,0.375674
1000,B_w5_K10000_c0.0_lr0.01_s3,0.447393
1000,B_w5_K10000_c0.0_lr0.01_s4,0.48199
1000,B_w5_K10000_c0.0_k4_lr0.01_s0,0.444333
1000,B_w5_K10000_c0.0_k4_lr0.01_s1,0.68584
1000,B_w5_K10000_c0.0_k4_lr0.01_s2,0.518328
1000,B_w5_K10000_c0.0_k4_lr0.01_s3,0.463621
1000,B_w5_K10000_c0.0_k4_lr0.01_s4,0.454793
1000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.605384
1000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.432159
1000,B_w5_K10000_c0.0_k16_lr0.01_s2,0.510497
1000,B_w5_K10000_c0.0_k16_lr0.01_s3,0.394774
1000,B_w5_K10000_c0.0_k16_lr0.01_s4,0.460419
1000,B_w5_K10000_c2.0_lr0.01_s0,0.27105
1000,B_w5_K10000_c2.0_lr0.01_s1,0.584526
1000,B_w5_K10000_c2.0_lr0.01_s2,0.301139
1000,B_w5_K10000_c2.0_lr0.01_s3,0.400694
1000,B_w5_K10000_c2.0_lr0.01_s4,0.395146
1000,B_w5_K10000_c2.0_k4_lr0.01_s0,0.459532
1000,B_w5_K10000_c2.0_k4_lr0.01_s1,0.413246
1000,B_w5_K10000_c2.0_k4_lr0.01_s2,0.411802
1000,B_w5_K10000_c2.0_k4_lr0.01_s3,0.376465
1000,B_w5_K10000_c2.0_k4_lr0.01_s4,0.405805
1000,B_w5_K10000_c2.0_k16_lr0.01_s0,0.601934
1000,B_w5_K10000_c2.0_k16_lr0.01_s1,0.334726
1000,B_w5_K10000_c2.0_k16_lr0.01_s2,0.445142
1000,B_w5_K10000_c2.0_k16_lr0.01_s3,0.511657
1000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.532489
2000,B_w5_K10000_c0.0_lr0.01_s0,0.184642
2000,B_w5_K10000_c0.0_lr0.01_s1,0.184982
2000,B_w5_K10000_c0.0_lr0.01_s2,0.245129
2000,B_w5_K10000_c0.0_lr0.01_s3,0.292831
2000,B_w5_K10000_c0.0_lr0.01_s4,0.246227
2000,B_w5_K10000_c0.0_k4_lr0.01_s0,0.231001
2000,B_w5_K10000_c0.0_k4_lr0.01_s1,0.368792
2000,B_w5_K10000_c0.0_k4_lr0.01_s2,0.297918
2000,B_w5_K10000_c0.0_k4_lr0.01_s3,0.186809
2000,B_w5_K10000_c0.0_k4_lr0.01_s4,0.232879
2000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.250173
2000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.205315
2000,B_w5_K10000_c0.0_k16_lr0.01_s2,0.219187
2000,B_w5_K10000_c0.0_k16_lr0.01_s3,0.243001
2000,B_w5_K10000_c0.0_k16_lr0.01_s4,0.239724
2000,B_w5_K10000_c2.0_lr0.01_s0,0.15477
2000,B_w5_K10000_c2.0_lr0.01_s1,0.227665
2000,B_w5_K10000_c2.0_lr0.01_s2,0.167272
2000,B_w5_K10000_c2.0_lr0.01_s3,0.221133
2000,B_w5_K10000_c2.0_lr0.01_s4,0.179735
2000,B_w5_K10000_c2.0_k4_lr0.01_s0,0.248669
2000,B_w5_K10000_c2.0_k4_lr0.01_s1,0.19573
2000,B_w5_K10000_c2.0_k4_lr0.01_s2,0.284893
2000,B_w5_K10000_c2.0_k4_lr0.01_s3,0.240219
2000,B_w5_K10000_c2.0_k4_lr0.01_s4,0.234226
2000,B_w5_K10000_c2.0_k16_lr0.01_s0,0.378215
2000,B_w5_K10000_c2.0_k16_lr0.01_s1,0.199029
2000,B_w5_K10000_c2.0_k16_lr0.01_s2,0.244447
2000,B_w5_K10000_c2.0_k16_lr0.01_s3,0.219044
2000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.226673
3000,B_w5_K10000_c0.0_lr0.01_s0,0.142839
3000,B_w5_K10000_c0.0_lr0.01_s1,0.165093
3000,B_w5_K10000_c0.0_lr0.01_s2,0.235094
3000,B_w5_K10000_c0.0_lr0.01_s3,0.226128
3000,B_w5_K10000_c0.0_lr0.01_s4,0.209476
3000,B_w5_K10000_c0.0_k4_lr0.01_s0,0.198641
3000,B_w5_K10000_c0.0_k4_lr0.01_s1,0.306293
3000,B_w5_K10000_c0.0_k4_lr0.01_s2,0.285923
3000,B_w5_K10000_c0.0_k4_lr0.01_s3,0.180805
3000,B_w5_K10000_c0.0_k4_lr0.01_s4,0.177311
3000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.22448
3000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.171284
3000,B_w5_K10000_c0.0_k16_lr0.01_s2,0.167127
3000,B_w5_K10000_c0.0_k16_lr0.01_s3,0.200641
3000,B_w5_K10000_c0.0_k16_lr0.01_s4,0.210312
3000,B_w5_K10000_c2.0_lr0.01_s0,0.150732
3000,B_w5_K10000_c2.0_lr0.01_s1,0.184739
3000,B_w5_K10000_c2.0_lr0.01_s2,0.172377
3000,B_w5_K10000_c2.0_lr0.01_s3,0.174095
3000,B_w5_K10000_c2.0_lr0.01_s4,0.160797
3000,B_w5_K10000_c2.0_k4_lr0.01_s0,0.216311
3000,B_w5_K10000_c2.0_k4_lr0.01_s1,0.146959
3000,B_w5_K10000_c2.0_k4_lr0.01_s2,0.240731
3000,B_w5_K10000_c2.0_k4_lr0.01_s3,0.198738
3000,B_w5_K10000_c2.0_k4_lr0.01_s4,0.191178
3000,B_w5_K10000_c2.0_k16_lr0.01_s0,0.359969
3000,B_w5_K10000_c2.0_k16_lr0.01_s1,0.181581
3000,B_w5_K10000_c2.0_k16_lr0.01_s2,0.189796
3000,B_w5_K10000_c2.0_k16_lr0.01_s3,0.203215
3000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.186637
4000,B_w5_K10000_c0.0_lr0.01_s0,0.151569
4000,B_w5_K10000_c0.0_lr0.01_s1,0.159111
4000,B_w5_K10000_c0.0_lr0.01_s2,0.207756
4000,B_w5_K10000_c0.0_lr0.01_s3,0.215188
4000,B_w5_K10000_c0.0_lr0.01_s4,0.194996
4000,B_w5_K10000_c0.0_k4_lr0.01_s0,0.168303
4000,B_w5_K10000_c0.0_k4_lr0.01_s1,0.221199
4000,B_w5_K10000_c0.0_k4_lr0.01_s2,0.267598
4000,B_w5_K10000_c0.0_k4_lr0.01_s3,0.16446
4000,B_w5_K10000_c0.0_k4_lr0.01_s4,0.161192
4000,B_w5_K10000_c0.0_k16_lr0.01_s0,0.181331
4000,B_w5_K10000_c0.0_k16_lr0.01_s1,0.165237
4000,B_w5_K10000_c0.0_k16_lr0.01_s2,0.177894
4000,B_w5_K10000_c0.0_k16_lr0.01_s3,0.175652
4000,B_w5_K10000_c0.0_k16_lr0.01_s4,0.186085
4000,B_w5_K10000_c2.0_lr0.01_s0,0.138644
4000,B_w5_K10000_c2.0_lr0.01_s1,0.18535
4000,B_w5_K10000_c2.0_lr0.01_s2,0.181274
4000,B_w5_K10000_c2.0_lr0.01_s3,0.174649
4000,B_w5_K10000_c2.0_lr0.01_s4,0.157472
4000,B_w5_K10000_c2.0_k4_lr0.01_s0,0.187611
4000,B_w5_K10000_c2.0_k4_lr0.01_s1,0.138125
4000,B_w5_K10000_c2.0_k4_lr0.01_s2,0.223142
4000,B_w5_K10000_c2.0_k4_lr0.01_s3,0.181941
4000,B_w5_K10000_c2.0_k4_lr0.01_s4,0.184492
4000,B_w5_K10000_c2.0_k16_lr0.01_s0,0.300121
4000,B_w5_K10000_c2.0_k16_lr0.01_s1,0.173575
