step,run_id,loss
1000,A_w100_T10000_std_lr0.01_s0,0.525841
1000,A_w100_T10000_std_lr0.01_s1,0.750703
1000,A_w100_T10000_std_lr0.01_s2,0.286651
1000,A_w100_T10000_std_lr0.01_s3,0.575917
1000,A_w100_T10000_std_lr0.01_s4,0.890513
1000,A_w100_T10000_centered_lr0.01_s0,0.484799
1000,A_w100_T10000_centered_lr0.01_s1,0.666006
1000,A_w100_T10000_centered_lr0.01_s2,0.753314
1000,A_w100_T10000_centered_lr0.01_s3,0.824404
1000,A_w100_T10000_centered_lr0.01_s4,0.801211
2000,A_w100_T10000_std_lr0.01_s0,0.239903
2000,A_w100_T10000_std_lr0.01_s1,0.456359
2000,A_w100_T10000_std_lr0.01_s2,0.0902894
2000,A_w100_T10000_std_lr0.01_s3,0.187475
2000,A_w100_T10000_std_lr0.01_s4,0.306778
2000,A_w100_T10000_centered_lr0.01_s0,0.260616
2000,A_w100_T10000_centered_lr0.01_s1,0.181319
2000,A_w100_T10000_centered_lr0.01_s2,0.322065
2000,A_w100_T10000_centered_lr0.01_s3,0.305294
2000,A_w100_T10000_centered_lr0.01_s4,0.291822
3000,A_w100_T10000_std_lr0.01_s0,0.146073
3000,A_w100_T10000_std_lr0.01_s1,0.349528
3000,A_w100_T10000_std_lr0.01_s2,0.0484763
3000,A_w100_T10000_std_lr0.01_s3,0.0929806
3000,A_w100_T10000_std_lr0.01_s4,0.141014
3000,A_w100_T10000_centered_lr0.01_s0,0.136472
3000,A_w100_T10000_centered_lr0.01_s1,0.0693622
3000,A_w100_T10000_centered_lr0.01_s2,0.119567
3000,A_w100_T10000_centered_lr0.01_s3,0.118602
3000,A_w100_T10000_centered_lr0.01_s4,0.0925861
4000,A_w100_T10000_std_lr0.01_s0,0.0834082
4000,A_w100_T10000_std_lr0.01_s1,0.192691
4000,A_w100_T10000_std_lr0.01_s2,0.0249302
4000,A_w100_T10000_std_lr0.01_s3,0.0507664
4000,A_w100_T10000_std_lr0.01_s4,0.0616886
4000,A_w100_T10000_centered_lr0.01_s0,0.0507015
4000,A_w100_T10000_centered_lr0.01_s1,0.024343
4000,A_w100_T10000_centered_lr0.01_s2,0.0405121
4000,A_w100_T10000_centered_lr0.01_s3,0.0442237
4000,A_w100_T10000_centered_lr0.01_s4,0.032807
5000,A_w100_T10000_std_lr0.01_s0,0.0457888
5000,A_w100_T10000_std_lr0.01_s1,0.111023
5000,A_w100_T10000_std_lr0.01_s2,0.0146609
5000,A_w100_T10000_std_lr0.01_s3,0.0229863
5000,A_w100_T10000_std_lr0.01_s4,0.0350794
5000,A_w100_T10000_centered_lr0.01_s0,0.017048
5000,A_w100_T10000_centered_lr0.01_s1,0.00915074
5000,A_w100_T10000_centered_lr0.01_s2,0.0130212
5000,A_w100_T10000_centered_lr0.01_s3,0.0167926
5000,A_w100_T10000_centered_lr0.01_s4,0.0154318
6000,A_w100_T10000_std_lr0.01_s0,0.0242731
6000,A_w100_T10000_std_lr0.01_s1,0.0653203
6000,A_w100_T10000_std_lr0.01_s2,0.00749018
6000,A_w100_T10000_std_lr0.01_s3,0.0110988
6000,A_w100_T10000_std_lr0.01_s4,0.0178856
6000,A_w100_T10000_centered_lr0.01_s0,0.00866739
6000,A_w100_T10000_centered_lr0.01_s1,0.0064973
6000,A_w100_T10000_centered_lr0.01_s2,0.00793416
6000,A_w100_T10000_centered_lr0.01_s3,0.0102019
6000,A_w100_T10000_centered_lr0.01_s4,0.00753531
7000,A_w100_T10000_std_lr0.01_s0,0.0118753
7000,A_w100_T10000_std_lr0.01_s1,0.0321002
