step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
2000,A_w100_T10000_std_lr0.01_s13,0.34,0.00282828,0.33,16.2437,6.22943,0.18497,0.501141,0,0.188721,20.2148,0.00933578,19.3009,0.103437,9.66775,8.2476,0.34,0.178912
2000,A_w100_T10000_std_lr0.01_s14,0.2,0.0030303,0.2,12.2458,5.40254,0.182748,0.500677,0,0.883696,4.07291,0.216969,19.4132,0.0993706,10.0633,9.29405,0.2,0.0743722
2000,A_w100_T10000_std_lr0.01_s15,0.25,0.00242424,0.24,13.7939,5.85187,0.18024,0.49904,0,0.330081,5.06427,0.0651784,19.4191,0.096307,10.3835,9.26376,0.25,0.0664664
2000,A_w100_T10000_std_lr0.01_s16,0.19,0.00363636,0.18,15.2833,6.06897,0.186297,0.496869,0,4.13745,15.4741,0.267379,19.3389,0.103381,9.67296,8.9492,0.19,0.193527
2000,A_w100_T10000_std_lr0.01_s17,0.21,0.0010101,0.19,15.1242,6.07388,0.180675,0.499354,0,1.21888,11.5821,0.105239,19.4475,0.10148,9.85418,9.21263,0.21,0.223992
2000,A_w100_T10000_std_lr0.01_s18,0.31,0.00424242,0.28,18.3966,6.65742,0.180021,0.500071,0,5.88974,51.3251,0.114754,19.4443,0.100291,9.97098,8.82612,0.31,0.576984
2000,A_w100_T10000_std_lr0.01_s19,0.33,0.00040404,0.32,15.624,5.91338,0.181699,0.501333,0,11.1226,30.4175,0.365663,19.3993,0.103915,9.62328,8.62433,0.33,0.294267
3000,A_w100_T10000_std_lr0.01_s10,0.29,0.00222222,0.26,13.4674,5.75876,0.180705,0.500919,0,0.0640503,2.9159,0.0219659,19.4536,0.0986051,10.1415,8.95784,0.29,0.0518875
3000,A_w100_T10000_std_lr0.01_s11,0.26,0.00262626,0.25,14.2331,5.73139,0.18121,0.500071,0.00020202,0.776157,6.12673,0.126684,19.4199,0.0928645,10.7684,10.017,0.26,0.0819805
3000,A_w100_T10000_std_lr0.01_s12,0.29,0.0020202,0.29,16.444,5.62871,0.185889,0.497889,0,1.22642,11.5004,0.106642,19.2974,0.104319,9.58597,8.40419,0.29,0.099052
3000,A_w100_T10000_std_lr0.01_s13,0.34,0.00343434,0.33,15.944,6.22752,0.184918,0.501202,0,0.667923,11.1047,0.060148,19.2969,0.104957,9.52767,8.01819,0.34,0.0809341
3000,A_w100_T10000_std_lr0.01_s14,0.2,0.00222222,0.2,12.7036,5.48374,0.182858,0.500525,0,0.295222,2.42014,0.121985,19.4035,0.099685,10.0316,9.21612,0.2,0.0343927
3000,A_w100_T10000_std_lr0.01_s15,0.25,0.00242424,0.24,14.0529,5.86494,0.180256,0.49903,0,0.216173,3.33492,0.064821,19.4117,0.0960652,10.4096,9.34765,0.25,0.0346898
3000,A_w100_T10000_std_lr0.01_s16,0.19,0.00424242,0.19,15.6841,6.05687,0.186687,0.496747,0,0.652398,5.63924,0.115689,19.3265,0.105427,9.48524,8.76444,0.19,0.0561344
3000,A_w100_T10000_std_lr0.01_s17,0.22,0.00141414,0.2,15.8655,6.37732,0.180942,0.499899,0,0.745799,8.94848,0.0833436,19.4442,0.102758,9.73157,8.99096,0.22,0.104901
3000,A_w100_T10000_std_lr0.01_s18,0.34,0.00565657,0.28,17.812,6.61615,0.180478,0.500101,0,35.1571,103.388,0.340051,19.3777,0.109748,9.1118,7.73193,0.34,0.559582
3000,A_w100_T10000_std_lr0.01_s19,0.34,0.000606061,0.32,16.6349,6.39061,0.181773,0.501869,0,0.869026,15.1131,0.0575017,19.3926,0.105284,9.49816,8.37137,0.34,0.110587
4000,A_w100_T10000_std_lr0.01_s10,0.3,0.00222222,0.26,13.8333,5.80109,0.180685,0.500929,0,0.166709,1.89749,0.0878577,19.4525,0.0988359,10.1178,8.86056,0.3,0.0289935
4000,A_w100_T10000_std_lr0.01_s11,0.26,0.00262626,0.25,14.5556,5.8381,0.181225,0.500162,0.00020202,0.0427953,3.53025,0.0121225,19.415,0.0929734,10.7558,10.0248,0.26,0.0408174
4000,A_w100_T10000_std_lr0.01_s12,0.29,0.00181818,0.29,16.6579,5.59979,0.186088,0.497919,0,1.00495,8.39781,0.119668,19.2857,0.105681,9.46246,8.20133,0.29,0.0579734
4000,A_w100_T10000_std_lr0.01_s13,0.34,0.00343434,0.33,16.3407,6.43213,0.184971,0.501354,0,1.73001,6.94081,0.249252,19.2883,0.106948,9.35034,7.83502,0.34,0.050201
4000,A_w100_T10000_std_lr0.01_s14,0.21,0.00222222,0.21,12.9479,5.4842,0.182839,0.500404,0,0.319249,1.78643,0.178708,19.3995,0.0997911,10.0209,9.16468,0.21,0.0240828
4000,A_w100_T10000_std_lr0.01_s15,0.26,0.00222222,0.24,14.2315,5.84336,0.180176,0.499121,0,0.0768525,1.50379,0.0511059,19.4091,0.0966557,10.346,9.19325,0.26,0.0146588
4000,A_w100_T10000_std_lr0.01_s16,0.19,0.00444444,0.19,15.6297,5.99198,0.187064,0.496798,0,3.72959,6.42073,0.580867,19.3162,0.107465,9.30532,8.61454,0.19,0.0647103
4000,A_w100_T10000_std_lr0.01_s17,0.21,0.00181818,0.2,16.227,6.45401,0.181261,0.499677,0,0.447033,5.7371,0.0779197,19.4374,0.104276,9.58996,8.90138,0.21,0.0486944
4000,A_w100_T10000_std_lr0.01_s18,0.32,0.00565657,0.28,18.7353,7.05889,0.18098,0.500384,0,1.37584,20.2563,0.0679216,19.3215,0.118247,8.45688,6.93063,0.32,0.105243
4000,A_w100_T10000_std_lr0.01_s19,0.33,0.000606061,0.32,17.1093,6.54945,0.182178,0.502343,0,1.85189,6.25626,0.296006,19.38,0.107784,9.27784,8.26194,0.33,0.0458363
5000,A_w100_T10000_std_lr0.01_s10,0.29,0.00262626,0.26,13.9759,5.80433,0.180625,0.500859,0,0.0561363,1.13443,0.049484,19.4532,0.099026,10.0984,8.75024,0.29,0.0132082
5000,A_w100_T10000_std_lr0.01_s11,0.26,0.00262626,0.25,14.7846,5.91979,0.181284,0.500263,0.00020202,0.276784,3.23497,0.0855599,19.4098,0.0933045,10.7176,9.96236,0.26,0.0319599
5000,A_w100_T10000_std_lr0.01_s12,0.29,0.00181818,0.29,16.6793,5.70806,0.186362,0.497747,0,0.50337,6.2717,0.0802605,19.2743,0.106723,9.37003,8.11767,0.29,0.0383378
5000,A_w100_T10000_std_lr0.01_s13,0.35,0.00323232,0.33,16.2846,6.38437,0.185094,0.501475,0,0.154621,3.49231,0.0442746,19.2806,0.108222,9.24023,7.61374,0.35,0.0179015
5000,A_w100_T10000_std_lr0.01_s14,0.21,0.00222222,0.21,13.1274,5.52833,0.182882,0.500273,0,0.169883,0.894358,0.18995,19.3956,0.0998938,10.0106,9.12957,0.21,0.0105397
5000,A_w100_T10000_std_lr0.01_s15,0.26,0.00222222,0.24,14.3825,5.84486,0.180152,0.499152,0,0.0259847,0.818716,0.0317383,19.4081,0.0969014,10.3198,9.18341,0.26,0.00688008
5000,A_w100_T10000_std_lr0.01_s16,0.19,0.00464646,0.19,15.7777,6.03545,0.187264,0.496798,0,0.0464637,0.988625,0.0469984,19.3113,0.108441,9.22157,8.54341,0.19,0.0073506
5000,A_w100_T10000_std_lr0.01_s17,0.21,0.00181818,0.2,16.4663,6.54283,0.181456,0.499758,0,0.0393486,1.87095,0.0210313,19.432,0.104778,9.54397,8.84767,0.21,0.0150135
5000,A_w100_T10000_std_lr0.01_s18,0.33,0.00545455,0.28,19.2473,7.5805,0.181252,0.500172,0,0.942684,15.1104,0.0623865,19.2887,0.124846,8.00988,6.52472,0.33,0.0699584
5000,A_w100_T10000_std_lr0.01_s19,0.33,0.00040404,0.32,17.2954,6.60384,0.182343,0.50205,0,0.089833,1.90418,0.0471768,19.3718,0.108633,9.20533,8.18465,0.33,0.0108876
6000,A_w100_T10000_std_lr0.01_s10,0.29,0.00242424,0.26,14.0211,5.81113,0.18062,0.500707,0,0.021696,0.449736,0.0482417,19.4523,0.0989986,10.1012,8.75568,0.29,0.0052184
6000,A_w100_T10000_std_lr0.01_s11,0.26,0.00282828,0.25,14.7984,5.89235,0.18132,0.500455,0.00020202,0.816091,2.25791,0.361436,19.4069,0.093708,10.6714,9.84664,0.26,0.025907
6000,A_w100_T10000_std_lr0.01_s12,0.29,0.00181818,0.29,16.8713,5.83174,0.186531,0.497778,0,0.145465,1.35451,0.107393,19.2677,0.107272,9.32212,8.07548,0.29,0.00775223
6000,A_w100_T10000_std_lr0.01_s13,0.35,0.00323232,0.33,16.3931,6.43744,0.185254,0.501586,0,0.538803,1.95305,0.275877,19.2762,0.109283,9.15053,7.52891,0.35,0.0128223
6000,A_w100_T10000_std_lr0.01_s14,0.21,0.00242424,0.21,13.1999,5.53451,0.182927,0.49998,0,0.185985,0.575256,0.323309,19.3923,0.100134,9.98657,9.08965,0.21,0.00716649
6000,A_w100_T10000_std_lr0.01_s15,0.26,0.00242424,0.24,14.4778,5.85009,0.180182,0.499162,0,0.00943138,0.398786,0.0236502,19.4058,0.0972675,10.2809,9.16059,0.26,0.00314026
6000,A_w100_T10000_std_lr0.01_s16,0.19,0.00444444,0.19,15.8564,6.03439,0.187372,0.49696,0,0.181957,0.58354,0.311816,19.3076,0.108978,9.17619,8.5047,0.19,0.0048129
6000,A_w100_T10000_std_lr0.01_s17,0.21,0.00161616,0.2,16.4744,6.51895,0.181578,0.499859,0,0.319998,1.49924,0.21344,19.4291,0.104857,9.53679,8.83819,0.21,0.0111013
6000,A_w100_T10000_std_lr0.01_s18,0.33,0.00545455,0.28,19.0812,7.54749,0.181337,0.500323,0,1.19582,7.35445,0.162598,19.268,0.127041,7.8715,6.40153,0.33,0.0300559
6000,A_w100_T10000_std_lr0.01_s19,0.34,0.00040404,0.32,17.3887,6.61072,0.182457,0.50198,0,0.116745,0.871797,0.133913,19.3676,0.108766,9.19409,8.10463,0.34,0.00452447
7000,A_w100_T10000_std_lr0.01_s10,0.29,0.00222222,0.27,14.0453,5.81375,0.180608,0.50103,0,0.0198169,0.184455,0.107435,19.4516,0.0991034,10.0905,8.74674,0.29,0.00201989
7000,A_w100_T10000_std_lr0.01_s11,0.26,0.0030303,0.26,14.9649,5.93601,0.181316,0.500455,0.00020202,0.137615,1.0186,0.135101,19.4028,0.0942377,10.6115,9.72636,0.26,0.0100528
7000,A_w100_T10000_std_lr0.01_s12,0.29,0.00181818,0.29,16.8936,5.84967,0.186659,0.497889,0,0.032768,0.648204,0.050552,19.2641,0.107531,9.29961,8.05386,0.29,0.00337581
7000,A_w100_T10000_std_lr0.01_s13,0.34,0.00343434,0.33,16.477,6.47545,0.185346,0.501586,0,0.0229068,0.537923,0.0425838,19.273,0.109959,9.09427,7.57556,0.34,0.00277696
7000,A_w100_T10000_std_lr0.01_s14,0.21,0.00242424,0.21,13.2936,5.54571,0.182948,0.500111,0,0.13647,0.396535,0.344157,19.3912,0.100297,9.97036,9.06245,0.21,0.00487282
7000,A_w100_T10000_std_lr0.01_s15,0.26,0.00242424,0.25,14.5311,5.8511,0.180197,0.499111,0,0.0178305,0.19766,0.0902083,19.4044,0.0975172,10.2546,9.14463,0.26,0.00170738
7000,A_w100_T10000_std_lr0.01_s16,0.19,0.00444444,0.19,15.8832,6.03817,0.187423,0.496879,0,0.0252142,0.22058,0.114308,19.3064,0.109212,9.15652,8.49128,0.19,0.00172455
7000,A_w100_T10000_std_lr0.01_s17,0.21,0.00141414,0.2,16.5696,6.54561,0.181629,0.499859,0,0.0146581,0.345907,0.042376,19.4272,0.105083,9.51628,8.81284,0.21,0.00237763
7000,A_w100_T10000_std_lr0.01_s18,0.33,0.00545455,0.28,19.2648,7.57353,0.181396,0.500222,0,0.505837,3.27144,0.154622,19.2585,0.128621,7.77476,6.2969,0.33,0.0152611
7000,A_w100_T10000_std_lr0.01_s19,0.34,0.00040404,0.32,17.4624,6.66415,0.182544,0.502273,0,0.0268542,0.247371,0.108558,19.3652,0.108833,9.18835,8.10027,0.34,0.00119985
8000,A_w100_T10000_std_lr0.01_s10,0.28,0.00222222,0.27,14.0947,5.8218,0.180601,0.50103,0,0.00548115,0.0743116,0.073759,19.4508,0.099098,10.091,8.81759,0.28,0.00074946
8000,A_w100_T10000_std_lr0.01_s11,0.26,0.0030303,0.26,15.0285,5.93917,0.18134,0.500485,0.00020202,0.0262164,0.471817,0.0555647,19.4008,0.094505,10.5815,9.67011,0.26,0.00357315
8000,A_w100_T10000_std_lr0.01_s12,0.29,0.00181818,0.29,16.8735,5.83846,0.18671,0.497889,0,0.0073614,0.231859,0.0317495,19.2622,0.107755,9.28029,8.03457,0.29,0.00106318
8000,A_w100_T10000_std_lr0.01_s13,0.34,0.00343434,0.33,16.443,6.46751,0.185427,0.501515,0,0.0129875,0.266966,0.0486485,19.2707,0.110357,9.06153,7.54249,0.34,0.00131101
8000,A_w100_T10000_std_lr0.01_s14,0.21,0.00242424,0.21,13.3431,5.55302,0.182983,0.500343,0,0.0245649,0.147771,0.166236,19.39,0.100432,9.95699,9.04439,0.21,0.00158065
8000,A_w100_T10000_std_lr0.01_s15,0.26,0.00222222,0.24,14.5545,5.8441,0.180201,0.499111,0,0.00644232,0.0916817,0.0702683,19.4039,0.0976743,10.2381,9.13319,0.26,0.000709602
8000,A_w100_T10000_std_lr0.01_s16,0.19,0.00444444,0.19,15.8761,6.02809,0.187461,0.496788,0,0.0104192,0.0985124,0.105765,19.306,0.109354,9.14457,8.48608,0.19,0.000685199
8000,A_w100_T10000_std_lr0.01_s17,0.21,0.00141414,0.21,16.5836,6.54726,0.181688,0.499859,0,0.00931026,0.0969287,0.0960527,19.4251,0.105198,9.50587,8.8007,0.21,0.000616149
8000,A_w100_T10000_std_lr0.01_s18,0.34,0.00545455,0.28,19.175,7.55918,0.181444,0.500172,0,0.0295382,0.715359,0.0412914,19.2511,0.129765,7.70625,6.2322,0.34,0.0027814
8000,A_w100_T10000_std_lr0.01_s19,0.34,0.00040404,0.32,17.5009,6.68908,0.182574,0.50198,0,0.0044721,0.111338,0.0401669,19.3641,0.108852,9.18677,8.10078,0.34,0.000468898
9000,A_w100_T10000_std_lr0.01_s10,0.29,0.00222222,0.27,14.1022,5.82708,0.180593,0.500778,0,0.00180031,0.036768,0.0489642,19.4507,0.0990772,10.0931,8.75062,0.29,0.000364889
9000,A_w100_T10000_std_lr0.01_s11,0.26,0.0030303,0.26,15.0556,5.94172,0.181356,0.500394,0.00020202,0.0287624,0.18907,0.152125,19.399,0.0947276,10.5566,9.61559,0.26,0.00149955
9000,A_w100_T10000_std_lr0.01_s12,0.29,0.00181818,0.29,16.8887,5.85641,0.186754,0.497889,0,0.00709576,0.11407,0.0622056,19.2606,0.107846,9.2725,8.02366,0.29,0.000548417
9000,A_w100_T10000_std_lr0.01_s13,0.34,0.00343434,0.33,16.4824,6.47624,0.185473,0.501515,0,0.020583,0.11032,0.186575,19.2692,0.110691,9.03418,7.51557,0.34,0.00064179
9000,A_w100_T10000_std_lr0.01_s14,0.21,0.00242424,0.21,13.3684,5.5486,0.183009,0.500343,0,0.0162401,0.0911989,0.178073,19.3888,0.100566,9.94368,9.02536,0.21,0.000949141
9000,A_w100_T10000_std_lr0.01_s15,0.26,0.00222222,0.24,14.6044,5.84927,0.180204,0.49898,0,0.0234095,0.0703341,0.332833,19.4035,0.097804,10.2245,9.12119,0.26,0.000682071
9000,A_w100_T10000_std_lr0.01_s16,0.19,0.00444444,0.2,15.8777,6.02788,0.187467,0.496788,0,0.00176331,0.0301949,0.0583977,19.3057,0.109342,9.14566,8.48994,0.19,0.000199247
9000,A_w100_T10000_std_lr0.01_s17,0.21,0.00141414,0.21,16.5853,6.54888,0.181717,0.499859,0,0.0219446,0.0655411,0.334822,19.4242,0.105276,9.49882,8.79196,0.21,0.000521486
9000,A_w100_T10000_std_lr0.01_s18,0.35,0.00545455,0.28,19.2068,7.63928,0.181451,0.500172,0,0.187691,1.91721,0.0978981,19.2493,0.129747,7.70733,6.23068,0.35,0.00715035
9000,A_w100_T10000_std_lr0.01_s19,0.33,0.000808081,0.32,17.5039,6.68826,0.182604,0.50198,0,0.000435628,0.0283092,0.0153882,19.3631,0.108877,9.18466,8.17171,0.33,0.000112644
10000,A_w100_T10000_std_lr0.01_s10,0.29,0.00222222,0.27,14.1044,5.82566,0.18059,0.500778,0,0.00250681,0.0130827,0.191613,19.4506,0.0990647,10.0944,8.75213,0.29,0.000151411
10000,A_w100_T10000_std_lr0.01_s11,0.26,0.0030303,0.26,15.0942,5.95703,0.181372,0.500394,0.00020202,0.00162785,0.0620598,0.0262303,19.398,0.0948882,10.5387,9.58053,0.26,0.000453948
10000,A_w100_T10000_std_lr0.01_s12,0.29,0.00181818,0.29,16.8919,5.8659,0.186774,0.497889,0,0.000972891,0.0211137,0.0460788,19.26,0.107891,9.26861,8.02284,0.29,0.000102735
10000,A_w100_T10000_std_lr0.01_s13,0.35,0.00343434,0.33,16.4829,6.48348,0.185495,0.501515,0,0.00550311,0.0528554,0.104116,19.2683,0.110804,9.02498,7.40518,0.35,0.000270371
10000,A_w100_T10000_std_lr0.01_s14,0.21,0.00262626,0.21,13.3946,5.55799,0.183017,0.500343,0,0.00616885,0.0501569,0.122991,19.3882,0.100709,9.92958,9.00836,0.21,0.00053283
10000,A_w100_T10000_std_lr0.01_s15,0.26,0.00222222,0.24,14.6104,5.84143,0.180208,0.498949,0,0.000993365,0.0223824,0.0443815,19.4031,0.0979114,10.2133,9.11222,0.26,0.000162445
10000,A_w100_T10000_std_lr0.01_s16,0.19,0.00444444,0.2,15.8775,6.02553,0.187483,0.496788,0,0.00190827,0.0141756,0.134617,19.3054,0.109391,9.14151,8.4882,0.19,9.34761e-05
10000,A_w100_T10000_std_lr0.01_s17,0.21,0.00141414,0.21,16.5886,6.54828,0.18173,0.499909,0,0.00105565,0.0100082,0.105479,19.4237,0.105347,9.4924,8.78432,0.21,6.1616e-05
10000,A_w100_T10000_std_lr0.01_s18,0.34,0.00545455,0.28,19.1335,7.5523,0.181509,0.500172,0,0.017127,0.208653,0.0820837,19.2452,0.130259,7.677,6.2055,0.34,0.000677442
10000,A_w100_T10000_std_lr0.01_s19,0.34,0.000606061,0.32,17.4989,6.68846,0.182624,0.502273,0,0.00156968,0.0160769,0.0976357,19.3627,0.108923,9.18076,8.09648,0.34,7.5091e-05
11000,A_w100_T10000_std_lr0.01_s10,0.32,0.00141414,0.28,14.1154,5.98484,0.180796,0.500293,0,0.637233,23.9606,0.0265951,19.4305,0.100399,9.9603,8.57594,0.32,0.232639
11000,A_w100_T10000_std_lr0.01_s11,0.28,0.00161616,0.24,15.7329,5.73943,0.181341,0.501323,0.00020202,2.03965,23.9924,0.0850122,19.3974,0.0987216,10.1295,8.78567,0.28,0.230905
11000,A_w100_T10000_std_lr0.01_s12,0.33,0.0010101,0.33,17.3009,6.64908,0.186658,0.498444,0,0.123661,9.0036,0.0137347,19.2715,0.109338,9.14593,7.77893,0.33,0.0670524
11000,A_w100_T10000_std_lr0.01_s13,0.49,0.00121212,0.46,14.042,5.58581,0.185731,0.502394,0,1.33472,13.1175,0.101751,19.2642,0.106774,9.3656,6.78628,0.49,0.0970615
11000,A_w100_T10000_std_lr0.01_s14,0.27,0.00323232,0.23,12.9697,5.08103,0.183413,0.498808,0,1.60654,11.2729,0.142513,19.3794,0.10092,9.90885,9.01284,0.27,0.145736
11000,A_w100_T10000_std_lr0.01_s15,0.34,0.000606061,0.33,14.9697,5.85725,0.180574,0.49998,0,7.1175,24.3204,0.292655,19.375,0.095125,10.5125,8.85645,0.34,0.209407
11000,A_w100_T10000_std_lr0.01_s16,0.27,0.00242424,0.26,15.0962,5.7417,0.187067,0.497354,0,0.0831169,5.12983,0.0162027,19.3229,0.109964,9.09389,7.90649,0.27,0.038354
11000,A_w100_T10000_std_lr0.01_s17,0.24,0.00161616,0.19,14.8599,5.69495,0.182303,0.500192,0,0.409045,11.8007,0.0346629,19.3957,0.107603,9.29344,9.15614,0.24,0.12336
11000,A_w100_T10000_std_lr0.01_s18,0.49,0.00323232,0.44,18.6993,5.28639,0.18317,0.501525,0,5.24837,47.9511,0.109453,19.1592,0.146628,6.81999,5.69194,0.49,0.281744
11000,A_w100_T10000_std_lr0.01_s19,0.49,0.000808081,0.48,14.774,5.68082,0.182927,0.504263,0,1.10963,13.8898,0.0798884,19.3476,0.111026,9.00694,7.30699,0.49,0.0974441
12000,A_w100_T10000_std_lr0.01_s10,0.31,0.00121212,0.29,15.3909,6.24817,0.180817,0.500606,0,0.400678,12.5983,0.0318041,19.4078,0.101377,9.86416,8.60371,0.31,0.111399
12000,A_w100_T10000_std_lr0.01_s11,0.26,0.00181818,0.24,16.2406,5.91857,0.181506,0.501354,0.00020202,0.193587,9.67849,0.0200018,19.3762,0.102976,9.71102,8.8333,0.26,0.0757375
12000,A_w100_T10000_std_lr0.01_s12,0.33,0.0010101,0.33,17.4351,6.7138,0.187064,0.498495,0,0.138436,3.16347,0.0437608,19.2539,0.111479,8.9703,7.6146,0.33,0.0211968
12000,A_w100_T10000_std_lr0.01_s13,0.5,0.0010101,0.48,14.1853,5.44802,0.185973,0.502404,0,0.984706,6.0658,0.162337,19.2509,0.107885,9.26909,6.60797,0.5,0.0418381
12000,A_w100_T10000_std_lr0.01_s14,0.28,0.00242424,0.26,13.499,5.13023,0.183632,0.499202,0,0.206998,5.49353,0.0376803,19.3686,0.100685,9.93201,8.89999,0.28,0.0539166
12000,A_w100_T10000_std_lr0.01_s15,0.34,0.000808081,0.33,15.4075,5.89314,0.180548,0.499899,0,0.404175,9.68378,0.0417373,19.3642,0.0948882,10.5387,8.59769,0.34,0.0671958
12000,A_w100_T10000_std_lr0.01_s16,0.26,0.00242424,0.26,15.1888,5.75346,0.187087,0.497455,0,0.143567,1.12299,0.127844,19.3179,0.110351,9.06197,7.91758,0.26,0.00901911
12000,A_w100_T10000_std_lr0.01_s17,0.23,0.00121212,0.19,15.0041,5.64664,0.18304,0.500192,0,0.0876235,6.65741,0.0131618,19.3715,0.110356,9.06159,8.93128,0.23,0.0552766
12000,A_w100_T10000_std_lr0.01_s18,0.53,0.00363636,0.44,19.7164,6.30255,0.183961,0.501061,0,9.60814,36.2087,0.265355,19.119,0.150057,6.66412,5.90526,0.53,0.20002
12000,A_w100_T10000_std_lr0.01_s19,0.51,0.000808081,0.49,14.6857,5.57254,0.182984,0.503586,0,0.102566,6.07265,0.0168898,19.3371,0.110807,9.02468,7.11768,0.51,0.0335691
