arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
ELU,std,3,3,0.0001,10,0,1,0.9677483974,1,1,1,0,0,-0.960106194,7.944833755,-4.020179272,0.4887138009,43.35336033,0,0,-1.305527449,4.152229786,-9.125637054,0.4753710032,31.33825354,0.987359345,0.6658627987,0.8527526855
ELU,std,3,3,0.0001,11,1,5,0.5926682692,0.7511999607,0.6180000305,0.7511999607,0,0,-0.8948163986,6.507730484,-9.46473217,0.4932479262,45.22765919,0,0,-1.934073448,4.190929413,-12.04553127,0.4472680688,36.04836511,1.047020793,0.6755273342,0.8472725153
ELU,std,3,3,0.0001,12,0,1,0.960536859,1,1,1,0,0,-1.967458963,6.789173603,-7.70711565,0.4275090396,41.8013083,0,0,-1.949765205,4.098168373,-8.340820312,0.4112787545,31.800157,1.039493203,0.6732840538,0.8439454436
ELU,std,3,3,0.0001,13,1,5,0.7191105769,0.8363999724,0.7160000205,0.8363999724,0,0,0.293374896,8.555665016,-7.936957836,0.5659528375,45.62211098,0,0,-2.590553284,4.642844677,-9.877966881,0.3487842679,37.93785148,1.085446596,0.68037045,0.8385548592
ELU,std,3,3,0.0001,14,0,1,0.9654647436,1,0.9899999499,1,0,0,-0.5712490678,8.192763329,-11.6378994,0.5173231363,43.67540391,0,0,-2.608574629,4.412363529,-12.58757877,0.4077811837,33.88242368,1.118460417,0.6802742481,0.8477043509
ELU,std,3,3,0.0001,15,1,5,0.5935897436,0.7407999635,0.6220000386,0.7407999635,0,0,-0.1119125709,7.960900784,-4.688417435,0.5277196765,52.19452817,0,0,-1.499051094,4.203640938,-8.590784073,0.4893397391,43.58011394,1.15215528,0.689330399,0.8427225947
ELU,std,3,3,0.0001,16,0,1,0.9694310897,1,1,1,0,0,-4.408201218,6.596006393,-15.25776958,0.2790410221,33.05265546,0,0,-2.48413682,3.767613173,-9.946536064,0.2855930328,23.01167424,1.141629815,0.6910818815,0.8535251021
ELU,std,3,3,0.0001,17,1,5,0.7084935897,0.8323999643,0.7160000205,0.8323999643,0,0,-0.4565924108,8.55789566,-8.175213814,0.5126025677,46.40835754,0,0,-2.472369194,5.274585247,-10.00241566,0.4341373444,39.45464504,1.205515742,0.695849359,0.8392826319
ELU,std,3,3,0.0001,18,0,1,0.9623798077,1,1,1,0,0,-2.326116323,9.452495575,-10.71230316,0.4279015064,40.73778111,0,0,-3.489225864,4.882135868,-11.72232533,0.384488672,29.90611409,1.213147402,0.6967015266,0.8555579782
ELU,std,3,3,0.0001,19,1,5,0.6899439103,0.815599978,0.6860000491,0.815599978,0,0,-1.009154201,7.936430454,-7.025444508,0.4918556511,49.12063247,0,0,-2.06607461,4.529132366,-10.44697189,0.4099915028,39.96551915,1.237239003,0.7023403645,0.8599835038
ELU,std,3,3,0.0001,20,0,1,0.9616586538,1,1,1,0,0,-0.820766449,8.665554047,-9.153934479,0.5150361657,31.47759359,0,0,-5.146549225,7.065207958,-14.05921555,0.2383693308,19.58542532,1.243496299,0.7031508684,0.8730871677
ELU,std,3,3,0.0001,21,1,5,0.635536859,0.7627999783,0.658000052,0.7627999783,0,0,-0.5554862022,8.587665558,-6.394749641,0.5165127516,50.25197401,0,0,-3.252099037,4.762766838,-11.95654488,0.3318232894,40.40925312,1.267313123,0.7060177922,0.8817160726
ELU,std,3,3,0.0001,22,0,1,0.9651442308,1,1,1,0,0,-2.002343178,7.633238316,-8.936223984,0.4407758415,45.94929952,0,0,-3.313533783,4.367920876,-10.49712467,0.300616622,31.35702344,1.256747961,0.7071100473,0.8908846974
ELU,std,3,3,0.0001,23,1,5,0.6201121795,0.7603999972,0.6260000467,0.7603999972,0,0,-0.04567740113,7.912494183,-1.882274985,0.545496285,50.23690981,0,0,-2.818765163,4.957120419,-11.0475378,0.3627196252,42.71031894,1.291883707,0.7130489945,0.8776732683
ELU,std,3,3,0.0001,24,0,1,0.9648637821,1,0.9899999499,1,0,0,-0.4404236078,8.677332878,-5.383696079,0.5245338678,46.65261862,0,0,-2.44457221,5.643164635,-9.889392853,0.4076000452,35.22604038,1.311288118,0.7113099694,0.8879218102
ELU,std,3,3,0.0001,25,1,5,0.5555689103,0.6951999664,0.574000001,0.6951999664,0,0,-0.530035913,7.971532345,-6.761665344,0.5336989164,52.44780393,0,0,-2.523156166,4.447177887,-8.889269829,0.3896276653,42.31080977,1.329655051,0.7188696265,0.8839064837
ELU,std,3,3,0.0001,26,0,1,0.9617387821,1,1,1,0,0,-0.6184225082,8.41709137,-6.793708324,0.526510179,49.28232859,0,0,-1.893136621,4.680521965,-8.546156883,0.45623824,36.17661708,1.308911562,0.7240143418,0.8907824159
ELU,std,3,3,0.0001,27,1,5,0.6903445513,0.8147999644,0.7040000558,0.8147999644,0,0,-0.3859735131,9.442252159,-4.579193115,0.5368617177,52.65533414,0,0,-1.590067983,5.327640057,-9.257530212,0.4621839821,44.3820395,1.351851702,0.7277293801,0.914536953
ELU,std,3,3,0.0001,28,0,1,0.9521634615,1,1,1,0,0,-0.8198699951,6.931276321,-7.064768791,0.5068397522,48.06255393,0,0,-2.114529371,4.066881657,-9.094801903,0.3543136716,34.34374698,1.332538128,0.7254701853,0.921443522
ELU,std,3,3,0.0001,29,1,5,0.6467548077,0.7775999904,0.682000041,0.7775999904,0,0,-0.4886224866,7.908100128,-6.623487949,0.5267314911,54.77334452,0,0,-2.519928932,4.650347233,-10.30436516,0.3832906187,42.76598865,1.399843454,0.7295039892,0.9272279739
ELU,std,3,3,0.0001,30,0,1,0.9684695513,1,0.9899999499,1,0,0,-8.282457352,8.687063217,-27.87504005,0.2178364247,31.66495254,0,0,-3.878953695,4.720730305,-14.07578278,0.2408934981,22.51654198,1.370198488,0.7290682793,0.9300317764
ELU,std,4,4,0.0001,1,1,5,0.6989182692,0.8075999618,0.6980000138,0.8075999618,0,0,0.1105987802,4.091863155,-5.066100597,0.6094058752,29.67430463,0,0,0.4482277632,2.84014082,-7.48211956,0.6952358484,21.93160849,0.6903589368,0.6015762687,0.6218316555
ELU,std,4,4,0.0001,2,0,1,0.9612980769,1,1,1,0,0,-0.1102796122,4.549097538,-1.864907861,0.5605459213,31.60221589,0,0,-0.5200619698,3.034249067,-7.127336979,0.5970798731,19.93194303,0.6936563253,0.6109157801,0.6538541913
ELU,std,4,4,0.0001,3,1,5,0.5649839744,0.698399961,0.6140000224,0.698399961,0,0,0.1255321205,4.784197807,-2.064916372,0.6187288165,27.59027119,0,0,-0.6086123586,4.131507397,-10.09320259,0.5918551683,20.73786501,0.7679370046,0.6150356531,0.746249795
ELU,std,4,4,0.0001,4,0,1,0.9671474359,1,0.9899999499,1,0,0,-2.337720394,4.479839802,-10.08139515,0.3352494538,28.85580995,0,0,-1.421277642,2.346055984,-9.202070236,0.4105329812,19.47573589,0.7731721997,0.6180144548,0.759301424
ELU,std,4,4,0.0001,5,1,5,0.6199519231,0.7396000028,0.6560000181,0.7396000028,0,0,-0.28160882,6.081988811,-3.07318306,0.5404499173,37.1239755,0,0,-1.49291873,3.529490948,-9.084191322,0.4711933434,29.16215171,0.8269681931,0.6284756064,0.8228929043
ELU,std,4,4,0.0001,6,0,1,0.9544471154,1,1,1,0,0,-0.8096880913,5.009572029,-7.419177055,0.5041698217,33.73073808,0,0,-1.627641916,2.959297895,-7.604383945,0.4337293208,21.30745306,0.8338457942,0.6301061511,0.8342495561
ELU,std,4,4,0.0001,7,1,5,0.7102564103,0.8276000023,0.7220000625,0.8276000023,0,0,-0.4598818719,5.833990097,-4.306141853,0.5401771069,43.34152742,0,0,-0.7812314034,3.461135149,-7.818730831,0.5343672037,36.33314665,0.8869879842,0.6380161643,0.8453927636
ELU,std,4,4,0.0001,8,0,1,0.9604967949,1,1,1,0,0,-2.166525602,5.748223305,-7.376396656,0.405400604,41.53523449,0,0,-2.350919008,2.940199614,-8.100021362,0.3254927397,28.6796652,0.8917224407,0.6411271095,0.8662847877
ELU,std,4,4,0.0001,9,1,5,0.6748798077,0.8015999794,0.7080000043,0.8015999794,0,0,-1.726221442,7.63598156,-12.06317902,0.4799264073,40.82738059,0,0,-1.099102855,3.984195709,-7.749862194,0.52731359,34.17841963,0.9468163848,0.6479955912,0.8932164907
ELU,std,4,4,0.0001,10,0,1,0.9778846154,1,0.9899999499,1,0,0,-2.695659399,6.841677189,-20.53306961,0.3873883784,28.33548498,0,0,-3.915196419,3.769169331,-14.05247307,0.177380532,17.18941553,0.9889754057,0.6491186023,0.9020016789
ELU,std,4,4,0.0001,11,1,5,0.6673878205,0.8043999672,0.6740000248,0.8043999672,0,0,-1.099022865,7.515528679,-6.317938328,0.4628964663,40.2241543,0,0,-3.268379211,4.36025095,-10.01753139,0.326000452,32.02072785,1.013346434,0.6547399163,0.8765131831
ELU,std,4,4,0.0001,12,0,1,0.9640625,1,1,1,0,0,-0.187697798,7.511052132,-4.686609745,0.5261059999,39.65841106,0,0,-2.786532879,4.748311043,-8.192982674,0.3722472787,29.8733213,1.01416266,0.6573941112,0.8751247525
ELU,std,4,4,0.0001,13,1,5,0.666025641,0.7979999781,0.6620000601,0.7979999781,0,0,0.02566340193,8.355740547,-2.022426128,0.5444205999,45.5551073,0,0,-1.953701138,4.419947624,-10.0895853,0.4261386991,37.51614426,1.079867244,0.6627251506,0.8793164492
ELU,std,4,4,0.0001,14,0,1,0.9623397436,1,1,1,0,0,-1.55670011,7.425540447,-7.427596092,0.4683609307,40.7102269,0,0,-2.699915171,4.215617657,-8.43427372,0.3425494432,31.12609341,1.061085463,0.6650876403,0.8655432463
ELU,std,4,4,0.0001,15,1,5,0.6368189103,0.763199985,0.6260000467,0.763199985,0,0,-0.5695348382,8.0952034,-2.991396904,0.4986815453,41.43241697,0,0,-2.44869709,5.176482201,-12.53094673,0.4278748333,32.47985123,1.087942123,0.6727660894,0.8525113463
ELU,std,4,4,0.0001,16,0,1,0.9645833333,1,0.9899999499,1,0,0,-4.036376476,8.629556656,-24.99289513,0.2964154482,36.37528673,0,0,-3.951332092,4.13282156,-16.74547005,0.1994280219,24.5394993,1.109411001,0.6729154587,0.8569153547
ELU,std,4,4,0.0001,17,1,5,0.6318910256,0.7771999836,0.6760000587,0.7771999836,0,0,-0.4371345043,8.274932861,-7.277376175,0.515268147,44.39580907,0,0,-2.319404125,4.565464497,-11.32838249,0.4143615067,33.28504026,1.162819386,0.6797224879,0.8282222152
ELU,std,4,4,0.0001,18,0,1,0.9522035256,1,1,1,0,0,-2.316016674,7.105838299,-9.550870895,0.4541658759,37.26898375,0,0,-2.500830173,4.762141228,-12.29850197,0.4075849354,22.77111693,1.187041521,0.6834796071,0.8432313204
ELU,std,4,4,0.0001,19,1,5,0.7143830128,0.8399999738,0.7300000191,0.8399999738,0,0,-0.9524206519,9.663664818,-5.106287956,0.4945971668,47.62763519,0,0,-2.268695593,5.482704639,-11.42255211,0.4419232905,38.79875521,1.21968329,0.6878102422,0.8529402018
ELU,std,4,4,0.0001,20,0,1,0.9742387821,1,1,1,0,0,-2.349987745,8.609660149,-13.98114491,0.4412830472,39.54271148,0,0,-2.944020271,4.105351448,-13.95705128,0.3528729379,26.91199566,1.229487777,0.6890695691,0.8606911302
ELU,std,4,4,0.0001,21,1,5,0.6137820513,0.7463999987,0.6300000548,0.7463999987,0,0,-0.2788077593,8.63479805,-4.510866165,0.5300899148,48.36341529,0,0,-2.987977266,4.868555069,-9.483647346,0.3337989151,36.78570248,1.247058988,0.6971580982,0.854211688
ELU,std,4,4,0.0001,22,0,1,0.9682692308,1,1,1,0,0,-6.429833889,7.347807884,-16.58330917,0.2212708294,40.26866616,0,0,-2.397824764,3.76033926,-13.67655182,0.2973483801,31.56418297,1.247373343,0.6961557269,0.8621822
ELU,std,4,4,0.0001,23,1,5,0.7189503205,0.8379999995,0.726000011,0.8379999995,0,0,-0.11395666,9.402151108,-4.417745113,0.5138558745,53.51740525,0,0,-2.008928776,4.859640121,-10.19451332,0.4312162399,43.86736927,1.298052669,0.7056901455,0.8797126412
ELU,std,4,4,0.0001,24,0,1,0.958974359,1,0.9899999499,1,0,0,-1.992050171,7.002748966,-9.317987442,0.4334163666,48.25415081,0,0,-2.497086525,3.424142361,-9.677244186,0.3522390425,34.68176662,1.314763188,0.7021551728,0.8824495673
ELU,std,4,4,0.0001,25,1,5,0.6324919872,0.7691999674,0.6840000153,0.7691999674,0,0,-0.9034566283,7.53645134,-7.68205452,0.4958037436,53.40817393,0,0,-2.709613562,4.464026928,-8.715984344,0.3354778588,42.60333111,1.344441533,0.7107330561,0.909021616
ELU,std,4,4,0.0001,26,0,1,0.9647035256,1,1,1,0,0,-0.9079673886,9.209335327,-10.43588829,0.5013331175,34.53331975,0,0,-5.404016972,6.074122906,-16.08789825,0.2746983171,22.73699626,1.342522383,0.7104651332,0.9240139127
ELU,std,4,4,0.0001,27,1,5,0.6198317308,0.7563999891,0.682000041,0.7563999891,0,0,-0.412232399,9.837660789,-4.581707478,0.5288366675,53.6974612,0,0,-3.174587488,5.234648228,-12.6533165,0.3461824656,42.46682163,1.360185266,0.7219487429,0.9285357594
ELU,std,4,4,0.0001,28,0,1,0.9610176282,1,0.9899999499,1,0,0,-0.1046353132,10.08397102,-7.36628437,0.5322003961,35.19239024,0,0,-5.21416235,6.662124634,-14.07318592,0.2849999964,21.7006243,1.363627076,0.7216848135,0.9415075183
ELU,std,4,4,0.0001,29,1,5,0.5951522436,0.7203999758,0.6180000305,0.7203999758,0,0,-0.519590795,8.534994125,-7.403467178,0.5203707218,54.73566664,0,0,-2.26071763,4.809617996,-12.37882614,0.3636259139,41.63133653,1.365638018,0.7219027877,0.9415894151
ELU,std,4,4,0.0001,30,0,1,0.9747195513,1,0.969999969,1,0,0,-6.124362469,7.732636929,-23.08482933,0.2343880534,35.46595045,0,0,-3.652116299,3.75765729,-17.93459892,0.2062594742,26.43614266,1.374045372,0.7241504192,0.9454656839
ELU,std,5,5,0.0001,1,1,5,0.6830128205,0.7919999957,0.6880000234,0.7919999957,0,0,0.1964482367,4.457018852,-3.907871723,0.6296288967,29.63535872,0,0,1.007667422,2.894220114,-8.71999836,0.7516571879,22.68569807,0.6951388717,0.6073173881,0.6279694438
ELU,std,5,5,0.0001,2,0,1,0.9619391026,1,1,1,0,0,-0.1285444796,4.422054768,-5.424607754,0.5858206749,30.11282212,0,0,-0.3489415348,2.840001822,-7.6506567,0.5608872771,20.05794043,0.6920292377,0.6086139083,0.6583339572
ELU,std,5,5,0.0001,3,1,5,0.6419871795,0.7775999904,0.6240000129,0.7775999904,0,0,-0.1196709946,4.036983967,-1.494865179,0.5775219798,36.80762584,0,0,-0.1989254951,2.910259485,-7.316128731,0.61778754,30.99502042,0.7534900308,0.6234433651,0.7411733866
ELU,std,5,5,0.0001,4,0,1,0.9622596154,1,0.9899999499,1,0,0,-1.513877988,3.837394476,-6.412054062,0.4248300791,31.84193242,0,0,-0.2712768316,2.402296305,-6.331417561,0.6251904368,21.96297098,0.7903458476,0.6300345063,0.7710669041
ELU,std,5,5,0.0001,5,1,5,0.6352163462,0.7699999809,0.65200001,0.7699999809,0,0,-0.4969350994,4.705803871,-3.642018557,0.5388041735,42.06291545,0,0,-0.5654930472,3.042621613,-7.159800053,0.5888644457,33.7269308,0.822609961,0.6413941979,0.8397729993
ELU,std,5,5,0.0001,6,0,1,0.9559695513,1,1,1,0,0,-0.8812630773,5.511173248,-5.48764658,0.4940942824,34.18289459,0,0,-0.9626780152,3.398522854,-10.27061272,0.5273224115,21.11766382,0.8361232877,0.6461712718,0.860558331
ELU,std,5,5,0.0001,7,1,5,0.7586939103,0.8775999546,0.8020000458,0.8775999546,0,0,-0.0300483387,6.918319702,-11.11005783,0.5520970821,35.59094334,0,0,-2.741097689,4.350928783,-13.294034,0.4179241061,28.87938994,0.8810565472,0.6490531564,0.8908964992
ELU,std,5,5,0.0001,8,0,1,0.9655448718,1,0.9899999499,1,0,0,-2.429251432,5.828404903,-5.844480038,0.3724210858,39.20418554,0,0,-1.862310767,2.903832674,-8.310779572,0.3945601285,29.40665018,0.8725176454,0.6522195935,0.9029418826
ELU,std,5,5,0.0001,9,1,5,0.7740785256,0.8895999789,0.7920000553,0.8895999789,0,0,-1.087587476,6.345247269,-6.297518253,0.48794052,43.20110122,0,0,-1.480271459,4.025125504,-8.18791008,0.4616751969,35.63989881,0.9301806092,0.6591805816,0.8905788064
ELU,std,5,5,0.0001,10,0,1,0.9609375,1,1,1,0,0,-0.7480898499,6.257639885,-10.71989727,0.5162171721,36.58638556,0,0,-2.402797937,3.375812531,-8.102972984,0.3638225496,24.67685182,0.9536780119,0.6630350351,0.8825207949
ELU,std,5,5,0.0001,11,1,5,0.6427884615,0.7856000066,0.6600000262,0.7856000066,0,0,-0.5644447207,8.450184822,-4.414620876,0.5185258985,41.64479896,0,0,-3.955206156,4.89594698,-13.80939293,0.2952058613,30.75604109,1.007542729,0.6720587611,0.8617796898
ELU,std,5,5,0.0001,12,0,1,0.9585336538,1,1,1,0,0,-0.495349437,8.334568977,-15.51151657,0.5560737848,32.78335459,0,0,-5.885694504,5.3557868,-16.99015236,0.1520981342,20.71928574,1.010878921,0.6736914515,0.8497214317
ELU,std,5,5,0.0001,13,1,5,0.6459935897,0.7791999578,0.7160000205,0.7791999578,0,0,-1.018319249,9.103424072,-11.90380192,0.5222334862,39.83468797,0,0,-3.388142824,5.192156315,-10.51801777,0.3107174337,32.35425951,1.067714572,0.6788090467,0.8331236243
ELU,std,5,5,0.0001,14,0,1,0.977724359,1,0.9799999595,1,0,0,-4.296711922,6.615213871,-18.8613987,0.3005216122,28.62230366,0,0,-3.059360504,4.398908138,-15.5190649,0.4000480473,18.87773916,1.075196624,0.6811311841,0.8400378823
ELU,std,5,5,0.0001,15,1,5,0.6006410256,0.7427999973,0.6120000482,0.7427999973,0,0,0.1679967642,9.822553635,-5.26214838,0.5256016254,40.11820374,0,0,-3.574232817,5.424230576,-13.2403326,0.3912361264,32.11449533,1.115339279,0.6894479394,0.8345642686
ELU,std,5,5,0.0001,16,0,1,0.964463141,1,1,1,0,0,-3.751199961,7.696526527,-15.78722763,0.3175474107,32.68351214,0,0,-2.922129631,4.200514317,-12.58093357,0.3036150634,23.16112554,1.115603447,0.6881409287,0.8348650336
ELU,std,5,5,0.0001,17,1,5,0.6558894231,0.7911999822,0.6760000587,0.7911999822,0,0,-1.36094892,8.144970894,-5.558446884,0.4783938229,48.51463547,0,0,-1.107947826,4.66230154,-8.981307983,0.4977789819,40.55765301,1.181462407,0.6989136934,0.8661423922
ELU,std,5,5,0.0001,18,0,1,0.9618990385,1,1,1,0,0,0.3245637417,11.28875637,-6.34787941,0.5562052727,34.47315907,0,0,-4.692453384,6.424580097,-12.74528599,0.2773114741,25.08592246,1.155602694,0.6971943378,0.8649821877
ELU,std,5,5,0.0001,19,1,5,0.5681490385,0.6919999719,0.5260000229,0.6919999719,0,0,-0.6442078948,8.477305412,-6.532493591,0.5160215497,48.83206725,0,0,-1.838044047,4.892865658,-10.05756569,0.4510439932,40.18310367,1.188405395,0.7012569904,0.867025733
ELU,std,5,5,0.0001,20,0,1,0.9638221154,1,1,1,0,0,-2.367618799,6.718081951,-11.8986721,0.415120393,45.10113424,0,0,-2.463392019,3.751836061,-10.2550602,0.3518469334,31.72159657,1.188945889,0.699559629,0.8646630049
ELU,std,5,5,0.0001,21,1,5,0.6414262821,0.7867999673,0.6680000424,0.7867999673,0,0,-1.006965399,9.737236023,-11.98756027,0.477527976,47.62078751,0,0,-2.383788586,5.001757145,-11.95006561,0.4101606309,37.79506138,1.254870057,0.7035142779,0.8716617823
ELU,std,5,5,0.0001,22,0,1,0.9585737179,1,1,1,0,0,-1.117757082,7.151714802,-6.319802284,0.4690689445,46.01021648,0,0,-1.815614939,4.201216698,-9.391439438,0.4512055218,31.77407508,1.253897667,0.7055236697,0.8673967123
ELU,std,5,5,0.0001,23,1,5,0.6524439103,0.7787999511,0.6960000396,0.7787999511,0,0,-0.3139136434,8.679265022,-7.485560894,0.5295430422,49.30328037,0,0,-3.707383871,4.792786598,-9.879969597,0.3049618602,39.86257905,1.299329162,0.7145482898,0.868285656
ELU,std,5,5,0.0001,24,0,1,0.9571714744,1,1,1,0,0,-2.930194855,9.331776619,-22.4600563,0.3723514676,27.59710535,0,0,-6.226570606,7.043628693,-28.30665588,0.267711848,17.82112087,1.290101767,0.7092314363,0.8745569587
ELU,std,5,5,0.0001,25,1,5,0.6596955128,0.7999999523,0.6460000277,0.7999999523,0,0,-1.009224296,9.166566849,-5.541264057,0.4966782033,54.71924137,0,0,-2.804214478,4.563176155,-10.29051876,0.4145848155,45.93043961,1.329226017,0.7149518132,0.9012703896
ELU,std,5,5,0.0001,26,0,1,0.9561698718,1,1,1,0,0,-0.6088919044,8.104976654,-5.617453098,0.5244716406,49.97398983,0,0,-2.622633934,4.300030708,-9.825086594,0.3542217612,37.22568203,1.309870005,0.7162796259,0.901022613
ELU,std,5,5,0.0001,27,1,5,0.7326121795,0.8647999763,0.7760000229,0.8647999763,0,0,0.04217466339,9.093764305,-14.48279953,0.5548211336,50.23500284,0,0,-4.921745777,5.078359604,-14.09709072,0.2593307495,36.73479412,1.345425963,0.7228685021,0.9032617807
ELU,std,5,5,0.0001,28,0,1,0.9613782051,1,1,1,0,0,-2.729550123,8.528837204,-16.49997902,0.3846215606,36.22809023,0,0,-3.066315174,5.304765701,-14.02433872,0.3494099975,26.17225946,1.363765717,0.7232049704,0.9104647636
ELU,std,5,5,0.0001,29,1,5,0.5991586538,0.7367999554,0.5879999995,0.7367999554,0,0,-0.1333003193,8.77081871,-4.439025879,0.5415200591,56.18084337,0,0,-2.548485756,4.615069866,-10.01163769,0.3924598992,44.27756608,1.385118246,0.7322859764,0.9195657969
ELU,std,5,5,0.0001,30,0,1,0.9635016026,1,1,1,0,0,-1.286577225,7.565367699,-8.751454353,0.5002286434,53.74799566,0,0,-2.289743185,4.411681652,-10.6990881,0.3664650917,40.85796451,1.377905726,0.728818655,0.9290199876
ELU,std,6,6,0.0001,1,1,5,0.7106169872,0.8191999793,0.682000041,0.8191999793,0,0,0.2529884279,3.764901638,-4.009828568,0.6665002108,31.37735583,0,0,0.5717226863,2.222778797,-6.438507557,0.7158944011,24.49832314,0.6854713559,0.6094416976,0.6114302278
ELU,std,6,6,0.0001,2,0,1,0.9669871795,1,0.9899999499,1,0,0,-0.1657427996,4.181948185,-3.431418657,0.5783098936,27.32318525,0,0,1.053744197,3.119493484,-6.488341331,0.7259843946,18.67312298,0.6937858462,0.6137285829,0.6402885914
ELU,std,6,6,0.0001,3,1,5,0.554286859,0.7019999623,0.5560000539,0.7019999623,0,0,-0.3637105525,4.497489929,-3.896341801,0.5837426186,32.88701939,0,0,-0.9366835952,3.648303032,-9.452806473,0.5079907179,24.90010976,0.7437974215,0.6247226,0.7190217972
ELU,std,6,6,0.0001,4,0,1,0.9616987179,1,1,1,0,0,-3.267485857,6.280693531,-16.00553894,0.3300242424,22.38290687,0,0,-2.320236921,4.325757027,-10.70340633,0.3561125994,15.59726295,0.7868379951,0.6265859008,0.7487838268
ELU,std,6,6,0.0001,5,1,5,0.5789663462,0.7235999703,0.5640000105,0.7235999703,0,0,-0.1482434273,5.542807579,-3.494177341,0.5784852505,38.02551192,0,0,-0.7981569767,3.761465788,-7.495258331,0.5187433362,30.21034699,0.8406887054,0.6396176219,0.8076111674
ELU,std,6,6,0.0001,6,0,1,0.9604567308,1,1,1,0,0,-0.1531804651,5.945561886,-2.567847252,0.5599044561,32.09786262,0,0,-0.6615477204,3.915740967,-8.610226631,0.5612544417,22.53399335,0.8699972034,0.6411896944,0.8340538144
ELU,std,6,6,0.0001,7,1,5,0.5623798077,0.7039999962,0.5400000215,0.7039999962,0,0,-0.3271572888,6.489311695,-2.761738777,0.5508952737,38.81426681,0,0,-1.396195889,3.643671036,-10.14263248,0.4894149303,34.14523249,0.9087483287,0.6502332687,0.8704184294
ELU,std,6,6,0.0001,8,0,1,0.9696314103,1,1,1,0,0,-0.7107445598,8.46809864,-9.236765862,0.5313442349,30.80687043,0,0,-2.846190453,5.603099823,-13.02022457,0.4183782935,22.00427012,0.9040325284,0.6508843899,0.8797959089
ELU,std,6,6,0.0001,9,1,5,0.5610176282,0.6908000112,0.5500000119,0.6908000112,0,0,0.05365289003,7.108602524,-2.680205107,0.5801092386,43.19676835,0,0,-1.496607423,3.881390333,-10.94508457,0.4944279194,36.07773924,0.9430689812,0.65474087,0.8790034652
ELU,std,6,6,0.0001,10,0,1,0.9698317308,0.9980000257,1,0.9980000257,0,0,-2.498889685,6.219147682,-9.909501076,0.3421449661,35.02090799,0,0,-2.380010843,3.107086658,-9.459733009,0.3081468642,25.58860052,0.9649311304,0.6546524167,0.8940568566
ELU,std,6,6,0.0001,11,1,5,0.634375,0.7763999701,0.6780000329,0.7763999701,0,0,-0.1878848821,6.433388233,-6.143918991,0.5515315533,46.21910512,0,0,-2.233859777,3.643640518,-12.30792427,0.4227787852,36.24380368,0.9856401682,0.6597551703,0.8994851708
ELU,std,6,6,0.0001,12,0,1,0.9615384615,1,0.9899999499,1,0,0,-1.926928878,6.963531494,-7.964014053,0.4573653042,43.59504397,0,0,-2.446463585,3.414977551,-10.78109074,0.3051896989,30.82666491,1.019101381,0.6618707776,0.9032341242
ELU,std,6,6,0.0001,13,1,5,0.6525240385,0.8007999659,0.7480000257,0.8007999659,0,0,-0.7822726965,7.702625275,-6.565738678,0.5110063553,49.67554704,0,0,-1.979928017,4.010012627,-8.616056442,0.4333773851,40.14730344,1.080565214,0.6686399579,0.8735838532
ELU,std,6,6,0.0001,14,0,1,0.9615384615,1,1,1,0,0,-4.05110836,5.838156223,-10.71389103,0.2827295959,35.60456446,0,0,-2.394937992,3.121109962,-8.303710938,0.3245695829,24.82326597,1.092919111,0.6704736948,0.8812683225
ELU,std,6,6,0.0001,15,1,5,0.7421474359,0.8547999859,0.7340000272,0.8547999859,0,0,-0.1300970912,9.745892525,-2.58390379,0.536921382,46.41315169,0,0,-1.654073954,5.196792603,-9.735652924,0.4343488514,37.93777756,1.130505562,0.6798730493,0.8703248501
ELU,std,6,6,0.0001,16,0,1,0.9602163462,1,0.9899999499,1,0,0,-1.005386114,9.371303558,-8.628238678,0.5227351785,31.69080523,0,0,-3.308402538,5.749354839,-13.42025471,0.3839766383,21.21745904,1.149798155,0.6781257987,0.8696903586
ELU,std,6,6,0.0001,17,1,5,0.7107772436,0.8235999942,0.7380000353,0.8235999942,0,0,-0.9092046618,8.284632683,-10.49098587,0.500231564,45.58857371,0,0,-2.515509605,4.505065918,-10.24233532,0.3632646501,39.11350032,1.168758392,0.6848871112,0.8607360721
ELU,std,6,6,0.0001,18,0,1,0.9639022436,1,1,1,0,0,-1.859300375,6.741788387,-16.09030724,0.4171701372,42.38206508,0,0,-2.619645596,3.448199034,-8.284697533,0.3326401711,31.6715618,1.158149004,0.6811739802,0.8627051711
ELU,std,6,6,0.0001,19,1,5,0.6181891026,0.7671999931,0.6260000467,0.7671999931,0,0,-0.5095996261,8.173667908,-5.162129402,0.5214064121,51.97970602,0,0,-2.064646482,4.709345818,-9.078605652,0.4426862299,42.20616198,1.198310971,0.6884864569,0.8842968345
ELU,std,6,6,0.0001,20,0,1,0.955088141,1,1,1,0,0,-3.147807598,6.351946354,-9.285587311,0.3646916747,48.04001151,0,0,-2.04985404,3.54808116,-10.48107052,0.3784234524,35.38150239,1.193280101,0.6876299977,0.9021402001
