act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,0,1,0.1230555556,0.2116666734,0.2116666734,0,0,0.002899940824,0.3408183157,-0.7892149091,0.5604999661,47.50279105,0,0,-0.005726211239,0.2133844644,-0.423165828,0.5012500286,37.26900647,0.6678004861,0.6007856131,0.6010189056,0.01301856776,0.6016926855,0.6664948391,0.7211522298,0.7847517172,1.151383718,0.00148067358,0.004574992927,0,0,nan,nan,nan,0.5556921221,0.5957387663,0.6442787099,0.6832388205,1.041156302,0.004114234707,0.00140699168,0,0,nan,nan,nan
LR,l2init,0.001,0.001,0,2,0.1325,0.2008333355,0.2008333355,0,0,-0.1893939227,0.3865117133,-0.9481394291,0.3654999733,46.38753903,0,0,-0.01605238952,0.1909471005,-0.4337204099,0.4742499888,41.19927282,0.6945704818,0.61106354,0.6177834272,0.01800116844,0.609361201,0.6955123754,0.7794324419,0.8306982552,1.202377172,0.00146685136,0.002663434017,0.57,0,nan,nan,nan,0.5711227151,0.6089668064,0.6565767567,0.6927951276,1.066978269,0.004862104113,0.004668359412,0.71,0,nan,nan,nan
