zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-1.3603844963787162,1.4795851987972377,2.754343850999295,0.239296875,-1.2609261699625909,0.9516584030143833,2.1561257527821143,0.21650390625000004,0.3222619583855778,0.5769264766607952,0.006465280981513264,-0.012196891279583589,0.013611425227360578,2.9746999144159245,0.036199170330073686,0.10974729207318949,-1.2132236837411288,1.3921343119332643,0.5862821290940443,1.2273211858349704,0.2860392216097876,0.24741482734680176,0.9283000230789185,0,0,0.3783593773841858,0,0.0,0,0.0,0.0,0,0,0,0,0.6527538895606995,68,11,625,ref,0.0,GELUA,none,1
-1.299589873451544,1.5167154238420426,2.384344951717757,0.2455078125,-1.290376085761227,0.9797535815326291,2.1880589989435117,0.21702148437500002,0.33352571876838455,0.6163912756251986,0.01000008613243089,-0.012641096425372748,0.013634991403900865,3.0829400229796273,0.03854906718479469,0.11426183522737805,-1.2563771900342264,1.3939700655627951,0.5819194495468727,1.2575879794560871,0.29338281434423985,0.23894184827804565,0.9258000254631042,0,0,0.36576172709465027,0,0.0,0,0.0,0.0,0,0,0,0,0.638378918170929,67,12,625,ref,0.0,GELUA,none,1
-1.5199353551421553,1.5419055553197434,2.817857121114983,0.2323046875,-1.3795062222644114,1.012339231633563,2.135313311872155,0.21188476562499997,0.35938176529319554,0.6621889326033178,0.0032600220079192967,-0.013619970435187576,0.013675063149441294,3.184747924422808,0.04013851280324161,0.11843149370255342,-1.3550614560595158,1.3947395102796358,0.6041519754768341,1.2992551084567316,0.27720443635655834,0.2375483512878418,0.9261999726295471,0,0,0.40775391459465027,0,0.0,0,0.0,0.0,0,0,0,0,0.6617578268051147,68,13,625,ref,0.0,GELUA,none,1
-1.3676834173889472,1.5047283676058725,3.191267344138033,0.258671875,-1.4073292862202975,1.0478917827660355,2.341577510823344,0.22239990234374998,0.38536141140750124,0.7067956668573455,0.005920110123732836,-0.013901054475078046,0.014359679093512809,3.276203018530296,0.04319263233133824,0.12131590688744272,-1.380800970524179,1.468599903632276,0.600814501813804,1.3258320330176878,0.3044713919175197,0.20693698525428772,0.9333000183105469,0,0,0.36894530057907104,0,0.0,0,0.0,0.0,0,0,0,0,0.6230273246765137,60,14,625,ref,0.0,GELUA,none,1
-1.5132290367859154,1.557854175598341,3.3249057765985515,0.24615234375,-1.433924261186483,1.0746606263683187,2.4039843432576435,0.22122314453125003,0.4007330936125845,0.7503689385418137,0.0037934297119484512,-0.014161002108892292,0.014657386176179957,3.3710016141813592,0.04659224849659949,0.12407317455330344,-1.4040298211628244,1.5011204474940834,0.663171558698701,1.360099835198421,0.29094013438565125,0.24392633140087128,0.9240999817848206,0,0,0.3998437523841858,0,0.0,0,0.0,0.0,0,0,0,0,0.6472265720367432,67,15,625,ref,0.0,GELUA,none,1
-1.5512450956915445,1.5833399657585494,3.5740283462723648,0.24376953125,-1.4760169285753273,1.1009175009689678,2.5003748937757244,0.21493896484374997,0.41893356734633,0.7908936892031037,0.0021920873903231697,-0.01463111113518728,0.01483809027932264,3.45634127301967,0.049062607535161076,0.12919512661446594,-1.4497164021095614,1.5220169498756582,0.7302063181721486,1.3855311454165908,0.2877757305060129,0.2584664225578308,0.9212999939918518,0,0,0.4049414098262787,0,0.0,0,0.0,0.0,0,0,0,0,0.6432226300239563,66,16,625,ref,0.0,GELUA,none,1
-1.635841738040433,1.633529397191221,3.957997874395952,0.24603515625,-1.5402017096184748,1.1300386380999137,2.643990019750731,0.2088330078125,0.4542072029765202,0.8244847626772654,-0.0017046420550779595,-0.01527557675170214,0.015409651761358112,3.5512789404288263,0.04975542069412768,0.13389801654731204,-1.5150412365199062,1.5801005874314074,0.7661332156548306,1.4151446095341051,0.2883285249187041,0.201118603348732,0.9309999942779541,0,2,0.42060548067092896,0,0.0,0,0.0,0.0,0,0,0,0,0.6570898294448853,67,17,625,ref,0.0,GELUA,none,1
-1.535294749905878,1.6911330508530873,4.329299830313918,0.263203125,-1.5132732829867472,1.1574519651845105,2.930059607910783,0.22706542968750001,0.4725785350611799,0.871625422430146,-0.004508905781840482,-0.015023923026452812,0.016251917905467272,3.651403670969817,0.052872163710417225,0.13417878786204734,-1.4861456365447967,1.6639561823079416,0.7997095237265603,1.4478990701381722,0.305630413710322,0.22603723406791687,0.928600013256073,0,1,0.4181250035762787,0,0.0,0,0.0,0.0,0,0,0,0,0.6370898485183716,66,18,625,ref,0.0,GELUA,none,1
-1.600644550552086,1.6597949695595164,4.371877170326557,0.258203125,-1.5724308560898559,1.1749333639640347,2.731530123035982,0.20759521484375,0.47635476679454813,0.9115087828828311,-0.0073951399215367005,-0.01547033590017135,0.01595073645546131,3.733908090825443,0.05441410572151653,0.1362790654186338,-1.5303332524997646,1.6294536864959708,0.8947601263005327,1.4779203024864012,0.2987057848067526,0.23978954553604126,0.9229000210762024,0,2,0.41724610328674316,0,0.0,0,0.0,0.0,0,0,0,0,0.6416211128234863,64,19,625,ref,0.0,GELUA,none,1
-1.8021154740628633,1.716263339482429,4.110478766741033,0.239609375,-1.7128896407900251,1.2195476461147314,2.8606009121339446,0.19631835937499997,0.528395407369513,0.9633516111376614,-0.004450557363192608,-0.016832006160967666,0.01625984870579088,3.823256569944888,0.05460465896692767,0.13876961615312078,-1.6696292212335921,1.660119785332026,0.8910039469685518,1.4978581507199826,0.2775258346797176,0.24959124624729156,0.9261000156402588,0,1,0.46394529938697815,0,0.0,0,0.0,0.0,0,0,0,0,0.671191394329071,69,20,625,ref,0.0,GELUA,none,1
-1.85792907615194,1.7160951797506119,4.528500577881517,0.237265625,-1.7757155810767902,1.2465493786983362,2.94129412827361,0.19038818359375,0.5571838484979142,1.005656203990088,-0.008954698954794654,-0.017459056600387216,0.01651425487863658,3.9065809121167523,0.05517175358138047,0.14207686586810686,-1.7332958015537998,1.6910890238691614,0.8516895242080686,1.5240647805643848,0.27469828680687747,0.24835088849067688,0.9258000254631042,0,3,0.46822264790534973,0,0.0,0,0.0,0.0,0,0,0,0,0.6722460985183716,68,21,625,ref,0.0,GELUA,none,1
-1.6070122655457157,1.694236104798495,3.4171578279891905,0.246171875,-1.7859835270373976,1.26827284243455,3.0794914792645636,0.19375732421875003,0.5649949559546066,1.043374530944203,0.0001465159582027395,-0.01749039126720904,0.016724890226595256,3.98218043822713,0.05840948300639866,0.14621987471186676,-1.733267926833105,1.7133938437015301,0.8250462479554727,1.5491992714192349,0.2889533075014874,0.21928778290748596,0.930899977684021,0,2,0.40589845180511475,0,0.0,0,0.0,0.0,0,0,0,0,0.6431054472923279,67,22,625,ref,0.0,GELUA,none,1
-1.8653287794805005,1.7559376829983464,4.678220921179583,0.2378125,-1.900521667539826,1.3057908164843361,3.266435406348727,0.18350830078125,0.6183844379630298,1.0845708068725761,0.0021344115792235364,-0.018605873439560338,0.017169658021065553,4.055167422980658,0.05940248258062639,0.1516951423951928,-1.8465424801539034,1.76650447574028,0.7723407643032887,1.5706491930049953,0.2750250102832881,0.2441999465227127,0.9279999732971191,0,2,0.4632226526737213,0,0.0,0,0.0,0.0,0,0,0,0,0.66650390625,70,23,625,ref,0.0,GELUA,none,1
-1.9404686737732564,1.7524280652897521,4.528529108035835,0.2226171875,-1.933895574382587,1.3292728328495087,3.438791699635284,0.18211425781249999,0.6434534909982916,1.118914878962567,0.004597894190898834,-0.018918797183253507,0.01757952471053989,4.124601852521988,0.061153585382853634,0.15416381094942105,-1.8768466009319849,1.8093748919531476,0.7586092995006899,1.5891546122783895,0.2608640783765967,0.27507829666137695,0.9283000230789185,0,2,0.4734179675579071,0,0.0,0,0.0,0.0,0,0,0,0,0.6873828172683716,75,24,625,ref,0.0,GELUA,none,1
-2.1489089957011536,1.7533290240951174,4.881148632865937,0.199921875,-2.020211007359281,1.3615694428764726,3.677200637013884,0.17886962890625,0.6975396023427038,1.1553035878942808,0.0010281575379631246,-0.019707515570702785,0.018293070498279378,4.1938698939731855,0.06290556204505265,0.1578186104454142,-1.9558892100471348,1.8813740762015287,0.799227643404433,1.6074338140187496,0.23641811596811352,0.24943096935749054,0.9276999831199646,0,2,0.5091406106948853,0,0.0,0,0.0,0.0,0,0,0,0,0.717578113079071,76,25,625,ref,0.0,GELUA,none,1
-2.0507744612128387,1.7817058534068102,5.119448754381855,0.22072265625,-2.1157465092794268,1.3932424569777668,3.8057876865944125,0.17005615234375,0.7466921667522455,1.1973247433998702,-0.0028923662266714476,-0.020679174145967236,0.018610281957024456,4.262058031554022,0.0630543629033491,0.16155826876927895,-2.0552749875056757,1.9219689177703747,0.7961216581225825,1.6249820426643435,0.2568699328979897,0.280350923538208,0.9192000031471252,0,2,0.5013086199760437,0,0.0,0,0.0,0.0,0,0,0,0,0.6988672018051147,72,26,625,ref,0.0,GELUA,none,1
-2.0742668747528126,1.799798532683879,5.19588305590949,0.22330078125,-2.156708779660818,1.4103562729274803,3.8340613114881275,0.16757568359375002,0.7628286616696404,1.2313509050100193,-0.005074750093766842,-0.021053096119153708,0.01864038588952727,4.332764937490818,0.06253050947503652,0.1657289159322627,-2.0941025896704066,1.9313343436927037,0.9364822547157465,1.6483050360216012,0.2587086255072816,0.22841647267341614,0.9204999804496765,0,1,0.5012304782867432,0,0.0,0,0.0,0.0,0,0,0,0,0.6951367259025574,71,27,625,ref,0.0,GELUA,none,1
-2.126014220504764,1.825246101469433,5.0513517490206,0.2087890625,-2.171475455506339,1.4298445435263625,3.9201096772040716,0.16720703125,0.7735811347923794,1.271508981651844,-0.0006346977921121771,-0.021154641137122177,0.018823477110485053,4.402474662130267,0.06313496544673398,0.16768005118522428,-2.10390018314382,1.9524796765248789,0.9090069426380283,1.6663784543966778,0.24634036293028705,0.23445750772953033,0.9287999868392944,0,2,0.4991992115974426,0,0.0,0,0.0,0.0,0,0,0,0,0.7027539014816284,78,28,625,ref,0.0,GELUA,none,1
-1.9619184569342645,1.816043298735902,5.492863325990524,0.22298828125,-2.1161262163592234,1.441149918613498,4.01939534461824,0.17072021484375,0.7650645123641615,1.3104897073409432,0.001358868214586215,-0.020601285696002596,0.01919899482557239,4.4659174607103225,0.06710346770239994,0.17296348194831057,-2.0432471603237428,1.9918341973418263,0.8764406701478249,1.6844806813405986,0.26136569740220084,0.23226632177829742,0.9265999794006348,0,2,0.47554686665534973,0,0.0,0,0.0,0.0,0,0,0,0,0.689648449420929,74,29,625,ref,0.0,GELUA,none,1
-2.22273842552678,1.844890439895756,5.818154743225192,0.2056640625,-2.2105353646346106,1.4669739226229652,4.230078918831923,0.16748779296875,0.817706706609174,1.3415056745310487,-0.007199891484413939,-0.02155275741364872,0.019571877210767398,4.520796803371806,0.0656096915807575,0.17649036015862832,-2.1422076172396434,2.040488713109494,0.832049873586691,1.6989266059792862,0.24247181145635643,0.2579615116119385,0.9169999957084656,0,2,0.4991210997104645,0,0.0,0,0.0,0.0,0,0,0,0,0.7061718702316284,75,30,625,ref,0.0,GELUA,none,1
-2.1903596867361426,1.846511451156956,5.988060727932152,0.211171875,-2.273212791510275,1.4934573797016533,4.491717486650033,0.16134033203125,0.8602089443750873,1.3791233191589942,-0.008917318548753845,-0.022163651582485552,0.02001017833316912,4.578390040552826,0.06501854868140072,0.17905348647213265,-2.205377422067487,2.091083706754413,0.8363399641542251,1.7145983517256906,0.24746774654416565,0.23949246108531952,0.9236999750137329,0,2,0.5068163871765137,0,0.0,0,0.0,0.0,0,0,0,0,0.7064453363418579,73,31,625,ref,0.0,GELUA,none,1
-2.2561872399373017,1.8890211301783426,6.197128169144467,0.2096484375,-2.345051635765892,1.5210841968940803,4.710981152909649,0.1579833984375,0.9102698839393386,1.4216039267153309,-0.018176676613760927,-0.0229453188370093,0.02042147967355742,4.639676101713593,0.06505325368605554,0.18284645554198803,-2.2854150002122156,2.133978939790336,0.842720110197265,1.7397937903504248,0.24596200908764237,0.22835597395896912,0.9240000247955322,0,2,0.5020312666893005,0,0.0,0,0.0,0.0,0,0,0,0,0.7045117020606995,72,32,625,ref,0.0,GELUA,none,1
-2.2638375776213815,1.9337318365080722,6.00928329608642,0.1994140625,-2.33213673022701,1.5393048445749582,4.9811234643524696,0.15964843750000002,0.9243102868643049,1.4549562834131495,-0.009807165745518645,-0.022861406762760824,0.02086705312174866,4.6970287508917465,0.06564879224635661,0.18481340614962988,-2.27622369237798,2.184625324216166,0.8098003976212791,1.7545902745049624,0.2353749136093391,0.26739194989204407,0.9194999933242798,0,2,0.5135937333106995,0,0.0,0,0.0,0.0,0,0,0,0,0.7219336032867432,80,33,625,ref,0.0,GELUA,none,1
-2.384501259137508,1.9495430241181102,6.415937385337012,0.19275390625,-2.345847387109356,1.5640461985166623,5.3552432732785284,0.16702148437499997,0.9626606705918482,1.4918458228569957,-0.008265982354421768,-0.023011535404668854,0.021640205400275534,4.756158657435958,0.06733245376031846,0.18900645991487028,-2.289918880437314,2.2739908803064424,0.8577681441128777,1.7760124043450685,0.22864790555088554,0.21052421629428864,0.9259999990463257,0,3,0.5264453291893005,0,0.0,0,0.0,0.0,0,0,0,0,0.7295117378234863,77,34,625,ref,0.0,GELUA,none,1
-2.4294300864791527,1.950362741851304,7.832070478632903,0.21125,-2.3794386601108948,1.5881760763185027,5.750223615446158,0.17584960937500002,1.0033138396895982,1.5270865071625328,-0.008097097461697365,-0.02336831639563866,0.02222362209170732,4.8124785881280125,0.06794117536861449,0.19172149755878415,-2.3258580228541756,2.337265851771092,0.8701941077968991,1.7961342671902423,0.2445543253259426,0.291960746049881,0.9236999750137329,0,3,0.5288867354393005,0,0.0,0,0.0,0.0,0,0,0,0,0.7127344012260437,71,35,625,ref,0.0,GELUA,none,1
-2.252618242365324,1.9212723461579406,6.615726809879401,0.2110546875,-2.3093223997996075,1.586749559152444,5.548915367173452,0.181708984375,0.9639687082311259,1.567789487050876,-0.013984031811525527,-0.022699338448166163,0.021998297871217997,4.873127032066678,0.06995474823750555,0.19225961712513256,-2.2553158128692927,2.305988327905822,0.8501942827230977,1.8236617980548393,0.2472373333761005,0.25378191471099854,0.9247999787330627,0,3,0.49958983063697815,0,0.0,0,0.0,0.0,0,0,0,0,0.7062109112739563,76,36,625,ref,0.0,GELUA,none,1
-2.1764755297919174,1.987199351387801,7.243668181628538,0.226015625,-2.335568159790654,1.5993098460490476,5.487272578086062,0.173037109375,0.9656929367117225,1.6101343671817618,-0.01803532022405709,-0.022862175258732246,0.021869916251189326,4.934028383676894,0.07020468391478062,0.19459746941453937,-2.271746523755285,2.291930739564359,0.8731670468934842,1.8375445111169908,0.26260987571796285,0.24950049817562103,0.9283000230789185,0,3,0.4894140660762787,0,0.0,0,0.0,0.0,0,0,0,0,0.686328113079071,65,37,625,ref,0.0,GELUA,none,1
-2.4088039658697262,2.0375897816518527,7.789469892350444,0.2184765625,-2.3914576120939177,1.6289057896601962,5.892269778751618,0.177861328125,1.0289167716348517,1.6499365917727398,-0.02551929181908516,-0.023437313841581764,0.02274199168441996,4.991972249985353,0.06977958588628098,0.19690765187683604,-2.331087559722263,2.3873595853696625,0.9218393709262158,1.8560736875919333,0.24960756176881674,0.26493507623672485,0.9236999750137329,0,3,0.5331835746765137,0,0.0,0,0.0,0.0,0,0,0,0,0.70703125,73,38,625,ref,0.0,GELUA,none,1
-2.4507437897452427,2.04766513195487,8.822139346717163,0.22728515625,-2.4226726573211312,1.6441601694505728,5.991577125912421,0.175,1.061087622399773,1.6842306521642476,-0.04205561175628482,-0.023828157802866054,0.023066662090286464,5.044526968744143,0.0706092268647626,0.2008634210602371,-2.370295118913117,2.428640295439264,0.9461747246678489,1.872278577095546,0.25755701588456725,0.2723456919193268,0.9229999780654907,0,3,0.5419335961341858,0,0.0,0,0.0,0.0,0,0,0,0,0.7041015625,69,39,625,ref,0.0,GELUA,none,1
-2.221763895953763,2.0330703559498358,9.369764708279972,0.251796875,-2.3830272506248975,1.6677505117044904,6.640093219552005,0.19118652343749998,1.0895739257001456,1.725244485014795,-0.03342664142435134,-0.023393750494636645,0.02412698544285569,5.09815376696786,0.07112112218514084,0.2006793565008506,-2.3252834894854173,2.536003797423867,1.0080385220888732,1.8870390144610725,0.2833435099962439,0.2575185298919678,0.9144999980926514,0,2,0.5073632597923279,0,0.0,0,0.0,0.0,0,0,0,0,0.6725000143051147,71,40,625,ref,0.0,GELUA,none,1
-2.5979218178007075,2.082127586412788,9.182001920591171,0.21845703125,-2.438657560051541,1.688566167257828,6.642495277840302,0.19272705078124996,1.1129608572957688,1.7672281934005645,-0.028933349488542294,-0.023824793542996218,0.024207426968669756,5.14805290379282,0.07143386577256024,0.1992310885380066,-2.3691258525857535,2.540067185114841,0.9948573977886079,1.9064639581644227,0.2472831258626999,0.2650976777076721,0.9186999797821045,0,2,0.5629492402076721,0,0.0,0,0.0,0.0,0,0,0,0,0.7175586223602295,75,41,625,ref,0.0,GELUA,none,1
-2.4864943747998867,2.0856239118852336,9.80927601539351,0.22173828125,-2.4482755638290983,1.709125096687093,6.945794905191979,0.18974853515624998,1.140165381708307,1.8068456752216386,-0.02590246080428108,-0.023857262421917595,0.02475176188327553,5.2007473021335295,0.07031012842198833,0.19840395913713313,-2.3735756308463025,2.596461213077613,0.9669788396692554,1.9194707934123778,0.2550061915048174,0.28151044249534607,0.9204999804496765,0,2,0.5267578363418579,0,0.0,0,0.0,0.0,0,0,0,0,0.7056054472923279,73,42,625,ref,0.0,GELUA,none,1
-2.411965022442733,2.113270829644943,8.970558413432146,0.23056640625,-2.4700535651695805,1.7194736453254484,6.755651433811506,0.1840087890625,1.1259586897573777,1.8516183359372582,-0.020987408725850337,-0.02402616959738386,0.02428654278592829,5.260343685724463,0.06976283502706793,0.2001006373164632,-2.391425405702005,2.546580640290884,0.9625794527830749,1.9390399241363128,0.2619627233973953,0.3114449977874756,0.9157999753952026,0,3,0.5283789038658142,0,0.0,0,0.0,0.0,0,0,0,0,0.6986523270606995,70,43,625,ref,0.0,GELUA,none,1
-2.6839519387039807,2.0990951235939788,8.76514160072212,0.19947265625,-2.6037291932557207,1.749195086644951,6.881507898953939,0.17330810546874997,1.192935167266451,1.8856344859347474,-0.018886202058360727,-0.025296487012951605,0.02442547929947489,5.312714007542201,0.06639130754861981,0.19901950742047855,-2.524925469588067,2.552146263106089,0.8753511754355872,1.95262532453998,0.22840890172242964,0.29251837730407715,0.9150000214576721,0,2,0.5695117115974426,0,0.0,0,0.0,0.0,0,0,0,0,0.7366992235183716,75,44,625,ref,0.0,GELUA,none,1
-2.506961192691077,2.1082220921480506,9.7277254045356,0.2253515625,-2.6141531068248467,1.770589172868325,7.141771679372015,0.17077392578125,1.2181721151137395,1.9305859396828375,-0.013772035718038722,-0.02543967484070249,0.024809235368421664,5.368069440706778,0.06710189130855725,0.20277830609200803,-2.5388827335867,2.5947949368994387,0.907974024943845,1.9669101437423455,0.258350543327023,0.27672818303108215,0.9259999990463257,0,4,0.5241015553474426,0,0.0,0,0.0,0.0,0,0,0,0,0.6960351467132568,70,45,625,ref,0.0,GELUA,none,1
-2.7315441404316854,2.174376578893382,10.112530801649108,0.1969140625,-2.6228426542237697,1.7840088846175526,7.357819276694488,0.16674804687499997,1.2333142757737474,1.9605830126133228,-0.011209587992707078,-0.02562635194347343,0.024933123472798257,5.420942229109448,0.06818168048164808,0.20500101576643007,-2.556925738344242,2.618985913178542,0.9436399889794,1.9803012253756764,0.22667321969822019,0.2970084547996521,0.9089999794960022,0,3,0.5759570598602295,0,0.0,0,0.0,0.0,0,0,0,0,0.7378515601158142,75,46,625,ref,0.0,GELUA,none,1
-2.2599997956386098,2.1625691372606726,10.560958761840915,0.23802734375,-2.4773738555948,1.7841976933386416,7.707095564683516,0.184052734375,1.2000804525515822,1.9935130894852329,-0.010232133121886602,-0.02431109750651451,0.025551773989087378,5.47237826324877,0.07118596040643752,0.2081382380362712,-2.4191896718694026,2.6885374814523644,0.9799058115791024,1.992569153675631,0.2717350473617088,0.2818443179130554,0.9142000079154968,0,3,0.5032421946525574,0,0.0,0,0.0,0.0,0,0,0,0,0.6811327934265137,72,47,625,ref,0.0,GELUA,none,1
-2.4148608318594227,2.21828770728294,10.427418477714426,0.242265625,-2.4782648266221834,1.7947342141517835,7.713354603464231,0.1882861328125,1.2133744146269059,2.0328086779694923,-0.02511219314937835,-0.024338698993945536,0.025793991034193338,5.523716534252701,0.07054624741591396,0.20865370937944513,-2.422656820836207,2.7093147931818766,0.9576185622155675,2.0117162519306118,0.2731303160977511,0.3219808042049408,0.9129999876022339,0,3,0.5262695550918579,0,0.0,0,0.0,0.0,0,0,0,0,0.6869726777076721,71,48,625,ref,0.0,GELUA,none,1
-2.5558967153207095,2.2089911051894355,9.67044484917268,0.219921875,-2.4701324210701268,1.80684880928802,7.591005493729139,0.1935302734375,1.2103137774712054,2.075793695710146,-0.02140485355581636,-0.024338202756122626,0.025732890982888418,5.581494480949406,0.07159795589279383,0.20410113293465554,-2.4215542788425903,2.6939428092433073,0.9555570601011185,2.0287060111864634,0.2497479329228062,0.32229235768318176,0.9189000129699707,0,2,0.552441418170929,0,0.0,0,0.0,0.0,0,0,0,0,0.7125781178474426,74,49,625,ref,0.0,GELUA,none,1
