zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-2.4958798685512864,1.7323341559366174,4.882446958424821,0.1670703125,-2.1792860437962873,1.2324051194396493,4.459183948430888,0.18458251953125,0.7723352892744831,0.7253369266352081,0.021150162511364954,-0.02069098143375181,0.019298550719559406,3.3076761354902815,-0.008840702871093526,0.09693293173664909,-2.1283795660046714,2.0188784414045413,0.6594539334292628,1.505072133734862,0.14090425507777662,0.24762147665023804,0.9254999756813049,3,4,0.7275195121765137,0,0.7014257907867432,74,0.7014257907867432,0.0,0,0,0,338,0.7014257907867432,74,13,625,ref,0.0,SILU,none,1
-2.3987130566440653,1.6927993070415623,5.890948717825966,0.1979296875,-2.2669096006006377,1.268129653804597,4.598557666412312,0.17640380859375002,0.8189096483545437,0.7723176437347393,0.0169255267692834,-0.021573744841346186,0.01958060651882184,3.401278696365509,-0.009748344681574962,0.09863823129596437,-2.219715559671696,2.0509273836443036,0.598877236037399,1.5485126684588237,0.1746770655987571,0.21306872367858887,0.9330999851226807,4,6,0.6903125047683716,0,0.664746105670929,68,0.664746105670929,0.0,0,0,0,329,0.664746105670929,68,14,625,ref,0.0,SILU,none,1
-2.719555179611393,1.7940348206018444,6.81010944270333,0.1846484375,-2.3971590553226685,1.326369692511414,5.209911342730118,0.17887695312500002,0.9268793716726433,0.8145141248666483,0.017863064673530726,-0.022826924836601502,0.02096836350413768,3.499132206285567,-0.01567162808147259,0.10071045307539095,-2.3540118596416226,2.1972570569644017,0.594333591590763,1.5970946512233752,0.16209150605877387,0.242970809340477,0.9259999990463257,6,6,0.7137500047683716,0,0.6904296875,70,0.6904296875,0.0,0,0,0,298,0.6904296875,70,15,625,ref,0.0,SILU,none,1
-2.845867164893438,1.8305494405802527,6.809108235007135,0.17833984375,-2.514531455718707,1.3780073495615952,5.788669586534265,0.1815234375,1.0301864172339648,0.8605056122891868,0.008212225922620116,-0.024042135183434125,0.02213137209638718,3.5949695585108143,-0.01999729507981101,0.10501855856100088,-2.4828210155087995,2.3240672672194744,0.6140612457463934,1.6415215203632925,0.15524110304463232,0.2205112725496292,0.930400013923645,3,7,0.7247851490974426,0,0.7032812237739563,72,0.7032812237739563,0.0,0,0,0,263,0.7032812237739563,72,16,625,ref,0.0,SILU,none,1
-2.822340377639348,1.8464984795749677,7.405734805476037,0.17611328125,-2.622088201958452,1.40909944393501,5.88798300430022,0.171689453125,1.084215796018512,0.8985244690322054,0.0028209778472367475,-0.024997242185748128,0.02233747960976257,3.685909714837184,-0.025270130757708103,0.11025597513058075,-2.58593292258779,2.34926748303369,0.5893049041414606,1.683495923832708,0.15288939118679354,0.24007606506347656,0.9301999807357788,9,11,0.7218359112739563,0,0.6981445550918579,72,0.6981445550918579,0.0,0,0,0,291,0.6981445550918579,72,17,625,ref,0.0,SILU,none,1
-2.8191584123358253,1.8794639063138527,7.695927801958323,0.19337890625,-2.6637641010768935,1.4447277001142573,6.4205922259725785,0.17760009765624998,1.1530738996683816,0.9439554907909963,-0.00979126298194707,-0.02541538922666716,0.023436227893082,3.7734538528373456,-0.02959301237948239,0.1131045597121277,-2.63308987211349,2.465277556363974,0.5721901470255601,1.7149836505150342,0.1725812147282472,0.23044399917125702,0.9291999936103821,2,5,0.7074999809265137,0,0.6859961152076721,71,0.6859961152076721,0.0,0,0,0,280,0.6859961152076721,71,18,625,ref,0.0,SILU,none,1
-2.888113689870213,1.8920360519418908,8.023263163647842,0.19087890625,-2.784002909149858,1.4767803616512212,6.475680311064785,0.16694335937500002,1.2074787572926706,0.9851340630018136,-0.01173258373577281,-0.026454712407356876,0.02348913348968764,3.8510014525537906,-0.033455775445327164,0.11613298677563626,-2.7434186276157324,2.4750968635642923,0.5860541340378953,1.7467067027339718,0.1702098845586354,0.21366116404533386,0.9225000143051147,6,10,0.7111523151397705,0,0.6893554925918579,70,0.6893554925918579,0.0,0,0,0,287,0.6893554925918579,70,19,625,ref,0.0,SILU,none,1
-3.009196777811673,1.9476485014683382,8.780749186631347,0.19345703125,-2.85254070510879,1.5182048113818933,7.049921810690164,0.1729296875,1.2825952946709933,1.0333049629186581,-0.010954408286521597,-0.02708786113143803,0.024406960611564416,3.9280099939727564,-0.03745220628450625,0.12162788212152373,-2.8122734283263537,2.5785439594596276,0.6570379033905569,1.787230973466452,0.1732652858816428,0.2677088677883148,0.9214000105857849,7,8,0.714550793170929,0,0.6955859661102295,70,0.6955859661102295,0.0,0,0,0,234,0.6955859661102295,70,20,625,ref,0.0,SILU,none,1
-3.0568226133033294,1.9208395333919495,9.20865594700625,0.1787109375,-2.9329743034809717,1.5454924073852794,7.112735914095599,0.166806640625,1.3260712025960937,1.0778655866695974,-0.015390007980145377,-0.027808126269072284,0.024519874796380996,4.010459143786585,-0.04223852291470394,0.12202052910460873,-2.890842129608726,2.5875182934026024,0.6246044312746388,1.834696476197268,0.15630680912574513,0.26451677083969116,0.9241999983787537,8,11,0.7296484112739563,0,0.7092187404632568,72,0.7092187404632568,0.0,0,0,0,263,0.7092187404632568,72,21,625,ref,0.0,SILU,none,1
-2.897654518227067,2.031512627078698,7.968359756923264,0.1865234375,-2.9547425307978648,1.577199685014097,7.777113966077156,0.17167480468749996,1.378748373437767,1.1216238693273923,-0.01281339635659287,-0.027902724148509916,0.02550599421996747,4.091182447384698,-0.04660495327902026,0.12828213502884814,-2.9048989597484263,2.6986558379322223,0.6809007511829854,1.8799393775977211,0.16884355406052515,0.2550872564315796,0.9247000217437744,1,4,0.7070508003234863,0,0.6835156083106995,69,0.6835156083106995,0.0,0,0,0,319,0.6835156083106995,69,22,625,ref,0.0,SILU,none,1
