zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-1.3478830434072853,1.5069737697343717,3.3023295628619236,0.25263671875,-1.223526540157194,0.9991302385080436,2.444583145843455,0.24649902343750002,0.3995695917375058,0.6045169731760718,-0.005825331412437509,-0.011550465348693927,0.014681930878061378,3.034076661020038,0.021864523656549863,0.09946219081655173,-1.1613398725302457,1.4911734676023636,0.4353917806694496,1.3025312993029683,0.26979210927752667,0.25280362367630005,0.9301000237464905,0,1,0.6052343845367432,0,0.0,0,0.0,0.0,0,0,0,0,0.5737109184265137,56,11,625,ref,0.0,SILUF,none,2
-1.4625168173699907,1.4812688855147012,3.3315908317958356,0.2532421875,-1.3445484859025134,1.0323028194312394,2.478372333575521,0.2324462890625,0.43354624407726106,0.6436960497340497,-0.011593182805625015,-0.012731527239348681,0.014715799955277307,3.128089491706021,0.0189938057778636,0.10248266168668484,-1.2851959861488025,1.4996274287273736,0.4453163408694486,1.3376379226911483,0.26978618548295313,0.2741042375564575,0.9286999702453613,1,4,0.6008398532867432,1,0.0,0,0.0,0.0,0,0,0,0,0.569628894329071,53,12,625,ref,0.0,SILUF,none,2
-1.3743655429678228,1.5402201740776735,3.4543570708702394,0.26931640625,-1.3966956619089301,1.0665484658462456,2.5740292724671643,0.23055419921875,0.4625825536135255,0.6861013669755984,-0.011158290590143734,-0.0131462285167211,0.015204693017765104,3.2279465879841407,0.019901891103945673,0.1048143987239554,-1.3267689922487735,1.5520034870391697,0.468416703391381,1.3729304976409076,0.2845818545326807,0.22198915481567383,0.9383000135421753,2,5,0.5876171588897705,2,0.0,0,0.0,0.0,0,0,0,0,0.5565038919448853,52,13,625,ref,0.0,SILUF,none,2
-1.4582964972776264,1.5364312861352731,3.716405257763772,0.26431640625,-1.4497792059057861,1.1064768064843058,2.8670264036117663,0.23171875000000003,0.511915561630038,0.7241916699929098,-0.01181630833524035,-0.013745534958280084,0.016067118059412973,3.316975963129539,0.019972714039031416,0.10616121905579066,-1.3880898098155,1.6345199182173797,0.491695805781887,1.4060751193842813,0.28048542020369965,0.26070716977119446,0.9290000200271606,3,6,0.5932421684265137,3,0.0,0,0.0,0.0,0,0,0,0,0.563183605670929,57,14,625,ref,0.0,SILUF,none,2
-1.5692557058038954,1.6199423104870938,3.5722006949091893,0.24669921875,-1.5404751122149227,1.1439799659070167,3.011719902912221,0.22991699218749995,0.5575837410243342,0.7630569838332073,-0.01195056246092247,-0.014609856351173307,0.016538722979848333,3.4070225716699305,0.019645548904663884,0.10724685661448351,-1.4769561671742908,1.6794710283690526,0.5382196587332204,1.4349154398197306,0.2638688871661564,0.2598731517791748,0.9287999868392944,3,7,0.6076953411102295,3,0.0,0,0.0,0.0,0,0,0,0,0.5774219036102295,56,15,625,ref,0.0,SILUF,none,2
-1.8246964191781216,1.594278770089781,4.059796034745963,0.21990234375,-1.66355798966841,1.1872141739984718,3.2726719203276446,0.22179687499999998,0.627812074161261,0.7969718597949884,-0.01530643901337553,-0.015786021303602536,0.017294917028278567,3.48480040260356,0.01775737447431311,0.11062295926034003,-1.5993281057079176,1.7613540208505736,0.5365862816105793,1.4628669484754568,0.23482847290500267,0.2610296905040741,0.9266999959945679,4,8,0.6517187356948853,4,0.0,0,0.0,0.0,0,0,0,0,0.6232226490974426,62,16,625,ref,0.0,SILUF,none,2
-1.7364868185969338,1.628536418738154,4.115510644974609,0.23060546875,-1.7253859469449886,1.2136194944928773,3.4038157108203615,0.2144482421875,0.6594907701928632,0.8283119982862354,-0.014930491065951356,-0.016399470027199794,0.017522478391857887,3.562368755942831,0.016032647680258378,0.11313284320675225,-1.663893177430372,1.788081763627505,0.4846848632841012,1.4862236990441753,0.2469984944663935,0.2541102170944214,0.930400013923645,3,6,0.6378710865974426,3,0.0,0,0.0,0.0,0,0,0,0,0.6083788871765137,63,17,625,ref,0.0,SILUF,none,2
-1.841892756866898,1.6414398667363908,4.466603130377585,0.23494140625,-1.8149444946174156,1.2396494053021567,3.3715654034319322,0.1989306640625,0.683754049028073,0.8651319600772076,-0.012155361039289929,-0.01723534896585825,0.017323782704504,3.6358838980453503,0.01617023821454495,0.11604263048522238,-1.7493811963450128,1.7665581421586545,0.584893797941395,1.5130713151019435,0.24865815341090702,0.3007311522960663,0.9128999710083008,5,6,0.6474023461341858,5,0.0,0,0.0,0.0,0,0,0,0,0.6216015815734863,62,18,625,ref,0.0,SILUF,none,2
-1.9431435305308002,1.6602067399042975,4.65005009412884,0.22994140625,-1.837370617016713,1.2657980977879448,3.57289094545626,0.2101220703125,0.7082721316691373,0.9013700300097743,-0.00739733731533179,-0.017401323538080094,0.01777014387819227,3.6977523509269075,0.015992036308161914,0.11950950416438484,-1.7665614702527903,1.8195537772021226,0.48079295275262357,1.5387276617534138,0.2442919213361772,0.263664186000824,0.9261999726295471,6,8,0.650683581829071,6,0.0,0,0.0,0.0,0,0,0,0,0.6244531273841858,64,19,625,ref,0.0,SILUF,none,2
-1.8602588423901836,1.6992011718455038,5.043059309831448,0.24734375,-1.8060446720223298,1.2799661888505915,3.6857561536766172,0.21512207031249997,0.7047211776194666,0.938004978587745,-0.004412711606503364,-0.017101195164533792,0.0179730881963924,3.772945148836958,0.017046874740335626,0.12077662070510982,-1.7347621379599838,1.8401467919203665,0.5904780233318451,1.5602355347418797,0.26089081317530044,0.2456952929496765,0.9336000084877014,8,11,0.6283984184265137,8,0.0,0,0.0,0.0,0,0,0,0,0.6016210913658142,59,20,625,ref,0.0,SILUF,none,2
-2.1390082198845244,1.7123874152796965,4.944459495201507,0.213828125,-1.9840038105974676,1.322695183924484,3.7763245234029212,0.19855957031250002,0.780201457203315,0.9720548652774861,-0.002733772903776197,-0.01870381014582723,0.01820913288318137,3.8383418135833307,0.013828965941793286,0.12266063734158479,-1.902148418682661,1.8654084062405694,0.5656520475273932,1.584035365896392,0.22813673632271075,0.2582935094833374,0.91839998960495,12,16,0.6705859303474426,12,0.0,0,0.0,0.0,0,0,0,0,0.6451562643051147,63,21,625,ref,0.0,SILUF,none,2
-1.8982166532011728,1.7292333228244663,4.810094924582751,0.2419921875,-1.9887181548265869,1.3408919778360449,3.8316267346948933,0.195361328125,0.791667514258831,1.012633823038289,-0.006310041072060017,-0.018843067841742375,0.01834006396000923,3.92091209811596,0.01402542698662728,0.1233938659572187,-1.9162172112908558,1.8804875830168375,0.6707256299750814,1.6084163068377677,0.25648841603805805,0.2377331703901291,0.9236000180244446,9,10,0.6332031488418579,9,0.0,0,0.0,0.0,0,0,0,0,0.6058202981948853,59,22,625,ref,0.0,SILUF,none,2
-1.9401757980036445,1.7440253475115104,5.783315768354759,0.23935546875,-1.9911592401331597,1.3585044554897443,3.9365910565672824,0.19376708984374996,0.8091427524355107,1.0438827823221788,-0.007491179172203313,-0.01898065140323939,0.018612264336812723,3.9867818452718353,0.014941412997432053,0.12559678683742223,-1.9293949842665414,1.9102398485178869,0.7255820650523288,1.6338064533909673,0.25352649921695525,0.3029956519603729,0.9168000221252441,12,12,0.6534374952316284,12,0.0,0,0.0,0.0,0,0,0,0,0.6292187571525574,61,23,625,ref,0.0,SILUF,none,2
-1.950844810549969,1.7736933679816174,5.004484560110211,0.23759765625,-2.0167820060820385,1.3822579021980483,4.074231124909443,0.19224853515625,0.8343411757282388,1.0816143241480238,-0.005318591687312964,-0.019244454793639655,0.01892987146895704,4.055387612497068,0.014986389456316829,0.1278040396844642,-1.9563734498792678,1.9460836962098294,0.6645705409027094,1.6510064422615474,0.25123362818415984,0.2796975076198578,0.9319000244140625,7,11,0.638867199420929,7,0.0,0,0.0,0.0,0,0,0,0,0.6117578148841858,61,24,625,ref,0.0,SILUF,none,2
-1.9081843076837288,1.7698172345154488,5.182037057397597,0.23701171875,-2.005982744486217,1.403049300820705,4.222433697272554,0.19807617187499998,0.8435664953189067,1.122501308158461,0.0024795370561015353,-0.019185050097343663,0.019201042941338092,4.121161306133311,0.015562217929400504,0.13056104026201326,-1.9497123343039195,1.9766075872875266,0.7348575214891682,1.675196464743842,0.2522785165335835,0.25035592913627625,0.9266999959945679,12,14,0.6348828077316284,12,0.0,0,0.0,0.0,0,0,0,0,0.6091015338897705,65,25,625,ref,0.0,SILUF,none,2
-1.9406668266066396,1.815320487024964,5.8894605135439075,0.23703125,-2.0338097424347352,1.4227794664471007,4.37416429059214,0.19701416015625,0.8652038348179826,1.1585073288414733,0.0005902464840401306,-0.019415932487727394,0.019459321150210863,4.185315180010896,0.01590072180842981,0.1321293548214165,-1.9730249172908438,2.0018065727055467,0.7339342873861594,1.6930515585666521,0.2510723671784756,0.23589125275611877,0.926800012588501,9,12,0.6414453387260437,9,0.0,0,0.0,0.0,0,0,0,0,0.6142578125,60,26,625,ref,0.0,SILUF,none,2
-2.05801148961248,1.8187749803716233,5.390347929867865,0.2207421875,-2.0934862639155947,1.433836705449235,4.170863990527206,0.18508056640625,0.8699253504171235,1.1930640723805626,-0.00710172490417017,-0.020026778002977915,0.018939255789085053,4.250368972303086,0.015493832987267524,0.1354245229927783,-2.036005484073572,1.9526720248154616,0.7128797337771675,1.7141386331640547,0.2355030902021791,0.262637197971344,0.9251999855041504,9,12,0.6623828411102295,9,0.0,0,0.0,0.0,0,0,0,0,0.6369335651397705,66,27,625,ref,0.0,SILUF,none,2
-1.998231308772377,1.8050290449983455,5.371361521304541,0.23931640625,-2.131744297938868,1.4561749624282803,4.174301235895046,0.18702392578125,0.8909213465812669,1.2375193429468359,-0.007995168325099295,-0.020308650728132694,0.01912232305240956,4.3163250067858066,0.01626316963112913,0.13567615594269442,-2.064110572615186,1.9663586879282244,0.8122425399649316,1.7339847950574023,0.25374885310944106,0.27498510479927063,0.9186000227928162,8,12,0.6313281059265137,8,0.0,0,0.0,0.0,0,0,0,0,0.603808581829071,62,28,625,ref,0.0,SILUF,none,2
-2.0191344044549235,1.8152328182354704,5.242354996247671,0.227421875,-2.1690830365202523,1.4774438604620583,4.277283438948646,0.18630859375,0.9150680819080353,1.2763955526628679,-0.008623273753873135,-0.020643483371062376,0.019314248029666876,4.374496397473987,0.017706778866704555,0.1377837286944043,-2.096966486657782,1.9861713289208247,0.7780367435259854,1.7513948650464588,0.2434754623941798,0.27057838439941406,0.92330002784729,10,10,0.6439257860183716,10,0.0,0,0.0,0.0,0,0,0,0,0.617382824420929,63,29,625,ref,0.0,SILUF,none,2
-2.1703022634552904,1.8627449733649306,5.3547512823976104,0.21482421875,-2.1816044549921685,1.4901475384929144,4.319498333787525,0.18705078125,0.9225295825761356,1.3060326749273776,-0.008022571027021835,-0.020747790003288465,0.019371098268411054,4.426457219043664,0.018805495307897217,0.14159752367283682,-2.106552713383429,2.0000775974997165,0.7892051780227682,1.7738260429166848,0.22991884751624184,0.2667221426963806,0.9257000088691711,12,13,0.6613867282867432,12,0.0,0,0.0,0.0,0,0,0,0,0.6342383027076721,61,30,625,ref,0.0,SILUF,none,2
-2.081272623443799,1.8601277637789724,6.347283807444005,0.2386328125,-2.1598459806441674,1.50588356811333,4.655940806115346,0.1962158203125,0.9484935346102956,1.3344656011584022,-0.015273815054963781,-0.020559168537168437,0.020142169203481344,4.477737194951387,0.01994433660642244,0.14527623526784925,-2.0860919018273467,2.0861144421527698,0.7850581251002942,1.7864782479562336,0.2523975920475044,0.28107285499572754,0.9211000204086304,12,12,0.6390039324760437,12,0.0,0,0.0,0.0,0,0,0,0,0.6135937571525574,60,31,625,ref,0.0,SILUF,none,2
-2.0856120139301533,1.8879656209540725,5.5994527764516935,0.22615234375,-2.1144340779394604,1.5105142187863179,4.678031109337229,0.1982666015625,0.9277120474143844,1.3663002428101245,-0.01235908506886883,-0.020133200081015254,0.02012189616308039,4.540983477541901,0.021654616694431753,0.14722513491704373,-2.040746345173243,2.0868286730769503,0.7722800191924613,1.8052346805686732,0.24094437808904867,0.26088809967041016,0.9211000204086304,12,12,0.6480078101158142,12,0.0,0,0.0,0.0,0,0,0,0,0.6197851300239563,63,32,625,ref,0.0,SILUF,none,2
-1.924955122508212,1.8947254704087269,6.372192513333597,0.2547265625,-2.138917340483806,1.5332990205579613,4.814005635315334,0.1981982421875,0.9464480333460312,1.4073129517224103,-0.0027550986244382065,-0.020360464601399376,0.02029904903336256,4.597401699073938,0.023044287518569035,0.1497544339859541,-2.0626371545287356,2.10694828256172,0.72254622911828,1.8231913921658505,0.26950087423751923,0.2769542634487152,0.9247000217437744,10,11,0.6183984279632568,10,0.0,0,0.0,0.0,0,0,0,0,0.592968761920929,57,33,625,ref,0.0,SILUF,none,2
-2.1933132545947327,1.8918510298175202,6.50269633166805,0.2233203125,-2.214953611479592,1.5584748720747916,4.939086508883573,0.19601806640625,0.994902778154502,1.4369216125987219,-0.0029804638646855753,-0.02112572807560606,0.020557783792967146,4.649366860270889,0.024539778167381884,0.15465287447317544,-2.139533579667534,2.1401969388756825,0.6900437122119776,1.8483606164597663,0.23726310535692,0.22476693987846375,0.926800012588501,12,12,0.6485546827316284,12,0.0,0,0.0,0.0,0,0,0,0,0.6226367354393005,60,34,625,ref,0.0,SILUF,none,2
-2.161121930660377,1.9112831008104765,6.989190105232474,0.24759765625,-2.2656602416913847,1.5842073969134298,5.247149123875639,0.19624755859375,1.0484540263669229,1.4636542529147265,-0.0023952028464243025,-0.021636853087653157,0.02115503573120761,4.692003737626167,0.023326720627956092,0.15742355195699925,-2.1931051650236366,2.2068712956939858,0.7402552785853813,1.860954668309866,0.2610006263521395,0.24124203622341156,0.9228000044822693,9,11,0.6347070336341858,9,0.0,0,0.0,0.0,0,0,0,0,0.6109765768051147,58,35,625,ref,0.0,SILUF,none,2
-2.32567545740027,1.9132095985100783,7.475572419751135,0.22666015625,-2.339475528833837,1.6163224071830569,5.562525710123286,0.19652832031249998,1.1130758889224586,1.495372600177057,0.004049634862515021,-0.022328397431169683,0.02176167394691754,4.739939257698777,0.022553973586764187,0.16144094707361645,-2.2647182014129448,2.2744982544805947,0.7814068568540113,1.8760638758975197,0.23927577538204248,0.2377091646194458,0.9269999861717224,13,16,0.6674414277076721,13,0.0,0,0.0,0.0,0,0,0,0,0.6443750262260437,64,36,625,ref,0.0,SILUF,none,2
-2.466748331761419,1.9776673267513452,7.5263051462326915,0.205234375,-2.4098412671846123,1.6425741094818365,5.76388805427864,0.188466796875,1.1691073659693694,1.53061132498473,-0.0016689858140517566,-0.02296547823592464,0.022218254664608802,4.789362105313833,0.02278713083404,0.16569490642368526,-2.32974620777736,2.3226660686740193,0.7358171909323299,1.8962156646119412,0.21871776260126097,0.2996617257595062,0.919700026512146,12,15,0.6819531321525574,12,0.0,0,0.0,0.0,0,0,0,0,0.6572656035423279,64,37,625,ref,0.0,SILUF,none,2
-2.6842709882584206,2.0078290020528686,8.127640310428776,0.20341796875,-2.5395983682316907,1.6781641187068184,6.012143564234002,0.183994140625,1.2567274089207003,1.560469827647891,-0.0009624272535602141,-0.024211331285577956,0.022614160165786924,4.828724660074564,0.02080840749666095,0.16586342213089222,-2.459347391409745,2.366120218680263,0.7423438773104006,1.9090733155501196,0.21616170799342185,0.2761094868183136,0.9240999817848206,13,15,0.7013280987739563,13,0.0,0,0.0,0.0,0,0,0,0,0.6800781488418579,66,38,625,ref,0.0,SILUF,none,2
-2.7566837586475503,2.0091124823274398,7.453607703846578,0.1978515625,-2.610428915332287,1.7014281616769538,6.159428773165412,0.17765625,1.309107081348497,1.5886739632816929,-0.002923255282771462,-0.024883644854103947,0.022894101612553626,4.872918182026978,0.020238081393763423,0.1661058051810883,-2.5287880483505196,2.388655752964579,0.8188602845306837,1.9274362838710783,0.20914499363067826,0.2924429476261139,0.91839998960495,12,16,0.705761730670929,12,0.0,0,0.0,0.0,0,0,0,0,0.6846093535423279,68,39,625,ref,0.0,SILUF,none,2
-2.5210331312692422,2.0351246263863065,7.90406199930294,0.21921875,-2.6237098552605453,1.7047518048459829,5.820586417848607,0.16962890625,1.2813760672020869,1.6230180594505474,0.0017845894730012968,-0.024929396383883046,0.022307877815886543,4.924528352859215,0.021761860655387863,0.16847009322980655,-2.5319509556883246,2.332663558079212,0.7794380468395932,1.9457920273785532,0.23304728493897728,0.2505379319190979,0.920799970626831,14,15,0.6726757884025574,14,0.0,0,0.0,0.0,0,0,0,0,0.6506445407867432,64,40,625,ref,0.0,SILUF,none,2
-2.53257608957364,2.090194278469888,8.474483847207543,0.22302734375,-2.6067023615899068,1.7227667510787943,6.1451425430734625,0.18063964843750002,1.3028005937825187,1.6597839865030102,0.0053406983370552765,-0.024783741826636577,0.022882174502316745,4.974663079393047,0.023734340257942677,0.16762666365180723,-2.515057941955242,2.388383663270009,0.7700101135268156,1.958002910680323,0.23556606991762308,0.28194618225097656,0.9193999767303467,15,17,0.6731250286102295,15,0.0,0,0.0,0.0,0,0,0,0,0.6504492163658142,63,41,625,ref,0.0,SILUF,none,2
-2.5091955466234714,2.0847489012594136,8.527574771157092,0.21583984375,-2.6404140794496924,1.7425760531802967,6.295461720814352,0.1740869140625,1.3361604845168613,1.6905091331971906,0.009901683403368437,-0.02510147311546459,0.023170657412751778,5.022903601579435,0.024175660267937927,0.16717866857620803,-2.5471643199295464,2.416757861436891,0.9138759359238833,1.9687067763729948,0.22964424713968326,0.2751336693763733,0.921500027179718,14,15,0.672558605670929,14,0.0,0,0.0,0.0,0,0,0,0,0.6497656106948853,65,42,625,ref,0.0,SILUF,none,2
-2.479279597660652,2.0651874572998974,8.318894502411224,0.22509765625,-2.6525197577837702,1.748671133777727,6.167727894085328,0.17657714843749997,1.321492300688318,1.7245903976253907,0.011768035793771961,-0.02516170550999684,0.022826325426035538,5.066530033201923,0.025314758049789818,0.1694171035292941,-2.552195296846154,2.381940597795011,0.9246929824083547,1.9814481314075456,0.23679036655841995,0.27330321073532104,0.9180999994277954,13,13,0.6728711128234863,13,0.0,0,0.0,0.0,0,0,0,0,0.6517773270606995,63,43,625,ref,0.0,SILUF,none,2
-2.4259655921004817,2.0909049816085066,8.725376777451078,0.236875,-2.615265874848847,1.7690831692830566,6.67991519075755,0.18456054687500004,1.3563974550990117,1.762891735059581,0.010366069681991275,-0.024817357153743842,0.023848196515776732,5.116580481829519,0.02795297383563593,0.1718385944010742,-2.5142827889310895,2.4884455270287877,1.0347411356373684,1.993483435586695,0.24880023656805095,0.29064467549324036,0.9212999939918518,14,18,0.656445324420929,14,0.0,0,0.0,0.0,0,0,0,0,0.6349413990974426,61,44,625,ref,0.0,SILUF,none,2
-2.7272007569708077,2.119433212552719,9.273239206317509,0.2166796875,-2.660544058498142,1.7917254455856442,7.100347919833946,0.18789306640625,1.4194798535239852,1.7835014332270924,0.007298785607997313,-0.025273508491284718,0.024514929643657563,5.154341597749275,0.02636251370422542,0.1746761424323278,-2.5626003939533235,2.5616482183100566,0.9590426965779763,2.005039745712702,0.22922050794108934,0.28944331407546997,0.9199000000953674,14,16,0.6846484541893005,14,0.0,0,0.0,0.0,0,0,0,0,0.6645898222923279,66,45,625,ref,0.0,SILUF,none,2
-2.8607419077816836,2.194562048879303,9.938285367962871,0.214609375,-2.731117518372489,1.8152481607199937,7.330677059829336,0.184794921875,1.480002936727005,1.810182892418162,0.004940055852153771,-0.02599189320622564,0.02483973787008561,5.188586343836574,0.026507464651949704,0.17771553865285106,-2.6360452012717115,2.596382461517372,1.0583544807545227,2.020971475394112,0.22747573022677653,0.30888694524765015,0.9128000140190125,15,18,0.6883007884025574,15,0.0,0,0.0,0.0,0,0,0,0,0.6681835651397705,66,46,625,ref,0.0,SILUF,none,2
-2.5856956576447163,2.1837659110301284,8.120140668167146,0.21283203125,-2.7356764629836685,1.82408001159479,7.138720580477817,0.1822607421875,1.4722249714297215,1.8523511426468358,0.0026917746230916183,-0.026146351819108345,0.024539077611773586,5.240047916460926,0.028313678319682366,0.18175065369293647,-2.6500613899293017,2.568797364130191,1.0635303628413544,2.0363771001636444,0.2261143626203499,0.24122585356235504,0.9266999959945679,14,15,0.6818554401397705,14,0.0,0,0.0,0.0,0,0,0,0,0.6585742235183716,65,47,625,ref,0.0,SILUF,none,2
-2.71876030466131,2.1339966654146143,8.816802168244369,0.20892578125,-2.729551522257964,1.8422345504895634,7.504920291150943,0.18649658203125002,1.5138730358740344,1.8837766374468206,-0.0038215343033717055,-0.026107981563334413,0.02530900113099941,5.279032503874308,0.029506013712380083,0.182747683887712,-2.64493848949494,2.6481287988930067,1.0410064512149617,2.0471998974755157,0.22101902393875023,0.2891041338443756,0.914900004863739,14,15,0.695117175579071,14,0.0,0,0.0,0.0,0,0,0,0,0.6748242378234863,67,48,625,ref,0.0,SILUF,none,2
-2.553528334263567,2.1642997097217704,9.035154471353962,0.22673828125,-2.740246620367118,1.8496614395838449,7.404240515431225,0.183984375,1.5092609153559613,1.9107642109880496,0.0012223147393704982,-0.026264908545459823,0.02506588773770797,5.32168647263682,0.029576122609432785,0.18410656111652993,-2.6609436372672737,2.6231696655699466,1.0439564342326584,2.056416855562791,0.23947189217078915,0.28523820638656616,0.9077000021934509,17,17,0.6716406345367432,17,0.0,0,0.0,0.0,0,0,0,0,0.6506640911102295,67,49,625,ref,0.0,SILUF,none,2
