zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-2.194240914374289,1.7060664814271917,6.200083789171569,0.2244140625,-2.012911368968393,1.2321119583391467,4.622183121168818,0.2105908203125,0.8888698134839851,0.6629302761030434,-0.03370021170470129,-0.019106434738419262,0.020279470805745336,3.1891207633814598,-0.001961209713772405,0.0922078529639899,-1.959182576600956,2.107434835947662,0.5478081453395058,1.428380938578403,0.20282882807780386,0.27608874440193176,0.9283000230789185,5,10,0.65478515625,0,0.6287695169448853,65,0.6287695169448853,0.0,0,0,0,347,0.6287695169448853,65,12,625,ref,0.0,SILU,none,2
-2.327827769268477,1.765230784289349,6.729262235282021,0.2225,-2.164669229254562,1.2901196041425618,4.989095473610576,0.204990234375,0.994497356158186,0.7056878539916056,-0.03577661715683111,-0.02048959313232914,0.02118351601628302,3.287603506801314,-0.0043786554178223015,0.09340669102142685,-2.1032877416211715,2.2026702496897292,0.5335326999712535,1.4827771392515365,0.1997041861726766,0.20863652229309082,0.9340999722480774,3,7,0.6739257574081421,0,0.6518164277076721,66,0.6518164277076721,0.0,0,0,0,284,0.6518164277076721,66,13,625,ref,0.0,SILU,none,2
-2.387347477367202,1.795653375197733,6.64594147710955,0.20353515625,-2.3202647330563884,1.357316205291392,5.598403022034912,0.19989501953125,1.136825190495266,0.7473776176975667,-0.04189552704620796,-0.022027194922086664,0.022531586962292054,3.384400730481827,-0.0088173000633833,0.09724546671978611,-2.265234949108445,2.3479965750045015,0.5623114729302916,1.5258667607935856,0.18410126537596674,0.27341631054878235,0.9337999820709229,6,13,0.6741992235183716,0,0.6478320360183716,66,0.6478320360183716,0.0,0,0,0,332,0.6478320360183716,66,14,625,ref,0.0,SILU,none,2
-2.7867305728563174,1.9139757840413718,8.292836960322731,0.20171875,-2.5334908927446675,1.4350171713813422,6.334424083393011,0.19100585937499998,1.3099981396851985,0.7904944257099887,-0.041218283235878894,-0.023973408716988068,0.023861885267845245,3.4772813633863104,-0.014747567179147153,0.10084576788079143,-2.470531098769116,2.492118193720407,0.5297382742751884,1.5588010991925778,0.18341635167315323,0.2817783057689667,0.9340000152587891,16,18,0.688769519329071,0,0.6646289229393005,65,0.6646289229393005,0.0,0,0,0,292,0.6646289229393005,65,15,625,ref,0.0,SILU,none,2
-2.691950038742496,1.9125866712474615,6.549616040614344,0.17697265625,-2.577222867975196,1.4423070121485098,5.966973162784743,0.18122802734375001,1.2946397404063612,0.8311320141990997,-0.045522237312699144,-0.024415087889288086,0.023121500873175584,3.571244736885359,-0.0167109203003929,0.10144427363419697,-2.5177390998411577,2.4158388100835446,0.5027547677388355,1.6059827027554627,0.15318090135970885,0.25894710421562195,0.9298999905586243,2,6,0.7240039110183716,0,0.7002148628234863,72,0.7002148628234863,0.0,0,0,0,300,0.7002148628234863,72,16,625,ref,0.0,SILU,none,2
-2.5980931697358245,1.879619043967555,7.071214272141086,0.20109375,-2.6313540007722303,1.4697997619581546,6.032627861523386,0.17618408203125,1.3315346092228857,0.8725778635663339,-0.043801132536971495,-0.024925972071333104,0.023272712136916975,3.657395966770742,-0.01979702501790598,0.10368075125483758,-2.5731590622769067,2.4329922952525562,0.5231299232721077,1.6392349896531753,0.18121385922834699,0.2881491482257843,0.9300000071525574,9,10,0.6851367354393005,0,0.6599023342132568,68,0.6599023342132568,0.0,0,0,0,322,0.6599023342132568,68,17,625,ref,0.0,SILU,none,2
-2.9247026101209226,1.969696093481142,7.845071879726527,0.179140625,-2.7512146575740606,1.5065204825683913,6.120649025918593,0.16552490234375,1.388407233914974,0.9191234371401955,-0.03792670665707107,-0.025901058194115548,0.02327507847695166,3.73614263170208,-0.023726466537918895,0.10453076273532193,-2.6769741925815174,2.435558047650306,0.5736381451778505,1.6903051467134913,0.1579704459613528,0.2864120304584503,0.9081000089645386,6,7,0.7266601324081421,0,0.7041211128234863,73,0.7041211128234863,0.0,0,0,0,278,0.7041211128234863,73,18,625,ref,0.0,SILU,none,2
-3.1989112535355186,2.02034986393206,7.192413315183963,0.14203125,-2.956575241809395,1.5817084678361348,7.004986707553148,0.1572705078125,1.5705348825388712,0.9608194647505328,-0.029552670064871566,-0.027664885100444563,0.02462342714523455,3.8132298370265976,-0.03492152623133734,0.11326589952749873,-2.8688518210440836,2.58807633186163,0.6337763823585103,1.7361148719281334,0.11772498443278191,0.2810884118080139,0.9196000099182129,4,7,0.7739453315734863,0,0.752148449420929,78,0.752148449420929,0.0,0,0,0,295,0.752148449420929,78,19,625,ref,0.0,SILU,none,2
-3.019479763315813,2.0471062247700225,7.986277843043727,0.17697265625,-3.003102947322708,1.6091096947763304,7.345362496965709,0.16164550781249998,1.621316993641847,0.9954409751259405,-0.027523958944611997,-0.028082860555809067,0.025047226974555577,3.8957480583204873,-0.03974912366596982,0.11937786101071589,-2.9164959095338907,2.6406827143744036,0.6539947512522029,1.7735217465563264,0.15718181456941493,0.2621922492980957,0.9222999811172485,7,8,0.7153906226158142,0,0.6917968988418579,68,0.6917968988418579,0.0,0,0,0,279,0.6917968988418579,68,20,625,ref,0.0,SILU,none,2
-3.021479407520651,2.0343544564617537,7.862186591671661,0.17962890625,-3.051156273175321,1.6245666828418457,7.210789656773897,0.15509765624999997,1.6390371727012751,1.0337736419046792,-0.03359390760619625,-0.02857557239082427,0.024797652762096136,3.974498775262438,-0.047075154888443646,0.12411089159494668,-2.97429426300866,2.6201883411478386,0.6231840243805382,1.813103194919422,0.15709605471325574,0.2806844711303711,0.9186999797821045,0,2,0.7346875071525574,0,0.7136132717132568,76,0.7136132717132568,0.0,0,0,0,277,0.7136132717132568,76,21,625,ref,0.0,SILU,none,2
-3.2485190016044463,2.071931602477046,9.444995883741463,0.1794140625,-3.1784936168042726,1.6851767944248144,8.034183416552228,0.15194091796875,1.7949465531261155,1.0745119078554672,-0.029637632513690178,-0.029784112679630183,0.026087549231191002,4.045275794201725,-0.05135155525174923,0.1280566873915424,-3.1023708860916255,2.7589438733144767,0.6507668603928001,1.8425573948382463,0.15965879913114905,0.25821179151535034,0.9212999939918518,11,13,0.7272070050239563,0,0.7060351371765137,70,0.7060351371765137,0.0,0,0,0,258,0.7060351371765137,70,22,625,ref,0.0,SILU,none,2
-3.1831238265108266,2.146046429904928,9.750786223297036,0.18390625,-3.217482791435359,1.7085394395554043,8.277442320873629,0.14886962890625,1.8501033785807635,1.1133976764283107,-0.04439403849277865,-0.03022090443067671,0.026505148170058043,4.126435833028469,-0.05657106695638504,0.13180384572359366,-3.1523343890082525,2.8068867867555336,0.9989299705436991,1.8756658503906394,0.16457882185761022,0.2525234818458557,0.921999990940094,6,7,0.7254101634025574,0,0.7040625214576721,70,0.7040625214576721,0.0,0,0,0,268,0.7040625214576721,70,23,625,ref,0.0,SILU,none,2
-3.252815892068222,2.1291197827394117,11.070342474167829,0.19986328125,-3.2547999515606367,1.746467044918799,8.98833848965974,0.15609375,1.9347955056284445,1.1504479567634163,-0.03509632340445919,-0.030520151514916126,0.027537500096528535,4.190788255545825,-0.06107572681299644,0.13793076047100566,-3.187493265377292,2.9192311701558333,0.9801166448117988,1.911832664742967,0.1838105222487632,0.2750307619571686,0.9273999929428101,12,13,0.6934765577316284,0,0.6728125214576721,66,0.6728125214576721,0.0,0,0,0,237,0.6728125214576721,66,24,625,ref,0.0,SILU,none,2
-3.41136549332035,2.1571970532036326,11.828764333778263,0.19365234375,-3.349656116887676,1.7907593059190587,9.517387337379658,0.15419921875,2.0335969945858556,1.1926854941329226,-0.01946359698306981,-0.03129143752724821,0.028229945371943087,4.254940438968758,-0.06577020492404699,0.1430591835738558,-3.2711965949033113,2.9961897114749965,0.9869632484836992,1.9374394548750882,0.17532645194382213,0.29076072573661804,0.9266999959945679,12,12,0.705761730670929,0,0.6872265338897705,69,0.6872265338897705,0.0,0,0,0,251,0.6872265338897705,69,25,625,ref,0.0,SILU,none,2
-3.6937431766129873,2.2856661889414385,10.467199060121391,0.1520703125,-3.5610100955674486,1.8614163016056153,10.338155573074697,0.1455224609375,2.240093246620092,1.2353885914728133,-0.010611190209778507,-0.033131820636511426,0.02930382398664895,4.330426439493877,-0.07692988304654136,0.14896392520376675,-3.4708810917071924,3.1113945016464246,0.9756021918163702,1.9769016314792929,0.130743177239055,0.24703148007392883,0.920199990272522,7,8,0.76220703125,0,0.7419335842132568,76,0.7419335842132568,0.0,0,0,0,268,0.7419335842132568,76,26,625,ref,0.0,SILU,none,2
-3.542814713444558,2.275681836431439,10.637574747919304,0.163203125,-3.587346065265807,1.8769068058072123,10.485282470221884,0.14190917968749997,2.2853538810998337,1.2725118920980927,-0.03508661551249345,-0.033454399251505416,0.029610202942166,4.399934887665978,-0.08182568137184716,0.15323610312870806,-3.508821137502569,3.149571031143658,1.090843543326312,2.009333549861304,0.14391536953998454,0.2803756892681122,0.9228000044822693,5,8,0.7452148199081421,0,0.7235351800918579,74,0.7235351800918579,0.0,0,0,0,288,0.7235351800918579,74,27,625,ref,0.0,SILU,none,2
-3.4651692167252555,2.2097303401379333,8.828831486659647,0.14353515625,-3.625563460856985,1.8840099600351117,10.001110489320308,0.13326171875,2.260522703905364,1.3119171470601438,-0.02294632145400513,-0.03377468045582486,0.028871180906150897,4.468154741879507,-0.08763234192039818,0.153472489255499,-3.547436703798768,3.07166563896019,1.13835452888868,2.0485611568828532,0.12249545925893641,0.28579309582710266,0.9180999994277954,5,7,0.7600390911102295,0,0.7365624904632568,78,0.7365624904632568,0.0,0,0,0,290,0.7365624904632568,78,28,625,ref,0.0,SILU,none,2
-3.608095363798502,2.2519848318359665,10.164324901808014,0.15697265625,-3.61910389532508,1.8841759503595417,9.746757865128997,0.1379931640625,2.2215718024111473,1.350922051322169,-0.022374841820034484,-0.03364923174971616,0.02842507266972419,4.534700962625185,-0.09024950084160083,0.1560649639907333,-3.537203171766594,3.0266709162105987,1.1337481855735025,2.084329762008212,0.1372463481215663,0.2630975544452667,0.9204999804496765,12,15,0.7542187571525574,0,0.734570324420929,75,0.734570324420929,0.0,0,0,0,225,0.734570324420929,75,29,625,ref,0.0,SILU,none,2
-3.9103926294148668,2.367185780220182,11.24629026178596,0.15365234375,-3.745424648522954,1.9278517836761755,10.294066203652548,0.13892578125000002,2.38271566259105,1.3787981026850795,-0.04490126545271869,-0.034920325960744035,0.02935242242653879,4.597077669511026,-0.09610970425594133,0.15960446990104676,-3.6732714848157406,3.127322287019166,1.1324429401736427,2.1216515441273653,0.13562665578204655,0.2840057909488678,0.9211000204086304,14,15,0.757031261920929,0,0.7371679544448853,73,0.7371679544448853,0.0,0,0,0,262,0.7371679544448853,73,30,625,ref,0.0,SILU,none,2
-4.101140246294234,2.3911600689338757,13.110769443570291,0.14154296875,-3.895703812513385,1.9738619104016053,10.489223528449745,0.13121337890624998,2.518282685670468,1.4139378778220293,-0.03608972215822317,-0.03630724463673662,0.029684644348203754,4.651400501883307,-0.10280293550516945,0.16200120529562545,-3.82203763044963,3.1641028937757985,1.0652708674251024,2.144589497583071,0.12273176606853826,0.31128087639808655,0.9139000177383423,11,14,0.780078113079071,0,0.7622656226158142,79,0.7622656226158142,0.0,0,0,0,245,0.7622656226158142,79,31,625,ref,0.0,SILU,none,2
-4.029117183569778,2.3741723496678073,10.271210786718767,0.132265625,-3.9955219172850276,2.0154904622689154,10.94870397903539,0.12658203125,2.6392891173529467,1.4539069230288368,-0.030994236884817044,-0.03727391813566192,0.03026107421884709,4.717130869534218,-0.10769371095113456,0.1643659970367889,-3.9259523239003387,3.2244221431762696,1.1005535606587729,2.187275629718596,0.1111911539330726,0.3117839992046356,0.9169999957084656,7,9,0.7952539324760437,0,0.7780468463897705,81,0.7780468463897705,0.0,0,0,0,217,0.7780468463897705,81,32,625,ref,0.0,SILU,none,2
-3.8508003656047447,2.4324538033477014,13.095970317421507,0.17021484375,-4.04371957297761,2.04385921689759,11.239637860939172,0.12543212890625,2.6958660420847025,1.4982436710609222,-0.01674921464839512,-0.037642174206114175,0.030619551453515977,4.7735026916519105,-0.11073647025739775,0.16607077903623416,-3.9667184292647626,3.2626340707558725,1.0559231440201184,2.218749079216961,0.15159769610932233,0.27667805552482605,0.9179999828338623,9,12,0.7483007907867432,0,0.7305859327316284,72,0.7305859327316284,0.0,0,0,0,224,0.7305859327316284,72,33,625,ref,0.0,SILU,none,2
-4.21974623010955,2.4289867804246152,11.924383813097059,0.1361328125,-4.094323492188805,2.0492763116587285,10.900387828699106,0.11978027343749999,2.685749928071889,1.5256347412777356,-0.011851267824021915,-0.03797657554737911,0.03005719220176595,4.83132320357724,-0.11840178545127855,0.16979790859832333,-4.008639086138031,3.209152768197621,1.0521424880835957,2.2611856978054137,0.11651027031700138,0.26370736956596375,0.91839998960495,10,12,0.7975195050239563,0,0.7805273532867432,79,0.7805273532867432,0.0,0,0,0,210,0.7805273532867432,79,34,625,ref,0.0,SILU,none,2
-4.122195222914283,2.4584420905526594,13.197005186959824,0.15646484375,-4.102022023394073,2.0642813131496527,11.441252285847726,0.1275,2.739611083681017,1.5516124595570084,-0.029966203419171257,-0.03803940105467375,0.03075223263278075,4.88613555584136,-0.12485393073933665,0.1741781643470196,-4.021526938921813,3.2847634671875707,1.0941150466832097,2.2932941169904693,0.13672637170939217,0.2902410626411438,0.9135000109672546,9,9,0.7703515887260437,0,0.7542968988418579,78,0.7542968988418579,0.0,0,0,0,190,0.7542968988418579,78,35,625,ref,0.0,SILU,none,2
-4.260167520306378,2.47622307721327,12.562496579058852,0.1398828125,-4.1763521203888345,2.0944132063083503,11.5560912507516,0.1218994140625,2.8291188395276015,1.5872412100876698,-0.029793370856448988,-0.03877137987654055,0.031107063372117074,4.943893823215991,-0.13225346612860447,0.17760213674107378,-4.103908783144756,3.3266630461866535,1.0676658233511462,2.323608237774036,0.1210862806927049,0.2948187291622162,0.9207000136375427,10,10,0.7887109518051147,0,0.7714062333106995,78,0.7714062333106995,0.0,0,0,0,225,0.7714062333106995,78,36,625,ref,0.0,SILU,none,2
-3.958243909973667,2.4645187944711946,11.9575896311728,0.14828125,-4.106819978274078,2.0778032348131195,11.18811851212487,0.12002929687500001,2.7322094777806525,1.6368492542872075,-0.051792449467997145,-0.038164640295871056,0.030490846666078552,5.003373225102262,-0.13456999046728016,0.18189235701565867,-4.044072232475951,3.2689278190889373,1.1045105371378976,2.3657376115879543,0.12917784356991333,0.270690381526947,0.9205999970436096,9,10,0.769238293170929,0,0.7508007884025574,77,0.7508007884025574,0.0,0,0,0,235,0.7508007884025574,77,37,625,ref,0.0,SILU,none,2
-4.321471913980223,2.546827899751318,13.297521730128958,0.1328125,-4.1942990229910295,2.100763430764266,11.139186355402689,0.11166015625,2.774893297635832,1.6806718186148828,-0.04235812421426559,-0.03881932027672616,0.03027491811724957,5.06463542041094,-0.13990607393789106,0.1854628791166397,-4.116472300648343,3.251694044759158,1.1488111217601955,2.3905742589983645,0.11245266121322174,0.24328097701072693,0.9246000051498413,15,17,0.8010351657867432,0,0.7857812643051147,81,0.7857812643051147,0.0,0,0,0,181,0.7857812643051147,81,38,625,ref,0.0,SILU,none,2
-4.1438792979503445,2.509689880416093,11.942092926810874,0.13962890625,-4.222614287320557,2.126190786486119,11.844956280110603,0.11326904296875,2.8495257370425024,1.70785404255153,-0.03669251905557085,-0.038966979974282674,0.031149101844023145,5.112831401111017,-0.14579089863225816,0.1906817472359316,-4.137483061659052,3.3482535528315487,1.156359962723493,2.4313032064976623,0.11913092779108463,0.29828712344169617,0.9162999987602234,9,11,0.7874218821525574,0,0.7704687714576721,78,0.7704687714576721,0.0,0,0,0,210,0.7704687714576721,78,39,625,ref,0.0,SILU,none,2
-4.337045935156328,2.5327809212813968,13.824455895265999,0.13708984375,-4.328014110871971,2.1598614928983353,11.998539784979227,0.11006591796875001,2.94907632080182,1.7481826520898738,-0.03225730438666719,-0.039870208299479466,0.03140068661226634,5.168134804954116,-0.15134084640900256,0.19507956500769674,-4.2355577426712525,3.3785512551824706,0.9826688192277686,2.4592188959047814,0.1173479506081968,0.2823418974876404,0.9172000288963318,14,16,0.7930859327316284,0,0.7752734422683716,80,0.7752734422683716,0.0,0,0,0,228,0.7752734422683716,80,40,625,ref,0.0,SILU,none,2
-4.306144807256321,2.5900298183323818,12.908359163383938,0.12849609375,-4.354071929506984,2.1756891520482777,12.150477212558721,0.11137695312500001,2.981632533150744,1.7881098741835524,-0.036119120993741295,-0.040082729742378226,0.03158235338750052,5.220114767210913,-0.15746139362221584,0.20025646997881466,-4.263448521466539,3.4030628955604048,0.91716451334326,2.494761922845166,0.10745990773636033,0.3049813508987427,0.9156000018119812,7,9,0.8063281178474426,0,0.7905859351158142,81,0.7905859351158142,0.0,0,0,0,199,0.7905859351158142,81,41,625,ref,0.0,SILU,none,2
-4.315918953669289,2.5792327915572106,14.875722488382362,0.1489453125,-4.369422582160371,2.21619930368236,13.282156824247027,0.11900146484375002,3.1253865803869316,1.8237517995523431,-0.03759902629709749,-0.040338631452988674,0.033202645130757186,5.268485483150249,-0.16059069452807306,0.2067297164725002,-4.292791833656386,3.577873788062598,1.037954092473138,2.5152454809012563,0.13196503419168593,0.2625555396080017,0.9161999821662903,13,15,0.7735546827316284,0,0.7552343606948853,79,0.7552343606948853,0.0,0,0,0,233,0.7552343606948853,79,42,625,ref,0.0,SILU,none,2
-4.0348581325381065,2.5022821789670235,15.569876662902095,0.1590234375,-4.25160851330843,2.1908494971563583,12.894978988221858,0.12248291015625,2.998988614894719,1.8588880980886078,-0.058055193793058166,-0.03928793121294733,0.03279766793631915,5.314844700868274,-0.16164436405757443,0.20915462432732743,-4.186214069684205,3.539059330559509,1.0814920189352768,2.5519376393876922,0.14081764586191714,0.32768532633781433,0.9106000065803528,9,11,0.7687304615974426,0,0.7514452934265137,79,0.7514452934265137,0.0,0,0,0,243,0.7514452934265137,79,43,625,ref,0.0,SILU,none,2
-4.015617238021775,2.554326037696597,12.70921883602314,0.15166015625,-4.164275191180518,2.168492845220195,12.127270609902356,0.12383056640624998,2.8358742189101647,1.8883331346576013,-0.02184613379659046,-0.038361760942354446,0.0317040145168281,5.360017389438529,-0.1636471283691935,0.209316145639308,-4.093341978074376,3.423294145210708,0.9807636187515012,2.583608321020074,0.1320990155286939,0.2961529791355133,0.91839998960495,9,9,0.7782812714576721,0,0.7624609470367432,79,0.7624609470367432,0.0,0,0,0,199,0.7624609470367432,79,44,625,ref,0.0,SILU,none,2
-4.077999231956009,2.534682705237211,14.10151194984091,0.15837890625,-4.199375035752286,2.194983401624012,12.887084673953147,0.13042724609375,2.951232842828986,1.9093520490850264,-0.04263275850909262,-0.03872832246237295,0.03282738356626773,5.404848497414089,-0.16882474753540008,0.2141384818466582,-4.136069357260238,3.540812015421501,0.9947580022554137,2.601455156878269,0.14053700462613655,0.26613906025886536,0.9171000123023987,12,14,0.7702538967132568,0,0.7546679973602295,75,0.7546679973602295,0.0,0,0,0,191,0.7546679973602295,75,45,625,ref,0.0,SILU,none,2
-4.479188771155868,2.6445786920804344,15.204586231865116,0.12880859375,-4.2080158014097,2.194946557390107,12.426806359050978,0.12419189453125,2.907254466180093,1.9375776767493846,-0.027041753130798155,-0.0387678671713978,0.032189487806355783,5.450102804883049,-0.17299218274652958,0.2156103422572081,-4.144287665934177,3.478645014469217,0.9079563921601865,2.629735513784089,0.11040622277916952,0.2571661174297333,0.9172000288963318,12,13,0.7949804663658142,0,0.7767968773841858,79,0.7767968773841858,0.0,0,0,0,210,0.7767968773841858,79,46,625,ref,0.0,SILU,none,2
-4.16106705938501,2.5733481657958537,12.309853430067694,0.142734375,-4.2171978845662865,2.20127355160911,12.299450119187068,0.11731689453125,2.8980688196375524,1.968578413390348,-0.021041984014115802,-0.03887043425697634,0.03194021786191464,5.49629510446647,-0.17806421112501994,0.21852904643137475,-4.15986644212732,3.453518580914477,0.8903719636673726,2.662276781905557,0.12508256765444606,0.2900692820549011,0.9140999913215637,6,6,0.7855859398841858,0,0.7688867449760437,78,0.7688867449760437,0.0,0,0,0,230,0.7688867449760437,78,47,625,ref,0.0,SILU,none,2
-4.538233322576876,2.6209219971089737,15.61118334700485,0.1327734375,-4.263293855036519,2.231777910982509,13.010518094811864,0.1261181640625,3.0228809616804586,1.995949562295591,-0.0379978800265979,-0.03935315151725671,0.03303672048735946,5.537081547813944,-0.1810669042915106,0.22120391606511364,-4.2123176351798834,3.56665192601341,0.9063455945695926,2.6818218255936994,0.1144956329325899,0.30220264196395874,0.9079999923706055,11,13,0.801562488079071,0,0.7870117425918579,80,0.7870117425918579,0.0,0,0,0,175,0.7870117425918579,80,48,625,ref,0.0,SILU,none,2
