zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-0.8296785888724962,1.4632512273898814,1.9300278160865278,0.300625,-0.8917375771546926,0.9433144420358837,1.4239047254377803,0.26263427734375,0.27871632911031213,0.6173752933432637,-0.0062494859001050495,-0.008857701131353942,0.011587841413733577,3.039279052884611,0.04691235893922567,0.11574769885131977,-0.8604511629912411,1.154878854718151,0.553416512822815,1.3106727385090071,0.3545939536923992,0.22578176856040955,0.925000011920929,0,0,0.14835937321186066,0,0.0,0,0.0,0.0,0,0,0,0,0.4440039098262787,39,11,625,ref,0.0,SILUA,none,0
-0.8751468455693245,1.477968171120996,1.8848861581069394,0.292734375,-0.9498845285485245,0.9787743371275512,1.5769264731051238,0.26667968750000004,0.30899428794838874,0.6597600414304609,-0.010755126359371859,-0.009428760641165594,0.012122119890391017,3.1422048307765804,0.04770352780818939,0.11836960062322735,-0.9181580807443741,1.2072653001006375,0.6199543276143276,1.341780269650619,0.3489502401146304,0.23070083558559418,0.9160000085830688,0,0,0.15437500178813934,0,0.0,0,0.0,0.0,0,0,0,0,0.44673827290534973,40,12,625,ref,0.0,SILUA,none,0
-0.978990899281592,1.5177714891957474,2.127907369276744,0.2867578125,-0.9821404406367839,1.0073972553605999,1.6584305186489714,0.27275146484375,0.32066746161311566,0.7041194734845697,-0.009937704989615645,-0.009689367618569235,0.012283049434744602,3.243472639964276,0.04926675471593626,0.1238016042597296,-0.9432908623550899,1.2232779166826313,0.5575158387541026,1.3730888859061485,0.34237876665304434,0.20029854774475098,0.9293000102043152,0,0,0.15607422590255737,0,0.0,0,0.0,0.0,0,0,0,0,0.47798827290534973,51,13,625,ref,0.0,SILUA,none,0
-0.8494400859285502,1.5227296174921439,2.078587900515271,0.30908203125,-1.0191398268749237,1.0333817315116254,1.6753713124491165,0.26941162109375,0.3352541909204967,0.7467831170680292,-0.014159504966560803,-0.010119602550369563,0.012388884706284862,3.3442660584687034,0.051379415327683094,0.12807496147464328,-0.9852505267390486,1.2395829259840383,0.5455968761759631,1.3983700471440772,0.3627633317420841,0.21096892654895782,0.9301000237464905,0,0,0.15578125417232513,0,0.0,0,0.0,0.0,0,0,0,0,0.4356640577316284,41,14,625,ref,0.0,SILUA,none,0
-1.0147004458112312,1.5683295647272686,2.5120140185947473,0.291171875,-1.0028925435526386,1.0671243552801046,1.8209011940984507,0.28178466796875,0.3467300566154231,0.8018334815363543,-0.009809148519797735,-0.009932178539260143,0.012884171679050512,3.4415982306922137,0.05487339399987832,0.13411950404656736,-0.9625572424803731,1.2917541500934284,0.5565494234946466,1.4360299944640291,0.3449364518513873,0.1979021430015564,0.9322999715805054,0,0,0.16158203780651093,0,0.0,0,0.0,0.0,0,0,0,0,0.48564451932907104,45,15,625,ref,0.0,SILUA,none,0
-1.1970715565787284,1.5805335437960513,2.3600508810879273,0.264609375,-1.0385965810671716,1.0853822615718534,1.7694260789457084,0.2723486328125,0.34938459694255947,0.8380024147551481,-0.009332357962876497,-0.010444413465005969,0.012553502279339405,3.535790135784182,0.05672801592794713,0.14152642725301276,-1.0131748454996228,1.2614344541997333,0.5599647858270318,1.4696176619156025,0.32065963601593467,0.19673438370227814,0.9282000064849854,0,0,0.1796875,0,0.0,0,0.0,0.0,0,0,0,0,0.5106640458106995,49,16,625,ref,0.0,SILUA,none,0
-1.2634509661646178,1.606650703617105,2.838754837168758,0.2679296875,-1.122528388830004,1.1272593118198195,2.0063532088996707,0.26107910156249997,0.3991951868683082,0.8763061920351296,-0.004787822818944711,-0.01125274871023417,0.013344323462616117,3.6149154407414374,0.055898213507607576,0.146068862213531,-1.096808741683586,1.3483020582302585,0.6751357435737368,1.492538631179287,0.32329176950721233,0.20813491940498352,0.9282000064849854,0,0,0.18550781905651093,0,0.0,0,0.0,0.0,0,0,0,0,0.5273633003234863,52,17,625,ref,0.0,SILUA,none,0
-1.2373688566419965,1.6264940644668664,2.7527495295406648,0.2651171875,-1.1277569307981097,1.1485425040052348,2.052251244335876,0.2574755859375,0.40722936020930645,0.9142798804335801,-0.0023593571362716444,-0.011400096266110788,0.013448620868385469,3.697338912957915,0.056555055379867554,0.147469628672884,-1.1112458610169937,1.3555905095195067,0.5662496689869005,1.5145501512668138,0.31900758017854236,0.22416462004184723,0.9265000224113464,0,0,0.18757812678813934,0,0.0,0,0.0,0.0,0,0,0,0,0.5246288776397705,50,18,625,ref,0.0,SILUA,none,0
-1.2083613830711277,1.6260266624877926,2.2815354564424157,0.2580078125,-1.2065412767285446,1.1779349280915428,2.0196667163160518,0.24721923828125003,0.42161612326410514,0.9539505178186514,0.011964053735271728,-0.012151339820590476,0.013196726163429463,3.7798151121958,0.05897059891372919,0.14881264998605476,-1.1857860633715758,1.32710536563311,0.6097902356037651,1.5427296967951585,0.31478790155919883,0.21622179448604584,0.9277999997138977,0,0,0.17960937321186066,0,0.0,0,0.0,0.0,0,0,0,0,0.5156054496765137,52,19,625,ref,0.0,SILUA,none,0
-1.0563503076189977,1.6434238871861064,2.7794718211060956,0.2870703125,-1.1562854693316624,1.194988669753443,2.0890814440321512,0.25986083984375,0.42357780888196045,0.9920014088441107,0.01241870311303287,-0.011695672086101576,0.013657129970280063,3.857898739176173,0.06152627134346403,0.14912463930310008,-1.136552785289467,1.3603395117135373,0.6195496048913381,1.5646186393308312,0.342345512469135,0.19396822154521942,0.930400013923645,0,0,0.17658203840255737,0,0.0,0,0.0,0.0,0,0,0,0,0.4882226586341858,48,20,625,ref,0.0,SILUA,none,0
-1.1620224476290164,1.6428705561283465,2.770144087097943,0.282421875,-1.2230002520690684,1.222243340433873,2.2408608817170736,0.25126464843749996,0.4531642755177087,1.0337510031269306,0.006963504590313493,-0.012299232383310533,0.013950534370043363,3.9314070480635985,0.06171526216901839,0.1527905133011307,-1.1981911906304399,1.3926316354412749,0.6961530497882644,1.5811454436683925,0.3365673492591552,0.18748623132705688,0.9247000217437744,0,0,0.18224608898162842,0,0.0,0,0.0,0.0,0,0,0,0,0.5049414038658142,47,21,625,ref,0.0,SILUA,none,0
-1.236563002191666,1.6997476992500673,3.140519789201907,0.2920703125,-1.274319229226812,1.252387897282344,2.37665932966257,0.25120361328125,0.489263171476299,1.076055763207272,0.003156510575720155,-0.012773991124727786,0.014500587134926964,4.016060211447242,0.061531347264390204,0.1530393820277623,-1.2470083521632243,1.4489523265358917,0.7361840286803942,1.606690530892771,0.34179359288210653,0.2115539163351059,0.9243999719619751,0,0,0.19160155951976776,0,0.0,0,0.0,0.0,0,0,0,0,0.5091992020606995,49,22,625,ref,0.0,SILUA,none,0
-1.3585353786698606,1.7359608858869215,3.2217367373936394,0.27017578125,-1.3009650329829459,1.262068207549493,2.2447144962195553,0.2479931640625,0.486650263264472,1.1035688005219955,0.0025970967207230556,-0.013069467605650148,0.014164622409914953,4.090388726724012,0.06119200197514146,0.15576215163141063,-1.2776156616117418,1.4169046571331967,0.7350108074767883,1.6274850108573218,0.32284617671986654,0.2282782644033432,0.9232000112533569,0,0,0.20537109673023224,0,0.0,0,0.0,0.0,0,0,0,0,0.5237109661102295,51,23,625,ref,0.0,SILUA,none,0
-1.5364471129445727,1.764674817987755,3.155809170520687,0.2491796875,-1.4230121194997591,1.2944649297045017,2.3724791273495436,0.23420410156250002,0.5362408234153032,1.141931894823642,-0.0025332640040647268,-0.014334406011119145,0.014276676886077191,4.167772281203256,0.05924976796610281,0.15904021351568856,-1.409135418003952,1.4368938291125348,0.6465134202903025,1.6496820007711548,0.3029853691900911,0.2249094396829605,0.9186999797821045,0,0,0.2188085913658142,0,0.0,0,0.0,0.0,0,0,0,0,0.5686132907867432,60,24,625,ref,0.0,SILUA,none,0
-1.2838850037067926,1.761167892052762,3.0999343398284536,0.2804296875,-1.3740415047177157,1.3064013923897535,2.405219902465021,0.24769287109375002,0.5254167962090791,1.1785712001804391,0.0026966016483689604,-0.013862849355732605,0.014451934382246684,4.24116600985954,0.061511878555756995,0.15801070202317188,-1.3585680754724878,1.446890235134088,0.5649354254626031,1.6636034917741225,0.33216266895101926,0.23492473363876343,0.9225999712944031,0,0,0.20140625536441803,0,0.0,0,0.0,0.0,0,0,0,0,0.5223242044448853,55,25,625,ref,0.0,SILUA,none,0
-1.45498925640766,1.7942461113078134,3.7454590310286306,0.26560546875,-1.484442422240815,1.3461022185493752,2.4949391810377675,0.23525146484375004,0.5830856157468755,1.2216996080022497,0.007205959034424928,-0.01488461614813791,0.014949993796769033,4.314103536726809,0.06220110253314488,0.15917916234689258,-1.462546405931627,1.4962244062566457,0.6363639878620571,1.6818615493163644,0.3183782991054558,0.24246196448802948,0.9074000120162964,0,0,0.2216796875,0,0.0,0,0.0,0.0,0,0,0,0,0.5536327958106995,58,26,625,ref,0.0,SILUA,none,0
-1.292162769619168,1.767530094492993,3.7284196698825203,0.28466796875,-1.4603599718800233,1.3715945668850575,2.770955455512135,0.24943115234375002,0.6096554566103464,1.2618884591046455,0.009727740193617534,-0.014651170442616514,0.015832794661264093,4.377830535439156,0.06602709086611867,0.16154342393935495,-1.4348067503389113,1.5880772352614179,0.6563459067946724,1.700057219758118,0.3371448250815895,0.236440971493721,0.92330002784729,0,0,0.20634765923023224,0,0.0,0,0.0,0.0,0,0,0,0,0.5244531035423279,51,27,625,ref,0.0,SILUA,none,0
-1.3996695109212114,1.803038718823487,3.4597625495422113,0.26212890625,-1.465937122353904,1.3800977905482221,2.6340755548050847,0.24347167968750003,0.5976334446391276,1.2949443979201438,0.012092068916813279,-0.014695835416689642,0.01549808097502348,4.445304642462409,0.06730035416665486,0.16635860462545715,-1.43810886924883,1.5661820297222346,0.7219401800973715,1.7143178849725302,0.3152006733792857,0.22191248834133148,0.920199990272522,0,0,0.2170703113079071,0,0.0,0,0.0,0.0,0,0,0,0,0.5508008003234863,57,28,625,ref,0.0,SILUA,none,0
-1.4120062350518245,1.8424578814419583,3.964372766145449,0.28494140625,-1.538193111308565,1.4100776743992778,2.8465596503886377,0.23859863281250002,0.6498955120956407,1.3316142753163984,0.006809260427237423,-0.015325283318839802,0.016161190022989574,4.502807186101068,0.06638633499620482,0.16997579210327637,-1.5035021541900608,1.6372728540433508,0.7131406703341479,1.7276266666524291,0.33572664784093986,0.23759213089942932,0.9210000038146973,0,0,0.22324219346046448,0,0.0,0,0.0,0.0,0,0,0,0,0.5376366972923279,53,29,625,ref,0.0,SILUA,none,0
-1.703302242455588,1.9019086732533337,4.488059550037384,0.2492578125,-1.6578486939664865,1.4404570279366957,2.894280910038229,0.21780761718749997,0.709427067011772,1.3729496318383625,-0.007460249517915094,-0.016525392463386877,0.016382877219802246,4.570576906597227,0.06540224320604465,0.17247626859863086,-1.627422800730601,1.6618850140895958,0.7247324365332495,1.7411923891338554,0.3000557661619842,0.25341302156448364,0.9171000123023987,0,0,0.25712889432907104,0,0.0,0,0.0,0.0,0,0,0,0,0.5811914205551147,60,30,625,ref,0.0,SILUA,none,0
-1.3914534992470713,1.8833454497297335,4.214636513375555,0.262890625,-1.6434207248655917,1.4462921765830987,2.7602243362481027,0.2131591796875,0.6790383552554359,1.4087745411886754,0.003948163601366328,-0.016328788048117892,0.015863890702391012,4.642127470187578,0.06748857419472187,0.17577581950933754,-1.6051967436414245,1.6088140782270783,0.6916017675891606,1.760884384804827,0.3179142708877706,0.24984516203403473,0.91839998960495,0,0,0.21449218690395355,0,0.0,0,0.0,0.0,0,0,0,0,0.5625,59,31,625,ref,0.0,SILUA,none,0
-1.557548926211911,1.8865532995131145,3.463750309575636,0.25533203125,-1.6596596414128093,1.4494520755424187,2.5087158442903306,0.20973388671874998,0.6556397755182626,1.441658814649684,0.003612729126279428,-0.016515855704144287,0.015088383918080714,4.71111963704417,0.06796283215138828,0.17681860803155114,-1.623885287036291,1.528133976243427,0.6337133964103319,1.7761553081003782,0.3066475798925049,0.23103266954421997,0.9283000230789185,0,0,0.23685546219348907,0,0.0,0,0.0,0.0,0,0,0,0,0.5503320097923279,56,32,625,ref,0.0,SILUA,none,0
-1.5385904802082928,1.8834276207126668,4.679054762745094,0.280703125,-1.6734186457188631,1.4805831814493904,2.9412928658013464,0.21869384765625,0.7189969666192515,1.475493535630086,-0.002363945058538297,-0.01673942854205298,0.016388509696422814,4.768494770110172,0.06970365845598281,0.1788113741854377,-1.6450467730364935,1.6633232773621058,0.6535312938244715,1.792679999324862,0.33000635483094426,0.236410990357399,0.9229999780654907,0,0,0.24302734434604645,0,0.0,0,0.0,0.0,0,0,0,0,0.5572070479393005,57,33,625,ref,0.0,SILUA,none,0
-1.7576881028508433,1.8959644258447046,5.087024293418738,0.260390625,-1.6957066302588706,1.5138112143949383,3.3016184907725883,0.23084228515625002,0.7703073800234586,1.5168299779712446,0.004487034833175027,-0.017018564911066715,0.01727206046712118,4.8243852962234035,0.07160115120001137,0.1780220768071255,-1.671743399142406,1.750974128693759,0.6982773280418906,1.8060006914181554,0.30974899867600586,0.23586146533489227,0.9193000197410583,0,0,0.26863279938697815,0,0.0,0,0.0,0.0,0,0,0,0,0.5760351419448853,56,34,625,ref,0.0,SILUA,none,0
-1.6697225874002775,1.9845660418253877,4.159725876279458,0.25451171875,-1.7527679017494697,1.5286143029083192,3.0657897569817028,0.22357666015625002,0.7664605814097848,1.5572883956773271,0.012912709968775875,-0.01770041373125612,0.016483774344591334,4.893866355216725,0.07547151212580502,0.18079988719768003,-1.7377201393703425,1.6699094062637907,0.791727716554794,1.8215002205566728,0.3030869008351366,0.2495858520269394,0.9165999889373779,0,0,0.25218749046325684,0,0.0,0,0.0,0.0,0,0,0,0,0.5736718773841858,62,35,625,ref,0.0,SILUA,none,0
-1.6983798337182976,1.9667661780976262,4.472311251607535,0.26162109375,-1.7396093327451383,1.5307271919181695,2.9011990841306865,0.22103515625,0.7461430485535618,1.591449376935323,0.005533310588800313,-0.017589115307172047,0.01612868997370003,4.952721800631221,0.07578122833143425,0.182900913301117,-1.7260092561390203,1.6401265140279266,0.8481323710588322,1.8380616272817258,0.30969327222494697,0.22620171308517456,0.9251999855041504,0,0,0.26322266459465027,0,0.0,0,0.0,0.0,0,0,0,0,0.57666015625,60,36,625,ref,0.0,SILUA,none,0
-1.8275100833082218,1.9985557251980575,4.377589374586631,0.24564453125,-1.7214125095114203,1.5391379899512079,2.8806378115993736,0.22118896484375,0.7375286013951804,1.6263551799076696,0.0050619708081947245,-0.017481297671717896,0.01604184108518233,5.0153129791775495,0.07792843557428569,0.1825511253236011,-1.7128174462412433,1.621334003097009,0.7448997757768101,1.8554840912385078,0.2951624586241035,0.2130962759256363,0.9200999736785889,0,0,0.27384766936302185,0,0.0,0,0.0,0.0,0,0,0,0,0.5951562523841858,58,37,625,ref,0.0,SILUA,none,0
-1.719287700123259,2.0115706709194012,3.966560768564867,0.23912109375,-1.7555623303514147,1.5589270921144265,2.9670606704294102,0.21771240234375,0.7642639564285922,1.6654820607604586,0.0005076613392915408,-0.017782649616316683,0.016343812551088143,5.081661347978083,0.08025701287668198,0.1827814487445569,-1.7413587027407413,1.6551140251937029,0.7164342837739692,1.8720482988419167,0.2917959767176795,0.23517145216464996,0.9225000143051147,0,0,0.2562304735183716,0,0.0,0,0.0,0.0,0,0,0,0,0.5925586223602295,62,38,625,ref,0.0,SILUA,none,0
-2.0074367452866775,2.0608218132964993,5.141450964706374,0.23609375,-1.870747240011404,1.6077082734770158,3.4643779770313703,0.20993164062499997,0.8906792643603768,1.7095446307786286,-0.015498002532557176,-0.018984984744856947,0.017871841339463238,5.136620253323939,0.07863036630209536,0.18506237561737574,-1.8661499289951866,1.814837731160995,0.659298956528831,1.8886270340468596,0.28551196272180623,0.2324061542749405,0.9164000153541565,0,0,0.3025195300579071,0,0.0,0,0.0,0.0,0,0,0,0,0.6069140434265137,62,39,625,ref,0.0,SILUA,none,0
-1.8782300214102232,2.0481662198639103,4.98420902655153,0.240703125,-1.9061559855632861,1.6230915762379843,3.3141295661378467,0.2037890625,0.8991331030556132,1.7529966193011308,-0.01770345750203891,-0.019368670340830424,0.017639148603340038,5.196675089017381,0.08026401242474095,0.18433759687223708,-1.903820195763003,1.7841704342552582,0.7096758083678042,1.9013007573378702,0.29129900499503686,0.22689104080200195,0.9189000129699707,0,0,0.2800000011920929,0,0.0,0,0.0,0.0,0,0,0,0,0.6098242402076721,65,40,625,ref,0.0,SILUA,none,0
-1.8689563419456754,2.0449708398285176,4.895701601472444,0.2513671875,-1.9512040757964093,1.6491540097969395,3.5716638902409703,0.19774658203125,0.9440755216533304,1.7906467911305328,-0.01501336475453826,-0.019779468114377634,0.018148305062816467,5.248124138393694,0.079730007823091,0.18595060349346487,-1.9464354254002973,1.8367908774272146,0.77719754016427,1.9176501329044913,0.2986169682496077,0.26105937361717224,0.9117000102996826,0,0,0.28392577171325684,0,0.0,0,0.0,0.0,0,0,0,0,0.5990820527076721,59,41,625,ref,0.0,SILUA,none,0
-2.071523832860935,2.087378603510178,5.442352821464278,0.23763671875,-1.9431761693100884,1.6525121747409335,3.470541275737947,0.20404052734375,0.9256720750665104,1.819749662016362,-0.014625249415862138,-0.019712073781736048,0.01783187061908068,5.297567650555015,0.08172271803952753,0.18782626080738996,-1.9375389872168645,1.8058851683513775,0.852057363166793,1.9334138426603076,0.2856219696138057,0.2098913937807083,0.9204999804496765,0,0,0.3097265660762787,0,0.0,0,0.0,0.0,0,0,0,0,0.6117187738418579,62,42,625,ref,0.0,SILUA,none,0
-2.0695969320957164,2.1081733071586664,4.380498099374801,0.2228125,-1.9309157326332143,1.6594474178150187,3.3429708982911084,0.20856689453125002,0.9112792844969897,1.8664296274361811,-0.02394317944023691,-0.019777710963093213,0.01744700456345544,5.361181707813504,0.08386640708777122,0.19102784230662156,-1.9421190274029494,1.771866171331704,0.8820938678216435,1.94758080304986,0.2720321414149428,0.24611897766590118,0.9185000061988831,0,0,0.3028906285762787,0,0.0,0,0.0,0.0,0,0,0,0,0.6188281178474426,64,43,625,ref,0.0,SILUA,none,0
-2.0139132485012983,2.10137404873137,5.148417148845202,0.243515625,-1.9070141819166606,1.6783481542064493,3.6448330699381724,0.21748291015625,0.9303549799787288,1.9041418359237117,-0.017644289174244335,-0.019645273325529886,0.018004972598122455,5.416249627783812,0.08712878809776158,0.19242995385620562,-1.925290024594189,1.8325743011526558,0.8693785354962889,1.9615424106047588,0.29128291623973207,0.23816479742527008,0.9212999939918518,0,0,0.3035546839237213,0,0.0,0,0.0,0.0,0,0,0,0,0.6109960675239563,63,44,625,ref,0.0,SILUA,none,0
-2.0137888213915027,2.123996500317607,4.894737774470407,0.2249609375,-1.9124995202199582,1.6880036650898915,3.6411496661967595,0.21498291015624998,0.9300597349689549,1.937389232599033,-0.018092594211080542,-0.019784331082705678,0.017845747197946293,5.472177258194802,0.09098425734526244,0.19297248771422976,-1.9356793277127542,1.8114940009734843,0.8640990582406127,1.9764007221662467,0.2748131339780213,0.22326722741127014,0.9221000075340271,0,0,0.2972656190395355,0,0.0,0,0.0,0.0,0,0,0,0,0.6226757764816284,65,45,625,ref,0.0,SILUA,none,0
-2.466641661657367,2.091304167713037,5.65118368164961,0.19447265625,-2.0064981615668485,1.7095614214554595,3.6078664008486827,0.20109130859375002,0.9703779130613183,1.9796848213322142,-0.02746248066472031,-0.020681334372101245,0.017690298941164143,5.521215921507943,0.09059052606578916,0.19684788116154397,-2.027960113181508,1.8085959439070898,0.8287211134605759,1.988517063943409,0.24343771859161842,0.23325185477733612,0.9161999821662903,0,0,0.3486914038658142,0,0.0,0,0.0,0.0,0,0,0,0,0.6748828291893005,70,46,625,ref,0.0,SILUA,none,0
-2.1978238524938716,2.1040182600285897,4.114827759435994,0.202890625,-2.1184312640021608,1.7318987293642114,3.444436790973013,0.19191162109375,1.0269304913056598,2.011314217186677,-0.03877149971896601,-0.02184259903437079,0.017513716059565265,5.574445957189764,0.0895899055514019,0.1972954497823009,-2.147918144679261,1.7851593121060274,0.8796193722694008,2.004377844793523,0.2530511951328967,0.21163307130336761,0.9243999719619751,0,0,0.3121093809604645,0,0.0,0,0.0,0.0,0,0,0,0,0.6468164324760437,69,47,625,ref,0.0,SILUA,none,0
-2.348888986351486,2.206821516526619,5.965458840771988,0.21705078125,-2.2009316666384633,1.7661250613460637,3.8788294331585713,0.19205566406250002,1.111931269356164,2.044508401686415,-0.037241938727940106,-0.022643814594591718,0.018329373434149428,5.628286700894361,0.09247774688410573,0.2008034938527493,-2.227105072156964,1.8749430394401598,0.8936437301230988,2.0222013780229013,0.2623533081318741,0.2228902131319046,0.9189000129699707,0,0,0.3419140577316284,0,0.0,0,0.0,0.0,0,0,0,0,0.6422070264816284,64,48,625,ref,0.0,SILUA,none,0
-2.083344577311002,2.1741107490609823,6.503997559189973,0.23318359375,-2.147887887197698,1.7746576951990063,4.01518478458337,0.19524414062499998,1.1065647719937817,2.080635404348351,-0.037790241213081985,-0.022170256031578982,0.0187907399871734,5.6782258687087985,0.09606754262000322,0.2023614910210093,-2.1750049734425003,1.9188133654709978,0.9250560419083689,2.0343841131119462,0.28019964738149467,0.22884179651737213,0.9193000197410583,0,0,0.3206835985183716,0,0.0,0,0.0,0.0,0,0,0,0,0.6175390481948853,63,49,625,ref,0.0,SILUA,none,0
