zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-1.210726989569441,1.3699631610953507,2.7883438751047174,0.23560546875,-1.2184292747075254,0.9821464094752799,1.9579763881107142,0.20914794921875002,0.41644794724387624,0.5433900977468498,0.0047735246544584695,-0.01171857227717794,0.013436479080204717,2.8403627290591906,0.02593735294882208,0.09556424375572717,-1.1744875491489528,1.369035190330051,0.40566210009430537,1.2871720094422454,0.24953661630715943,0.20377442240715027,0.9283000230789185,8,12,0.6797265410423279,8,0.0,0,0.0,0.0,0,0,0,0,0.6635937690734863,67,11,625,ref,0.0,GELUF,none,0
-1.3423500387086793,1.3835181864166806,2.610939687474748,0.22421875,-1.327926561442984,1.0230728309922104,2.107308512054085,0.20255859375,0.4633211922053886,0.5780605426561946,0.005296282652833284,-0.012697036368546539,0.013871780876929772,2.9295476946139285,0.025095734729547986,0.09856814497287521,-1.2755608878632938,1.4149429892599688,0.44371922600709923,1.3229402051504888,0.23693609505018684,0.24642513692378998,0.9186000227928162,7,12,0.6927734613418579,7,0.0,0,0.0,0.0,0,0,0,0,0.6754491925239563,66,12,625,ref,0.0,GELUF,none,0
-1.4016397689671305,1.4402387230992528,3.2126049428975745,0.2308984375,-1.342101269159654,1.055084799435518,2.3503663176155665,0.21470458984375002,0.4983978258758676,0.6113084845749657,0.0034976235490545094,-0.012944625328046473,0.014589406985122962,3.0085967517637267,0.02643958996515721,0.10201747622628175,-1.299579503877448,1.4917223477067323,0.46568197197838057,1.3538400222148752,0.24262999416037928,0.20745116472244263,0.926800012588501,8,13,0.701171875,8,0.0,0,0.0,0.0,0,0,0,0,0.68798828125,68,13,625,ref,0.0,GELUF,none,0
-1.2794568256965682,1.4443987134217189,3.168188621367495,0.2546875,-1.4254433627435608,1.0910796851783175,2.4905043696410347,0.21064941406249998,0.5413724408510601,0.6454118114621156,0.003670627095641653,-0.013797658148537733,0.014927831677057031,3.0907055216711785,0.026066544856876137,0.1042892248753649,-1.3873353645543682,1.5269522964906161,0.43931963569845744,1.3801051859709588,0.2667085932756891,0.212786465883255,0.9257000088691711,4,7,0.6680077910423279,4,0.0,0,0.0,0.0,0,0,0,0,0.6534570455551147,63,14,625,ref,0.0,GELUF,none,0
-1.6335753938870072,1.4875081768712226,3.5466545055655483,0.208203125,-1.495430346831257,1.1205377375393408,2.5728656009698527,0.20281494140625,0.5695022291051142,0.681474697322245,0.004627894822426165,-0.014443157898383902,0.015036005318970772,3.157107929603991,0.025140271253476384,0.10739589024031086,-1.4543852200827012,1.538316990229066,0.47781093761259413,1.4060793299579968,0.21887630819430343,0.21078243851661682,0.9266999959945679,10,15,0.7282617092132568,10,0.0,0,0.0,0.0,0,0,0,0,0.7159570455551147,69,15,625,ref,0.0,GELUF,none,0
-1.5769834945728036,1.4966428982542268,3.4033152911236413,0.221640625,-1.5330164979758774,1.1438735937601665,2.625672812762852,0.19984130859375002,0.5877565609472842,0.7173372937047914,0.00335294384972354,-0.014831156774500117,0.015121379313250232,3.23900668362735,0.02349733745562844,0.10872613629660295,-1.4957739097507359,1.5479320709100375,0.49581370699316063,1.4415037752258955,0.23326571564655751,0.2237364649772644,0.9283999800682068,11,15,0.6978515386581421,11,0.0,0,0.0,0.0,0,0,0,0,0.6833789348602295,68,16,625,ref,0.0,GELUF,none,0
-1.5751005555833302,1.5142608443450811,3.2363317852434887,0.21572265625,-1.5916375105050466,1.1719871089776015,2.7444984794120852,0.19827880859375,0.6190861316006867,0.7497436996483665,0.004723952360623878,-0.015431168987591403,0.015310499507893502,3.314055980104552,0.023534593397635035,0.11058288480295252,-1.557200592001978,1.5704130820360593,0.5109359528913323,1.4658741862589262,0.2274019317390048,0.21689824759960175,0.9280999898910522,13,15,0.7072460651397705,13,0.0,0,0.0,0.0,0,0,0,0,0.6931445598602295,73,17,625,ref,0.0,GELUF,none,0
-1.5374396784055069,1.5536915442171366,3.7428207056059994,0.24326171875,-1.5398750537201797,1.1870707669012266,2.890066318650581,0.206611328125,0.6220443512876456,0.7861034547503261,0.0009891995934951593,-0.015027671311817245,0.015778447285281244,3.4005979585200117,0.02507639927047421,0.11266243020217194,-1.5143253671356671,1.6165984465182857,0.5171278759068304,1.4970319148760134,0.2560936504762503,0.22942976653575897,0.9272000193595886,13,15,0.682421863079071,13,0.0,0,0.0,0.0,0,0,0,0,0.6684374809265137,66,18,625,ref,0.0,GELUF,none,0
-1.6667204878135875,1.542546005004859,4.099331193227268,0.22380859375,-1.5874882248463187,1.2187150700544778,3.1023014385363425,0.20444335937499997,0.6674657622571868,0.8166692113515664,0.0011314483691380758,-0.015503679353299245,0.016404121861914447,3.4635358019425126,0.024174140287359477,0.1139803429894717,-1.5639888483119162,1.6829986315473724,0.47716055518590905,1.5192700818643603,0.23460654330207034,0.23016829788684845,0.9225000143051147,15,17,0.7160742282867432,15,0.0,0,0.0,0.0,0,0,0,0,0.7046484351158142,71,19,625,ref,0.0,GELUF,none,0
-1.5560244413235307,1.5712690171224384,4.246194863888313,0.2528125,-1.6153371946590722,1.2478028852213319,3.3141175756748185,0.20740478515625002,0.7088147333244197,0.8451491255415823,0.0030481815006796124,-0.01581803576052564,0.01705314130419067,3.533158781512374,0.02421469329157844,0.1146244269181792,-1.5961502778054688,1.7483380246777096,0.46526205787471087,1.5410684984366338,0.2656894892692799,0.19791962206363678,0.927299976348877,11,15,0.6722460985183716,11,0.0,0,0.0,0.0,0,0,0,0,0.65869140625,63,20,625,ref,0.0,GELUF,none,0
-1.5910689976218217,1.6052359618635996,4.222065331662246,0.2430078125,-1.6256031021719894,1.2653270087075306,3.4375965635592127,0.21382080078125,0.7259011714128829,0.8755773298841645,-0.00042606233229890655,-0.015963726660818228,0.017298004201484703,3.5960224245345476,0.023926059771329163,0.11455001174945109,-1.6113631683583662,1.7747752006500275,0.5502983540796961,1.5570144385710192,0.2546918139935588,0.19774514436721802,0.9222999811172485,11,11,0.6844726800918579,11,0.0,0,0.0,0.0,0,0,0,0,0.6715234518051147,68,21,625,ref,0.0,GELUF,none,0
-1.7518885825465458,1.6216926548056183,4.352509369275504,0.2344140625,-1.687433531892526,1.292531422718794,3.5556994675049585,0.2178466796875,0.7686240297329499,0.9060471858986426,-0.004033736916121859,-0.016536747352096873,0.017697648257649374,3.6568182399969027,0.023969803144573233,0.11466367993709686,-1.6700184107453417,1.8119086400233564,0.5529626859451131,1.57668022114298,0.2453325659269467,0.22661447525024414,0.9222999811172485,10,12,0.7017968893051147,10,0.0,0,0.0,0.0,0,0,0,0,0.6898242235183716,69,22,625,ref,0.0,GELUF,none,0
-1.8334371622336272,1.6904400799563726,4.470521682749987,0.23078125,-1.7090628338622367,1.3015900946182033,3.4686030560486536,0.21560302734374998,0.7661181844345971,0.931417232624113,-0.003398642650485476,-0.016747865394013933,0.017443254424653835,3.7152119340262253,0.025288923150510526,0.11442307353807268,-1.690325760995761,1.784713323778039,0.544386957107813,1.6018073858021067,0.24279578855988804,0.23917986452579498,0.9203000068664551,15,16,0.7070898413658142,15,0.0,0,0.0,0.0,0,0,0,0,0.6961914300918579,70,23,625,ref,0.0,GELUF,none,0
-1.9150575754550647,1.6733215095534868,4.679941541700988,0.220703125,-1.8130189147459488,1.3317378580970916,3.5909400070764623,0.20881347656250002,0.8234066659403098,0.9581848988690544,-0.008065842120334234,-0.017820735280831997,0.017632535972926053,3.769969391274991,0.02290131658230166,0.1179321626007378,-1.8026158111709805,1.8087754027693468,0.5993512680537145,1.6270842218927128,0.23236630889092338,0.2525779902935028,0.913100004196167,15,18,0.7176952958106995,15,0.0,0,0.0,0.0,0,0,0,0,0.7063086032867432,71,24,625,ref,0.0,GELUF,none,0
-1.7503032211150011,1.665129276831982,4.556695246261389,0.23666015625,-1.7873810044757121,1.3443252993096542,3.694011852174747,0.22092285156250002,0.8225827072248761,0.9900851729317381,-0.005457369792622512,-0.01758076177451283,0.017854210705545576,3.8415047779362443,0.024452904182253404,0.12337463330371348,-1.7764818626813608,1.837846194755585,0.6422542887264984,1.652548650261221,0.24831121368188178,0.26135459542274475,0.9207000136375427,14,15,0.6924609541893005,14,0.0,0,0.0,0.0,0,0,0,0,0.6790624856948853,68,25,625,ref,0.0,GELUF,none,0
-1.838812732343187,1.71396622869238,5.250742304485819,0.234921875,-1.860360170982309,1.3696744516795403,3.6992700167209396,0.2116064453125,0.8631486751440046,1.0191477805098212,-0.006288352070175382,-0.018273351008388422,0.018025083010941845,3.8966112565942983,0.024538059416227043,0.12692528271438558,-1.847344033077511,1.8543482144891772,0.6451208540741276,1.6749210145101248,0.24604559555999003,0.26074424386024475,0.9090999960899353,18,21,0.7020312547683716,18,0.0,0,0.0,0.0,0,0,0,0,0.6906054615974426,68,26,625,ref,0.0,GELUF,none,0
-1.8840727533343875,1.7373956256967875,5.544432949437919,0.24126953125,-1.8983138157661963,1.4103916028440973,4.221420313926271,0.21950439453124998,0.9385820778470262,1.0512388491641262,-0.0006164536380097146,-0.018586939697204756,0.019259309572176343,3.9501574296446096,0.023976286463439463,0.1302937298644518,-1.8800291451340252,1.9862152437068445,0.5512064628756213,1.6917080496853254,0.25373962195561034,0.22911754250526428,0.9261999726295471,16,18,0.6989843845367432,16,0.0,0,0.0,0.0,0,0,0,0,0.6885547041893005,69,27,625,ref,0.0,GELUF,none,0
-1.9109891379159,1.7619815323678767,5.574607820732297,0.229453125,-1.880063115010068,1.4201481186496594,4.280982291703362,0.22417968750000003,0.939763898109849,1.0831438458880494,-0.006087065093729833,-0.018336975660961576,0.01952057142703274,4.013838749540408,0.023150266552111134,0.13129255082514957,-1.8552493961310323,2.015198848942448,0.5216506841584279,1.710673026667023,0.2395719649043167,0.2146863341331482,0.9193000197410583,13,18,0.7108984589576721,13,0.0,0,0.0,0.0,0,0,0,0,0.6999218463897705,72,28,625,ref,0.0,GELUF,none,0
-2.062750018199557,1.771405528713897,6.001328786108497,0.22037109375,-1.9617946324595892,1.4450922202163452,4.354445158586872,0.202763671875,0.9877217374684255,1.1126853106382573,-0.012115523176875986,-0.01909778113837006,0.019727572443613277,4.067994821835086,0.02150845973752439,0.13202327500669345,-1.934826451295981,2.0321992988716424,0.5030367439540449,1.735617902153531,0.23071497144759634,0.2565220892429352,0.917900025844574,19,22,0.7207226753234863,19,0.0,0,0.0,0.0,0,0,0,0,0.7105859518051147,74,29,625,ref,0.0,GELUF,none,0
-2.1390691307309426,1.8010923797870675,5.810064648031089,0.22162109375,-2.0411847130711145,1.4776876548051,4.629584342936773,0.20583496093749998,1.0642730347501803,1.1415331371988031,-0.022245366785586036,-0.019873036940701517,0.02043023199738691,4.1149774784192585,0.019862846892792732,0.13160592265120039,-2.0158875721567275,2.1029881907766357,0.49890219421805826,1.7555085754249624,0.23187701328919502,0.22850532829761505,0.9243999719619751,23,24,0.720410168170929,23,0.0,0,0.0,0.0,0,0,0,0,0.7103515863418579,71,30,625,ref,0.0,GELUF,none,0
-2.1396358941443747,1.800246292503118,6.249974009356651,0.22615234375,-2.1366707032116117,1.5030135178100987,4.575685409275517,0.19286865234375,1.104545225573748,1.1699131216342071,-0.015408712488065208,-0.02076888945129849,0.020290981380411847,4.164660812083534,0.018325419707980472,0.13312908023605158,-2.1091941702687675,2.088334108243385,0.5612878758957558,1.7759940510608114,0.2365936197299743,0.22157052159309387,0.9205999970436096,21,25,0.7194530963897705,21,0.0,0,0.0,0.0,0,0,0,0,0.7103710770606995,70,31,625,ref,0.0,GELUF,none,0
-2.233970189170792,1.8410882306698368,5.84045936983053,0.2115234375,-2.149487535253435,1.5053302921857392,4.417558416971558,0.18713623046875,1.0867040241590018,1.2013995412972525,-0.022084276884249462,-0.02094957691619488,0.01976279827370673,4.219808311792872,0.01935914437752217,0.13640893707931187,-2.1266696741322066,2.036987800820016,0.5324757358346788,1.7908236354403846,0.2209473743554554,0.21579523384571075,0.9182999730110168,14,19,0.7349023222923279,14,0.0,0,0.0,0.0,0,0,0,0,0.7254101634025574,70,32,625,ref,0.0,GELUF,none,0
-2.193701716415516,1.8394768491775597,5.676282778631472,0.20853515625,-2.190986379347649,1.5322655367395133,4.691782439254962,0.18629638671874998,1.142776639388321,1.2282499671511555,-0.023188931459846546,-0.021364852872454942,0.02039104709811548,4.267513790857176,0.019266396211460233,0.14010360986234285,-2.1693023825720896,2.1038171200333804,0.5264347136138268,1.801114379955029,0.21749884434277192,0.23274679481983185,0.9168000221252441,19,20,0.7369140386581421,19,0.0,0,0.0,0.0,0,0,0,0,0.7266601324081421,75,33,625,ref,0.0,GELUF,none,0
-2.3662343436281468,1.8802207727761417,6.2829803133946385,0.201640625,-2.247537289819825,1.5468033527769716,4.586917925813202,0.1831787109375,1.1581272233798316,1.2577104516493463,-0.02323706286709612,-0.02189382806520898,0.020115385526962837,4.313937131645892,0.018462567580500036,0.1431377480306146,-2.2242932724725,2.0796684624436064,0.5660001887197379,1.812763495070393,0.2113936842806288,0.2574536204338074,0.9154999852180481,22,22,0.7434961199760437,22,0.0,0,0.0,0.0,0,0,0,0,0.7325586080551147,73,34,625,ref,0.0,GELUF,none,0
-2.2783074090700492,1.87139788113028,6.047124465122007,0.2059375,-2.3012371549685606,1.5611044849084863,4.407051126059833,0.1772119140625,1.1679468371763044,1.2889524833553723,-0.019852107730284948,-0.022427146033803833,0.019710063909060382,4.361662376584558,0.01726470598805463,0.14518034568833763,-2.28012305978889,2.041509464916854,0.5673519446744573,1.8296361071482943,0.21500795504980488,0.2615013122558594,0.9108999967575073,24,26,0.7383398413658142,24,0.0,0,0.0,0.0,0,0,0,0,0.7286523580551147,73,35,625,ref,0.0,GELUF,none,0
-2.4449740024004667,1.9168862757585976,6.45875490639798,0.2012109375,-2.384203734250237,1.5831553953961115,4.524471988835522,0.17302490234375,1.2252796030621662,1.3072828752029866,-0.02618147229333344,-0.023169694884794544,0.019959693113642665,4.40403978243977,0.016445828101568624,0.14808646655465307,-2.357007017163711,2.0726770028713046,0.5507016063600821,1.8473928065275182,0.21064871309063166,0.26491060853004456,0.9142000079154968,22,23,0.74853515625,22,0.0,0,0.0,0.0,0,0,0,0,0.7396289110183716,77,36,625,ref,0.0,GELUF,none,0
-2.603333030142875,1.9444931861729684,6.287388216246152,0.18119140625,-2.3927054671848054,1.6148282382242487,5.092818589527313,0.1798779296875,1.2952848850462675,1.3357351135658688,-0.0233497596457044,-0.02325752520881646,0.021159982175424162,4.44531695053549,0.015914782879408448,0.14794142659584042,-2.3665352085928846,2.1988782883539675,0.6273692780962417,1.8626835811118736,0.1897013706958387,0.21836122870445251,0.9232000112533569,23,26,0.7690039277076721,23,0.0,0,0.0,0.0,0,0,0,0,0.7595898509025574,77,37,625,ref,0.0,GELUF,none,0
-2.5775152106736927,1.9418532935481996,6.1855754940489,0.1803515625,-2.4579555234748707,1.6371955291142137,5.234715812786487,0.17584228515624997,1.339248189845241,1.3608817356885015,-0.01972072498217119,-0.02383836642086189,0.021306000564704806,4.489019419738946,0.014157540374435484,0.15038876246883076,-2.4277925538929654,2.221040875821036,0.6186184765101235,1.878013156671117,0.18865785015717848,0.25392651557922363,0.9194999933242798,20,22,0.7744922041893005,20,0.0,0,0.0,0.0,0,0,0,0,0.7659960985183716,78,38,625,ref,0.0,GELUF,none,0
-2.528584085934096,1.950331417685973,6.748813969128544,0.18626953125,-2.487655672671324,1.6558183012370975,5.354608028349392,0.1721923828125,1.3754285819363299,1.3905494670249892,-0.024243802249609345,-0.024175552436631106,0.02157247301604767,4.529350877717951,0.01400014161132276,0.14882278022065945,-2.462490550298402,2.2467896126996356,0.567953019048923,1.895512410120848,0.19540061573934508,0.2357499599456787,0.9121000170707703,21,21,0.7631054520606995,21,0.0,0,0.0,0.0,0,0,0,0,0.7535547018051147,78,39,625,ref,0.0,GELUF,none,0
-2.4595971253037163,1.9678492806623218,6.941554544421227,0.2029296875,-2.478251691621079,1.6653643069374076,5.413955011594477,0.17159179687500004,1.3845865390743466,1.4157973259201284,-0.026945590173361622,-0.024121458032262115,0.021793903298085823,4.575689874589557,0.015691704970085995,0.15035577791637914,-2.4552576745226697,2.264216420571742,0.5798717960636317,1.9071804219976594,0.21157024851359893,0.24914349615573883,0.9133999943733215,25,26,0.7450195550918579,25,0.0,0,0.0,0.0,0,0,0,0,0.7351953387260437,77,40,625,ref,0.0,GELUF,none,0
-2.4395347795448616,1.981693905006545,6.437123788321368,0.2041796875,-2.520885934284629,1.683382058578884,5.489808420426297,0.17077880859375,1.4187347778996826,1.446333152247863,-0.03129277500226261,-0.024504218493568805,0.021964214047513423,4.6131927451015375,0.01407465027179569,0.15042533054970456,-2.4960838733404875,2.282727865242082,0.5692913037056426,1.9244369654779758,0.21366623481415445,0.237700417637825,0.920799970626831,22,24,0.73974609375,22,0.0,0,0.0,0.0,0,0,0,0,0.730175793170929,75,41,625,ref,0.0,GELUF,none,0
-2.6468275921812925,2.0643560238852694,7.318298337198305,0.18966796875,-2.527602015710177,1.6969821997432115,5.661237515416075,0.1731787109375,1.4336341539524016,1.4699592463752527,-0.023844814082344037,-0.024541157645808373,0.02218078697954154,4.658729219183813,0.014726126295572612,0.15095507457045917,-2.499216363243782,2.312608944184653,0.5852877199667896,1.9425732761093955,0.19769565752969356,0.24282577633857727,0.9171000123023987,21,21,0.7639453411102295,21,0.0,0,0.0,0.0,0,0,0,0,0.7549023628234863,79,42,625,ref,0.0,GELUF,none,0
-2.6761590499972465,2.02145458477651,6.633549406643052,0.1840625,-2.5484249771162975,1.7013219952875938,5.362974104729537,0.168603515625,1.4230226915047917,1.5002017608732194,-0.028727920728650318,-0.0247558895378664,0.021755509854431088,4.705076898884445,0.015084688074421138,0.14990770588926675,-2.5208544666220907,2.2640818267920007,0.5959861332325853,1.9716896446292065,0.1923025747772772,0.2589033544063568,0.9132999777793884,21,23,0.7696679830551147,21,0.0,0,0.0,0.0,0,0,0,0,0.7606445550918579,77,43,625,ref,0.0,GELUF,none,0
-2.571141603826116,2.0349848047386025,7.292449966336075,0.18916015625,-2.5454073785742803,1.7141275535492106,5.532519388101576,0.16596191406250002,1.4382233529300807,1.5237638977142316,-0.02375398080770884,-0.024754930584660276,0.022021624776830416,4.747781019741873,0.014754868147429078,0.1517619450548243,-2.5210860534809796,2.294984393628498,0.6535908271443835,1.9804948698673632,0.19736683769500815,0.23155637085437775,0.9135000109672546,21,22,0.7627734541893005,21,0.0,0,0.0,0.0,0,0,0,0,0.7538086175918579,80,44,625,ref,0.0,GELUF,none,0
-2.489275847697277,2.0420834029077164,7.791392996438678,0.20873046875,-2.5507495652144088,1.7229375117571883,5.571388865134437,0.16935791015625,1.4576894148338693,1.5482272084674082,-0.037402953881224124,-0.024872897135638814,0.022225109084435393,4.790154106903729,0.014755517062731087,0.1520970081767078,-2.533169639919587,2.311323770927472,0.6875301550283144,1.9936992758766765,0.2172083840004052,0.2612900733947754,0.9121000170707703,19,23,0.7413476705551147,19,0.0,0,0.0,0.0,0,0,0,0,0.732226550579071,75,45,625,ref,0.0,GELUF,none,0
-2.6274817530889094,2.0506079407962345,8.444491917744681,0.20275390625,-2.6211161000123355,1.7520044623982356,5.9076514457534675,0.17283447265625,1.5419148880034772,1.57160994552386,-0.04400519726400559,-0.02552840243207247,0.022917335621873085,4.827010927561735,0.014158192037139089,0.1525793323022424,-2.600915493168914,2.38424973580013,0.750435064695826,2.0019369588818474,0.21065293580031721,0.2700384855270386,0.9089000225067139,20,22,0.7527148723602295,20,0.0,0,0.0,0.0,0,0,0,0,0.7453320026397705,75,46,625,ref,0.0,GELUF,none,0
-2.485892162314799,2.058133204828742,7.9733647422234135,0.21853515625,-2.5801293492540536,1.756970532696635,6.087002186366567,0.17682373046875002,1.5366184524166544,1.596566127024364,-0.04623912667671974,-0.02508358889681563,0.023316829523283726,4.8683379034599055,0.015695540017914025,0.15427476866489395,-2.5538124199544963,2.4301302779340648,0.7642667184902678,2.0100721352670368,0.22780399079201744,0.2473134547472,0.9135000109672546,21,22,0.7291601300239563,21,0.0,0,0.0,0.0,0,0,0,0,0.7197851538658142,72,47,625,ref,0.0,GELUF,none,0
-2.587783813643061,2.1093233849724387,8.332378553431955,0.20482421875,-2.6350915667308423,1.7731113029851135,5.939878072334839,0.17257080078125,1.561865239696196,1.6249004100349362,-0.04284195695756382,-0.02566987374721379,0.023090880668275002,4.913945213079555,0.014756249692291022,0.1537724945657645,-2.614809447476592,2.4096346205880836,0.8234556440924505,2.0283244923205515,0.21430635869852266,0.26429569721221924,0.9110000133514404,22,23,0.7404491901397705,22,0.0,0,0.0,0.0,0,0,0,0,0.7311913967132568,72,48,625,ref,0.0,GELUF,none,0
-2.6141583601087275,2.076654683859685,8.766176424508835,0.20919921875,-2.650943847716946,1.79250485652649,6.249097934441229,0.17324951171875003,1.6105697656542943,1.6480029698305463,-0.045499074813787004,-0.025870131546730023,0.023665214602527986,4.9511712989829855,0.013820374994538724,0.15490468415903477,-2.636259292962984,2.4698685594141785,0.8594534532376525,2.0342010989629995,0.21812444213050186,0.2632511258125305,0.9146000146865845,24,27,0.7388085722923279,24,0.0,0,0.0,0.0,0,0,0,0,0.7293554544448853,71,49,625,ref,0.0,GELUF,none,0
