zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
-2.0585149185853937,1.5787886077827145,4.79558572957838,0.203359375,-1.878614870952208,1.1930474325908291,2.9106488481968285,0.16849609375000002,0.5871125064815533,0.8596655931693479,-0.02341592323933263,-0.018570132691845535,0.016239195659082682,3.5650942464904825,0.017974282830255105,0.1132728206248571,-1.8843094759144343,1.671756538198371,0.653248346189121,1.5413275211196793,0.21276526050438405,0.2688436806201935,0.9214000105857849,17,19,0.7435547113418579,17,0.0,0,0.0,0.0,0,0,0,0,0.7344921827316284,74,21,625,ref,0.0,GELUF,none,1
-1.898058054540991,1.5546013055284744,4.080400956973656,0.20521484375,-1.8589082751609185,1.2072869805470328,3.0917956747189157,0.17575927734375,0.586970648986055,0.8884857643923232,-0.017914559980007162,-0.018376140386118216,0.01645392744682653,3.6281272354627476,0.01846000720979646,0.11738191528802959,-1.8639516042201587,1.7009131986398587,0.6735083040986343,1.564852863725414,0.21624535685230512,0.2799854278564453,0.921500027179718,18,18,0.7352929711341858,18,0.0,0,0.0,0.0,0,0,0,0,0.7243945598602295,77,22,625,ref,0.0,GELUF,none,1
-1.9472249080339532,1.5825428833057005,3.9991174147214337,0.20158203125,-1.9255765686402262,1.2322518011979116,3.114292335399305,0.168857421875,0.6095236499378608,0.9245240067185239,-0.015603155100887594,-0.019045746960605885,0.01640276529437058,3.6929911680970324,0.02003349606646225,0.12317207652271747,-1.9309711476553892,1.6998353582454782,0.7663355566381824,1.5851383046357819,0.21212505337956827,0.26143667101860046,0.9233999848365784,22,23,0.7334960699081421,22,0.0,0,0.0,0.0,0,0,0,0,0.7219531536102295,72,23,625,ref,0.0,GELUF,none,1
-1.898238077345838,1.6271763723834207,4.132906681262872,0.20314453125,-1.9147104530039019,1.2478529530704117,3.1725129218188464,0.16792236328125,0.6091127989922698,0.9612333272652266,-0.013209133770949571,-0.018924252501668928,0.016529912081078096,3.7727846712835196,0.023288195635250305,0.12512540831709862,-1.915270821561017,1.7149710136187961,0.7794433372765857,1.612917711838093,0.21346952018648152,0.24749638140201569,0.9282000064849854,13,15,0.7299023270606995,13,0.0,0,0.0,0.0,0,0,0,0,0.717578113079071,75,24,625,ref,0.0,GELUF,none,1
-2.207938559078568,1.6196330414808746,4.316151107018071,0.17814453125,-2.029855302284876,1.2861298141408073,3.44406219601479,0.1610107421875,0.6730196376303894,0.9960786883447215,-0.01496842715324393,-0.019969088761038513,0.017287057221306152,3.830927651647161,0.021651066488120704,0.12650014901420187,-2.0239386908610753,1.7929573499834617,0.7624129026159622,1.6354065190686102,0.18655027003813301,0.23780685663223267,0.926800012588501,18,21,0.7707617282867432,18,0.0,0,0.0,0.0,0,0,0,0,0.7611718773841858,76,25,625,ref,0.0,GELUF,none,1
-2.2625895222933683,1.6430281263394024,5.4797151158598005,0.18546875,-2.1083238173223537,1.3210218979037058,3.8336933053119044,0.164658203125,0.7330517090143986,1.0284219195928272,-0.016374773866117104,-0.020740841075439102,0.018156254268246658,3.8797755894710275,0.02052758889098186,0.12836703079759748,-2.1041187868367426,1.8834992771443937,0.7706168234131519,1.6532603966098276,0.1945307945937384,0.27968060970306396,0.9165999889373779,20,21,0.7645702958106995,20,0.0,0,0.0,0.0,0,0,0,0,0.7552929520606995,78,26,625,ref,0.0,GELUF,none,1
-2.08044909979675,1.6811983261029155,5.2706100527643445,0.211015625,-2.093116087393814,1.333826865425431,3.920698331659507,0.17389404296875002,0.7309549830479531,1.0602861137210073,-0.01214698983832979,-0.02057752513594264,0.018281799469686673,3.9336518190012355,0.021552753814030438,0.12992021004690477,-2.0863638944312033,1.8997980622538886,0.7814663201826393,1.671168913932453,0.22179929139296292,0.22876761853694916,0.9211999773979187,17,22,0.7292382717132568,17,0.0,0,0.0,0.0,0,0,0,0,0.7176952958106995,76,27,625,ref,0.0,GELUF,none,1
-2.2869868779631775,1.6606903899742085,4.6765813077320715,0.178125,-2.1003957828682553,1.348164143843828,3.9757461117699595,0.17464599609374998,0.7409569186964506,1.0882880600783869,-0.011698420028675464,-0.020690152080858358,0.018437561462214057,3.9879920917812783,0.022660028068348766,0.1314545588629292,-2.0967938779695716,1.9167963068962155,0.7795332614986337,1.6979236521613665,0.1863893902421114,0.2621244788169861,0.9200999736785889,19,21,0.7664648294448853,19,0.0,0,0.0,0.0,0,0,0,0,0.7566797137260437,79,28,625,ref,0.0,GELUF,none,1
-2.007048113077521,1.6607471232370163,4.951400374562997,0.2090625,-2.0610410362742226,1.3592030150743588,4.132373486110321,0.18391357421875,0.7397237973576167,1.1163160205332705,-0.008606981703659679,-0.020310891182227425,0.018820616212310605,4.036736128398195,0.02435561541817151,0.13190098668241637,-2.0562476340431615,1.9542739289840374,0.7872650710396787,1.71135326642539,0.2197279649891425,0.22595058381557465,0.9257000088691711,14,18,0.7292578220367432,14,0.0,0,0.0,0.0,0,0,0,0,0.717578113079071,74,29,625,ref,0.0,GELUF,none,1
-2.2413828998946967,1.7331042764689155,5.670803616753749,0.20591796875,-2.0882635579019433,1.380871765579089,4.471022298720888,0.1920361328125,0.7761548351004897,1.1406785931083772,-0.010026595235356272,-0.020628458063105447,0.019467320683742708,4.081937088890802,0.022850918339099736,0.13110297849621683,-2.0902831875158845,2.022315920084773,0.7930594475227988,1.7281884302597266,0.21612573110498487,0.22783809900283813,0.9208999872207642,24,27,0.7343359589576721,24,0.0,0,0.0,0.0,0,0,0,0,0.7239062786102295,75,30,625,ref,0.0,GELUF,none,1
