arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
GELU,std,2,5,0.001,15,none,0.1191666667,0.1191666722,0.1191666722,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,16,none,0.1088291667,0.1091666669,0.1091666669,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,17,none,0.1112895833,0.1116666719,0.1116666719,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,18,none,0.1089479167,0.1091666669,0.1091666669,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,19,none,0.1106458333,0.1108333394,0.1108333394,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,20,none,0.1175,0.1174999997,0.1174999997,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,21,none,0.1088395833,0.1091666669,0.1091666669,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,22,none,0.1147895833,0.1150000021,0.1150000021,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,23,none,0.1172,0.1174999997,0.1174999997,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,24,none,0.12283125,0.1233333349,0.1233333349,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,25,none,0.1058770833,0.1116666719,0.1116666719,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,26,none,0.1246583333,0.125,0.125,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,27,none,0.1138458333,0.1141666695,0.1141666695,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,28,none,0.1082041667,0.1099999994,0.1099999994,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,29,none,0.1156729167,0.1158333346,0.1158333346,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,30,none,0.1028333333,0.1083333343,0.1083333343,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,31,none,0.1091895833,0.1108333394,0.1108333394,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,32,none,0.1087729167,0.1108333394,0.1108333394,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,33,none,0.1029125,0.1083333343,0.1083333343,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,34,none,0.1158333333,0.1174999997,0.1174999997,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,35,none,0.1129166667,0.113333337,0.113333337,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,36,none,0.11874375,0.1191666722,0.1191666722,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,37,none,0.1245375,0.125,0.125,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,38,none,0.1080895833,0.1083333343,0.1083333343,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,39,none,0.1149354167,0.1150000021,0.1150000021,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,40,none,0.11039375,0.1108333394,0.1108333394,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,41,none,0.1197833333,0.1200000048,0.1200000048,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,42,none,0.1188833333,0.1191666722,0.1191666722,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,43,none,0.112,0.1141666695,0.1141666695,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,44,none,0.1116104167,0.1116666719,0.1116666719,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,45,none,0.12324375,0.1233333349,0.1233333349,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,46,none,0.1189416667,0.1191666722,0.1191666722,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,47,none,0.12806875,0.1283333302,0.1283333302,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,48,none,0.1086895833,0.1091666669,0.1091666669,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,49,none,0.1283333333,0.1283333302,0.1283333302,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,std,2,5,0.001,50,none,0.11614375,0.1166666672,0.1166666672,0,0,-7.994071484,89.17704773,-47.15073395,0.4577615559,52.52871415,1,1,-380.805542,166.4877625,-678.3393555,0,0,11.78923416,1.79832375,2.425730467
GELU,raw,3,6,0.001,1,none,0.1407708333,0.1241666675,0.1241666675,0.5099999905,0.4599999785,-35.3193512,9.415352821,-101.5942917,-3.849563168e-10,2.440718521,0,0,0.002899403218,0.1484382898,-0.0470498316,0.503251791,2.704953464,1.68994689,0.8440817595,2.066122532
GELU,raw,3,6,0.001,2,none,0.11220625,0.1174999997,0.1174999997,0.7999999523,0.719999969,-40.3768158,10.76478672,-92.5541687,-1.666898217e-11,3.854906509,0,0,0.0007768340874,0.273814261,-0.0466947034,0.4990121722,3.947884197,1.833677649,0.9371063113,0.8691058159
GELU,raw,3,6,0.001,3,none,0.1190625,0.1191666722,0.1191666722,0.7999999523,0.719999969,-40.45358276,10.76478672,-102.9080582,-1.666901166e-11,3.660592987,0,0,0.005558959208,0.5811648965,-0.0702053383,0.4989353418,3.657565966,1.833676815,0.9724185467,0.8498802781
GELU,raw,3,6,0.001,4,none,0.1106104167,0.1150000021,0.1150000021,0.8499999642,0.7299999595,-40.45358276,10.76475906,-112.5499496,-1.669099234e-11,3.747141161,0,0,-0.001054874272,0.8005661964,-0.1181836948,0.4991911054,3.737397491,1.833281636,0.9679457545,0.8419042826
GELU,raw,3,6,0.001,5,none,0.12164375,0.1216666698,0.1216666698,0.8599999547,0.7400000095,-40.45358276,10.76471901,-153.2300873,-1.664523727e-11,3.955103282,0,0,-0.0005818618229,0.7326952815,-0.1220706552,0.5001910925,3.949231833,1.833392382,0.9616346955,0.9145433903
GELU,raw,3,6,0.001,6,none,0.1177791667,0.1183333397,0.1183333397,0.8899999857,0.7400000095,-40.45358276,10.76471901,-174.4242554,-1.208696511e-11,3.851531878,0,0,-0.003762132488,0.6851325035,-0.1364071965,0.4991571307,3.912160476,1.834001303,0.9663171172,1.016144991
GELU,raw,3,6,0.001,7,none,0.1223791667,0.1225000024,0.1225000024,0.8999999762,0.7699999809,-40.54844284,10.78730011,-170.4287262,-1.208914566e-11,3.835710253,0,0,-0.005817493424,1.002190232,-0.1435657293,0.4998422265,3.932562767,1.838003635,0.9729704261,1.074151278
GELU,raw,3,6,0.001,8,none,0.1224229167,0.125,0.125,0.9099999666,0.7899999619,-40.54850388,10.78730011,-171.0928192,-1.056068254e-11,3.852103052,0,0,-0.01750377752,0.9903789163,-0.1591807306,0.4981818795,3.982579234,1.838003635,0.9327628613,1.201372266
GELU,raw,3,6,0.001,9,none,0.1127916667,0.1125000045,0.1125000045,0.9199999571,0.7999999523,-40.54833984,10.78730011,-197.8963623,-1.054841024e-11,3.648061964,0,0,-0.02046029828,1.024877429,-0.1579548866,0.4983795285,3.774109834,1.838003635,0.9601291418,1.310112238
GELU,raw,3,6,0.001,10,none,0.1158833333,0.1191666722,0.1191666722,0.9199999571,0.7899999619,-40.5483284,10.78730011,-203.4996948,-1.054384791e-11,3.597940774,0,0,-0.02920511365,1.186996341,-0.1898780614,0.499071151,3.676512025,1.838003635,0.9450670481,1.348517418
GELU,raw,3,6,0.001,11,none,0.1173791667,0.1174999997,0.1174999997,0.9199999571,0.8100000024,-40.54830933,10.78730011,-228.0694122,-1.052809315e-11,3.592261641,0,0,-0.03044646606,1.229271054,-0.205865413,0.4984355867,3.720421657,1.838003635,0.9474378228,1.431692719
GELU,raw,3,6,0.001,12,none,0.1140104167,0.1141666695,0.1141666695,0.9199999571,0.8199999928,-40.54825592,10.78730011,-240.2478943,-1.053290528e-11,3.690638272,0,0,-0.03432581946,1.366970658,-0.2359455675,0.4992472529,3.817856925,1.838003635,0.9527601004,1.500504613
GELU,raw,3,6,0.001,13,none,0.1236833333,0.1241666675,0.1241666675,0.9199999571,0.8199999928,-40.54824829,10.78730011,-248.0361328,-1.053439194e-11,3.699632733,0,0,-0.03270525858,1.455529094,-0.2647995353,0.4996311963,3.928959396,1.838003635,0.9645611048,1.639765978
GELU,raw,3,6,0.001,14,none,0.1111833333,0.1125000045,0.1125000045,0.9199999571,0.8100000024,-40.54819107,10.78730011,-313.6736755,-1.051632826e-11,3.652406148,0,0,-0.04450052604,1.561074376,-0.2694196999,0.4988084137,3.825449937,1.838003635,0.9619160295,1.626927495
GELU,raw,3,6,0.001,15,none,0.1126791667,0.113333337,0.113333337,0.9300000072,0.8100000024,-40.54816437,10.78730011,-302.8135376,-1.052027389e-11,3.641326162,0,0,-0.0479388237,1.863403797,-0.317156136,0.4977371991,3.842734307,1.838003635,0.9583330154,1.748256683
GELU,raw,3,6,0.001,16,none,0.10743125,0.1108333394,0.1108333394,0.9300000072,0.8100000024,-40.54811478,10.78730011,-316.7328491,-1.051367153e-11,3.675634368,0,0,-0.06325976551,1.886906862,-0.3422564566,0.4986386299,3.890738095,1.838003635,0.9774053097,1.827105641
GELU,raw,3,6,0.001,17,none,0.11235625,0.1141666695,0.1141666695,0.9300000072,0.8100000024,-40.54811478,10.78730011,-307.0093994,-1.051382766e-11,3.642923987,0,0,-0.06980191171,2.147194386,-0.3737598658,0.4989693761,3.886181147,1.838003635,0.9760150313,1.839430094
GELU,raw,3,6,0.001,18,none,0.1215833333,0.1216666698,0.1216666698,0.9300000072,0.8199999928,-40.5481987,10.78730011,-384.6369934,-1.049581862e-11,3.656752572,0,0,-0.06736758351,1.962429285,-0.3647794127,0.4993828535,3.867027912,1.838003635,0.9795116186,1.887664676
GELU,raw,3,6,0.001,19,none,0.1133604167,0.113333337,0.113333337,0.9300000072,0.8199999928,-40.54819107,10.78730011,-403.1532288,-9.333173123e-12,3.684771752,0,0,-0.05904721841,1.76645565,-0.3705649674,0.4997512996,3.865771918,1.838003635,0.9615058303,1.918083787
GELU,raw,3,6,0.001,20,none,0.11185,0.1150000021,0.1150000021,0.9399999976,0.8299999833,-40.54812622,10.78730011,-394.8279724,-9.329401834e-12,3.59478202,0,0,-0.0660783425,2.330462933,-0.3452507257,0.5001791716,3.828050902,1.838003635,0.956933856,2.052756786
GELU,raw,3,6,0.001,21,none,0.11718125,0.1174999997,0.1174999997,0.9399999976,0.8399999738,-40.54809189,10.78730011,-428.9690857,-9.319536462e-12,3.589284674,0,0,-0.0638775751,2.106362343,-0.356757611,0.4986256063,3.772199504,1.838003635,0.9430056214,2.099005222
GELU,raw,3,6,0.001,22,none,0.1052895833,0.1125000045,0.1125000045,0.9300000072,0.8399999738,-40.54804993,10.78730011,-463.8754272,-9.321506241e-12,3.716816147,0,0,-0.0762527138,2.126995802,-0.3980273008,0.4996477365,3.923012053,1.838003635,0.9413279295,2.185461283
GELU,raw,3,6,0.001,23,none,0.1124145833,0.113333337,0.113333337,0.9399999976,0.8399999738,-40.54800415,10.78730011,-438.9792786,-9.321435117e-12,3.711320531,0,0,-0.08899058402,2.325215101,-0.391130358,0.4979868829,3.905764531,1.838003635,0.9494510293,2.199114084
GELU,raw,3,6,0.001,24,none,0.11213125,0.1116666719,0.1116666719,0.9399999976,0.8399999738,-40.54800415,10.78730011,-437.5624695,-9.329056624e-12,3.728180573,0,0,-0.08270458132,2.350895166,-0.4342826307,0.49838081,3.903803163,1.838003635,0.931435287,2.260506153
GELU,raw,3,6,0.001,25,none,0.1057729167,0.1125000045,0.1125000045,0.9399999976,0.8399999738,-40.54799652,10.78730011,-451.6373596,-9.326478825e-12,3.716124554,0,0,-0.08468538523,2.54134202,-0.4245885313,0.4982268512,3.906771646,1.838003635,0.9358450174,2.335292339
GELU,raw,3,6,0.001,26,none,0.12155,0.1216666698,0.1216666698,0.9599999785,0.8499999642,-40.54798126,10.78730011,-490.9472961,-9.331321306e-12,3.700259705,0,0,-0.1015265882,2.649703264,-0.410697192,0.4988873303,3.907657702,1.838003635,0.9371358752,2.390809059
GELU,raw,3,6,0.001,27,none,0.1173375,0.1174999997,0.1174999997,0.9599999785,0.8599999547,-40.54789352,10.78730011,-561.9954224,-9.317152085e-12,3.667284604,0,0,-0.09819722176,3.171561241,-0.4388810694,0.4989130795,3.885482419,1.838003635,0.9604119658,2.432089329
GELU,raw,3,6,0.001,28,none,0.1181458333,0.1183333397,0.1183333397,0.9599999785,0.8599999547,-40.54788589,10.78730011,-536.8934937,-9.317134737e-12,3.731282221,0,0,-0.1011077911,3.238490582,-0.4563863873,0.4990695715,3.936735024,1.838003635,0.9606672525,2.475567818
GELU,raw,3,6,0.001,29,none,0.1140208333,0.1141666695,0.1141666695,0.9399999976,0.8599999547,-40.54787064,10.78730011,-551.5109253,-9.317878934e-12,3.750565522,0,0,-0.1145038232,3.170948029,-0.4567420185,0.498739928,3.940913429,1.838003635,0.9616608024,2.581229925
GELU,raw,3,6,0.001,30,none,0.1088625,0.1091666669,0.1091666669,0.9399999976,0.8599999547,-40.54781342,10.78730011,-601.6209717,-9.321123734e-12,3.788225651,0,0,-0.1204682067,3.414303303,-0.4665310681,0.4995187521,3.957451096,1.838003635,1.01911664,2.714792728
GELU,raw,3,6,0.001,31,none,0.117375,0.1174999997,0.1174999997,0.9399999976,0.8599999547,-40.54778671,10.78730011,-652.9078369,-9.32221314e-12,3.788664913,0,0,-0.1229106262,3.302447319,-0.4491423666,0.4980757833,3.948742459,1.838003635,1.00568676,2.830385447
GELU,raw,3,6,0.001,32,none,0.11164375,0.113333337,0.113333337,0.9399999976,0.8599999547,-40.54777527,10.78730011,-644.1865845,-9.321469811e-12,3.798883733,0,0,-0.1351049095,3.579074383,-0.4943187535,0.4985170662,3.967976105,1.838003635,0.9957662225,2.929252148
GELU,raw,3,6,0.001,33,none,0.1157041667,0.1158333346,0.1158333346,0.9399999976,0.8599999547,-40.54774857,10.78730011,-657.8198853,-9.323233158e-12,3.718713861,0,0,-0.1320408732,3.682431459,-0.4792399704,0.4989093244,3.921745445,1.838003635,1.061216474,2.994639158
GELU,raw,3,6,0.001,34,none,0.11478125,0.1150000021,0.1150000021,0.9399999976,0.8599999547,-40.54771423,10.78730011,-653.0136719,-9.330420117e-12,3.653127682,0,0,-0.1296716779,3.578493834,-0.4853689075,0.4984387755,3.894659655,1.838003635,1.060762167,3.045188665
GELU,raw,3,6,0.001,35,none,0.1102229167,0.1158333346,0.1158333346,0.9399999976,0.8599999547,-40.5476265,10.78730011,-655.2728271,-9.341458163e-12,3.630793883,0,0,-0.1407072693,3.815276146,-0.5386937261,0.4987134933,3.869444052,1.838003635,1.058178663,3.174015522
GELU,raw,3,6,0.001,36,none,0.11659375,0.1166666672,0.1166666672,0.9399999976,0.8599999547,-40.5476265,10.78730011,-654.729187,-9.327620273e-12,3.641936922,0,0,-0.1443122029,3.965188742,-0.5457949638,0.4996756017,3.863081587,1.838003635,1.059529185,3.282438993
GELU,raw,3,6,0.001,37,none,0.1182958333,0.1183333397,0.1183333397,0.9399999976,0.8700000048,-40.5476265,10.78730011,-702.4277344,-9.327602926e-12,3.667184762,0,0,-0.1467494369,4.296794415,-0.5160164833,0.4990640879,3.909682769,1.838003635,1.046878815,3.362248421
GELU,raw,3,6,0.001,38,none,0.11315,0.113333337,0.113333337,0.9399999976,0.8700000048,-40.5475769,10.78730011,-774.4849243,-9.330472159e-12,3.674399386,0,0,-0.1521513611,4.242319107,-0.5088436604,0.4986149073,3.905410307,1.838003635,1.045722008,3.448438168
GELU,raw,3,6,0.001,39,none,0.1290083333,0.1291666627,0.1291666627,0.9399999976,0.8700000048,-40.5475769,10.78730011,-783.8892822,-9.337216764e-12,3.75039627,0,0,-0.158122614,4.304759979,-0.5339515805,0.4980291724,3.956977719,1.838003635,1.045722008,3.551084042
GELU,raw,3,6,0.001,40,none,0.118175,0.1183333397,0.1183333397,0.9099999666,0.8799999952,-40.54727936,10.78730011,-875.1212769,-9.306776703e-12,3.773931562,0,0,-0.151377216,3.861566782,-0.4835856855,0.4986559153,3.987668866,1.838003635,1.041938066,3.643687725
GELU,raw,3,6,0.001,41,none,0.1199041667,0.1200000048,0.1200000048,0.9099999666,0.8799999952,-40.54727936,10.78730011,-898.2991943,-9.308828881e-12,3.797117338,0,0,-0.1603778899,4.275086403,-0.5171585083,0.4990576208,3.973706159,1.838003635,1.050552487,3.724829912
GELU,raw,3,6,0.001,42,none,0.1140416667,0.1141666695,0.1141666695,0.9099999666,0.8799999952,-40.54727554,10.78730011,-898.5103149,-9.307984071e-12,3.783561154,0,0,-0.1693245322,4.34950304,-0.5478678346,0.4981966317,3.96554462,1.838003635,1.052949309,3.810108662
GELU,raw,3,6,0.001,43,none,0.120625,0.1208333373,0.1208333373,0.9099999666,0.8799999952,-40.54724884,10.78730011,-994.4243774,-9.304878916e-12,3.817117734,0,0,-0.1655935347,4.137407303,-0.5342999697,0.4988229573,3.983797682,1.838003635,1.05149281,3.935668707
GELU,raw,3,6,0.001,44,none,0.1256958333,0.1258333325,0.1258333325,0.9099999666,0.8799999952,-40.54718018,10.78730011,-1014.026489,-9.305223259e-12,3.772220509,0,0,-0.1592437476,4.114511967,-0.5376843214,0.4982865453,3.946912588,1.838003635,1.05149281,4.019203663
GELU,raw,3,6,0.001,45,none,0.1177708333,0.1191666722,0.1191666722,0.9099999666,0.8799999952,-40.54718018,10.78730011,-1078.38623,-9.318944921e-12,3.806198083,0,0,-0.168101579,4.331629753,-0.5848484039,0.4984036386,3.928298499,1.838003635,1.05149281,4.100245953
GELU,raw,3,6,0.001,46,none,0.1164458333,0.1174999997,0.1174999997,0.9099999666,0.8799999952,-40.54713058,10.78730011,-1207.50415,-9.32025724e-12,3.863140631,0,0,-0.1632880419,4.150548935,-0.5712712407,0.4984457493,3.908209659,1.838003635,1.045950055,4.231747627
GELU,raw,3,6,0.001,47,none,0.11633125,0.1166666672,0.1166666672,0.9099999666,0.8700000048,-40.54706192,10.78730011,-1296.052124,-9.318841705e-12,3.836869682,0,0,-0.1618614644,3.884475946,-0.5620910525,0.4987441599,3.840286102,1.838003635,1.045950055,4.325732231
GELU,raw,3,6,0.001,48,none,0.117075,0.1174999997,0.1174999997,0.9099999666,0.8700000048,-40.54699707,10.78730011,-1275.520142,-9.318255369e-12,3.862949613,0,0,-0.1725827903,4.177177429,-0.5705620646,0.4981497824,3.927320486,1.838003635,1.045945406,4.430977345
GELU,raw,3,6,0.001,49,none,0.1098354167,0.1141666695,0.1141666695,0.9099999666,0.8700000048,-40.54689407,10.78730011,-1273.290771,-9.320845311e-12,3.85007088,0,0,-0.1829544455,4.253978729,-0.5606842041,0.4984234869,3.950376735,1.838003635,1.043910742,4.504974365
GELU,raw,3,6,0.001,50,none,0.1157354167,0.1158333346,0.1158333346,0.9099999666,0.8700000048,-40.546875,10.78730011,-1278.532959,-9.321571293e-12,3.760952109,0,0,-0.1702883691,4.11947298,-0.5541251898,0.4984026253,3.884378739,1.838003635,1.043910742,4.578098297
GELU,std,3,7,0.001,1,none,0.98165,1,1,0,0,-1.703502297,18.20690346,-7.933178902,0.4563601911,71.45188248,0,0,-11.03491402,15.15163422,-34.53321838,0.2189271599,74.21698889,3.669911146,1.046233296,1.520871043
GELU,std,3,7,0.001,2,none,0.5196895833,0.6324999928,0.6324999928,0,0,-7.115475655,57.72952271,-21.04879189,0.4416876733,63.61782363,0.3700000048,0.3700000048,-142.6049347,94.6889801,-220.4886475,0.004394234158,40.50745891,9.842085838,1.459194541,2.302746296
GELU,std,3,7,0.001,3,none,0.1330583333,0.1341666728,0.1341666728,0,0,-9.622104645,82.88199615,-29.73152351,0.4427612424,51.10349775,0.8499999642,0.8499999642,-291.6382751,153.6482391,-462.3547974,0,11.19824859,10.84454346,1.547286272,2.278590679
GELU,std,3,7,0.001,4,none,0.1114270833,0.113333337,0.113333337,0,0,-12.39332104,86.95024872,-31.13606453,0.4407930672,49.1846962,0.9899999499,0.9899999499,-312.0084534,159.0341339,-581.1858521,0,1,10.94827843,1.550905824,2.268337011
GELU,std,3,7,0.001,5,none,0.1191666667,0.1191666722,0.1191666722,0,0,-12.39332104,86.95024872,-31.13606453,0.4407930672,49.18470029,0.9899999499,0.9899999499,-312.0084534,159.0341949,-581.185791,0,1,10.94827843,1.550905824,2.268337011
GELU,std,3,7,0.001,6,none,0.1156020833,0.1158333346,0.1158333346,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,7,none,0.1189145833,0.1191666722,0.1191666722,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,8,none,0.1186770833,0.1191666722,0.1191666722,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,9,none,0.1088875,0.1091666669,0.1091666669,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,10,none,0.11738125,0.1174999997,0.1174999997,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,11,none,0.1146083333,0.1150000021,0.1150000021,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,12,none,0.1093979167,0.1108333394,0.1108333394,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,13,none,0.1213291667,0.1216666698,0.1216666698,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,14,none,0.1088645833,0.1091666669,0.1091666669,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,15,none,0.1082395833,0.1099999994,0.1099999994,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,16,none,0.10508125,0.1075000018,0.1075000018,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
GELU,std,3,7,0.001,17,none,0.1105875,0.1108333394,0.1108333394,0,0,-12.20166397,87.23057556,-31.18026161,0.4409763813,49.02637854,1,1,-312.2693481,158.746582,-584.9189453,0,0,10.95236969,1.550905824,2.268337011
