zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
0.2882154212846803,1.1920158706073924,0.6164090745319445,0.59421875,0.0015210828541561306,0.4281827070940764,0.42759582738345714,0.5142138671875001,0.05306665469111122,0.12965765274489455,0.0006161232184059413,-8.953150555831946e-05,0.006363676917947583,1.4021906034329417,0.023290124796185408,0.04148492828876351,0.014118713275020602,0.6450458988986361,0.20717277650848223,0.8586722710926873,0.6347968756046611,0.24186494946479797,0.9218999743461609,0.6347968756046611,0.153215400188448,0.04209408915504453,0.19530948934354997,5.742628594873622e-14,0.40578125,0.40578125,0.0,0.40578125,0.10000000149011612,0,0.10000000149011612,1.0,1,1250,ref,2.2961902618408203,1.90501070022583,0.001,1250,2,0,1.1320722383311044,0.0,0.24186494946479797,8.686172996707587,B2,0,,,,,,,
-0.5465306274053,1.4262766430996474,1.1497492256664963,0.3488671875,-0.3099157989304642,0.5828858778169324,0.7423671876234447,0.37960693359375,0.10434227210107526,0.23436046911288988,0.0010532053444507786,-0.0029925360689345777,0.008407524917087116,1.9026504177158654,0.023681377243483438,0.06062848224001411,-0.2828674695448687,0.8399502483836676,0.2035581739069905,0.9667568577796924,0.4139804697202635,0.18810050189495087,0.9368000030517578,0.4139804697202635,0.1300600863918328,0.05393860011740989,0.1839986865092024,4.030109579389318e-14,0.6511328125,0.6511328125,0.0,0.6511328125,0.10000000149011612,0,0.10000000149011612,1.0,2,1250,ref,3.7189033031463623,1.03956937789917,0.001,1250,2,0,0.7874565591629039,0.0,0.18810050189495087,9.868813792966234,B2,0,,,,,,,
-1.0265768710318048,1.4648033260568096,1.5449184463844867,0.24703125,-0.6654781145705287,0.709761130526364,0.8982605411477474,0.2758740234375,0.16867921632818494,0.33096868188106554,0.004112964196811985,-0.0063593071551309496,0.00939721655978582,2.2200686869933013,0.02272432888392359,0.07387365850652147,-0.6287091809792875,0.9392034682239808,0.28582469794745685,1.0545817654730953,0.3223281261220109,0.17048212885856628,0.9381999969482422,0.3223281261220109,0.0995883724729605,0.051077144362114704,0.1506655168351886,1.1340928196545974e-13,0.75296875,0.75296875,0.0,0.75296875,0.10000000149011612,0,0.10000000149011612,1.0,3,1250,ref,3.4593851566314697,1.4034422636032104,0.001,1250,2,0,0.5838748203937917,0.0,0.17048212885856628,10.816123582490796,B2,0,,,,,,,
-1.4928277639297625,1.5030065894575575,1.5683213259752713,0.17546875,-1.0534091959391845,0.8051067051750084,0.8239223610689609,0.17864990234375,0.239858879209002,0.4018293550506155,0.006508572458140657,-0.010300843577181806,0.008773293387896206,2.4707297074008823,0.01966919352649711,0.08979223424766519,-1.0355266827446,0.8790927816707039,0.25856638081526806,1.1375075743005632,0.2579218762286473,0.16761912405490875,0.9409999847412109,0.2579218762286473,0.07731411412386724,0.03987625438455654,0.11719036850849016,6.637745908477655e-14,0.82453125,0.82453125,0.0,0.82453125,0.10000000149011612,0,0.10000000149011612,1.0,4,1250,ref,5.111466407775879,1.7153695821762085,0.001,1250,2,0,0.48610944976774306,0.0,0.16761912405490875,11.711408408288813,B2,0,,,,,,,
-1.3247584442670302,1.5605332694455074,1.5108413582663096,0.221015625,-1.253460370696001,0.9072028293451079,1.0674400504618553,0.16766357421874997,0.3208111603495375,0.49723440534777535,0.004971407874456308,-0.012161905551292254,0.009846567073879165,2.7007417458480427,0.019724618481704967,0.09680794938051082,-1.2261143741373022,0.9930588366640878,0.31515172333228136,1.2152866109887563,0.29891406366077716,0.15646177530288696,0.9469000101089478,0.29891406366077716,0.09662101332140959,0.04283483820654671,0.13945585152796508,8.770761894538737e-15,0.778984375,0.778984375,0.0,0.778984375,0.10000000149011612,0,0.10000000149011612,1.0,5,1250,ref,3.6241543292999268,1.489101767539978,0.001,1250,2,0,0.44870772448874374,0.0,0.15646177530288696,12.424943976903647,B2,0,,,,,,,
-1.3964848807490682,1.5892134542709366,1.5627298719065568,0.21462890625,-1.3417194341140442,0.9766262493856757,1.2592393610722992,0.17492431640625,0.3667893740394377,0.5765661690629161,0.010443287886778563,-0.012920514182808974,0.010631139160576286,2.915113762449191,0.023411319381557404,0.10175238027239843,-1.3001378815016844,1.0792555918419688,0.38468971208092695,1.2920236858943108,0.29316601679529414,0.16886991262435913,0.9455000162124634,0.29316601679529414,0.09539206549527886,0.041144238522661275,0.13653630401805603,1.1587952819525071e-13,0.78537109375,0.78537109375,0.0,0.78537109375,0.10000000149011612,0,0.10000000149011612,1.0,6,1250,ref,3.298917293548584,1.436994194984436,0.001,1250,2,0,0.42160081720424886,0.0,0.16886991262435913,13.169990138339779,B2,0,,,,,,,
-1.640208319314857,1.683004758283212,1.725178579457999,0.19015625,-1.4670269214882927,1.0293813946916233,1.210306725065648,0.15583740234375,0.41507137566046437,0.6422798412786359,0.0022748387981715752,-0.014280244828170247,0.010624867650222442,3.1127826341832137,0.02450791187118739,0.1051275244490835,-1.4383291210302935,1.0703859298720166,0.4104297676554711,1.3614282403778402,0.2711406262067612,0.16571912169456482,0.9391000270843506,0.2711406262067612,0.0878039700461627,0.036933478515394934,0.12473744856168235,1.2471967902882852e-13,0.80984375,0.80984375,0.0,0.80984375,0.10000000149011612,0,0.10000000149011612,1.0,7,1250,ref,4.016645908355713,1.5923724174499512,0.001,1250,2,0,0.4051785000858414,0.0,0.16571912169456482,13.824702206700765,B2,0,,,,,,,
-1.6875739436434376,1.7001250506142425,1.550775177005505,0.187265625,-1.584994882946597,1.086437101134334,1.2590481568596592,0.1452685546875,0.4577663440515067,0.7120805969090511,0.010498633760617646,-0.015294746828579698,0.010745784536775098,3.3058281890121712,0.02428179158247076,0.10773339921504292,-1.5424786063599247,1.0778115419456211,0.3746531074109385,1.4170434238596048,0.2685390637110686,0.2286996692419052,0.9275000095367432,0.2685390637110686,0.08954809769541652,0.03373164255797982,0.12327974025348039,8.404388296412435e-14,0.812734375,0.812734375,0.0,0.812734375,0.10000000149011612,0,0.10000000149011612,1.0,8,1250,ref,3.618136167526245,1.206295132637024,0.001,1250,2,0,0.378546707439031,0.0,0.2286996692419052,14.342525725070987,B2,0,,,,,,,
-1.8921842218563552,1.7348906778064992,1.8157883047123284,0.17140625,-1.7372821681596957,1.1601825024535994,1.4267778876527597,0.1394775390625,0.5581181823386325,0.7871670308121316,0.000738225848732631,-0.017144962903718693,0.011491186436405463,3.4739913974875885,0.02549656310933642,0.10888768670391381,-1.730795921022771,1.1538143141745474,0.4987134494740473,1.4763155625222952,0.2542656262347009,0.18426693975925446,0.9365000128746033,0.2542656262347009,0.08144037296030131,0.03360080610211423,0.11504117906246082,4.528322161689857e-14,0.82859375,0.82859375,0.0,0.82859375,0.10000000149011612,0,0.10000000149011612,1.0,9,1250,ref,3.448187828063965,1.0915896892547607,0.001,1250,2,0,0.3478060364622543,0.0,0.18426693975925446,14.912110506639554,B2,0,,,,,,,
-1.8286217463954992,1.7743158097107887,2.0053202009934936,0.191796875,-1.8052925401466977,1.2023094309132285,1.307522782033182,0.1304541015625,0.5787157080490232,0.8594072671210161,0.007424992492853132,-0.01785956401772546,0.011079469680612162,3.6204817025287492,0.026995652369223536,0.11379541911910405,-1.8024990062283825,1.1153268474668112,0.4534473849324927,1.5148966094217011,0.2726171887043165,0.17726187407970428,0.944100022315979,0.2726171887043165,0.08943247345873888,0.03612630145507953,0.12555877491395198,1.3358758543802196e-13,0.808203125,0.808203125,0.0,0.808203125,0.10000000149011612,0,0.10000000149011612,1.0,10,1250,ref,4.047763347625732,1.1648356914520264,0.001,1250,2,0,0.3304070172207086,0.0,0.17726187407970428,15.279051454884682,B2,0,,,,,,,
