zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
0.3969906324020581,1.1752985639131015,0.4770212396590091,0.621796875,0.07086973301447527,0.4133791313591458,0.39231461074904167,0.53914794921875,0.03966634052387783,0.12956583794132284,0.0016501277780412084,0.0005085936136265025,0.0058638510513354765,1.4124515835123472,0.01427736967219971,0.042241420006033724,0.06637658657374661,0.5979402841261803,0.2383571031790679,0.8522866418530632,0.6596171880635666,0.2750691771507263,0.9347000122070312,0.6596171880635666,0.15773784661512294,0.032746224958703836,0.1904840715737456,8.115730310009894e-14,0.378203125,0.378203125,0.0,0.378203125,0.10000000149011612,0,0.10000000149011612,1.0,1,1250,ref,2.30476450920105,2.0027499198913574,0.001,1250,2,0,1.139750020221521,0.0,0.2750691771507263,8.636830430189576,B2,2,,,,,,,
-0.7093743276360418,1.488976036249627,1.5028785732836412,0.3309765625,-0.281184735975839,0.5658753102716204,0.668034147983909,0.3966796875,0.07798317734645215,0.24369838140148858,-0.001466691972938055,-0.002706596020755542,0.007796316715057152,1.9195286040354005,0.013399364577489905,0.060314427503226235,-0.2638584093546889,0.7912053579725365,0.42222108634351313,0.9616475903473608,0.3978789072469226,0.23298589885234833,0.9384999871253967,0.3978789072469226,0.12449306675694694,0.054866105485432304,0.17935917224240547,2.6229018956769323e-14,0.6690234375,0.6690234375,0.0,0.6690234375,0.10000000149011612,0,0.10000000149011612,1.0,2,1250,ref,4.387243270874023,1.3413788080215454,0.001,1250,2,0,0.7797710471628433,0.0,0.23298589885234833,9.795562558842809,B2,2,,,,,,,
-1.099571129502653,1.4773954659071111,1.7778598745946033,0.25021484375,-0.7426425539274379,0.6942291806009794,0.9242785809914202,0.2461572265625,0.15484336803519408,0.33152728706684603,-0.004416499904132825,-0.007013062636710183,0.00927645414889392,2.253842172048792,0.009152927871691646,0.07325810077729965,-0.7092498630104208,0.9310151892088829,0.44568612055026907,1.0514405259847417,0.32519336049226694,0.21949224174022675,0.9361000061035156,0.32519336049226694,0.097513470517551,0.054448503310148916,0.15196197382755988,1.400546345564635e-13,0.74978515625,0.74978515625,0.0,0.74978515625,0.10000000149011612,0,0.10000000149011612,1.0,3,1250,ref,6.33587121963501,1.3163585662841797,0.001,1250,2,0,0.5827002745361888,0.0,0.21949224174022675,10.74763669135311,B2,2,,,,,,,
-1.0524020886395185,1.5645168760001065,1.6459998181214286,0.2678515625,-0.9482390808737096,0.7797197883853858,1.00519401622921,0.22206298828124998,0.19738519819816408,0.4103841455119705,0.00019360468961619027,-0.008950592078454491,0.009606109273139466,2.527177062695595,0.0101099076657556,0.08313191233005474,-0.9067691596265051,0.9608951480662472,0.5041334337409227,1.1408225669308285,0.3410664073409862,0.2218475043773651,0.939300000667572,0.3410664073409862,0.11310349236228898,0.04574326051442072,0.15884675287678054,7.085998454670062e-14,0.7321484375,0.7321484375,0.0,0.7321484375,0.10000000149011612,0,0.10000000149011612,1.0,4,1250,ref,3.457406520843506,1.2296618223190308,0.001,1250,2,0,0.5038306952603758,0.0,0.2218475043773651,11.630421861838773,B2,2,,,,,,,
-1.5309424745045175,1.6453264036749187,1.7720400588038066,0.2066015625,-1.3020519331292377,0.8789117431277979,1.1656119125025004,0.1678173828125,0.2987237098207071,0.48572690254920603,-0.011964760161969061,-0.012382475162703238,0.010371635454595135,2.750873815736438,0.009272119905799627,0.09053317113438991,-1.2591615410670847,1.0372799594431648,0.5279335625496782,1.2166238320297211,0.2859414074322558,0.20525267720222473,0.9369000196456909,0.2859414074322558,0.09689935194353477,0.03587370668357706,0.1327730586271214,9.575673587391975e-15,0.7933984375,0.7933984375,0.0,0.7933984375,0.10000000149011612,0,0.10000000149011612,1.0,5,1250,ref,4.192192554473877,1.489003300666809,0.001,1250,2,0,0.4470902808514243,0.0,0.20525267720222473,12.396433181264662,B2,2,,,,,,,
-1.58152850576086,1.6903553260952187,1.602785033770507,0.1994921875,-1.4751128375272913,0.947618566287943,1.214982018978466,0.15286376953125003,0.356279729564032,0.5614550673537712,-0.019753849744186584,-0.014078562462276158,0.010628185597332489,2.9572737306837436,0.010920558574143797,0.09612042395676364,-1.4312565740761125,1.0700799830220131,0.4441811024215782,1.289490278270994,0.2795429699428496,0.21835069358348846,0.9469000101089478,0.2795429699428496,0.09789034620294851,0.03146264761615247,0.12935299381905632,4.465872116554692e-14,0.8005078125,0.8005078125,0.0,0.8005078125,0.10000000149011612,0,0.10000000149011612,1.0,6,1250,ref,3.3505942821502686,1.2818046808242798,0.001,1250,2,0,0.4100048301514623,0.0,0.21835069358348846,13.126108904022361,B2,2,,,,,,,
-1.7110794083423604,1.6468935468823684,1.7707052577096465,0.1828125,-1.536286736672814,0.9944080627820614,1.195094242450006,0.15087890625,0.37905567877435514,0.6371781120806166,-0.027386395528999477,-0.014896178316431,0.01044796471367338,3.1317226010615538,0.011276139821857213,0.10009268137724779,-1.5146557718631175,1.0534975073183854,0.4872457935171032,1.349680476988542,0.26453125121770427,0.19339293241500854,0.9409999847412109,0.26453125121770427,0.08802786454615372,0.032979727826582955,0.1210075923728316,9.492406860545088e-14,0.8171875,0.8171875,0.0,0.8171875,0.10000000149011612,0,0.10000000149011612,1.0,7,1250,ref,4.360721588134766,1.3629534244537354,0.001,1250,2,0,0.36875652364103106,0.0,0.19339293241500854,13.704460810163573,B2,2,,,,,,,
-1.815406784268635,1.7368256665336845,2.0100414313738635,0.18517578125,-1.6656202807010319,1.053030364299926,1.1983429042015588,0.13572998046875,0.41422416235379855,0.714843200540994,-0.02019441475715797,-0.015939703509072256,0.010377719769831307,3.3086177333351623,0.008664776606310624,0.1024025341169655,-1.624163572424751,1.047500120691631,0.5031341176757504,1.4124974650483486,0.2666582043391827,0.1996849626302719,0.9416999816894531,0.2666582043391827,0.088824225703795,0.03339320003514421,0.12221742573895238,1.317002062961592e-14,0.81482421875,0.81482421875,0.0,0.81482421875,0.10000000149011612,0,0.10000000149011612,1.0,8,1250,ref,3.6508336067199707,1.3556932210922241,0.001,1250,2,0,0.37322646878346377,0.0,0.1996849626302719,14.307270075675563,B2,2,,,,,,,
-1.8084579585173224,1.7415041676041938,1.7250437960725116,0.18017578125,-1.697519848025521,1.094368948399431,1.2328133830914227,0.13917724609374998,0.41881848467127836,0.7858293944044276,-0.007004483854829431,-0.015966057898652564,0.010529423389206448,3.4607239758647745,0.008328675946686417,0.1032788157678476,-1.6271993590856635,1.0628474710565916,0.5055429209213909,1.4586252698469997,0.2621582043466333,0.22279717028141022,0.9373000264167786,0.2621582043466333,0.0911838005861183,0.02846329898945721,0.11964709957552701,4.8502868388311526e-14,0.81982421875,0.81982421875,0.0,0.81982421875,0.10000000149011612,0,0.10000000149011612,1.0,9,1250,ref,3.7398879528045654,1.3249762058258057,0.001,1250,2,0,0.34456183553552294,0.0,0.22279717028141022,14.766873745752296,B2,2,,,,,,,
-1.788871651056064,1.7798762524639473,2.2296690618890405,0.203359375,-1.7723761145081622,1.1480407071030279,1.4360237824933642,0.14416748046875,0.47100500883316243,0.8622717523469534,-0.015279296014495881,-0.01675033601528929,0.011436266100992333,3.610905331567821,0.011019195906119422,0.10448113008520026,-1.7048485732775134,1.1532664840622249,0.5505303933816734,1.51138813984621,0.283023438687087,0.25944656133651733,0.9308000206947327,0.283023438687087,0.09244618118191367,0.03877733345924044,0.13122351464122098,6.686318165805005e-14,0.796640625,0.796640625,0.0,0.796640625,0.10000000149011612,0,0.10000000149011612,1.0,10,1250,ref,3.4913482666015625,1.1642590761184692,0.001,1250,2,0,0.33108235437900857,0.0,0.25944656133651733,15.262029076214645,B2,2,,,,,,,
