zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
0.04430459421078985,1.3897103669867454,0.4619984419349992,0.52787109375,-0.08085712140331819,0.5135096513174232,0.47552058809047026,0.4696044921875,0.050953618660396424,0.21249732257676052,0.00024122075898464726,-0.0009690539683911401,0.006600176375174839,1.7924876716872067,0.015856103370897472,0.05126041345113159,-0.08341166471710498,0.6686691312156606,0.3114846535414195,0.973676588174678,0.5750839850785269,0.22923240065574646,0.9492999911308289,0.5750839850785269,0.17581715754463556,0.026053635514770496,0.20187079305947445,6.838973831690964e-14,0.47212890625,0.47212890625,0.0,0.47212890625,0.10000000149011612,0,0.10000000149011612,1.0,1,2500,ref,2.30476450920105,2.0027499198913574,0.001,2500,4,0,1.233755046565514,0.0,0.22923240065574646,10.00336753399895,B4,2,,,,,,,
-0.9615434795959414,1.7133862907541482,1.6229017131721937,0.2947265625,-0.501181441185389,0.7049537949019454,0.9047269741493096,0.34540771484375,0.12641659863600224,0.3784724258309986,-0.007929171520346695,-0.004818980071617285,0.009337343028640182,2.383363716586628,0.013490851054884843,0.06680115012868826,-0.48015492283758165,0.9419812239760907,0.5849768567694844,1.134998617182041,0.3652539073009393,0.1908051073551178,0.9495000243186951,0.3652539073009393,0.11750079764557946,0.05086808264100525,0.16836888028651292,7.177591854201637e-14,0.7052734375,0.7052734375,0.0,0.7052734375,0.10000000149011612,0,0.10000000149011612,1.0,2,2500,ref,4.915668487548828,1.2557246685028076,0.001,2500,4,0,0.7689902755227235,0.0,0.1908051073551178,11.711587966820174,B4,2,,,,,,,
-1.4914878415968225,1.7359883609832523,1.4997118635511542,0.21513671875,-1.0376313116520193,0.8597383061921776,1.1479789832496263,0.2213671875,0.23729370638456937,0.5125007721925384,-0.010644523442913138,-0.00990720601735677,0.010444741336715429,2.786029748781609,0.00568342606537044,0.08360090994395178,-1.0091890799146856,1.0416085332359897,0.6006564605361332,1.274570368245803,0.2936230480445374,0.13119608163833618,0.9542999863624573,0.2936230480445374,0.10356480182685851,0.03320605562658423,0.13677085745353693,9.41746680638289e-14,0.78486328125,0.78486328125,0.0,0.78486328125,0.10000000149011612,0,0.10000000149011612,1.0,3,2500,ref,8.377939224243164,1.402358889579773,0.001,2500,4,0,0.5880775428621273,0.0,0.13119608163833618,13.137550457798385,B4,2,,,,,,,
-1.5680516482031102,1.8512823358992672,1.6678506991235265,0.21560546875,-1.321533880377512,0.9727327701920474,1.109453080282988,0.16777099609375,0.3010859304399103,0.6474522350942497,-0.00232912332866549,-0.012532938728164694,0.010290046360085259,3.1618336940657605,-0.0016255079512484372,0.09555495277849912,-1.2854723273333792,1.0245053970568965,0.6300418039021584,1.418320760904774,0.29404492304383895,0.20809142291545868,0.9484000205993652,0.29404492304383895,0.10457106021586039,0.03241593731255021,0.13698699752839905,1.1546319456101628e-14,0.78439453125,0.78439453125,0.0,0.78439453125,0.10000000149011612,0,0.10000000149011612,1.0,4,2500,ref,4.599735260009766,1.2815741300582886,0.001,2500,4,0,0.5320688762702568,0.0,0.20809142291545868,14.459833257356282,B4,2,,,,,,,
-1.676774111034805,1.9053403181244621,1.6410157442162085,0.20318359375,-1.560544686793589,1.074896461275817,1.3073571816234526,0.15015625,0.39537252218586283,0.7792748677267789,-0.019244987449367687,-0.014907706347952807,0.011093558413112442,3.4642091555350647,-0.0029183720925357193,0.09846713011699673,-1.5300311901015595,1.1179608820286417,0.6840557929888149,1.5113184856839943,0.282865235562349,0.2326538860797882,0.940500020980835,0.282865235562349,0.09876531453806389,0.03237370202216274,0.13113901656028176,5.512257317263902e-14,0.79681640625,0.79681640625,0.0,0.79681640625,0.10000000149011612,0,0.10000000149011612,1.0,5,2500,ref,4.451178073883057,1.3071844577789307,0.001,2500,4,0,0.4790014975546025,0.0,0.2326538860797882,15.363464422631015,B4,2,,,,,,,
-1.792562452038712,1.9899822721255938,2.3076333508366504,0.216484375,-1.673123844836424,1.1561809271522319,1.4377378345308705,0.1546435546875,0.44741029820741024,0.911863617324377,-0.022519579221192874,-0.015979641512395015,0.01163641134226891,3.749804843297117,-0.008244148679077625,0.10158433741556723,-1.6451636593802403,1.1707474984749455,0.6546939491194351,1.6134424253994093,0.2948359386675293,0.21316036581993103,0.9470000267028809,0.2948359386675293,0.10150337185626768,0.035887928897275094,0.1373913007535869,4.413136522884997e-14,0.783515625,0.783515625,0.0,0.783515625,0.10000000149011612,0,0.10000000149011612,1.0,6,2500,ref,4.623095989227295,1.1495671272277832,0.001,2500,4,0,0.44024920352810243,0.0,0.21316036581993103,16.356919501287354,B4,2,,,,,,,
-1.7586146104785088,1.9416997792896775,1.8831972395202257,0.20771484375,-1.6302032790219951,1.2017698504286851,1.4407212204108355,0.16140625000000003,0.45131062872449285,1.0332769358596758,-0.04033679118478475,-0.016009277986698645,0.011741569922173279,3.9878922413668545,-0.00951266702497378,0.101255610018784,-1.6494680733047937,1.175771872093783,0.9083134431241533,1.6908327250851005,0.2869433605555969,0.1802065372467041,0.9513999819755554,0.2869433605555969,0.10389294971395549,0.029408253667724614,0.13330120338159307,8.704148513061227e-14,0.79228515625,0.79228515625,0.0,0.79228515625,0.10000000149011612,0,0.10000000149011612,1.0,7,2500,ref,5.592633247375488,1.3384919166564941,0.001,2500,4,0,0.4003596572295514,0.0,0.1802065372467041,17.093759406558178,B4,2,,,,,,,
-1.9047815308432403,2.0183541733708132,2.2538635931015,0.1975,-1.7206904231893667,1.274003622982663,1.740285350870491,0.16472412109374998,0.4945172024604105,1.1585443181189503,-0.02997628920640936,-0.016599931693293556,0.01250356213164449,4.223072590847938,-0.015851555077824743,0.10876615931884488,-1.7163122346232063,1.2620300881226298,0.8454285553652905,1.7732133251864235,0.27775000119581816,0.25000476837158203,0.9424999952316284,0.27775000119581816,0.097872301159063,0.03050763591582368,0.1283799370748441,4.2577052994374753e-14,0.8025,0.8025,0.0,0.8025,0.10000000149011612,0,0.10000000149011612,1.0,8,2500,ref,5.905797004699707,1.2645812034606934,0.001,2500,4,0,0.3827014232058914,0.0,0.25000476837158203,17.891277943566365,B4,2,,,,,,,
-2.3220658932599894,2.118067290101561,2.942115529567143,0.17900390625,-1.9343593244675117,1.363769109872823,2.034846225197174,0.1527978515625,0.5947814496710951,1.286837599039921,-0.021752863667703962,-0.018344016369793343,0.013526333940924815,4.436259973273029,-0.026087887090980075,0.1044519700664918,-1.9052087845807335,1.363270677653031,0.8624852792965287,1.8505884508510402,0.2611035168483795,0.23231422901153564,0.9358000159263611,0.2611035168483795,0.0875364769897975,0.03150234393178639,0.11903882092168504,1.0115519533115958e-13,0.82099609375,0.82099609375,0.0,0.82099609375,0.10000000149011612,0,0.10000000149011612,1.0,9,2500,ref,5.126638412475586,1.3012489080429077,0.001,2500,4,0,0.3645852054975184,0.0,0.23231422901153564,18.650261469008232,B4,2,,,,,,,
-2.0465416218019157,2.1353215713377196,3.709394770427973,0.2161328125,-2.0382792827445546,1.43581053874918,2.347132667995825,0.160283203125,0.6620168868846602,1.41987406486838,-0.020339048569829564,-0.01932635057347996,0.014306581555043827,4.643409883791376,-0.025807226467877628,0.10759415205279585,-2.005556290290175,1.4467105826395357,0.8321341720685358,1.9178795929442458,0.2945195324180531,0.18007366359233856,0.9503999948501587,0.2945195324180531,0.09027268036513632,0.04695704926772566,0.1372297296329089,4.6906922790412864e-14,0.7838671875,0.7838671875,0.0,0.7838671875,0.10000000149011612,0,0.10000000149011612,1.0,10,2500,ref,4.494497299194336,1.1660236120224,0.001,2500,4,0,0.3579480966098994,0.0,0.18007366359233856,19.288308303021083,B4,2,,,,,,,
