zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
-0.16430411858184715,1.6876392267648836,0.5354080966847725,0.48369140625,-0.08380261323878653,0.6583480909715358,0.7027162757754217,0.47504638671874994,0.07756035270881037,0.3583770567392369,-0.0025152005621818085,-0.0009901743198317834,0.008170586792840452,2.326284911320188,0.02040325752721401,0.06104627832718346,-0.08102803314790263,0.8241337469230777,0.32539262991148465,1.1678814824332728,0.5353222663943598,0.21400655806064606,0.9506000280380249,0.5353222663943598,0.17743979013813935,0.024844773305638713,0.2022845634439533,1.7522094886146533e-13,0.51630859375,0.51630859375,0.0,0.51630859375,0.10000000149011612,0,0.10000000149011612,1.0,1,5000,ref,2.30476450920105,2.0027499198913574,0.001,5000,8,0,1.310249347231202,0.0,0.21400655806064606,12.120950973933825,B8,2,,,,,,,
-1.4402241119251407,1.9493336724435169,1.6555893234932015,0.24193359375,-0.7462301413376072,0.889631790038475,1.1900506383404335,0.31682861328124995,0.18555384815423456,0.614241879172035,-0.008351005479208189,-0.007065339760907336,0.010589535136279188,3.02017278471204,0.010748599450744223,0.0738863914755928,-0.7130093456440137,1.0777145032693012,0.5535939943869849,1.4071281487015344,0.31774023550460695,0.2269982546567917,0.9460999965667725,0.31774023550460695,0.11087866822720016,0.03767673255269814,0.14855540077990276,4.440892098500626e-15,0.75806640625,0.75806640625,0.0,0.75806640625,0.10000000149011612,0,0.10000000149011612,1.0,2,5000,ref,7.78944206237793,1.192650556564331,0.001,5000,8,0,0.7475529152475678,0.0,0.2269982546567917,14.558270011458854,B8,2,,,,,,,
-1.9940688619327194,2.062636921770182,1.9112631652267351,0.18607421875,-1.40649168870858,1.0935635899719964,1.5798687171564165,0.19532958984374998,0.3656210651029444,0.8415087136808838,-0.011248453471387296,-0.013174404773082378,0.012073017726682692,3.5703090268844027,-0.00908546600898262,0.09627046866590286,-1.3586426634095181,1.2305084358944272,0.8408238329596014,1.624818100049899,0.2674667980878439,0.13074205815792084,0.9470999836921692,0.2674667980878439,0.09550651556814208,0.027168473157563232,0.12267498872562077,8.454348332520567e-14,0.81392578125,0.81392578125,0.0,0.81392578125,0.10000000149011612,0,0.10000000149011612,1.0,3,5000,ref,13.75262451171875,1.3737069368362427,0.001,5000,8,0,0.6051647240682968,0.0,0.13074205815792084,16.608742043259095,B8,2,,,,,,,
-1.8849812541470672,2.1546862169300884,2.1183905256802524,0.21099609375,-1.6309416817039861,1.2507963158707018,1.9051172270651457,0.190234375,0.47367649222911057,1.0938536327639559,-0.0030387011973460076,-0.015443324684841594,0.013236270500395794,4.060291584844611,-0.02707478840573458,0.11624406709515706,-1.609055176833186,1.348124783292878,0.7901109832053353,1.818983445938858,0.28989648555070746,0.2608978748321533,0.9516000151634216,0.28989648555070746,0.10359020084410836,0.03125595986888156,0.13484616071308553,9.561795799584161e-14,0.78900390625,0.78900390625,0.0,0.78900390625,0.10000000149011612,0,0.10000000149011612,1.0,4,5000,ref,5.8262715339660645,1.2285451889038086,0.001,5000,8,0,0.5524126013901268,0.0,0.2608978748321533,18.446951739177265,B8,2,,,,,,,
-2.0259291169124687,2.2727352217265047,2.6000696213896948,0.2141015625,-1.8719741519321604,1.3774527725650674,1.9385728070061337,0.174384765625,0.5612025803067149,1.341412899315103,-0.005239338974626748,-0.017598708589351565,0.013432174221588586,4.50924536947264,-0.03468037890968844,0.1275876354089563,-1.8374535782150871,1.3684482961294224,0.8428265478097261,1.977649590277651,0.2926914074210799,0.2346678078174591,0.9527000188827515,0.2926914074210799,0.10576311457897852,0.03052917255210487,0.1362922871311099,2.653433028854124e-14,0.7858984375,0.7858984375,0.0,0.7858984375,0.10000000149011612,0,0.10000000149011612,1.0,5,5000,ref,7.667059421539307,1.3614063262939453,0.001,5000,8,0,0.5011069367031585,0.0,0.2346678078174591,19.99004540833088,B8,2,,,,,,,
-2.019639562220172,2.3342617287088507,3.489900687578185,0.22740234375,-1.9067057121623006,1.468126923144262,1.9396201898625327,0.17778808593749998,0.5631472820546972,1.5864264881770496,0.00582289222929097,-0.01767521837787865,0.013394885180824144,4.891770454316482,-0.04121638435404748,0.13087082230675662,-1.8518270789813818,1.3639988913642094,0.9501315297457267,2.1176371746236122,0.30466211052626024,0.21767579019069672,0.9501000046730042,0.30466211052626024,0.09706086126612008,0.045248457686316766,0.14230931895244722,1.0380585280245214e-14,0.77259765625,0.77259765625,0.0,0.77259765625,0.10000000149011612,0,0.10000000149011612,1.0,6,5000,ref,7.561713695526123,1.2945008277893066,0.001,5000,8,0,0.4493091345732168,0.0,0.21767579019069672,21.387006748337278,B8,2,,,,,,,
-2.184664607857022,2.386144019345774,3.4235271684788904,0.21296875,-1.8882800130504773,1.5615848288841558,2.6334965952639733,0.19795654296874998,0.6158811284326751,1.8234159736307216,-0.0007499242622389212,-0.01750808076832926,0.015210509323960677,5.246752777673683,-0.05864782555028796,0.12899213007709034,-1.8521373091772921,1.556603546943372,0.9056760716016634,2.242283835573543,0.29167187617276796,0.2715427875518799,0.9455999732017517,0.29167187617276796,0.09885297513652848,0.036913604247882634,0.13576657938456718,1.5606960168668138e-13,0.78703125,0.78703125,0.0,0.78703125,0.10000000149011612,0,0.10000000149011612,1.0,7,5000,ref,7.153483867645264,1.3645020723342896,0.001,5000,8,0,0.4232065602870445,0.0,0.2715427875518799,22.607448481181674,B8,2,,,,,,,
-2.4372452575991335,2.5049625799666466,3.553977382760802,0.19896484375,-2.073058403090126,1.6547686515578268,2.7766296922700167,0.18384033203125,0.6873287843319917,2.0571690811866303,-0.006238575340114087,-0.01891628923867034,0.015571344560231628,5.571953124962587,-0.07882767497794703,0.1384860107058904,-2.016570952937441,1.5901443729613725,0.9292212688262538,2.339880615984153,0.2790683605686354,0.33824384212493896,0.9434000253677368,0.2790683605686354,0.0976272408113637,0.03146880486939746,0.12909604568080243,4.1272540940440194e-14,0.80103515625,0.80103515625,0.0,0.80103515625,0.10000000149011612,0,0.10000000149011612,1.0,8,5000,ref,8.715044021606445,1.5263887643814087,0.001,5000,8,0,0.4000430505269239,0.0,0.33824384212493896,23.559472370769576,B8,2,,,,,,,
-2.655831556226989,2.614591316677482,4.178917836968709,0.19095703125,-2.197794534666895,1.7534098697216114,2.7673918749025854,0.1759375,0.7387654607842822,2.330014381865532,0.005666328587344962,-0.01992388906074595,0.015756100308524378,5.905077985186015,-0.08770681648078607,0.14030697206078085,-2.1286664154356676,1.6107229042161868,1.0376317236814985,2.458141139810563,0.27186132933056795,0.2437530905008316,0.9472000002861023,0.27186132933056795,0.09026177300128085,0.03487710579194923,0.12513887879313232,9.775513731824503e-14,0.80904296875,0.80904296875,0.0,0.80904296875,0.10000000149011612,0,0.10000000149011612,1.0,9,5000,ref,7.51613187789917,1.6871953010559082,0.001,5000,8,0,0.40000662348946536,0.0,0.2437530905008316,24.726845490129907,B8,2,,,,,,,
-2.8766726119926234,2.595264883669903,4.723500936530729,0.17451171875,-2.485164871764356,1.8702514711024116,3.382836005690402,0.1686865234375,0.9046640208052881,2.5942112025679274,-0.0010346582124813387,-0.022440020185759624,0.01692786092090028,6.197361763908503,-0.10107442521024496,0.14250193137754497,-2.399780990942985,1.737850220453681,0.9166752794242646,2.543491512534678,0.2570605481050734,0.21102258563041687,0.9463000297546387,0.2570605481050734,0.0802661782467823,0.036420298169651644,0.11668647641650531,7.137346269558975e-14,0.82548828125,0.82548828125,0.0,0.82548828125,0.10000000149011612,0,0.10000000149011612,1.0,10,5000,ref,6.259808540344238,1.228326678276062,0.001,5000,8,0,0.37287776899217007,0.0,0.21102258563041687,25.56826368365112,B8,2,,,,,,,
