act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,ref,0,0.001,7,11,0.8384229167,1,1,0,0,-8.60539341,4.464067936,-12.87489319,0.1120000184,65.92201166,0,0,-10.06224823,4.701920509,-16.37177467,0.1105000153,48.19292501,20.85520935,5.460702896,12.38684845,0,19.59988431,20.84458484,22.619938,24.16597509,36.12366018,0.04781549698,-0.386868611,1,1,nan,nan,nan,4.947469173,5.316437211,5.740178585,6.198299205,9.279835217,0.1100942377,-0.09553426132,1,1,nan,nan,nan
LR,ref,0,0.001,7,12,0.8417083333,1,1,0,0,-8.990501404,4.437174797,-14.8064518,0.1090000123,65.51368263,0,0,-9.841882706,4.624803543,-17.62513924,0.1112500131,48.75104993,22.34610367,5.5666852,12.39004898,0,20.6671229,22.29217089,23.9540727,26.88087755,38.76314723,0.06749354397,-0.3971631378,1,1,nan,nan,nan,5.02271574,5.409894945,5.895365317,6.462806397,9.448461977,0.1130797269,-0.1138268597,1,1,nan,nan,nan
LR,ref,0,0.001,7,13,0.8260916667,1,1,0,0,-8.347637177,4.373461246,-13.7840271,0.1120000109,66.12069297,0,0,-9.088512421,4.556061745,-16.80232048,0.1165000051,52.27712391,23.80124092,5.51299572,12.18257618,0,22.08808855,23.72848592,25.81861776,26.98600233,41.10166604,0.07280248729,-0.4199599624,1,1,nan,nan,nan,5.020349408,5.355170427,5.872286812,6.429553924,9.348143924,0.1183823234,-0.1132601798,1,1,nan,nan,nan
LR,ref,0,0.001,7,14,0.8223875,0.9233333468,0.9233333468,0,0,-8.115292549,4.464054585,-14.34167194,0.1135000065,67.84462918,0,0,-10.00874424,4.815065384,-15.83996773,0.1127500162,52.20213037,25.3628788,5.4676404,12.01815128,0,23.55652619,25.27720361,27.67226459,30.06063792,43.88720222,0.06696356727,-0.4433157593,1,1,nan,nan,nan,4.97791228,5.340671041,5.870055572,6.496473971,9.391302373,0.1251818811,-0.1283813491,1,1,nan,nan,nan
LR,ref,0,0.001,7,15,0.83725,1,1,0,0,-8.630730629,4.665060997,-16.55896759,0.1150000021,68.4655941,0,0,-10.72197533,5.237225533,-18.50446129,0.1135000065,49.97816659,26.46372795,5.547598839,12.09211254,0,24.30200191,26.38624759,28.52775256,30.58241152,45.29625717,0.07535896682,-0.4841101915,1,1,nan,nan,nan,5.013993617,5.373718971,5.809141331,6.508661068,9.40341712,0.1349625429,-0.1646674797,1,1,nan,nan,nan
LR,ref,0,0.001,7,16,0.81344375,1,1,0,0,-9.189860344,4.562736034,-14.6382637,0.1097500101,66.71086193,0,0,-12.05433559,5.021717072,-16.49216652,0.1075000092,41.78166569,28.29269791,5.593989849,11.93229485,0,26.05011511,27.99480738,30.63499311,33.52126167,48.55271901,0.0893697589,-0.538412571,1,1,nan,nan,nan,5.09419582,5.431988506,5.856183674,6.427825087,9.622212936,0.1350134352,-0.1658308357,1,1,nan,nan,nan
LR,ref,0,0.001,7,17,0.82599375,1,1,0,0,-8.910194397,4.82771349,-15.13606167,0.1127500162,69.26768321,0,0,-11.36925793,5.1068964,-18.31024742,0.1105000153,47.86395423,29.44571304,5.591013908,11.84180737,0,27.09532393,29.27088616,31.92530153,34.27580394,50.57140653,0.07975351254,-0.5901659131,1,1,nan,nan,nan,5.087129577,5.422875014,5.845480718,6.303866575,9.562217227,0.129634243,-0.1704059467,1,1,nan,nan,nan
LR,ref,0,0.001,7,18,0.8050354167,1,1,0,0,-9.139203072,4.790878773,-18.53175354,0.1097500101,67.87932836,0,0,-11.61254978,5.084458828,-17.53103828,0.1105000153,46.24941341,30.84986877,5.62437439,11.98573303,0,28.71187917,30.66491945,33.87444108,35.93176124,53.17436522,0.09561724594,-0.6469712257,1,1,nan,nan,nan,5.063999939,5.503462726,5.847599277,6.063553071,9.595072211,0.1281531575,-0.154690221,1,1,nan,nan,nan
LR,ref,0,0.001,7,19,0.81813125,1,1,0,0,-9.277907372,4.949403763,-14.18369102,0.1105000079,67.68484237,0,0,-12.29244804,5.382355213,-19.74875259,0.1075000092,41.99131767,32.21947479,5.64094305,11.6718483,0,30.04020455,32.05221637,34.90011178,38.26501386,55.65960458,0.1159482065,-0.6370978355,1,1,nan,nan,nan,5.055281798,5.527552308,5.877747608,6.191578749,9.608145333,0.1273517543,-0.1718430743,1,1,nan,nan,nan
LR,ref,0,0.001,7,20,0.8145458333,1,1,0,0,-9.109931946,4.985215664,-16.35442162,0.1165000051,70.11212405,0,0,-11.53443241,5.56171751,-19.4870224,0.1097500101,48.79865228,33.72911835,5.644791603,11.66501236,0,30.77912081,33.39635283,36.14338581,38.60497139,57.98285957,0.1223379454,-0.7202324867,1,1,nan,nan,nan,5.042268857,5.500529262,5.874437019,6.073370086,9.599033644,0.1323020248,-0.2332741171,1,1,nan,nan,nan
LR,ref,0,0.001,7,21,0.8018291667,1,1,0,0,-9.657273293,4.990043163,-17.51200485,0.1112499982,68.26295563,0,0,-10.98524475,5.33527422,-17.91129303,0.1112500131,50.19675579,34.73721695,5.560245037,11.56152058,0,32.24982674,34.5293403,38.43939241,41.1132937,59.70254419,0.1266434957,-0.7418985367,1,1,nan,nan,nan,4.936264848,5.425010844,5.821493825,6.038646843,9.369553393,0.1298651244,-0.2295280173,1,1,nan,nan,nan
LR,ref,0,0.001,7,22,0.81741875,1,1,0,0,-9.598684311,5.109448433,-15.32609367,0.1105000153,68.4981637,0,0,-11.63922119,5.260567188,-18.42261124,0.1105000079,48.90638478,36.05644989,5.612986088,11.44015503,0,33.11734505,35.70061831,38.3877878,41.71884849,61.48874697,0.1359168712,-0.7519434094,1,1,nan,nan,nan,5.018451574,5.415251951,5.81306557,6.369251561,9.543550068,0.1304225321,-0.2235159725,1,1,nan,nan,nan
LR,ref,0,0.001,7,23,0.8238520833,1,1,0,0,-9.349035263,5.149261951,-16.30984306,0.1157500222,70.70033223,0,0,-12.06177902,5.554306507,-20.09253502,0.1097500101,49.28505352,36.85966492,5.57247448,11.55450726,0,34.07583313,36.81279862,40.65879186,43.05668293,63.27897529,0.1278221182,-0.813388139,1,1,nan,nan,nan,5.008558056,5.440848823,5.852096804,6.200294492,9.566866809,0.1321144418,-0.2301568538,1,1,nan,nan,nan
LR,ref,0,0.001,7,24,0.8244916667,1,1,0,0,-9.936875343,5.232893944,-17.08148956,0.1150000095,70.59599162,0,0,-12.08077431,5.604466915,-23.79295921,0.1097500101,48.26946685,37.59024429,5.590666294,11.58397865,0,34.66615692,37.40805147,41.84335895,44.08045271,64.68462646,0.1363624439,-0.8752316833,1,1,nan,nan,nan,4.987898777,5.431247962,5.848240722,6.322843797,9.501044736,0.1317288595,-0.3031596243,1,1,nan,nan,nan
LR,ref,0,0.001,7,25,0.8232541667,1,1,0,0,-10.54488564,5.511291981,-15.77131367,0.1112500131,69.61824238,0,0,-13.03560829,5.765262127,-22.97948647,0.1075000092,47.8255557,38.7876091,5.674794674,11.5726099,0,35.55631962,38.57275703,43.07660471,45.20925088,66.99776901,0.1478389712,-0.8774880171,1,1,nan,nan,nan,5.065513381,5.503206775,6.007040951,6.814715232,9.638838554,0.1326330765,-0.3139365911,1,1,nan,nan,nan
LR,ref,0,0.001,7,26,0.7967166667,1,1,0,0,-10.26092529,5.569012642,-20.6924839,0.1112500131,69.59186657,0,0,-12.64008999,5.661411285,-21.85247803,0.1090000123,47.24361752,40.07665634,5.641670227,11.49699688,0,36.58537805,39.7681704,43.46970026,47.96598585,68.55915478,0.1501178776,-0.8904771507,1,1,nan,nan,nan,5.155950664,5.414934931,6.033628724,6.760884757,9.627673981,0.1274670694,-0.3166721165,1,1,nan,nan,nan
LR,ref,0,0.001,7,27,0.8245666667,1,1,0,0,-10.6001873,5.627930641,-18.20955658,0.1112500131,69.34344364,0,0,-12.44455433,5.640075207,-22.86586571,0.1097500101,48.53684801,41.17676926,5.692420483,11.66630363,0,37.73428163,40.93632464,45.50832763,47.76488219,70.73177246,0.1487433662,-0.9259678721,1,1,nan,nan,nan,5.11094604,5.534940916,6.114634651,6.728869683,9.695139709,0.1256167953,-0.2810119241,1,1,nan,nan,nan
LR,ref,0,0.001,7,28,0.8076770833,1,1,0,0,-10.51343632,5.683739662,-15.86689091,0.1135000065,69.3877759,0,0,-12.73580933,5.66708374,-20.26374626,0.1060000136,44.59604989,41.98323441,5.691908836,11.37027454,0,38.8850475,41.67794234,46.10206617,48.13567618,72.01656968,0.1502178445,-0.930695504,1,1,nan,nan,nan,5.107277047,5.541320565,6.137671756,6.484970988,9.678403574,0.1238609717,-0.3206832707,1,1,nan,nan,nan
LR,ref,0,0.001,7,29,0.8035770833,1,1,0,0,-11.4910984,5.753320217,-16.81217384,0.1097500101,68.68213195,0,0,-12.89887238,5.867620945,-20.01380157,0.1075000092,47.18714806,43.00905228,5.671856403,11.36995602,0,39.98271888,42.73030606,47.23474617,50.01720634,74.2483879,0.1598410697,-0.9846126735,1,1,nan,nan,nan,5.020471559,5.513169465,6.042132114,6.595612989,9.614248341,0.1277580344,-0.2375606447,1,1,nan,nan,nan
LR,ref,0,0.001,7,30,0.8265020833,1,1,0,0,-10.87450409,5.780199528,-16.23176193,0.1127500162,69.20820747,0,0,-12.62163258,6.073925018,-20.63879967,0.1090000123,50.54814109,43.75087357,5.671176434,11.27546692,0,40.47650771,43.46353144,47.40544521,51.08402208,75.38878959,0.1620228985,-1.057977557,1,1,nan,nan,nan,5.047669767,5.513217602,6.006685531,6.437758601,9.54769121,0.1267502244,-0.2591196299,1,1,nan,nan,nan
LR,ref,0,0.001,7,31,0.8223708333,1,1,0,0,-10.7798748,5.869303226,-18.96460724,0.1105000153,68.0719307,0,0,-12.9305706,6.120634079,-18.14554977,0.1075000092,47.26788078,44.94950104,5.689910889,10.99562263,0,41.91364943,44.47409772,49.25298778,53.02732087,77.22108169,0.1574289635,-1.100050151,1,1,nan,nan,nan,5.036227718,5.541216643,6.090706811,6.85393723,9.560636319,0.1246642046,-0.3094466329,1,1,nan,nan,nan
LR,ref,0,0.001,7,32,0.8223104167,1,1,0,0,-11.34184742,5.91423893,-18.81974792,0.1120000109,69.16212679,0,0,-13.07089329,5.8370924,-21.33285713,0.108250007,47.41556853,45.92778778,5.657631874,11.09295177,0,42.49710035,45.49565654,50.73207598,53.14587797,79.01778929,0.1616987655,-1.141789138,1,1,nan,nan,nan,5.117087902,5.509955227,6.051784193,6.70626324,9.65760825,0.1254877795,-0.2773997486,1,1,nan,nan,nan
LR,ref,0,0.001,7,33,0.8093083333,1,1,0,0,-11.07722187,5.988311291,-17.58132172,0.1150000095,70.21033983,0,0,-12.77340984,6.081421375,-20.84527969,0.1097500101,50.12259346,46.83290482,5.625339985,10.93421555,0,43.48138325,46.84026682,51.97097912,53.96328052,81.65470181,0.1766075765,-1.147123516,1,1,nan,nan,nan,4.986418255,5.484662375,5.970634818,6.295156758,9.61421851,0.1224940571,-0.3673441708,1,1,nan,nan,nan
LR,ref,0,0.001,7,34,0.81151875,1,1,0,0,-11.03336525,5.916043282,-20.01314735,0.1135000065,70.46374546,0,0,-13.27153015,6.161778927,-20.28928185,0.1075000241,47.3139872,47.85037613,5.593479156,10.85888481,0,44.34681725,47.5347535,52.75481108,54.16624665,82.34257651,0.1767850462,-1.192740977,1,1,nan,nan,nan,4.917477987,5.430500223,5.974548216,6.476331098,9.536369911,0.1236122043,-0.3204855025,1,1,nan,nan,nan
LR,ref,0,0.001,7,35,0.81513125,1,1,0,0,-11.54759693,6.149242878,-19.8522892,0.1120000109,70.38507091,0,0,-13.40632629,6.143663883,-21.09839821,0.1082500219,49.47398456,48.44395447,5.538693905,10.69600487,0,44.48545039,48.06485198,53.06003799,55.2385654,83.61457477,0.1773030015,-1.246988595,1,1,nan,nan,nan,4.944082234,5.429308912,6.022618269,6.30215325,9.612234015,0.118113226,-0.3172416687,1,1,nan,nan,nan
LR,ref,0,0.001,7,36,0.8036791667,1,1,0,0,-11.66122055,6.356155396,-20.68929863,0.1120000184,70.37336572,0,0,-14.13172245,6.28990078,-22.79370499,0.1060000136,47.40404073,50.01451874,5.623624802,10.94813538,0,45.25993961,49.7442419,54.04731458,56.45628531,85.91232366,0.1884663385,-1.228399038,1,1,nan,nan,nan,5.03698732,5.458192645,5.931875276,6.400904408,9.611142703,0.1212439159,-0.3661875874,1,1,nan,nan,nan
LR,ref,0,0.001,7,37,0.81071875,1,1,0,0,-12.22929573,6.484705925,-17.84446144,0.1127500162,69.81934111,0,0,-14.30461597,6.46649313,-21.18885803,0.108250007,47.9929559,50.53459167,5.634683609,10.95359421,0,46.06096459,49.82417174,54.87500674,58.17999243,86.61494911,0.1896845902,-1.32479161,1,1,nan,nan,nan,5.034350779,5.493163662,5.996832132,6.561096022,9.691524911,0.1183980949,-0.439789325,1,1,nan,nan,nan
LR,ref,0,0.001,7,38,0.8020666667,1,1,0,0,-12.07339668,6.41421175,-18.84976959,0.1142500043,70.21342266,0,0,-13.05691051,6.156979084,-20.07312202,0.1105000153,51.62905959,51.80532837,5.553871632,10.78739166,0,46.45680234,50.93494941,55.58919259,59.90607784,88.23092163,0.1990345055,-1.310886621,1,1,nan,nan,nan,4.99619693,5.406014759,5.995483533,6.412905549,9.557495769,0.1158373542,-0.4110617042,1,1,nan,nan,nan
LR,ref,0,0.001,7,39,0.8145520833,1,1,0,0,-12.1766777,6.520431519,-18.77214241,0.1105000079,70.30315771,0,0,-13.49423504,6.307919025,-19.83657646,0.1090000048,51.23907743,52.51616287,5.633863449,10.83452034,0,48.11658258,52.11933105,56.53722155,59.49589511,89.43819395,0.2116495986,-1.357048631,1,1,nan,nan,nan,4.98893366,5.511724987,6.040405949,6.370617773,9.661504004,0.1220222872,-0.4046807289,1,1,nan,nan,nan
LR,ref,0,0.001,7,40,0.79785,1,1,0,0,-12.46294785,6.539186001,-21.35961914,0.111250028,69.3428416,0,0,-13.72282028,6.11514473,-20.2474556,0.1075000092,48.38563094,53.37796783,5.577446461,10.73464298,0,48.7501316,52.95121778,57.72750347,61.54544452,91.40287685,0.2133527871,-1.334503829,1,1,nan,nan,nan,4.97578607,5.46355022,6.00720642,6.547848033,9.593201466,0.114081486,-0.3908486366,1,1,nan,nan,nan
LR,ref,0,0.001,7,41,0.8086145833,1,1,0,0,-12.43637562,6.588004112,-21.2783165,0.1127500162,69.64703241,0,0,-13.63916874,6.402531624,-20.96907806,0.1097500101,52.43212132,54.41017914,5.560397625,10.68659687,0,49.84529502,53.41069808,58.73240046,63.14671935,92.84722893,0.2306493979,-1.399386585,1,1,nan,nan,nan,4.907982733,5.447986216,5.993138513,6.570491519,9.540079988,0.1163264775,-0.3777959198,1,1,nan,nan,nan
LR,ref,0,0.001,7,42,0.8037895833,1,1,0,0,-12.40678596,6.681147099,-19.8558197,0.1127500162,70.01228275,0,0,-13.37925434,6.336827755,-21.78491402,0.1075000092,50.05117327,55.85140228,5.548472881,10.63509369,0,50.47371928,55.06932598,59.71131456,63.93482823,94.91418308,0.2176777106,-1.395333171,1,1,nan,nan,nan,4.908752356,5.479904661,5.945759506,6.506867526,9.455632103,0.1149643748,-0.3915508538,1,1,nan,nan,nan
LR,ref,0,0.001,7,43,0.80086875,1,1,0,0,-12.76737499,6.809901714,-22.58676338,0.1105000153,68.93357268,0,0,-13.79586792,6.607512951,-20.91768265,0.1075000092,49.22023842,56.21055984,5.678641796,10.73539257,0,51.22088026,55.70698904,60.84752828,65.37324176,96.06167531,0.238971442,-1.483699858,1,1,nan,nan,nan,4.972803744,5.567353973,5.994397372,6.626389062,9.710208996,0.115181868,-0.4475379437,1,1,nan,nan,nan
LR,ref,0,0.001,7,44,0.8016041667,1,1,0,0,-12.28379059,6.789094925,-20.47500038,0.1127500162,70.05161252,0,0,-13.69455433,6.710722923,-20.24930763,0.108250007,50.70313325,57.46832657,5.576523304,10.61467934,0,52.61461969,56.6582983,62.61591105,66.31527996,97.91452735,0.2383851711,-1.555967152,1,1,nan,nan,nan,4.919880414,5.459536113,5.943276718,6.338553304,9.509387486,0.1145426017,-0.4147103429,1,1,nan,nan,nan
LR,ref,0,0.001,7,45,0.8059041667,1,1,0,0,-12.74748993,6.980884552,-20.67742348,0.1127500162,70.31304244,0,0,-13.94486141,6.71823597,-23.05633926,0.1090000123,53.1353109,58.08870697,5.587110519,10.56842041,0,52.72038379,57.516946,62.99963618,67.55982042,99.48343807,0.2370760644,-1.531002462,1,1,nan,nan,nan,4.877163455,5.470419064,6.006298175,6.445050523,9.562686339,0.1169503518,-0.4691901654,1,1,nan,nan,nan
LR,ref,0,0.001,7,46,0.8112770833,1,1,0,0,-12.77988529,7.09817028,-21.53732491,0.1127500013,70.13763459,0,0,-14.45049953,7.110299587,-21.27770233,0.1075000092,50.00944466,58.94123077,5.644743443,10.59297276,0,53.3121664,58.69354675,64.30823891,68.93064856,101.9528037,0.2472051404,-1.649856031,1,1,nan,nan,nan,4.987968366,5.531395914,6.095754009,6.474573936,9.539761536,0.115371691,-0.4318020493,1,1,nan,nan,nan
LR,ref,0,0.001,7,47,0.7978541667,1,1,0,0,-12.9948616,7.099835396,-19.57831192,0.1127500162,69.87076315,0,0,-14.69238281,7.294910908,-23.48033333,0.1090000123,51.93489543,59.53897476,5.526710033,10.64177895,0,53.27438398,59.09772833,64.82523684,70.05967111,102.6626781,0.2404712467,-1.61074549,1,1,nan,nan,nan,4.95853801,5.444168333,5.951701103,6.816947887,9.422626155,0.1135732631,-0.4479625672,1,1,nan,nan,nan
LR,ref,0,0.001,7,48,0.8155666667,1,1,0,0,-12.37012196,7.170715809,-20.49442673,0.1172500104,72.18514333,0,0,-14.74296665,7.311003685,-22.08371162,0.1090000123,54.11523567,60.10128021,5.563856602,10.87625504,0,54.11376724,59.76892159,65.76790783,72.11936281,103.9067902,0.2616267092,-1.667483628,1,1,nan,nan,nan,4.990408275,5.467667743,6.112748322,6.734249427,9.548328734,0.1144830848,-0.4560704529,1,1,nan,nan,nan
LR,ref,0,0.001,7,49,0.8053791667,1,1,0,0,-13.87294102,7.094348431,-21.55610275,0.1105000153,69.48255067,0,0,-14.41931629,6.940420628,-25.38072014,0.1067500189,49.2314477,61.25708008,5.622112751,10.68070793,0,55.66166119,60.94013781,66.08707076,73.74203443,105.1942725,0.2589406988,-1.718935728,1,1,nan,nan,nan,5.007099969,5.49863451,6.085787426,6.677682162,9.641425912,0.116802367,-0.4727403522,1,1,nan,nan,nan
LR,ref,0,0.001,7,50,0.7976125,1,1,0,0,-13.73359871,7.321123123,-21.6862812,0.1127500013,69.37894119,0,0,-14.56763363,7.026209831,-24.61562347,0.1090000123,51.58711004,61.56387711,5.648753166,10.68072987,0,56.31080878,61.2887383,67.39697952,73.37693167,106.0930762,0.255923874,-1.743654668,1,1,nan,nan,nan,5.052728236,5.524660833,6.044766083,6.646244417,9.642210037,0.1156083406,-0.5053444803,1,1,nan,nan,nan
