act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,5,11,0.9555541667,1,1,0,0,-0.3848902583,0.8279806972,-1.245052695,0.3714999855,57.39616176,0,0,0.7228568792,0.4214410186,0.2032555789,0.9617500901,34.5638599,1.425948501,1.090167522,2.878041267,0.2870499298,0.6029365033,1.428427691,1.75439282,1.922293627,2.488565682,0.00203237095,0.001849066757,0.48,0.7,nan,nan,nan,0.8171282606,1.093278926,1.360650424,1.54126591,1.907051901,0.006721640197,0.02821998019,0.54,0.43,nan,nan,nan
LR,l2init,0.001,0.001,5,12,0.9566958333,1,1,0,0,-0.2652625442,0.7244095802,-0.6717250943,0.4074999988,53.11699362,0,0,0.7467573881,0.3980651796,-0.6275727153,0.9819999933,30.29992412,1.264240742,1.088515759,2.86673069,0.2444056016,0.5806452048,1.266270995,1.664883697,1.924284395,2.184808139,0.001354368236,0.002308285038,0.3,0.61,nan,nan,nan,0.781236366,1.089360435,1.289504763,1.591739863,1.888915109,0.005626193358,0.02611955069,0.47,0.36,nan,nan,nan
LR,l2init,0.001,0.001,5,13,0.9570875,1,1,0,0,-0.2334780097,0.7556339502,-0.7192246318,0.4097499549,55.69281357,0,0,0.7718504071,0.399120599,0.1445681304,0.9819999933,31.5735375,1.28195858,1.07647264,2.848032951,0.2435544604,0.5839245592,1.287057442,1.607681593,1.805408542,2.241647647,0.001184226583,0.004829447251,0.34,0.6,nan,nan,nan,0.7575839683,1.075622705,1.33485506,1.523662585,1.856153533,0.00597576765,0.02715616394,0.44,0.35,nan,nan,nan
LR,l2init,0.001,0.001,5,14,0.9572395833,1,1,0,0,-0.2655174732,0.7897437811,-1.137771964,0.4104999304,54.37419002,0,0,0.7530876994,0.4307231307,-0.558152616,0.9745000005,32.7192761,1.410079956,1.097873807,2.87281847,0.2684419214,0.5810012739,1.411397644,1.716274223,1.829716342,2.437990996,0.001272787865,-0.005767662777,0.42,0.65,nan,nan,nan,0.8072761559,1.106269915,1.330866267,1.427818823,1.896983423,0.006980259662,0.03957349434,0.48,0.37,nan,nan,nan
LR,l2init,0.001,0.001,5,15,0.9560125,1,1,0,0,-0.2091789693,0.711650908,-1.292949915,0.4314999878,55.84397798,0,0,0.7537974119,0.3931206167,-0.6245025396,0.9797500372,31.82984653,1.326577067,1.050864458,2.827312469,0.2445427068,0.5840964336,1.329607329,1.564962286,1.787057935,2.307648707,0.0009126610988,0.001988753604,0.35,0.67,nan,nan,nan,0.7934697559,1.052376026,1.317560751,1.519763958,1.801342675,0.007158739323,0.0371905528,0.42,0.38,nan,nan,nan
LR,l2init,0.001,0.001,5,16,0.957125,1,1,0,0,-0.3575861156,0.8083978891,-1.112251163,0.3819999695,56.06554822,0,0,0.7040937543,0.4229824841,0.1564896703,0.9610000849,34.5581616,1.450925231,1.111890435,2.907763004,0.2880163467,0.5968227637,1.44739208,1.709548435,1.935999512,2.489553445,0.002226562824,0.003534494666,0.52,0.69,nan,nan,nan,0.8297703397,1.113701469,1.360170069,1.678123345,1.901368886,0.00715949887,0.0362995863,0.51,0.38,nan,nan,nan
LR,l2init,0.001,0.001,5,17,0.95434375,1,1,0,0,-0.2675660849,0.8086518049,-0.8535495996,0.4119999409,58.31566986,0,0,0.7372457981,0.4200563729,-0.1983405501,0.9730001092,34.22385409,1.416574359,1.062392592,2.845491886,0.2755851594,0.5899089458,1.419851223,1.708856898,1.873735321,2.481014957,0.001323370422,0.005762526998,0.47,0.71,nan,nan,nan,0.8392577678,1.062300451,1.328763172,1.731250943,1.857664247,0.006068787554,0.03577875346,0.47,0.34,nan,nan,nan
LR,l2init,0.001,0.001,5,18,0.95565,0.9083333611,0.9083333611,0,0,-0.4599556625,0.8354579806,-1.611978769,0.3452499509,65.29156305,0,0,0.354003042,0.3879297078,-0.1536193192,0.8349999785,46.77945052,1.433827519,1.098865747,2.871792316,0.2850686421,0.6488814196,1.433375972,1.723507633,1.923525319,2.480293215,0.002448501608,0.002998999204,0.43,0.75,nan,nan,nan,0.8318890319,1.093875973,1.363480895,1.761089664,1.878447848,0.006660985425,0.03400897421,0.52,0.38,nan,nan,nan
LR,l2init,0.001,0.001,5,19,0.9570958333,1,1,0,0,-0.3490164876,0.8239375353,-1.167363405,0.3647499681,58.42241539,0,0,0.6388294697,0.4212111831,0.110852778,0.9572500587,35.5145775,1.428021193,1.094964862,2.915652037,0.2893782692,0.5902640896,1.420976115,1.758176525,2.126018406,2.46525634,0.001599225068,-0.001671376187,0.49,0.69,nan,nan,nan,0.7882324993,1.09530965,1.396910389,1.744669658,1.885126779,0.006810776148,0.03403506242,0.47,0.38,nan,nan,nan
LR,l2init,0.001,0.001,5,20,0.95680625,1,1,0,0,-0.2499629408,0.7522717118,-0.6351748109,0.4187499881,54.67170209,0,0,0.7020908594,0.3846687078,0.150564909,0.9782500267,31.7722382,1.264103651,1.035210848,2.820486784,0.2457500296,0.5797065339,1.283361636,1.64683553,1.85405986,2.251165276,0.001117610306,-0.002936557983,0.36,0.67,nan,nan,nan,0.7598498019,1.039115959,1.344178979,1.699902758,1.794600284,0.005760211775,0.03856103122,0.34,0.26,nan,nan,nan
LR,l2init,0.001,0.001,5,21,0.9586020833,1,1,0,0,-0.2335687727,0.761323452,-0.7747805119,0.4119999707,57.04889024,0,0,0.7763482928,0.4002903998,0.2424153686,0.9812501073,32.25079308,1.340454698,1.077249885,2.847738028,0.2528454356,0.5838264943,1.342182125,1.631303976,1.836567617,2.303793367,0.001272484117,0.0007586776192,0.38,0.66,nan,nan,nan,0.7781404891,1.076691151,1.298414356,1.620372226,1.876047706,0.006355797632,0.03307523765,0.44,0.32,nan,nan,nan
LR,l2init,0.001,0.001,5,22,0.9547729167,0.9141666889,0.9141666889,0,0,-0.4857584536,0.8165481687,-2.580300808,0.3362499177,67.47143732,0,0,0.2711420655,0.3925760686,-0.3023623526,0.7825000286,49.98817178,1.414492249,1.106353998,2.901053667,0.2861407501,0.7455278422,1.411198209,1.648099694,1.880441951,2.480328341,0.002656421757,-0.0001024226658,0.41,0.76,nan,nan,nan,0.8171647996,1.106159482,1.358012043,1.847230396,1.919771514,0.006956099001,0.03724511527,0.5,0.35,nan,nan,nan
LR,l2init,0.001,0.001,5,23,0.9574541667,1,1,0,0,-0.2572788298,0.7437051535,-0.6730283499,0.4029999673,56.42915488,0,0,0.7165088654,0.3836598396,-0.2304693162,0.9850000143,31.40908168,1.300614595,1.077449679,2.864628077,0.2450870319,0.5838870768,1.301259631,1.583073984,1.759196979,2.23481496,0.001296232211,0.005600680364,0.33,0.64,nan,nan,nan,0.7643394367,1.070195136,1.355558935,1.51169031,1.833925905,0.005675174005,0.02545174398,0.39,0.35,nan,nan,nan
LR,l2init,0.001,0.001,5,24,0.95863125,1,1,0,0,-0.3198178113,0.8021318316,-1.057026625,0.3954999447,59.54899868,0,0,0.7437751293,0.4183992445,0.1016509607,0.9722500443,34.65918604,1.389100552,1.094752312,2.882113695,0.2727199969,0.5885594884,1.390107325,1.673445341,1.849951964,2.404319947,0.001639845529,0.0003519469901,0.44,0.7,nan,nan,nan,0.8060290826,1.086868627,1.346213861,1.675763073,1.87659532,0.006692110429,0.02717249189,0.44,0.34,nan,nan,nan
LR,l2init,0.001,0.001,5,25,0.9581729167,1,1,0,0,-0.2882969379,0.8123734593,-1.593594313,0.404499948,56.41374481,0,0,0.7272264361,0.4176530242,0.2327080518,0.9745000005,33.3233855,1.391691208,1.061127663,2.843700409,0.2725546814,0.5883734576,1.400277344,1.723874287,1.981344001,2.446438074,0.001533345743,-0.006223036209,0.47,0.69,nan,nan,nan,0.8287379066,1.059254979,1.313711383,1.65102186,1.85051154,0.006086724028,0.03565106913,0.43,0.37,nan,nan,nan
LR,l2init,0.001,0.001,5,26,0.9576145833,1,1,0,0,-0.2625570297,0.8030936718,-1.002146959,0.3984999657,55.429234,0,0,0.7231242657,0.4135012031,-0.2832246423,0.9760000706,33.00525178,1.371331811,1.062114835,2.833805084,0.2594647142,0.5787562103,1.37340266,1.670142901,1.893967956,2.390282373,0.001337057872,-0.0008825582045,0.36,0.68,nan,nan,nan,0.7802420101,1.05729878,1.31911262,1.621017318,1.830398053,0.00717581291,0.02600799315,0.45,0.33,nan,nan,nan
LR,l2init,0.001,0.001,5,27,0.9582479167,0.9925000072,0.9925000072,0,0,-0.2448959649,0.7200488448,-0.7719154954,0.3984999657,56.29532123,0,0,0.7065297365,0.3895244002,0.226736933,0.9775000215,32.42857318,1.261351228,1.090368032,2.84400034,0.244021161,0.5878883263,1.26541909,1.561091959,1.814483551,2.19379543,0.00125917611,0.002926863148,0.35,0.59,nan,nan,nan,0.8109420531,1.090033019,1.339965749,1.424690015,1.886471046,0.006302242147,0.03366540931,0.4,0.33,nan,nan,nan
LR,l2init,0.001,0.001,5,28,0.9584770833,1,1,0,0,-0.2268677503,0.7492722869,-0.6787755489,0.4164999425,56.83948146,0,0,0.7687345147,0.385519892,-0.485866487,0.9827500582,32.14298688,1.330386877,1.058362365,2.840631962,0.247517995,0.5857004022,1.333608317,1.597002823,1.709381403,2.329599397,0.001147724653,-0.01301130187,0.38,0.7,nan,nan,nan,0.7983514613,1.054483833,1.319213642,1.498512508,1.825206305,0.005658078857,0.02990994044,0.41,0.32,nan,nan,nan
LR,l2init,0.001,0.001,5,29,0.9588479167,1,1,0,0,-0.2805507779,0.7916329503,-0.8562096357,0.3984999359,57.77979045,0,0,0.763777554,0.4044984579,-0.5043546557,0.9804999828,32.63625326,1.338656187,1.067774653,2.854511738,0.2568969111,0.5861868519,1.345721547,1.604551422,1.909075306,2.33884707,0.001455764738,0.002672383504,0.35,0.67,nan,nan,nan,0.8123577099,1.066648581,1.335069641,1.592145625,1.822987078,0.00605353995,0.02525361255,0.45,0.29,nan,nan,nan
LR,l2init,0.001,0.001,5,30,0.9562791667,1,1,0,0,-0.2883302271,0.8093966842,-1.08252871,0.400000006,59.45105452,0,0,0.7341112494,0.4156551659,0.1615344882,0.9700000286,34.60240869,1.408593655,1.087851048,2.885614634,0.281623507,0.5936563159,1.407324459,1.690466898,1.846145193,2.43850782,0.001904095369,0.004203949124,0.47,0.79,nan,nan,nan,0.8237151388,1.086433464,1.380596172,1.535047554,1.89360107,0.006185813535,0.03176045977,0.5,0.37,nan,nan,nan
LR,l2init,0.001,0.001,5,31,0.9590833333,1,1,0,0,-0.4553943276,0.8333000541,-1.922997475,0.3654999733,57.78003284,0,0,0.5834374428,0.4298690259,-0.5636834502,0.9355000854,36.86555386,1.43388772,1.119727969,2.923012018,0.3003532491,0.6196909053,1.438618959,1.758106654,1.989235339,2.505416204,0.00215187653,9.517651051e-06,0.53,0.69,nan,nan,nan,0.7875977578,1.118394836,1.380675023,1.641952928,1.957823337,0.006556278344,0.03365765698,0.55,0.44,nan,nan,nan
LR,l2init,0.001,0.001,5,32,0.9545020833,0.9558333158,0.9558333158,0,0,-0.4995541275,0.8519608378,-1.905407071,0.3354999423,61.39813245,0,0,0.494186908,0.4189178348,0.1270443201,0.9032500982,41.28474804,1.490306854,1.107012391,2.935680628,0.2993164679,0.6195239565,1.486345969,1.770777779,1.978089828,2.553032501,0.002534159463,-0.00315201073,0.5,0.71,nan,nan,nan,0.855945257,1.112481607,1.370560407,1.592555388,1.91633913,0.006121142858,0.03981656954,0.53,0.43,nan,nan,nan
LR,l2init,0.001,0.001,5,33,0.95456875,1,1,0,0,-0.3974810243,0.8443847895,-2.259386063,0.3759999573,60.23032766,0,0,0.6079173684,0.4272587299,0.1543505043,0.9347500801,37.77414525,1.46763289,1.107777119,2.914758444,0.2992704954,0.5913935346,1.47390083,1.752009459,2.098371738,2.542550724,0.001935084095,0.001400095149,0.48,0.74,nan,nan,nan,0.8012366844,1.103000062,1.412187471,1.691268835,1.909790029,0.006797494081,0.04273999669,0.5,0.39,nan,nan,nan
LR,l2init,0.001,0.001,5,34,0.9550875,1,1,0,0,-0.2666266263,0.7498927712,-0.6279017925,0.3909999728,55.45051103,0,0,0.7071591616,0.3877705336,0.3153531253,0.9827500582,31.72960815,1.268980265,1.055144072,2.867342949,0.2453272861,0.5852858811,1.273716883,1.611729848,1.87164699,2.189866988,0.001216525569,0.003640462644,0.4,0.65,nan,nan,nan,0.7986841811,1.056704534,1.303031264,1.60001792,1.830873155,0.006414349398,0.03992872685,0.45,0.33,nan,nan,nan
LR,l2init,0.001,0.001,5,35,0.9586041667,1,1,0,0,-0.2338752449,0.7800312042,-0.6992202401,0.4067499638,55.94325989,0,0,0.7595180869,0.4143627286,-0.4666611254,0.9827500582,31.94015521,1.300504565,1.067195892,2.802710295,0.2488537429,0.5848144227,1.310270728,1.615839106,1.773424798,2.278065719,0.001300068113,0.008801410906,0.36,0.65,nan,nan,nan,0.7950937721,1.066409821,1.303161381,1.661756819,1.849920606,0.006211615355,0.03726944514,0.39,0.26,nan,nan,nan
LR,l2init,0.001,0.001,5,36,0.9582708333,1,1,0,0,-0.3224829733,0.7984797955,-0.9064676762,0.3947499692,59.49190899,0,0,0.7172589898,0.4170212448,-0.1186071783,0.9745000005,34.67378571,1.35437119,1.080589771,2.87496829,0.2695781274,0.5911883836,1.352995221,1.714056365,1.899280845,2.347515547,0.001483063446,0.001222233463,0.39,0.71,nan,nan,nan,0.7612301435,1.074619142,1.327857622,1.621394818,1.850858251,0.006314608802,0.03856627457,0.43,0.36,nan,nan,nan
LR,l2init,0.001,0.001,5,37,0.9553541667,1,1,0,0,-0.2811689079,0.7805467248,-1.296890974,0.4089999497,55.41872389,0,0,0.7494279146,0.4080347419,-0.5567382574,0.9790000319,31.90218304,1.383213401,1.050349832,2.854996204,0.2595219502,0.5837018359,1.38357378,1.680431467,1.860667984,2.417310535,0.001310996257,-0.002820317401,0.39,0.63,nan,nan,nan,0.7587453583,1.051852875,1.35357673,1.691797526,1.816858929,0.005267053508,0.03639704362,0.45,0.33,nan,nan,nan
LR,l2init,0.001,0.001,5,38,0.957625,1,1,0,0,-0.2628448606,0.7863571048,-0.7792985439,0.4014999568,56.72343504,0,0,0.7563862205,0.4265022278,-0.4883473217,0.9745000005,32.77921822,1.351548433,1.062886357,2.829207659,0.2567408478,0.5847306455,1.359339459,1.695428902,1.807088183,2.370886558,0.001324396928,-0.0002797646594,0.35,0.67,nan,nan,nan,0.7317838885,1.070276528,1.327799403,1.675918368,1.825654135,0.006055578489,0.0306894416,0.42,0.33,nan,nan,nan
LR,l2init,0.001,0.001,5,39,0.953125,1,1,0,0,-0.2410568297,0.749928534,-0.6816343069,0.4022499621,57.63334688,0,0,0.7483298182,0.4017053246,0.2408989221,0.9827500582,33.20948599,1.279003024,1.068889737,2.829641104,0.2498604081,0.5883285822,1.28460196,1.633670016,1.811314002,2.241330505,0.001264824475,0.003873125766,0.33,0.67,nan,nan,nan,0.7605207937,1.068058261,1.344137688,1.550257594,1.836555528,0.006134080578,0.0260152705,0.42,0.29,nan,nan,nan
LR,l2init,0.001,0.001,5,40,0.95833125,1,1,0,0,-0.2392548621,0.8184821606,-0.9357258081,0.4134999514,57.19905175,0,0,0.748973608,0.4287542403,0.06717513502,0.9745000005,33.78776893,1.404996276,1.092882633,2.868804216,0.2760931871,0.5793783798,1.417405897,1.756128763,1.959395072,2.460049351,0.001406561403,-0.001288154745,0.41,0.71,nan,nan,nan,0.7978152217,1.092700104,1.383233718,1.578239115,1.875822903,0.007366937622,0.0363086462,0.47,0.37,nan,nan,nan
LR,l2init,0.001,0.001,5,41,0.9581416667,1,1,0,0,-0.2413114607,0.7519684434,-0.679515481,0.4074999988,57.17609671,0,0,0.743358016,0.3968277574,0.3016277552,0.9819999933,32.73599353,1.258236885,1.046395898,2.841372252,0.2395172262,0.5958046316,1.2677042,1.569327347,1.8254058,2.212520164,0.001130834199,0.01167655038,0.37,0.64,nan,nan,nan,0.759270199,1.045173128,1.313414417,1.658525785,1.805626327,0.00621245878,0.03543526307,0.44,0.35,nan,nan,nan
LR,l2init,0.001,0.001,5,42,0.9561875,1,1,0,0,-0.350204885,0.8546096087,-1.271371007,0.3707499802,57.10845856,0,0,0.6954342723,0.4306640327,-0.5091509819,0.9617500901,35.16250657,1.404043198,1.083166122,2.924374819,0.2880483904,0.6018876171,1.40254851,1.793368268,2.032943052,2.458007148,0.001797614832,-0.003379762289,0.48,0.67,nan,nan,nan,0.7898563737,1.082482082,1.418957836,1.712060836,1.918492057,0.006398181049,0.04052573815,0.5,0.39,nan,nan,nan
LR,l2init,0.001,0.001,5,43,0.9560520833,1,1,0,0,-0.2223629504,0.773948133,-0.747862339,0.4202499688,56.56493064,0,0,0.7283925414,0.3998804986,-0.2465551496,0.9775000215,32.93667813,1.380923033,1.066828728,2.862498522,0.2612847739,0.579638054,1.380050809,1.660088596,1.983835083,2.423140104,0.001105561536,0.0009104197379,0.42,0.71,nan,nan,nan,0.744765767,1.063054079,1.363257481,1.781776341,1.82356521,0.005785439281,0.03308692388,0.38,0.32,nan,nan,nan
LR,l2init,0.001,0.001,5,44,0.9582979167,1,1,0,0,-0.2546250522,0.7756419182,-1.307039738,0.396999985,55.05533254,0,0,0.7530250549,0.4083721638,0.2165035307,0.9827500582,31.54769172,1.360634089,1.070543766,2.842546701,0.2535084655,0.5848244485,1.360694675,1.636506752,1.837533921,2.34097063,0.00112846878,0.003646380734,0.43,0.64,nan,nan,nan,0.7738595451,1.077895688,1.313201366,1.681467501,1.843921739,0.007225623508,0.02783812582,0.39,0.33,nan,nan,nan
LR,l2init,0.001,0.001,5,45,0.9585166667,0.9816666842,0.9816666842,0,0,-0.5131059885,0.8537824154,-1.534828186,0.3324999809,63.02585111,0,0,0.4618864059,0.3954123855,-0.06367283314,0.886750102,42.92820842,1.499756455,1.120345235,2.896556377,0.3069991287,0.6287769136,1.501020524,1.758189609,1.854409941,2.632458696,0.00213504729,-0.001948808902,0.51,0.76,nan,nan,nan,0.7540401596,1.11466973,1.394293942,1.78107049,1.934416807,0.006583799747,0.03439821117,0.56,0.43,nan,nan,nan
LR,l2init,0.001,0.001,5,46,0.956425,1,1,0,0,-0.2932930589,0.7966801524,-1.227799416,0.3887499869,57.82001796,0,0,0.716350615,0.3859597743,-0.3573923111,0.9797500372,33.00716859,1.310706258,1.044393778,2.841793537,0.2581527633,0.5842533924,1.311886012,1.630582724,1.955117435,2.238964588,0.001346997134,-0.003049001214,0.4,0.7,nan,nan,nan,0.7572439615,1.039360592,1.396507462,1.765816905,1.827989834,0.006641124279,0.03389736824,0.44,0.36,nan,nan,nan
LR,l2init,0.001,0.001,5,47,0.95688125,1,1,0,0,-0.2354973406,0.7409199476,-0.6736005545,0.4112499356,57.08423357,0,0,0.74305439,0.3891981542,-0.5249305367,0.9857500196,31.63252223,1.281406164,1.055159092,2.861281395,0.244975668,0.5998040672,1.28338482,1.597364375,1.913704229,2.235485343,0.001040116517,0.006673313677,0.36,0.65,nan,nan,nan,0.7688385291,1.050563884,1.371185344,1.563604499,1.802149974,0.007182232106,0.03854945302,0.39,0.31,nan,nan,nan
LR,l2init,0.001,0.001,5,48,0.95914375,1,1,0,0,-0.2404189855,0.7050927281,-0.5986748934,0.4044999778,54.02384735,0,0,0.6879860163,0.3743323982,-0.108138375,0.9782500267,31.63461587,1.240832806,1.037658334,2.865669012,0.2393997754,0.5911463035,1.239155812,1.619290224,1.873582508,2.157857104,0.001376501024,0.003286459018,0.34,0.59,nan,nan,nan,0.7590955895,1.032648227,1.357371248,1.666380498,1.797765465,0.006083020032,0.03529817425,0.41,0.34,nan,nan,nan
LR,l2init,0.001,0.001,5,49,0.9592958333,1,1,0,0,-0.2565832138,0.7288375497,-0.6329510212,0.4037499428,53.34882231,0,0,0.706178546,0.3831405342,-0.3041821718,0.9797500372,31.28078051,1.277183175,1.04050386,2.854136229,0.2408380201,0.5843533553,1.278951991,1.584768068,1.744333422,2.213390587,0.001401876171,0.01366263255,0.3,0.61,nan,nan,nan,0.7788617458,1.040550481,1.382860165,1.582498982,1.786351457,0.006246000729,0.04456659965,0.44,0.31,nan,nan,nan
LR,l2init,0.001,0.001,5,50,0.9584708333,1,1,0,0,-0.2357832044,0.7581584454,-0.8323460817,0.4044999778,55.87816612,0,0,0.7548611164,0.3886145055,-0.6011930108,0.9827500582,32.00027738,1.315752029,1.030930161,2.847376823,0.2450450048,0.5850760735,1.314946845,1.572193391,1.80323042,2.292060935,0.001334991463,0.00162468839,0.35,0.64,nan,nan,nan,0.8074071452,1.042443518,1.354266716,1.667539712,1.847631147,0.006427034373,0.02579885907,0.46,0.36,nan,nan,nan
