act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,8,24,0.1083229167,0.1108333319,0.1108333319,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.5652647,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,25,0.1081916667,0.1091666669,0.1091666669,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.56839561,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,26,0.1088041667,0.1116666645,0.1116666645,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.56836414,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,27,0.1166666667,0.1166666672,0.1166666672,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.56978893,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,28,0.1038416667,0.1066666692,0.1066666692,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.56776237,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,29,0.1080041667,0.1099999994,0.1099999994,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.57291317,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,30,0.1161625,0.1166666672,0.1166666672,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.56354809,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,31,0.108675,0.1091666669,0.1091666669,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.56523323,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,32,0.1179333333,0.1183333322,0.1183333322,1,1,-8.642974854,3.065977097,-18.3679409,0,0,0.9900000095,0.9900000095,-1.265303254,0,-2.411077976,0,1,3.938508034,3.331508398,14.57192802,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,33,0.12295625,0.1233333349,0.1233333349,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,34,0.1077020833,0.1091666669,0.1091666669,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,35,0.1162125,0.1166666672,0.1166666672,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,36,0.1062770833,0.1075000018,0.1075000018,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,37,0.1182770833,0.1183333322,0.1183333322,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,38,0.120525,0.1208333299,0.1208333299,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,39,0.115,0.1150000021,0.1150000021,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,40,0.10819375,0.1083333343,0.1083333343,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,41,0.11140625,0.1116666645,0.1116666645,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,42,0.1273125,0.1274999976,0.1274999976,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,43,0.1146145833,0.1150000021,0.1150000021,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,44,0.11975,0.1199999973,0.1199999973,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,45,0.1087854167,0.1091666669,0.1091666669,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,46,0.1232833333,0.1233333349,0.1233333349,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,47,0.1072666667,0.1075000018,0.1075000018,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,48,0.1074041667,0.1099999994,0.1099999994,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,49,0.1174541667,0.1174999997,0.1174999997,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
R,ref,0,0.001,8,50,0.1145645833,0.1150000021,0.1150000021,1,1,-8.642974854,3.065977097,-18.3679409,0,0,1,1,-1.265303254,0,-2.411077976,0,0,3.938508034,3.331508398,14.56633091,0,0.5927694079,3.848582737,6.966288211,8.4637355,6.801760758,0.02785907159,-0.1007816158,0.79,0.86,nan,nan,nan,2.701867119,3.288053072,4.206867272,4.825388547,5.711172156,0.04717068898,-1.254047692,1,1,nan,nan,nan
