act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0,ref
R,none,0,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,0,ref
R,none,0,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0,ref
R,none,0,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0,ref
R,none,0,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0,ref
R,none,0,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,0,ref
R,none,0,8,1,W1,2,78400,958.7401922,30.96353003,5.794016178,5.344053086,0.2180099698,30.23387911,0.9587401922,0.9140874458,0.6335044277,0.2805830181,0,ref
R,none,0,8,1,b1,1,100,0.448881959,0.6699865364,0.2046886733,3.273197905,0.3684226607,0.6242831372,0.000448881959,0.0003897294354,0.0002165021014,0.000173227334,0,ref
R,none,0,8,1,W2,2,10000,418.3652595,20.45397906,5.794315006,3.530008127,0.4686240854,18.46238592,0.4183652595,0.3408596939,0.2149057502,0.1259539437,0,ref
R,none,0,8,1,b2,1,100,0.8844344716,0.9404437631,0.5863603814,1.603866484,0.6766401599,0.694263258,0.0008844344716,0.0004820014714,0.0001253750412,0.0003566264302,0,ref
R,none,0,8,1,W3,2,1000,127.654822,11.29844335,1.830950648,6.170807146,0.6783623546,10.14597381,0.127654822,0.1029407846,0.08963341798,0.01330736658,0,ref
R,none,0,8,1,b3,1,10,0.06541751041,0.2557684703,0.1899511938,1.346495725,0.9163629003,0.1116184768,6.541751041e-05,1.245868436e-05,4.331913894e-06,8.126770462e-06,0,ref
R,none,0,8,2,W1,2,78400,2108.447177,45.91783071,5.794016178,7.925043579,0.1453111668,45.43894937,2.108447177,2.06469812,1.609920493,0.4547776273,0,ref
R,none,0,8,2,b1,1,100,0.8887450472,0.9427327549,0.2046886733,4.605690876,0.1860438373,0.9267372676,0.0008887450472,0.0008588419632,0.0005447090664,0.0003141328967,0,ref
R,none,0,8,2,W2,2,10000,1040.752926,32.2607025,5.794315006,5.567647334,0.3276384391,30.85185529,1.040752926,0.9518369749,0.7004696668,0.2513673081,0,ref
R,none,0,8,2,b2,1,100,66.50786412,8.155235381,0.5863603814,13.90823057,0.3987479457,7.939655628,0.06650786412,0.06303813149,0.05728786876,0.005750262727,0,ref
R,none,0,8,2,W3,2,1000,1061.537898,32.58125071,1.830950648,17.79471814,0.5855454728,31.54408413,1.061537898,0.9950292433,0.9455809538,0.04944828956,0,ref
R,none,0,8,2,b3,1,10,0.2845558183,0.5334377361,0.1899511938,2.808288411,0.4875229514,0.470997523,0.0002845558183,0.0002218386667,0.0001179830048,0.0001038556619,0,ref
R,none,0,8,3,W1,2,78400,2269.137362,47.63546328,5.794016178,8.221492972,0.1388548947,47.18113929,2.269137362,2.226059905,1.750706696,0.4753532089,0,ref
R,none,0,8,3,b1,1,100,1.767071848,1.329312547,0.2046886733,6.49431415,0.2190105541,1.299917632,0.001767071848,0.00168978585,0.001264778858,0.0004250069927,0,ref
R,none,0,8,3,W2,2,10000,1171.202895,34.22284172,5.794315006,5.906279118,0.2930495535,32.99325302,1.171202895,1.088554745,0.8081811312,0.2803736137,0,ref
R,none,0,8,3,b2,1,100,113.07343,10.63359911,0.5863603814,18.13492085,0.3260590834,10.45711302,0.11307343,0.1093512127,0.100947006,0.00840420663,0,ref
R,none,0,8,3,W3,2,1000,1638.404272,40.47720682,1.830950648,22.107208,0.5329662461,39.53174055,1.638404272,1.562758511,1.493533116,0.06922539451,0,ref
R,none,0,8,3,b3,1,10,0.1991384134,0.4462492727,0.1899511938,2.349283855,0.3684698862,0.4156353457,0.0001991384134,0.0001727527406,6.568870525e-05,0.0001070640354,0,ref
R,none,0,8,4,W1,2,78400,2302.396294,47.98329183,5.794016178,8.281525345,0.1377837035,47.53267064,2.302396294,2.259354778,1.77993498,0.4794197985,0,ref
R,none,0,8,4,b1,1,100,2.517812171,1.586761536,0.2046886733,7.752072992,0.1843536017,1.562035989,0.002517812171,0.002439956432,0.001910125397,0.0005298310352,0,ref
R,none,0,8,4,W2,2,10000,1210.597945,34.79364805,5.794315006,6.00479056,0.2865081023,33.59537014,1.210597945,1.128648895,0.8409613171,0.2876875775,0,ref
R,none,0,8,4,b2,1,100,128.9652262,11.35628576,0.5863603814,19.36741655,0.3198533338,11.18254521,0.1289652262,0.1250493173,0.1159912926,0.009058024689,0,ref
R,none,0,8,4,W3,2,1000,1933.987489,43.97712462,1.830950648,24.01873838,0.4959475361,43.09840523,1.933987489,1.857472533,1.77629998,0.08117255316,0,ref
R,none,0,8,4,b3,1,10,0.2263664179,0.4757797998,0.1899511938,2.504747616,0.3768881448,0.4408235319,0.0002263664179,0.0001943253863,8.169799204e-05,0.0001126273942,0,ref
R,none,0,8,5,W1,2,78400,2306.282295,48.02376802,5.794016178,8.288511207,0.1373318826,47.5754936,2.306282295,2.263427592,1.783351941,0.4800756508,0,ref
R,none,0,8,5,b1,1,100,2.958384869,1.719995601,0.2046886733,8.40298378,0.1810888007,1.694925593,0.002958384869,0.002872772765,0.002296155086,0.0005766176787,0,ref
R,none,0,8,5,W2,2,10000,1220.893263,34.94128308,5.794315006,6.030269849,0.2846207693,33.75230735,1.220893263,1.139218252,0.8495457477,0.2896725039,0,ref
R,none,0,8,5,b2,1,100,142.253918,11.92702469,0.5863603814,20.34077518,0.2990768414,11.76497038,0.142253918,0.1384145279,0.128610667,0.009803860929,0,ref
R,none,0,8,5,W3,2,1000,2074.739045,45.54930345,1.830950648,24.87740644,0.4722412772,44.7137895,2.074739045,1.999322972,1.911294372,0.08802859985,0,ref
R,none,0,8,5,b3,1,10,0.2324760505,0.4821577029,0.1899511938,2.538324152,0.3720146967,0.4476767914,0.0002324760505,0.0002004145096,8.538464399e-05,0.0001150298656,0,ref
R,none,0,8,6,W1,2,78400,2306.343749,48.02440785,5.794016178,8.288621635,0.137347276,47.57603873,2.306343749,2.263479461,1.783405981,0.4800734803,0,ref
R,none,0,8,6,b1,1,100,3.016992154,1.736949094,0.2046886733,8.485809527,0.1868856849,1.710555831,0.003016992154,0.00292600125,0.002347821996,0.0005781792535,0,ref
R,none,0,8,6,W2,2,10000,1223.030412,34.9718517,5.794315006,6.035545473,0.2848686237,33.78097282,1.223030412,1.141154124,0.8513286478,0.2898254766,0,ref
R,none,0,8,6,b2,1,100,143.1352119,11.9639129,0.5863603814,20.40368565,0.2962412734,11.80350236,0.1431352119,0.1393226679,0.1294487013,0.009873966514,0,ref
R,none,0,8,6,W3,2,1000,2108.984329,45.92367939,1.830950648,25.08187724,0.4638582201,45.10355428,2.108984329,2.034330609,1.944168728,0.09016188072,0,ref
R,none,0,8,6,b3,1,10,0.2388526946,0.4887255821,0.1899511938,2.572900819,0.3054068615,0.4671507944,0.0002388526946,0.0002182298647,8.92661351e-05,0.0001289637296,0,ref
R,none,0,8,7,W1,2,78400,2306.773628,48.02888326,5.794016178,8.289394055,0.1373997891,47.58017433,2.306773628,2.26387299,1.783783998,0.4800889919,0,ref
R,none,0,8,7,b1,1,100,3.091127498,1.758160259,0.2046886733,8.589436003,0.1919731216,1.730564101,0.003091127498,0.002994852108,0.002413273969,0.000581578139,0,ref
R,none,0,8,7,W2,2,10000,1222.759926,34.9679843,5.794315006,6.034878024,0.284979975,33.77649009,1.222759926,1.140851283,0.8511029798,0.2897483028,0,ref
