act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,none,0,1,9,b1,1,100,6.804293293,2.608504034,0.2108537347,12.37115405,0.2631720381,2.561104567,0.006804293293,0.006559256602,0.005748726956,0.0008105296466,0
SNA,none,0,1,9,W2,2,10000,954.3890224,30.89318731,5.709510326,5.410829572,0.3000082097,29.68423237,0.9543890224,0.8811536512,0.6342175866,0.2469360646,0
SNA,none,0,1,9,b2,1,100,6.666527705,2.581961988,0.5857190198,4.408192154,0.3634988882,2.431080552,0.006666527705,0.005910152652,0.003984985986,0.001925166666,0
SNA,none,0,1,9,W3,2,1000,95.77838183,9.786643032,1.799341926,5.439012392,0.5007072031,9.021174484,0.09577838183,0.08138158907,0.06379697896,0.01758461011,0
SNA,none,0,1,9,b3,1,10,0.2319089421,0.4815692495,0.1623116902,2.966941252,0.5425113522,0.4164660445,0.0002319089421,0.0001734439663,0.0001019253892,7.151857709e-05,0
SNA,none,0,1,10,W1,2,78400,8930.130988,94.4993703,5.771587575,16.37320219,0.07692860207,94.23124078,8.930130988,8.879526739,7.872619428,1.006907311,0
SNA,none,0,1,10,b1,1,100,7.80115404,2.793054607,0.2108537347,13.24640804,0.2285964359,2.75251895,0.00780115404,0.007576360571,0.006667761347,0.0009085992234,0
SNA,none,0,1,10,W2,2,10000,997.2807304,31.5797519,5.709510326,5.531078867,0.2870263664,30.4364043,0.9972807304,0.9263747067,0.6692693993,0.2571053074,0
SNA,none,0,1,10,b2,1,100,7.242597687,2.691207478,0.5857190198,4.594707337,0.3169483963,2.56640963,0.007242597687,0.006586458391,0.004433081646,0.002153376745,0
SNA,none,0,1,10,W3,2,1000,92.58245549,9.621977733,1.799341926,5.347498213,0.4863877512,8.886968147,0.09258245549,0.07897820284,0.06119363097,0.01778457188,0
SNA,none,0,1,10,b3,1,10,0.2376910309,0.4875356714,0.1623116902,3.003700292,0.4988772889,0.4302104871,0.0002376910309,0.0001850810632,0.0001057706379,7.931042528e-05,0
SNA,none,0,1,11,W1,2,78400,9505.247833,97.49486055,5.771587575,16.89220847,0.07648213043,97.22389648,9.505247833,9.452486048,8.413158805,1.039327243,0
SNA,none,0,1,11,b1,1,100,9.159626529,3.02648749,0.2108537347,14.35349246,0.2358426649,2.983803216,0.009159626529,0.00890308163,0.007927793446,0.0009752881844,0
SNA,none,0,1,11,W2,2,10000,1034.933838,32.1703876,5.709510326,5.634526563,0.2843483361,31.03346188,1.034933838,0.9630757565,0.7001780258,0.2628977306,0
SNA,none,0,1,11,b2,1,100,8.594533869,2.931643544,0.5857190198,5.005204621,0.2921446986,2.816790015,0.008594533869,0.00793430599,0.005503361874,0.002430944117,0
SNA,none,0,1,11,W3,2,1000,89.65457335,9.468609895,1.799341926,5.262262697,0.4642404168,8.7791474,0.08965457335,0.07707342907,0.05881767119,0.01825575788,0
SNA,none,0,1,11,b3,1,10,0.2851734639,0.5340163517,0.1623116902,3.290067098,0.4642175324,0.4806708779,0.0002851734639,0.0002310444928,0.0001381643553,9.288013748e-05,0
SNA,none,0,1,12,W1,2,78400,10099.39048,100.4957237,5.771587575,17.41214568,0.07450505901,100.2310973,10.09939048,10.04627287,8.97266196,1.073610911,0
SNA,none,0,1,12,b1,1,100,10.92763561,3.305697447,0.2108537347,15.67768032,0.2143256228,3.267004284,0.01092763561,0.01067331699,0.009578057602,0.001095259391,0
SNA,none,0,1,12,W2,2,10000,1080.516633,32.87121284,5.709510326,5.757273559,0.2764410955,31.77028526,1.080516633,1.009351025,0.7377580833,0.2715929419,0
SNA,none,0,1,12,b2,1,100,8.884464466,2.980681879,0.5857190198,5.088927931,0.2928447283,2.864438853,0.008884464466,0.008205009943,0.005735847099,0.002469162845,0
SNA,none,0,1,12,W3,2,1000,88.90072843,9.428718281,1.799341926,5.240092584,0.4567457883,8.754457682,0.08890072843,0.07664052931,0.05820738358,0.01843314574,0
SNA,none,0,1,12,b3,1,10,0.2491220205,0.4991212483,0.1623116902,3.075078866,0.4239273642,0.4547303258,0.0002491220205,0.0002067796692,0.0001134406784,9.333899082e-05,0
SNA,none,0,1,13,W1,2,78400,11140.28824,105.5475639,5.771587575,18.28744042,0.07198611722,105.2895764,11.14028824,11.08589489,9.955245449,1.130649442,0
SNA,none,0,1,13,b1,1,100,12.20380867,3.493395006,0.2108537347,16.56785928,0.2067763269,3.455958187,0.01220380867,0.01194364699,0.0107750772,0.001168569792,0
SNA,none,0,1,13,W2,2,10000,1188.081919,34.46856421,5.709510326,6.037043851,0.2635184912,33.42095562,1.188081919,1.116960274,0.8270831802,0.289877094,0
SNA,none,0,1,13,b2,1,100,9.990166364,3.160722443,0.5857190198,5.396311775,0.2808452014,3.048504282,0.009990166364,0.009293378359,0.006630642632,0.002662735727,0
SNA,none,0,1,13,W3,2,1000,92.29936881,9.60725605,1.799341926,5.339316509,0.4598848374,8.923966732,0.09229936881,0.07963718224,0.06096352298,0.01867365926,0
SNA,none,0,1,13,b3,1,10,0.338280825,0.5816191408,0.1623116902,3.5833472,0.3871438406,0.5399355297,0.000338280825,0.0002915303762,0.0001758187381,0.0001157116381,0
SNA,none,0,1,14,W1,2,78400,11865.8826,108.930632,5.771587575,18.87359944,0.07042183703,108.6767916,11.8658826,11.81064503,10.64178846,1.168856569,0
SNA,none,0,1,14,b1,1,100,13.96367413,3.736799985,0.2108537347,17.7222376,0.2046615948,3.69940809,0.01396367413,0.01368562022,0.01243229696,0.001253323261,0
SNA,none,0,1,14,W2,2,10000,1251.889413,35.3820493,5.709510326,6.197037448,0.2564184638,34.36404505,1.251889413,1.180887592,0.8804595694,0.3004280225,0
SNA,none,0,1,14,b2,1,100,10.40380388,3.225492812,0.5857190198,5.506894438,0.2438642781,3.134555474,0.01040380388,0.009825438018,0.006968405675,0.002857032343,0
SNA,none,0,1,14,W3,2,1000,90.11826293,9.493063938,1.799341926,5.275853245,0.4479353173,8.834777187,0.09011826293,0.07805328794,0.0591933584,0.01885992954,0
SNA,none,0,1,14,b3,1,10,0.2978493958,0.5457558023,0.1623116902,3.362393685,0.5031639748,0.4848209854,0.0002978493958,0.0002350513879,0.0001470293871,8.802200085e-05,0
SNA,none,0,1,15,W1,2,78400,12204.24019,110.472803,5.771587575,19.14079991,0.06803088365,110.230658,12.20424019,12.15079796,10.9623445,1.188453461,0
SNA,none,0,1,15,b1,1,100,15.78234855,3.97270041,0.2108537347,18.84102464,0.2027551736,3.935368924,0.01578234855,0.01548712857,0.01415149041,0.001335638159,0
SNA,none,0,1,15,W2,2,10000,1283.535543,35.82646428,5.709510326,6.274875118,0.2476620615,34.85419236,1.283535543,1.214814725,0.9070309157,0.3077838097,0
SNA,none,0,1,15,b2,1,100,11.1318026,3.336435614,0.5857190198,5.696307446,0.2900632092,3.215770254,0.0111318026,0.01034117832,0.00756644178,0.002774736544,0
SNA,none,0,1,15,W3,2,1000,84.20561353,9.176361672,1.799341926,5.099843193,0.4429880801,8.53314287,0.08420561353,0.07281452724,0.05442042033,0.01839410691,0
SNA,none,0,1,15,b3,1,10,0.2210321905,0.4701406072,0.1623116902,2.89652955,0.4049912553,0.4307761176,0.0002210321905,0.0001855680635,9.47586421e-05,9.080942136e-05,0
SNA,none,0,1,16,W1,2,78400,12758.34597,112.9528484,5.771587575,19.57049893,0.06702097048,112.7132332,12.75834597,12.70427294,11.48782268,1.216450259,0
SNA,none,0,1,16,b1,1,100,17.85734811,4.225795559,0.2108537347,20.04135979,0.1840041324,4.192123916,0.01785734811,0.01757390293,0.01611975786,0.00145414507,0
SNA,none,0,1,16,W2,2,10000,1325.748144,36.41082454,5.709510326,6.377223696,0.2420991988,35.46389186,1.325748144,1.257687626,0.9425706947,0.3151169313,0
SNA,none,0,1,16,b2,1,100,12.16142422,3.48732336,0.5857190198,5.95391859,0.2868334757,3.366411098,0.01216142422,0.01133272368,0.00841930775,0.002913415933,0
SNA,none,0,1,16,W3,2,1000,81.54741037,9.030360478,1.799341926,5.018701754,0.4341306523,8.406956577,0.08154741037,0.07067691888,0.05228762931,0.01838928957,0
SNA,none,0,1,16,b3,1,10,0.1760673849,0.4196038428,0.1623116902,2.585173269,0.3487224248,0.3935884476,0.0001760673849,0.0001549118661,6.619925177e-05,8.871261429e-05,0
SNA,none,0,1,17,W1,2,78400,13329.39561,115.4530017,5.771587575,20.00368187,0.06610519124,115.2154887,13.32939561,13.27460883,12.03001261,1.244596214,0
SNA,none,0,1,17,b1,1,100,19.68952681,4.437288227,0.2108537347,21.04439001,0.1645676414,4.407498264,0.01968952681,0.01942604095,0.01786274852,0.001563292433,0
SNA,none,0,1,17,W2,2,10000,1389.258308,37.27275557,5.709510326,6.528187785,0.2367933802,36.34657074,1.389258308,1.321073205,0.9962384505,0.3248347542,0
SNA,none,0,1,17,b2,1,100,13.50611152,3.675066193,0.5857190198,6.274452543,0.274974012,3.55884592,0.01350611152,0.01266538428,0.009544065956,0.003121318325,0
SNA,none,0,1,17,W3,2,1000,80.453269,8.969574628,1.799341926,4.984919486,0.4241306591,8.366631915,0.080453269,0.0700005296,0.051412237,0.0185882926,0
SNA,none,0,1,17,b3,1,10,0.1767025462,0.4203600198,0.1623116902,2.589832064,0.3100083815,0.400929287,0.0001767025462,0.0001607442932,6.658894038e-05,9.415535283e-05,0
SNA,none,0,1,18,W1,2,78400,13646.90237,116.8199571,5.771587575,20.24052404,0.06563146375,116.5834951,13.64690237,13.59171132,12.33174037,1.259970954,0
SNA,none,0,1,18,b1,1,100,20.37415567,4.513773994,0.2108537347,21.40713325,0.1811817396,4.480372411,0.02037415567,0.02007373694,0.01851512276,0.001558614179,0
SNA,none,0,1,18,W2,2,10000,1417.582332,37.65079458,5.709510326,6.594399944,0.2303057853,36.75818652,1.417582332,1.351164276,1.02024564,0.3309186368,0
SNA,none,0,1,18,b2,1,100,14.07676696,3.751901779,0.5857190198,6.405634191,0.2830257709,3.629862445,0.01407676696,0.01317590137,0.01002471327,0.003151188107,0
SNA,none,0,1,18,W3,2,1000,76.68641829,8.757078182,1.799341926,4.86682273,0.4146765384,8.176548877,0.07668641829,0.06685595154,0.04841009382,0.01844585772,0
SNA,none,0,1,18,b3,1,10,0.2549209098,0.5048969299,0.1623116902,3.110662757,0.292825343,0.4829819107,0.0002549209098,0.0002332715261,0.0001173646464,0.0001159068797,0
SNA,none,0,1,19,W1,2,78400,14282.66806,119.510117,5.771587575,20.70662802,0.06244899098,119.288848,14.28266806,14.22982927,12.93645307,1.293376193,0
SNA,none,0,1,19,b1,1,100,22.38137753,4.73089606,0.2108537347,22.43686158,0.1710324217,4.699427398,0.02238137753,0.02208461787,0.02043078262,0.001653835253,0
SNA,none,0,1,19,W2,2,10000,1481.55736,38.49100363,5.709510326,6.741559508,0.2205067464,37.64620345,1.48155736,1.417236634,1.074626303,0.3426103309,0
SNA,none,0,1,19,b2,1,100,14.56786122,3.816786767,0.5857190198,6.516412543,0.265078581,3.704824882,0.01456786122,0.01372572741,0.01043979879,0.003285928622,0
SNA,none,0,1,19,W3,2,1000,73.77007608,8.588950814,1.799341926,4.773384475,0.4166892392,8.00801434,0.07377007608,0.06412829367,0.04609878885,0.01802950482,0
SNA,none,0,1,19,b3,1,10,0.2383008179,0.4881606476,0.1623116902,3.007550762,0.5238577605,0.4261819127,0.0002383008179,0.0001816310227,0.000106177543,7.545347965e-05,0
SNA,none,0,1,20,W1,2,78400,14908.02174,122.0984101,5.771587575,21.15508229,0.06047394594,121.8856053,14.90802174,14.85610078,13.53192963,1.324171152,0
SNA,none,0,1,20,b1,1,100,24.22532244,4.921922636,0.2108537347,23.34282883,0.1791690372,4.888547475,0.02422532244,0.02389789641,0.0221941702,0.001703726218,0
SNA,none,0,1,20,W2,2,10000,1532.259642,39.14408821,5.709510326,6.855944901,0.2204438844,38.29259153,1.532259642,1.466322566,1.117870998,0.3484515677,0
SNA,none,0,1,20,b2,1,100,15.78851894,3.973476933,0.5857190198,6.783930176,0.2711841492,3.856074392,0.01578851894,0.01486930972,0.01147690368,0.003392406043,0
SNA,none,0,1,20,W3,2,1000,71.23934431,8.440340296,1.799341926,4.690792881,0.4160149993,7.863897742,0.07123934431,0.06184088769,0.04410285935,0.01773802834,0
SNA,none,0,1,20,b3,1,10,0.3068562866,0.5539461044,0.1623116902,3.412854019,0.5533816427,0.4834150908,0.0003068562866,0.00023369015,0.0001533775144,8.031263564e-05,0
SNA,none,0,1,21,W1,2,78400,15539.35485,124.6569487,5.771587575,21.59838122,0.05904630653,124.4495969,15.53935485,15.48770216,14.13372908,1.353973077,0
SNA,none,0,1,21,b1,1,100,26.26228809,5.124674437,0.2108537347,24.3044044,0.1963750582,5.087470747,0.02626228809,0.0258823586,0.0241456339,0.001736724701,0
SNA,none,0,1,21,W2,2,10000,1587.728102,39.846306,5.709510326,6.978935797,0.2111300205,39.04178823,1.587728102,1.524261228,1.165320819,0.3589404092,0
SNA,none,0,1,21,b2,1,100,16.9431579,4.116206737,0.5857190198,7.027613239,0.2854942741,3.988684647,0.0169431579,0.01590960522,0.01246434352,0.003445261692,0
SNA,none,0,1,21,W3,2,1000,68.14635759,8.255080714,1.799341926,4.587833249,0.4185387645,7.677908551,0.06814635759,0.05895027972,0.0416765633,0.01727371643,0
SNA,none,0,1,21,b3,1,10,0.290506793,0.5389868208,0.1623116902,3.320690087,0.5102611924,0.4770457404,0.000290506793,0.0002275726384,0.000141884154,8.568848442e-05,0
SNA,none,0,1,22,W1,2,78400,16118.17655,126.9573808,5.771587575,21.99695997,0.05823677958,126.7522871,16.11817655,16.06614228,14.68599649,1.380145791,0
SNA,none,0,1,22,b1,1,100,27.94095025,5.28592,0.2108537347,25.06913149,0.1719100056,5.253779868,0.02794095025,0.0276022029,0.0257562976,0.001845905299,0
SNA,none,0,1,22,W2,2,10000,1630.663581,40.38147572,5.709510326,7.072668829,0.2071774812,39.59455834,1.630663581,1.56772905,1.202145184,0.3655838662,0
SNA,none,0,1,22,b2,1,100,17.25091004,4.153421486,0.5857190198,7.0911501,0.277178366,4.030554818,0.01725091004,0.01624537214,0.01272850089,0.003516871257,0
SNA,none,0,1,22,W3,2,1000,65.9822329,8.122944841,1.799341926,4.514397583,0.3859901196,7.611611896,0.0659822329,0.05793663566,0.03998795383,0.01794868182,0
SNA,none,0,1,22,b3,1,10,0.2355639388,0.4853492957,0.1623116902,2.990230062,0.5127098981,0.4255921073,0.0002355639388,0.0001811286418,0.0001043532945,7.677534728e-05,0
SNA,none,0,1,23,W1,2,78400,16504.92145,128.4714811,5.771587575,22.25929684,0.05728805552,128.270325,16.50492145,16.45327627,15.05526387,1.398012408,0
SNA,none,0,1,23,b1,1,100,29.69481506,5.449294914,0.2108537347,25.84395729,0.1848274638,5.414290286,0.02969481506,0.0293145393,0.02744126599,0.00187327331,0
SNA,none,0,1,23,W2,2,10000,1664.250646,40.79522823,5.709510326,7.145136079,0.2024689506,40.0316213,1.664250646,1.602530704,1.231007601,0.3715231032,0
SNA,none,0,1,23,b2,1,100,17.82700769,4.222204127,0.5857190198,7.208582929,0.2930592702,4.089081621,0.01782700769,0.01672058851,0.01322402394,0.003496564568,0
SNA,none,0,1,23,W3,2,1000,63.72234971,7.982627995,1.799341926,4.43641527,0.3910663912,7.464973856,0.06372234971,0.05572583467,0.03823302662,0.01749280805,0
SNA,none,0,1,23,b3,1,10,0.2009158512,0.4482363787,0.1623116902,2.761577913,0.2634042142,0.4346648288,0.0002009158512,0.0001889335134,8.175292749e-05,0.0001071805859,0
SNA,none,0,1,24,W1,2,78400,17049.72199,130.574584,5.771587575,22.62368582,0.05776131607,130.3686034,17.04972199,16.99597274,15.57578792,1.420184822,0
SNA,none,0,1,24,b1,1,100,32.66900298,5.715680448,0.2108537347,27.10732374,0.1715112281,5.683314264,0.03266900298,0.03230006103,0.03030311714,0.001996943883,0
SNA,none,0,1,24,W2,2,10000,1704.203065,41.28199444,5.709510326,7.230391413,0.1972360934,40.54410548,1.704203065,1.643824489,1.265401626,0.3784228631,0
SNA,none,0,1,24,b2,1,100,18.34741086,4.283387778,0.5857190198,7.313041976,0.268585251,4.164467689,0.01834741086,0.01734279113,0.01367275424,0.003670036887,0
SNA,none,0,1,24,W3,2,1000,60.70304163,7.791215671,1.799341926,4.330036198,0.3663485058,7.325909424,0.06070304163,0.05366894889,0.03590255098,0.01776639791,0
SNA,none,0,1,24,b3,1,10,0.1873230244,0.4328082998,0.1623116902,2.666525739,0.3179681477,0.4110884113,0.0001873230244,0.0001689936819,7.316841577e-05,9.582526613e-05,0
SNA,none,0,1,25,W1,2,78400,17205.79633,131.1708669,5.771587575,22.72699933,0.05754591291,130.9655514,17.20579633,17.15197566,15.72497926,1.426996397,0
SNA,none,0,1,25,b1,1,100,34.77719733,5.897219458,0.2108537347,27.96829502,0.1726471997,5.864494868,0.03477719733,0.03439230005,0.03233475514,0.002057544915,0
SNA,none,0,1,25,W2,2,10000,1701.190547,41.24549124,5.709510326,7.22399801,0.1941185876,40.52607159,1.701190547,1.642362478,1.262805939,0.379556539,0
SNA,none,0,1,25,b2,1,100,19.0046879,4.35943665,0.5857190198,7.442880464,0.2709762811,4.238387702,0.0190046879,0.01796393031,0.01424094475,0.003722985561,0
SNA,none,0,1,25,W3,2,1000,53.49250016,7.313856723,1.799341926,4.064739791,0.3609110052,6.872471224,0.05349250016,0.04723086072,0.03040987344,0.01682098728,0
SNA,none,0,1,25,b3,1,10,0.1692679577,0.4114218732,0.1623116902,2.534764271,0.3309485998,0.3891175756,0.0001692679577,0.0001514124877,6.205588325e-05,8.935660443e-05,0
SNA,none,0,1,26,W1,2,78400,17802.33483,133.4253905,5.771587575,23.11762384,0.0568000612,133.2222402,17.80233483,17.74816529,16.29549341,1.452671887,0
SNA,none,0,1,26,b1,1,100,35.98912118,5.999093363,0.2108537347,28.45144465,0.1815099759,5.964426644,0.03598912118,0.0355743852,0.03350371799,0.002070667203,0
SNA,none,0,1,26,W2,2,10000,1764.44835,42.00533716,5.709510326,7.357082264,0.1960616945,41.26746833,1.76444835,1.703003942,1.317387045,0.3856168969,0
