act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,none,0,0.001,1,34,0.98503125,1,1,0,0,-5.34184885,4.909060478,-60.29826736,0.5601937771,64.41966406,0,0,-13.85028934,14.67886734,-23.67416573,0.6847571135,82.60153336,14.6235323,4.531351089,2.28764534,0.1260299385,0.05000000075,0.1721084416,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.426127553,0,23.73144657,23.61867111,21.5542672
SNA,none,0,0.001,1,35,0.9858166667,1,1,0,0,-5.641893387,4.935798168,-64.20008087,0.5558786988,62.904283,0,0,-14.18460655,14.75870609,-25.48525429,0.6912432313,81.67459122,14.7746582,4.568943977,2.276319504,0.12548621,0.05000000075,0.1862051636,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.434731841,0,24.19777628,24.08821978,21.99980053
SNA,none,0,0.001,1,36,0.9857395833,1,1,0,0,-5.525847435,4.921061993,-64.93671417,0.5547227263,63.2413384,0,0,-15.49174786,15.07499313,-25.18173218,0.7004358768,81.70123726,14.96493912,4.583473682,2.232075691,0.1254145503,0.05000000075,0.184013024,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.458685875,0,24.6237806,24.51547212,22.40721155
SNA,none,0,0.001,1,37,0.9858208333,1,1,0,0,-5.025111675,4.934842587,-62.18938828,0.5683660507,64.29867424,0,0,-14.59524441,15.07432365,-27.70748329,0.710657239,81.78919139,15.05262089,4.633608341,2.270732403,0.1251996458,0.05000000075,0.1703651547,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.0508813858,0.9900000095,1.458700538,0,25.09651794,24.98827302,22.85846533
SNA,none,0,0.001,1,38,0.9859145833,1,1,0,0,-5.195105076,4.983763218,-61.26460266,0.5629356503,65.11214293,0,0,-14.80152512,15.56932926,-25.15505791,0.713719964,82.21896673,15.15058899,4.687418938,2.30027914,0.1238687858,0.05000000075,0.1707217395,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.506394744,0,25.59253012,25.48806275,23.3326295
SNA,none,0,0.001,1,39,0.98600625,1,1,0,0,-5.13875246,4.925237179,-60.56130219,0.563033998,65.94587911,0,0,-14.00913048,15.76466942,-25.21729088,0.7226111889,82.77386746,15.27630424,4.72091198,2.291096926,0.1251974702,0.05000000075,0.1798594594,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05129312724,0.9900000095,1.529257417,0,25.96797835,25.86489261,23.69103944
SNA,none,0,0.001,1,40,0.9861270833,1,1,0,0,-6.162319183,5.087493896,-60.94402313,0.5499532819,64.92159768,0,0,-13.52075672,15.37388897,-33.00971222,0.7093131542,82.25191583,15.46678734,4.746274948,2.360742331,0.1218652055,0.05000000075,0.1566560268,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.0542720966,0.9900000095,1.496814251,0,26.45776688,26.35366547,24.15997244
SNA,none,0,0.001,1,41,0.9852729167,1,1,0,0,-5.271996975,4.939398289,-58.07737732,0.562420845,66.69047922,0,0,-13.69335938,15.82958412,-28.57270813,0.7208729386,82.7046956,15.58824921,4.747735977,2.313083172,0.1244631559,0.05000000075,0.149871856,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.536284328,0,26.83239248,26.72777202,24.5185907
SNA,none,0,0.001,1,42,0.9851916667,1,1,0,0,-5.180982113,5.017068386,-58.24222183,0.5671896338,66.83265525,0,0,-13.89697552,16.02960205,-26.93292427,0.7375414968,81.91622882,15.6697073,4.730340958,2.191347122,0.1228982285,0.05000000075,0.1600055099,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.550586462,0,27.00953126,26.90780933,24.69076231
SNA,none,0,0.001,1,43,0.98659375,1,1,0,0,-5.682384491,5.167234898,-56.5579834,0.553147316,67.23504497,0,0,-14.79862595,15.93293667,-25.7521286,0.7314782143,82.4118903,15.83096504,4.818186283,2.252318144,0.1192950085,0.05000000075,0.1543906182,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.544731975,0,27.6226766,27.52289202,25.27695612
SNA,none,0,0.001,1,44,0.9851979167,1,1,0,0,-5.455110073,5.15348196,-51.7328949,0.5620929599,69.92860529,0,0,-12.70377827,16.23449326,-24.0778904,0.7415484786,83.33358957,15.96319771,4.84095335,2.316328287,0.1205196157,0.05000000075,0.1598862112,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.572597027,0,28.04176622,27.94197556,25.67730326
SNA,none,0,0.001,1,45,0.98546875,1,1,0,0,-5.808292866,5.181839943,-55.72898483,0.5605425835,68.05975084,0,0,-13.93198586,16.58904266,-26.1287899,0.7484185696,82.34481893,16.09567642,4.869739532,2.29067564,0.1197108999,0.05000000075,0.1778919548,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.612222075,0,28.478649,28.38155205,26.09550837
SNA,none,0,0.001,1,46,0.9864229167,1,1,0,0,-5.935761929,5.249573231,-52.15122986,0.547363162,69.62721377,0,0,-13.43422604,16.98296356,-24.84794998,0.7666772604,82.50924183,16.22937202,4.877158165,2.304154873,0.117341511,0.05000000075,0.1538691074,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.650295615,0,28.86707683,28.76942861,26.46786966
SNA,none,0,0.001,1,47,0.9841583333,1,1,0,0,-5.797703266,5.191799641,-56.61979675,0.5537187457,67.56920668,0,0,-14.44172192,16.40870667,-31.97117424,0.74510324,81.33827153,16.4083786,4.891027927,2.264913082,0.118638061,0.05000000075,0.1616415828,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.585200191,0,29.35210189,29.25619985,26.93506514
SNA,none,0,0.001,1,48,0.9863791667,1,1,0,0,-6.118577957,5.367826939,-56.00614548,0.5570129156,67.85934065,0,0,-15.09953308,17.00457191,-25.39057541,0.7727147937,82.13073162,16.53179359,4.908432007,2.297346354,0.1151435971,0.05000000075,0.162849769,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.635218978,0,29.89083233,29.79450047,27.45145007
SNA,none,0,0.001,1,49,0.9852291667,1,1,0,0,-5.981074333,5.254318714,-56.69139481,0.5511203408,67.49482001,0,0,-15.26663589,16.76749802,-33.64930344,0.7680819035,81.32713266,16.71497917,4.951181889,2.330700159,0.1173446178,0.05000000075,0.1488244981,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.624350548,0,30.35299367,30.25790109,27.89550605
SNA,none,0,0.001,1,50,0.9862,1,1,0,0,-5.948665142,5.317526817,-58.08643341,0.555834651,67.11957073,0,0,-15.7798605,17.26844025,-34.4716301,0.7884065509,81.03573164,16.71503067,4.958591461,2.37577343,0.1168165132,0.05000000075,0.1617144495,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.672410965,0,30.83427925,30.73862877,28.35747073
